Date,GRADE,GPS,ORCL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-07-31,50.79166628670307,P,115.39147186279295,114.78513031005859,115.57160034179688,114.97659111022949,112.49923126220703,102.20851425170899,91.84952053070069
2023-08-01,50.5822973066602,P,116.06080627441406,114.77725830078126,115.29008560180664,115.0341583251953,112.88733978271485,102.54315353393555,92.07394901275634
2023-08-02,50.822056944791974,P,113.89530181884766,114.81859588623047,114.99675827026367,115.04181251525878,113.23645385742188,102.87157096862794,92.27937561035156
2023-08-03,50.1989851969484,P,112.75350189208984,114.45439910888672,114.8658447265625,115.01738929748535,113.44561584472656,103.17059753417969,92.47748752593994
2023-08-04,50.00111551202914,P,112.6452178955078,114.14925994873047,114.54987716674805,115.02874794006348,113.65673171997071,103.46424346923828,92.66430488586425
2023-08-07,49.5934469696653,P,114.27918243408205,113.92680206298829,114.35596618652343,115.13308486938476,113.90052688598632,103.7576237487793,92.85583744049072
2023-08-08,48.43953463253869,P,113.42283630371094,113.39920806884766,114.08823318481446,115.15031089782715,114.10620422363282,104.03638442993164,93.04775932312012
2023-08-09,47.14118485233968,P,111.32624053955078,112.88539581298828,113.85199584960938,115.00660095214843,114.25445190429687,104.29105346679688,93.23888088226319
2023-08-10,46.348355119377686,P,111.21795654296876,112.57828674316406,113.51634292602539,114.7870979309082,114.39955322265625,104.54581184387207,93.42989898681641
2023-08-11,45.61681123635071,P,111.286865234375,112.3066162109375,113.22793807983399,114.48146705627441,114.54799438476563,104.79901275634765,93.6165418624878
2023-08-14,45.03605696829609,P,113.75749206542967,112.20227813720703,113.06454010009766,114.31807022094726,114.72544570922851,105.05611434936523,93.81193729400634
2023-08-15,45.50307545418701,P,115.45053100585938,112.60781707763672,113.00351257324219,114.14679908752441,114.93342300415038,105.33297904968262,94.02115016937256
2023-08-16,46.27945137380072,P,113.53111267089844,113.04879150390624,112.96709365844727,113.98192596435547,115.13930404663085,105.58312828063964,94.22066867828369
2023-08-17,47.14765409307632,P,113.07831573486328,113.42086334228516,112.99957504272462,113.93270988464356,115.29238235473633,105.82982398986816,94.4105760192871
2023-08-18,48.3469207791151,P,114.63353729248048,114.09019775390625,113.19840698242187,113.87414207458497,115.4300715637207,106.06853149414063,94.60548606872558
2023-08-21,48.29455938774738,A,114.7614974975586,114.29099884033204,113.24663848876953,113.80130233764649,115.4412370300293,106.29875061035156,94.79719200134278
2023-08-22,47.53444663505309,A,114.71228790283205,114.14335021972656,113.37558364868164,113.73190841674804,115.446513671875,106.5276963043213,94.98548915863037
2023-08-23,47.61050896672697,A,115.9918975830078,114.63550720214843,113.84214935302734,113.84707260131836,115.36772079467774,106.76074478149414,95.17672977447509
2023-08-24,45.66265518468006,A,111.13921356201172,114.24768676757813,113.83427505493164,113.67530899047851,115.10791137695313,106.93520538330078,95.34706428527832
2023-08-25,44.53437926979232,A,114.23981475830078,114.16894226074218,114.12957000732422,113.6787540435791,114.93149703979492,107.14067199707031,95.53032299041747
2023-08-28,44.17643594128989,P,115.0075912475586,114.2181610107422,114.25457992553712,113.65956001281738,114.77043823242188,107.37107978820801,95.71698268890381
2023-08-29,45.25053834672826,A,118.7578353881836,115.0272705078125,114.58531036376954,113.79441146850586,114.75147613525391,107.63693023681641,95.91120254516602
2023-08-30,45.96030865185592,A,119.220458984375,115.67298278808593,115.15424499511718,114.06066932678223,114.74058944702148,107.90809356689454,96.10559459686279
2023-08-31,49.0398669094293,A,118.5019073486328,117.14552154541016,115.69660415649415,114.34808959960938,114.74515029907226,108.15588691711426,96.29639389038086
2023-09-01,50.90824312085223,A,119.03343963623048,118.1042465209961,116.13659439086913,114.66750068664551,114.79839996337891,108.40742622375488,96.48907238006592
2023-09-04,52.64883678082879,A,119.03343963623048,118.90941619873047,116.56378860473633,114.90521354675293,114.88813812255859,108.6601425933838,96.68822219848633
2023-09-05,53.84387611443068,A,122.03560638427734,119.56497039794922,117.29612045288086,115.33585205078126,115.01712493896484,108.93424888610839,96.90501029968262
2023-09-06,54.842407908601864,A,122.38011932373048,120.19690246582032,117.93494262695313,115.88854598999023,115.1787010192871,109.21827407836913,97.11291378021241
2023-09-07,56.202776748789766,A,123.12820434570312,121.12216186523438,119.13384170532227,116.48405838012695,115.33071701049805,109.51939277648925,97.31930274963379
2023-09-08,57.81147355880245,A,124.3389129638672,122.18325653076174,120.14375152587891,117.13666076660157,115.48124816894531,109.82947975158692,97.5354432296753
2023-09-11,59.593405862406975,A,124.72279357910156,123.32112731933594,121.1152717590332,117.68492584228515,115.6775148010254,110.14056083679199,97.77257652282715
2023-09-12,53.70653902255733,A,107.8909683227539,120.49219970703125,120.02858505249023,117.30694770812988,115.53714492797852,110.29685989379882,97.92808078765869
2023-09-13,48.62717102532171,A,110.08599090576172,118.0333740234375,119.11513824462891,117.13469161987305,115.46402038574219,110.47854217529297,98.0951927947998
2023-09-14,43.45811034471328,P,111.8774642944336,115.7832260131836,118.45269393920898,117.07464904785157,115.43673034667968,110.66509353637696,98.26498542785644
2023-09-15,38.06696096077426,P,112.12353515625,113.34015045166015,117.76170349121094,116.94914894104004,115.43084014892578,110.85724449157715,98.43703014373779
2023-09-18,31.87097317981674,P,110.4501953125,110.48563079833984,116.90337905883788,116.73358383178712,115.39599517822266,111.0311907196045,98.59379898071289
2023-09-19,34.23780778309921,P,111.00141143798828,111.10771942138672,115.79995956420899,116.54804000854492,115.35445709228516,111.21133560180664,98.75682716369629
2023-09-20,35.25433227425943,P,111.09984588623048,111.31049041748047,114.67193222045898,116.30343742370606,115.29244522094727,111.3926611328125,98.91421676635743
2023-09-21,34.49239380675604,P,107.71379852294922,110.47775726318359,113.1304916381836,116.13216667175293,115.13456085205078,111.5382625579834,99.06319107055664
2023-09-22,33.21823515679388,P,107.320068359375,109.51706390380859,111.42860717773438,115.78617935180664,114.93297256469727,111.6603091430664,99.21258087158203
2023-09-25,32.462912840697506,P,106.60152435302734,108.74732971191406,109.61648025512696,115.36587600708008,114.72449447631836,111.77693580627441,99.35390159606933
2023-09-26,29.787770339051193,P,103.2351531982422,107.19407806396484,109.15089874267578,114.58974189758301,114.41167846679687,111.8662744140625,99.47624950408935
2023-09-27,27.210155283418775,P,102.97924041748048,105.56995697021485,108.44022369384766,113.77768096923828,114.13469177246094,111.93951797485352,99.5945930480957
2023-09-28,26.76364740375628,P,104.48523712158205,104.92424468994143,107.7010009765625,113.07684745788575,113.94314376831055,112.02860610961915,99.72538093566895
2023-09-29,26.749302801061233,P,104.25885009765624,104.31200103759765,106.91453247070312,112.33811798095704,113.71222290039063,112.1114087677002,99.85328525543213
2023-10-02,27.428579213234517,P,105.03645324707033,103.99898681640627,106.37315826416015,111.63826866149903,113.48858612060548,112.20777465820312,99.98507759094238
2023-10-03,27.62381308372021,P,102.88080596923828,103.92811737060546,105.56109771728515,110.68052864074707,113.22419891357421,112.27287338256836,100.10545909881591
2023-10-04,29.115545949935253,P,105.4006576538086,104.41240081787109,104.99117889404297,109.83155555725098,113.05843978881836,112.34826141357422,100.24160259246827
2023-10-05,30.001118853708423,P,106.65072631835938,104.84549865722656,104.88487167358399,109.00768165588379,112.89996459960938,112.41094161987304,100.37879016876221
2023-10-06,31.641369472461633,P,108.23548889160156,105.64082641601563,104.97641372680664,108.2025104522705,112.78125610351563,112.48456497192383,100.52224723815918
2023-10-09,32.85040947296349,P,108.58983612060548,106.35150299072265,105.17524490356445,107.3958625793457,112.64522338867188,112.57222732543946,100.66747604370117
2023-10-10,36.361533040910196,A,107.98939514160156,107.37322082519532,105.65066909790039,107.40078392028809,112.48379516601562,112.68556747436523,100.80006855010987
2023-10-11,38.68564615439599,A,108.31541442871094,107.95617218017578,106.18428649902344,107.31225509643555,112.37219741821289,112.80432563781739,100.93059329986572
2023-10-12,39.895721093696714,A,107.79182434082033,108.18439178466797,106.51494522094727,107.10797309875488,112.2729638671875,112.85928985595703,101.05932731628418
2023-10-13,40.058544617482674,A,106.94221496582033,107.92573699951171,106.78328170776368,106.84890708923339,112.15890380859375,112.90781776428223,101.1772445678711
2023-10-16,40.23519643256025,A,107.39664459228516,107.68709869384766,107.01930084228516,106.69622955322265,112.02125305175781,112.96088996887207,101.29215927124024
2023-10-17,39.18807537450565,A,107.72266387939452,107.63375244140624,107.50348663330078,106.53229217529297,111.90724960327148,113.00672691345216,101.40831340789795
2023-10-18,37.791737908474914,P,106.94221496582033,107.35911254882812,107.65764236450195,106.32441062927246,111.81956909179688,113.03701049804687,101.51030906677246
2023-10-19,37.377590871711924,P,107.03112030029295,107.20697174072265,107.69568176269532,106.29027671813965,111.73583236694336,113.06769279479981,101.6118701171875
2023-10-20,35.052110100089784,P,100.6195297241211,105.94243469238282,106.93408584594727,105.95524978637695,111.52248565673828,113.03524002075196,101.679321975708
2023-10-23,33.13168980952087,P,102.40766143798828,104.94463806152343,106.31586837768555,105.745556640625,111.29548904418945,113.01046737670899,101.75571449279785
2023-10-24,30.928114957867127,B,101.9532241821289,103.7907501220703,105.71225128173828,105.68146018981933,111.02554290771485,112.97948295593261,101.8327651977539
2023-10-25,28.898943029741726,B,100.20460510253906,102.44322814941407,104.90117034912109,105.54272842407227,110.75901275634766,112.94915840148926,101.9103034210205
2023-10-26,26.141678564403378,B,99.18704986572266,100.8744140625,104.04069290161132,105.2778190612793,110.48118743896484,112.88678489685059,101.98651443481445
2023-10-27,26.539406972771634,B,99.76992797851562,100.70449371337891,103.32346420288086,105.05337295532226,110.18391525268555,112.80699340820313,102.05924194335938
2023-10-30,26.097096511031705,B,100.42195129394533,100.3073516845703,102.62599487304688,104.82264785766601,109.89712432861329,112.66918067932129,102.12682926177979
2023-10-31,26.41707840861697,B,102.15081024169922,100.34686889648438,102.06880950927734,104.78614807128906,109.64589477539063,112.54620422363281,102.19949562072753
2023-11-01,27.73994935051972,B,104.47241973876952,101.20043182373047,101.82182998657227,104.7397361755371,109.41550521850586,112.3916130065918,102.28406299591065
2023-11-02,30.02287754162806,B,105.57888793945312,102.47879943847656,101.67660675048828,104.6861442565918,109.30429870605468,112.2061050415039,102.37323478698731
2023-11-03,32.274999208259565,B,106.74463653564452,103.87374114990234,102.28911743164062,104.61160163879394,109.15439514160157,112.04294609069824,102.47233783721924
2023-11-06,35.045333677333986,C,107.79182434082033,105.34771575927735,102.82753372192383,104.57170104980469,109.0100798034668,111.89025901794433,102.5846863937378
2023-11-07,36.81958847639781,C,107.67326354980467,106.45220642089843,103.3995376586914,104.55589447021484,108.78838836669922,111.76993225097657,102.69102104187012
2023-11-08,38.994708242469976,C,110.9729232788086,107.75230712890625,104.47636947631835,104.68876991271972,108.6234376525879,111.6820135498047,102.80608848571778
2023-11-09,40.77767811180519,C,110.8247299194336,108.80147552490234,105.64013748168945,104.8404151916504,108.46989410400391,111.60752220153809,102.92368724822998
2023-11-10,42.12103506867222,C,111.70397186279295,109.79334259033203,106.83354187011719,105.07850303649903,108.32330474853515,111.56085235595702,103.04451007843018
2023-11-13,43.60912208708418,C,112.77093505859376,110.78916473388672,108.06844024658203,105.34721755981445,108.19805465698242,111.54309638977051,103.1759912109375
2023-11-14,45.71309289172722,C,114.69737243652344,112.19398651123046,109.32309646606446,105.69595298767089,108.05128997802734,111.5342074584961,103.3209627532959
2023-11-15,45.63032061951852,C,112.6820068359375,112.53580322265626,110.14405517578125,105.98294258117676,107.85732772827149,111.5180143737793,103.46098571777344
2023-11-16,45.53913948909573,C,113.2846450805664,113.02778625488281,110.91463088989258,106.29561882019043,107.66045654296875,111.4955867767334,103.60421714782714
2023-11-17,45.59504215043933,C,113.96630859375,113.48025360107422,111.63679809570313,106.96295776367188,107.4530044555664,111.46712631225586,103.74846378326416
2023-11-20,45.577849064851044,C,115.50746154785156,114.02755889892578,112.40836181640626,107.61794776916504,107.2686978149414,111.4731063079834,103.88928085327149
2023-11-21,45.467729977888645,C,114.67761993408205,114.0236083984375,113.10879745483399,108.2541675567627,107.40443084716797,111.47078788757324,104.02756042480469
2023-11-22,46.59265524457722,C,114.8356704711914,114.45434112548828,113.49507217407226,108.98572082519532,107.49942443847657,111.48172241210938,104.17029315948486
2023-11-23,47.641162449579106,A,114.8356704711914,114.76454620361328,113.89616622924805,109.76815185546874,107.55858856201172,111.49765945434571,104.31605392456055
2023-11-24,48.12887499369123,A,114.8455581665039,114.94039611816406,114.21032485961913,110.52193336486816,107.6130290222168,111.52193458557129,104.46401306152343
2023-11-27,48.25365513791692,A,115.06291198730467,114.85148620605469,114.43952255249023,111.25398139953613,107.7052833557129,111.55063926696778,104.61305896759033
2023-11-28,47.7488906234847,A,114.8356704711914,114.88309631347656,114.45335235595704,111.88822441101074,107.78196853637695,111.56821281433105,104.76624332427978
2023-11-29,47.067929774890615,A,114.80603790283205,114.87716979980469,114.66575546264649,112.40490531921387,107.85609237670899,111.57426879882813,104.91869346618653
2023-11-30,46.30094292377546,A,114.80603790283205,114.87124328613281,114.81789474487304,112.86626281738282,107.99793716430663,111.56624900817872,105.06010585784912
2023-12-01,45.82800736354773,A,115.74456787109376,115.05104522705078,114.99572067260742,113.31625938415527,108.16642715454101,111.54969985961914,105.20582023620605
2023-12-04,44.815866541280336,A,114.38124084472656,114.91471099853516,114.88309860229492,113.64573020935059,108.322021484375,111.52325798034668,105.34813674926758
2023-12-05,43.85123585445567,A,113.14634704589844,114.57684631347657,114.72997131347657,113.91938438415528,108.52024536132812,111.4659619140625,105.48701377868652
2023-12-06,41.928775617404625,P,110.67654418945312,113.75094757080078,114.31405868530274,113.9045654296875,108.67419143676757,111.40444160461426,105.61871868133545
2023-12-07,40.452152626753204,P,111.5063934326172,113.09101867675781,113.98113098144532,113.93864860534669,108.81461456298828,111.37887916564941,105.75149600982667
2023-12-08,38.807599134955154,P,112.23746490478516,112.3895980834961,113.72032165527344,113.96532325744629,108.97418685913085,111.34320487976075,105.87679336547852
2023-12-11,38.358085900603854,P,113.73908996582033,112.26116790771485,113.587939453125,114.01373100280762,109.14823959350586,111.31841285705566,106.00720569610596
2023-12-12,33.053514328701304,P,99.59209442138672,109.5503173828125,112.06358184814454,113.25846710205079,109.08246536254883,111.15333213806153,106.07362285614013
2023-12-13,29.9707163398752,P,101.74575805664062,107.76416015625,110.75755386352539,112.71165466308594,109.00936737060547,111.03390357971192,106.15017349243163
2023-12-14,25.388459164261338,P,99.09813690185548,105.28250885009766,109.18676376342773,112.0023292541504,108.8583155822754,110.87914009094239,106.22139793395996
2023-12-15,21.76108243379319,B,102.07176208496094,103.2493682861328,107.81948318481446,111.40760192871093,108.73504104614258,110.75814857482911,106.3211654663086
2023-12-18,17.974667739926087,B,103.73147583007812,101.24784545898437,106.7545066833496,110.81880264282226,108.63787384033203,110.64154861450196,106.42503143310547
2023-12-19,21.359693663026437,B,104.96637725830078,102.32270202636718,105.93650970458984,110.3332405090332,108.57741348266602,110.53060432434081,106.53687892913818
2023-12-20,22.88928853706075,B,102.8917465209961,102.55189971923828,105.15802993774415,109.73604431152344,108.46894012451172,110.4205687713623,106.64606986999512
2023-12-21,26.414948722307514,B,104.58108520507812,103.64848937988282,104.46549911499024,109.22331504821777,108.40472534179688,110.33884460449218,106.75472106933594
2023-12-22,28.79902548771784,B,104.91697692871094,104.21753234863282,103.73345031738282,108.72688598632813,108.36422058105468,110.26156219482422,106.86290283203125
2023-12-25,30.365634600259426,B,104.91697692871094,104.45463256835937,102.85123901367187,108.21958923339844,108.3146272277832,110.16794013977051,106.96278194427491
2023-12-26,30.92341224655497,B,104.9071044921875,104.44277801513672,103.38274002075195,107.72316093444825,108.25831604003906,110.08278282165527,107.05958362579345
2023-12-27,32.21177375487175,B,104.66011810302734,104.79645233154297,103.67417602539062,107.215864944458,108.2126741027832,110.01612159729004,107.15358753204346
2023-12-28,32.824302097550316,B,104.96637725830078,104.8735107421875,104.26100006103516,106.72388191223145,108.17137924194336,109.95360580444336,107.24970882415772
2023-12-29,33.27652448609515,C,104.15628814697266,104.72137298583985,104.46945266723633,106.14446792602538,108.24211441040039,109.88230003356934,107.3406563949585
2024-01-01,33.890183564617146,C,104.15628814697266,104.5692352294922,104.51193389892578,105.63322029113769,108.27708694458008,109.78628799438476,107.421201171875
2024-01-02,32.90926175838293,P,102.80282592773438,104.14837951660157,104.29557876586914,105.1160442352295,108.29407897949218,109.65981094360352,107.49639499664306
2024-01-03,31.794630602766272,P,101.22215270996094,103.46078643798828,104.12861938476563,104.64332466125488,108.31442993164063,109.53672134399415,107.5599248123169
2024-01-04,30.402375275290108,P,101.35059356689452,102.73762969970703,103.80557022094726,104.13553466796876,108.35770080566407,109.41944412231446,107.62463405609131
2024-01-05,29.26279914269175,P,101.48890686035156,102.20415344238282,103.46276321411133,103.59810676574708,108.39208038330078,109.28799781799316,107.6782646560669
2024-01-08,28.93986173394536,P,103.39558410644533,102.05201263427735,103.31062393188476,103.08093147277832,108.45155303955079,109.17433868408203,107.7365446472168
2024-01-09,29.882107678646083,P,102.37802124023438,101.96705169677735,103.05771560668946,103.2202278137207,108.45609725952148,109.05099601745606,107.78934616088867
2024-01-10,30.99607583780775,P,103.06232452392578,102.33508605957032,102.8979362487793,103.28605613708496,108.4278953552246,108.92170028686523,107.84122253417969
2024-01-11,32.806927404969564,P,103.90530395507812,102.84602813720703,102.79182891845703,103.52641448974609,108.39442367553711,108.8493611907959,107.89228328704834
2024-01-12,35.06135796283727,C,105.72021484375,103.69228973388672,102.94822158813477,103.70883712768554,108.37393524169921,108.76416519165039,107.95241859436035
2024-01-15,36.44442648140103,C,105.72021484375,104.15721588134765,103.1046142578125,103.80827407836914,108.33250305175781,108.6712914276123,108.02118560791016
2024-01-16,37.07266754957839,C,105.69046020507812,104.8197036743164,103.39337768554688,103.844478225708,108.29284698486327,108.54061767578125,108.08877395629882
2024-01-17,37.60324286158869,C,105.5516128540039,105.31756134033203,103.82632369995117,103.9774715423584,108.18442077636719,108.40392921447754,108.15601139068603
2024-01-18,38.154594172883485,C,107.80287170410156,106.09707489013672,104.47155151367187,104.13856086730956,108.12398361206054,108.29693885803222,108.22641288757325
2024-01-19,38.44779182488826,C,108.7648696899414,106.706005859375,105.19914779663085,104.3309555053711,108.06520156860351,108.19425315856934,108.30083969116211
2024-01-22,39.03646042311535,C,109.19132232666016,107.40022735595703,105.77872161865234,104.54467277526855,107.99360931396484,108.09583198547364,108.37798728942872
2024-01-23,40.1560110658228,C,110.90704345703124,108.44354400634765,106.63162384033203,104.84466972351075,107.917802734375,107.98454635620118,108.45939762115478
2024-01-24,42.27214916350517,C,113.3665771484375,110.00653686523438,107.6620491027832,105.27999267578124,107.931494140625,107.89441093444825,108.5563425064087
2024-01-25,43.69439949150284,C,114.05088806152344,111.25614013671876,108.67660751342774,105.73421821594238,107.94681900024415,107.80363777160645,108.66151527404786
2024-01-26,44.63492839358793,C,113.69385528564452,112.24193725585937,109.47397155761719,106.21109657287597,107.94136993408203,107.69718719482422,108.76333347320556
2024-01-29,45.1509424724658,C,112.81120300292967,112.96591339111328,110.18307037353516,106.64384231567382,107.8874447631836,107.5780712890625,108.85931606292725
2024-01-30,46.01875032284722,C,113.2178192138672,113.42806854248047,110.93580627441406,107.16459197998047,107.8582487487793,107.63133979797364,108.96409984588622
2024-01-31,44.78340650815429,C,110.77811431884766,112.9103759765625,111.45845642089844,107.6423900604248,107.77709762573242,107.6382610321045,109.05840160369873
2024-02-01,44.676763915291076,C,114.57650756835938,113.01549987792968,112.13582000732421,108.30368576049804,107.77191436767578,107.66525146484375,109.16517250061035
2024-02-02,45.020759484231924,C,114.8343734741211,113.243603515625,112.74277038574219,108.97095909118653,107.77169067382812,107.69235984802246,109.2748021697998
2024-02-05,46.01965153807035,A,115.42941284179688,113.76724548339844,113.36657943725587,109.5726505279541,107.77902069091797,107.74215202331543,109.38667137145995
2024-02-06,45.65913598446928,A,114.34841918945312,113.99336547851563,113.71071701049804,110.17117042541504,107.7692756652832,107.77562210083008,109.49347885131836
2024-02-07,47.13122706697913,A,116.3021469116211,115.09817199707031,114.0042739868164,110.83316154479981,107.79919784545899,107.82764511108398,109.61015312194824
2024-02-08,46.97885200783765,A,115.7170181274414,115.32627410888672,114.1708869934082,111.42374725341797,107.81741744995117,107.9076773071289,109.72296993255615
2024-02-09,46.550861248008324,A,115.67735290527344,115.49486999511718,114.36923675537109,111.92160415649414,107.81607315063476,107.9912501525879,109.82577964782715
2024-02-12,45.747471261305606,A,114.88395690917967,115.38577880859376,114.57651214599609,112.37979125976562,107.82612747192383,108.07407447814941,109.92550514221192
2024-02-13,44.95464510013378,A,112.74177551269533,115.06445007324218,114.5289077758789,112.73235702514648,107.81803604125976,108.16914070129394,110.01770755767822
2024-02-14,43.749616661797255,A,113.31698608398438,114.46741790771485,114.78279495239258,113.12062568664551,107.8708448791504,108.27251815795898,110.10601806640625
2024-02-15,42.07177041483842,A,111.84921264648438,113.69385681152343,114.51006546020508,113.32294273376465,107.87770126342774,108.346157913208,110.18738201141358
2024-02-16,39.959814565769825,P,110.3913345336914,112.63665313720703,114.06576156616211,113.40426597595214,107.84077865600585,108.40748275756836,110.25944576263427
2024-02-19,37.952679878021044,P,110.3913345336914,111.73812866210938,113.56195373535157,113.46426658630371,107.77382354736328,108.46103157043457,110.33440311431885
2024-02-20,36.27527754733715,P,107.55493927001952,110.70076141357421,112.8826057434082,113.29666137695312,107.93308044433594,108.50777290344239,110.39032314300538
2024-02-21,33.53995409025443,P,107.267333984375,109.49083099365234,111.9791244506836,112.99169921875,108.04351196289062,108.52643966674805,110.43735054016113
2024-02-22,33.050471625054506,P,110.09381103515624,109.13975067138672,111.41680374145508,112.79384536743164,108.26342544555663,108.56087051391602,110.48590606689453
2024-02-23,33.53572718629915,P,111.02605438232422,109.26669464111328,110.95167388916016,112.66045532226562,108.4425112915039,108.58877616882324,110.53667057037353
2024-02-26,33.81318778136502,P,110.05414581298828,109.19925689697266,110.46869277954102,112.52260246276856,108.56896469116211,108.60341926574706,110.58782329559327
2024-02-27,34.9171191406464,P,110.46075439453124,109.780419921875,110.2405906677246,112.38474922180175,108.67885223388672,108.62813285827637,110.6568501663208
2024-02-28,37.130858438387655,P,110.75828552246094,110.47861022949219,109.98472061157227,112.38375778198242,108.83618301391601,108.65256156921387,110.72844360351563
2024-02-29,37.47513455788688,P,110.75828552246094,110.61150512695312,109.87562789916993,112.1928466796875,108.95972702026367,108.68222618103027,110.77075801849365
2024-03-01,38.31893481486923,P,112.84095764160156,110.9744857788086,110.12059020996094,112.09317588806152,109.11820663452148,108.74121360778808,110.82451568603516
2024-03-04,39.59115902883774,P,113.11863708496094,111.58738403320312,110.3933204650879,111.97763710021972,109.28223983764649,108.79843353271484,110.87966175079346
2024-03-05,39.28668732132792,A,110.02439880371094,111.50011291503907,110.64026641845703,111.76143608093261,109.38458572387695,108.82145088195801,110.91408889770508
2024-03-06,38.98314205892577,A,111.34341430664062,111.617138671875,111.0478744506836,111.5134994506836,109.51825164794921,108.8654628753662,110.95123668670654
2024-03-07,39.992811234258376,A,113.5946807861328,112.18441772460938,111.39796142578125,111.40738258361816,109.69081771850585,108.9310984802246,110.99939563751221
2024-03-08,39.42944890208873,A,111.49217224121094,111.91466064453125,111.44457321166992,111.19812355041503,109.83753540039062,109.0398249053955,111.03753246307373
2024-03-11,39.36352369923222,A,113.18806457519533,111.92854614257813,111.75796508789062,111.11332893371582,110.01817092895507,109.14762893676757,111.07904815673828
2024-03-12,45.68567211871892,A,126.48738861083984,115.22114410400391,113.36062850952149,111.80060958862305,110.49186218261718,109.39297058105468,111.18622676849365
2024-03-13,50.9029575615075,A,124.48405456542967,117.84927215576172,114.73320541381835,112.35896301269531,110.95710021972656,109.6357650756836,111.29246173858643
2024-03-14,55.340409115069654,A,124.49397277832033,120.02913055419921,116.1067741394043,112.9912010192871,111.41996780395507,109.88883430480956,111.38780960083008
2024-03-15,60.59200900418023,A,124.50389099121094,122.63147430419922,117.27306747436523,113.69682884216309,111.88026748657227,110.13617393493652,111.47158367156982
2024-03-18,65.53268515440051,A,126.74524688720705,125.34291076660156,118.63572845458984,114.51452445983887,112.3472607421875,110.39940689086914,111.53429378509522
2024-03-19,64.62145810635515,A,128.12376403808594,125.67018585205078,120.44566497802734,115.54296569824218,112.86217559814453,110.65913642883301,111.60267032623291
2024-03-20,64.2903600365044,A,128.17337036132812,126.40804901123047,122.1286605834961,116.58826751708985,113.36439651489258,110.8961459350586,111.6438794708252
2024-03-21,63.41628320897675,A,127.94524383544922,127.09830322265626,123.56371688842773,117.4808391571045,113.8451953125,111.11980949401855,111.66295726776123
2024-03-22,62.04942148266173,A,126.7353286743164,127.54459075927734,125.08803253173828,118.2663028717041,114.26549758911133,111.31971641540527,111.68133125305175
2024-03-25,59.39153620356715,A,125.03944396972656,127.20343017578125,126.2731704711914,119.01556777954102,114.65188217163086,111.49219261169434,111.69122581481933
2024-03-26,56.12980690857467,A,125.4262237548828,126.66392211914062,126.1670539855957,119.76384124755859,115.04659744262695,111.66972221374512,111.71982723236084
2024-03-27,52.59728701303043,A,124.2361297607422,125.87647399902343,126.14226150512695,120.43773345947265,115.42028778076173,111.80235427856445,111.74218391418457
2024-03-28,49.854094979913434,A,124.57332611083984,125.20209045410157,126.1501968383789,121.1284854888916,115.75569686889648,111.93984024047852,111.7736812210083
2024-03-29,47.50403745091821,A,124.57332611083984,124.76968994140626,126.15714035034179,121.71510391235351,116.07186599731445,112.06853378295898,111.814693069458
2024-04-01,46.03354862711395,P,124.44438934326172,124.65067901611329,125.92705459594727,122.28139152526856,116.37692733764648,112.18526832580567,111.86418235778808
2024-04-02,45.02466569902446,P,123.31379699707033,124.22819366455079,125.4460578918457,122.94586143493652,116.62506240844726,112.27143257141114,111.90282001495362
2024-04-03,45.18140925297266,P,125.1981201171875,124.42059173583985,125.14853286743164,123.63859672546387,116.86169326782226,112.39659370422363,111.95730403900147
2024-04-04,44.209257086245145,P,123.1650390625,124.13893432617188,124.67051239013672,124.11711463928222,117.0439762878418,112.49539764404297,111.99549221038818
2024-04-05,43.75109203533689,P,123.86917877197266,123.99810485839843,124.38389739990234,124.73596496582032,117.24748275756836,112.5944263458252,112.03077632904052
2024-04-08,43.240733713840434,P,123.32371520996094,123.77397003173829,124.21232452392579,125.2427474975586,117.45773300170899,112.67258888244629,112.07284759521484
2024-04-09,42.12226710891351,P,122.60736083984376,123.63268280029297,123.93043823242188,125.04874610900879,117.64552383422851,112.75188629150391,112.11133708953858
2024-04-10,39.92127245122256,P,121.13483428955078,122.82002563476563,123.62030868530273,124.88128509521485,117.85265823364257,112.8148779296875,112.14830017089844
2024-04-11,39.3215717252106,P,122.6173095703125,122.71047973632812,123.42470703125,124.78745193481446,118.01347427368164,112.89269432067871,112.1951768875122
2024-04-12,37.41257389997963,P,120.4980697631836,122.03625793457032,123.01718139648438,124.58716087341308,118.1267481994629,112.9492194366455,112.2355770111084
2024-04-15,35.0586574924122,P,119.27428436279295,121.22637176513672,122.5001708984375,124.21361274719239,118.20364562988281,112.99133316040039,112.27098621368408
2024-04-16,34.21496931137475,P,120.0105438232422,120.7070083618164,122.16984558105469,123.80795173645019,118.3168881225586,113.0430818939209,112.30564735412598
2024-04-17,32.86869941533668,P,118.07039642333984,120.09412078857422,121.45707321166992,123.30280303955078,118.35225311279297,113.07572547912598,112.32499713897705
2024-04-18,29.979014061836313,P,115.41388702392578,118.65343627929687,120.6819580078125,122.67623519897461,118.34619049072266,113.08180397033692,112.32402648925782
2024-04-19,27.672128081024766,P,114.29954528808594,117.41373138427734,119.72499465942383,122.05444602966308,118.3186343383789,113.06735374450683,112.30852680206299
2024-04-22,26.212846094772498,P,113.9513168334961,116.34913787841796,118.78775482177734,121.50003967285156,118.29998153686523,113.06305450439453,112.2931562423706
