Date,GRADE,GPS,JBL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-03-10,40.15655251081265,B,9.673221588134766,9.92182674407959,10.437360382080078,10.940543699264527,10.992780933380127,12.653513975143433,15.232582659721375
2008-03-11,40.25504291157342,B,10.13537311553955,9.936169242858886,10.278796291351318,10.887157535552978,10.953349361419678,12.58456651687622,15.198120212554931
2008-03-12,40.25754254738703,B,9.944136619567873,9.853301429748536,10.091547012329102,10.800305557250976,10.918021659851075,12.517893228530884,15.165143122673035
2008-03-13,40.545321398656185,B,10.151308059692385,9.912264823913574,10.016647148132325,10.738553094863892,10.89333885192871,12.457478036880493,15.13536777973175
2008-03-14,40.833907988952056,B,9.912263870239258,9.963260650634766,9.978400325775146,10.66046600341797,10.876560859680175,12.3934876537323,15.104082207679749
2008-03-17,41.134189692648086,B,9.880393981933594,10.00469512939453,9.963260936737061,10.580785417556763,10.851375503540039,12.32799361228943,15.073227963447572
2008-03-18,41.28702632906777,B,10.063660621643066,9.990352630615234,9.963260936737061,10.511463499069214,10.832234020233154,12.258171195983886,15.044510846138001
2008-03-19,41.37376241421563,B,9.744937896728516,9.950512886047363,9.901907157897949,10.425408411026002,10.797838077545165,12.183976707458497,15.013688139915466
2008-03-20,41.097448553486835,B,9.227012634277344,9.765653800964355,9.838959312438964,10.323417377471923,10.743410758972168,12.111317024230956,14.979960799217224
2008-03-21,40.86830816353305,B,9.227012634277344,9.628603553771972,9.79593210220337,10.215051794052124,10.69881483078003,12.039842147827148,14.945052075386048
2008-03-24,40.58992160554829,B,9.067649841308594,9.466054725646973,9.735374927520752,10.086367654800416,10.653727416992188,11.964167003631593,14.910331044197083
2008-03-25,40.23744912280778,B,9.067649841308594,9.266852569580077,9.628602600097656,9.953699445724487,10.606420040130615,11.885727252960205,14.876279458999633
2008-03-26,39.51080518949045,B,7.4023237228393555,8.798329734802246,9.374421310424804,9.732984161376953,10.522634620666503,11.794109754562378,14.832050385475158
2008-03-27,38.9786022105889,B,7.195157527923584,8.391958713531494,9.078806257247924,9.547726702690124,10.443585939407349,11.70966242313385,14.784540817737579
2008-03-28,38.47769945044759,B,7.338582515716553,8.014272689819336,8.821438121795655,9.3999192237854,10.369308624267578,11.631783561706543,14.730148038864137
2008-03-31,38.153217924158746,B,7.537784099578857,7.708299541473389,8.58717713356018,9.27521903514862,10.299015340805054,11.5592932844162,14.677775142192841
2008-04-01,38.00073311087403,B,7.872444152832031,7.469258403778076,8.368055486679078,9.165658211708068,10.247625303268432,11.48618534564972,14.627863156795502
2008-04-02,38.46637751414424,B,7.713080406188965,7.531409740447998,8.164869737625121,9.033388447761535,10.199232301712037,11.416557993888855,14.577114946842194
2008-04-03,38.95410776434053,B,7.744953155517578,7.641368865966797,8.016663789749146,8.927811551094056,10.141169595718384,11.349628033638,14.527156221866608
2008-04-04,39.47132936070778,B,7.952121257781982,7.764076614379883,7.8891746520996096,8.84255337715149,10.09184871673584,11.287941102981568,14.480005445480346
2008-04-07,39.89702835255333,B,8.047741889953613,7.866068172454834,7.787183856964111,8.761279392242432,10.04317180633545,11.22800326347351,14.43297836780548
2008-04-08,40.10931170547289,B,7.848534107208252,7.861286163330078,7.665272283554077,8.646937441825866,9.99177918434143,11.171623330116272,14.384128243923188
2008-04-09,40.340169741466916,B,7.856507778167725,7.88997163772583,7.710690689086914,8.542555999755859,9.939753246307372,11.113816766738891,14.33531798839569
2008-04-10,40.53626259645631,B,7.999932289123535,7.940967464447022,7.791168165206909,8.434987211227417,9.889644355773926,11.057444448471069,14.287854957580567
2008-04-11,40.52769826811528,B,7.808696269989014,7.912282466888428,7.8381795406341555,8.329808831214905,9.825244989395141,10.997970461845398,14.239041926860809
2008-04-14,40.52661544338023,C,7.928218841552734,7.888377857208252,7.877223014831543,8.232200074195863,9.76196753501892,10.942466683387757,14.191180875301361
2008-04-15,40.63160584427443,C,8.015868186950684,7.9218446731567385,7.891565418243408,8.129810452461243,9.711384572982787,10.887443022727966,14.139465725421905
2008-04-16,40.65510849546893,C,8.191163063049316,7.988775730133057,7.9393736839294435,8.052121710777282,9.653841733932495,10.833220801353455,14.086579282283783
2008-04-17,40.706911774009676,C,8.342555046081543,8.057300281524657,7.99913387298584,8.007898831367493,9.60329098701477,10.780433230400085,14.033780348300933
2008-04-18,40.90633795988114,C,8.5098876953125,8.197538566589355,8.054910516738891,7.972042584419251,9.5584654712677,10.731142535209656,13.978628284931183
2008-04-21,41.08747061602337,C,8.589570999145508,8.32980899810791,8.109093427658081,7.948138642311096,9.502547922134399,10.687405915260316,13.924347212314606
2008-04-22,41.16841632997008,C,8.254908561706543,8.377617073059081,8.14973087310791,7.907501578330994,9.443584165573121,10.640639767646789,13.867841489315033
2008-04-23,41.25394370179705,C,8.231005668640137,8.385585594177247,8.187180662155152,7.9489356756210325,9.374580755233765,10.587450280189515,13.812437059879302
2008-04-24,41.377386422764886,C,8.589570999145508,8.43498878479004,8.246144533157349,8.018656349182129,9.318645029067993,10.536657166481017,13.757998487949372
2008-04-25,41.45355670473645,C,8.661284446716309,8.4652681350708,8.331403350830078,8.084791445732117,9.262390604019165,10.48174479007721,13.704942348003387
2008-04-28,41.47984125431402,C,8.645347595214844,8.476423454284667,8.403116226196289,8.140169620513916,9.205817441940308,10.422391638755798,13.653184792995454
2008-04-29,41.69785252079721,C,8.804705619812012,8.586382865905762,8.481999969482422,8.186782693862915,9.152909574508667,10.373749871253967,13.60423241853714
2008-04-30,41.81440334759032,C,8.669249534606934,8.674031639099121,8.529808616638183,8.234591150283814,9.09697377204895,10.321216425895692,13.554681527614594
2008-05-01,41.86820472906208,C,8.868453979492188,8.729808235168457,8.582398509979248,8.290766191482543,9.049006185531617,10.27122995853424,13.507977521419525
2008-05-02,41.91654681422334,C,8.876419067382812,8.772835159301758,8.619051647186279,8.336981081962586,8.998648080825806,10.225287508964538,13.463006665706635
2008-05-05,41.96017049704913,C,8.868453979492188,8.817456436157226,8.646939945220947,8.378016686439514,8.943190507888794,10.176886782646179,13.416499555110931
2008-05-06,41.92736879771753,C,8.828606605529785,8.822236633300781,8.704309749603272,8.42702031135559,8.885342359542847,10.128166918754578,13.371919691562653
2008-05-07,41.882689773806945,C,8.685185432434082,8.82542381286621,8.749727725982666,8.468454194068908,8.822713479995727,10.072145638465882,13.326150195598602
2008-05-08,41.80300161841861,C,8.780797958374023,8.807892608642579,8.768850421905517,8.507497477531434,8.780323305130004,10.013909077644348,13.28074057340622
2008-05-09,41.874751739433954,C,8.693150520324707,8.771238899230957,8.772037029266357,8.551720190048218,8.748291673660278,9.986431126594544,13.238003771305085
2008-05-12,42.1094045373605,C,9.083587646484377,8.814265632629395,8.815861034393311,8.609488630294802,8.729327669143679,9.960796122550965,13.19666779756546
2008-05-13,42.31708126845381,C,9.051517486572266,8.85884780883789,8.840542221069336,8.661271095275879,8.709084806442261,9.934840416908264,13.15788871049881
2008-05-14,42.567966873759474,C,9.163755416870115,8.954561805725097,8.889992809295654,8.709900712966919,8.685190401077271,9.907311367988587,13.113488199710845
2008-05-15,42.85026410728398,C,9.364194869995115,9.071241188049317,8.939566898345948,8.760982704162597,8.675344476699829,9.88218309879303,13.06796337366104
2008-05-16,42.96271206274136,C,9.340139389038086,9.200638961791991,8.985938930511475,8.802495288848878,8.669001569747925,9.855228552818298,13.01983731508255
2008-05-19,42.96680727008165,C,9.484454154968262,9.28081226348877,9.047538948059081,8.847239446640014,8.665226221084595,9.829003577232362,12.972827775478363
2008-05-20,42.99501807564665,C,9.49246883392334,9.369002532958984,9.113925170898437,8.909117460250854,8.65236813545227,9.802858748435973,12.927359116077422
2008-05-21,42.9742353831404,C,9.171780586242676,9.370607566833495,9.162584686279297,8.95615620613098,8.636921014785766,9.77747133731842,12.881353375911713
2008-05-22,42.928572667850965,C,9.324109077453612,9.362590408325195,9.216915798187255,8.992883110046387,8.620377035140992,9.75685794353485,12.83816299676895
2008-05-23,42.87960123274333,C,9.091604232788086,9.312883377075195,9.256761169433593,9.014399099349976,8.603963842391968,9.740262351036073,12.795073940753937
2008-05-26,42.77085394771354,C,9.091604232788086,9.23431339263916,9.257562828063964,9.036711931228638,8.588188047409057,9.719781775474548,12.75190585374832
2008-05-27,42.64982238253625,C,9.10763931274414,9.157347488403321,9.263175010681152,9.051858615875243,8.56906762123108,9.700650820732116,12.710792706012725
2008-05-28,42.687968151818346,C,9.300054550170898,9.183002281188966,9.27680492401123,9.083398866653443,8.560169954299926,9.679004015922546,12.671194565296172
2008-05-29,42.85186617536962,C,9.829194068908691,9.284019279479981,9.323304843902587,9.131435871124268,8.572213582992553,9.65781217098236,12.635347936153412
2008-05-30,43.19521699320112,C,10.197990417480469,9.505296516418458,9.409089946746827,9.19751443862915,8.591633138656617,9.645223984718323,12.600752913951874
2008-06-02,43.8920229531102,C,11.111961364746094,9.909367942810059,9.57184066772461,9.309689807891846,8.632519369125367,9.643123393058778,12.572070548534393
2008-06-03,44.66690977663033,C,11.384546279907228,10.364749336242676,9.761048412322998,9.437486791610718,8.67885729789734,9.642638669013976,12.544632613658905
2008-06-04,45.42566763705861,C,11.392570495605469,10.78325252532959,9.983127403259278,9.572856044769287,8.758662233352661,9.640648427009582,12.514707162380219
2008-06-05,46.09388111994371,C,11.641100883483888,11.145633888244628,10.214826583862305,9.71587119102478,8.847581100463866,9.645583519935608,12.48685373544693
2008-06-06,46.474908403748856,A,11.280324935913086,11.362100791931152,10.433698654174805,9.8452299118042,8.926415948867797,9.647862286567689,12.455577137470245
2008-06-09,46.4708392773976,A,11.352479934692385,11.41020450592041,10.659786224365234,9.9586745262146,9.00270986557007,9.65086260318756,12.424661314487457
2008-06-10,46.34606156204426,A,11.304380416870115,11.394171333312988,10.879460334777832,10.071317672729492,9.07134859085083,9.659486947059632,12.392083246707916
2008-06-11,46.04277918399358,A,10.91954517364502,11.299566268920898,11.041409397125244,10.159107160568237,9.13547788619995,9.667355093955994,12.36050351858139
2008-06-12,45.74562681353168,A,11.416618347167969,11.254669761657714,11.200151824951172,10.26172833442688,9.208911190032959,9.67504039287567,12.32967141866684
2008-06-13,45.65381238810114,A,11.625067710876465,11.323618316650391,11.342859554290772,10.375974750518798,9.282370119094848,9.687109417915345,12.299644606113434
2008-06-16,45.62081164010087,A,11.825501441955566,11.418222618103027,11.414213562011719,10.493027114868164,9.357925310134888,9.700548558235168,12.269869544506072
2008-06-17,45.58166331536656,A,11.729290962219238,11.503204727172852,11.44868803024292,10.60486822128296,9.435540447235107,9.713659815788269,12.238112661838532
2008-06-18,45.822280009324174,A,12.12214183807373,11.743724060058593,11.521645164489746,10.752386283874511,9.520853128433227,9.7303031873703,12.208557031154633
2008-06-19,45.92758445721558,A,12.130156517028809,11.886431694030762,11.570550727844239,10.892688655853272,9.603457612991333,9.74655098438263,12.178330547809601
2008-06-20,45.92017268566196,A,11.985847473144531,11.958587646484375,11.641102981567382,11.037400817871093,9.687000637054444,9.756122813224792,12.145881712436676
2008-06-23,45.713612186676585,A,11.416618347167969,11.876811027526855,11.647516822814941,11.153651523590089,9.756768627166748,9.759368081092834,12.109046413898469
2008-06-24,45.586101431828475,A,11.48877239227295,11.828707313537597,11.665956020355225,11.272708177566528,9.826226711273193,9.76880564212799,12.070636689662933
2008-06-25,45.80525673363979,A,13.284647941589355,12.061208534240723,11.902466297149658,11.47193784713745,9.928096408843993,9.790969071388245,12.039784481525421
2008-06-26,45.90295999860831,A,12.939900398254396,12.22315731048584,12.0547945022583,11.627473163604737,10.02004331588745,9.811667151451111,12.004483430385589
2008-06-27,46.05046174651057,A,13.00404167175293,12.426796150207519,12.192691898345947,11.76777572631836,10.10992639541626,9.83419593334198,11.9717937541008
2008-06-30,46.407031468986794,A,13.156373023986816,12.774747085571288,12.325779056549072,11.869996309280397,10.201262435913087,9.851905179023742,11.939352314472199
2008-07-01,46.745503067729636,A,13.220508575439451,13.12109432220459,12.474900817871093,11.961794424057008,10.300574436187745,9.872079300880433,11.905928251743317
2008-07-02,46.31666472843378,A,12.939900398254396,13.052144813537598,12.55667667388916,12.039160919189454,10.39475233078003,9.884666543006897,11.874142205715179
2008-07-03,46.1227849600971,A,13.060160636901855,13.07619686126709,12.649677085876466,12.110113906860352,10.484164123535157,9.901404576301575,11.842681028842925
2008-07-04,45.98778857258788,A,13.060160636901855,13.087420654296874,12.757108402252197,12.19910569190979,10.572141647338867,9.917266125679015,11.817775962352753
2008-07-07,45.84042056913997,A,12.947920799255373,13.045730209350586,12.910238647460938,12.27887773513794,10.658193111419678,9.932005276679993,11.791006357669831
2008-07-08,45.746979460606575,A,13.21249008178711,13.044126510620117,13.082610416412354,12.37428321838379,10.74634880065918,9.949629187583923,11.765480606555938
2008-07-09,45.695622463371194,A,12.763524055480955,13.008851242065429,13.030498027801514,12.466482162475586,10.82823429107666,9.962604031562805,11.73822345495224
2008-07-10,45.38305605552255,A,12.09808349609375,12.816435813903809,12.946316337585449,12.500555419921875,10.892826881408691,9.970916533470154,11.70957433462143
