Date,GRADE,GPS,AFL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-05-03,64.9028738782653,A,50.17728042602539,49.61034393310547,49.265214920043945,48.741079330444336,47.36580589294434,44.50811428070068,39.79199789047241
2021-05-04,65.35115940716406,A,50.51780700683594,49.860679626464844,49.47689437866211,48.892015838623045,47.469436950683594,44.60323738098145,39.88107006072998
2021-05-05,66.16989534698759,A,50.968780517578125,50.203050231933595,49.64991989135742,49.06043930053711,47.57122749328613,44.704606742858886,39.971450901031496
2021-05-06,67.11659996773038,A,51.70506286621094,50.56382751464844,49.94811325073242,49.27626075744629,47.70983169555664,44.812150688171386,40.07096522331238
2021-05-07,68.61472285815006,A,51.64062881469727,51.001911926269536,50.20028800964356,49.4819580078125,47.86113662719727,44.92745800018311,40.16889576911926
2021-05-10,69.6818359867079,A,52.02717208862305,51.371890258789065,50.49111709594727,49.67016887664795,48.00489456176758,45.049372367858886,40.26970520973205
2021-05-11,69.63658084579339,A,50.82151794433594,51.43263244628906,50.64665603637695,49.804999351501465,48.12601211547852,45.16434787750244,40.36583812713623
2021-05-12,68.79323441860015,A,50.11285400390625,51.26144714355469,50.73224868774414,49.877706336975095,48.227434158325195,45.26766738891602,40.456219902038576
2021-05-13,67.76687811790558,A,51.079219818115234,51.136278533935545,50.850053024291995,50.00057258605957,48.358123245239256,45.37781753540039,40.55206431388855
2021-05-14,67.12193131731512,A,51.96274948120117,51.20070266723633,51.10130729675293,50.13908462524414,48.477952270507814,45.496802978515625,40.64732491493225
2021-05-17,66.13012995609301,A,51.92593383789063,51.18045501708984,51.27617263793945,50.2706937789917,48.58176719665527,45.6146891784668,40.7381208896637
2021-05-18,66.15247951605552,A,51.75929641723633,51.368010711669925,51.400321578979494,50.4386079788208,48.69292541503906,45.73246253967285,40.825560388565066
2021-05-19,66.72551006353319,A,51.62043380737305,51.66952667236328,51.46548690795898,50.5577033996582,48.790078125,45.846471290588376,40.914152975082395
2021-05-20,66.50273739597397,A,51.51860427856445,51.75740356445313,51.44684104919433,50.697477149963376,48.88151290893555,45.95525779724121,41.001650648117064
2021-05-21,65.75580612028448,A,51.8333625793457,51.73152618408203,51.46611442565918,50.833201217651364,48.96396507263184,46.06719188690185,41.08928025245667
2021-05-24,65.6125838098227,A,52.185150146484375,51.78336944580078,51.481912231445314,50.98651466369629,49.04793113708496,46.19434154510498,41.181417322158815
2021-05-25,65.19155945930349,A,51.62043380737305,51.75559692382812,51.56180381774902,51.10422992706299,49.13974594116211,46.31520431518555,41.270912389755246
2021-05-26,65.2185985878458,A,52.07406234741211,51.84632263183594,51.75792465209961,51.245086669921875,49.23014137268066,46.42534172058105,41.363174962997434
2021-05-27,65.80676322059614,A,52.60174560546875,52.062950897216794,51.91017723083496,51.38011512756348,49.32924964904785,46.5430407333374,41.459755659103394
2021-05-28,66.28983957901632,A,52.47213363647461,52.190705108642575,51.9611156463623,51.53121147155762,49.436994018554685,46.66117992401123,41.55677792549133
2021-05-31,66.36791956473478,A,52.47213363647461,52.248101806640626,52.0157356262207,51.64595413208008,49.55596664428711,46.779136390686034,41.649441957473755
2021-06-01,66.96151327727398,A,52.96279144287109,52.51657333374023,52.13608512878418,51.76820335388184,49.70407974243164,46.88673763275146,41.745830392837526
2021-06-02,67.10117418946453,A,52.90724563598633,52.68320999145508,52.26476631164551,51.865126609802246,49.843718948364256,46.99460594177246,41.844892015457155
2021-06-03,66.80599743675891,A,52.99982070922852,52.76282501220703,52.41288795471191,51.929864501953126,49.96238525390625,47.096271743774416,41.942464361190794
2021-06-04,66.79564101193036,A,53.21274566650391,52.91094741821289,52.55082626342774,52.008470344543454,50.07757904052735,47.203630905151364,42.039966382980346
2021-06-07,66.83951850015559,A,53.129425048828125,53.042405700683595,52.64525375366211,52.06358299255371,50.19515594482422,47.31015686035156,42.14072903633118
2021-06-08,66.41142529535675,A,53.03684997558594,53.05721740722656,52.7868953704834,52.17434959411621,50.301861953735354,47.41054801940918,42.23930373191833
2021-06-09,65.73751760960819,A,52.388816833496094,52.953531646728514,52.8183708190918,52.2881477355957,50.40757179260254,47.504367408752444,42.33373026847839
2021-06-10,64.908204912298,A,52.02776718139648,52.75912094116211,52.76097297668457,52.335575103759766,50.501643142700196,47.60133899688721,42.42616995811463
2021-06-11,63.84528538949262,A,52.07406234741211,52.53138427734375,52.72116584777832,52.34114074707031,50.59664039611816,47.69776828765869,42.514664545059205
2021-06-14,62.38288148952557,P,51.3149299621582,52.16848526000977,52.60544548034668,52.31059055328369,50.6759024810791,47.78532680511475,42.59936347007751
2021-06-15,60.946237932315505,P,51.28716278076172,51.81854782104492,52.437882614135745,52.28698387145996,50.7516641998291,47.873887100219726,42.68810013771057
2021-06-16,59.92785194216975,P,51.00943374633789,51.54267120361328,52.2481014251709,52.2564338684082,50.819846649169925,47.97136764526367,42.774994192123415
2021-06-17,58.39445818389913,P,49.49118423461914,51.03535461425781,51.89723777770996,52.15506286621094,50.86189765930176,48.04480117797851,42.85806502342224
2021-06-18,56.10939931111849,P,48.2136344909668,50.26326904296875,51.39732666015625,51.974076461791995,50.875636672973634,48.114049644470214,42.933930978775024
2021-06-21,54.9385525267046,P,49.1301383972168,49.82631072998047,50.99739799499512,51.821325874328615,50.892980346679686,48.1885334777832,43.011292371749875
2021-06-22,53.70409372643118,P,48.907958984375,49.350469970703124,50.58450889587402,51.68570213317871,50.90864135742188,48.254398345947266,43.08926796913147
2021-06-23,52.42549900680361,P,48.77834701538086,48.90425262451172,50.2234619140625,51.52091636657715,50.91103401184082,48.322805366516114,43.1642348575592
2021-06-24,52.67090057525718,P,49.21345520019531,48.848706817626955,49.94203071594238,51.351501846313475,50.92286521911621,48.39684295654297,43.23951600074768
2021-06-25,54.67916846206123,P,50.19477462768555,49.2449348449707,49.75410194396973,51.237633895874026,50.942910537719726,48.48343532562256,43.318886556625365
2021-06-28,55.49523987022352,P,49.40787124633789,49.30048141479492,49.5633960723877,51.08442077636719,50.945192947387696,48.55457355499268,43.4006328868866
2021-06-29,56.577852466961055,P,49.57449722290039,49.4337890625,49.392129516601564,50.91500606536865,50.968662643432616,48.627652130126954,43.48339394569397
2021-06-30,57.76640076707767,P,49.67633819580078,49.61338729858399,49.25881996154785,50.75346069335937,50.97741889953613,48.69772804260254,43.570068998336794
2021-07-01,58.73634218011633,P,49.99109649658203,49.76891555786133,49.30881118774414,50.60302448272705,51.00277824401856,48.76912391662598,43.658090867996215
2021-07-02,58.8653991661302,P,50.12996292114258,49.75595321655273,49.50044403076172,50.44888534545898,51.022999877929685,48.84163421630859,43.746534700393674
2021-07-05,59.55400613737546,A,50.12996292114258,49.90037155151367,49.600426483154294,50.29891223907471,51.04322151184082,48.91414451599121,43.83225468635559
2021-07-06,59.54848527982626,A,49.31529235839844,49.84853057861328,49.64115982055664,50.11283435821533,51.044204788208006,48.980716972351075,43.91530854225159
2021-07-07,59.75404243808837,A,49.7689094543457,49.867044830322264,49.74021606445312,49.98183898925781,51.05444442749023,49.0454751586914,43.99913243293762
2021-07-08,58.54176543835889,P,48.44507598876953,49.557840728759764,49.663378143310545,49.802704429626466,51.02532241821289,49.094694213867186,44.07615559577942
2021-07-09,57.6866460516228,P,49.38935470581055,49.40971908569336,49.58283615112305,49.66846904754639,51.024105377197266,49.14608528137207,44.15567561149597
2021-07-12,57.085322952668655,P,49.68559646606445,49.32084579467774,49.610608673095705,49.5870023727417,51.01427169799805,49.19003879547119,44.234180002212526
2021-07-13,56.75660190427325,P,49.14865493774414,49.28751831054687,49.568024444580075,49.48007698059082,50.98688865661621,49.2281628036499,44.31027207374573
2021-07-14,56.058751785331985,P,49.32454299926758,49.19864501953125,49.532844924926756,49.3958324432373,50.95400390625,49.26261569976807,44.38479210853577
2021-07-15,56.95184802525521,P,49.61153793334961,49.43193740844727,49.49488906860351,49.40185012817383,50.912133407592776,49.31098255157471,44.4592489528656
2021-07-16,57.12268918583862,P,49.17642593383789,49.38935165405273,49.39953536987305,49.44998970031738,50.86284934997558,49.36199298858642,44.5321658039093
2021-07-19,55.945715055558566,P,47.87109756469727,49.026451873779294,49.173648834228516,49.387037658691405,50.77972785949707,49.39231121063232,44.59719408988953
2021-07-20,56.202673287269874,P,49.046817779541016,49.00608444213867,49.14680137634277,49.39398059844971,50.74423385620117,49.43512298583985,44.67350333213806
2021-07-21,57.02574383322192,P,49.880008697509766,49.11717758178711,49.15791130065918,49.44906368255615,50.73957695007324,49.48350555419922,44.75502263069153
2021-07-22,56.87511298991026,P,49.15790939331055,49.026451873779294,49.22919464111328,49.44628639221192,50.70115074157715,49.529636993408204,44.83170569419861
2021-07-23,56.90586013215233,P,49.40787124633789,49.072740936279295,49.23104629516602,49.40694122314453,50.65005317687988,49.56400272369385,44.90982020378113
2021-07-26,58.531559483057116,A,49.71337127685547,49.44119567871094,49.23382377624512,49.42221622467041,50.60580192565918,49.59378456115723,44.992776250839235
2021-07-27,58.87106754194116,A,49.805946350097656,49.593021392822266,49.29955291748047,49.43378868103027,50.56673492431641,49.62983016967773,45.07424307823181
2021-07-28,58.48192909969212,A,49.796688079833984,49.57635726928711,49.34676742553711,49.439806175231936,50.53026000976563,49.66016906738281,45.15684391975403
2021-07-29,59.650029378337514,A,51.481571197509766,50.041089630126955,49.53377075195313,49.51432991027832,50.52951934814453,49.70551612854004,45.243965005874635
2021-07-30,60.506553177947715,A,50.9168586730957,50.34288711547852,49.7078140258789,49.55367469787598,50.51118927001953,49.73757717132568,45.32671898841858
2021-08-02,60.85275685335566,A,50.64838790893555,50.52989044189453,49.98554306030273,49.579595947265624,50.48045402526856,49.76419258117676,45.41303351402283
2021-08-03,61.876828998952966,A,51.47231674194336,50.86316452026367,50.228092956542966,49.68744716644287,50.47749168395996,49.808618812561036,45.50986878395081
2021-08-04,62.54530205936815,A,50.86130905151367,51.07608871459961,50.32622299194336,49.74206714630127,50.45323661804199,49.84168899536133,45.60914214134216
2021-08-05,62.30805389444782,A,51.44454193115234,51.06868286132813,50.55488624572754,49.89204044342041,50.43009254455566,49.87967109680176,45.711013917922976
2021-08-06,62.98136593998126,A,52.06480026245117,51.29827117919922,50.82057914733887,50.02581272125244,50.421945877075196,49.929469947814944,45.81721269607544
2021-08-09,63.52336454032189,A,51.94445037841797,51.5574836730957,51.04368705749512,50.13875541687012,50.41139221191406,49.98367942810059,45.915682258605955
2021-08-10,63.68643576393074,A,52.49065780639648,51.76115188598633,51.312158203125,50.30585556030273,50.40194953918457,50.05301464080811,46.01361427307129
2021-08-11,64.6614159453316,A,52.72208404541016,52.133306884765624,51.60469779968262,50.47573261260986,50.39824630737305,50.12098262786865,46.111386890411374
2021-08-12,65.12555997488921,A,53.10165023803711,52.46472854614258,51.766705703735354,50.65023822784424,50.40028289794922,50.18133407592774,46.20801565170288
2021-08-13,65.05453385048001,A,53.00907516479492,52.65358352661133,51.97592735290527,50.84187068939209,50.39620948791504,50.23689426422119,46.305543479919436
2021-08-16,65.26230518790365,A,53.249778747558594,52.914649200439456,52.23606643676758,51.11080474853516,50.39861656188965,50.29688625335693,46.38343727111816
2021-08-17,64.81270582713553,A,53.17529678344727,53.05157699584961,52.40636444091797,51.31722869873047,50.40138549804688,50.351623725891116,46.45932432174683
2021-08-18,63.78740196892115,A,52.48627471923828,53.004415130615236,52.56886100769043,51.44754199981689,50.40333465576172,50.40545322418213,46.53616991043091
2021-08-19,62.70805749012948,A,52.06727600097656,52.797540283203126,52.63113441467285,51.593010330200194,50.40412483215332,50.45288398742676,46.61350814819336
2021-08-20,61.80854926112037,A,52.47695541381836,52.69111633300781,52.67234992980957,51.746464538574216,50.41218269348145,50.50441154479981,46.687401657104495
2021-08-23,60.9015134269815,A,52.8028450012207,52.60172958374024,52.75818939208985,51.90093822479248,50.441940994262694,50.5589217376709,46.755161628723144
2021-08-24,60.35011998774447,A,52.8028450012207,52.52723922729492,52.789408111572264,52.05078315734863,50.47225463867188,50.61195941925049,46.82269309997559
2021-08-25,60.51875973455222,A,53.17529678344727,52.665043640136716,52.83472938537598,52.219713592529295,50.51557189941406,50.667709274291994,46.892726554870606
2021-08-26,60.5354055981095,A,52.51420593261719,52.75442962646484,52.77598495483399,52.27134532928467,50.57603233337402,50.71896499633789,46.955524883270265
2021-08-27,60.944232472526856,A,53.15666580200195,52.89037170410156,52.79074401855469,52.38333568572998,50.67489295959473,50.77526481628418,47.020941486358645
2021-08-30,60.59763335624411,A,52.542137145996094,52.83823013305664,52.71997985839844,52.47802314758301,50.74313293457031,50.818056640625,47.08054386138916
2021-08-31,60.365441884455485,A,52.77490997314453,52.83264312744141,52.679941177368164,52.543152809143066,50.820471954345706,50.86455665588379,47.13363346099854
2021-09-01,59.64717668638425,A,52.45833969116211,52.68925170898437,52.677147674560544,52.62300434112549,50.89407180786133,50.902552909851075,47.187516384124756
2021-09-02,59.318236401041055,P,52.13246154785156,52.61290283203125,52.68366622924805,52.65740032196045,50.952451934814455,50.93765857696533,47.23976991653442
2021-09-03,57.97542318090046,P,51.87174606323242,52.355918884277344,52.623145294189456,52.64774761199951,50.98599136352539,50.964450950622556,47.29222776412964
2021-09-06,57.4773553833974,P,51.87174606323242,52.22184066772461,52.530035400390624,52.64411239624023,51.03526885986328,50.99023090362549,47.35085424423218
2021-09-07,56.57472926226461,P,51.44343948364258,51.95554656982422,52.39409484863281,52.59175148010254,51.072647705078126,51.020655174255374,47.4038207244873
2021-09-08,55.62651279366069,P,51.36894607543945,51.737667846679685,52.21345977783203,52.524094581604004,51.1064998626709,51.04195938110352,47.45362749099731
2021-09-09,54.88274003163263,P,51.34101486206055,51.57937850952148,52.096140670776364,52.436062812805176,51.13349822998047,51.06813823699951,47.501558208465575
2021-09-10,54.25991956717371,P,50.89408493041992,51.383846282958984,51.869882583618164,52.33031330108643,51.14878067016602,51.08589027404785,47.544512634277346
2021-09-13,53.91044603327628,P,51.4248161315918,51.29446029663086,51.75815048217773,52.239065170288086,51.174677734375,51.10894962310791,47.59523843765259
2021-09-14,53.47281612478452,P,50.54957962036133,51.11568832397461,51.535617446899415,52.107779312133786,51.199363479614256,51.121784133911135,47.64126823425293
2021-09-15,53.52423318976057,P,50.89408493041992,51.0207160949707,51.3791919708252,52.028169822692874,51.22186698913574,51.138155708312986,47.68956882476807
2021-09-16,53.55582157355217,P,50.800968170166016,50.912706756591795,51.24604263305664,51.96485443115235,51.26898483276367,51.14715362548828,47.73635292053223
2021-09-17,53.71681610548027,P,50.2702522277832,50.787940216064456,51.08589324951172,51.854519271850585,51.28660278320312,51.1553540802002,47.782813777923586
2021-09-20,52.03930268041454,P,48.48252868652344,50.19948272705078,50.74697151184082,51.63850345611572,51.262541427612305,51.13840656280517,47.82326042175293
2021-09-21,50.6233166119853,P,47.812129974365234,49.65199279785156,50.383840560913086,51.38896770477295,51.235810928344726,51.11134979248047,47.857293586730954
2021-09-22,49.07513943148905,B,48.30561828613281,49.13429946899414,50.07750778198242,51.145483779907224,51.21543243408203,51.08471817016601,47.89466245651245
2021-09-23,47.766029113470154,B,48.78047943115234,48.730201721191406,49.821454238891604,50.958797454833984,51.198811264038085,51.05547233581543,47.93381151199341
2021-09-24,47.08298333432817,B,49.003944396972656,48.4769401550293,49.632440185546876,50.75116138458252,51.195361633300784,51.029105491638184,47.97828174591064
2021-09-27,48.661265285827234,B,49.72089767456055,48.724613952636716,49.46204833984375,50.610099411010744,51.23235763549805,51.00604274749756,48.02770755767822
2021-09-28,50.367870029226616,B,49.19017028808594,49.00022201538086,49.32610740661621,50.43086242675781,51.235224685668946,50.98972927093506,48.07703857421875
2021-09-29,51.646356317318755,P,49.10636520385742,49.16037139892578,49.14733543395996,50.26326370239258,51.219751815795895,50.97966438293457,48.12366588592529
2021-09-30,52.15209309356223,P,48.53840255737305,49.11195602416992,48.92107887268067,50.08356075286865,51.207361679077145,50.954256210327145,48.16603687286377
2021-10-01,52.79211336020208,P,49.29258728027344,49.16968460083008,48.82331237792969,49.954602813720705,51.20505599975586,50.92755458831787,48.212178783416746
2021-10-04,52.53395282328753,B,49.13430404663086,49.05236587524414,48.88848991394043,49.81773071289062,51.19347465515137,50.89963829040527,48.257163734436034
2021-10-05,53.03091365798389,B,49.74882888793945,49.16409759521484,49.08215980529785,49.73300018310547,51.1923323059082,50.87953361511231,48.30599807739258
2021-10-06,53.62987541778261,C,49.64640426635742,49.27210540771485,49.21623840332031,49.64687309265137,51.18932662963867,50.85979331970215,48.353132305145266
2021-10-07,55.087815277723315,C,50.42853927612305,49.650132751464845,49.38104438781738,49.601249313354494,51.16826599121094,50.84889266967773,48.40207523345947
2021-10-08,56.15423108758815,C,50.76373291015625,49.94436187744141,49.557023239135745,49.59473171234131,51.16520347595215,50.83819637298584,48.45269412994385
2021-10-11,57.11966916508724,C,50.72647857666016,50.262796783447264,49.6575813293457,49.559814834594725,51.16676528930664,50.8236096572876,48.50897560119629
2021-10-12,57.38872481046249,C,50.67992782592773,50.44901657104492,49.80655708312988,49.566332244873045,51.150917510986325,50.81420459747314,48.564704456329345
2021-10-13,57.4284282290954,C,50.242305755615234,50.568196868896486,49.92015113830566,49.53374328613281,51.13853744506836,50.795887031555175,48.61061437606811
2021-10-14,57.78415957306094,C,51.53654861450195,50.789798736572266,50.21996574401855,49.57052230834961,51.140377578735354,50.78523506164551,48.66413789749146
2021-10-15,57.9973123184461,C,51.72276306152344,50.981604766845706,50.46298332214356,49.64314785003662,51.1335368347168,50.777741355896,48.71946063995361
2021-10-18,58.274871609802055,C,51.35963439941406,51.108235931396486,50.685516357421875,49.787003135681154,51.12184051513672,50.766616363525394,48.77287637710571
2021-10-19,58.77434076133454,C,51.94623565673828,51.361497497558595,50.905257034301755,49.9937084197998,51.110952072143554,50.75645080566406,48.82159421920776
2021-10-20,60.07914170543756,C,52.55144500732422,51.82332534790039,51.195761108398436,50.205999755859374,51.10753929138183,50.75289279937744,48.87374937057495
2021-10-21,59.94500328708248,C,52.25349426269531,51.966714477539064,51.37825660705566,50.37965049743652,51.090576171875,50.74542953491211,48.920850639343264
2021-10-22,60.016059705631505,C,52.64455795288086,52.15107345581055,51.566339111328126,50.56168117523193,51.08328582763672,50.73974765777588,48.971689281463625
2021-10-25,60.38333227621981,C,53.054237365722656,52.489994049072266,51.79911499023437,50.72834815979004,51.079375,50.738995780944826,49.024576320648194
2021-10-26,60.56604611313646,C,53.20322036743164,52.741390991210935,52.05144424438477,50.92900066375732,51.07993347167969,50.74065948486328,49.07560375213623
2021-10-27,59.64557760202259,C,52.14176177978516,52.659454345703125,52.24138984680176,51.08077049255371,51.073043212890624,50.738188934326175,49.12127817153931
2021-10-28,59.0445901622141,C,51.54585647583008,52.51792678833008,52.24232063293457,51.231143188476565,51.062614822387694,50.73336982727051,49.16735441207886
2021-10-29,57.02419646616056,C,49.972293853759766,51.98347396850586,52.067273712158205,51.26512851715088,51.01252159118653,50.712352142333984,49.20506021499634
2021-11-01,55.47487125251752,C,51.08961868286133,51.59055023193359,52.04027214050293,51.362894248962405,50.97825706481934,50.71009902954101,49.24771291732788
2021-11-02,53.887552120957004,B,51.3223991394043,51.214385986328125,51.97788848876953,51.441572761535646,50.94864814758301,50.71045139312744,49.29216924667358
2021-11-03,53.719323505070804,B,52.1976318359375,51.22555999755859,51.94250717163086,51.56913414001465,50.929094848632815,50.722333374023435,49.34685050964355
2021-11-04,53.91114604400988,P,51.8624267578125,51.28887405395508,51.90340042114258,51.64082851409912,50.91605926513672,50.74604579925537,49.39542348861694
2021-11-05,56.31764747388116,P,52.840087890625,51.862432861328124,51.92295341491699,51.74464626312256,50.90972770690918,50.792310333251955,49.45317998886108
2021-11-08,57.65873149945306,A,52.840087890625,52.21252670288086,51.90153846740723,51.850326728820804,50.915686721801755,50.82940982818604,49.50897165298462
2021-11-09,58.62380439424408,A,52.4024658203125,52.4285400390625,51.82146301269531,51.936453628540036,50.908237838745116,50.86435489654541,49.55937662124634
2021-11-10,58.750530737042105,A,52.16038513183594,52.42109069824219,51.82332534790039,52.03235759735107,50.9022787475586,50.89817527770996,49.61049032211304
2021-11-11,59.14576530978994,A,52.449031829833984,52.538411712646486,51.91364288330078,52.07798175811767,50.90861015319824,50.93053104400635,49.663687000274656
2021-11-12,59.01298861531412,A,53.08217239379883,52.58682861328125,52.224630737304686,52.145952224731445,50.93281867980957,50.95940502166748,49.72142017364502
2021-11-15,59.40919982961612,A,53.60359191894531,52.73952941894531,52.47602806091309,52.25815010070801,50.96745559692383,51.00136222839355,49.777967891693116
2021-11-16,60.23604150269648,A,53.6223258972168,52.98350143432617,52.706020736694335,52.34195461273193,51.011033325195314,51.04184051513672,49.83474632263184
2021-11-17,60.75380640110555,A,53.30392456054688,53.21220932006836,52.816650009155275,52.379578590393066,51.04973289489746,51.07811637878418,49.88792221069336
2021-11-18,60.39955236260064,A,52.34872055053711,53.19214706420898,52.86527938842774,52.38433990478516,51.069887008666996,51.10169261932373,49.93540826797485
2021-11-19,59.03410739402508,A,51.91794967651367,52.959302520751955,52.7730655670166,52.348009490966795,51.09036430358887,51.119572486877445,49.98060335159302
2021-11-22,57.536548198652945,A,52.31126403808594,52.700836944580075,52.72018318176269,52.310860824584964,51.10809326171875,51.14138549804687,50.02776500701904
2021-11-23,56.76876480036907,P,53.191551208496094,52.614682006835935,52.79909172058105,52.31027736663818,51.16093269348144,51.18014808654785,50.08043252944946
2021-11-24,56.62808857375529,P,53.38820266723633,52.63153762817383,52.92187347412109,52.37259941101074,51.210815048217775,51.21634101867676,50.13090808868408
2021-11-25,57.40600491585439,A,53.38820266723633,52.83943405151367,53.01579055786133,52.46471672058105,51.26255973815918,51.26577228546142,50.180233249664305
2021-11-26,57.95801893458029,A,52.03968811035156,52.86378173828125,52.911542129516604,52.56808643341064,51.29794845581055,51.29227561950684,50.21918045043945
2021-11-29,58.30562246956873,A,52.16142654418945,52.833814239501955,52.76732559204102,52.62167682647705,51.37152641296387,51.31703392028808,50.25353635787964
2021-11-30,56.80171789651887,P,50.70053482055664,52.335610961914064,52.475146484375,52.590583610534665,51.4292945098877,51.33255271911621,50.28035776138306
2021-12-01,54.60949519123281,P,50.26039505004883,51.71004943847656,52.170793533325195,52.49372177124023,51.46839004516602,51.341911239624025,50.302263469696044
2021-12-02,53.304611576947245,P,51.74002456665039,51.38041381835937,52.109923934936525,52.48760166168213,51.527580947875975,51.36319610595703,50.33708932876587
2021-12-03,52.5161307233052,P,50.83163833618164,51.13880386352539,52.00129280090332,52.38717918395996,51.56413482666016,51.37974822998047,50.37087060928345
2021-12-06,52.64274560099138,P,52.18016052246094,51.14255065917969,51.98818244934082,52.35418281555176,51.61332008361816,51.422838859558105,50.40757503509521
2021-12-07,54.643485670353265,P,53.10726547241211,51.623896789550784,51.97975387573242,52.38942279815674,51.691661987304684,51.46344333648682,50.44928316116333
2021-12-08,57.121596770147164,P,53.12599563598633,52.197016906738284,51.95353317260742,52.43770332336426,51.77205459594727,51.495903205871585,50.4897043800354
2021-12-09,58.60785150435621,A,53.72532653808594,52.59407730102539,51.98724555969238,52.50151805877685,51.875793075561525,51.541577377319335,50.53560718536377
2021-12-10,60.86699480822789,A,54.16548156738281,53.26084594726562,52.19982490539551,52.55568351745605,51.97325096130371,51.58915348052979,50.57657810211182
2021-12-13,61.43855502795117,A,53.397579193115234,53.504329681396484,52.32344017028809,52.54538288116455,52.0585164642334,51.625995559692385,50.6098900604248
2021-12-14,61.33031140995161,A,53.5286750793457,53.5886116027832,52.606254196166994,52.540700340270995,52.13411338806152,51.663222846984866,50.6465265083313
2021-12-15,61.37900777733565,A,53.70660400390625,53.704733276367186,52.95087509155273,52.56083431243896,52.2153173828125,51.702322006225586,50.6812455368042
2021-12-16,61.14312594153346,A,54.22167205810547,53.804002380371095,53.19903984069824,52.65448188781738,52.29118003845215,51.72972301483154,50.71761957168579
2021-12-17,59.83585109189903,A,53.22900772094727,53.61670761108398,53.4387767791748,52.720034790039065,52.34048553466797,51.75284450531006,50.745210838317874
2021-12-20,58.427462051178686,A,51.84303283691406,53.30579833984375,53.405064010620116,52.69662322998047,52.362816619873044,51.76479095458984,50.7644917678833
2021-12-21,57.57468021713973,A,53.22900772094727,53.24586486816406,53.41723823547363,52.69849605560303,52.41379821777344,51.78235786437988,50.795488338470456
2021-12-22,56.723700748234926,A,53.54740524291992,53.2140251159668,53.45937919616699,52.70645618438721,52.479900207519535,51.80921882629394,50.82545391082763
2021-12-23,55.94960249803493,A,54.0250129699707,53.17469329833985,53.48934783935547,52.73829669952393,52.529669494628905,51.83502353668213,50.857347316741944
2021-12-24,56.01178906107458,A,54.0250129699707,53.33389434814453,53.47530097961426,52.83756294250488,52.57571449279785,51.854625663757325,50.892047805786135
2021-12-27,57.86102510530031,A,54.50260543823242,53.8658088684082,53.58580360412598,52.95462188720703,52.63857391357422,51.880207214355465,50.931943321228026
2021-12-28,59.037317771698696,A,54.774192810058594,54.17484588623047,53.71035537719727,53.15830478668213,52.69513305664063,51.90304256439209,50.9780286026001
2021-12-29,60.07204591043425,A,55.05513000488281,54.47639083862305,53.84520797729492,53.398041534423825,52.7452067565918,51.92637302398682,51.023677825927734
2021-12-30,60.60379426020742,A,54.83974075317383,54.63933639526367,53.90701484680176,53.55302734375,52.796931686401365,51.94375392913818,51.06254400253296
2021-12-31,60.98734660587112,A,54.680545806884766,54.770442962646484,54.052168655395505,53.74547271728515,52.83765144348145,51.96046863555908,51.09868144989014
2022-01-03,60.47649906294608,A,54.568153381347656,54.78355255126953,54.324680709838866,53.86487236022949,52.867929763793946,51.973652381896976,51.13526931762695
2022-01-04,60.756045772947665,A,56.35681915283203,55.10007781982422,54.63746185302735,54.02735004425049,52.93100173950195,52.00546760559082,51.17854566574097
2022-01-05,60.970678028510186,A,56.2631721496582,55.3416862487793,54.90903854370117,54.18420886993408,53.013429946899414,52.04323657989502,51.224344902038574
2022-01-06,62.37166629258028,A,57.30265045166016,55.834268188476564,55.23680229187012,54.36307506561279,53.128565826416015,52.095590324401854,51.27423715591431
2022-01-07,64.36317229604079,A,58.211029052734375,56.540364837646486,55.65540390014648,54.56535243988037,53.29334053039551,52.15293106079102,51.328671302795414
2022-01-10,66.84380436996662,A,58.91338348388672,57.409410858154295,56.09648170471191,54.841142654418945,53.449815826416014,52.21403644561767,51.38647909164429
2022-01-11,68.28491152862095,A,59.20369720458984,57.97878646850586,56.53943214416504,55.124893760681154,53.60744178771973,52.27804496765137,51.445002193450925
2022-01-12,69.67510222334155,A,59.31607055664063,58.58936614990235,56.96552619934082,55.405367088317874,53.74981056213379,52.3394527053833,51.503580989837644
2022-01-13,70.31566479874043,A,59.400352478027344,59.008906555175784,57.42158737182617,55.66430110931397,53.90056907653808,52.4083141708374,51.563639583587644
2022-01-14,70.47006955081967,A,59.99032974243164,59.364766693115236,57.95256576538086,56.002367210388186,54.04357391357422,52.4766508102417,51.62595781326294
2022-01-17,70.25014001816619,A,59.99032974243164,59.58015594482422,58.49478340148926,56.409732055664065,54.18657875061035,52.55113273620606,51.68459468841553
2022-01-18,69.5907951971184,A,59.61573791503906,59.66256408691406,58.82067527770996,56.72906856536865,54.330844192504884,52.619541015625,51.742048835754396
2022-01-19,68.40926555054669,A,58.772911071777344,59.553932189941406,59.071649169921876,56.99034385681152,54.46309471130371,52.682686729431154,51.79261981964111
2022-01-20,66.56139115258624,A,57.967552185058594,59.267372131347656,59.13813934326172,57.18747081756592,54.5734651184082,52.741037635803224,51.83934810638428
2022-01-21,63.53867193265506,A,56.99361801147461,58.66802978515625,59.01639823913574,57.33590106964111,54.65169403076172,52.792256355285645,51.878353652954104
2022-01-24,60.693169172070895,A,57.57423400878906,58.184810638427734,58.882483291625974,57.48948249816895,54.73110687255859,52.84928123474121,51.91975606918335
