Date,GRADE,GPS,EQT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-11-17,49.075547900026486,P,2.3032479286193848,2.3020191192626953,2.3083173274993896,2.3346055269241335,2.3279693937301635,2.2415634489059446,2.0391478872299196
1992-11-18,49.123738415941034,P,2.3708107471466064,2.31430344581604,2.313389039039612,2.333183169364929,2.3303234148025513,2.245472810268402,2.041679630279541
1992-11-19,49.19130634698627,A,2.376951217651367,2.3302726268768312,2.3196837186813353,2.332067835330963,2.333043828010559,2.2495039439201356,2.0442420756816864
1992-11-20,49.266933001807196,A,2.401520252227783,2.3499270915985107,2.3290441274642943,2.3337033867835997,2.3357684421539306,2.253780767917633,2.046927366256714
1992-11-23,49.31982519445114,A,2.35852599143982,2.3622112274169926,2.333957815170288,2.332884681224823,2.337876768112183,2.257325837612152,2.0493976855278015
1992-11-24,49.35558365419458,A,2.340099811553955,2.369581604003906,2.335800361633301,2.332058143615723,2.340103716850281,2.2606866455078123,2.0518953877687456
1992-11-25,49.33311739510514,A,2.3523833751678467,2.365896129608154,2.3400997877120973,2.331845784187317,2.341480236053467,2.2640495538711547,2.054603903889656
1992-11-26,49.29836247817985,A,2.3523833751678467,2.36098256111145,2.3456275939941404,2.3313289284706116,2.3422478151321413,2.267653913497925,2.0572227799892424
1992-11-27,49.22685749061921,P,2.333958148956299,2.3474701404571534,2.348698616027832,2.330499732494354,2.3421596908569335,2.2710740208625793,2.059898931980133
1992-11-30,49.20855717712474,P,2.3523833751678467,2.3462416172027587,2.3542264223098757,2.33180969953537,2.3419529485702513,2.274557664394379,2.062577568292618
1992-12-01,49.24412157888488,A,2.395378351211548,2.3572973251342773,2.3634394645690917,2.3358783960342406,2.3443111610412597,2.2782298064231874,2.0655907011032104
1992-12-02,49.269119966222355,A,2.395378351211548,2.3658963203430177,2.365896224975586,2.3396426320075987,2.345938639640808,2.2816001343727113,2.0686038339138033
1992-12-03,49.28783651818966,A,2.395378351211548,2.3744953155517576,2.367738938331604,2.34371132850647,2.346104621887207,2.284729013442993,2.0716169667243958
1992-12-04,49.317415831324986,A,2.376951217651367,2.3830939292907716,2.3652820348739625,2.3471630811691284,2.3466328048706053,2.2877339816093443,2.074567841887474
1992-12-07,49.352234446279624,A,2.413803577423096,2.3953779697418214,2.37080979347229,2.3523838043212892,2.348141589164734,2.290926377773285,2.077613339424133
1992-12-08,49.36257580240945,A,2.450655698776245,2.406433439254761,2.381865382194519,2.35883287191391,2.3503874158859253,2.2944269442558287,2.080932736992836
1992-12-09,49.3649082172058,A,2.407661437988281,2.4088900566101072,2.3873931884765627,2.3637464880943297,2.3517733573913575,2.297859745025635,2.0841566747426987
1992-12-10,49.36927820622363,A,2.401520252227783,2.4101184368133546,2.3923068761825563,2.3689672350883484,2.3520621776580812,2.301351852416992,2.087349906563759
1992-12-11,49.41925185304794,A,2.444514036178589,2.4236310005187987,2.4033624649047853,2.3760305404663087,2.3538198471069336,2.305032448768616,2.0907282280921935
1992-12-14,49.42091276962628,A,2.426086664199829,2.4260876178741455,2.410732793807983,2.3824796080589294,2.3558178997039794,2.308408050537109,2.094044291973114
1992-12-15,49.38704809959075,A,2.426086664199829,2.4211738109588623,2.4138036251068113,2.3886215448379517,2.3575723457336424,2.3116629266738893,2.097420112490654
1992-12-16,49.373339102642326,A,2.413803577423096,2.4224022388458253,2.4156461477279665,2.390771186351776,2.359081130027771,2.3147346138954163,2.10073451757431
1992-12-17,49.369370819326356,A,2.413803577423096,2.424858903884888,2.417488670349121,2.3926138043403626,2.3609553289413454,2.3178063011169434,2.10407880961895
1992-12-18,49.311989220190384,A,2.407661437988281,2.417488384246826,2.4205596923828123,2.3929208636283876,2.362706685066223,2.320635483264923,2.1073625040054322
1992-12-21,49.296152065665375,A,2.4322285652160645,2.4187167644500733,2.422402191162109,2.3966059923171996,2.365071167945862,2.323400981426239,2.11085867524147
1992-12-22,49.326144075617485,A,2.4813661575317383,2.429772663116455,2.4254732370376586,2.403669309616089,2.367931203842163,2.326536064147949,2.114660294055939
1992-12-23,49.38115465753478,A,2.493649482727051,2.4457418441772463,2.4340720415115356,2.410732614994049,2.3714023208618165,2.3297330951690673,2.1185233294963837
1992-12-24,49.44283345834751,A,2.5059330463409424,2.4641677379608153,2.4445133209228516,2.418410098552704,2.3749973011016845,2.3330529618263243,2.122477663755417
1992-12-25,49.516405614820144,A,2.5059330463409424,2.483822059631348,2.450655221939087,2.427008843421936,2.3784704923629763,2.336311929225922,2.126461873054504
1992-12-28,49.54742124437797,A,2.493649482727051,2.496106243133545,2.457411503791809,2.4340721487998964,2.380358324050903,2.3392044830322267,2.130354789495468
1992-12-29,49.51845150712641,A,2.4752237796783447,2.4948777675628664,2.4623252153396606,2.438064420223236,2.381755871772766,2.3416691970825196,2.1341854524612427
1992-12-30,49.4635001956377,A,2.469080924987793,2.4899640560150145,2.4678529500961304,2.4417495489120484,2.383152332305908,2.3437071108818053,2.1379256451129915
1992-12-31,49.405856397775516,A,2.4813661575317383,2.485050678253174,2.474609208106995,2.4460489392280578,2.384794497489929,2.3458678770065307,2.141787019968033
1993-01-01,49.358610309806785,A,2.4813661575317383,2.480137300491333,2.4819796800613405,2.4512696862220764,2.387045636177063,2.3481504416465757,2.1456483948230742
1993-01-04,49.31898867582361,A,2.469080924987793,2.4752235889434813,2.4856649160385134,2.4540335536003113,2.3889292526245116,2.35024924993515,2.1494782257080076
1993-01-05,49.295344294312464,A,2.4567971229553223,2.471538257598877,2.4832080125808718,2.454340624809265,2.390932583808899,2.3521643257141114,2.153246637582779
1993-01-06,49.29278314843896,A,2.469080924987793,2.471538257598877,2.480751156806946,2.457411599159241,2.3931815910339354,2.354324038028717,2.1570167112350465
1993-01-07,49.271777433377544,A,2.4567971229553223,2.466624450683594,2.475837564468384,2.4601754426956175,2.395063123703003,2.3566044855117796,2.1607253658771515
1993-01-08,49.23930463011419,P,2.4567971229553223,2.4617106437683107,2.470923972129822,2.4607895970344544,2.3971882247924805,2.3588849329948425,2.1643443799018858
1993-01-11,49.24029110304313,P,2.469080924987793,2.4617106437683107,2.468467116355896,2.4629393100738524,2.400046162605286,2.361592695713043,2.167965058684349
1993-01-12,49.24637339282325,P,2.444514036178589,2.459254026412964,2.4653961420059205,2.4638606786727903,2.402656354904175,2.364054789543152,2.1715525352954863
1993-01-13,49.24496103728038,P,2.4567971229553223,2.4567972660064696,2.464167761802673,2.4660103559494018,2.4053904247283935,2.3662134552001954,2.1752611899375918
1993-01-14,49.263375387753115,P,2.469080924987793,2.459254026412964,2.462939238548279,2.4687742233276366,2.4084919548034667,2.368251368999481,2.17900138258934
1993-01-15,49.30293685068144,A,2.493649482727051,2.4666244983673096,2.46416757106781,2.473073625564575,2.412206621170044,2.3703522896766662,2.1827747839689255
1993-01-18,49.341585957101245,A,2.524359226226806,2.4776801586151125,2.4696954011917116,2.4776801586151125,2.4165060234069826,2.3725776171684263,2.1867913681268694
1993-01-19,49.40102222770545,A,2.54278564453125,2.4973344802856445,2.478294253349304,2.480751132965088,2.4209282493591306,2.374804537296295,2.1907805705070498
1993-01-20,49.45332362797783,A,2.5489273071289062,2.5157605171203614,2.4862788915634155,2.4835150241851807,2.4257190132141115,2.377153766155243,2.194680958390236
1993-01-21,49.4898989979452,A,2.54278564453125,2.530501461029053,2.494877743721008,2.4853576540946962,2.430632619857788,2.3791979789733886,2.1985207623243332
1993-01-22,49.52322185288407,A,2.5673530101776123,2.545242166519165,2.505933332443237,2.4884286522865295,2.4359147214889525,2.3817314648628236,2.2024834030866622
1993-01-25,49.53562998639753,A,2.5734951496124268,2.555069351196289,2.5163747549057005,2.4924209356307983,2.4414425182342527,2.3843263721466066,2.2064468759298324
1993-01-26,49.56780552395046,A,2.6072757244110107,2.5679673671722414,2.532650923728943,2.4990235328674317,2.4475230741500855,2.3877462339401245,2.2107585287094116
1993-01-27,49.59989516593121,A,2.6164886951446533,2.5814796447753907,2.548620080947876,2.506393921375275,2.4524366331100462,2.391380023956299,2.215116246342659
1993-01-28,49.64951797018577,A,2.6349141597747803,2.5999053478240968,2.565203404426575,2.514071321487427,2.4575958919525145,2.395319859981537,2.2194465684890745
1993-01-29,49.68515899988339,A,2.6533420085906982,2.6171031475067137,2.5811726570129396,2.5226701140403747,2.4626323270797728,2.3992003846168517,2.2238092756271364
1993-02-01,49.74867086108849,A,2.690192222595215,2.6404425621032717,2.59775595664978,2.533725678920746,2.469265651702881,2.4035712099075317,2.228236716389656
1993-02-02,49.77499283155452,A,2.690192222595215,2.657025861740112,2.6124966144561768,2.5453954339027405,2.476267499923706,2.4081856083869932,2.2326043969392777
1993-02-03,49.80802044601509,A,2.7086193561553955,2.6754519939422607,2.6284658193588255,2.5573723554611205,2.483392219543457,2.412436227798462,2.237153854966164
1993-02-04,49.83910429494231,A,2.727044582366944,2.6938780784606933,2.646891713142395,2.5708847284317016,2.490885443687439,2.41656662940979,2.2417057973146437
1993-02-05,49.79644403794558,A,2.635723352432251,2.690354347229004,2.653728747367859,2.579831039905548,2.496920747756958,2.419540219306946,2.2456816172599794
1993-02-08,49.66705966525899,A,2.570758819580078,2.6664676666259766,2.653455114364624,2.5849149346351625,2.5012882566452026,2.421620602607727,2.249239658117294
1993-02-09,49.606097136824964,A,2.6635665893554688,2.6611425399780275,2.65908420085907,2.595867562294006,2.506652021408081,2.4254815912246706,2.252990106344223
1993-02-10,49.524447975694265,A,2.654283285140991,2.6502753257751466,2.6628636598587034,2.60574187040329,2.5118301200866697,2.428884379863739,2.2567243164777757
1993-02-11,49.42732233463408,A,2.6635665893554688,2.6375797271728514,2.6657289028167725,2.6154661536216737,2.5171938848495485,2.4316492533683776,2.260444586277008
1993-02-12,49.45172114837866,A,2.7006871700286865,2.650572490692139,2.6704634189605714,2.6258180379867553,2.523668603897095,2.43515070438385,2.2644409954547884
1993-02-15,49.53983893352311,A,2.7006871700286865,2.6765581607818603,2.6715129137039186,2.6346344351768494,2.5294062757492064,2.43877393245697,2.268377046585083
1993-02-16,49.493081668259464,A,2.635723352432251,2.670989513397217,2.666066026687622,2.6392813205718992,2.533107628822327,2.441747522354126,2.2719882786273957
1993-02-17,49.46389052873425,A,2.635723352432251,2.667277526855469,2.6587764263153075,2.6436211228370667,2.537668867111206,2.4447211122512815,2.2755391490459442
1993-02-18,49.42934896656835,A,2.626441478729248,2.6598525047302246,2.648716115951538,2.6478039145469667,2.5421672916412352,2.447114734649658,2.2791039717197417
1993-02-19,49.3216196789434,P,2.5893185138702397,2.637578773498535,2.644075632095337,2.648902189731598,2.5450633811950683,2.449441614151001,2.282453001141548
1993-02-22,49.20446258977052,P,2.5614776611328125,2.6097368717193605,2.64314751625061,2.6483013153076174,2.547771201133728,2.4517945504188536,2.2856326431035994
1993-02-23,49.17359772378046,P,2.5893185138702397,2.600455904006958,2.6357227087020876,2.6474034547805787,2.5510358381271363,2.4543040919303896,2.288770404458046
1993-02-24,49.13065382169447,P,2.570758819580078,2.5874629974365235,2.6273702621459964,2.64511696100235,2.554174942970276,2.4566280364990236,2.2919360971450806
1993-02-25,49.09917334173213,P,2.570758819580078,2.5763264656066895,2.6180894851684573,2.641909193992615,2.5573140478134153,2.4591346883773806,2.295011239051819
1993-02-26,49.09719371264859,P,2.570758819580078,2.5726145267486573,2.6050966501235964,2.6377800345420837,2.5605759954452516,2.461641340255737,2.2982372868061067
1993-03-01,49.11604053687585,P,2.5893185138702397,2.578182697296143,2.593959784507752,2.632736349105835,2.563717794418335,2.4643944811820986,2.3015561330318453
1993-03-02,49.12398339812907,P,2.598598003387451,2.580038595199585,2.590247249603272,2.628156638145447,2.566062431335449,2.466996817588806,2.3048308342695236
1993-03-03,49.22385512405504,P,2.7099685668945312,2.6078805446624758,2.5976717710495,2.6282240986824035,2.570388813018799,2.4708955669403077,2.3086623883247377
1993-03-04,49.381713146474134,P,2.793494462966919,2.6524276733398438,2.614377069473267,2.6315465927124024,2.5761400413513185,2.4755686712265015,2.31285120844841
1993-03-05,49.526607004577464,A,2.7563726902008057,2.689550447463989,2.6310824871063234,2.63757905960083,2.581148834228516,2.479809663295746,2.3169751423597336
1993-03-08,49.7016265112992,A,2.81205677986145,2.7340981006622314,2.656140398979187,2.6496439576148987,2.5875169801712037,2.4839376521110537,2.3213774967193603
1993-03-09,49.90267236211536,A,2.867738962173462,2.7879262924194337,2.6839824438095095,2.6598525762557985,2.595367283821106,2.488561577796936,2.3263600796461104
1993-03-10,49.99904079029657,A,2.867738962173462,2.81948037147522,2.713680458068848,2.6705253601074217,2.6033404445648194,2.493246388435364,2.3311313897371293
1993-03-11,50.0111976262387,A,2.858459949493408,2.8324734687805178,2.7424505710601808,2.680270028114319,2.6108823204040528,2.497838408946991,2.335856304764748
1993-03-12,50.01162332387364,A,2.821337938308716,2.8454665184020995,2.7675084829330445,2.6863025665283202,2.6176817560195924,2.5023636960983278,2.3403050649166106
1993-03-15,49.97464956283966,A,2.849180221557617,2.852891206741333,2.7934946537017824,2.6937272191047668,2.6252837419509887,2.5071064972877504,2.344953402876854
1993-03-16,49.91765233770705,A,2.867738962173462,2.852891206741333,2.820408749580383,2.7053279995918276,2.6335025787353517,2.5122175812721252,2.3496643513441087
1993-03-17,49.865960294392615,A,2.867738962173462,2.852891206741333,2.8361857891082765,2.716928780078888,2.641475739479065,2.5173286652565,2.3544054830074312
1993-03-18,49.83930909899849,A,2.8770205974578857,2.8566033363342287,2.8445384025573732,2.72945773601532,2.6498802089691162,2.5224716663360596,2.3591628396511077
1993-03-19,49.898967473777304,A,2.9419872760772705,2.8807332038879396,2.8630998611450194,2.7470911741256714,2.659584012031555,2.5283861184120178,2.3642148464918136
1993-03-22,49.99483091942836,A,3.0162336826324463,2.9141438961029054,2.883517551422119,2.769828975200653,2.670527067184448,2.5352866148948667,2.3696682685613633
1993-03-23,50.055603251828295,A,2.997670888900757,2.940130281448364,2.8965107440948485,2.7902465939521788,2.6815902042388915,2.542123279571533,2.3749685215950014
1993-03-24,50.14101841347388,A,3.006950616836548,2.9679726123809815,2.910431909561157,2.8120561838150024,2.692593274116516,2.548991849422455,2.3803151732683183
1993-03-25,50.2204390281179,A,2.997670888900757,2.9921026706695555,2.924353003501892,2.833401787281036,2.7031650733947754,2.555828514099121,2.3855852389335634
1993-03-26,50.2830261182613,A,3.08119797706604,3.0199448108673095,2.9503390073776243,2.8589237451553347,2.7149160432815553,2.5635613322257997,2.3912125766277312
1993-03-29,50.242527263550194,A,3.03479266166687,3.0236566066741943,2.9689002513885496,2.881197452545166,2.7251247119903566,2.5708153676986694,2.3964871668815615
1993-03-30,50.18522656221669,A,2.979110717773437,3.0199445724487304,2.9800374269485475,2.9002230882644655,2.7338512134552,2.5773897314071657,2.401392801403999
1993-03-31,50.02087698326022,A,2.858459949493408,2.9902464389801025,2.979109525680542,2.907647657394409,2.7400418663024904,2.5828804397583007,2.405725364089012
1993-04-01,49.87196590506306,A,2.8770205974578857,2.9661163806915285,2.979109525680542,2.9118239641189576,2.746726565361023,2.5886795926094055,2.4102110940217973
1993-04-02,49.60844629387066,A,2.821337938308716,2.9141443729400636,2.9670445919036865,2.915072226524353,2.751806263923645,2.5938604927062987,2.414448594450951
1993-04-05,49.39224095049698,P,2.81205677986145,2.8695971965789795,2.946626901626587,2.915072226524353,2.7565774965286254,2.5990100073814393,2.4186698615550997
