Date,GRADE,GPS,ATO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-01-07,51.17206802943272,C,9.543231010437012,9.506154823303223,9.440385055541991,9.286995887756348,9.170602111816406,9.312494716644288,9.45032518863678
2002-01-08,51.15590881628157,C,9.446122169494627,9.519396781921387,9.447447872161863,9.321867036819459,9.17468044281006,9.310136966705322,9.450442037582398
2002-01-09,50.98979903030215,C,9.304871559143066,9.486732673645019,9.43508825302124,9.349013376235963,9.173147659301758,9.304799547195435,9.450701518058777
2002-01-10,50.89456788188827,C,9.401978492736816,9.463778305053712,9.43508825302124,9.378808116912841,9.171815700531006,9.30239218711853,9.450385398864746
2002-01-11,50.81127167138653,C,9.459367752075195,9.431114196777344,9.452302646636962,9.404851198196411,9.1755495262146,9.29968804359436,9.451523485183715
2002-01-14,50.61477523097404,A,9.291627883911133,9.380793571472168,9.443474197387696,9.409265089035035,9.174187145233155,9.296090116500855,9.450443434715272
2002-01-15,50.42316410426869,B,9.26514720916748,9.344598579406739,9.431997680664063,9.40683717727661,9.17316577911377,9.291835536956787,9.448254737854004
2002-01-16,50.414283881467135,B,9.313705444335938,9.346365356445313,9.416549015045167,9.406175470352172,9.175379428863526,9.288066539764404,9.447815613746643
2002-01-17,50.30588886737042,B,9.26956272125244,9.319882202148438,9.391830253601075,9.398892498016357,9.177058429718018,9.285031585693359,9.44620078086853
2002-01-18,50.13372394142059,B,9.247495651245115,9.27750778198242,9.354310989379883,9.388961172103881,9.179689254760742,9.28347373008728,9.444475612640382
2002-01-21,50.152979850285526,B,9.247495651245115,9.268681335449218,9.324737453460694,9.382561254501343,9.180230369567871,9.281915874481202,9.444023780822754
2002-01-22,50.18859925633034,B,9.247495651245115,9.265151023864744,9.304874801635743,9.376161336898802,9.182164611816406,9.27844256401062,9.442553267478942
2002-01-23,50.19070442641933,B,9.260730743408203,9.254556083679198,9.300460720062256,9.367774486541746,9.182622165679932,9.276102848052979,9.442804279327392
2002-01-24,50.22965649636584,B,9.207762718200684,9.242196083068848,9.281039142608643,9.35806369781494,9.183500595092774,9.275105466842652,9.442259874343872
2002-01-25,50.33927135615539,B,9.251906394958496,9.243078231811523,9.260293006896973,9.356297826766966,9.186567821502685,9.27428825378418,9.442997336387634
2002-01-28,50.43033015668201,B,9.313705444335938,9.256320190429687,9.262500762939453,9.352987480163574,9.19182876586914,9.271651201248169,9.443937668800354
2002-01-29,50.41372570756985,P,9.159207344055176,9.2386625289917,9.251906776428223,9.341952228546141,9.188253345489501,9.26746916770935,9.443787159919738
2002-01-30,50.448136608184406,P,9.313705444335938,9.249257469177246,9.251906776428223,9.334227895736692,9.191784706115723,9.26483211517334,9.444112048149108
2002-01-31,50.50106656634599,P,9.313705444335938,9.270446014404296,9.256321048736572,9.324075651168823,9.195316066741944,9.262195062637328,9.443460702896118
2002-02-01,50.38607022971123,B,9.181278228759766,9.256320381164551,9.249699306488036,9.302005147933958,9.190195732116699,9.258233737945556,9.441828904151917
2002-02-04,50.27433729846939,B,9.22983455657959,9.239546203613282,9.247933197021485,9.286335325241087,9.188076915740966,9.25645580291748,9.43986686706543
2002-02-05,50.35487433377117,C,9.309289932250977,9.269562721252441,9.25411262512207,9.279493713378905,9.191166896820068,9.254906425476074,9.437495646476746
2002-02-06,50.26251159732494,B,9.154790878295898,9.237779808044433,9.24351863861084,9.271989679336546,9.197258205413819,9.251812057495117,9.433927488327026
2002-02-07,50.06085856187607,B,8.942914962768555,9.163621711730958,9.217033863067627,9.249036502838134,9.201848735809326,9.247643737792968,9.428981595039367
2002-02-08,50.18236838879125,B,9.251906394958496,9.177747344970703,9.217033863067627,9.238663434982298,9.213855113983154,9.249786825180054,9.42456199169159
2002-02-11,50.36809934634622,B,9.41522216796875,9.214824867248534,9.227185535430909,9.24484314918518,9.230363731384278,9.251865262985229,9.42197763442993
2002-02-12,50.50137649965682,B,9.481432914733888,9.249253463745116,9.259408092498779,9.255657434463501,9.24457706451416,9.252298555374146,9.420445890426636
2002-02-13,50.79599050479023,A,9.587376594543455,9.335770606994629,9.286775207519531,9.269340991973875,9.259761600494384,9.255837364196777,9.419465103149413
2002-02-14,51.24020998615051,A,9.574131965637209,9.46201400756836,9.312817859649659,9.284569454193115,9.275210838317872,9.258024768829346,9.419373116493226
2002-02-15,51.625133608908676,A,9.896358489990234,9.590904426574706,9.384325885772705,9.317012596130372,9.29569215774536,9.262955541610717,9.4207861328125
2002-02-18,51.89613525258023,A,9.896358489990234,9.687131690979005,9.45097827911377,9.349455738067627,9.319528141021728,9.268931150436401,9.422199149131774
2002-02-19,52.02666227300882,A,9.741866111755373,9.7392183303833,9.49423589706421,9.374174261093142,9.339391479492187,9.273623046875,9.422733588218689
2002-02-20,52.15652331896553,A,9.922842979431152,9.80631160736084,9.571041107177734,9.40727987289429,9.362609443664551,9.278818664550782,9.422475123405457
2002-02-21,52.18761912600238,A,9.755114555358888,9.842508125305176,9.652261066436768,9.4346474647522,9.381590061187744,9.280160331726075,9.423033380508423
2002-02-22,51.93233212020116,A,9.705913543701172,9.804419136047363,9.697661781311036,9.457347822189332,9.396938209533692,9.28122766494751,9.42264527797699
2002-02-25,51.737391965197126,A,9.884825706481934,9.802112579345703,9.744622135162354,9.485903835296632,9.410567722320557,9.28430181503296,9.42217553138733
2002-02-26,51.79717141844449,A,10.06821060180664,9.867381477355957,9.803299903869629,9.531353998184205,9.42565782546997,9.291168813705445,9.422474126815796
2002-02-27,51.714129105438296,A,10.06821060180664,9.896455001831054,9.851383304595947,9.56907925605774,9.44048324584961,9.29607681274414,9.422858653068543
2002-02-28,51.65888561373533,A,9.974283218383787,9.940288734436034,9.891398429870605,9.602108144760134,9.45166446685791,9.300263175964355,9.422558689117432
2002-03-01,51.71807460296943,A,9.969809532165527,9.993067932128906,9.898743534088135,9.641534709930422,9.462138214111327,9.304143600463867,9.42223635673523
2002-03-04,51.72230873245221,A,9.99217128753662,10.014537048339843,9.908324813842773,9.679651546478272,9.474471759796142,9.30937954902649,9.422025833129883
2002-03-05,51.54735673658015,A,9.95638942718506,9.992172813415527,9.929777145385742,9.712006521224977,9.486089668273927,9.31360463142395,9.422044653892517
2002-03-06,51.48622066744573,A,10.059261322021484,9.990382957458497,9.943418979644775,9.757230043411257,9.49870553970337,9.318553686141968,9.422491869926453
2002-03-07,51.64813154915776,A,10.265009880065918,10.048528289794922,9.994408512115479,9.823334789276124,9.515966167449951,9.327388677597046,9.42396782875061
2002-03-08,51.8866632873246,A,10.37682819366455,10.129932022094726,10.061499977111817,9.879580879211428,9.537758255004883,9.336471195220946,9.426217741966248
2002-03-11,52.159102674475356,A,10.48865032196045,10.229227828979493,10.121882438659668,9.933252286911012,9.559933013916016,9.347847337722778,9.429026765823364
2002-03-12,52.41697126716411,A,10.399195671081545,10.317789077758789,10.154980945587159,9.979140424728394,9.58031867980957,9.36128921508789,9.431495966911315
2002-03-13,52.64214678123597,A,10.470759391784668,10.400088691711426,10.19523582458496,10.023309564590456,9.600370025634765,9.375969076156617,9.43425853729248
2002-03-14,52.69481148801827,A,10.57363224029541,10.461813163757324,10.255170726776123,10.073284578323364,9.621507663726806,9.389413928985595,9.437299113273621
2002-03-15,52.67678034597228,A,10.627307891845703,10.511909103393554,10.32092056274414,10.109832048416138,9.64160005569458,9.402960243225097,9.441016292572021
2002-03-18,52.65412443210344,A,10.685453414916992,10.551269721984863,10.390248775482178,10.149286794662476,9.66444450378418,9.417523307800293,9.445024199485779
2002-03-19,52.73076158170708,A,10.734651565551758,10.618360900878907,10.468074989318847,10.198926067352295,9.690215091705323,9.43244776725769,9.447688112258911
2002-03-20,52.66900668598106,A,10.587051391601562,10.641619300842285,10.520853996276855,10.232136487960815,9.715858688354492,9.444503173828124,9.449506568908692
2002-03-21,52.697642269356834,A,10.806215286254885,10.68813591003418,10.574974536895752,10.284691524505615,9.743943424224854,9.45787956237793,9.453881950378419
2002-03-22,52.62990251434412,A,10.640724182128906,10.69081916809082,10.601364135742188,10.331432056427001,9.767570552825928,9.471560039520263,9.456591892242432
2002-03-25,52.55261612774378,A,10.703346252441406,10.694397735595704,10.622833728790283,10.372358083724976,9.795804920196533,9.484996032714843,9.460216560363769
2002-03-26,52.43338606885826,A,10.712287902832031,10.689925003051759,10.654142951965332,10.404561948776244,9.824747734069824,9.498956756591797,9.464466080665588
2002-03-27,52.51565923760975,A,10.824111938476562,10.737337112426758,10.689478206634522,10.44235701560974,9.854955863952636,9.51516764640808,9.468522691726685
2002-03-28,52.27863893159654,A,10.555742263793944,10.68724250793457,10.687689208984375,10.47142996788025,9.880679454803467,9.528868942260742,9.469733405113221
2002-03-29,52.21226610674611,A,10.555742263793944,10.670246124267576,10.680532646179199,10.50072660446167,9.906844387054443,9.543266820907593,9.472942352294922
2002-04-01,52.156745601721404,A,10.62282943725586,10.654142761230467,10.674270248413086,10.532259511947633,9.934351062774658,9.557290716171265,9.477281742095947
2002-04-02,52.13732540164647,A,10.712287902832031,10.654142761230467,10.672033882141113,10.57005443572998,9.963646907806396,9.572905759811402,9.48116599559784
2002-04-03,51.94549208368125,P,10.613886833190918,10.612097740173338,10.674717426300049,10.597785711288452,9.99071002960205,9.586666097640991,9.482774858474732
2002-04-04,51.936113497036445,P,10.55126953125,10.61120319366455,10.64922285079956,10.612098693847656,10.017580165863038,9.600540380477906,9.483963208198547
2002-04-05,51.886738872599445,P,10.578104972839355,10.615675735473634,10.642960929870606,10.622162532806396,10.044104137420653,9.615335979461669,9.48429732322693
2002-04-08,51.91596963141359,P,10.761488914489746,10.64340763092041,10.648775196075439,10.635804462432862,10.07305980682373,9.632444286346436,9.487396202087403
2002-04-09,51.9004063540279,A,10.77938175201416,10.656826400756836,10.655484580993653,10.654813766479492,10.10546329498291,9.646858320236205,9.490691995620727
2002-04-10,52.07478043835905,A,10.940396308898926,10.722128295898438,10.667113018035888,10.678295612335205,10.13799711227417,9.664890909194947,9.494792861938476
2002-04-11,52.21353500353421,A,10.774904251098633,10.766855239868164,10.689029216766357,10.688359212875366,10.167221088409423,9.681268577575684,9.497872877120972
2002-04-12,52.40380045564785,A,10.909085273742676,10.833051300048828,10.72436351776123,10.702448081970214,10.201777229309082,9.695986480712891,9.502139482498169
2002-04-15,52.360990466242676,A,10.739127159118652,10.82857894897461,10.73599328994751,10.705131769180298,10.231963081359863,9.710019998550415,9.506157932281495
2002-04-16,52.41709679545451,A,10.891201972961426,10.850942993164063,10.75388469696045,10.712959289550781,10.263601322174072,9.72738410949707,9.512268962860107
2002-04-17,52.38155975513192,A,10.824111938476562,10.82768611907959,10.774907207489013,10.724812316894532,10.296987743377686,9.747122974395753,9.518689122200012
2002-04-18,52.47203201973573,A,10.859891891479492,10.844683647155762,10.805769443511963,10.727496147155762,10.335327281951905,9.768588008880615,9.525202231407166
2002-04-19,52.47307268459091,A,10.868837356567385,10.836634063720703,10.834842681884766,10.738901805877685,10.367665901184083,9.790760507583618,9.531803045272827
2002-04-22,52.60579167136354,A,10.877781867980955,10.864365005493164,10.846471977233886,10.747623586654663,10.396917095184326,9.813640413284302,9.538706407546997
2002-04-23,52.5701101277798,A,10.81963348388672,10.850051307678223,10.850497150421143,10.752990865707398,10.423681106567383,9.834129085540772,9.545748767852784
2002-04-24,52.50234059527605,A,10.810688972473145,10.84736671447754,10.837526416778564,10.752319717407227,10.448147354125977,9.85395447731018,9.55306869506836
2002-04-25,52.391884836146026,A,10.783853530883787,10.832159042358398,10.83842134475708,10.763725280761719,10.472341785430908,9.873776311874389,9.559717288017273
2002-04-26,52.210725792769786,P,10.667560577392578,10.791903686523437,10.814268875122071,10.76931619644165,10.487765827178954,9.891728992462157,9.56730996131897
2002-04-29,52.08727582441768,P,10.68992042541504,10.754331398010255,10.809348201751709,10.77267074584961,10.503637065887451,9.91158260345459,9.576540002822876
2002-04-30,52.05957454076056,P,10.703346252441406,10.731073951721191,10.790562629699707,10.772223663330077,10.522866668701171,9.93112907409668,9.587534623146057
2002-05-01,52.07918513043686,P,10.734651565551758,10.715866470336914,10.781616592407227,10.77826189994812,10.539102840423585,9.950856142044067,9.598234548568726
2002-05-02,52.093239905598374,P,10.734651565551758,10.706026077270508,10.769092559814453,10.787431001663208,10.558693580627441,9.970141820907592,9.608719615936279
2002-05-03,52.2149664129874,P,10.734651565551758,10.719444274902344,10.75567398071289,10.795258331298829,10.579268341064454,9.988103275299073,9.619419541358948
2002-05-06,52.15360423259501,P,10.618364334106444,10.705133056640625,10.729732227325439,10.788102102279662,10.593939113616944,10.00225341796875,9.629215712547301
2002-05-07,52.00077250458593,P,10.53337860107422,10.671139526367188,10.701106739044189,10.775801944732667,10.603242473602295,10.014450149536133,9.638479509353637
2002-05-08,51.92832876860351,P,10.721235275268556,10.668456268310548,10.692161369323731,10.764843893051147,10.616302967071533,10.028393106460571,9.64911235332489
2002-05-09,51.713490251934836,P,10.466286659240724,10.61478328704834,10.660404682159424,10.749413013458252,10.626143035888672,10.03890375137329,9.658470454216003
2002-05-10,51.40229274292424,P,10.354466438293455,10.53874626159668,10.629095268249511,10.721682071685791,10.63383617401123,10.04798719406128,9.665872821807861
2002-05-13,51.28520649179499,P,10.381305694580078,10.491334533691408,10.598233795166015,10.703790998458862,10.6416188621521,10.058045310974121,9.67484896659851
2002-05-14,51.37372556107828,P,10.62282943725586,10.509224700927735,10.590182113647462,10.690372371673584,10.654947662353516,10.07051866531372,9.684560017585754
2002-05-15,51.35132141013256,P,10.654144287109377,10.4958065032959,10.582131385803223,10.681873989105224,10.666845321655273,10.082775430679321,9.694964818954467
2002-05-16,51.372959107425494,P,10.511012077331545,10.504751586914063,10.559767436981202,10.664429998397827,10.671765365600585,10.09386576652527,9.702612709999084
2002-05-17,51.44539006417284,P,10.44392204284668,10.522642707824707,10.530694484710695,10.643184232711793,10.673107242584228,10.105432748794556,9.709151659011841
2002-05-20,51.377677112353716,P,10.332101821899414,10.512801933288575,10.502068233489991,10.615900230407714,10.669976272583007,10.114954643249511,9.715152983665467
