Date,GRADE,GPS,AOS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2004-04-23,48.37293152868431,C,3.749082088470459,3.6884903430938722,3.562692427635193,3.5152963638305663,3.585059194564819,3.7547290086746217,3.806365109682083
2004-04-26,48.38614914373327,C,3.6757092475891113,3.7017446994781493,3.5849408388137816,3.5268939614295958,3.582810707092285,3.751570611000061,3.8065264093875886
2004-04-27,48.44247047402194,C,3.697011709213257,3.7180757999420164,3.61618332862854,3.539793312549591,3.5806805992126467,3.748613455295563,3.8068583822250366
2004-04-28,48.35745195414265,C,3.585233211517334,3.7002174854278564,3.6454785585403444,3.5477545619010926,3.575794148445129,3.7450567650794984,3.8060831356048586
2004-04-29,48.1096537527636,C,3.543612480163574,3.6501297473907472,3.6529786586761475,3.5526288866996767,3.5705250310897827,3.7404478335380555,3.8046973037719725
2004-04-30,47.902441557261,C,3.555504083633423,3.61141414642334,3.649952244758606,3.552949869632721,3.5663930988311767,3.7350391435623167,3.8036042523384093
2004-05-03,47.75795555352903,C,3.529343843460083,3.582141065597534,3.6419428825378417,3.554388964176178,3.562779412269592,3.7306408643722535,3.8025262296199798
2004-05-04,47.59095137782064,C,3.543612480163574,3.5514612197875977,3.634768509864807,3.5555354714393617,3.560634536743164,3.7258552598953245,3.801373039484024
2004-05-05,47.54061746922823,B,3.5638277530670166,3.5471801280975344,3.6236988067626954,3.5584029078483583,3.5595803022384644,3.722744057178497,3.799916532039642
2004-05-06,47.546577987495255,B,3.5424230098724365,3.5469422340393066,3.598535990715027,3.5643420815467834,3.5570565843582154,3.717946557998657,3.7980482459068297
2004-05-07,47.55090419557943,B,3.510317087173462,3.5379048347473145,3.574659490585327,3.56867595911026,3.5536540794372558,3.7130635738372804,3.7961659491062165
2004-05-10,47.50654728921615,B,3.448483467102051,3.521732759475708,3.551936912536621,3.5684388756752012,3.5480681085586547,3.7068673181533813,3.794361287355423
2004-05-11,47.46324659450383,B,3.460371971130371,3.5050846576690673,3.5282729387283327,3.5722281336784363,3.542009906768799,3.700236415863037,3.79263951420784
2004-05-12,47.46361465191065,B,3.531721353530884,3.498663377761841,3.5229217529296877,3.584200155735016,3.537425994873047,3.6949078822135926,3.791544075012207
2004-05-13,47.42404214921965,B,3.4401581287384038,3.4782104015350344,3.5125763177871705,3.5827774882316588,3.530868854522705,3.6886637163162233,3.7899322187900544
2004-05-14,47.378426051752946,B,3.431835651397705,3.462514114379883,3.5002094745635985,3.575080859661102,3.5235061693191527,3.6818063354492185,3.7883080434799195
2004-05-17,47.32705611861173,B,3.3699986934661865,3.44681715965271,3.484274959564209,3.5631089210510254,3.5142677211761475,3.673670995235443,3.786069941520691
2004-05-18,47.305474941907185,B,3.41518783569336,3.437780332565308,3.4714324951171873,3.5531005024909974,3.5087495946884157,3.6656813263893127,3.7837471663951874
2004-05-19,47.186525565615334,B,3.417562961578369,3.414948654174805,3.456806015968323,3.540252411365509,3.504178371429443,3.6585752034187315,3.781195982694626
2004-05-20,47.143843501217724,B,3.399728536605835,3.406862735748291,3.4425365686416627,3.520536279678345,3.5013096380233764,3.6512907361984253,3.778268451690674
2004-05-21,47.15804850699795,B,3.438969373703003,3.4082894802093504,3.4354017972946167,3.505030643939972,3.4989653825759888,3.6441631436347963,3.775443357229233
2004-05-24,47.266770648422344,B,3.4663188457489014,3.4275535106658936,3.4371853351593016,3.4945611238479612,3.4986828565597534,3.6370263624191286,3.772708122730255
2004-05-25,47.39622515964566,B,3.55312728881836,3.4551414012908936,3.4464608669281005,3.4873669028282164,3.500988540649414,3.6311934566497803,3.7703659081459047
2004-05-26,47.52514572016284,B,3.537665367126465,3.4791618824005126,3.4470552682876585,3.484988510608673,3.5012335777282715,3.6254532766342162,3.7679170775413513
2004-05-27,47.65013254958402,C,3.497236490249634,3.4986634731292723,3.4527631044387816,3.482669711112976,3.5018060779571534,3.6194383311271667,3.7649613416194914
2004-05-28,47.740487017859664,C,3.5019919872283936,3.5112679958343507,3.4597787380218508,3.4799941062927244,3.502237014770508,3.61417763710022,3.7621583199501036
2004-05-31,47.79238203235406,C,3.5019919872283936,3.518402624130249,3.4729780673980715,3.47862651348114,3.504821763038635,3.6091642785072326,3.759085718393326
2004-06-01,47.75979884437842,C,3.5008034706115723,3.507937860488892,3.4815396308898925,3.47648606300354,3.5056786489486695,3.6044805955886843,3.7561361062526704
2004-06-02,47.731666579529644,C,3.486532688140869,3.4977113246917724,3.4884366035461425,3.4726213097572325,3.5067708349227904,3.5990064430236814,3.753173736333847
2004-06-03,47.71937810907634,B,3.490102052688598,3.4962844371795656,3.497473955154419,3.4700052618980406,3.507697730064392,3.59405086517334,3.7497603702545166
2004-06-04,47.705412872512,B,3.490102052688598,3.4939064502716066,3.5025872230529784,3.468994510173798,3.5086482477188112,3.589719521999359,3.7461711966991427
2004-06-07,47.72909089806519,B,3.5626380443573,3.506035661697388,3.5122191429138185,3.47470223903656,3.5110258626937867,3.5861135387420653,3.7429447031021117
2004-06-08,47.801712803470224,C,3.6161487102508554,3.529104709625244,3.518521285057068,3.4824910759925842,3.5145683431625367,3.58250084400177,3.739927145242691
2004-06-09,47.82424055279227,C,3.498427152633667,3.531483602523804,3.514597463607788,3.480826365947723,3.516016721725464,3.580408115386963,3.7365495491027834
2004-06-10,47.86067402007615,C,3.5150742530822754,3.536478042602539,3.5163812398910523,3.484572172164917,3.5173956871032717,3.5788116383552553,3.7331203866004943
2004-06-11,47.897925866449526,C,3.5150742530822754,3.5414724826812742,3.5176894664764404,3.4887341022491456,3.5167154836654664,3.577804048061371,3.7301014733314513
2004-06-14,47.84566971075907,C,3.4663188457489014,3.522208642959595,3.514122152328491,3.493550109863281,3.5160306215286257,3.5764973545074463,3.726815341711044
2004-06-15,47.77176427109953,B,3.496046781539917,3.4981882572174072,3.5136464834213257,3.4975930571556093,3.515537910461426,3.5742983627319336,3.7238712525367736
2004-06-16,47.79496162173785,C,3.5043721199035645,3.4993772506713867,3.5154304265975953,3.501933515071869,3.5154957723617555,3.5718749380111694,3.72140833735466
2004-06-17,47.81323814715429,C,3.531721353530884,3.5027066707611083,3.519592356681824,3.5085331559181214,3.517657408714294,3.5699143314361574,3.7187598395347594
2004-06-18,47.85148371254294,C,3.5638277530670166,3.5124573707580566,3.5269649267196654,3.514776074886322,3.5204611730575563,3.5686179900169375,3.7162425577640534
2004-06-21,47.91354329584201,C,3.559070348739624,3.531007671356201,3.5266081571578978,3.519413650035858,3.5225780773162843,3.567037408351898,3.7137308049201967
2004-06-22,47.9649798743902,C,3.561450481414795,3.5440884113311766,3.521138334274292,3.51982980966568,3.5261153507232668,3.5659066653251648,3.711201636791229
2004-06-23,48.046355826994194,C,3.6113922595977774,3.5654924392700194,3.532434844970703,3.5235161542892457,3.5324975776672365,3.5659262132644653,3.708804968595505
2004-06-24,48.083114258678414,C,3.610203266143799,3.5811888217926025,3.5419477462768554,3.529164493083954,3.5353294134140016,3.5654486656188964,3.7065078485012055
2004-06-25,48.068589756711056,C,3.5971248149871826,3.5878482341766356,3.550152802467346,3.5339211344718935,3.5355565452575686,3.5641066217422486,3.704209794998169
2004-06-28,48.11198742805711,C,3.642308235168457,3.604495811462402,3.567751741409302,3.5409369468688965,3.536213960647583,3.5637607836723326,3.7024365603923797
2004-06-29,48.1939303629091,C,3.698198318481445,3.6318453788757323,3.5879668951034547,3.55080668926239,3.5378708028793335,3.563038930892944,3.7007493698596954
2004-06-30,48.28115412706044,C,3.780250787734986,3.665617084503174,3.615554761886597,3.565492594242096,3.5399853229522704,3.5628535985946654,3.7022152233123777
2004-07-01,48.313527294087635,C,3.680361032485962,3.6796486377716064,3.6304187297821047,3.5750055432319643,3.5377115201950073,3.5617758727073667,3.7038028514385224
2004-07-02,48.364856021527885,A,3.6542019844055176,3.6910640716552736,3.6394561529159546,3.5832105398178102,3.5358139181137087,3.5604365563392637,3.705664076805115
2004-07-05,48.36066983228798,C,3.6542019844055176,3.6934428215026855,3.648969316482544,3.587788736820221,3.535383772850037,3.5590972399711607,3.707572177648544
2004-07-06,48.283184429404365,C,3.6149609088897705,3.6767953395843507,3.6543203592300415,3.587729346752167,3.533742756843567,3.5572116780281067,3.709231336116791
2004-07-07,48.092159879994085,C,3.560260772705078,3.6327973365783692,3.6492072105407716,3.5908210277557373,3.5332433080673216,3.5545187282562254,3.710476336479187
2004-07-08,47.93970078507912,C,3.4746432304382324,3.5916537761688234,3.635651206970215,3.588799476623535,3.531863923072815,3.5511944770812987,3.71105881690979
2004-07-09,47.84024146930583,B,3.519829511642456,3.564779281616211,3.6279216766357423,3.589037239551544,3.531150431632996,3.548771765232086,3.71182035446167
2004-07-12,47.7574989538382,B,3.5245862007141118,3.5388561248779298,3.6161494731903074,3.591950607299805,3.531055278778076,3.546917345523834,3.7125060307979583
2004-07-13,47.735840683753,B,3.5448014736175537,3.5248242378234864,3.6008097887039185,3.5943883419036866,3.5310790586471557,3.54585679769516,3.713234189748764
2004-07-14,47.72809833114854,B,3.5079381465911865,3.514359712600708,3.5735785245895384,3.5945666432380676,3.529961266517639,3.5447707843780516,3.713707696199417
2004-07-15,47.7345844834357,B,3.4401581287384038,3.5074626922607424,3.549558234214783,3.589988481998444,3.5279159688949586,3.5424862766265868,3.7133734464645385
2004-07-16,47.69717473034908,B,3.448483467102051,3.493193483352661,3.528986382484436,3.5842212677001952,3.5266792964935303,3.5401666879653932,3.712881578207016
2004-07-19,47.64078225598865,B,3.4306447505950928,3.4744051933288573,3.5066306591033936,3.577799987792969,3.526322522163391,3.537195315361023,3.7121891558170317
2004-07-20,47.58026219224244,B,3.447294235229492,3.454903745651245,3.4898639917373657,3.5720921754837036,3.5260609674453733,3.5340354371070863,3.71141003370285
2004-07-21,47.51177251885438,B,3.389026165008545,3.431121349334717,3.4727405309677124,3.5609738707542418,3.523207063674927,3.530316529273987,3.7103043961524964
2004-07-22,47.48912516214713,B,3.380701303482056,3.4192299842834473,3.463346338272095,3.549498772621155,3.5220179271698,3.5264433908462522,3.7084538567066194
2004-07-23,47.45325172205472,B,3.367621660232544,3.4030576229095457,3.4481255531311037,3.5380236148834228,3.5207336473464967,3.5221199083328245,3.7066961550712585
2004-07-26,47.47830917531232,B,3.431835651397705,3.403295803070068,3.438850498199463,3.5274999856948854,3.521970386505127,3.5181190538406373,3.705552560091019
2004-07-27,47.50180623652174,B,3.448483467102051,3.4035336494445803,3.4292186975479124,3.5150142431259157,3.5226362991333007,3.515692946910858,3.704626998901367
2004-07-28,47.57144063820318,B,3.4436984062194824,3.4144680976867674,3.422794723510742,3.4981866240501405,3.523159008026123,3.5136686897277833,3.703806442022324
2004-07-29,47.65785499275537,B,3.4484825134277344,3.428024339675903,3.423627161979675,3.486592698097229,3.524134087562561,3.5127218627929686,3.7031445908546448
2004-07-30,47.75257577686812,B,3.4341349601745605,3.4413269996643066,3.4221923112869264,3.4755893468856813,3.5240373992919922,3.5115013909339905,3.7025868272781373
2004-08-02,47.79738712966857,B,3.4484825134277344,3.4446563720703125,3.4239760875701903,3.465303373336792,3.5236806726455687,3.5111817646026613,3.70172572851181
2004-08-03,47.81213194943342,B,3.42576265335083,3.4401122093200684,3.421822929382324,3.455843460559845,3.5211333799362183,3.511060960292816,3.700586929321289
2004-08-04,47.84360245424452,C,3.444896936416626,3.4403519153594972,3.4274100065231323,3.4500752687454224,3.5192780113220214,3.5102557945251465,3.6996439146995543
2004-08-05,47.81163149261229,C,3.3874998092651367,3.4281553745269777,3.4280898571014404,3.4457180976867674,3.5170832777023318,3.5094446778297423,3.6981253528594973
2004-08-06,47.75492735399274,B,3.345649003982544,3.4104581832885743,3.4258925914764404,3.437009072303772,3.5139564180374148,3.508096716403961,3.696214983463287
2004-08-09,47.692173521907726,B,3.354020118713379,3.391565704345703,3.418111038208008,3.4284807682037353,3.510996980667114,3.507909371852875,3.693698681592941
2004-08-10,47.681431603677936,B,3.4054372310638428,3.3875006198883058,3.413806414604187,3.42151255607605,3.5090896558761595,3.5073841524124147,3.6913570129871367
2004-08-11,47.66929971973847,B,3.43772029876709,3.3860652923583983,3.4132086038589478,3.418001663684845,3.508113408088684,3.507442121505737,3.688976538181305
2004-08-12,47.61845820907376,B,3.319344043731689,3.372434139251709,3.4002947568893434,3.4119609594345093,3.504698247909546,3.506197988986969,3.6861101925373077
2004-08-13,47.561552710989844,B,3.2487952709198,3.35306339263916,3.3817607879638674,3.4019765496253966,3.49987211227417,3.5042601799964905,3.6829323136806487
2004-08-16,47.49194301579157,B,3.228468656539917,3.3279531002044678,3.3597594022750856,3.3918677449226378,3.493188724517822,3.5021072936058046,3.6798942613601686
2004-08-17,47.38265392135324,B,3.228468656539917,3.2925593852996826,3.340030002593994,3.3809264659881593,3.4854351234436036,3.50000173330307,3.6770152032375334
2004-08-18,47.256554954190584,B,3.228468656539917,3.250709056854248,3.318387174606323,3.372898590564728,3.4800359535217287,3.498026337623596,3.6740772581100463
2004-08-19,47.19403533377249,B,3.1866183280944824,3.2241639137268066,3.298299026489258,3.363194441795349,3.4734668350219726,3.495431261062622,3.670723947286606
2004-08-20,47.18404046467017,B,3.19020414352417,3.212445688247681,3.2827545404434204,3.3543235659599304,3.4669694328308105,3.491842458248138,3.6670470070838928
2004-08-23,47.18202795679929,B,3.171072483062744,3.200966453552246,3.2644597768783568,3.3412854075431824,3.4610645055770872,3.4885475635528564,3.663121294975281
2004-08-24,47.16343072761907,B,3.150747537612915,3.1854222297668455,3.238990807533264,3.3263986110687256,3.4541585206985475,3.4848482155799867,3.6591469514369965
2004-08-25,47.118046983292935,B,3.1352035999298096,3.1667692184448244,3.208739137649536,3.3109738707542418,3.4467751502990724,3.481135461330414,3.6547592186927798
2004-08-26,46.90682085899527,B,2.851813793182373,3.0998083114624024,3.1619861125946045,3.2811404347419737,3.433176999092102,3.475417203903198,3.649054651260376
2004-08-27,46.73370923884452,B,2.913991689682007,3.0445658206939696,3.128505754470825,3.255133271217346,3.420180277824402,3.470320725440979,3.64356085896492
2004-08-30,46.55612110506445,B,2.8996424674987797,2.9902798175811767,3.0956231355667114,3.2276912689208985,3.406991720199585,3.4647848987579346,3.637094303369522
2004-08-31,46.43721974016319,B,2.919970750808716,2.944124460220337,3.064773344993591,3.202401673793793,3.394162125587463,3.460138738155365,3.6311710691452026
2004-09-01,46.30849004877006,B,2.8757283687591557,2.8922294139862066,3.029499316215515,3.173943245410919,3.379448847770691,3.4559732127189635,3.6249206244945524
2004-09-02,46.46397773369622,B,2.961821317672729,2.9142309188842774,3.00701961517334,3.1526593208312987,3.3664812088012694,3.4509053111076353,3.6191006445884706
2004-09-03,46.57790857129231,B,3.000084161758423,2.9314494132995605,2.9880076169967653,3.135381078720093,3.354540395736694,3.4450484704971314,3.6134071934223173
2004-09-06,46.701048710509916,B,3.000084161758423,2.951537752151489,2.970908784866333,3.117684280872345,3.3416959142684934,3.438954937458038,3.6071366238594056
2004-09-07,46.81022113220373,B,3.044325828552246,2.976408767700195,2.960266613960266,3.099628710746765,3.3286184644699097,3.4332446336746214,3.6009223747253416
2004-09-08,46.90681210985974,B,2.9917142391204834,2.9996059417724608,2.9459176778793337,3.0773284077644347,3.3128477334976196,3.4264165282249452,3.594386178255081
