Date,GRADE,GPS,HUM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-01-31,54.349364095910765,A,90.24690246582033,89.79240112304687,89.468701171875,90.15181503295898,93.11586166381836,90.53220397949218,84.90560760498047
2014-02-03,54.31008598658332,C,89.37501525878906,89.85176086425781,89.44922409057617,89.94776191711426,92.98878982543945,90.50755645751953,85.01631130218506
2014-02-04,54.38287579633944,C,90.40457916259766,90.12074127197266,89.61710586547852,89.80492630004883,92.87472320556641,90.49283569335938,85.12761131286621
2014-02-05,54.30876277169119,C,88.77215576171875,89.97049102783203,89.57722320556641,89.63380088806153,92.7300439453125,90.48623596191406,85.21488784790039
2014-02-06,54.166277547599606,C,89.65327453613281,89.69038543701171,89.62081451416016,89.52574501037597,92.60298706054688,90.50911041259765,85.31691436767578
2014-02-07,54.09833650401089,B,89.01327514648438,89.44365997314453,89.6180305480957,89.47983131408691,92.4592448425293,90.51802062988281,85.42208545684815
2014-02-10,54.1678747835414,P,89.47704315185547,89.46406555175781,89.65791320800781,89.50023651123047,92.30146591186524,90.53378242492676,85.52240333557128
2014-02-11,54.16280487617232,P,90.2190933227539,89.42696838378906,89.77385482788085,89.52249870300292,92.16759368896484,90.55041534423827,85.62004077911376
2014-02-12,54.20326807260043,P,88.66082763671875,89.40470275878906,89.68759689331054,89.45108032226562,92.0210578918457,90.56308853149415,85.70138153076172
2014-02-13,54.26987982247294,P,89.98719024658203,89.4714859008789,89.58093566894532,89.490962600708,91.93527786254883,90.59540832519531,85.79243434906006
2014-02-14,54.57220581376664,A,92.96453094482422,90.26173706054688,89.8526985168457,89.66069984436035,91.87037582397461,90.65657638549804,85.88904102325439
2014-02-17,54.83454857525569,A,92.96453094482422,90.95923461914063,90.21165008544922,89.8304370880127,91.79770263671875,90.72283256530761,85.98711883544922
2014-02-18,55.209056643675446,A,94.89373779296876,91.8941635131836,90.66056594848632,90.13883590698244,91.77823013305664,90.78969406127929,86.09612998962402
2014-02-19,55.73427028513524,A,94.58761596679688,93.07952117919922,91.24211196899414,90.40966758728028,91.78408828735351,90.85793479919434,86.203564453125
2014-02-20,56.14858493176022,A,94.82878112792967,94.04783935546875,91.75966262817383,90.69023857116699,91.8217822265625,90.93311996459961,86.31289451599122
2014-02-21,56.29785853947251,A,95.36676025390624,94.52828521728514,92.39501113891602,91.00652084350585,91.8805973815918,90.99370292663575,86.4198571395874
2014-02-24,57.28191950735115,A,105.44881439208984,97.02514190673828,93.99218826293945,91.82505073547364,92.13735321044922,91.17203575134278,86.58104602813721
2014-02-25,57.86078962487469,A,102.48075103759766,98.54254455566405,95.21835403442383,92.49610443115235,92.3539892578125,91.33650726318359,86.72785438537598
2014-02-26,58.38429676532977,A,102.31379699707033,100.08778076171875,96.58365097045899,93.13562393188477,92.53657302856445,91.49736640930176,86.87543720245361
2014-02-27,58.85355230503007,A,102.60134887695312,101.64229431152344,97.84506683349609,93.7130012512207,92.70714630126953,91.63751121520995,87.02137733459473
2014-02-28,59.44888471014494,A,104.3079833984375,103.43053894042968,98.97941207885742,94.41605529785156,92.90815231323242,91.7957396697998,87.18003452301025
2014-03-03,58.94810374325158,A,104.08535766601562,103.15784759521485,100.09149475097657,95.1515724182129,93.08287322998046,91.95155700683594,87.33757858276367
2014-03-04,58.748953541456935,A,104.20590209960938,103.50287780761718,101.02271118164063,95.84163856506348,93.25648956298828,92.11644309997558,87.48827716827392
2014-03-05,58.53216984203616,A,103.84420013427734,103.8089584350586,101.94836959838867,96.59524078369141,93.42287185668945,92.26096771240235,87.63408699035645
2014-03-06,58.32350034471741,A,103.38973999023438,103.96663665771484,102.80446548461914,97.28206405639648,93.57516937255859,92.42666557312012,87.7693028640747
2014-03-07,57.98039349993213,A,102.87958526611328,103.68095703125,103.55574798583984,97.97537956237792,93.72115966796875,92.61149940490722,87.91231246948242
2014-03-10,57.71638256234757,A,102.84249114990234,103.43238372802735,103.2951156616211,98.64365196228027,93.87698135375976,92.79346458435059,88.05582622528077
2014-03-11,57.41188199615764,A,102.36019134521484,103.06324157714843,103.2830596923828,99.25070686340332,94.0094303894043,92.95839561462402,88.19899719238282
2014-03-12,57.22234190546468,A,102.94450378417967,102.8833023071289,103.34613037109375,99.96489067077637,94.15356567382813,93.13795791625977,88.34959545135499
2014-03-13,56.971606631243674,A,101.673828125,102.54011993408203,103.25337829589844,100.54922256469726,94.27933639526367,93.30980895996093,88.49025424957276
2014-03-14,56.69489236639191,P,101.5532455444336,102.2748519897461,102.97790451049805,100.97865829467773,94.42272903442382,93.478511428833,88.62552875518799
2014-03-17,56.758126250345974,P,103.45467376708984,102.3972885131836,102.91483612060547,101.50316543579102,94.62270095825195,93.66567321777343,88.76686210632325
2014-03-18,56.97084758304076,P,105.2262191772461,102.97049407958984,103.01686782836914,102.01978950500487,94.86199951171875,93.870087890625,88.9188003540039
2014-03-19,57.37117428554878,A,108.48176574707033,104.07794647216797,103.48062438964844,102.71449699401856,95.18774154663086,94.11112854003906,89.08922309875489
2014-03-20,58.05169696915447,A,110.1698760986328,105.77715606689453,104.15863800048828,103.4815517425537,95.55485122680665,94.36035400390625,89.26555778503418
2014-03-21,58.68387433808105,A,108.50959014892578,107.16842498779297,104.72163848876953,104.1386932373047,95.92641204833984,94.58502136230469,89.43602764129639
2014-03-24,58.71558868791801,A,105.54154205322266,107.58579864501954,104.99154357910156,104.14332962036133,96.2558641052246,94.76964706420898,89.58563465118408
2014-03-25,58.6357889539905,A,105.92182159423828,107.72491912841797,105.3477066040039,104.31538314819336,96.57882354736329,94.95974075317383,89.7308903503418
2014-03-26,58.06734226866382,A,104.74388122558594,106.97734222412109,105.52764434814453,104.43688735961913,96.8719172668457,95.12029289245605,89.86768169403076
2014-03-27,57.28318318427771,A,104.18605041503906,105.78057708740235,105.77886657714843,104.51612243652343,97.1718473815918,95.27887474060059,90.00412059783936
2014-03-28,56.699028720200694,A,105.13438415527344,105.10553588867188,106.13698043823243,104.55744247436523,97.48313934326171,95.44962287902833,90.13941638946534
2014-03-31,56.55647025001499,A,104.79967498779295,104.95716247558593,106.27148056030273,104.5931583404541,97.78773712158203,95.6081428527832,90.27446388244628
2014-04-01,56.40113842884469,A,105.31103515625,104.83500518798829,106.27996215820312,104.64841499328614,98.11944259643555,95.76964874267578,90.41294162750245
2014-04-02,56.33575981807811,A,104.28832244873048,104.74389343261718,105.86061782836914,104.67062110900879,98.42178939819335,95.9191700744629,90.54621360778809
2014-04-03,56.44190393948509,P,106.07340240478516,105.12136383056641,105.45097045898437,104.80480422973633,98.75891021728516,96.07830848693848,90.68375263214111
2014-04-04,56.33436749047603,P,104.32552337646484,104.95959167480468,105.03256378173828,104.87710113525391,99.06459838867187,96.21247505187988,90.81619590759277
2014-04-07,56.254796826645496,P,104.13027954101562,104.82571258544922,104.89143753051758,104.94149055480958,99.3656396484375,96.34126647949219,90.94392696380615
2014-04-08,56.11564834126614,P,103.45154571533205,104.45381469726563,104.64440994262695,104.99605827331543,99.65347702026367,96.46327056884766,91.07868812561036
2014-04-09,56.30979721884409,A,105.89678192138672,104.77550659179687,104.75970001220703,105.14367218017578,99.98094451904296,96.59455535888672,91.22512199401855
2014-04-10,56.031535583782876,P,101.95469665527344,103.95176544189454,104.53656463623047,105.15771560668945,100.19896240234375,96.69159957885742,91.3518454360962
2014-04-11,55.78446078859539,P,100.5601043701172,103.198681640625,104.07913665771484,105.10805854797363,100.40522644042969,96.76054405212402,91.4686901473999
2014-04-14,55.55740300333316,P,101.57349395751952,102.68732452392578,103.7565185546875,105.01399955749511,100.6491960144043,96.81899291992187,91.58788055419922
2014-04-15,55.37280964364862,P,101.94538879394533,102.38609313964845,103.41995391845703,104.84995803833007,100.88001220703126,96.87736770629883,91.70473331451416
2014-04-16,54.84135288602514,P,101.15511322021484,101.43775939941406,103.10663299560547,104.4836254119873,101.12767135620118,96.92885765075684,91.81878772735595
2014-04-17,54.36912272878795,P,97.3803939819336,100.5228988647461,102.23733215332031,103.84415130615234,101.28221374511719,96.94260040283203,91.90811107635498
2014-04-18,54.09068117842126,P,97.3803939819336,99.88695678710937,101.54281921386719,103.28769149780274,101.44955612182618,96.95440048217773,92.00052459716797
2014-04-21,53.81495307627646,P,97.97539520263672,99.1673370361328,100.9273307800293,102.90938415527344,101.6195231628418,96.96049453735351,92.09789638519287
2014-04-22,53.73229450151381,P,100.29975128173828,98.83820953369141,100.61215133666992,102.62828063964844,101.82113632202149,96.99436500549317,92.20661315917968
2014-04-23,53.79212511795067,P,100.29047393798828,98.6652816772461,100.05152053833008,102.40561027526856,102.05372924804688,97.03739356994629,92.31403827667236
2014-04-24,54.360035020304906,P,101.17369842529295,99.42394256591797,99.97342071533203,102.25499267578125,102.2774594116211,97.10636863708496,92.41245780944824
2014-04-25,54.81631458920535,P,101.50843048095705,100.24954986572266,100.06825332641601,102.07369499206544,102.44833740234375,97.15935661315918,92.50913791656494
2014-04-28,55.16212052416105,P,101.31317138671876,100.91710510253907,100.04222106933594,101.89936981201173,102.61531021118164,97.2065064239502,92.60064456939698
2014-04-29,55.24253492154046,P,101.38755798339844,101.1346664428711,99.98643798828125,101.70319595336915,102.74518661499023,97.26170837402344,92.68975578308105
2014-04-30,55.40031971071465,A,102.0383529663086,101.48424224853515,100.07476196289062,101.59069747924806,102.89420135498047,97.339144821167,92.77760097503662
2014-05-01,55.35656867848551,A,101.73155212402344,101.59581298828125,100.5098777770996,101.37360496520998,103.03225677490235,97.42701950073243,92.86949295043945
2014-05-02,55.30775461382574,A,101.2387924194336,101.54188537597656,100.89571762084961,101.2192684173584,103.1496974182129,97.51514739990235,92.96178077697753
2014-05-05,55.28801732967373,A,102.38238525390624,101.75572814941407,101.33641662597657,101.13187370300294,103.08836883544922,97.61286102294922,93.05563556671143
2014-05-06,55.341084194293266,A,102.07555389404295,101.89332733154296,101.51399688720703,101.06307411193848,103.08026489257813,97.71712707519531,93.15432098388672
2014-05-07,55.93640998317651,A,110.68490600585938,103.62263793945313,102.55344009399414,101.3024803161621,103.2476870727539,97.89213005065918,93.28682865142822
2014-05-08,56.372456396882235,A,108.51861572265624,104.98005065917968,103.28793182373047,101.63067626953124,103.36603240966797,98.03658935546875,93.40827415466309
2014-05-09,57.099632827813785,A,111.60533142089844,107.05335845947266,104.29762191772461,102.1829376220703,103.51197937011719,98.2100658416748,93.5517028427124
2014-05-12,58.070531232099825,A,114.9337921142578,109.56363983154297,105.65968399047851,102.85095252990723,103.72894805908203,98.40591064453125,93.7055009841919
2014-05-13,58.91236852048008,A,113.3532257080078,111.81917419433591,106.85625076293945,103.42134437561035,103.91189453125,98.58419204711915,93.84895195007324
2014-05-14,58.77406092188479,A,111.558837890625,111.99396057128904,107.8082992553711,103.94153060913087,104.06618728637696,98.7445295715332,93.98310806274414
2014-05-15,58.842272003311024,A,111.15906524658205,112.52205047607421,108.75105056762695,104.63046417236328,104.2215737915039,98.89837158203125,94.10631732940674
2014-05-16,58.54405904616679,A,110.6384048461914,112.32866516113282,109.69101181030274,105.29336471557617,104.37675018310547,99.0489549255371,94.22876846313477
2014-05-19,58.10607625776501,A,112.8139877319336,111.90470428466797,110.73417205810547,106.03529434204101,104.5761801147461,99.22658073425293,94.362512550354
2014-05-20,57.81285189792097,A,112.80469512939452,111.79499816894531,111.80708618164063,106.66054153442383,104.78507019042969,99.397250289917,94.49588729858398
2014-05-21,57.84039428137183,A,113.8088150024414,112.2449935913086,112.11947708129883,107.33645858764649,105.00235641479492,99.57796104431152,94.63746509552001
2014-05-22,57.93682206494009,A,114.64556121826172,112.94229278564453,112.73217163085937,108.01005172729492,105.26179107666016,99.77056373596191,94.7891764831543
2014-05-23,58.183136379427424,A,115.74264526367188,113.96314086914063,113.14590301513672,108.72176246643066,105.54557907104493,99.98415405273437,94.94572750091552
2014-05-26,58.2307915329831,A,115.74264526367188,114.54887237548829,113.22678833007812,109.44323616027832,105.79133850097656,100.20701972961426,95.1014483642578
2014-05-27,58.33811384722018,A,116.44927215576172,115.27778778076171,113.53639297485351,110.19632186889649,106.01579956054688,100.43889953613281,95.26079452514648
2014-05-28,58.37531559253251,A,115.58460998535156,115.63294677734375,113.93897018432617,110.87363471984864,106.1578564453125,100.67279899597168,95.416647605896
2014-05-29,58.262055336522586,A,115.80773162841795,115.865380859375,114.40383682250976,111.57744369506835,106.2706135559082,100.91273239135742,95.56453018188476
2014-05-30,58.10568465637608,A,115.71476745605467,115.85980529785157,114.91147308349609,112.30124244689941,106.41471710205079,101.17056457519531,95.70802745819091
2014-06-02,58.13032282034524,A,116.58869934082033,116.02901611328124,115.28894424438477,113.01155815124511,106.63566024780273,101.44576217651367,95.858108253479
2014-06-03,57.99658015046098,A,115.6589813232422,115.87095794677734,115.57437286376953,113.69072952270508,106.83040344238282,101.70461349487304,96.00884460449218
2014-06-04,57.917786331606344,A,116.43994903564452,116.04202575683594,115.83748626708984,113.97848167419434,107.06432479858398,101.96812103271485,96.16293239593506
2014-06-05,57.81141576486059,A,115.61247253417967,116.00297393798829,115.93417739868164,114.3331745147705,107.29285324096679,102.23235031127929,96.31117626190185
2014-06-06,57.7863616297601,A,117.49983978271484,116.35998840332032,116.10989685058594,114.62789993286133,107.54016235351563,102.51165084838867,96.47397659301758
2014-06-09,57.56094614661934,A,116.5701141357422,116.35627136230468,116.19264373779296,114.70971603393555,107.77557113647461,102.78165412902833,96.63212829589844
2014-06-10,57.5302863170501,A,117.64859008789062,116.75419311523437,116.31257553100586,114.92448425292969,108.02232223510742,103.07088241577148,96.78520252227783
2014-06-11,57.59257591642154,A,117.97399139404295,117.06100158691406,116.551513671875,115.24524192810058,108.29603561401368,103.35891250610352,96.93828945159912
2014-06-12,57.56526175890999,A,116.43994903564452,117.22649688720703,116.61473541259765,115.50928611755371,108.50336654663086,103.63113838195801,97.07651077270508
2014-06-13,57.39115614437562,A,115.90071868896484,116.90667266845703,116.63333053588867,115.77240180969238,108.73487045288086,103.89973442077637,97.21489570617676
