Date,GRADE,GPS,NTRS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-10-08,65.12652134130275,C,104.5414810180664,101.16572570800781,100.47481765747071,99.49052581787109,102.36957046508789,103.16773651123047,97.69849689483642
2021-10-11,68.73159948054672,A,104.8402862548828,102.56564636230469,100.76729812622071,99.58333969116211,102.45149536132813,103.13662887573243,97.81176990509033
2021-10-12,70.31028585166871,A,104.6772918701172,103.41139221191406,101.17477874755859,99.83099670410157,102.51702087402344,103.10738052368164,97.92729320526124
2021-10-13,71.72312499171936,A,104.91275024414062,104.2498992919922,101.679150390625,100.06371421813965,102.61389511108399,103.07440277099609,98.01964904785156
2021-10-14,74.39795577307302,A,108.69778442382812,105.53391876220704,102.78659439086914,100.53865623474121,102.76775009155273,103.07471260070801,98.12964176177978
2021-10-15,75.91437114071915,A,109.44029998779295,106.51368255615235,103.83970413208007,101.11184616088867,102.87993682861328,103.08486328125,98.24641235351562
2021-10-18,77.75958968228964,A,109.56707000732422,107.45903930664062,105.01234283447266,101.79686622619629,103.00203872680665,103.0962816619873,98.35937438964844
2021-10-19,79.59876215705043,A,109.9383544921875,108.5112518310547,105.96132202148438,102.56202545166016,103.11878677368163,103.1086393737793,98.4677067565918
2021-10-20,83.10252532376384,A,113.65093994140624,110.2588897705078,107.25439453125,103.42588500976562,103.28062683105469,103.1673380279541,98.59913337707519
2021-10-21,83.6324719815514,A,113.39740753173828,111.19881439208984,108.36636657714844,104.14350471496581,103.43361618041992,103.22036994934082,98.7232506942749
2021-10-22,84.20511265691216,A,113.47889709472656,112.00653381347657,109.26010818481446,104.86746292114258,103.60857498168946,103.2780640411377,98.86221332550049
2021-10-25,83.46770536416112,A,111.7312469482422,112.43936920166016,109.94920425415039,105.35825119018554,103.74966094970704,103.33134368896485,98.99243770599365
2021-10-26,82.7782381177607,A,111.56825256347656,112.76534881591797,110.63830032348633,105.90653953552246,103.90998641967774,103.37368896484375,99.11776008605958
2021-10-27,79.18171445105948,A,109.63044738769533,111.96125030517578,111.1100700378418,106.3946102142334,104.04325546264648,103.40873405456543,99.24476612091064
2021-10-28,77.35555651514996,A,111.14266967773438,111.510302734375,111.35455856323242,107.07057647705078,104.22080871582031,103.46610137939453,99.38190998077393
2021-10-29,75.49730793378198,A,111.4143295288086,111.0973892211914,111.55196151733398,107.69583282470703,104.38633560180664,103.5219554901123,99.51872398376464
2021-11-01,75.28780121146859,A,112.03913116455078,111.15896606445312,111.79916763305664,108.40575523376465,104.53411911010743,103.5941372680664,99.66008354187012
2021-11-02,74.86466577550104,A,112.15684509277344,111.2766845703125,112.02101669311523,108.99116935729981,104.67129730224609,103.65210655212402,99.80505249023437
2021-11-03,75.92479268046661,A,112.9627456665039,111.94314422607422,111.952197265625,109.6032958984375,104.7812142944336,103.71084503173829,99.96884449005127
2021-11-04,75.42310254684129,A,110.99778747558594,111.91416778564454,111.71223526000976,110.0393009185791,104.86317169189454,103.80807266235351,100.11872455596924
2021-11-05,75.41538211051481,A,111.89423370361328,112.01014862060546,111.55376892089843,110.40693855285645,104.92255920410156,103.94351417541503,100.28197177886963
2021-11-08,74.66831777992601,A,111.68596649169922,111.93951568603515,111.54924087524414,110.74922256469726,105.0312400817871,104.04195373535157,100.43809154510498
2021-11-09,73.52731063287332,A,110.37297821044922,111.5827423095703,111.42971343994141,111.03400688171386,105.10538131713867,104.13725318908692,100.58071605682373
2021-11-10,72.96880163949999,P,111.78558349609376,111.34730987548828,111.64522705078124,111.37764854431153,105.23657409667969,104.24487869262695,100.72418418884277
2021-11-11,73.41476986983265,A,112.80882263183594,111.70951690673829,111.81184234619141,111.58320045471191,105.3705923461914,104.34410705566407,100.85939670562745
2021-11-12,73.51471923451314,A,113.46077728271484,112.0228256225586,112.01648712158203,111.784224319458,105.52754913330078,104.43230529785156,100.99507022857667
2021-11-15,73.73526285591778,A,113.38833618164062,112.36329956054688,112.15140762329102,111.97528762817383,105.68305709838867,104.53480880737305,101.12820468902588
2021-11-16,74.53019974829918,A,112.74542999267578,112.8377899169922,112.21026611328125,112.11564140319824,105.86026641845703,104.6279133605957,101.25768043518066
2021-11-17,73.29433623136099,A,111.2875518798828,112.73818359375,112.04274673461914,111.99747200012207,106.0230780029297,104.70022918701171,101.3840870666504
2021-11-18,71.3042252780005,A,109.92927551269533,112.16227416992187,111.93589553833007,111.82406539916992,106.14658981323242,104.75266242980958,101.50285835266114
2021-11-19,68.80884198971654,P,109.21392822265624,111.31290435791016,111.66786499023438,111.6108169555664,106.29255874633789,104.794252243042,101.61294403076172
2021-11-22,67.56040794474175,P,111.55014038085938,110.94526519775391,111.65428237915039,111.60176162719726,106.46388137817382,104.85920417785644,101.73471076965332
2021-11-23,67.5776198277557,P,112.86314392089844,110.96880798339843,111.9032989501953,111.66650619506837,106.72666122436523,104.95852569580079,101.85957733154297
2021-11-24,68.94702477531932,P,112.59148406982422,111.22959442138672,111.98388900756837,111.8145580291748,106.97332290649415,105.05810043334961,101.98957164764404
2021-11-25,71.21753146001032,A,112.59148406982422,111.7620361328125,111.96215515136718,111.88699874877929,107.24117370605468,105.17981468200684,102.12600757598877
2021-11-26,71.4365403780036,A,107.65644073486328,111.4505386352539,111.38172149658203,111.69910430908203,107.43477249145508,105.2164493560791,102.236435546875
2021-11-29,70.53510924767873,P,108.6072235107422,110.86195526123046,110.90361022949219,111.5275089263916,107.68958358764648,105.25584197998047,102.345753364563
2021-11-30,66.58728732762913,P,104.76785278320312,109.2428970336914,110.10585250854493,111.15805931091309,107.89223724365235,105.27034065246582,102.43622970581055
2021-12-01,61.855675931309726,P,103.35526275634766,107.3956527709961,109.3126235961914,110.67768516540528,108.03186752319336,105.28403312683105,102.50755958557129
2021-12-02,59.091673906411586,P,107.46629333496094,106.37061462402343,109.06632537841797,110.50111045837403,108.2002931213379,105.33388610839843,102.61059513092042
2021-12-03,58.866526384779604,P,105.63713836669922,105.96675415039063,108.70864639282226,110.18825569152833,108.33304122924805,105.37192741394043,102.7161686706543
2021-12-06,58.95451608242601,P,107.33951568603516,105.71321258544921,108.28758392333984,109.97093315124512,108.4415219116211,105.47370155334472,102.81372817993164
2021-12-07,62.07351428965964,P,108.81551361083984,106.52274475097656,107.88282089233398,109.89305992126465,108.60578247070312,105.5556761932373,102.92555347442627
2021-12-08,65.4391649254319,P,107.86470794677734,107.4246337890625,107.4101432800293,109.69701614379883,108.76569595336915,105.61194328308106,103.02707157135009
2021-12-09,66.46650177263435,P,108.32926177978516,107.59722747802735,106.98392105102539,109.4730381011963,108.97981430053711,105.69778533935546,103.13526615142823
2021-12-10,67.80847977534198,P,107.80094909667967,108.02998962402344,106.99837188720703,109.19004669189454,109.15764923095703,105.77240455627441,103.23037929534912
2021-12-13,67.74624475442339,P,106.6350326538086,107.88909301757812,106.80115280151367,108.85238151550293,109.33353622436523,105.82627464294434,103.31215503692627
2021-12-14,66.83588665746554,P,107.01759338378906,107.52950897216797,107.02612686157227,108.5659896850586,109.46491683959961,105.88649017333984,103.4011745071411
2021-12-15,66.72633945419788,P,107.02671813964844,107.36191101074219,107.39327239990234,108.35294799804687,109.59104690551757,105.95021705627441,103.48593055725098
2021-12-16,66.7873882925281,P,108.39301300048828,107.37466125488281,107.48594436645507,108.27613487243653,109.71335342407227,106.01167724609375,103.57299987792969
2021-12-17,65.96613856446989,P,106.78077697753906,107.17062683105469,107.60030822753906,108.15447731018067,109.75813934326172,106.0638549041748,103.64892143249511
2021-12-20,64.66051534205407,P,104.28500366210938,106.70062103271485,107.29485702514648,107.79122047424316,109.74703369140624,106.0992645263672,103.70144912719726
2021-12-21,64.17787287026694,P,107.29086303710938,106.75527496337891,107.14239196777343,107.51260643005371,109.79930511474609,106.15816299438477,103.77133224487305
2021-12-22,63.493384223536545,P,107.28175354003906,106.80628204345703,107.0840965270996,107.24711990356445,109.84668518066407,106.23029014587402,103.8399172592163
2021-12-23,62.44905453836921,P,107.67342376708984,106.66236419677735,107.01851272583008,107.00121688842773,109.8261979675293,106.29697402954102,103.91278686523438
2021-12-24,62.47839597225552,P,107.67342376708984,106.8408935546875,107.0057601928711,107.00206604003907,109.79086044311524,106.33539863586425,103.99214275360107
2021-12-27,65.57047482455114,A,109.8321762084961,107.95032806396485,107.32547454833984,107.06331367492676,109.79616256713867,106.39910064697266,104.0958466720581
2021-12-28,67.06827946285614,A,109.34942626953124,108.36204071044922,107.55865783691407,107.29239234924316,109.78438400268554,106.45158538818359,104.20500995635986
2021-12-29,68.11704209932817,A,109.32210540771484,108.77011108398438,107.7881965637207,107.59073448181152,109.69780731201172,106.4892170715332,104.30719242095947
2021-12-30,68.59521383453465,A,108.76647186279295,108.988720703125,107.82554244995117,107.65574340820312,109.60518859863281,106.51940238952636,104.39058219909668
2021-12-31,68.9306744937334,A,108.94864654541016,109.24376525878907,108.04232940673828,107.82131881713867,109.51458358764648,106.56157928466797,104.46182060241699
2022-01-03,68.05039166265612,A,109.94149017333984,109.26562805175782,108.60797805786133,107.9514175415039,109.47878845214844,106.61422470092774,104.53475769042969
2022-01-04,69.36228647257495,A,114.11324310302734,110.21839141845703,109.29021606445312,108.21630401611328,109.52968826293946,106.71983734130859,104.62658527374268
2022-01-05,70.865528314968,A,113.33901977539062,111.02177429199219,109.89594268798828,108.49001960754394,109.60385971069336,106.82355758666992,104.72308586120606
2022-01-06,73.89920795494908,A,114.75084686279295,112.2186492919922,110.60368499755859,108.81109886169433,109.67602325439454,106.94841598510742,104.8243194580078
2022-01-07,78.16723897475467,A,118.10285186767578,114.04949035644532,111.6466278076172,109.32619400024414,109.80979370117187,107.09806465148925,104.94231307983398
2022-01-10,81.39327149060676,A,117.7293930053711,115.60707092285156,112.43634948730468,109.88091201782227,109.92359893798829,107.22885902404785,105.05289234161377
2022-01-11,83.32126249437785,A,119.8790283203125,116.76022796630859,113.48930969238282,110.52398376464843,110.07804260253906,107.37466995239258,105.17940887451172
2022-01-12,85.74104789041168,A,120.91740417480467,118.27590484619141,114.64883956909179,111.21851806640625,110.23713577270507,107.50917503356933,105.3061071395874
2022-01-13,87.6574433933381,A,121.35462188720705,119.59665985107422,115.9076545715332,111.8665985107422,110.4442724609375,107.65372207641602,105.43642292022705
2022-01-14,87.50751092432346,A,121.70986938476562,120.31806335449218,117.18377685546875,112.61305313110351,110.64058517456054,107.78157218933106,105.55862884521484
2022-01-17,88.27001064927664,A,121.70986938476562,121.1141586303711,118.36061477661133,113.48429641723632,110.84106323242187,107.93615165710449,105.67528789520264
2022-01-18,87.07689097493373,A,120.45287322998048,121.22892761230469,118.99457778930665,114.14239692687988,111.0426611328125,108.07402122497558,105.7910298538208
2022-01-19,82.50622611568349,A,114.62332153320312,119.97011108398438,119.1230079650879,114.50947532653808,111.09941589355469,108.16799499511718,105.87167457580567
2022-01-20,74.90620669368863,A,109.32210540771484,117.56360778808593,118.58013381958008,114.59190940856934,111.02968154907227,108.20013694763183,105.93279159545898
2022-01-21,64.70737626538903,P,103.7749252319336,113.97661895751953,117.14734115600587,114.39698448181153,110.83596450805663,108.18175682067871,105.97341957092286
2022-01-24,55.22421658527384,P,105.95188903808594,110.8250228881836,115.96959075927734,114.20297012329101,110.68723556518555,108.18514633178711,106.02797431945801
2022-01-25,46.93228891706858,P,105.11389923095705,107.75722808837891,114.49307785034179,113.9911937713623,110.53460494995117,108.1974356842041,106.073239402771
2022-01-26,42.44570623745353,P,104.94994354248048,105.82255249023437,112.89633178710938,113.77258567810058,110.40785278320313,108.21546539306641,106.12050296783447
2022-01-27,41.47517537845022,P,104.51272583007812,104.86067657470703,111.21214218139649,113.55989837646484,110.29952178955078,108.2230558013916,106.16549102783203
2022-01-28,44.820316299575516,P,105.33250427246094,105.1721923828125,109.57440567016602,113.37909126281738,110.22189331054688,108.25722602844239,106.20218673706054
2022-01-31,47.04460328112248,P,106.2433624267578,105.23048706054688,108.02775497436524,113.19418487548828,110.11575775146484,108.28981956481934,106.24509181976319
2022-02-01,50.64430896607903,P,108.40213012695312,105.8881332397461,106.8226806640625,112.90862922668457,110.02653747558594,108.37659934997559,106.28975463867188
2022-02-02,54.665792925195355,P,109.60445404052734,106.81903533935547,106.32079391479492,112.7219009399414,109.966796875,108.47005989074707,106.33747665405274
2022-02-03,58.25210752452563,P,108.93952941894533,107.7043960571289,106.28253631591797,112.43133506774902,109.89375778198242,108.56746574401855,106.37037746429444
2022-02-04,62.11003071609027,P,110.74305725097656,108.78650665283203,106.97934951782227,112.06334533691407,109.95549011230469,108.69513130187988,106.41502468109131
2022-02-07,66.27743104482019,P,111.70855712890624,109.87954559326172,107.5550163269043,111.76230354309082,110.01751678466798,108.85355018615722,106.46007076263427
2022-02-08,70.41670303527331,A,114.0221710205078,111.00355377197266,108.44584350585937,111.46946067810059,110.20260314941406,109.04742019653321,106.51431407928467
2022-02-09,73.35622616044844,A,114.81462097167967,112.04558715820312,109.4323112487793,111.16432151794433,110.4317903137207,109.23182891845703,106.56312557220458
2022-02-10,75.39291335682556,A,114.0403823852539,113.06575775146484,110.38507690429688,110.79860954284668,110.56327209472656,109.38178260803222,106.6018925857544
2022-02-11,74.70494261767827,A,112.13666534423828,113.34447937011718,111.06549301147462,110.31994934082032,110.69326263427735,109.51315193176269,106.62899387359619
