Date,GRADE,GPS,BEN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,51.546030143342485,A,0.0471797436475753,0.04729475826025002,0.047064588218927325,0.04694947972893711,0.04572968304157254,0.04146625112742181,0.0383678924106061
1984-10-11,51.5464969215843,A,0.0483303852379322,0.0475248865783214,0.047237206622958126,0.04700701180845495,0.045821744874119726,0.04154680147767063,0.03844844311475749
1984-10-12,51.547408872607726,A,0.0489054732024669,0.04787003248929972,0.0474673338234424,0.04709329828619953,0.045890784040093384,0.04163310270756479,0.03853186925873155
1984-10-15,51.549509314917195,A,0.0494810491800308,0.04833029359579082,0.04775501862168306,0.04723714068531985,0.045971334725618325,0.04172515969723459,0.03862047534435983
1984-10-16,51.55163369544138,A,0.0500561296939849,0.04879055619239802,0.04804265722632402,0.04740973711013789,0.04606338702142235,0.04183447416871783,0.03871195683255787
1984-10-17,51.555434424055555,A,0.0500561296939849,0.049365833401679944,0.04833029583096498,0.04756795726716514,0.04618996374309058,0.041949544399976696,0.03880343832075591
1984-10-18,51.55918236211482,A,0.0512072741985321,0.04994121119379992,0.04873304888606066,0.047754956409335095,0.04633956335484977,0.042076126076281035,0.038896073438227124
1984-10-19,51.56238247755912,A,0.0512072741985321,0.050401571393012955,0.04913580194115634,0.04798511005938049,0.04651217609643932,0.04218544531613585,0.03898870855569835
1984-10-22,51.56345896601727,A,0.0506317131221294,0.05063170418143268,0.04948099888861175,0.04818648565560575,0.04667327761650081,0.042289008945226636,0.03907846586778756
1984-10-23,51.56416589568645,A,0.0512072741985321,0.05086193308234212,0.04982624463737007,0.04841663930565114,0.046834378913044886,0.04239832818508145,0.03916879875585432
1984-10-24,51.564645469653236,A,0.0512072741985321,0.05109216198325156,0.05022899769246575,0.04864679295569654,0.04699548020958896,0.04251915410161015,0.03925913164392109
1984-10-25,51.565717991730004,A,0.0529330559074878,0.05143731832504269,0.050689264759421315,0.048963235691189724,0.04719109714031216,0.04265723783522841,0.039351189061999275
1984-10-26,51.564816356749844,A,0.0517823733389377,0.05155233815312382,0.05097695477306839,0.049222144298255395,0.04735219873487946,0.04278381474316117,0.03943519078195091
1984-10-29,51.56518138931332,A,0.0517823733389377,0.05178247019648548,0.051207087188959076,0.04948105290532107,0.047513300329446756,0.042921903096139385,0.039516892675310326
1984-10-30,51.564808325764034,A,0.0517823733389377,0.051897490024566596,0.05137971155345435,0.04971118438988919,0.04767440192401406,0.043071497790515376,0.03959398997947569
1984-10-31,51.56426083369351,A,0.0517823733389377,0.052012509852647715,0.05155233591794963,0.04994131587445731,0.04783550351858135,0.04323259901255365,0.03967108728364105
1984-11-01,51.56375059194977,A,0.0535086058080196,0.05212761983275408,0.051782469078898385,0.05025775898247953,0.048031129762530295,0.043416713699698406,0.039756815750151824
1984-11-02,51.56488369719108,A,0.0529330559074878,0.05235775634646409,0.05195504724979396,0.050545424595475154,0.048215245008468584,0.043595072887837844,0.03983966646715994
1984-11-05,51.56604988942905,A,0.0529330559074878,0.052587892860174124,0.052185181528329794,0.05083309020847078,0.04839936025440689,0.04377343207597728,0.03992481948807831
1984-11-06,51.56735511231107,A,0.0529330559074878,0.052818029373884134,0.05235775969922537,0.05109200216829772,0.04858347550034518,0.04395179126411672,0.04000997250899668
1984-11-07,51.56657408189604,A,0.0517823733389377,0.052818029373884134,0.052415269613265925,0.051322133652865844,0.048698550686240155,0.044118643626570656,0.0400939742289483
1984-11-08,51.56267333194152,A,0.0517823733389377,0.05247278288006776,0.052300201356410926,0.05149473305791612,0.048802114129066425,0.04428549598902459,0.04018258044496173
1984-11-09,51.55942741897747,A,0.0517823733389377,0.05224264636635774,0.052300201356410926,0.05163857806473965,0.048905677571892694,0.044446597211062866,0.04026888445019717
1984-11-12,51.556693957729884,A,0.052357904613018,0.05212761610746377,0.05235775448381895,0.05178242083638902,0.04902075164020057,0.044613453745841934,0.040360368322581
1984-11-13,51.50838567026893,P,0.02100077457726,0.045741159841418216,0.049279594607651175,0.050329653080552775,0.048508683107793285,0.044466738980263425,0.040301970941945854
1984-11-14,51.50753914631898,P,0.0517823733389377,0.045741159841418216,0.049279594607651175,0.05041596526280041,0.048600735701620525,0.0446278402023017,0.040404385915026014
1984-11-15,51.50653983890185,P,0.0512072741985321,0.045626140013337105,0.04904946144670243,0.05041596526280041,0.04868128631263966,0.04478319043293591,0.04050392539240415
1984-11-16,51.459900144519395,P,0.0201376751065254,0.03929720036685464,0.045769923366606194,0.048862485308200074,0.04814044494181866,0.044627844672650054,0.04044581460766489
1984-11-19,51.456144474164546,P,0.0500561296939849,0.03883684538304802,0.0454822307452559,0.04883370613679285,0.04819797266274686,0.04477168345823881,0.04053269400261337
1984-11-20,51.51199749627569,P,0.0512072741985321,0.04487814530730244,0.04530965257436033,0.048833706136792845,0.048278523273766,0.04492703368887302,0.040616122512146774
1984-11-21,51.5113566410601,P,0.0517823733389377,0.04487814530730244,0.04530965257436033,0.048862461093813134,0.048370575867593246,0.04508813491091128,0.04070472872816021
1984-11-22,51.51205413005055,P,0.0517823733389377,0.04499316513538355,0.04530965257436033,0.04880492696538562,0.04846262846142049,0.04524348067119713,0.04079333494417364
1984-11-23,51.57077114996988,P,0.0517823733389377,0.05132210478186602,0.04530965257436033,0.048804926965385624,0.04855468105524774,0.045398826431482985,0.040884241173043796
1984-11-26,51.57397983469826,P,0.0517823733389377,0.05166735351085657,0.04525209944695229,0.04880492696538562,0.04865824449807401,0.04555417219176884,0.04097514740191395
1984-11-27,51.57254075862375,A,0.0517823733389377,0.0517823733389377,0.048330259323120066,0.048804926965385624,0.04876180794090027,0.0457095179520547,0.041066053630784104
1984-11-28,51.57239951863692,A,0.0517823733389377,0.0517823733389377,0.048330259323120066,0.048804926965385624,0.048859620876610235,0.045864863712340546,0.04115695985965426
1984-11-29,51.571444436220354,A,0.0512072741985321,0.051667353510856585,0.048330259323120066,0.04868986038491125,0.04893442053347821,0.04602021394297476,0.04124499059282238
1984-11-30,51.56754354651584,A,0.0512072741985321,0.05155233368277545,0.05143721923232074,0.048603571299463466,0.04902648199349637,0.04617556417360898,0.04133072131313379
1984-12-03,51.56555272426349,P,0.0506317131221294,0.0513222016394138,0.05149477757513519,0.048488504160195546,0.04910703223198648,0.04632515879347916,0.041411272017285186
1984-12-04,51.5542665769129,P,0.0506317131221294,0.051092069596052135,0.05143722146749492,0.048373437020927626,0.04918758247047658,0.04647475341334935,0.041496424945071296
1984-12-05,51.550211842735514,P,0.0489054732024669,0.050516689568757975,0.05114953145384784,0.04822959201410408,0.049233607910573435,0.04660708563402291,0.041572946673259094
1984-12-06,51.54491087680398,P,0.0471797436475753,0.04971118345856662,0.05068926848471159,0.047999460529535964,0.049245118759572465,0.046716405097395136,0.041640839753672436
1984-12-07,51.528967837679595,P,0.0466042011976242,0.04879056885838504,0.050171451270580245,0.04774055192247029,0.049245118759572465,0.046814218070357995,0.04170585512183602
1984-12-10,51.523014013455715,P,0.0466042011976242,0.047985066473484,0.0496536340564489,0.0474528667517006,0.049245118759572465,0.04691203104332085,0.041768570477142886
1984-12-11,51.52903357076477,P,0.0489054732024669,0.0476398184895515,0.049365944042801826,0.04884810168296094,0.049279633350670295,0.04703285673633213,0.041842792192473964
1984-12-12,51.529965038457426,P,0.0489054732024669,0.0476398184895515,0.049078254029154736,0.048704256676137404,0.04931414794176812,0.047153682429343424,0.041923918304964856
1984-12-13,51.53653744821069,P,0.0506317131221294,0.04833021238446232,0.04902069792151447,0.04867547862231727,0.049383187331259196,0.04727450849488374,0.04201367561705406
1984-12-14,51.55258380373848,A,0.0506317131221294,0.04913571476936336,0.0489631418138742,0.05020018052309747,0.04945222672075028,0.04738957880064842,0.042103432929143265
1984-12-17,51.5663943056796,A,0.0546592622995376,0.05074672698974604,0.049365896731615025,0.0504303371533751,0.04960181709378953,0.047533417921513284,0.04221332798711951
1984-12-18,51.568817583548565,A,0.0558098927140235,0.05212761089205736,0.04988371469080443,0.05066046807914968,0.04976291861385103,0.047688763346523,0.04232897619716819
1984-12-19,51.57900654446573,A,0.0558098927140235,0.05350849479436868,0.05057415664196009,0.05086184404790396,0.04993552159517999,0.04783260231837626,0.042444624407216865
1984-12-20,51.58516365050631,A,0.0558098927140235,0.05454413071274751,0.05143717154860491,0.051063220016658264,0.05008511174470181,0.04795342830941077,0.04256027261726554
1984-12-21,51.582548660243276,A,0.0558098927140235,0.055579766631126314,0.052357740700244834,0.05126459598541254,0.05022320013493294,0.04805699208751316,0.042675920827314216
1984-12-24,51.58207348406865,A,0.0569605492055416,0.05604002401232712,0.05339337550103658,0.05152350477874275,0.05037279013544316,0.048172062430530745,0.04279502009041603
1984-12-25,51.5799267271698,A,0.0569605492055416,0.056270155310630746,0.054198883101344054,0.05178241357207293,0.05051087852567429,0.04828713277354832,0.0429118171986192
1984-12-26,51.57610586103448,A,0.0558098927140235,0.056270155310630746,0.054889325052499716,0.05198378954082723,0.05062595378607507,0.04840795876458283,0.043022861024364784
1984-12-27,51.57241743802904,A,0.0558098927140235,0.056270155310630746,0.05540714301168912,0.052213920466601796,0.0507180061563849,0.04852878475561734,0.04313160483725364
1984-12-28,51.569057450442635,A,0.0558098927140235,0.05627015531063073,0.05592496097087853,0.052444051392376366,0.05081005852669473,0.048661117311567026,0.04323574415408069
1984-12-31,51.51540042277216,P,0.0224389806389808,0.049365841597318584,0.05270293280482284,0.051034414768218926,0.05024620387703175,0.04845974074676628,0.04316842679865653
1985-01-01,51.46239299466373,B,0.0224389806389808,0.042461527884006416,0.049365841597318584,0.04962477814406151,0.049670838005840726,0.04825260845944281,0.04309650718234474
1985-01-02,51.46140015793376,B,0.0563854649662971,0.04257664233446114,0.04942339882254594,0.049998777732253016,0.049774401821196024,0.0483849410153925,0.04319431998766953
1985-01-03,51.46454968964309,P,0.0586867667734622,0.04315201714634888,0.04971108622848981,0.05057412888854736,0.04988947603851551,0.048540286589413825,0.043303639302030156
1985-01-04,51.47042916196046,P,0.0604129917919635,0.044072636961936876,0.05017139613628381,0.05126456841826432,0.05006208840757603,0.04870714357122773,0.043421589741483274
1985-01-07,51.539525258776735,A,0.0604129917919635,0.051667439192533415,0.050516640394926,0.05195500794798129,0.05023470077663655,0.04887400055304164,0.04353954018093641
1985-01-08,51.60698855861258,A,0.0592618733644485,0.059032017737626966,0.05074677281081669,0.05247282795608037,0.05038429077714676,0.0490293463505804,0.04365173502825196
1985-01-09,51.61154448954795,A,0.0598374605178833,0.0597224168479442,0.05114952959120267,0.053019427321851186,0.05054539252072567,0.049190448019653506,0.04376450563780959
1985-01-10,51.61173013292895,A,0.0604129917919635,0.06006766185164446,0.05160983949899667,0.05350849125534289,0.050683480240404546,0.049357305001467414,0.04388015390373762
1985-01-11,51.61016219894693,A,0.061563666909933,0.06029779687523836,0.052185216918587615,0.05405508894473308,0.05085609246045346,0.04953566873446102,0.043999253241345244
1985-01-14,51.60647097167732,A,0.0627143085002899,0.060758060216903644,0.056212749704718526,0.05445784125477069,0.0510517175123095,0.049725538883358185,0.04412410578690465
1985-01-15,51.607868843686965,A,0.0644404888153076,0.06179378330707545,0.06041290052235121,0.05488937105983489,0.051281866170465894,0.049932670835405535,0.044262193711474496
1985-01-16,51.61086059004031,A,0.0644404888153076,0.06271438896656031,0.06121840290725226,0.0553209008648991,0.05153502847999329,0.050116789583116716,0.04440028163604434
1985-01-17,51.616212332746336,A,0.066166304051876,0.06386505141854283,0.061966356635093645,0.05583872143179173,0.05182270709425205,0.05031241061165923,0.04454584750346835
1985-01-18,51.617607942330615,A,0.0655911639332771,0.06467055082321163,0.062484173849225,0.056327784992754405,0.052098882906138844,0.05050228023901576,0.04464366025291379
1985-01-21,51.61077289702348,A,0.0678924992680549,0.06570618897676464,0.06323212459683414,0.05687438249588006,0.052409574799239585,0.05071516321972007,0.04475297967903311
1985-01-22,51.60823601262746,A,0.0678924992680549,0.0663965910673141,0.06409518718719479,0.057420979999005736,0.05334740929305548,0.050928046200424376,0.0449054499994963
1985-01-23,51.615211719491946,A,0.0713445022702217,0.06777739375829692,0.06524589136242862,0.05819771047681564,0.05373865187168117,0.05116969378665085,0.04507518033497031
1985-01-24,51.620884314928695,A,0.0719200149178505,0.06892813593149182,0.06639659367501731,0.05900321658700699,0.05415290668606754,0.0514170964993536,0.04525066589005287
1985-01-25,51.636493586094424,A,0.0724955946207046,0.07030902206897732,0.06748978644609448,0.05983750168234105,0.05520006507635111,0.0516702550090849,0.0454290293436497
1985-01-28,51.65129409709491,A,0.0724955946207046,0.07122964113950726,0.06846791505813596,0.06234033238142724,0.05564885437488551,0.051923413518816186,0.04560739279724653
1985-01-29,51.65832603654065,A,0.0724955946207046,0.0721502602100372,0.06927342563867565,0.06484316308051342,0.056074620783328956,0.05217657202854748,0.04578863178379829
1985-01-30,51.65418274612417,A,0.0713445022702217,0.0721502602100372,0.06996382698416706,0.06559111494570966,0.05646586336195464,0.05241821961477394,0.04596411530859764
1985-01-31,51.64680946402479,A,0.0701938197016716,0.07180502116680142,0.07036657854914662,0.06616646759212012,0.05683409228920931,0.05264836037531491,0.04613384542055424
1985-02-01,51.62843259224534,A,0.0678924992680549,0.07088440209627148,0.0705967120826244,0.06654044296592469,0.057156294807791656,0.0528554879315197,0.046289193397387816
1985-02-04,51.61290227216043,A,0.0713445022702217,0.0706541836261749,0.07094191238284107,0.06708701848983761,0.05754753738641734,0.05310289094224567,0.04646467692218716
1985-02-05,51.599146656280546,A,0.0719200149178505,0.07053906768560407,0.07134466394782064,0.06771992556750771,0.0579502902179956,0.05335604907944793,0.04664016247726972
1985-02-06,51.59947020089216,A,0.0736462473869323,0.07099941670894619,0.0715748384594917,0.06841036491096017,0.05838756769895549,0.05362359428778286,0.04682427919469769
1985-02-07,51.60804891400185,A,0.0770982131361961,0.07238029539585109,0.07209265828132626,0.06924462597817178,0.05890538647770877,0.05391990350559348,0.04702565574087198
1985-02-08,51.62466528557004,A,0.0793995112180709,0.07468169778585429,0.07278304994106288,0.07013641819357869,0.05946923121809955,0.05424785660579795,0.04724429204128678
1985-02-11,51.63604170195212,A,0.0799751058220863,0.07640781849622721,0.07353100106120106,0.07099945805966851,0.060056099072098676,0.05458156565204257,0.04746580631472166
1985-02-12,51.6473231754209,A,0.0811257809400558,0.07824897170066827,0.07439401969313618,0.07183372266590592,0.06066598042845721,0.05492678144946689,0.047693073963746384
1985-02-13,51.66966706196545,A,0.0897563621401786,0.08147099465131755,0.07623520568013187,0.07309951633214946,0.06148299820721144,0.05535830305889244,0.047969247912988025
1985-02-14,51.68062799938432,A,0.0863039270043373,0.08331213742494578,0.07784621641039843,0.07410639747977252,0.06226548187434668,0.05575530031695956,0.048228159686550455
1985-02-15,51.692076690579846,A,0.0897563621401786,0.08538350760936733,0.08003260269761081,0.0753146573901176,0.06312852509319777,0.05618682192638511,0.04848131808452303
1985-02-18,51.702549964343596,A,0.0897563621401786,0.08733975887298577,0.0818737886846065,0.0764078505337238,0.06399156831204886,0.056618343535810654,0.048743107719346826
1985-02-19,51.71252062703757,A,0.0909070298075676,0.08929600864648814,0.08377249017357821,0.07755857706069944,0.06483159944415087,0.05705561639741058,0.04901065069250758
1985-02-20,51.703987440073426,A,0.0903315022587776,0.08941103667020794,0.08544101566076275,0.07850792706012723,0.06566012002527709,0.057487133983522606,0.04927531602792437
