Date,GRADE,GPS,TSCO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-01-03,45.99443794229743,C,85.44692993164062,86.38541259765626,86.31015396118164,87.25465545654296,88.43281112670898,88.74742195129394,92.81782459259033
2020-01-06,45.4680550304013,B,85.15889739990234,86.15311584472656,86.2646240234375,86.98147811889649,88.36379302978516,88.66522575378418,92.79543006896972
2020-01-07,44.47680587839159,B,83.63506317138672,85.51570129394531,85.93476638793945,86.64743995666504,88.26892715454102,88.57092811584472,92.76693336486817
2020-01-08,43.789327996116945,B,85.21465301513672,85.19420471191407,85.7628677368164,86.4002799987793,88.17695281982422,88.48827468872071,92.74210514068604
2020-01-09,42.98723321781373,B,84.37837982177734,84.76678466796875,85.60769424438476,86.05369758605957,88.1051008605957,88.39605903625488,92.70615364074708
2020-01-10,42.97132909749342,B,84.8058090209961,84.63856048583985,85.51198654174804,85.88365783691407,88.02772491455079,88.3473722076416,92.66525943756103
2020-01-13,42.79757984574233,B,83.9881362915039,84.40440826416015,85.27876205444336,85.7289493560791,87.91881210327148,88.27199234008789,92.61779441833497
2020-01-14,43.133424514423865,B,83.79300689697266,84.43599700927734,84.97584915161133,85.57702941894532,87.7880355834961,88.18966171264648,92.57275581359863
2020-01-15,43.04048828550669,B,83.9881362915039,84.19069366455078,84.69244918823242,85.4506622314453,87.69152877807618,88.08308197021485,92.52758934020996
2020-01-16,43.387356832122464,B,84.63855743408203,84.24272918701172,84.50475692749023,85.4172119140625,87.62710205078125,87.96550834655761,92.47749183654786
2020-01-17,43.79555152752991,B,86.2181625366211,84.52519989013672,84.58188018798828,85.44601707458496,87.59574859619141,87.88446929931641,92.42931594848633
2020-01-20,44.490223633948226,B,86.2181625366211,84.97120513916016,84.68780670166015,85.47621536254883,87.53421356201171,87.8034302520752,92.38003673553467
2020-01-21,45.4300755782881,C,87.0079574584961,85.61419525146485,85.0250961303711,85.47993125915528,87.48514190673828,87.74593528747559,92.33153434753417
2020-01-22,46.168280570197076,C,86.29248809814453,86.07506561279297,85.13287963867188,85.44787368774413,87.41620574951172,87.68026710510254,92.28533908843994
2020-01-23,46.82127427202894,C,87.02655029296875,86.55266418457032,85.39769668579102,85.5026954650879,87.35028579711914,87.59712768554688,92.24653797149658
2020-01-24,46.803995413433306,C,86.94291687011719,86.69761505126954,85.61140747070313,85.56169700622559,87.26547271728515,87.50796752929688,92.20731868743897
2020-01-27,46.970316160275964,C,87.33318328857422,86.92061920166016,85.94591217041015,85.61233711242676,87.20124084472656,87.43159774780274,92.17676273345947
2020-01-28,46.95454295569888,C,88.26233673095703,87.17149505615234,86.3928451538086,85.68434715270996,87.17892303466797,87.32924598693847,92.14377277374268
2020-01-29,47.30057991463381,C,88.29022216796875,87.57104187011718,86.82305374145508,85.75775146484375,87.15123764038086,87.25068878173828,92.10683067321777
2020-01-30,47.180542168924994,C,87.18450164794922,87.60263214111328,87.0776481628418,85.79120254516602,87.10254852294922,87.20282859802246,92.05976264953614
2020-01-31,47.04437629684861,C,86.36683654785156,87.48741607666015,87.09251556396484,85.83719787597656,87.02338272094727,87.16753005981445,92.00828449249268
2020-02-03,47.14944534030321,C,87.72342681884766,87.56546478271484,87.2430419921875,85.96542434692383,86.99922424316406,87.15912902832031,91.96561199188233
2020-02-04,46.30197732634659,C,84.6478500366211,86.84256744384766,87.00703125,86.01606369018555,86.91002349853515,87.11515815734863,91.91303245544434
2020-02-05,46.19423518759371,C,87.31460571289062,86.64744415283204,87.1092430114746,86.12106132507324,86.88177703857421,87.1222038269043,91.88541778564453
2020-02-06,47.10874972582487,C,89.74903106689453,87.1603500366211,87.3814910888672,86.3895938873291,86.90221908569336,87.16720321655274,91.86050483703613
2020-02-07,48.338839612689206,C,89.71185302734375,87.82935333251953,87.65838470458985,86.63489608764648,86.94143020629883,87.22747711181641,91.83154438018799
2020-02-10,49.21236419059116,C,90.62244415283205,88.40915679931642,87.98731079101563,86.96661148071288,86.97395156860351,87.28046981811524,91.81072273254395
2020-02-11,51.2758245817785,A,90.65961456298828,89.61150970458985,88.22703857421875,87.30994186401367,87.02821517944336,87.34105583190917,91.80130424499512
2020-02-12,52.50206573528504,A,91.5516357421875,90.45891571044922,88.55317993164063,87.68811683654785,87.08043502807617,87.41769081115723,91.79248424530029
2020-02-13,52.75978105775121,A,91.3007354736328,90.76925659179688,88.96480331420898,88.02122573852539,87.11425689697266,87.50709274291992,91.77785835266113
2020-02-14,52.830553779569165,A,91.21712493896484,91.0703109741211,89.44983215332032,88.27117385864258,87.12670776367187,87.59519538879394,91.76171112060547
2020-02-17,52.711490398311476,A,91.21712493896484,91.18924713134766,89.79920196533203,88.52112197875977,87.13860137939453,87.67005905151368,91.76137855529785
2020-02-18,52.30554877443189,A,90.90119934082033,91.23756408691406,90.42453689575196,88.71578407287598,87.15030883789062,87.74768852233886,91.75312210083008
2020-02-19,51.95545343357649,A,91.65381622314452,91.25800018310547,90.85845794677735,88.98385047912598,87.18022811889648,87.82571556091308,91.75506484985351
2020-02-20,51.63221912444951,A,91.98834228515624,91.39552154541015,91.0823890686035,89.23194007873535,87.19379440307617,87.88310913085938,91.75049709320068
2020-02-21,51.820695655474275,A,93.04203033447266,91.76050262451172,91.4154067993164,89.53689575195312,87.2905029296875,87.95150268554687,91.7528528213501
2020-02-24,51.25126621908694,A,89.94622802734375,91.5063232421875,91.34778518676757,89.6675479888916,87.34778137207032,87.99875175476075,91.73701717376709
2020-02-25,49.73880247997456,A,86.8597412109375,90.69803161621093,90.9677978515625,89.59741821289063,87.34834808349609,88.01495094299317,91.6953592300415
2020-02-26,47.65908068992695,P,85.31184387207031,89.4296371459961,90.34381866455077,89.4484992980957,87.32427536010742,88.00715339660644,91.64885807037354
2020-02-27,45.62273072771256,P,84.32341003417969,87.89665069580079,89.64608612060547,89.30544471740723,87.30459228515625,87.98826805114746,91.6014143371582
2020-02-28,42.61705916532523,B,82.53308868408203,85.79486236572265,88.77768249511719,89.11375732421875,87.24241287231445,87.94046249389649,91.54751007080078
2020-03-02,41.41002479699717,B,85.3025131225586,84.86611938476562,88.18622131347657,88.99271163940429,87.23617919921875,87.92553573608399,91.50745292663574
2020-03-03,41.9131904895906,B,86.85042572021484,84.8642562866211,87.781143951416,89.10284042358398,87.2345149230957,87.92571762084961,91.47947170257568
2020-03-04,43.73317110956668,B,89.84363555908203,85.77061462402344,87.60012588500976,89.22929191589355,87.29271484375,87.9589794921875,91.47074672698974
2020-03-05,44.988121514577294,B,87.32598114013672,86.37112884521484,87.1338897705078,89.10813941955567,87.32063217163086,87.9721565246582,91.4425138092041
2020-03-06,46.32410120299583,P,85.3025131225586,86.92501373291016,86.35993804931641,88.8876724243164,87.31142471313477,87.96121055603027,91.40411743164063
2020-03-09,43.931127092032135,B,75.38099670410156,84.94071044921876,84.90341491699219,88.12560005187989,87.09263702392577,87.85919654846191,91.31403743743897
2020-03-10,42.19700908105049,B,81.07841491699219,83.78630828857422,84.32528228759766,87.64654006958008,86.97776260375977,87.79841804504395,91.23902057647705
2020-03-11,38.52018081356342,B,77.67489624023438,81.3525604248047,83.56158752441407,86.95270309448242,86.79481781005859,87.69453117370605,91.144494972229
2020-03-12,33.99816237349133,B,71.34342193603516,78.15604858398437,82.2635887145996,85.95483741760253,86.49137664794922,87.50066619873047,91.00636405944825
2020-03-13,30.176414781290063,B,71.06365966796875,75.3082778930664,81.11664581298828,84.94716415405273,86.20371124267578,87.31826118469239,90.86083721160888
2020-03-16,27.59006191268088,B,62.81129455566406,72.79433746337891,78.86752395629883,83.5268726348877,85.75675918579101,87.06027610778808,90.68064529418945
2020-03-17,23.894218139288864,B,65.81385803222656,69.74142608642578,76.7638671875,82.272505569458,85.40033508300782,86.83463111877441,90.51458972930908
2020-03-18,21.80771172405638,B,67.61353302001953,67.72915344238281,74.54085693359374,81.07049140930175,85.04831268310546,86.61263275146484,90.35776321411133
2020-03-19,22.95356342612267,B,71.23150634765625,67.70677032470704,72.9314094543457,80.03264961242675,84.78537521362304,86.44523803710938,90.21496696472168
2020-03-20,23.84597506740882,B,70.783935546875,67.65082550048828,71.47955169677735,78.91974487304688,84.50493774414062,86.2663313293457,90.07925144195556
2020-03-23,28.240451809415635,B,72.78874969482422,69.64631652832031,71.2203269958496,78.0618709564209,84.28095001220703,86.09988105773925,89.96287837982177
2020-03-24,32.33627684799119,B,74.61637115478516,71.40681915283203,70.57412261962891,77.44970245361328,84.09741729736328,85.94272644042968,89.85126106262207
2020-03-25,35.322627930486085,B,71.73505401611328,72.23112335205079,69.98013839721679,76.77086296081544,83.85235565185548,85.77194221496582,89.71983978271484
2020-03-26,38.415296429526926,B,77.84274291992188,73.55337066650391,70.63007049560547,76.44682960510254,83.71643936157227,85.67177070617676,89.61651210784912
2020-03-27,41.519629530190436,B,77.48839569091797,74.8942626953125,71.2725440979004,76.19459495544433,83.5418440246582,85.5687963104248,89.51145866394043
2020-03-30,43.41765725137713,C,79.77294921875,76.29110260009766,72.96870956420898,75.91811676025391,83.41293975830078,85.47357666015625,89.41736675262452
2020-03-31,44.595576211283976,C,78.84049224853516,77.13592681884765,74.27137298583985,75.51762008666992,83.24959045410156,85.36736618041992,89.31967357635499
2020-04-01,46.281045574395456,C,78.32760620117188,78.45443725585938,75.34278030395508,74.94181861877442,83.0902928161621,85.25324928283692,89.21909301757813
2020-04-02,45.608000586842756,C,78.46749114990234,78.57938690185547,76.06637878417969,74.4988941192627,82.91911163330079,85.13469871520996,89.11229225158691
2020-04-03,43.8880770895334,C,74.13150024414062,77.9080078125,76.40113525390625,73.94034347534179,82.66288330078125,84.9641780090332,88.98104362487793
2020-04-06,43.71818658742317,C,82.02021789550781,78.35746154785156,77.32428207397462,74.27230453491211,82.55662399291992,84.87893241882324,88.88088890075683
2020-04-07,43.53464039316021,C,80.64948272705078,78.7192596435547,77.92759323120117,74.25085792541503,82.4043669128418,84.79164497375488,88.77429569244384
2020-04-08,44.93025614172078,C,84.5751724243164,79.9687728881836,79.21160507202148,74.59587173461914,82.33006591796875,84.74065177917481,88.68972980499268
2020-04-09,46.2968337577038,C,82.27197265625,80.72966918945312,79.6545280456543,75.14229927062988,82.23181533813477,84.66718193054199,88.59364791870117
2020-04-10,49.09294225680858,C,82.27197265625,82.357763671875,80.1328857421875,75.70271492004395,82.14991806030274,84.586650390625,88.49539775848389
2020-04-13,49.611370211624,C,83.61473846435547,82.67666778564453,80.51706466674804,76.74288711547851,82.0677442932129,84.53348426818847,88.40432277679443
2020-04-14,51.763188019896205,C,86.68257141113281,83.88328552246094,81.30127258300782,77.78632278442383,82.10843872070312,84.50923110961914,88.32983242034912
2020-04-15,51.487069646559775,C,84.61248779296875,83.8907485961914,81.9297607421875,78.63627052307129,82.05439636230469,84.46808670043946,88.24858993530273
2020-04-16,51.831571905062454,C,85.04141235351562,84.44463653564453,82.58715286254883,79.32676582336425,81.9602439880371,84.43123153686524,88.16395637512207
2020-04-17,52.42005879571286,C,86.45877075195312,85.28199615478516,83.81987991333008,80.11050758361816,81.8951823425293,84.41830627441406,88.07510738372802
2020-04-20,52.50179557346832,C,87.12084197998047,85.98321685791015,84.32994232177734,80.82711219787598,81.82515029907226,84.39955093383789,87.99653465270995
2020-04-21,51.30611416793439,C,86.84109497070312,86.01492156982422,84.94910354614258,81.43834838867187,81.74877990722656,84.38849754333496,87.91264209747314
2020-04-22,51.74047618761063,C,88.98576354980469,86.8895767211914,85.39016265869141,82.30088386535644,81.69746246337891,84.38894874572753,87.8450085067749
2020-04-23,51.849709324108765,C,88.65941619873047,87.61317749023438,86.02890701293946,82.84171752929687,81.64463607788086,84.37944648742676,87.77057651519776
2020-04-24,52.96572006013244,C,95.09347534179688,89.34011840820312,87.31105728149414,83.72197151184082,81.7221630859375,84.42443542480468,87.72720779418945
2020-04-27,54.60752759751501,C,96.1285171508789,91.14165344238282,88.56243515014648,84.53974990844726,81.82039093017578,84.47949615478515,87.6877225112915
2020-04-28,56.48459784116832,A,95.9886474609375,92.97116394042969,89.49304275512695,85.39715766906738,81.92213989257813,84.53622436523438,87.65399627685547
2020-04-29,57.18688961162845,A,94.2915496826172,94.03232116699219,90.4609489440918,86.19535484313965,81.97489456176758,84.57756134033202,87.60652561187744
2020-04-30,58.273656183366235,A,94.5806121826172,95.21656036376955,91.41486892700196,87.00101089477539,82.02673995971679,84.61026718139648,87.56520557403564
2020-05-01,57.61823574844993,A,95.196044921875,95.23707427978516,92.28859634399416,88.0542381286621,82.06982025146485,84.68016159057618,87.533974609375
2020-05-04,56.64002143727109,A,95.52238464355467,95.11584777832032,93.12875061035156,88.72934646606446,82.18134338378906,84.76456237792969,87.50206882476806
2020-05-05,56.660618488930275,A,98.0027847290039,95.5186752319336,94.24491958618164,89.59701156616211,82.40420425415039,84.87627616882324,87.48810081481933
2020-05-06,57.1014199492679,A,97.95614624023438,96.25159454345703,95.1419578552246,90.26606025695801,82.65709030151368,84.99068283081054,87.47592933654785
2020-05-07,57.71322359208662,A,98.06806182861328,96.94908447265625,96.08282241821288,91.05586471557618,82.93198333740234,85.1182878112793,87.4682385635376
2020-05-08,58.63156802103091,A,99.97029876708984,97.90393524169922,96.57050476074218,91.94078102111817,83.2807275390625,85.26157020568847,87.47421081542969
2020-05-11,60.16934306400103,A,101.71402740478516,99.14226379394532,97.12905578613281,92.84574546813965,83.60895782470703,85.4225685119629,87.5087841796875
2020-05-12,59.95646838339423,A,100.4551773071289,99.63274230957032,97.57570877075196,93.53437576293945,83.88105285644531,85.5577838897705,87.52340847015381
2020-05-13,59.644226498307894,A,99.3082275390625,99.90315856933594,98.07737655639649,94.26916275024413,84.07034469604493,85.68152976989747,87.53243640899659
2020-05-14,59.176324018611325,A,99.6159439086914,100.21273498535156,98.5809097290039,94.99788932800293,84.31614395141601,85.81838806152344,87.52731838226319
2020-05-15,59.61875659774169,A,104.17574310302734,101.05382385253907,99.47887954711913,95.88373794555665,84.69360855102539,86.00251663208007,87.55191898345947
2020-05-18,59.506806069294946,A,102.34810638427734,101.1806396484375,100.16145172119141,96.64510116577148,85.23295074462891,86.16279388427735,87.59072376251221
2020-05-19,59.77462738304254,A,101.69537353515624,101.42867889404296,100.53071060180663,97.38781509399413,85.64528991699218,86.31152626037597,87.61833034515381
