Date,GRADE,GPS,LEN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-01-26,45.566743040902956,P,13.329878807067873,13.258308219909669,13.656415653228759,13.659769535064697,12.922376651763916,11.844761276245118,9.837004091739654
2001-01-29,45.78360690603469,P,13.01138973236084,13.360117340087891,13.559706974029542,13.661737728118897,12.951344547271729,11.873600311279297,9.868121752738952
2001-01-30,45.831053525784,P,13.236839294433594,13.354928970336914,13.496726417541504,13.695107364654541,12.977664375305176,11.90849443435669,9.899808449745178
2001-01-31,45.683107545856636,P,13.16884422302246,13.251151084899902,13.382214069366455,13.668045139312744,13.006650104522706,11.94270860671997,9.932048308849335
2001-02-01,45.52892874259906,P,12.922913551330566,13.133973121643066,13.222979640960693,13.611912107467651,13.030717220306396,11.97178071975708,9.962835237979888
2001-02-02,45.38315729566343,P,12.779715538024902,13.023940467834473,13.14112434387207,13.569866275787353,13.050578479766846,12.003668594360352,9.993464393615723
2001-02-05,45.382234967066466,P,12.930078506469728,13.00767822265625,13.183897781372071,13.542048120498658,13.06718463897705,12.040413551330566,10.024398787021637
2001-02-06,45.35892211692531,P,13.205714225769045,13.00145320892334,13.178191089630127,13.51011962890625,13.087066898345947,12.07857346534729,10.057716138362885
2001-02-07,45.40729288513174,P,13.159183502197266,12.999521064758301,13.125336074829102,13.454617547988892,13.111833610534667,12.112802820205689,10.09066586971283
2001-02-08,45.51137861037344,P,12.826258659362791,12.980190086364747,13.057081604003907,13.38917851448059,13.141572017669677,12.142361574172973,10.121727530956269
2001-02-09,45.514380665813455,P,12.708130836486816,12.96587314605713,12.994906806945801,13.325661230087281,13.156870365142822,12.169732961654663,10.151639938354492
2001-02-12,45.48896856388668,P,13.008825302124023,12.981622505187989,12.99465036392212,13.27717866897583,13.182208461761475,12.198769941329957,10.18450820684433
2001-02-13,45.428702075916654,P,13.18424129486084,12.977327919006347,12.989390563964843,13.243058490753175,13.184663467407226,12.230902433395386,10.218030126094819
2001-02-14,45.426587647824284,P,13.155598640441896,12.976610946655274,12.988066005706788,13.185140037536621,13.198175773620605,12.26096001625061,10.252526032924653
2001-02-15,45.53752603773674,P,13.424079895019531,13.096175193786621,13.038182640075684,13.130581140518188,13.206322231292724,12.291019611358642,10.286576800346374
2001-02-16,45.63887345157053,A,13.173501014709473,13.189249229431152,13.077561187744141,13.109342765808105,13.198274116516114,12.316337776184081,10.318927788734436
2001-02-19,45.61690634924934,A,13.173501014709473,13.222184371948241,13.101903438568115,13.142900609970093,13.180385246276856,12.340091018676757,10.350943627357482
2001-02-20,45.47251525043424,A,12.761832237243652,13.137702560424804,13.057515239715576,13.117853164672852,13.176181373596192,12.355926933288574,10.380342507362366
2001-02-21,45.24629895606813,A,12.600741386413574,13.02673110961914,13.001671028137206,13.063503551483155,13.162940578460693,12.3697047996521,10.409382812976837
2001-02-22,44.88803344932449,P,12.22486400604248,12.786887931823731,12.941531562805176,12.999306583404541,13.146655330657959,12.390007915496826,10.437214062213897
2001-02-23,44.60288751134386,P,12.135370254516602,12.579261779785156,12.884255504608154,12.939581155776978,13.134395236968993,12.407403936386109,10.465715055465699
2001-02-26,44.48995765232336,P,12.758243560791016,12.496210289001464,12.859197330474853,12.926923847198486,13.135039939880372,12.422533283233642,10.497330415248872
2001-02-27,44.52165444019554,P,12.600741386413574,12.46399211883545,12.800847339630128,12.895118951797485,13.136560516357422,12.438099670410157,10.528605153560639
2001-02-28,44.71858792682738,P,12.708130836486816,12.485470008850097,12.75610055923462,12.872083282470703,13.159015865325928,12.455857772827148,10.558741025924682
2001-03-01,44.93652607473433,P,12.475443840026855,12.535585975646972,12.66123695373535,12.849709796905518,13.173239002227783,12.474195365905763,10.587825174331664
2001-03-02,45.25509860246488,P,12.779715538024902,12.664455032348632,12.621858406066895,12.849709796905518,13.186837902069092,12.499823408126831,10.618989288806915
2001-03-05,45.39781567907244,P,12.95871353149414,12.704549026489257,12.60037965774536,12.851141548156738,13.204016761779785,12.524558629989624,10.651048393249512
2001-03-06,45.59342582723724,P,13.13054370880127,12.810509490966798,12.637250804901123,12.84738302230835,13.210765647888184,12.551235723495484,10.682737710475921
2001-03-07,45.81815162584803,P,13.477783203125,12.964439964294433,12.724954986572266,12.863313007354737,13.22624849319458,12.582726583480834,10.716386668682098
2001-03-08,46.03408358570371,A,13.24509334564209,13.118369865417481,12.826977920532226,12.884254741668702,13.22186897277832,12.6087606716156,10.750436277389527
2001-03-09,46.01425894581343,A,12.905020713806152,13.14343090057373,12.903942966461182,12.894099235534668,13.220528869628906,12.632288293838501,10.779769041538238
2001-03-12,45.810047669889826,A,12.439642906188965,13.039616775512695,12.872082901000976,12.865640115737914,13.209881210327149,12.652279996871949,10.807445244789124
2001-03-13,45.60711580079453,A,12.589993476867676,12.931506729125976,12.871008110046386,12.835927724838257,13.210292148590089,12.67131591796875,10.835538034439088
2001-03-14,45.134645626960264,P,12.314360618591309,12.698822212219238,12.831631088256836,12.793865823745728,13.182377586364746,12.692066850662231,10.863146436214446
2001-03-15,44.78844759318654,P,12.589993476867676,12.567802238464356,12.843086051940919,12.752161502838135,13.15326597213745,12.712220611572265,10.892021279335022
2001-03-16,44.50145998611231,P,12.285722732543944,12.443942642211914,12.793686771392823,12.707772588729858,13.126567783355712,12.729778833389283,10.918592715263367
2001-03-19,44.657628986987895,P,13.008825302124023,12.557779121398926,12.79869794845581,12.699538803100586,13.11701545715332,12.747413997650147,10.950455477237702
2001-03-20,44.889089727786285,P,13.513577461242676,12.742495918273926,12.837001323699951,12.737126064300536,13.11040132522583,12.767637453079224,10.98316618680954
2001-03-21,45.405226037745116,A,13.97535800933838,13.07469539642334,12.886758804321289,12.805856895446777,13.104523983001709,12.792925825119019,11.01807408094406
2001-03-22,45.73210311182766,A,13.603071212768556,13.277310943603515,12.922556591033935,12.87476725578308,13.093884620666504,12.811313667297362,11.050897097587585
2001-03-23,46.25551554708843,A,13.87870979309082,13.59590835571289,13.019925498962403,12.961934232711792,13.09188928604126,12.83089228630066,11.086327245235443
2001-03-26,46.57566154024411,A,14.272482872009276,13.848639869689942,13.203209495544433,13.037646198272705,13.097769412994385,12.851948404312134,11.122609047889709
2001-03-27,47.056657258799966,A,15.289129257202148,14.203750228881836,13.47312307357788,13.172065591812133,13.126219100952149,12.88250002861023,11.165538177490234
2001-03-28,47.414806430774185,A,15.500348091125488,14.508748245239257,13.791721820831299,13.311676454544067,13.149946708679199,12.913374605178833,11.209858553409576
2001-03-29,47.89002770115214,A,15.439493179321287,14.876032638549805,14.07667179107666,13.459878921508789,13.168431415557862,12.944982604980469,11.254098110198974
2001-03-30,47.9155287689668,A,14.268901824951172,14.954071044921875,14.274989700317382,13.534338235855103,13.181844081878662,12.97315990447998,11.292708156108857
2001-04-02,47.792959351223196,A,14.075593948364258,14.914693260192871,14.381666564941407,13.590182256698608,13.213309078216552,12.995378332138062,11.33012821674347
2001-04-03,47.076155723021806,A,13.57442855834961,14.571753120422363,14.3877516746521,13.612376499176026,13.219542026519775,13.014150705337524,11.363590078353882
2001-04-04,46.32820467040375,A,13.771320343017578,14.22594757080078,14.367347908020019,13.627053356170654,13.221213760375976,13.034668331146241,11.398371555805205
2001-04-05,45.71919834344977,A,14.111393928527832,13.96032772064209,14.418180179595947,13.67036838531494,13.233265571594238,13.061046924591064,11.432507247924805
2001-04-06,45.33216496844273,A,13.48851203918457,13.80424976348877,14.379160404205322,13.699542951583862,13.236438236236573,13.079407444000244,11.463724031448365
2001-04-09,45.301854835231154,P,14.193731307983398,13.827877235412597,14.371285247802735,13.787247371673583,13.260085067749024,13.105714807510376,11.498383128643036
2001-04-10,45.734606502129644,P,14.8201904296875,14.077029609680176,14.32439136505127,13.898757219314575,13.291752090454102,13.134708232879639,11.536174521446227
2001-04-11,46.12335897025731,A,14.677003860473633,14.258166313171387,14.242056941986084,14.016889381408692,13.321915283203126,13.164282693862916,11.570792117118835
2001-04-12,46.30076076157676,A,14.551705360412598,14.34622859954834,14.153278160095216,14.114974975585938,13.354491119384766,13.19260416984558,11.604671485424042
2001-04-13,46.69769000962388,A,14.551705360412598,14.558867263793946,14.181558513641358,14.22827410697937,13.389930915832519,13.220254697799682,11.637433657646179
2001-04-16,46.75793740888434,A,14.57676124572754,14.635473251342773,14.231675243377685,14.306670904159546,13.422864570617676,13.245024604797363,11.671326594352722
2001-04-17,46.49489096189776,A,14.211629867553713,14.513761138916015,14.295395374298096,14.341573524475098,13.44298288345337,13.265024890899658,11.703170428276062
2001-04-18,46.47085826156192,A,14.855989456176758,14.54955825805664,14.403862285614014,14.385605096817017,13.47691900253296,13.294376306533813,11.736113319396972
2001-04-19,46.83126951259444,A,15.747339248657228,14.788685035705566,14.567456817626953,14.49281849861145,13.535340614318848,13.338456315994263,11.773959875106812
2001-04-20,46.97918550889373,A,15.47170639038086,14.972685241699219,14.765776252746582,14.572468328475953,13.590612125396728,13.373741245269775,11.810204825401307
2001-04-23,47.020213109007614,A,15.060028076171877,15.069338607788087,14.85240592956543,14.611845588684082,13.631636180877685,13.40692232131958,11.844279651641846
2001-04-24,47.222275784167486,A,15.332093238830566,15.293431282043457,14.903596210479737,14.613993787765503,13.67459321975708,13.429628343582154,11.880720295906066
2001-04-25,47.42209738667807,A,16.01940155029297,15.526113700866699,15.03783597946167,14.639946460723877,13.731869277954102,13.465022525787354,11.9205974817276
2001-04-26,47.13737210287979,A,15.804622650146484,15.537570381164551,15.16312770843506,14.658202934265137,13.77948013305664,13.492901182174682,11.958842172622681
2001-04-27,47.07648811137404,A,16.073104858398438,15.657850074768067,15.315267658233642,14.7484130859375,13.83747220993042,13.517873163223266,11.997200355529785
2001-04-30,47.11893317153842,A,15.668586730957031,15.779561805725098,15.424450206756593,14.828062725067138,13.887373924255371,13.533879585266114,12.034094552993775
2001-05-01,47.20334390081337,A,15.5075044631958,15.814644050598144,15.5540376663208,14.924716520309449,13.942287368774414,13.559234371185303,12.069512987136841
2001-05-02,46.97248594250792,A,15.389370918273926,15.688637924194335,15.607375812530517,15.005619049072266,13.998059959411622,13.580500268936158,12.104787645339966
2001-05-03,46.8825208859653,A,15.397600173950195,15.607233428955078,15.572401905059815,15.069929361343384,14.061514682769776,13.604085006713866,12.139544868469239
2001-05-04,46.870947792933116,A,16.006343841552734,15.593881225585937,15.625865650177001,15.195820951461792,14.138934154510498,13.636664695739746,12.178016114234925
2001-05-07,46.887328139301,A,15.82730770111084,15.6256254196167,15.7025936126709,15.277499771118164,14.200315437316895,13.667677688598634,12.214251537322998
2001-05-08,46.84430646539301,A,15.791483879089355,15.68242130279541,15.748532676696778,15.326064443588256,14.26413028717041,13.700345401763917,12.249302320480346
2001-05-09,46.87068644674253,A,15.515767097473145,15.707700538635255,15.698169231414795,15.368002605438232,14.320283012390137,13.739649438858033,12.284091749191283
2001-05-10,47.10096097299563,A,16.04573631286621,15.837327766418458,15.722280597686767,15.442704153060912,14.391688861846923,13.782463932037354,12.320501704216003
2001-05-11,46.83703806322004,A,15.50503158569336,15.737065315246582,15.66547327041626,15.49037046432495,14.446195182800293,13.816516542434693,12.352643208503723
2001-05-14,46.64812594140082,A,15.508610725402832,15.67332592010498,15.64947566986084,15.536962938308715,14.497193126678466,13.850604944229126,12.38133734703064
2001-05-15,46.42171631595962,P,15.300915718078612,15.575212287902833,15.62881679534912,15.591427230834961,14.540600566864013,13.875683107376098,12.407651624679566
2001-05-16,46.281746134203246,P,15.361796379089355,15.544418144226075,15.626059341430665,15.61671757698059,14.578280830383301,13.90226466178894,12.435388107299804
2001-05-17,45.866255025417395,P,15.379697799682615,15.411210441589356,15.624269104003906,15.59833550453186,14.620972919464112,13.921420946121216,12.463437681198121
2001-05-18,45.784439150809526,P,15.4334135055542,15.396886825561523,15.566976070404053,15.596420860290527,14.671540775299071,13.94603482246399,12.490414447784424
2001-05-21,45.42021520032231,P,14.394970893859863,15.17415885925293,15.423742389678955,15.563168001174926,14.71064733505249,13.96026427268982,12.510969395637511
2001-05-22,45.14041614239343,P,14.362746238708496,14.986524963378907,15.280868625640869,15.514700651168823,14.746102390289307,13.978197269439697,12.532704615592957
2001-05-23,44.61966847272662,P,13.728930473327637,14.659951782226562,15.102184963226318,15.400177097320556,14.774393787384033,13.97838568687439,12.553282842636108
2001-05-24,44.070550295851206,P,13.456791877746582,14.275370597839355,14.843290519714355,15.282785558700562,14.791729755401612,13.972497863769531,12.573059277534485
2001-05-25,43.385411291411934,P,13.07721996307373,13.804131889343262,14.600509357452392,15.132991313934326,14.807559700012208,13.96706374168396,12.59127320766449
2001-05-28,43.05216383213973,P,13.07721996307373,13.540581703186035,14.357370281219483,15.003422975540161,14.808927593231202,13.96297152519226,12.609263558387756
2001-05-29,42.62880211049561,P,12.84446620941162,13.23692569732666,14.111725330352783,14.870271062850952,14.79554536819458,13.952973346710206,12.626984400749206
2001-05-30,42.546168614913256,P,13.105867385864258,13.112313079833985,13.886132431030273,14.756095886230469,14.778155555725098,13.941339769363402,12.647800760269165
2001-05-31,42.66928940990565,B,13.249106407165527,13.070775985717773,13.673073291778564,14.648671197891236,14.771076259613038,13.93248044013977,12.66799195766449
2001-06-01,43.0191529402133,B,13.800540924072266,13.21544017791748,13.509786033630371,14.538381052017211,14.769512882232666,13.930701084136963,12.690046048164367
2001-06-04,43.25323328624584,B,13.49975299835205,13.299946784973145,13.42026424407959,14.422003316879273,14.754058284759521,13.925913848876952,12.711266899108887
