Date,GRADE,GPS,IPG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-06-07,51.58158626219842,B,17.774097442626953,17.589471435546876,17.50669708251953,17.728897380828858,17.8327437210083,17.843868217468263,17.846211619377137
2019-06-10,51.64981296124379,B,17.263948440551758,17.565178298950194,17.46305122375488,17.6970627784729,17.83891170501709,17.840122261047362,17.84077673435211
2019-06-11,51.918473850253896,P,17.506877899169922,17.561940383911132,17.454109954833985,17.675772857666015,17.85266143798828,17.843562049865724,17.838206887245178
2019-06-12,52.422548411076725,P,17.709314346313477,17.591091918945313,17.487037467956544,17.656995964050292,17.869338569641112,17.847044372558592,17.83782811641693
2019-06-13,52.922048855141355,A,18.03321647644043,17.657490921020507,17.564369201660156,17.658819103240965,17.88977062225342,17.851070346832277,17.83918673992157
2019-06-14,53.035583091312226,A,17.87126350402832,17.67692413330078,17.633197784423828,17.65014181137085,17.902318267822267,17.85212911605835,17.83914614200592
2019-06-17,53.79160282228569,A,17.7902889251709,17.78219223022461,17.6736852645874,17.64983024597168,17.913406639099122,17.85166467666626,17.83842562198639
2019-06-18,54.2111103238992,A,17.992727279663086,17.879362106323242,17.72065124511719,17.64322166442871,17.927903060913085,17.851163482666017,17.83993543148041
2019-06-19,54.500911371095334,A,18.178970336914062,17.97329330444336,17.782192611694335,17.646726417541505,17.945323333740234,17.852841835021973,17.841236929893494
2019-06-20,54.36090876632523,A,18.20326042175293,18.00730209350586,17.832396507263184,17.66586227416992,17.959064598083497,17.85452522277832,17.84309208393097
2019-06-21,54.538493820438845,A,18.178970336914062,18.06884346008301,17.872883796691895,17.689790439605712,17.973601455688478,17.85659996032715,17.844747214317323
2019-06-24,54.97619866511871,A,18.300432205200195,18.170872116088866,17.976532173156738,17.71979169845581,17.988164825439455,17.859651489257814,17.847677683830263
2019-06-25,54.96821485161069,A,18.11419677734375,18.195166015625,18.03726406097412,17.745687007904053,17.993236808776857,17.8592551612854,17.850423560142517
2019-06-26,54.657850491784195,A,17.93604278564453,18.146580505371094,18.059936904907225,17.773487186431886,17.991381912231446,17.867303676605225,17.85223937511444
2019-06-27,54.200910716077345,A,17.863168716430664,18.07856216430664,18.04293212890625,17.803650665283204,17.98582691192627,17.87240379333496,17.852472681999206
2019-06-28,54.218859704298524,A,18.292341232299805,18.10123634338379,18.0850399017334,17.859118843078612,17.988855361938477,17.880051593780518,17.85284779071808
2019-07-01,53.88232264128147,A,18.24375343322754,18.08990058898926,18.130386352539062,17.902035808563234,17.993955574035645,17.889591770172117,17.853647961616517
2019-07-02,54.57544256660818,A,18.786285400390625,18.224318313598634,18.209742164611818,17.965196704864503,18.009586143493653,17.90566707611084,17.856767868995668
2019-07-03,55.28354911704858,A,18.75389671325684,18.387889099121093,18.267234802246094,18.024713706970214,18.023607788085936,17.91325325012207,17.859372153282166
2019-07-04,56.25161316527903,A,18.75389671325684,18.56603469848633,18.322298431396487,18.077347469329833,18.041794204711913,17.91822334289551,17.863587546348572
2019-07-05,56.55455989231738,A,18.915847778320312,18.690736007690433,18.39598617553711,18.134434986114503,18.044478034973146,17.922038345336915,17.868298296928405
2019-07-08,56.93191807483384,A,18.883451461791992,18.81867561340332,18.45428810119629,18.215410137176512,18.045713043212892,17.925529384613036,17.872729229927064
2019-07-09,56.387836564849295,A,18.745798110961918,18.810578155517582,18.51744823455811,18.277356147766113,18.052204246520997,17.928357353210448,17.8758038854599
2019-07-10,56.08742041599265,A,18.85106468200684,18.830011749267577,18.60895042419434,18.334443664550783,18.059519309997558,17.929304866790773,17.878343892097472
2019-07-11,55.74102582306881,A,18.810577392578125,18.841347885131835,18.703691291809086,18.373311710357665,18.06938831329346,17.931829319000244,17.88123157978058
2019-07-12,55.84453187045576,A,19.247846603393555,18.907747650146483,18.79924182891846,18.44214086532593,18.084478874206543,17.936031188964844,17.885716185569763
2019-07-15,55.88159065512506,A,19.199262619018555,18.970909881591798,18.89479274749756,18.512589550018312,18.095393981933594,17.940539894104003,17.889761404991148
2019-07-16,56.1273515816824,A,19.18306541442871,19.058363342285155,18.93447074890137,18.572106456756593,18.11415454864502,17.945045242309572,17.89486521244049
2019-07-17,55.748243991331414,A,18.69721031188965,19.02759246826172,18.92880210876465,18.598018455505372,18.114868392944334,17.949607009887696,17.90213728427887
2019-07-18,55.193398930200225,A,18.48667907714844,18.96281280517578,18.90208034515381,18.612189388275148,18.117138290405272,17.95002113342285,17.90969274044037
2019-07-19,54.10198879537494,A,18.462379455566406,18.80571937561035,18.856733512878417,18.626359844207762,18.116679649353028,17.94939136505127,17.91779471874237
2019-07-22,53.12044953781761,P,18.446189880371094,18.65510482788086,18.813007354736328,18.63364772796631,18.12759063720703,17.94996129989624,17.924911971092225
2019-07-23,51.92845639765599,P,18.17087173461914,18.452666091918946,18.755514717102052,18.636481475830077,18.132354545593262,17.947938175201415,17.92915939807892
2019-07-24,51.74598109351314,P,18.43809127807617,18.40084228515625,18.714217376708984,18.66158390045166,18.139419326782228,17.949308071136475,17.934114184379577
2019-07-25,52.14876243740991,P,18.64052963256836,18.431612396240233,18.697212600708006,18.700451946258546,18.152294845581054,17.95670696258545,17.93898090839386
2019-07-26,52.46292830859645,P,18.68101692199707,18.475339889526367,18.64052963256836,18.719885730743407,18.165018997192384,17.965311698913574,17.935522971153258
2019-07-29,52.832568137346506,P,18.745798110961918,18.53526153564453,18.595183181762696,18.744987964630127,18.184004554748537,17.972161407470704,17.93321415424347
2019-07-30,53.271513093704186,A,18.583850860595703,18.617857360839842,18.535261726379396,18.734866237640382,18.19318359375,17.97811248779297,17.93119584560394
2019-07-31,53.34131921652163,A,18.559553146362305,18.64214973449707,18.52149600982666,18.725149059295653,18.20219715118408,17.985662746429444,17.931060118675234
2019-08-01,52.413873175626044,P,18.01701545715332,18.51744689941406,18.474529647827147,18.68830499649048,18.206126594543456,17.986265850067138,17.92946916103363
2019-08-02,51.36780562737022,P,17.628339767456055,18.30691146850586,18.391125679016113,18.623929595947267,18.204685249328612,17.98362295150757,17.927742371559145
2019-08-05,49.594208558100206,P,17.134387969970703,17.984629440307618,18.259945487976076,18.536476421356202,18.193364868164064,17.977081756591797,17.92319223880768
2019-08-06,48.294576464861414,B,17.239660263061523,17.715791320800783,18.166824340820312,18.461169528961182,18.186232261657715,17.971032600402832,17.91743944644928
2019-08-07,46.690346880418694,B,17.06151008605957,17.416182708740234,18.029166221618652,18.37169179916382,18.17986167907715,17.965925064086914,17.911738991737366
2019-08-08,46.23692519950986,B,17.385414123535156,17.289862442016602,17.903654670715333,18.30043363571167,18.182371978759765,17.96413667678833,17.90746157169342
2019-08-09,46.13156079012816,B,17.166778564453125,17.197550201416014,17.752230834960937,18.19638023376465,18.182047996520996,17.966569328308104,17.9037021112442
2019-08-12,46.48968317535172,B,16.95624351501465,17.161921310424805,17.57327537536621,18.084229278564454,18.173464584350587,17.96825819015503,17.897593207359314
2019-08-13,46.4490861898804,B,16.850975036621094,17.08418426513672,17.39998779296875,17.967624759674074,18.160022735595703,17.970255908966063,17.889739804267883
2019-08-14,45.81455214398941,B,16.097900390625,16.891462326049805,17.15382251739502,17.83765926361084,18.130709609985352,17.962880821228026,17.876902861595156
2019-08-15,44.39720260857174,B,15.846877098083496,16.58375492095947,16.93680868148804,17.705669164657593,18.09362272262573,17.95371624946594,17.862142791748045
2019-08-16,43.76298375600951,B,16.276052474975586,16.405609703063966,16.80157995223999,17.59635281562805,18.063661823272707,17.948202772140505,17.849842958450317
2019-08-19,43.89860337777682,B,16.583751678466797,16.331111335754393,16.7465163230896,17.50323090553284,18.050057888031006,17.944484796524048,17.838570766448974
2019-08-20,44.08013757369874,B,16.47039222717285,16.254994773864745,16.669589519500732,17.418206930160522,18.029328174591065,17.940994806289673,17.82684968948364
2019-08-21,45.4896318542078,B,16.656635284423828,16.366741752624513,16.62910203933716,17.329134130477904,18.00827459335327,17.938806581497193,17.815234622955323
2019-08-22,46.854518222260786,B,16.494680404663086,16.49630241394043,16.540028667449953,17.221841669082643,17.977503871917726,17.93363724708557,17.803752851486205
2019-08-23,46.92368255586258,B,16.081708908081055,16.457433700561523,16.431521701812745,17.09187626838684,17.94171277999878,17.922015523910524,17.789734687805176
2019-08-26,46.46833235281156,B,16.1707763671875,16.374838638305665,16.35297498703003,16.96312518119812,17.909322528839112,17.911364583969117,17.778362398147582
2019-08-27,46.134935875429704,B,16.114093780517578,16.30357894897461,16.279286861419678,16.839637327194215,17.8717498588562,17.899826459884643,17.768239231109618
2019-08-28,45.50886400741862,B,16.1221981048584,16.196691513061523,16.28171663284302,16.717769575119018,17.830614414215088,17.887968873977663,17.75815658569336
2019-08-29,45.45396884702304,B,16.19507598876953,16.13677062988281,16.316536521911623,16.62667260169983,17.79045072555542,17.87475766181946,17.748438329696654
2019-08-30,46.25133864075938,B,16.289302825927734,16.17828941345215,16.317861557006836,16.559720754623413,17.752657375335694,17.863129415512084,17.74068441390991
2019-09-02,46.83368232907221,B,16.289302825927734,16.201994705200196,16.28841667175293,16.517466497421264,17.712434787750244,17.850299806594847,17.730769281387328
2019-09-03,47.42184642522213,B,16.330270767211914,16.24523010253906,16.274404525756836,16.471997022628784,17.676756267547606,17.83499653816223,17.71925136566162
2019-09-04,48.01513500435035,B,16.502342224121094,16.3212589263916,16.258975219726562,16.44403862953186,17.64808225631714,17.819732084274293,17.706000328063965
2019-09-05,48.57963771249112,B,16.748159408569336,16.43187561035156,16.284323120117186,16.41217589378357,17.62578207015991,17.80580449104309,17.69405695915222
2019-09-06,49.29478482869038,C,16.985776901245117,16.57117042541504,16.374729919433594,16.40312581062317,17.59965078353882,17.79425307273865,17.68583846092224
2019-09-09,50.47199945732353,C,17.264366149902344,16.76618309020996,16.484088897705078,16.418531942367554,17.580063037872314,17.78700930595398,17.678021993637085
2019-09-10,52.15133999885493,C,17.723220825195312,17.04477310180664,16.64500160217285,16.462144231796266,17.55880174636841,17.78419394493103,17.674719467163087
2019-09-11,53.429148846042985,C,17.43644142150879,17.23159294128418,16.776425933837892,16.529071283340453,17.532452640533446,17.77803021430969,17.669983043670655
2019-09-12,54.277113144612066,C,17.297143936157227,17.341389846801757,16.88663272857666,16.60158462524414,17.503317584991454,17.772555894851685,17.665501413345336
2019-09-13,54.4903763934224,C,17.362688064575195,17.416772079467773,16.993971252441405,16.65591640472412,17.472254390716554,17.758366212844848,17.662576274871824
2019-09-16,54.389755356995295,C,17.542959213256836,17.47249069213867,17.119336891174317,16.703876781463624,17.44544454574585,17.74557879447937,17.659521923065185
2019-09-17,53.553864235544815,C,17.43644142150879,17.415134811401366,17.229953956604003,16.75217924118042,17.41925741195679,17.735730829238893,17.65577642440796
2019-09-18,53.03947737996782,C,17.559343338012695,17.43971519470215,17.335654067993165,16.797314643859863,17.393422985076903,17.726471147537232,17.64876099586487
2019-09-19,52.68754513401685,C,17.46921157836914,17.47412872314453,17.407759284973146,16.846041202545166,17.366595668792726,17.717991991043093,17.644069509506224
2019-09-20,52.39380748950523,C,17.338109970092773,17.46921310424805,17.44299259185791,16.908861255645753,17.32840093612671,17.706439905166626,17.64272587776184
2019-09-23,51.98231077129834,C,17.38727569580078,17.438076400756835,17.455283546447752,16.969686222076415,17.292161197662352,17.693777589797975,17.643411750793458
2019-09-24,51.81750198439476,C,17.45282554626465,17.441353225708006,17.428244018554686,17.03662281036377,17.257556400299073,17.685855474472046,17.64402898788452
2019-09-25,51.40210820840076,C,17.207012176513672,17.370886993408202,17.405301094055176,17.090863513946534,17.22775243759155,17.671310415267943,17.64555756568909
2019-09-26,51.09166477315629,B,17.14145851135254,17.30533638000488,17.389732551574706,17.138182640075684,17.200848026275636,17.658993158340454,17.648779878616335
2019-09-27,51.493351045200825,B,17.542959213256836,17.346306228637694,17.40775966644287,17.200865459442138,17.182459621429444,17.649569635391234,17.656625781059265
2019-09-30,52.165504103015394,B,17.665863037109375,17.402023696899413,17.420050048828124,17.269693470001222,17.16685308456421,17.64722186088562,17.666671657562254
2019-10-01,52.55407325017942,B,17.43644142150879,17.39874687194824,17.420050048828124,17.325002002716065,17.152164478302,17.642259511947632,17.675570425987242
2019-10-02,52.29305711359394,B,16.813705444335938,17.320085525512695,17.34548625946045,17.340570163726806,17.119676761627197,17.62954804420471,17.678977274894713
2019-10-03,51.89844210695097,B,16.797319412231445,17.251257705688477,17.27829704284668,17.343028163909914,17.08281255722046,17.617553701400755,17.682064366340636
2019-10-04,51.1572374695113,B,17.084102630615234,17.159486389160158,17.252896308898926,17.347944450378417,17.05087427139282,17.607946634292603,17.686506114006043
2019-10-07,50.37639442124465,B,17.297143936157227,17.085742568969728,17.24388313293457,17.34958333969116,17.021901187896727,17.602952871322632,17.691220335960388
2019-10-08,48.95810697085265,B,16.608861923217773,16.920226669311525,17.159486770629883,17.293865394592284,16.98240140914917,17.587792501449584,17.692493147850037
