Date,GRADE,GPS,HD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-03-16,57.67776491738573,A,25.51861000061035,25.877470779418946,25.314265251159668,24.54879837036133,23.463868446350098,22.03789375305176,19.406718459129333
1999-03-17,57.45381383686688,A,25.16971969604492,25.732928848266603,25.431391716003418,24.651553630828854,23.49401119232178,22.12156343460083,19.450609288215638
1999-03-18,57.355887798886165,A,25.967174530029297,25.71299171447754,25.610818290710448,24.785463714599608,23.547575225830077,22.211962985992432,19.498922667503358
1999-03-19,57.11771571430693,A,25.21956825256348,25.553500366210937,25.65069122314453,24.840894889831542,23.58867816925049,22.29065462112427,19.54430639743805
1999-03-22,56.833853240124135,A,24.870683670043945,25.3491512298584,25.620787620544434,24.85895586013794,23.63575538635254,22.360629940032958,19.590308647155762
1999-03-23,56.54292028059228,A,24.0981388092041,25.065056991577148,25.471263885498047,24.857070541381837,23.685315475463867,22.42960090637207,19.631515426635744
1999-03-24,56.340462950792464,P,23.973533630371094,24.825819778442384,25.27937431335449,24.867636013031007,23.734127120971678,22.492098369598388,19.66948745727539
1999-03-25,56.180764718627024,P,25.369083404541016,24.706201553344727,25.209596633911133,24.944243144989013,23.80362636566162,22.565315074920655,19.712633953094482
1999-03-26,56.231993661138965,P,25.4189395904541,24.74607582092285,25.149788093566894,25.025833511352538,23.874620780944824,22.639528312683105,19.758019552230834
1999-03-29,56.38072919358088,P,25.568449020385746,24.88562889099121,25.117390060424803,25.11489934921265,23.94860538482666,22.71473867416382,19.80216287612915
1999-03-30,56.61385819760875,A,25.319238662719727,25.129848861694335,25.097452926635743,25.205859088897704,24.013122367858887,22.783474102020264,19.84431396484375
1999-03-31,56.7740934484552,A,24.820838928222656,25.299309921264648,25.062564849853516,25.246978282928467,24.052726554870606,22.847474536895753,19.883910818099977
1999-04-01,56.64847128341618,A,24.54670524597168,25.13483428955078,24.920517921447754,25.2656681060791,24.09182971954346,22.909978199005128,19.922199239730833
1999-04-02,56.478764562474844,A,24.54670524597168,24.960387420654296,24.853231620788574,25.251961421966552,24.13691062927246,22.970241527557373,19.960425424575806
1999-04-05,56.33954991084451,P,25.144794464111328,24.875656509399413,24.880642700195313,25.25071516036987,24.179506721496583,23.033000812530517,20.001952991485595
1999-04-06,56.167208923221466,P,24.820838928222656,24.7759765625,24.952912712097167,25.212088298797607,24.21114040374756,23.09052906036377,20.043415365219115
1999-04-07,56.15846558737308,P,25.344167709350582,24.880642318725585,25.089976119995118,25.184675216674805,24.23779766082764,23.15030340194702,20.08556671142578
1999-04-08,56.43268259448839,A,26.590187072753903,25.289338684082033,25.212086486816407,25.210841560363768,24.291368255615236,23.220546531677247,20.13307758331299
1999-04-09,56.732451427273084,A,26.83939552307129,25.747876739501955,25.354132080078124,25.25196008682251,24.345937271118164,23.29253496170044,20.18183449745178
1999-04-12,56.89480930020511,A,26.66494369506836,26.05190658569336,25.463781547546386,25.290585803985596,24.40797679901123,23.357551345825197,20.22325206756592
1999-04-13,56.99802672376452,A,25.7927303314209,26.246284866333006,25.511130714416502,25.304291820526124,24.464528045654298,23.41509027481079,20.260308570861817
1999-04-14,56.93531336778957,A,25.319238662719727,26.241299057006835,25.56097068786621,25.311767768859863,24.503638801574706,23.466151695251465,20.291639728546144
1999-04-15,56.632133718023645,A,25.1198787689209,25.947237396240233,25.618288040161133,25.269402980804443,24.546733016967774,23.51521951675415,20.323715229034423
1999-04-16,56.324737667338404,A,25.244482040405277,25.628254699707032,25.68806571960449,25.270648670196532,24.60626766204834,23.561550579071046,20.35342893600464
1999-04-19,55.813438779135005,P,23.375452041625977,24.970356369018553,25.511131477355956,25.195887088775635,24.631410751342774,23.59715705871582,20.375289888381957
1999-04-20,55.57664928409523,P,24.123069763183597,24.636424255371093,25.44135456085205,25.19713363647461,24.68146945953369,23.635885848999024,20.399023389816286
1999-04-21,55.55583957015428,P,24.870683670043945,24.546713256835936,25.394006156921385,25.241991138458253,24.736019134521484,23.685079708099366,20.429479818344117
1999-04-22,55.52277073871176,P,24.79593086242676,24.48192367553711,25.214580535888672,25.213333511352538,24.767652893066405,23.735518589019776,20.459313688278197
1999-04-23,55.46560551366698,P,24.895597457885746,24.412146759033206,25.020200729370117,25.18716640472412,24.81223907470703,23.781723556518553,20.490267782211305
1999-04-26,55.65757186887543,P,24.247669219970703,24.58659019470215,24.77847328186035,25.12112741470337,24.843866691589355,23.814225959777833,20.51773349761963
1999-04-27,55.685850310234876,P,24.49687385559082,24.661351013183598,24.648887634277344,25.080009174346923,24.87101360321045,23.84149881362915,20.5486838054657
1999-04-28,55.59858152510961,P,24.5965576171875,24.606525802612307,24.57661952972412,25.068795108795165,24.90065246582031,23.869768505096435,20.57975944519043
1999-04-29,55.500489914642294,P,23.674489974975582,24.38223762512207,24.43208065032959,25.02518434524536,24.90836280822754,23.896788158416747,20.608214635849
1999-04-30,55.39131471379684,P,23.824020385742188,24.16792221069336,24.29003448486328,24.989050102233886,24.902624320983886,23.923061332702638,20.63729309082031
1999-05-03,55.49090216929783,P,24.44703483581543,24.207795333862304,24.397192764282227,24.954162120819092,24.901375732421876,23.964531536102296,20.672222747802735
1999-05-04,55.40167948975692,P,23.624652862548828,24.033351135253906,24.34735107421875,24.8943528175354,24.89115188598633,23.984576721191406,20.704035348892212
1999-05-05,55.251429106621686,P,23.45020866394043,23.80408134460449,24.205303573608397,24.79965486526489,24.884911575317382,24.006862716674803,20.73708998680115
1999-05-06,55.10625160348547,P,22.72750473022461,23.614684295654296,23.998460960388183,24.60652074813843,24.86272285461426,24.018683547973634,20.766655492782593
1999-05-07,54.95281593599333,P,22.85211181640625,23.42030258178711,23.794112396240234,24.407156562805177,24.84402244567871,24.01904739379883,20.797590208053588
1999-05-10,54.547848760771835,P,22.478315353393555,23.026558685302735,23.61717700958252,24.19782514572144,24.81784610748291,24.00894817352295,20.8285214805603
1999-05-11,54.54818638512976,P,23.624652862548828,23.026558685302735,23.52995491027832,24.089421272277836,24.820338287353515,24.009066829681398,20.86704993247986
1999-05-12,54.584168737289296,B,23.524980545043945,23.04151306152344,23.422797203063965,23.999708366394046,24.810868797302245,24.005200061798096,20.903836374282836
1999-05-13,54.78221832299977,B,23.500043869018555,23.196020889282227,23.40535259246826,23.91871662139893,24.797411499023436,24.00108392715454,20.937761993408202
1999-05-14,54.90741627572513,B,23.17607688903809,23.260813903808593,23.34055824279785,23.815296363830566,24.764516258239745,23.993728122711182,20.966088075637817
1999-05-17,55.16694875703732,B,23.300687789916992,23.42528839111328,23.225923538208008,23.811558151245116,24.72713562011719,23.99010917663574,20.996902694702147
1999-05-18,55.16684432379565,B,23.574817657470703,23.415321350097656,23.220940017700194,23.784145545959472,24.68676445007324,23.980513648986815,21.03157530784607
1999-05-19,55.07884063811173,B,23.05148696899414,23.320622634887695,23.181067848205565,23.69318571090698,24.629945602416992,23.96668104171753,21.060273389816285
1999-05-20,54.97109257554829,B,23.1262321472168,23.245860290527343,23.220940589904785,23.609700775146486,24.571133041381835,23.954094142913817,21.089220771789552
1999-05-21,54.97537182018154,B,23.17607688903809,23.245860290527343,23.253337097167968,23.5237247467041,24.514314079284667,23.94200569152832,21.121526556015013
1999-05-24,54.903026033958476,B,22.87703514099121,23.161129760742188,23.293209075927734,23.455193042755127,24.45400619506836,23.936391849517822,21.150720376968383
1999-05-25,54.68559701312429,B,22.179258346557617,22.88201789855957,23.148669624328612,23.339312267303466,24.387219161987304,23.9255438041687,21.172445602416992
1999-05-26,54.72247781095951,B,22.95180320739746,22.862081146240236,23.091351890563963,23.257074546813964,24.342860832214356,23.918436012268067,21.200023422241213
1999-05-27,54.69174815847634,B,22.65275382995605,22.767385482788086,23.006622886657716,23.20598773956299,24.27657241821289,23.912073822021483,21.2272252368927
1999-05-28,54.6445786704601,B,22.55307006835937,22.642784118652344,22.944322204589845,23.142440223693846,24.22324245452881,23.905960311889647,21.25467490196228
1999-05-31,54.61103306756814,B,22.55307006835937,22.577991104125978,22.86956043243408,23.047741985321046,24.176890182495118,23.90632278442383,21.279885950088502
1999-06-01,54.76482317088448,B,22.25401306152344,22.59294204711914,22.737479972839356,22.979209995269777,24.140007667541504,23.912661571502685,21.300865631103516
1999-06-02,54.81108430597723,P,22.60291290283203,22.523163986206054,22.692622566223143,22.936845207214354,24.112595252990722,23.9233611869812,21.323092346191405
1999-06-03,55.00896546176051,P,23.375452041625977,22.66770362854004,22.717544555664062,22.969242572784424,24.07272262573242,23.938174495697023,21.35054976463318
1999-06-04,55.32576498298662,P,24.123069763183597,22.981703567504884,22.812243843078612,23.03279047012329,24.04680522918701,23.96071300506592,21.386720008850098
1999-06-07,55.652557113450946,A,23.973533630371094,23.265796279907228,22.921893692016603,23.10755138397217,24.014906921386718,23.98175615310669,21.43072386264801
1999-06-08,55.843525417699915,A,23.291257858276367,23.473245239257814,23.033093643188476,23.090881633758546,23.97434730529785,23.99373483657837,21.465033326148987
1999-06-09,56.02077782426121,A,23.690248489379883,23.69071235656738,23.10693817138672,23.099145030975343,23.951735496520996,24.0022310256958,21.504573788642883
1999-06-10,56.03632646052743,A,23.490758895874023,23.713773727416992,23.190738677978516,23.098680782318116,23.930616569519042,24.01122314453125,21.544983801841735
1999-06-11,55.97439218316228,A,23.914697647094727,23.672099304199218,23.32690143585205,23.135611820220948,23.917976417541503,24.027443523406983,21.588260345458984
1999-06-14,55.76556447588561,A,23.191503524780277,23.515693283081056,23.390744781494142,23.13015260696411,23.87891059875488,24.029208660125732,21.62792091846466
1999-06-15,55.62539227713705,P,22.767580032348636,23.410957717895506,23.44210147857666,23.089790725708006,23.837845420837404,24.02449291229248,21.658740725517273
1999-06-16,55.497804893660856,A,23.266321182250977,23.326172256469725,23.508442306518553,23.100532436370848,23.79628849029541,24.017043075561524,21.693423438072205
1999-06-17,55.47790083281214,A,23.914697647094727,23.410960006713868,23.56236686706543,23.139955711364745,23.74277870178223,24.01707347869873,21.734459567070008
1999-06-18,55.41612955479885,C,24.3386173248291,23.49574394226074,23.58392162322998,23.198082733154298,23.692763137817384,24.019350204467774,21.775997309684755
1999-06-21,55.598790109565776,A,24.687742233276367,23.79499168395996,23.655342483520506,23.288618087768555,23.653219108581542,24.030597953796388,21.819031682014465
1999-06-22,55.90984806646787,A,24.687742233276367,24.179024124145506,23.794990921020506,23.414042282104493,23.631119346618654,24.047823696136476,21.86007464885712
1999-06-23,56.06633019822246,A,24.3386173248291,24.393483352661132,23.85982780456543,23.483382987976075,23.61150691986084,24.057572860717773,21.897380547523497
1999-06-24,56.09128663041537,A,23.914697647094727,24.393483352661132,23.9022216796875,23.546480178833008,23.587403297424316,24.067068157196044,21.93455829143524
1999-06-25,56.109995020969706,A,24.039379119873047,24.33363571166992,23.914689826965333,23.62079563140869,23.563301239013672,24.084784450531007,21.974350848197936
1999-06-28,56.22630348549276,A,25.086732864379883,24.413433837890626,24.104212760925293,23.747478771209718,23.59752685546875,24.11446880340576,22.018882355690003
1999-06-29,56.33606672767012,A,25.53559684753418,24.583004760742188,24.38101444244385,23.911557960510255,23.625777397155762,24.153623428344726,22.06279550075531
1999-06-30,56.540059901998085,A,25.71015167236328,24.857311630249022,24.62539749145508,24.066919898986818,23.642566757202147,24.189292945861816,22.102602829933165
1999-07-01,56.73192993011795,A,25.38597679138184,25.15156745910645,24.77252540588379,24.16744613647461,23.65436767578125,24.21101028442383,22.14489661693573
1999-07-02,56.90954846948191,A,25.53559684753418,25.450811004638673,24.892223358154297,24.23807249069214,23.66716766357422,24.239703369140624,22.186942763328553
1999-07-05,56.83756549818606,A,25.53559684753418,25.54058380126953,24.977008819580078,24.316175651550292,23.69292621612549,24.26839645385742,22.23023355960846
1999-07-06,56.71326965568225,A,25.76003837585449,25.585472106933594,25.08423843383789,24.439614677429198,23.718189506530763,24.294601554870606,22.276638007164003
1999-07-07,56.669457905404236,A,26.15903663635254,25.675249099731445,25.266280364990234,24.563054084777832,23.749439086914062,24.325045776367187,22.32877140045166
1999-07-08,56.76708965383356,A,26.134096145629883,25.824872970581055,25.48822021484375,24.695220947265625,23.798631210327148,24.353497009277344,22.38750117778778
1999-07-09,56.86085549827925,A,26.258771896362305,25.96950798034668,25.710159492492675,24.812424659729004,23.84732624053955,24.374975280761717,22.44785002708435
1999-07-12,56.93545342474348,A,26.08421516418457,26.079231643676756,25.809907722473145,24.957060241699217,23.880069847106935,24.390722789764403,22.508321862220765
1999-07-13,56.970263296903205,A,25.984458923339844,26.12411575317383,25.85479393005371,25.11790418624878,23.927265968322754,24.40920892715454,22.56480989933014
1999-07-14,56.97308528566379,A,26.333589553833008,26.15902633666992,25.917137718200685,25.27126760482788,23.984933586120604,24.434922580718993,22.624786067008973
1999-07-15,57.173395712847245,A,27.90462875366211,26.513132858276368,26.16900291442871,25.47076416015625,24.088476066589354,24.475599460601806,22.69635136604309
