Date,GRADE,GPS,CINF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-12-26,56.45210083617034,C,21.74266242980957,21.574627685546876,21.282789993286134,21.273938751220705,21.392879333496094,22.079322662353515,22.660656776428223
2007-12-27,56.68293093358156,C,21.27409553527832,21.616636276245117,21.283317184448244,21.271534061431886,21.361068267822265,22.096628170013428,22.654367752075196
2007-12-28,56.65830069248624,C,21.32257080078125,21.59293899536133,21.316979598999023,21.270752239227296,21.34677192687988,22.095092010498046,22.64771698951721
2007-12-31,56.36718415547664,C,21.295635223388672,21.489529418945313,21.38477478027344,21.27556209564209,21.3210489654541,22.088203315734862,22.641246757507325
2008-01-01,56.119986509507335,C,21.295635223388672,21.386119842529297,21.41574363708496,21.298251247406007,21.29660690307617,22.091586818695067,22.635459423065186
2008-01-02,55.75630038947943,C,20.643945693969727,21.166376495361327,21.370502090454103,21.275546836853028,21.283789138793946,22.087712154388427,22.627700748443605
2008-01-03,55.428566559620776,B,20.48776626586914,21.00911064147949,21.312873458862306,21.228487968444824,21.273078231811525,22.074015560150148,22.618845987319947
2008-01-04,55.02821135359009,B,20.35311889648437,20.815220260620116,21.204079627990723,21.173896312713623,21.258393440246582,22.051665554046632,22.609239168167115
2008-01-07,54.71478678919129,B,20.52007293701172,20.660107803344726,21.07481861114502,21.11617774963379,21.24448589324951,22.033473625183106,22.60002060890198
2008-01-08,54.07773589033895,B,19.73912811279297,20.348806381225586,20.86746311187744,21.050367259979247,21.214212036132814,22.006572093963623,22.585820360183718
2008-01-09,53.86390992698705,B,20.116138458251957,20.243244934082032,20.70481071472168,20.993800354003906,21.191905555725096,21.97952253341675,22.574004287719728
2008-01-10,53.94142017314047,B,20.54701042175293,20.25509376525879,20.63210220336914,20.95770969390869,21.18526165008545,21.958317279815674,22.56386971473694
2008-01-11,54.07448029840527,B,20.28309440612793,20.2410888671875,20.528154563903808,20.922567081451415,21.176755142211913,21.933466796875,22.552415561676025
2008-01-14,54.23706829352843,B,20.36927032470703,20.21092834472656,20.435518074035645,20.91014642715454,21.170399284362794,21.911490058898927,22.54228536605835
2008-01-15,54.57588057964774,B,19.89531707763672,20.242166137695314,20.29548625946045,20.855614948272706,21.148693237304688,21.890333461761475,22.529654092788697
2008-01-16,54.7607202006493,B,20.046123504638672,20.228163146972655,20.235704040527345,20.803103065490724,21.14003730773926,21.86538999557495,22.517566690444948
2008-01-17,54.34818606974313,B,19.286718368530277,19.976104736328125,20.11559925079346,20.714236354827882,21.103810997009276,21.836188316345215,22.5018661403656
2008-01-18,53.829964726927784,B,18.90432548522949,19.700350952148437,19.97071990966797,20.587399768829346,21.053318634033204,21.802103691101074,22.48081268310547
2008-01-21,53.16972602684425,B,18.90432548522949,19.40736198425293,19.809145164489745,20.44198188781738,20.9980228805542,21.768019065856933,22.455792865753175
2008-01-22,52.73089273032439,B,19.001266479492188,19.228551864624023,19.73535900115967,20.301411056518553,20.930575637817384,21.732150535583497,22.43115270614624
2008-01-23,52.596562535478576,B,19.99765396118164,19.218857955932616,19.723510551452637,20.214160633087157,20.887966232299803,21.70794023513794,22.41102165222168
2008-01-24,52.85087717315205,B,19.85223197937012,19.331960678100586,19.654032707214355,20.14306745529175,20.847892532348634,21.68010480880737,22.390163488388062
2008-01-25,53.07095537057041,B,19.114370346069336,19.373969650268556,19.537160301208495,20.032657432556153,20.798185234069823,21.64700876235962,22.36490679740906
2008-01-28,53.848940005904275,B,20.28309440612793,19.64972343444824,19.528542709350585,19.982030391693115,20.774734649658203,21.62724136352539,22.345756397247314
2008-01-29,54.668470849502306,B,20.71935272216797,19.993340682983398,19.610946273803712,19.95321626663208,20.752857246398925,21.6051118850708,22.329391441345216
2008-01-30,55.011357563318406,B,20.62779235839844,20.11936836242676,19.669113159179688,19.95240859985352,20.736727561950683,21.584979076385498,22.31078248977661
2008-01-31,55.45736466913943,C,20.757057189941406,20.300333404541014,19.8161470413208,19.965873146057127,20.7231831741333,21.56349147796631,22.294159507751466
2008-02-01,56.301569327198855,C,20.91863250732422,20.661185836791994,20.017577743530275,19.994148826599123,20.708066940307617,21.5449963760376,22.27810799598694
2008-02-04,56.55928998700919,C,20.86477279663086,20.777521514892577,20.21362247467041,20.011383819580082,20.71012649536133,21.52797466278076,22.263599653244018
2008-02-05,56.37494784814501,C,20.34772109985352,20.70319519042969,20.34826793670654,20.041813468933107,20.69437297821045,21.4942924118042,22.246033239364625
2008-02-06,56.19750041749618,C,20.363889694213867,20.650414657592773,20.384891510009766,20.0542010307312,20.672218055725097,21.461012077331542,22.22786463737488
2008-02-07,55.915085755012164,C,20.482378005981445,20.595478820800782,20.4479061126709,20.050969409942628,20.655421829223634,21.433453273773193,22.209579315185547
2008-02-08,55.452055542443986,C,20.34772109985352,20.481296539306644,20.571241188049317,20.054200744628908,20.635612106323244,21.405828857421874,22.190620708465577
2008-02-11,54.95798461393738,C,20.19692611694336,20.347727203369143,20.562624359130858,20.045583534240723,20.615561866760252,21.38064609527588,22.16864909172058
2008-02-12,54.826716015849,C,20.25617027282715,20.329417037963868,20.516306114196777,20.063626194000243,20.60384822845459,21.354721393585205,22.144846143722535
2008-02-13,54.83532964551072,C,20.36927032470703,20.3304931640625,20.490453910827636,20.079783535003664,20.589272956848145,21.32950065612793,22.122449197769164
2008-02-14,54.74423916889345,B,20.18077087402344,20.2701717376709,20.43282527923584,20.12448616027832,20.564309501647948,21.299939785003662,22.10065951347351
2008-02-15,54.804645892194664,B,20.52545547485352,20.305718612670898,20.39350757598877,20.205542659759523,20.54591957092285,21.274039249420166,22.07996287345886
2008-02-18,55.00844921826194,C,20.52545547485352,20.37142448425293,20.359575843811037,20.286599159240726,20.522939796447755,21.242374572753906,22.060316963195802
2008-02-19,55.17160712577142,C,20.48776626586914,20.417743682861328,20.3735803604126,20.360924148559572,20.511588363647462,21.20793130874634,22.041428136825562
2008-02-20,55.300425018871046,C,20.69242286682129,20.48237419128418,20.40643367767334,20.395662593841557,20.500487289428712,21.179750938415527,22.02203911781311
2008-02-21,55.41762199259461,C,20.43390655517578,20.533001327514647,20.401586532592777,20.424746322631837,20.483788948059082,21.149679355621338,22.001383819580077
2008-02-22,55.43279460639846,C,20.536226272583008,20.535155487060546,20.420437049865725,20.49583911895752,20.474794540405274,21.118068904876708,21.98118755340576
2008-02-25,55.52127217846593,C,20.81629753112793,20.59332389831543,20.482374191284183,20.52249927520752,20.47876682281494,21.089632873535155,21.963048305511474
2008-02-26,55.58326775607068,C,20.967103958129883,20.68919143676758,20.553467559814457,20.534886837005615,20.47838996887207,21.06169080734253,21.94600459098816
2008-02-27,55.71267336232986,C,21.22562789916992,20.795832443237305,20.639103317260744,20.56477861404419,20.480975303649902,21.036067237854002,21.930095958709718
2008-02-28,55.70620091038332,C,20.557775497436523,20.820606231689453,20.67680377960205,20.554814529418945,20.470849761962892,21.00339138031006,21.91250280380249
2008-02-29,55.35814891330373,C,20.019195556640625,20.717200088500977,20.62617778778076,20.509842681884766,20.4424125289917,20.964796028137208,21.89219051361084
2008-03-03,54.85464995649329,B,19.90069961547852,20.534080505371094,20.563702201843263,20.46163902282715,20.404172859191895,20.927364139556886,21.87128574371338
2008-03-04,54.40381962258368,B,19.98688316345215,20.338036346435548,20.513613891601562,20.44359712600708,20.367656860351563,20.894049854278563,21.850785608291627
2008-03-05,53.83950414507209,B,19.97072410583496,20.087055587768553,20.44144401550293,20.423938846588136,20.332218093872072,20.86254871368408,21.829836940765382
2008-03-06,53.55712342985243,B,19.792984008789062,19.934097290039062,20.377351760864258,20.389469146728516,20.302595863342287,20.831832065582276,21.809496841430665
2008-03-07,53.72973216470583,B,19.99226188659668,19.928710556030275,20.322955322265624,20.371696186065673,20.275989685058594,20.81138080596924,21.789181232452393
2008-03-10,53.884047848631354,B,19.782211303710938,19.90501289367676,20.219546699523924,20.350960445404052,20.24572120666504,20.78338508605957,21.767552671432494
2008-03-11,54.37652731174622,B,20.84861183166504,20.077358627319335,20.207697486877443,20.380582523345947,20.236780738830568,20.766693820953368,21.75228055000305
2008-03-12,54.84460307692797,B,20.52007293701172,20.187228393554687,20.137141990661622,20.388122653961183,20.234303283691407,20.759046211242676,21.735812263488768
2008-03-13,55.34759089401243,C,20.466222763061523,20.32187614440918,20.127986717224122,20.402395248413086,20.233872413635254,20.75347532272339,21.721753940582275
2008-03-14,55.46123227275131,C,19.938405990600582,20.31110496520996,20.119907760620116,20.37304277420044,20.225578155517578,20.74198579788208,21.7036381149292
2008-03-17,55.76255982734247,C,20.09998321533203,20.37465934753418,20.13983612060547,20.351769161224365,20.217176361083986,20.73083112716675,21.685883626937866
2008-03-18,55.80070413215005,C,20.71500968933105,20.34793891906738,20.212648773193358,20.36313133239746,20.236693992614747,20.72545301437378,21.67144069671631
2008-03-19,55.870274831686466,C,20.59526824951172,20.362977981567383,20.275103187561037,20.358273601531984,20.24627658843994,20.71909107208252,21.65547972679138
2008-03-20,56.270751922431344,C,21.61307144165039,20.592347717285158,20.45711193084717,20.417231845855714,20.26759780883789,20.72642972946167,21.644817848205566
2008-03-21,56.95163474100898,C,21.61307144165039,20.927280807495116,20.61919288635254,20.471074104309082,20.29419734954834,20.735476245880125,21.63418231010437
2008-03-24,57.373420342124405,A,21.226625442504883,21.152609252929686,20.763634300231935,20.49159049987793,20.311344451904297,20.740871868133546,21.621798400878905
2008-03-25,57.44905746057469,A,21.12865257263184,21.235337829589845,20.791638374328613,20.499667930603028,20.336011161804198,20.742352199554443,21.60847804069519
2008-03-26,57.46087357996567,A,20.7476749420166,21.26581916809082,20.814398574829102,20.475770282745362,20.350042190551758,20.74503974914551,21.59421917915344
2008-03-27,56.884287664212586,A,20.52451515197754,21.04810791015625,20.820227813720702,20.474107265472412,20.374798126220703,20.73930456161499,21.5796387386322
2008-03-28,56.35533202055515,C,20.56261444091797,20.838016510009766,20.88264865875244,20.50127820968628,20.407963905334473,20.730641269683836,21.567128438949585
2008-03-31,56.09493482320292,C,20.70413398742676,20.733518218994142,20.943063735961914,20.54144992828369,20.443960075378417,20.720991477966308,21.555934724807738
2008-04-01,56.31895278275815,C,21.61850357055664,20.831488418579102,21.033413124084472,20.623030948638917,20.496304817199707,20.713440227508546,21.54857152938843
2008-04-02,56.71761123911304,C,21.75457000732422,21.032867431640625,21.149343299865723,20.712223243713378,20.531443138122558,20.709704685211182,21.54093557357788
2008-04-03,57.169003108869326,C,21.55864524841309,21.23969345092774,21.143900680541993,20.80050630569458,20.56557140350342,20.706731967926025,21.532717123031617
2008-04-04,57.37294865403468,C,21.123210906982425,21.351812744140627,21.094914627075195,20.857053756713867,20.60574821472168,20.701966724395753,21.5234334564209
2008-04-07,57.535412162129795,C,21.335479736328125,21.478081893920898,21.105800056457518,20.934717178344727,20.626795921325684,20.700765285491944,21.513516750335693
2008-04-08,57.08884669883182,C,21.025251388549805,21.35943145751953,21.095459938049316,20.943549156188965,20.63291389465332,20.692885570526123,21.502366619110106
2008-04-09,56.442977398873516,C,20.55716896057129,21.119951248168945,21.076409339904785,20.945403957366942,20.631501426696776,20.68411449432373,21.488876075744628
2008-04-10,55.94059320564273,B,20.56261444091797,20.92074508666992,21.080219268798828,20.950223541259767,20.62761257171631,20.675397872924805,21.475518646240236
2008-04-11,55.56512020051306,B,20.3775634765625,20.77161560058594,21.06171417236328,20.972181415557863,20.616791191101075,20.662429065704345,21.460388736724852
2008-04-14,54.856970691424834,B,19.6917724609375,20.442874145507812,20.960478019714355,20.951770877838136,20.593331184387207,20.651728839874266,21.441538648605345
2008-04-15,54.6223946133536,B,20.15985679626465,20.269795227050782,20.814613342285156,20.924013233184816,20.58957389831543,20.64197343826294,21.428708953857424
2008-04-16,54.670903652864745,B,20.459203720092773,20.250202178955078,20.68507671356201,20.917210006713866,20.59148017883301,20.631849117279053,21.416661195755005
2008-04-17,54.594181999251994,B,20.404769897460938,20.218633270263673,20.569689178466795,20.856794929504396,20.589928016662597,20.622674922943116,21.402858715057373
2008-04-18,54.66809824749007,B,20.59526824951172,20.262174224853517,20.516894912719728,20.80590476989746,20.594878959655762,20.6152455329895,21.390141086578367
2008-04-21,55.029057851309226,B,20.350345611572266,20.393888854980467,20.41838150024414,20.76209077835083,20.59794734954834,20.606754608154297,21.375642900466918
2008-04-22,55.09456092887314,B,19.991130828857425,20.360143661499023,20.3149694442749,20.70521469116211,20.592646560668946,20.598247394561767,21.359904584884642
2008-04-23,55.16188211361404,B,20.33402633666992,20.33510818481445,20.292655181884765,20.684532260894777,20.591941680908203,20.590607318878174,21.347416276931764
2008-04-24,55.52291626265781,B,20.82386016845703,20.418926239013672,20.318779754638673,20.69949951171875,20.604803466796874,20.58455648422241,21.337774295806884
2008-04-25,55.63340435945212,B,20.56806182861328,20.413484954833983,20.33782958984375,20.699771881103516,20.605655593872072,20.57578758239746,21.32947422981262
2008-04-28,55.83939446104892,C,20.65513610839844,20.47444305419922,20.434165954589844,20.6973219871521,20.60824920654297,20.56559450149536,21.32147720336914
