Date,GRADE,GPS,PCAR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-02-13,40.37039795008692,B,17.725128173828125,17.128707885742188,17.284636306762696,17.531587314605712,19.327378616333007,19.73468370437622,20.825034036636353
2008-02-14,40.50136418129682,B,16.911081314086914,17.069588088989256,17.146706962585448,17.53415470123291,19.23856872558594,19.68212106704712,20.800694351196288
2008-02-15,40.71919639966804,B,16.707563400268555,17.056306838989258,17.009476470947266,17.50276699066162,19.14117073059082,19.63240577697754,20.773201141357422
2008-02-18,40.80633781793866,B,16.707563400268555,16.999365997314452,16.925650596618652,17.471379280090332,19.034967346191408,19.57760461807251,20.746061811447145
2008-02-19,40.85895168451729,B,16.81324005126953,16.972915267944337,16.966221237182616,17.454241847991945,18.956069030761718,19.524292526245116,20.72189015388489
2008-02-20,40.64977345980312,B,17.427690505981445,16.913427734375,17.021067810058593,17.402531719207765,18.882032318115236,19.480634269714354,20.699535808563233
2008-02-21,40.79552565358598,B,16.973705291748047,16.925952529907228,16.997770309448242,17.352096366882325,18.79324966430664,19.43200382232666,20.676141080856322
2008-02-22,41.1442699298024,B,17.024578094482422,16.98935546875,17.022831153869628,17.2930947303772,18.719362258911133,19.377626247406006,20.651745872497557
2008-02-25,41.86085861390992,C,17.654682159423828,17.178779220581056,17.089072608947752,17.236946296691894,18.67912712097168,19.330795726776124,20.628232183456422
2008-02-26,42.47005456821159,C,17.97560691833496,17.411252593994142,17.19208393096924,17.24362277984619,18.632134399414063,19.289310665130614,20.60793293952942
2008-02-27,42.78892333396942,C,17.799495697021484,17.48561363220215,17.199520683288576,17.242078495025634,18.581931533813478,19.25384614944458,20.587501020431517
2008-02-28,43.268703147524626,C,17.61946678161621,17.614765930175782,17.270359230041503,17.208533096313477,18.51541976928711,19.21749671936035,20.568716764450073
2008-02-29,43.17358859434702,C,16.97762107849121,17.60537452697754,17.29736499786377,17.15342073440552,18.413851318359374,19.17366081237793,20.545481042861937
2008-03-03,42.718216907453034,C,17.044157028198242,17.483269500732423,17.331024360656738,17.128337478637697,18.31376964569092,19.13274076461792,20.52257800102234
2008-03-04,42.039629546062564,B,17.051977157592773,17.298543548583986,17.354898071289064,17.16055965423584,18.21384437561035,19.091212368011476,20.49958728790283
2008-03-05,41.6946139894877,B,17.255489349365234,17.189742279052734,17.33767795562744,17.17937288284302,18.112843589782713,19.062895679473876,20.476333923339844
2008-03-06,41.212733573500415,B,16.934574127197266,17.052763748168946,17.333764839172364,17.1657675743103,18.0221866607666,19.02747905731201,20.450385913848876
2008-03-07,41.13978301673918,B,16.500146865844727,16.957268905639648,17.281321716308593,17.15207643508911,17.916214637756347,19.004120445251466,20.42284885406494
2008-03-10,40.79344851610257,B,16.22226905822754,16.79289131164551,17.138080406188966,17.11357650756836,17.81591178894043,18.976419105529786,20.393529443740846
2008-03-11,41.01728882517594,B,17.341598510742188,16.85081558227539,17.074679565429687,17.13338174819946,17.737995529174803,18.957660484313966,20.367423610687254
2008-03-12,41.108946635816956,B,17.41986846923828,16.88369140625,17.036716842651366,17.11811876296997,17.673339347839356,18.91740785598755,20.34339506149292
2008-03-13,41.62484058485014,B,17.549022674560547,17.006581115722657,17.0296724319458,17.150015830993652,17.610798377990722,18.88382526397705,20.322547340393065
2008-03-14,42.611148520978375,C,17.795578002929688,17.265667343139647,17.11146812438965,17.20441656112671,17.573381156921386,18.852517509460448,20.302133865356446
2008-03-17,43.58242511495936,C,17.306365966796875,17.482486724853516,17.13768901824951,17.234356689453126,17.521111946105957,18.817576427459716,20.27777858734131
2008-03-18,44.5652053937176,C,18.50395774841309,17.714958572387694,17.282887077331544,17.318892574310304,17.515170402526856,18.79731948852539,20.260919666290285
2008-03-19,45.089320281696864,C,17.916912078857422,17.814367294311523,17.349029350280762,17.3433536529541,17.496864089965822,18.764554862976073,20.23791855812073
2008-03-20,45.665723322614014,C,18.390459060668945,17.982654571533203,17.49461784362793,17.414191341400148,17.48062225341797,18.743697090148927,20.216068325042723
2008-03-21,45.86454542177945,C,18.390459060668945,18.101630783081056,17.68364906311035,17.482485389709474,17.483403663635254,18.717689628601075,20.19310262680054
2008-03-24,46.420782835317304,C,18.445253372192383,18.329408264160158,17.905947494506837,17.5220139503479,17.472935447692873,18.691543521881105,20.17232488632202
2008-03-25,45.90314830820446,C,18.38263511657715,18.305143737792967,18.01005115509033,17.54236536026001,17.477119674682616,18.663855686187745,20.149814453125
2008-03-26,45.929427882484866,C,18.042142868041992,18.330189895629882,18.072278594970705,17.554497718811035,17.474338150024415,18.645579662322998,20.127629661560057
2008-03-27,45.38597924777077,C,17.72121810913086,18.196341705322265,18.089498138427736,17.559585285186767,17.49156784057617,18.625429458618164,20.10287693977356
2008-03-28,44.61508126048088,C,17.278968811035156,17.97404365539551,18.03783721923828,17.574652671813965,17.490440864562988,18.614474639892578,20.07846070289612
2008-03-31,44.06809436200668,C,17.61163902282715,17.80732078552246,18.068364524841307,17.60302677154541,17.495967292785643,18.607914524078367,20.05727963447571
2008-04-01,44.49325411347303,C,18.762264251708984,17.883246612548827,18.0941951751709,17.68854112625122,17.52809280395508,18.603972930908203,20.042371406555176
2008-04-02,44.92122208847656,C,18.707468032836918,18.016311645507812,18.17325077056885,17.761140060424804,17.533004302978515,18.603336009979248,20.0246160030365
2008-04-03,45.531068896949165,C,18.53135299682617,18.178338623046876,18.18734016418457,17.84097900390625,17.543983116149903,18.606144657135008,20.00642367362976
2008-04-04,46.685350095807486,A,18.887508392333984,18.50004653930664,18.237045097351075,17.96034708023071,17.557641067504882,18.614811992645265,19.990531854629516
2008-04-07,47.43357427799276,A,18.871849060058597,18.75208854675293,18.279704666137697,18.092826080322265,17.559525032043457,18.624586067199708,19.971468868255617
2008-04-08,47.18017829510608,A,18.593971252441406,18.718429946899413,18.300838279724122,18.155444717407228,17.574562911987304,18.628863220214843,19.95066156387329
2008-04-09,46.6516044279785,A,18.065629959106445,18.59006233215332,18.303186988830568,18.187732791900636,17.57926788330078,18.626976318359375,19.92721255302429
2008-04-10,46.222365978727055,A,18.12823867797852,18.509439468383793,18.343889045715336,18.216693592071532,17.576025161743164,18.62571550369263,19.904659690856935
2008-04-11,45.009519753034056,A,17.48639678955078,18.22921714782715,18.364631843566897,18.201234531402587,17.564155731201172,18.61608383178711,19.87951870918274
2008-04-14,43.86746748111717,C,17.3846435546875,17.93177604675293,18.341932296752933,18.20514841079712,17.560932159423828,18.61259386062622,19.84792402267456
2008-04-15,43.1498768306955,B,17.607725143432617,17.73452682495117,18.226478385925297,18.160336780548096,17.584935989379883,18.604443378448487,19.81978976249695
2008-04-16,43.30603773961588,B,18.37872314453125,17.797145462036134,18.193603897094725,18.183427333831787,17.614925956726076,18.594431686401368,19.79582734107971
2008-04-17,43.19521563275924,B,18.21826171875,17.81515007019043,18.16229476928711,18.17481746673584,17.635157585144043,18.58354274749756,19.768781070709228
2008-04-18,44.12063375672198,B,19.047962188720703,18.127463150024415,18.178340148925784,18.207692623138428,17.680637435913084,18.58026165008545,19.7451607131958
2008-04-21,45.443251553118216,C,19.584136962890625,18.56736183166504,18.249568939208984,18.26463680267334,17.732474822998046,18.585826225280762,19.723739633560182
2008-04-22,45.97527620464194,C,18.28479385375977,18.70277557373047,18.21865119934082,18.259744739532472,17.75926082611084,18.574913444519044,19.695302076339722
2008-04-23,45.85096760179167,C,18.49221611022949,18.725474166870118,18.261309814453124,18.282248401641844,17.774602584838867,18.550990600585937,19.66406093597412
2008-04-24,45.99478410405723,C,18.46873664855957,18.77556915283203,18.29535961151123,18.31962432861328,17.80575569152832,18.52216220855713,19.632740440368654
2008-04-25,45.4437775221615,C,18.292619705200195,18.62450065612793,18.375981903076173,18.370306873321532,17.837456817626954,18.489313774108886,19.603911085128786
2008-04-28,44.44589724318692,C,18.421772003173828,18.39202766418457,18.479694747924803,18.410813522338866,17.87174098968506,18.453354167938233,19.572786693572997
2008-04-29,44.563248394960546,C,18.55875396728516,18.446819686889647,18.57479763031006,18.400638008117674,17.906651268005373,18.431360149383544,19.548063955307008
2008-04-30,44.58063679651058,C,18.519615173339844,18.452299499511717,18.58888683319092,18.391245365142822,17.928489761352537,18.405261039733887,19.529293251037597
2008-05-01,45.18870031954743,C,19.36496925354004,18.631546020507812,18.703557586669923,18.432926177978516,17.97631504058838,18.38478235244751,19.521074533462524
2008-05-02,45.95978729967546,C,19.619359970092773,18.89689407348633,18.76069736480713,18.469518756866456,18.028210678100585,18.37378646850586,19.516295261383057
2008-05-05,46.56528497060484,C,19.427589416503903,19.098057556152344,18.745042610168458,18.49730577468872,18.06366882324219,18.371397972106934,19.5066530418396
2008-05-06,47.10808409592815,C,19.490209579467773,19.284348678588866,18.86558418273926,18.54211769104004,18.093960876464845,18.363047637939452,19.50039143562317
2008-05-07,47.3175780384552,C,18.617454528808597,19.30391654968262,18.878108024597168,18.569708919525148,18.110320053100587,18.34612579345703,19.48970266342163
2008-05-08,46.79970866636271,C,18.860105514526367,19.202943801879883,18.917244911193848,18.60630226135254,18.135132827758788,18.32527629852295,19.47784408569336
2008-05-09,46.12457410870831,C,18.597885131835938,18.998648834228515,18.94777145385742,18.661876678466797,18.167538108825685,18.29069471359253,19.46859125137329
2008-05-12,46.0148133285905,C,19.106666564941406,18.934464263916016,19.01626091003418,18.747977828979494,18.208788299560545,18.261278972625732,19.457902135849
2008-05-13,45.72397946735777,C,19.23973274230957,18.884368896484375,19.084358787536623,18.82957820892334,18.252543411254884,18.233193893432617,19.44914593696594
2008-05-14,46.14346133869956,C,19.46280860900879,19.053439712524415,19.178678131103517,18.883782482147218,18.296689796447755,18.204766693115236,19.442620515823364
2008-05-15,46.79005867798107,C,19.83596420288086,19.248611450195312,19.225777626037598,18.96466760635376,18.354717597961425,18.188452129364013,19.440508708953857
2008-05-16,47.18198657573512,C,19.470666885375977,19.42316780090332,19.210908317565917,18.985802841186523,18.41412799835205,18.1651713180542,19.43371844291687
2008-05-19,47.27850639485246,C,19.63564109802246,19.528962707519533,19.231713485717773,18.988378047943115,18.48239543914795,18.149153614044188,19.426637506484987
2008-05-20,47.46655389321669,C,19.737762451171875,19.628568649291992,19.256468772888184,19.06102647781372,18.530318717956543,18.134157123565675,19.42279249191284
2008-05-21,47.518138559392874,C,19.674928665161133,19.67099266052246,19.362216186523437,19.120162105560304,18.575419921875,18.124379634857178,19.4211763381958
2008-05-22,47.4787124529407,C,19.894886016845703,19.68277702331543,19.465694236755372,19.191469573974608,18.622337188720703,18.116567783355713,19.42582221031189
2008-05-23,47.761385203367716,C,19.694562911987305,19.727556228637695,19.57536201477051,19.261566734313966,18.660316886901857,18.11684902191162,19.425740985870362
2008-05-26,47.92321378632641,C,19.694562911987305,19.739340591430665,19.634151649475097,19.32520627975464,18.708080825805663,18.11459638595581,19.42432466506958
2008-05-27,48.091657430292436,A,20.05592918395996,19.80297393798828,19.715771293640138,19.40006504058838,18.739120254516603,18.127145328521728,19.424549951553345
2008-05-28,48.33236006147342,A,20.34659767150879,19.93730773925781,19.804150199890138,19.491414165496828,18.78771396636963,18.142289028167724,19.420672092437744
2008-05-29,48.64217692750798,A,20.939712524414062,20.146273040771483,19.914525032043457,19.570151329040527,18.83869903564453,18.15966064453125,19.42180688858032
2008-05-30,49.060512758448766,A,20.97113800048828,20.40158805847168,20.064572143554688,19.637740230560304,18.89031261444092,18.186858139038087,19.420606689453123
2008-06-02,49.26444899347356,A,20.491928100585938,20.561061096191406,20.150200843811035,19.690957164764406,18.93124610900879,18.20209077835083,19.418231086730955
2008-06-03,49.398802919696266,A,20.621545791625977,20.67418441772461,20.238579177856444,19.747523975372314,18.976024322509765,18.226571998596192,19.41977137565613
2008-06-04,49.609030740072406,A,20.916139602661133,20.788092803955077,20.362700271606446,19.86245822906494,19.03350425720215,18.25392120361328,19.41886838912964
2008-06-05,49.414809059727155,A,20.65689849853516,20.731529998779298,20.438901519775392,19.95229787826538,19.092217864990236,18.291892852783203,19.416567430496215
2008-06-06,48.42047925636759,A,19.50209045410156,20.437720489501952,20.419654273986815,19.997508144378664,19.136680297851562,18.313560581207277,19.405301036834718
2008-06-09,47.75380530214477,A,19.486377716064453,20.236610412597656,20.398835754394533,20.016493701934813,19.17417507171631,18.335071182250978,19.393956079483033
2008-06-10,46.64528059261832,A,19.18393898010254,19.94908905029297,20.31163673400879,20.013704013824462,19.18260856628418,18.355350685119628,19.379738416671753
2008-06-11,44.69089566102026,P,18.453338623046875,19.456528854370116,20.122310829162597,19.963230514526366,19.17752597808838,18.355265140533447,19.363660516738893
2008-06-12,42.76464967689506,P,18.162677764892575,18.9576847076416,19.84460735321045,19.879566192626953,19.170152473449708,18.357067794799804,19.346485414505004
2008-06-13,42.27040278022451,P,18.89326477050781,18.83591957092285,19.6368200302124,19.850696086883545,19.170267601013183,18.363954334259034,19.337273540496827
2008-06-16,41.65059304502042,B,18.637958526611328,18.666235733032227,19.45142307281494,19.800811958312988,19.16558979034424,18.362557411193848,19.32720474243164
