Date,GRADE,GPS,BMY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-07-08,67.6583718426787,A,27.69119071960449,27.50087776184082,26.848459815979005,26.193163013458253,25.762277297973633,24.93539405822754,23.697604904174806
1999-07-09,68.01577469404616,A,27.78634262084961,27.5960334777832,27.070581245422364,26.33623876571655,25.835634117126464,24.975269737243654,23.745964412689208
1999-07-12,68.62942412223445,A,28.166973114013672,27.767315292358397,27.29281940460205,26.512575149536133,25.89857997894287,25.013043251037598,23.79563808441162
1999-07-13,69.3781213294873,A,28.64278793334961,27.995697021484375,27.534180641174316,26.68068675994873,25.96060729980469,25.051084651947022,23.84663083076477
1999-07-14,69.72591002192189,A,28.47624969482422,28.15270881652832,27.700708961486818,26.83217124938965,26.015509185791014,25.091596488952636,23.90161989212036
1999-07-15,70.04739166771212,A,28.714136123657227,28.357297897338867,27.929087829589843,26.97776393890381,26.0770662689209,25.13744140625,23.958269433975218
1999-07-16,70.00384170072411,A,28.523826599121094,28.504794692993165,28.050414085388184,27.12629117965698,26.135291290283202,25.184573707580565,24.011258554458617
1999-07-19,69.21277740295373,A,27.88150978088379,28.44770202636719,28.107508659362793,27.23380889892578,26.192527885437013,25.220201511383056,24.05932828903198
1999-07-20,67.56583863846183,A,27.21539878845215,28.162224197387694,28.078960609436034,27.285492038726808,26.23359630584717,25.247277584075928,24.103890771865846
1999-07-21,65.6546505899647,A,26.692035675048828,27.80538139343262,27.979045104980468,27.332350730895996,26.242853507995605,25.27361042022705,24.144364213943483
1999-07-22,63.40401540098113,P,26.858537673950195,27.43426170349121,27.89577980041504,27.37211980819702,26.25354335784912,25.295700035095216,24.1817245388031
1999-07-23,61.53118834936672,P,26.73959732055664,27.07741584777832,27.791105270385742,27.43084325790405,26.27987850189209,25.31636381149292,24.217194595336913
1999-07-26,60.20493878549519,P,26.59686851501465,26.820487594604494,27.63409481048584,27.463457107543945,26.29766704559326,25.342217540740968,24.25124436378479
1999-07-27,59.48174360743636,P,26.38275909423828,26.653959655761717,27.408091926574706,27.47113628387451,26.312596588134767,25.364984893798827,24.283575801849366
1999-07-28,59.08222490400118,P,26.24001693725586,26.563555908203124,27.18446865081787,27.442588806152344,26.306173362731933,25.3889243888855,24.314957971572877
1999-07-29,58.24691969715326,P,25.59770393371582,26.31138916015625,26.87282543182373,27.400956630706787,26.294492721557617,25.408567905426025,24.340478506088257
1999-07-30,57.08922113476191,P,25.312225341796875,26.0259147644043,26.55166530609131,27.301039695739746,26.285165786743164,25.424883975982667,24.364748344421386
1999-08-02,56.25145875329354,P,25.383594512939453,25.78325996398926,26.301873779296876,27.204691219329835,26.29813564300537,25.43246042251587,24.38978726387024
1999-08-03,55.81243396870793,P,25.478744506835938,25.60245704650879,26.128208351135253,27.103584480285644,26.316328468322755,25.44311538696289,24.414713001251222
1999-08-04,55.116713498107636,P,24.93159484863281,25.340772628784176,25.952164268493654,26.96560468673706,26.310297813415527,25.450898456573487,24.4369619178772
1999-08-05,55.199979786931635,P,25.05052375793457,25.23133659362793,25.77136287689209,26.833571338653563,26.313286323547363,25.464597511291505,24.45827434539795
1999-08-06,55.49214247154606,P,25.002948760986328,25.16948127746582,25.59769802093506,26.6944016456604,26.291607818603516,25.485619773864745,24.478995580673217
1999-08-09,55.54272489837073,P,25.098119735717773,25.112386322021486,25.447823143005373,26.540958976745607,26.271832733154298,25.503576126098633,24.500074920654296
1999-08-10,55.0378890826698,P,24.598533630371094,24.936344146728516,25.269400596618652,26.33874626159668,26.252974967956543,25.5240993309021,24.518950710296632
1999-08-11,55.29413025924615,P,24.693693161010746,24.8887638092041,25.11476821899414,26.149618434906007,26.2488268661499,25.54982816696167,24.539303436279297
1999-08-12,56.0133821249732,P,25.57391357421875,24.993441772460937,25.112389183044435,25.99260730743408,26.25991153717041,25.581759452819824,24.563762798309327
1999-08-13,57.065166633832995,P,26.025915145874023,25.198035049438477,25.183758163452147,25.867711734771728,26.261538009643555,25.617029209136962,24.587949953079224
1999-08-16,58.32719149467072,P,26.24001693725586,25.426414489746094,25.26940040588379,25.78563709259033,26.27076690673828,25.644277477264403,24.616034297943116
1999-08-17,60.01025776245024,A,26.26380920410156,25.75946960449219,25.347906875610352,25.738057613372803,26.287111892700196,25.66122453689575,24.641646480560304
1999-08-18,61.12591392672268,A,25.811811447143555,25.98309326171875,25.435928535461425,25.694046401977538,26.29251968383789,25.676023254394533,24.66529306411743
1999-08-19,61.43205134412447,A,25.811811447143555,26.03067283630371,25.512057304382324,25.641710090637208,26.313105201721193,25.69437927246094,24.690294122695924
1999-08-20,62.22816455975984,A,26.9061336517334,26.206716537475586,25.70237579345703,25.650036907196046,26.35273132324219,25.723678512573244,24.720177936553956
1999-08-23,63.443719482041466,A,27.78634262084961,26.515981674194336,25.971198081970215,25.709510612487794,26.415653266906737,25.754902381896972,24.753815011978148
1999-08-24,64.60504282019305,A,27.78634262084961,26.820488357543944,26.289978981018066,25.77968978881836,26.465769004821777,25.789683589935304,24.78615647315979
1999-08-25,66.91118014686468,A,28.90447235107422,27.439020538330077,26.711056900024413,25.912912559509277,26.534927253723144,25.836831874847412,24.821320829391478
1999-08-26,68.33651719652427,A,27.88150978088379,27.852960205078126,26.941816520690917,26.027102851867674,26.57651180267334,25.872801971435546,24.848955850601197
1999-08-27,68.19307983258199,A,27.262977600097656,27.924328994750976,27.065522766113283,26.124640464782715,26.61070571899414,25.899503650665284,24.872261533737184
1999-08-30,67.29222989798602,A,27.500879287719727,27.867236328125,27.19160900115967,26.230504703521728,26.64610019683838,25.925501461029054,24.8942244720459
1999-08-31,65.65265956079043,A,26.78717613220215,27.66740303039551,27.243945693969728,26.29592628479004,26.65820899963379,25.937247467041015,24.91326665878296
1999-09-01,63.5361303437305,A,27.31056404113769,27.348621368408203,27.39382095336914,26.414874744415282,26.689323043823244,25.965136432647704,24.93416024208069
1999-09-02,62.446632958344225,A,27.048866271972656,27.182092666625977,27.51752643585205,26.514791870117186,26.709037246704103,26.00179183959961,24.95374533653259
1999-09-03,62.77885945555153,A,27.83393096923828,27.296283340454103,27.610306167602538,26.656340980529784,26.754413299560547,26.047246475219726,24.97666687011719
1999-09-06,63.13846548060352,A,27.83393096923828,27.362893676757814,27.615065002441405,26.79313154220581,26.792200088500977,26.10764181137085,25.000883979797365
1999-09-07,63.90779438359789,A,27.381929397583008,27.481844329833983,27.574623680114748,26.932301330566407,26.815255165100098,26.15663969039917,25.020073280334472
1999-09-08,63.70822630985038,A,27.500879287719727,27.51990737915039,27.434264373779296,27.072660636901855,26.829053421020507,26.187854709625245,25.036618375778197
1999-09-09,63.38464658032813,A,27.31056404113769,27.572246932983397,27.377169799804687,27.159493160247802,26.846657752990723,26.202937526702883,25.055509700775147
1999-09-10,62.71200828512351,A,27.929086685180664,27.591278076171875,27.44378070831299,27.254651737213134,26.85902820587158,26.22776279449463,25.07625696182251
1999-09-13,62.08668375578807,A,28.000463485717773,27.624584579467772,27.493739128112793,27.34267406463623,26.872826194763185,26.249744606018066,25.096595544815063
1999-09-14,61.44933814449252,A,27.477073669433597,27.643613433837892,27.562728881835938,27.403337287902833,26.87235008239746,26.261986408233643,25.11272720336914
1999-09-15,61.37947885244538,A,27.500879287719727,27.643613433837892,27.58176040649414,27.487790679931642,26.868543853759764,26.286086864471436,25.129978981018066
1999-09-16,61.91101948130631,A,27.929086685180664,27.767317962646484,27.669782447814942,27.593654441833497,26.87330177307129,26.31778953552246,25.153729696273803
1999-09-17,62.21035266815545,A,28.50003433227539,27.88150749206543,27.736392784118653,27.673349475860597,26.887575607299805,26.361604862213134,25.178332843780517
1999-09-20,61.954269381950915,A,27.976667404174805,27.876748275756835,27.750666427612305,27.682865715026857,26.883769493103028,26.39117473602295,25.204146957397462
1999-09-21,61.57575546464619,A,27.381929397583008,27.85771942138672,27.750666427612305,27.662645053863525,26.858552322387695,26.40957981109619,25.225338525772095
1999-09-22,60.827226888674865,A,27.191612243652344,27.795866012573242,27.719739723205567,27.57700204849243,26.832859573364257,26.424184379577635,25.246991777420043
1999-09-23,58.96049734080132,P,26.430347442626957,27.4961181640625,27.63171806335449,27.50444393157959,26.78718379974365,26.432125034332277,25.26254203796387
1999-09-24,56.987252687464384,P,26.454120635986328,27.086935424804686,27.48422145843506,27.464001083374022,26.745789680480957,26.44054048538208,25.280920133590698
1999-09-27,55.52509538257008,P,26.09727668762207,26.711057281494142,27.293902778625487,27.39382095336914,26.71010501861572,26.45131645202637,25.297337293624878
1999-09-28,54.51637161125129,P,25.788021087646484,26.392275619506837,27.124997520446776,27.343863201141357,26.68155746459961,26.45757688522339,25.30696704864502
1999-09-29,53.09308297118407,P,25.01096534729004,25.956146240234375,26.87600612640381,27.228883266448975,26.647936058044433,26.44539478302002,25.311180334091187
1999-09-30,52.97300547850449,P,25.774662017822266,25.825009155273438,26.660563659667968,27.165173053741455,26.626258544921875,26.439900951385496,25.319565477371217
1999-10-01,53.64921936516586,P,26.848596572875977,25.903904342651366,26.495419883728026,27.11590633392334,26.62843852996826,26.454158515930175,25.333320293426514
1999-10-04,55.02756915198584,P,27.421367645263672,26.168722534179686,26.439889907836914,27.095278167724608,26.64492851257324,26.47129777908325,25.349055614471435
1999-10-05,56.299153857172676,P,27.11111259460449,26.43334083557129,26.412808227539063,27.081737327575684,26.659495582580565,26.486046085357668,25.35858738899231
1999-10-06,59.3601846610807,P,28.256650924682617,27.082477951049803,26.51931209564209,27.119525909423828,26.699828262329103,26.503000812530516,25.375731306076048
1999-10-07,61.46278735757246,A,27.87479782104492,27.502505111694337,26.663757133483887,27.14773759841919,26.745370140075682,26.51993143081665,25.389022636413575
1999-10-08,63.47284810708484,A,28.996490478515625,27.932083892822266,26.917994117736818,27.201107788085938,26.819055442810058,26.552110614776613,25.407922430038454
1999-10-11,65.08360530566277,A,29.163536071777344,28.280517578125,27.224620056152343,27.259261417388917,26.894654273986816,26.596394958496095,25.43089635848999
1999-10-12,66.67771233266951,A,28.829418182373047,28.62417869567871,27.528759765625,27.32687864303589,26.961667747497557,26.638998107910155,25.451493034362795
1999-10-13,66.8165443711182,A,28.49530601501465,28.671909713745116,27.87719383239746,27.376599979400634,27.032941970825195,26.67161989212036,25.469953508377074
1999-10-14,66.77799719109645,A,28.11346244812012,28.719642639160156,28.111073875427245,27.385818767547608,27.094200744628907,26.703743534088133,25.485382232666016
1999-10-15,64.47405118076358,A,26.8247184753418,28.28528823852539,28.10868606567383,27.302052974700928,27.130636138916017,26.711121978759767,25.495430784225462
1999-10-18,62.30438602470762,A,27.30203437805176,27.912987899780273,28.096752738952638,27.268321323394776,27.174714431762695,26.723273582458496,25.50928388595581
1999-10-19,61.96604856208524,A,29.06806182861328,27.96071662902832,28.292447662353517,27.35262794494629,27.26410499572754,26.75853998184204,25.533030548095702
1999-10-20,61.91041650449464,A,28.94875144958496,28.051405715942384,28.36165771484375,27.44048490524292,27.349206161499023,26.799016513824462,25.558839445114135
1999-10-21,62.193418280541806,A,28.61463737487793,28.151640701293946,28.43564167022705,27.54969940185547,27.410020637512208,26.834966087341307,25.585636529922485
1999-10-22,64.35155275692746,A,29.020339965820312,28.59076499938965,28.43802661895752,27.678010368347167,27.469909133911134,26.865723571777345,25.613694067001344
1999-10-25,65.71956435280501,A,28.566909790039062,28.84374008178711,28.37836399078369,27.80149202346802,27.5164469909668,26.89360694885254,25.639484453201295
1999-10-26,64.28559352632514,A,27.51683616638184,28.53349494934082,28.24710578918457,27.887932777404785,27.541507530212403,26.914309711456298,25.66209235191345
1999-10-27,64.1162781998854,A,28.71009635925293,28.485763931274413,28.2685848236084,28.07288932800293,27.59947322845459,26.94599645614624,25.68895320892334
1999-10-28,64.99133968607102,A,29.76016998291016,28.71487045288086,28.4332555770874,28.272164726257323,27.678440399169922,26.995772800445557,25.72248242378235
1999-10-29,65.16209629350067,A,29.33059883117676,28.776922225952156,28.683843612670906,28.396264839172364,27.726929702758788,27.03983051300049,25.756758823394776
1999-11-01,65.79285377341516,A,29.497652053833008,28.96307067871094,28.90340538024903,28.50007905960083,27.761155891418458,27.0884045791626,25.79240224838257
1999-11-02,66.5521292219554,A,28.543046951293945,29.16831283569336,28.850903892517096,28.571675777435303,27.776289978027343,27.12102949142456,25.819195880889893
1999-11-03,65.96709350118368,A,29.06806182861328,29.23990592956543,28.86283493041993,28.612246322631837,27.779561767578127,27.157244510650635,25.844124240875246
1999-11-04,64.41484788420165,A,29.115800857543945,29.11103210449219,28.912951278686528,28.67429647445679,27.804247589111327,27.190379695892332,25.868641414642333
1999-11-05,63.22224457328832,A,29.06806182861328,29.058524703979494,28.917723464965825,28.67787504196167,27.84034927368164,27.22552749633789,25.892742624282835
1999-11-08,62.240979890020505,A,29.378326416015625,29.034659576416015,28.998865127563484,28.688614559173583,27.87789821624756,27.261999206542967,25.917863388061523
1999-11-09,62.23360342484549,A,28.87715148925781,29.10148048400879,29.134896659851073,28.691001224517823,27.919697723388673,27.28895336151123,25.939355745315552
