Date,GRADE,GPS,NI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-01-23,53.28652423614826,B,3.804109811782837,3.672059679031372,3.775696325302124,3.816374325752258,3.798794889450073,3.8627391552925117,4.090546427965164
2008-01-24,53.39913938653956,B,3.748918294906616,3.676965427398682,3.7603654623031617,3.8135125637054443,3.8003484344482423,3.861998767852784,4.08479020357132
2008-01-25,53.617944584291884,B,3.673285961151123,3.6863683223724366,3.7344051361083985,3.804416239261627,3.8003484344482423,3.8609061813354497,4.078616230487824
2008-01-28,53.946478649209524,B,3.716212272644043,3.704356479644775,3.714372754096985,3.7971595883369447,3.801411356925964,3.8602630662918096,4.072686583995819
2008-01-29,54.66055096893845,B,3.85285234451294,3.759075736999512,3.715567708015442,3.796734941005707,3.8049209117889404,3.860380167961121,4.06758855342865
2008-01-30,54.70475569248501,B,3.83215069770813,3.7646839141845705,3.718371796607971,3.7953774333000183,3.8079755687713623,3.859663856029511,4.0618625676631925
2008-01-31,55.074277707213334,B,3.92324423789978,3.799549102783203,3.7382572650909425,3.7985746026039124,3.8128520965576174,3.860282819271088,4.0565920615196225
2008-02-01,55.72780014929325,A,3.962578058242798,3.8574075222015383,3.771887922286987,3.8063958287239075,3.817247929573059,3.8611738824844366,4.051548181772232
2008-02-04,56.514346724594844,A,4.078516483306885,3.9298683643341064,3.817112421989441,3.815721333026886,3.8257613801956176,3.8634870028495794,4.0473835909366604
2008-02-05,56.54159335300563,A,3.904609441757202,3.940219783782959,3.8496477603912354,3.818191182613373,3.8301425313949586,3.8631517887115483,4.042139739990234
2008-02-06,56.62341486095428,A,3.910821914672852,3.9559540271759035,3.860318970680237,3.8180076479911804,3.833217058181763,3.8624745702743537,4.036727206707001
2008-02-07,56.36035095324116,A,3.871486186981201,3.9456024169921875,3.8725757598876953,3.8164706110954283,3.83595458984375,3.8618889522552498,4.031038117408753
2008-02-08,55.87335198062596,C,3.844569683074951,3.9220007419586183,3.889704132080078,3.8120546340942383,3.837172603607178,3.8611351895332344,4.025264372825623
2008-02-11,54.98922189234916,B,3.805235385894776,3.867344522476196,3.8986064434051513,3.8064895987510683,3.8375630521774293,3.8599274778366093,4.019024319648743
2008-02-12,54.68319894614095,B,3.8342208862304688,3.8532668113708497,3.8967432975769043,3.806155502796173,3.838696765899658,3.859353113174439,4.013128926753998
2008-02-13,54.4789293173921,B,3.823867321014404,3.83587589263916,3.8959149599075316,3.8071433782577513,3.8385195541381836,3.8583317208290104,4.007191748619079
2008-02-14,54.231303429865015,B,3.755546808242798,3.8126880168914794,3.8791452169418337,3.808701241016388,3.8357494831085206,3.8567281413078316,4.001252518892288
2008-02-15,54.06264520196985,B,3.745197057723999,3.7928134918212892,3.8574071168899535,3.8146475195884704,3.8324862194061278,3.8555060124397285,3.995131719112396
2008-02-18,53.993040120615966,B,3.745197057723999,3.780805826187134,3.824075174331665,3.820593798160553,3.8284462022781374,3.853475654125214,3.988801189661026
2008-02-19,53.908292669544494,B,3.759688854217529,3.765899419784546,3.8095831155776976,3.8296154379844665,3.8262904596328737,3.8514689755439764,3.9826230204105375
2008-02-20,53.818806841451654,B,3.7845325469970703,3.758032464981079,3.7969541788101195,3.828636574745178,3.8238139057159426,3.849953200817109,3.9765391051769257
2008-02-21,53.743560617445986,B,3.699648857116699,3.7468528747558594,3.7797704458236696,3.8261731028556825,3.8186994218826293,3.847426931858063,3.9701506221294403
2008-02-22,53.72566806827876,B,3.718281984329224,3.7414698600769043,3.7671416759490968,3.8284229040145874,3.8157972717285156,3.8444000053405767,3.9634158849716186
2008-02-25,53.8691086338148,B,3.7534778118133545,3.7431260108947755,3.7619659185409544,3.830286180973053,3.815029935836792,3.8413613438606267,3.9570668399333955
2008-02-26,53.851641908861986,B,3.7845325469970703,3.7480947494506838,3.756997084617615,3.8268701910972593,3.8148427772521973,3.8375219178199775,3.9508231484889986
2008-02-27,53.78932838709998,B,3.728633403778076,3.7369149208068846,3.747473692893982,3.821694326400757,3.8143553161621093,3.833264930248261,3.944849225282669
2008-02-28,53.82672561772739,B,3.687227725982666,3.734430694580078,3.740641784667969,3.8098935008049013,3.81299889087677,3.8285938858985906,3.9393573486804963
2008-02-29,53.483670301220506,B,3.558867692947388,3.7025478363037108,3.7220088481903075,3.7897079825401305,3.8069902276992797,3.8226796388626103,3.933273606300354
2008-03-03,53.14047201838688,B,3.6271896362304688,3.677290201187134,3.7102081060409544,3.76714164018631,3.8024706554412844,3.817872943878174,3.9275314736366274
2008-03-04,53.021779161628324,B,3.6955084800720215,3.659485387802124,3.703790068626404,3.7566865921020507,3.7993174600601196,3.81421416759491,3.9221009707450865
2008-03-05,53.04853804040357,B,3.676876783370972,3.649134063720703,3.693024492263794,3.744989335536957,3.7966092586517335,3.810288255214692,3.918444808721542
2008-03-06,52.94374317818301,B,3.5712907314300537,3.6259466648101806,3.6801886796951293,3.7299795627593992,3.7919120025634765,3.805427722930909,3.91412091255188
2008-03-07,53.24625685280208,B,3.577502489089966,3.629673624038696,3.6661107301712037,3.7166262030601502,3.7863578033447265,3.80151835680008,3.9100078308582304
2008-03-10,53.37426152881583,B,3.556797504425049,3.6155951976776124,3.646442699432373,3.7042043089866636,3.7802668476104735,3.797280702590943,3.9058511459827425
2008-03-11,53.45198825323663,B,3.64375114440918,3.6052437305450438,3.632364559173584,3.6946808218955995,3.7759149646759034,3.794336905479432,3.9023389375209807
2008-03-12,53.43302383653236,B,3.612697124481201,3.59240779876709,3.6207709312438965,3.684122312068939,3.770982890129089,3.790819895267487,3.8987913119792936
2008-03-13,53.687552362899986,B,3.61890721321106,3.601931095123291,3.613938879966736,3.6772903323173525,3.7661750173568724,3.7869002723693854,3.8959638142585753
2008-03-14,53.77414814197562,B,3.556797504425049,3.5977900981903077,3.613731861114502,3.667870354652405,3.7611878967285155,3.7820968532562262,3.8927259063720703
2008-03-17,53.89974008342009,B,3.565079689025879,3.5994465351104736,3.607520866394043,3.6588644862174986,3.754649362564087,3.777274050712586,3.889189853668213
2008-03-18,53.95020556305104,B,3.6313300132751465,3.596962308883667,3.6011030197143556,3.6524465441703797,3.7501717138290407,3.7724596452713017,3.886294634342194
2008-03-19,53.909590711833694,B,3.5857837200164795,3.591579627990723,3.591993713378906,3.64250910282135,3.743597536087036,3.766515195369721,3.8830119049549103
2008-03-20,53.91518132036469,B,3.6209774017333984,3.5919936656951905,3.5969623804092405,3.638575530052185,3.737972545623779,3.761924316883088,3.879945098161697
2008-03-21,54.06208850735126,B,3.6209774017333984,3.6048296451568604,3.601309871673584,3.633710300922394,3.7317343091964723,3.7600521135330207,3.876578689813614
2008-03-24,54.23537756795506,B,3.60441517829895,3.6126967430114747,3.606071639060974,3.6262571692466734,3.7254918909072874,3.7587705922126777,3.8731793999671935
2008-03-25,54.31091506525348,C,3.612697124481201,3.6089701652526855,3.602966237068176,3.61766539812088,3.720927777290344,3.757694547176362,3.8699513411521913
2008-03-26,54.61160231629012,C,3.60441517829895,3.6126964569091795,3.602138042449951,3.611454486846924,3.7169338846206665,3.757946138381959,3.8671412575244903
2008-03-27,54.64786090047877,C,3.5692200660705566,3.6023449897766113,3.5971693277359007,3.6055541038513184,3.713830494880676,3.756639752388001,3.864035366773605
2008-03-28,54.64393070097052,B,3.5236737728118896,3.5828842639923097,3.593856954574585,3.6037944078445436,3.711778540611267,3.7552458286285404,3.8610812401771546
2008-03-31,54.73064528168058,B,3.5692200660705566,3.575845241546631,3.5942709922790526,3.6008959293365477,3.710637512207031,3.754368698596955,3.858324887752533
2008-04-01,55.06514210549659,B,3.6913695335388175,3.591579723358154,3.60027494430542,3.6006889820098875,3.7128797817230224,3.7545086479187018,3.85643892288208
2008-04-02,55.33950141336543,C,3.732775926589966,3.6172518730163574,3.6149741649627685,3.6034839391708373,3.711453104019165,3.7551239967346195,3.854640153646469
2008-04-03,55.713280819532145,C,3.712072372436523,3.6458223342895506,3.624083662033081,3.610523021221161,3.7107161855697632,3.7555323100090034,3.8525780856609346
2008-04-04,56.032604026008904,C,3.6810171604156494,3.677291011810303,3.630087637901306,3.615698754787445,3.7108708095550536,3.7556096220016486,3.850300829410553
2008-04-07,56.23571443722637,C,3.678946018218994,3.69923620223999,3.6375407218933105,3.6218061804771424,3.7101254844665528,3.755768420696259,3.847603750228882
2008-04-08,56.08105941738489,C,3.676876783370972,3.696337652206421,3.6439586877822876,3.623462462425232,3.7066059732437133,3.7557634425163275,3.8449362647533416
2008-04-09,55.87448574006732,C,3.674805641174317,3.684743595123291,3.6509977340698243,3.6265678882598875,3.703459072113037,3.7557173204422,3.8422584235668182
2008-04-10,55.63019499109296,C,3.656173467636109,3.673563814163208,3.6596930742263796,3.62843120098114,3.6981176567077636,3.755484876632691,3.8397570753097536
2008-04-11,55.41096466268621,C,3.64375114440918,3.666110610961914,3.6717008113861085,3.6327788829803467,3.691741118431091,3.7544945240020757,3.83715366601944
2008-04-14,55.20638861416206,C,3.6458218097686768,3.6594857692718508,3.6793609857559204,3.6368159890174865,3.6830872249603273,3.754424302577973,3.8345606100559233
2008-04-15,55.210649889711185,C,3.689299106597901,3.661970233917237,3.6791539430618285,3.639714443683625,3.678781018257141,3.7544617748260505,3.832334738969803
2008-04-16,55.35819095509631,C,3.770040988922119,3.6810173034667977,3.6828804492950438,3.648927307128907,3.6759653997421267,3.754591228961945,3.8303228318691254
2008-04-17,55.571709533464734,C,3.78039288520813,3.7058611869812013,3.6897125005722047,3.6568980813026437,3.674143533706665,3.755049061775208,3.828172926902771
2008-04-18,55.90523088557074,C,3.8362879753112793,3.744368553161621,3.7052395820617674,3.6676636099815374,3.6739778995513914,3.7555752515792853,3.826142718791962
2008-04-21,56.22609729775264,C,3.803163528442383,3.7758368968963625,3.7176613330841066,3.677601027488709,3.673936462402344,3.755749757289887,3.8242265129089357
2008-04-22,56.420688830095564,C,3.788672685623169,3.795711612701416,3.7288409233093263,3.6863998055458076,3.6730254983901975,3.7558611321449287,3.8222278678417205
2008-04-23,56.501683111137076,C,3.82593846321106,3.806891107559204,3.7439542055130004,3.6974759697914132,3.6730669212341307,3.7557932376861576,3.8203456521034242
2008-04-24,56.5777111028248,A,3.84043025970459,3.818898582458496,3.7623798847198486,3.7110364794731145,3.6747645902633668,3.7552570366859443,3.8181364250183107
2008-04-25,56.474587734101306,C,3.8093764781951904,3.8135162830352782,3.77894241809845,3.72532161474228,3.6760481786727905,3.7542671990394596,3.8161314380168916
2008-04-28,56.41004177198653,C,3.8156661987304688,3.8160168170928954,3.7959268569946287,3.7376439213752755,3.67745756149292,3.752951881885529,3.814058040380478
2008-04-29,56.38687819822192,C,3.805184125900269,3.8193191051483155,3.807515358924866,3.743334650993348,3.678367466926575,3.7523289632797248,3.8128310346603396
2008-04-30,56.14460348295818,C,3.7527689933776855,3.8046852111816407,3.8057881593704224,3.744334304332734,3.677732195854187,3.750773050785065,3.811262056827545
2008-05-01,56.07980917434062,C,3.842920303344727,3.805183219909668,3.812040901184082,3.750876700878144,3.6805976247787475,3.749648523330689,3.810523332357407
2008-05-02,55.95403182744631,C,3.7632534503936768,3.7959586143493653,3.8047374486923218,3.7549885153770455,3.6814970541000367,3.748647162914277,3.8099116241931914
2008-05-05,55.78168864651675,C,3.7359986305236816,3.780025100708008,3.7980209589004517,3.7578411459922796,3.6811474704742433,3.7480887031555183,3.808911067247391
2008-05-06,55.70110346121776,B,3.7611563205718994,3.771219539642334,3.795269322395325,3.7620551228523262,3.6806799459457396,3.7477613615989687,3.808450524806976
2008-05-07,55.6917069908255,B,3.691971302032471,3.759060001373291,3.781872606277466,3.762913405895234,3.6799467039108276,3.7471510100364687,3.8071186995506285
2008-05-08,55.46732925160027,B,3.721322774887085,3.7347404956817627,3.7699618577957152,3.7661708712577826,3.680628604888916,3.746813747882843,3.8052062237262727
2008-05-09,55.51403019967563,B,3.7339024543762207,3.7288702964782714,3.7624144554138184,3.770678436756134,3.6841293001174926,3.7455597639083864,3.8047104370594025
2008-05-12,55.67637044033989,B,3.775831460952759,3.736836862564087,3.7584309816360473,3.7771789193153382,3.6871021366119385,3.7447863960266115,3.8041818273067474
2008-05-13,55.693711997274015,B,3.7611563205718994,3.736836862564087,3.7540282011032104,3.780771780014038,3.688415093421936,3.743866276741028,3.8036000502109526
2008-05-14,55.971069654699896,B,3.798892498016357,3.7582211017608644,3.7586405515670775,3.78221435546875,3.6908554077148437,3.7437323331832886,3.8035100364685057
2008-05-15,56.245641424246095,C,3.790507316589356,3.7720580101013184,3.7533992528915405,3.782720077037811,3.69523973941803,3.743575870990753,3.804125715494156
2008-05-16,56.339616102244726,C,3.807279348373413,3.786733388900757,3.7578018426895143,3.781269645690918,3.699835276603699,3.7430965399742124,3.8035623824596403
2008-05-19,56.4544942104395,C,3.8303415775299072,3.7976354122161866,3.7672361373901366,3.7826285481452944,3.7053061580657958,3.742786502838135,3.8039731216430663
2008-05-20,56.57775561197195,A,3.8093769550323486,3.8072795391082765,3.772058200836182,3.7836637616157534,3.7086186742782594,3.742266819477081,3.8042992424964903
2008-05-21,56.50312020069057,A,3.773735523223877,3.80224814414978,3.780234622955322,3.781053614616394,3.7118394422531127,3.741411166191101,3.8045784926414488
2008-05-22,56.48869001273689,A,3.807279348373413,3.805602550506592,3.788830280303955,3.7793960690498354,3.71560688495636,3.7408909511566164,3.804954742193222
2008-05-23,56.29214223997226,P,3.700357437133789,3.784218168258667,3.7854757785797117,3.773945116996765,3.7184780836105347,3.7398329901695253,3.804341744184494
2008-05-26,55.95738894555952,B,3.700357437133789,3.7582213401794435,3.777928376197815,3.768179678916931,3.721183638572693,3.73791650056839,3.8038903975486758
2008-05-27,55.73000840074496,B,3.723419427871704,3.7410298347473145,3.7741546869277953,3.764091444015503,3.723025426864624,3.7365985703468323,3.8031906628608705
2008-05-28,55.62743799679462,B,3.746480703353882,3.7355788707733155,3.768913507461548,3.763777029514313,3.726239366531372,3.734918451309204,3.80250519156456
2008-05-29,55.48130780037834,B,3.7821204662323,3.7305470943450927,3.7680748224258425,3.7607370376586915,3.72946222782135,3.7337173867225646,3.8017049396038054
2008-05-30,55.62105230610112,B,3.792604684829712,3.748996543884277,3.7666073560714723,3.7622045993804933,3.7328947734832765,3.7323145413398744,3.800613615512848
2008-06-02,55.77837373915978,B,3.7590599060058594,3.7607370376586915,3.7594791889190673,3.763357663154602,3.7359876680374144,3.730739779472351,3.800011246204376
2008-06-03,55.83997402566107,B,3.719225645065308,3.759898281097412,3.7504640579223634,3.7612611293792724,3.7381182384490965,3.7295230078697204,3.7997653710842134
2008-06-04,55.86738427085114,B,3.719225645065308,3.754447269439697,3.7450130701065065,3.7626238465309143,3.7404144477844237,3.7286741662025453,3.799277023077011
2008-06-05,55.913331038439786,C,3.7359986305236816,3.7452229022979737,3.737884998321533,3.763357639312744,3.7437500190734863,3.7287902569770814,3.7989634668827055
