Date,GRADE,GPS,MPWR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-01-05,40.986426892052414,P,451.9798278808594,477.263525390625,483.5664337158203,481.04076385498047,515.0093029785156,498.26791595458985,432.78882247924804
2022-01-06,39.10919257370268,P,456.9654846191406,472.18165893554686,480.6816772460937,478.6186218261719,513.3715216064453,498.2632418823242,433.2774256896973
2022-01-07,36.11507258176757,P,436.4339294433594,462.6342712402344,475.74376525878904,475.7668762207031,511.79853393554686,497.96562744140624,433.6633711242676
2022-01-10,32.95513808024768,B,440.98773193359375,453.6992919921875,469.74281921386716,474.28971405029296,510.2417309570312,497.62533782958985,434.02047454833985
2022-01-11,30.682837771246255,B,444.1087341308594,446.0951416015625,465.32928466796875,473.07104034423827,508.6159942626953,497.3147903442383,434.41048431396484
2022-01-12,30.679664814236045,B,440.5755310058594,443.8142822265625,460.5389038085938,471.064030456543,506.859208984375,496.9890789794922,434.7897680664062
2022-01-13,29.5455504005245,B,425.5596008300781,437.53310546875,454.8573822021484,469.03650817871096,504.8803314208984,496.4745358276367,435.0683137512207
2022-01-14,29.86038153776883,B,430.0447998046875,436.2552795410156,449.444775390625,466.866145324707,502.7713812255859,495.92906646728517,435.3766163635254
2022-01-17,29.9095590421644,B,430.0447998046875,434.0666931152344,443.88299255371095,464.96583862304686,500.62185241699217,495.3054675292969,435.6993363952637
2022-01-18,28.05155509114653,B,408.6200866699219,426.9689636230469,436.5320526123047,461.6036682128906,497.9434497070313,494.54604400634764,435.90222595214846
2022-01-19,26.4789915184739,B,406.2842712402344,420.1107116699219,431.9624969482422,457.76446533203125,495.5294635009766,493.75190521240233,436.1256935119629
2022-01-20,25.022519853555565,B,396.6563720703125,414.33006591796874,425.93158569335935,453.30663146972654,492.58982971191404,492.84259216308595,436.2440829467773
2022-01-21,22.911869593884308,B,390.0513916015625,406.3313842773438,421.2933319091797,448.5185485839844,489.37732849121096,491.82699005126955,436.34386520385743
2022-01-24,20.96164641537877,B,394.5561218261719,399.2336486816406,416.6501708984375,443.19649505615234,486.2315930175781,490.8564352416992,436.5102557373047
2022-01-25,19.210705257898994,B,367.91009521484375,391.091650390625,409.0303070068359,437.17979583740237,482.2978796386719,489.6661218261719,436.5694172668457
2022-01-26,17.405762348991946,B,371.1882019042969,384.0724365234375,402.09157409667966,431.3152389526367,478.6732196044922,488.5604782104492,436.5800155639648
2022-01-27,15.73917190918837,B,354.4154663085937,375.62425537109374,394.97716064453124,424.91727142333986,474.7640777587891,487.3236264038086,436.5330934143066
2022-01-28,14.818582985263246,B,364.0041198730469,370.4148010253906,388.3730926513672,418.90893402099607,470.85771728515624,486.1269534301758,436.4920341491699
2022-01-31,15.817779201994037,B,395.4491882324219,370.5934143066406,384.9135314941406,414.3982620239258,467.82982971191404,485.2901583862305,436.5654838562012
2022-02-01,19.178163936996,B,398.7958984375,376.77057495117185,383.9311126708984,410.23158264160156,465.1045281982422,484.4273049926758,436.6778071594238
2022-02-02,23.044805610521312,B,406.8044128417969,383.89381713867186,383.9831268310547,407.9728118896484,462.4072595214844,483.6393469238281,436.86673080444336
2022-02-03,26.490927770248973,B,385.8606872558594,390.182861328125,382.9035583496094,404.4175720214844,459.29111633300784,482.61414611816406,436.982264251709
2022-02-04,30.293867649698836,B,392.6913757324219,395.9203125,383.1675567626953,402.2304443359375,456.6558508300781,481.6700784301758,437.1795054626465
2022-02-07,31.150846565814145,B,389.5802612304688,394.74652709960935,382.669970703125,399.6600708007812,453.38393432617187,480.7820346069336,437.4154414367676
2022-02-08,31.90331482766439,C,398.0696716308594,394.6012817382813,385.68592834472656,397.3581176757813,450.4947186279297,479.9392333984375,437.772805480957
2022-02-09,32.61046382231168,C,414.9600830078125,396.2324157714844,390.0631164550781,396.0773452758789,447.90919982910157,479.1159338378906,438.1965379333496
2022-02-10,34.05121240378822,C,399.728271484375,399.0059326171875,394.5943969726562,394.78577880859376,445.0335504150391,478.04417236328123,438.56581146240234
2022-02-11,35.44407176909727,C,416.4126281738281,403.75018310546875,399.8352478027344,394.10417022705076,442.684501953125,477.13759063720704,438.9725161743164
2022-02-14,38.40768664278928,C,425.2750244140625,410.8891357421875,402.8178314208984,393.86568145751954,441.1871148681641,476.40559356689454,439.5258267211914
2022-02-15,43.26753442545685,C,470.3718872070313,425.3495788574219,409.9754302978516,396.953271484375,440.0317449951172,476.31009552001956,440.31170837402345
2022-02-16,47.58999006799073,C,478.517822265625,438.0611267089844,417.1467712402344,400.56494903564453,439.03478454589845,476.3448736572266,441.20825836181643
2022-02-17,51.383762995660994,C,453.3047180175781,448.776416015625,423.89117431640625,403.3973663330078,437.9927124023437,476.1268338012695,441.97761856079103
2022-02-18,53.86234367986341,C,448.8588562011719,455.2656616210937,429.50792236328124,406.3377395629883,437.1005126953125,475.8800198364258,442.67494735717776
2022-02-21,55.89152982741058,C,448.8588562011719,459.9824279785156,435.43578186035154,409.0528762817383,436.6670703125,475.82013946533203,443.3929006958008
2022-02-22,54.04545023151564,C,441.7532043457031,454.25869140625,439.80413513183595,412.7450317382812,436.132490234375,475.6352886962891,444.089499206543
2022-02-23,50.193422178618306,C,423.4004821777344,443.2352233886719,440.64817504882814,415.35564575195315,434.9861853027344,475.2932797241211,444.64350509643555
2022-02-24,49.45006738665908,C,446.6899108886719,441.9122619628906,445.34433898925784,419.96936798095703,434.59778259277346,475.1314279174805,445.25447845458984
2022-02-25,49.36206088585899,C,452.8729248046875,442.71507568359374,448.99036865234376,424.4128082275391,434.1861999511719,475.0655181884766,445.9331687927246
2022-02-28,48.47281968985686,C,450.183837890625,442.9800720214844,451.48125,427.14954071044923,433.82885803222655,475.0500598144531,446.57172866821287
2022-03-01,46.55079363470737,C,428.49407958984375,440.3282470703125,447.29346923828126,428.6344497680664,432.8814697265625,474.80927337646483,447.09475280761717
2022-03-02,47.38027288826902,C,445.0312805175781,444.65440673828124,443.94481506347654,430.5457931518555,432.1207287597656,474.691904296875,447.6629277038574
2022-03-03,44.48559708457989,B,422.0165710449219,439.71973876953126,440.8160003662109,432.3535873413086,430.84479919433596,474.2062707519531,448.0987274169922
2022-03-04,40.313354911003096,B,406.0977783203125,430.3647094726563,436.539892578125,433.02390747070314,429.25049377441405,473.55184173583984,448.45224533081057
2022-03-07,34.63923098386386,B,374.41705322265625,415.2113525390625,429.09571228027346,432.2657470703125,426.7188909912109,472.489638671875,448.6473596191406
2022-03-08,32.23227722304041,B,387.1168518066406,406.9359069824219,423.6320770263672,431.7181060791016,424.6963464355469,471.4980694580078,448.9092959594727
2022-03-09,30.03271542488169,B,410.396484375,400.0089477539062,422.33167724609376,431.48992614746095,423.1346893310547,470.6912643432617,449.281815032959
2022-03-10,28.866939913576534,B,401.4653930664063,395.8987121582031,417.80922546386716,431.5767822265625,421.51650085449216,469.63311248779297,449.6472622680664
2022-03-11,27.95041992117606,B,388.39263916015625,392.35768432617186,411.36119689941404,430.17578277587893,419.6009362792969,468.5084390258789,449.89314453125
2022-03-14,28.878405292169262,B,377.8619079589844,393.0466552734375,404.12900390625,427.805126953125,417.444921875,467.1622003173828,450.1078286743164
2022-03-15,30.46779658904752,B,413.988525390625,398.4209899902344,402.67844848632814,424.9859588623047,416.0821026611328,466.17222900390624,450.5225978088379
2022-03-16,31.51207661781355,B,432.498291015625,402.8413513183594,401.42514953613284,422.6849822998047,415.6924719238281,465.3508874511719,451.0208744812012
2022-03-17,34.13469259869942,B,442.86224365234375,411.1207214355469,403.509716796875,422.162858581543,415.4104071044922,464.3909643554687,451.5568460083008
2022-03-18,39.63475983898686,B,461.1561584472656,425.6734252929688,409.0155548095703,422.77772369384763,415.9048516845703,463.8516928100586,452.16591049194335
2022-03-21,45.6121514087963,C,455.8074035644531,441.2625244140625,417.15458984375,423.1251510620117,416.2012451171875,463.2214880371094,452.7256021118164
2022-03-22,49.32655188171822,A,461.4212036132813,450.7490600585937,424.58502502441405,424.1085510253906,416.54749450683596,462.5817443847656,453.3445449829102
2022-03-23,51.56420844835944,A,455.110595703125,455.2715209960937,429.0564361572266,425.69405670166014,416.83819580078125,461.8487023925781,453.9403900146484
2022-03-24,54.24891383781036,A,485.4368591308594,463.78644409179685,437.4535827636719,427.6314041137695,418.0357409667969,461.45803619384765,454.6272621154785
2022-03-25,54.47350227494474,A,482.3944396972656,468.0341003417969,446.8537628173828,429.10747985839845,419.0827337646484,460.9270574951172,455.3092834472656
2022-03-28,55.2589402975756,A,490.1478271484375,474.9021850585938,458.0823547363281,431.1056793212891,420.28479431152346,460.4533233642578,456.0293388366699
2022-03-29,57.01548277286062,A,502.7003173828125,483.1580078125,466.9535339355469,434.8159912109375,422.16639892578127,460.05492431640624,456.8140623474121
2022-03-30,57.89784603959682,A,480.0352783203125,488.1429443359375,471.7072326660156,436.5661911010742,423.6414190673828,459.5854412841797,457.50325119018555
2022-03-31,56.47304419301992,A,477.3618469238281,486.52794189453124,475.1571929931641,439.33345489501954,425.25552856445313,458.9226791381836,458.1337664794922
2022-04-01,54.10194717836949,A,455.6600341796875,481.1810607910156,474.6075805664062,441.81156768798826,426.5677014160156,457.97251495361326,458.62483535766603
2022-04-04,51.910117296643726,A,466.40283203125,476.43206176757815,475.66712341308596,446.41085662841795,428.0046356201172,457.11811431884763,459.12660873413085
2022-04-05,46.55668542525749,A,431.8548278808594,462.2629638671875,472.7104858398437,448.6477554321289,429.2835302734375,455.7907049560547,459.43841110229494
2022-04-06,42.6183548756741,P,423.8641357421875,451.0287353515625,469.58583984375,449.3211380004883,430.3370489501953,454.50513427734376,459.72959594726564
2022-04-07,39.52119444168948,P,428.83740234375,441.3238464355469,463.92589416503904,450.68973846435546,431.82548767089844,453.29478271484373,460.0616551208496
2022-04-08,36.691657948581785,P,404.5408020019531,431.1,456.1405303955078,451.4971466064453,432.63622131347654,451.7469692993164,460.2422230529785
2022-04-11,31.630071957867845,P,389.3258666992188,415.6846069335937,446.05833435058594,452.07034454345705,432.5137548828125,450.17179229736325,460.3467163085937
2022-04-12,29.390958022649624,P,394.1714477539063,408.14793090820314,435.2054473876953,451.0794906616211,432.4212658691406,448.7628970336914,460.4404362487793
2022-04-13,28.796562898715425,P,413.435791015625,406.0622619628906,428.5454986572266,450.1263656616211,432.5538934326172,447.48057647705076,460.6624928283691
2022-04-14,27.295677666959403,P,402.36865234375,400.7685119628906,421.0461791992187,448.10168609619143,432.884052734375,446.0875845336914,460.8484031677246
2022-04-15,27.450479682185662,P,402.36865234375,400.33408203125,415.717041015625,445.1623107910156,433.07759826660157,444.86672454833985,460.9873191833496
2022-04-18,29.91759894727822,P,418.6253967285156,406.19398803710936,410.9392974853516,443.30321044921874,433.6585009765625,443.5212176513672,461.18622436523435
2022-04-19,33.184566886891815,P,429.9578247070313,413.35126342773435,410.7495971679688,441.73004150390625,434.29626403808595,442.39549133300784,461.4393441772461
2022-04-20,34.48389755183047,P,424.7879638671875,415.6216979980469,410.84197998046875,440.2139099121094,434.4928216552734,441.2010107421875,461.6890350341797
2022-04-21,35.310993209260324,P,408.4427795410156,416.8365234375,408.8025177001954,436.3642059326172,434.66711181640625,439.85033111572267,461.87344772338867
2022-04-22,35.24954639559228,P,397.2872009277344,415.8202331542969,408.07715759277346,432.1088439941406,434.2846032714844,438.4845526123047,462.0023275756836
2022-04-25,35.17801513715233,P,412.9738159179688,414.6899169921875,410.44195251464845,428.25014343261716,434.0385791015625,437.61284698486327,462.20337463378905
2022-04-26,31.383752455849248,B,387.61572265625,406.2214965820313,409.7863800048828,422.49591369628905,432.3834558105469,436.20760040283204,462.22074829101564
2022-04-27,27.993531516419694,B,385.6598205566406,398.3958679199219,407.0087829589844,417.77714080810546,430.5262957763672,434.7805401611328,462.1649977111816
2022-04-28,27.854291101656695,B,405.4253845214844,397.7923889160156,407.3144561767578,414.1803176879883,429.56870910644534,433.78071075439453,462.20954345703126
2022-04-29,27.35555044557405,B,385.5221557617188,395.4393798828125,405.6298065185547,410.67342376708984,428.3019750976562,432.70124389648436,462.1092428588867
2022-05-02,26.563617910388974,B,403.8331298828125,393.6112426757812,404.15057983398435,407.544938659668,427.4014605712891,432.03426544189455,462.10695892333985
2022-05-03,32.15700296188361,B,449.6448364257813,406.0170654296875,406.11928100585936,408.43443908691404,427.5592932128906,431.8458917236328,462.3615386962891
2022-05-04,39.41929599463972,C,470.9830322265625,423.0817077636719,410.73878784179686,410.79038391113284,428.51094421386716,431.7485647583008,462.6065960693359
2022-05-05,42.582746499937066,C,444.2390747070313,430.8444458007813,414.31841735839845,411.5604675292969,428.46192749023436,431.5298550415039,462.67358245849607
2022-05-06,46.69986859768997,C,437.3196105957031,441.2039367675781,418.3216583251953,413.19940795898435,428.1508612060547,431.1685305786133,462.66093521118165
2022-05-09,47.38999480757439,C,399.77386474609375,440.3920837402344,417.0016632080078,413.7218078613281,427.14266174316407,430.48575988769534,462.43510345458986
2022-05-10,44.376405925761325,C,405.72021484375,431.60715942382814,418.81211242675784,414.2992462158203,426.6871844482422,429.78432708740235,462.2288215637207
2022-05-11,37.41990542438906,C,380.0869140625,413.4279357910156,418.25482177734375,412.6318023681641,425.38829711914065,428.75451293945315,461.84595901489257
2022-05-12,33.06800580277761,C,381.7676086425781,400.933642578125,415.8890441894531,411.6017501831055,424.58331787109375,427.71405853271483,461.4859407043457
