Date,GRADE,GPS,HST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-09-30,42.996178920428086,B,14.48288345336914,14.437864112854005,14.854233169555664,15.50335111618042,16.1066792678833,16.070612392425538,16.385879340171815
2022-10-03,45.97377356995326,B,14.929773330688477,14.613434028625488,14.733774566650391,15.468473196029663,16.092003726959227,16.037878532409668,16.381809287071228
2022-10-04,49.596779163103655,B,15.367541313171388,14.833098030090332,14.667957401275634,15.467253971099854,16.09260250091553,16.004651346206664,16.379928073883057
2022-10-05,50.81613578864616,B,15.258097648620604,14.887819290161133,14.672682666778565,15.431589555740356,16.079242153167726,15.978899116516112,16.377499642372133
2022-10-06,53.000549096345345,B,15.103055000305176,15.028270149230957,14.717133331298829,15.386814737319947,16.05698631286621,15.95448296546936,16.37398076057434
2022-10-07,54.30109238241074,B,14.865931510925291,15.104879760742188,14.771371936798095,15.304379653930663,16.031798839569092,15.935272693634033,16.3699967956543
2022-10-10,54.37930873514856,C,14.902411460876465,15.099407386779784,14.856420707702636,15.21245093345642,16.006797676086425,15.915344820022582,16.364979329109193
2022-10-11,53.83128218337711,C,15.075695991516112,15.041038322448731,14.93706817626953,15.156801509857178,15.995040588378906,15.89877347946167,16.359702434539795
2022-10-12,53.49726370618912,C,15.157776832580566,15.020974159240723,14.954396724700928,15.085337114334106,15.984200801849365,15.875806589126586,16.357222743034363
2022-10-13,53.4567266348455,C,15.3493013381958,15.070223426818847,15.049246788024902,15.03205041885376,15.971034698486328,15.845644359588624,16.355835762023926
2022-10-14,53.65276449691254,C,15.331058502197266,15.163248825073243,15.134064292907714,14.99414873123169,15.95225242614746,15.812232780456544,16.350484685897825
2022-10-17,55.0596039756821,C,15.850911140441896,15.352948760986328,15.226178073883057,14.979976320266724,15.941150951385499,15.784019727706909,16.349804406166076
2022-10-18,56.481962569696826,C,16.097156524658203,15.557240867614746,15.299139595031738,14.983548498153686,15.933163585662841,15.76467360496521,16.34886923313141
2022-10-19,58.023946765675966,C,15.987715721130373,15.723228645324706,15.372101402282714,15.02239203453064,15.91357120513916,15.7402640914917,16.348062381744384
2022-10-20,58.3572640937862,C,15.723226547241213,15.798013687133789,15.434118556976319,15.075625944137574,15.8810835647583,15.710864372253418,16.345302591323854
2022-10-21,60.22382600047285,C,16.27044105529785,15.985890197753907,15.574569511413575,15.172970724105834,15.852840194702148,15.688109474182129,16.34586431503296
2022-10-24,60.82202475875579,C,16.27044105529785,16.0697961807251,15.711372470855713,15.283896589279175,15.830753631591797,15.659942321777343,16.346426038742067
2022-10-25,61.05965364610588,C,16.416362762451172,16.13363742828369,15.845439147949218,15.391253662109374,15.805609855651856,15.633234386444093,16.348798179626463
2022-10-26,61.62454977207155,C,16.507568359375,16.237607955932617,15.980418300628662,15.467407512664796,15.785368537902832,15.609423007965088,16.353202533721923
2022-10-27,64.13472320946401,C,16.881494522094727,16.46926155090332,16.133637619018554,15.591442203521728,15.768984146118164,15.598641891479492,16.359746718406676
2022-10-28,65.65894351638431,C,17.009178161621094,16.61700897216797,16.301449584960938,15.717756938934325,15.769096641540527,15.600593509674072,16.368055167198182
2022-10-31,67.99869178309932,C,17.21894073486328,16.806708908081056,16.438252544403078,15.832215309143066,15.780285568237305,15.618263549804688,16.37759256839752
2022-11-01,69.93812997264571,A,17.200702667236328,16.963576889038087,16.54860715866089,15.923873376846313,15.790023193359374,15.635300188064575,16.3868586397171
2022-11-02,69.85119032725315,A,16.416362762451172,16.94533576965332,16.591471862792968,15.981786632537842,15.779728050231933,15.640614652633667,16.392157979011536
2022-11-03,66.5290396534954,A,15.49522590637207,16.66808204650879,16.568671798706056,16.001395177841186,15.743223686218261,15.645287132263183,16.394923181533812
2022-11-04,63.24640726555318,A,15.686748504638672,16.403596115112304,16.510302543640137,16.042436027526854,15.726665992736816,15.656024208068848,16.397790360450745
2022-11-07,59.20884136334735,A,15.659388542175291,16.091685676574706,16.44919729232788,16.080284881591798,15.71445032119751,15.666487684249878,16.397998843193054
2022-11-08,55.61707274743918,P,15.732349395751951,15.798015022277832,16.38079595565796,16.11311755180359,15.705504665374756,15.675245304107666,16.398437027931212
2022-11-09,53.6691050582304,P,15.321938514709473,15.579130172729492,16.262232971191406,16.121325635910033,15.690161590576173,15.686844472885133,16.397678809165953
2022-11-10,56.919911373642094,P,16.53492546081543,15.787070083618165,16.227576065063477,16.180606842041016,15.706321506500244,15.713279638290405,16.403435859680176
2022-11-11,60.20592758289683,P,16.92709732055664,16.03513984680176,16.21936798095703,16.260408782958983,15.732316818237305,15.737412452697754,16.409442481994628
2022-11-14,62.47714917725336,A,16.498445510864258,16.20295124053955,16.14731845855713,16.292785501480104,15.749739093780518,15.75789017677307,16.411594552993776
2022-11-15,65.54665984778545,A,16.92709732055664,16.44190082550049,16.11995792388916,16.334282541275023,15.7804425239563,15.78166217803955,16.414403800964354
2022-11-16,68.81140831114392,A,16.671730041503906,16.711859130859374,16.145494651794433,16.3684832572937,15.794449405670166,15.806230506896974,16.414675254821777
2022-11-17,67.67211584576009,A,16.29780387878418,16.664434814453124,16.225752449035646,16.39721212387085,15.800434455871581,15.827240657806396,16.412671756744384
2022-11-18,66.36771714424094,A,16.717330932617188,16.622481536865234,16.328810691833496,16.419556617736816,15.804488410949707,15.852174453735351,16.414927539825438
2022-11-21,66.26530874708979,A,16.571407318115234,16.63707389831543,16.42001256942749,16.434604930877686,15.801096839904785,15.875649013519286,16.41703914642334
2022-11-22,65.69580945038778,A,16.899738311767578,16.631602096557618,16.536751461029052,16.458773708343507,15.815317916870118,15.901410942077638,16.41723472595215
2022-11-23,64.80842230985965,A,16.662609100341797,16.629777908325195,16.670818519592284,16.466525745391845,15.816828804016113,15.927970495223999,16.413587665557863
2022-11-24,64.53770682062544,A,16.662609100341797,16.702738952636718,16.683586883544923,16.4555814743042,15.821780281066895,15.948735446929932,16.409985656738282
2022-11-25,63.9798349908178,A,16.835893630981445,16.72645149230957,16.6744665145874,16.446917247772216,15.83671630859375,15.972681903839112,16.40810570716858
2022-11-28,63.21854864583985,A,16.598770141601562,16.731924057006836,16.684498977661132,16.41590871810913,15.846004524230956,15.996158475875854,16.40504014015198
2022-11-29,62.723719082492494,A,17.01829719543457,16.755635833740236,16.693618965148925,16.406788444519044,15.865856208801269,16.022019510269164,16.40641396522522
2022-11-30,63.99067573858198,A,17.273664474487305,16.877846908569335,16.753812408447267,16.449653530120848,15.90711259841919,16.05106798171997,16.41019045829773
2022-12-01,65.9318548933427,A,17.0456600189209,16.954457092285157,16.828598022460938,16.52717523574829,15.954854831695556,16.079285068511965,16.412151432037355
2022-12-02,67.20260283355479,A,16.936214447021484,16.974521255493165,16.85048637390137,16.589648532867432,16.007108211517334,16.104144163131714,16.412394304275512
2022-12-05,67.26395808138629,A,16.124523162841797,16.87967185974121,16.805797958374022,16.612905263900757,16.048560199737548,16.117355279922485,16.410740327835082
2022-12-06,65.6489371624589,A,15.87827491760254,16.651667404174805,16.70365161895752,16.620201539993285,16.080741271972656,16.121132259368895,16.411682987213133
2022-12-07,62.69280699471313,P,16.033313751220703,16.403597259521483,16.64072208404541,16.655770301818848,16.10171772003174,16.124467735290526,16.411149158477784
2022-12-08,59.81387838086399,P,16.13364028930664,16.221193313598633,16.587825202941893,16.63570604324341,16.13637451171875,16.129892988204958,16.412603073120117
2022-12-09,57.526197220845994,P,16.13364028930664,16.060678482055664,16.517599868774415,16.59603319168091,16.1693896484375,16.1380344581604,16.415543093681336
2022-12-12,58.26844681758457,P,16.507568359375,16.137287521362303,16.50847969055176,16.596489334106444,16.20094554901123,16.14647463798523,16.42346008300781
2022-12-13,59.623446890802846,P,16.480205535888672,16.25767364501953,16.45467052459717,16.574144744873045,16.223198833465577,16.157900667190553,16.42732232093811
2022-12-14,59.548844561563364,P,16.033313751220703,16.25767364501953,16.330635452270506,16.542223930358887,16.238703155517577,16.15897265434265,16.426112966537474
2022-12-15,58.42636949689905,P,15.613787651062012,16.153703117370604,16.18744821548462,16.50802311897278,16.248917808532713,16.152952060699462,16.421995396614076
2022-12-16,57.14037485617754,P,15.504343032836914,16.02784366607666,16.044261074066164,16.447373723983766,16.261686038970947,16.14674243927002,16.41836636066437
2022-12-19,54.04017470290518,B,15.303701400756836,15.787070274353027,15.962178897857665,16.383988428115845,16.269711837768554,16.13825475692749,16.414274525642394
2022-12-20,51.69816659342674,B,15.42226219177246,15.575481605529784,15.916577625274659,16.31011462211609,16.27664316177368,16.135841875076295,16.409649662971496
2022-12-21,48.76669292460898,B,14.48288345336914,15.265395545959473,15.761534595489502,16.201128339767457,16.263145294189453,16.12367304801941,16.397130494117736
2022-12-22,47.11297712850662,B,14.637924194335938,15.070222854614258,15.611962985992431,16.099894094467164,16.248917751312256,16.10997622489929,16.385476603507996
2022-12-23,46.16584621316969,B,14.902411460876465,14.949836540222169,15.488840103149414,16.003219985961913,16.24034481048584,16.096298618316652,16.37428949356079
2022-12-26,45.450474458299745,B,14.902411460876465,14.869578552246093,15.32832441329956,15.918402051925659,16.22137481689453,16.081262884140013,16.365714354515077
2022-12-27,43.73722847159947,B,14.738247871398926,14.732775688171387,15.154128646850586,15.804399585723877,16.194196643829347,16.063680114746095,16.355642890930177
2022-12-28,44.042368284687676,B,14.446401596069336,14.725479316711425,14.99543743133545,15.663036441802978,16.163370361328123,16.03847078323364,16.345193014144897
2022-12-29,44.582609090389475,B,14.716341972351074,14.741162872314453,14.905692863464356,15.546570539474487,16.143232669830322,16.012158117294312,16.33456168651581
2022-12-30,44.70764096408099,B,14.939738273620604,14.748628234863281,14.849232387542724,15.446746730804444,16.116618614196778,15.984729404449462,16.323291025161744
2023-01-02,45.302695699094244,B,14.939738273620604,14.756093597412109,14.812836074829102,15.387507486343384,16.090004558563233,15.960379095077515,16.311975321769715
2023-01-03,46.23003950115298,B,14.828039169311523,14.774051856994628,14.753413772583007,15.334995698928832,16.058238086700438,15.931923971176147,16.296858696937562
2023-01-04,48.147316462820264,B,15.051437377929688,14.8950590133667,14.810269165039063,15.285901880264282,16.029115467071534,15.907242002487182,16.28222764492035
2023-01-05,48.24948553223243,B,14.697724342346191,14.891335487365723,14.816249179840089,15.21410608291626,15.985440063476563,15.877212104797364,16.268083124160768
2023-01-06,48.8768412823174,B,15.051437377929688,14.913675308227539,14.83115177154541,15.159995937347412,15.946285247802734,15.857690944671631,16.25516595840454
2023-01-09,49.03949008472853,C,15.079362869262695,14.941600227355957,14.848846912384033,15.088585662841798,15.903493690490723,15.841889629364013,16.242839422225952
2023-01-10,50.321082905454865,C,15.312068939208984,15.03840618133545,14.906229019165039,15.030178833007813,15.865721015930175,15.827872104644776,16.233660888671874
2023-01-11,52.66579890199736,C,16.066036224365234,15.241325950622558,15.068192481994629,15.03181495666504,15.858714485168457,15.819221267700195,16.231364250183105
2023-01-12,56.92700657801731,C,16.196352005004883,15.541051483154297,15.21619348526001,15.060943174362183,15.872737007141113,15.807980346679688,16.231387968063355
2023-01-13,59.622129739308185,C,15.833331108093262,15.697430229187011,15.305552768707276,15.077392578125,15.875668659210206,15.80116732597351,16.230182900428773
2023-01-16,62.451350650037256,C,15.833331108093262,15.848223876953124,15.394912052154542,15.103874063491821,15.879147510528565,15.796798915863038,16.22884252548218
2023-01-17,65.13575987752525,C,16.205659866333008,16.02694206237793,15.53267412185669,15.143043947219848,15.888613719940185,15.797059192657471,16.227695026397704
2023-01-18,64.70099839741403,C,15.95433521270752,16.004601860046385,15.622963905334473,15.216616535186768,15.901261653900146,15.795711622238159,16.218615803718567
2023-01-19,63.13441705494839,C,15.89849090576172,15.945029640197754,15.743040561676025,15.279644870758057,15.888532962799072,15.797427234649659,16.209798579216002
2023-01-20,63.509840574868356,A,16.39182472229004,16.05672836303711,15.877079296112061,15.354115533828736,15.87782751083374,15.805072164535522,16.20344802379608
2023-01-23,64.63776421865224,A,16.71761131286621,16.2335844039917,16.040904140472414,15.444875526428223,15.882210826873779,15.815974960327148,16.199357838630675
2023-01-24,64.94234769936526,C,16.875852584838867,16.367622947692873,16.1972825050354,15.55175576210022,15.881185932159424,15.83081422805786,16.191593766212463
2023-01-25,66.34357990228362,C,16.987552642822266,16.57426643371582,16.289434146881103,15.678813314437866,15.88750238418579,15.840975894927979,16.184388194084168
2023-01-26,68.21889970566352,A,17.071327209472656,16.80883369445801,16.37693166732788,15.796562576293946,15.90297285079956,15.851703653335571,16.17665434360504
2023-01-27,69.23409326513432,A,17.341264724731445,16.99872169494629,16.5277250289917,15.916638898849488,15.915451526641846,15.859969968795776,16.170631012916566
2023-01-30,68.87872691656688,A,17.248184204101562,17.10483627319336,16.669210338592528,16.032061195373537,15.928987064361571,15.86504195213318,16.16247350215912
