Date,GRADE,GPS,HAS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-07-02,57.34910571334354,B,14.779043197631836,15.062494659423828,15.0556884765625,15.320263862609863,15.528419284820554,15.244540576934815,16.050472111701964
2009-07-03,57.27539717794377,B,14.779043197631836,14.98946590423584,14.977708053588866,15.273228168487549,15.482996387481688,15.24609881401062,16.016429286003113
2009-07-06,57.18695886126839,B,14.58719539642334,14.878067588806152,14.932529544830322,15.2175283908844,15.438037528991696,15.245738573074341,15.986451807022094
2009-07-07,56.96298520833895,B,14.259183883666992,14.729535102844238,14.874973392486572,15.142952585220337,15.382709045410154,15.243880014419556,15.952654905319214
2009-07-08,56.66047762860631,B,14.339629173278809,14.548818969726563,14.837839317321777,15.055689144134522,15.315621471405027,15.243931856155395,15.920319657325745
2009-07-09,56.65278481292237,B,14.339629173278809,14.460936164855957,14.761715412139893,14.967187547683716,15.272422943115233,15.245212526321412,15.892585287094116
2009-07-10,56.679021848892916,B,14.352012634277344,14.37553005218506,14.68249797821045,14.908393239974975,15.227120361328122,15.246186933517457,15.86494306564331
2009-07-13,56.84044789332589,B,14.661455154418944,14.390382003784179,14.634224796295166,14.878995895385742,15.175752754211423,15.254556722640991,15.842238168716431
2009-07-14,57.191975338463784,B,14.766669273376465,14.491879081726074,14.610707092285157,14.86599907875061,15.117577304840086,15.261705312728882,15.823721842765808
2009-07-15,57.64967771833185,B,15.156569480895996,14.655267143249512,14.602043056488037,14.856406450271606,15.07685451507568,15.272015619277955,15.803250341415405
2009-07-16,58.21248561099993,B,15.329856872558594,14.853312683105468,14.657124423980713,14.856406450271606,15.055688629150389,15.28657790184021,15.792907485961914
2009-07-17,58.84596750546792,C,15.707375526428224,15.124385261535645,14.749957656860351,14.86383285522461,15.04727174758911,15.303010663986207,15.780638384819031
2009-07-20,59.57496354807299,C,16.36958122253418,15.466010475158692,14.928196239471436,14.930362892150878,15.060144519805906,15.328400287628174,15.768653435707092
2009-07-21,60.27721330733803,C,16.326263427734375,15.777929306030273,15.134904193878175,15.004938793182372,15.079329967498778,15.355015668869019,15.75953929424286
2009-07-22,60.881031258311054,A,16.196300506591797,15.985875511169434,15.320571327209473,15.079205322265626,15.112378673553465,15.379225435256958,15.754255089759827
2009-07-23,61.3167644455495,A,16.468608856201172,16.21362590789795,15.533469295501709,15.147592353820801,15.155576934814452,15.40873888015747,15.745519738197327
2009-07-24,61.59726693144385,A,16.39434814453125,16.351020431518556,15.7377028465271,15.210100412368774,15.199641876220701,15.437079610824584,15.736322264671326
2009-07-27,61.51085825949891,A,16.24580955505371,16.32626609802246,15.896138286590576,15.265181541442871,15.22860589981079,15.468543128967285,15.73016571521759
2009-07-28,61.281314971241954,A,16.103473663330078,16.2817081451416,16.029818725585937,15.320262908935547,15.253485374450682,15.492254705429078,15.72229862689972
2009-07-29,61.16881182089505,A,16.27056884765625,16.296561813354494,16.141218662261963,15.371630859375,15.2886382484436,15.519419116973877,15.722016892433167
2009-07-30,61.00354630554836,A,16.31422233581543,16.265684509277342,16.239655208587646,15.44838981628418,15.3354328918457,15.540752935409547,15.721348023414611
2009-07-31,60.96614656148724,A,16.52625846862793,16.29206657409668,16.321543502807618,15.535750579833984,15.384487762451169,15.56316258430481,15.724947838783264
2009-08-03,60.979246832110114,A,16.36411476135254,16.315727615356444,16.320996856689455,15.624596548080444,15.430299758911131,15.586838636398316,15.728221282958984
2009-08-04,61.04627730695242,A,16.445188522338867,16.384070587158202,16.332889366149903,15.733896780014039,15.46733594894409,15.608806266784669,15.72424210548401
2009-08-05,60.946377727414784,A,16.320453643798828,16.39404754638672,16.345304679870605,15.83293800354004,15.50695243835449,15.62639298439026,15.718579835891724
2009-08-06,60.82375858532254,A,16.332927703857422,16.39778861999512,16.33173656463623,15.93260293006897,15.539515419006346,15.644104442596436,15.714107713699342
2009-08-07,60.73285775372318,A,16.819358825683594,16.45640869140625,16.374237632751466,16.055970239639283,15.56138374328613,15.66913784980774,15.7095378780365
2009-08-10,60.68451365803393,A,16.68840217590332,16.521266174316406,16.418496894836426,16.1573175907135,15.573082313537595,15.68985110282898,15.710317811965943
2009-08-11,60.619205072811646,A,16.55743408203125,16.543715286254884,16.463892936706543,16.24685583114624,15.582285461425778,15.71460012435913,15.707029190063476
2009-08-12,60.548492381491606,A,16.46388816833496,16.57240219116211,16.483224868774414,16.31222176551819,15.595311527252194,15.731409311294556,15.703699531555175
2009-08-13,60.57481380000143,A,16.781946182250977,16.66220588684082,16.529997253417967,16.38482623100281,15.61346092224121,15.744026002883912,15.702905006408692
2009-08-14,60.360242536179136,A,16.594850540161133,16.617304229736327,16.53685646057129,16.429199981689454,15.630962791442869,15.753542909622192,15.70135793685913
2009-08-17,60.061929621961546,A,16.214435577392578,16.52251091003418,16.521888542175294,16.421442699432372,15.641227684020993,15.762512102127076,15.700621528625488
2009-08-18,59.843814312581316,A,16.27056884765625,16.46513786315918,16.504426574707033,16.418657970428466,15.651625061035155,15.77118242263794,15.701537380218506
2009-08-19,59.73270738946852,A,16.283042907714844,16.428968811035155,16.500685501098634,16.42299509048462,15.655587959289548,15.77893295288086,15.706569471359252
2009-08-20,59.384510946555984,P,16.170785903930664,16.306736755371094,16.484471321105957,16.408103942871094,15.656810455322264,15.77861801147461,15.703907890319824
2009-08-21,59.42617173336392,P,16.844308853149414,16.35662841796875,16.48696632385254,16.430601978302,15.683138656616208,15.782764854431152,15.706016025543214
2009-08-24,59.73243419522611,P,16.993974685668945,16.512536239624023,16.517523574829102,16.468010234832764,15.718030109405515,15.787855434417725,15.71460277557373
2009-08-25,60.18134707823639,A,17.324504852294922,16.72332344055176,16.59423065185547,16.529061794281006,15.763988094329832,15.803255796432495,15.725451769828796
2009-08-26,60.61266493026954,A,17.355680465698242,16.937850952148438,16.683409881591796,16.583317375183107,15.804133262634275,15.816387243270874,15.741821131706239
2009-08-27,61.25114692139474,A,17.530305862426758,17.209754943847656,16.758245849609374,16.64412155151367,15.848142242431638,15.826656827926636,15.760800986289977
2009-08-28,61.57667119343691,A,17.66750144958496,17.374393463134766,16.865510940551758,16.701183700561522,15.890315322875974,15.83829836845398,15.774645113945008
2009-08-31,61.771937640436725,A,17.70492172241211,17.516582870483397,17.01455955505371,16.768224048614503,15.943634147644042,15.851358594894409,15.783555669784546
2009-09-01,61.679759597313286,A,17.38686752319336,17.529055404663087,17.12618942260742,16.815307998657225,15.99467658996582,15.867382583618165,15.790723547935485
2009-09-02,61.515046065231985,A,17.274608612060547,17.512841033935548,17.22534599304199,16.863015747070314,16.045949363708495,15.883144102096558,15.793916363716125
2009-09-03,61.42605605122466,A,17.729869842529297,17.552753829956053,17.381254386901855,16.932862854003908,16.098529396057128,15.899525957107544,15.79938548564911
2009-09-04,61.331798452350334,A,17.89200782775879,17.59765510559082,17.48602428436279,16.986495304107667,16.15348581314087,15.906961088180543,15.807158856391906
2009-09-07,61.25238612244397,A,17.89200782775879,17.635072326660158,17.575827598571777,17.046675586700438,16.20844223022461,15.9190043926239,15.818894600868225
2009-09-08,61.32962510278312,A,17.96685218811035,17.751069259643554,17.64006233215332,17.117146492004395,16.267742347717284,15.93609709739685,15.828230919837951
2009-09-09,61.36439040802768,A,17.83588981628418,17.86332550048828,17.688083267211915,17.185746574401854,16.319595947265626,15.944384260177612,15.834778800010682
2009-09-10,61.21326791450935,A,17.736101150512695,17.86457176208496,17.70866279602051,17.233454322814943,16.378737106323243,15.9535781955719,15.841254458427429
2009-09-11,61.071666921495364,A,17.692453384399414,17.824660873413087,17.711157989501952,17.288334465026857,16.437005310058595,15.960000848770141,15.844860129356384
2009-09-14,60.98862769806695,A,17.929426193237305,17.83214454650879,17.733608436584472,17.374083995819092,16.503849925994874,15.970943727493285,15.847303652763367
2009-09-15,60.862438762377955,A,17.83588981628418,17.805952072143555,17.778510665893556,17.452350044250487,16.575384044647215,15.979046545028687,15.850925393104554
2009-09-16,60.86176253856704,A,17.96685218811035,17.83214454650879,17.847735023498537,17.536540508270264,16.64792850494385,15.981774988174438,15.85520194530487
2009-09-17,60.971658593521546,A,17.929426193237305,17.87080955505371,17.867690658569337,17.624472522735594,16.71972444534302,15.996073694229127,15.861425032615662
2009-09-18,61.13410960219354,A,18.02297019958496,17.93691291809082,17.880786895751953,17.683405590057372,16.79314359664917,16.010131978988646,15.869121651649476
2009-09-21,61.02999794586746,A,17.773515701293945,17.90573081970215,17.868937683105468,17.722382640838624,16.85538480758667,16.01556878089905,15.874748044013977
2009-09-22,60.829229338302696,A,17.711156845092773,17.880784225463866,17.843368148803712,17.741715240478516,16.914274559020996,16.015925931930543,15.875307755470276
2009-09-23,60.48170466935331,P,17.38686752319336,17.76478729248047,17.798465919494628,17.74327459335327,16.958880519866945,16.017867517471313,15.873971695899963
2009-09-24,60.00962416142178,P,17.031396865844727,17.585181427001952,17.727995491027833,17.71832914352417,16.992911319732666,16.02429997444153,15.871864142417907
2009-09-25,59.487019621874104,P,16.950319290161133,17.370651245117188,17.653782081604003,17.682470035552978,17.017770195007323,16.03252097129822,15.867705273628236
2009-09-28,59.132577073342446,P,16.962800979614258,17.20850830078125,17.5571195602417,17.645363998413085,17.029634590148927,16.044889554977416,15.86470606327057
2009-09-29,58.98964759861425,P,17.168594360351562,17.099995803833007,17.490390014648437,17.634450340270995,17.046481208801268,16.062905588150024,15.862187190055847
2009-09-30,59.0769176703926,P,17.3057918548584,17.083780670166014,17.424283981323242,17.63600950241089,17.068671035766602,16.090524854660035,15.85992760181427
2009-10-01,59.15370318435242,P,17.000211715698242,17.077543640136717,17.331362533569337,17.599526596069335,17.079303092956543,16.1174400138855,15.856140112876892
2009-10-02,59.25138502145927,P,16.881725311279297,17.06382484436035,17.21723804473877,17.549012470245362,17.089050636291503,16.144346256256103,15.852034525871277
2009-10-05,59.392511037451754,P,16.97526741027832,17.066318130493165,17.137413215637206,17.503175449371337,17.103639793395995,16.166122846603393,15.850652174949646
2009-10-06,59.481429675702856,P,17.243436813354492,17.08128662109375,17.090641212463378,17.467004680633544,17.126439056396485,16.189962215423584,15.848416085243224
2009-10-07,59.441511922681826,P,17.137418746948242,17.04761199951172,17.06569633483887,17.432081127166747,17.143776054382325,16.216207151412963,15.845192713737488
2009-10-08,59.69585657740607,P,17.46793556213379,17.14115676879883,17.109350204467773,17.418672847747803,17.16685031890869,16.251141605377196,15.843621926307678
2009-10-09,60.0202169183537,P,17.573957443237305,17.27960319519043,17.17171401977539,17.412748050689697,17.187804298400877,16.286146030426025,15.84127061367035
2009-10-12,60.279833713562624,A,17.549001693725586,17.394350051879883,17.230334091186524,17.39372682571411,17.21150203704834,16.320900897979737,15.83934311389923
2009-10-13,60.46879958666236,A,17.698686599731445,17.485400009155274,17.28334331512451,17.386866664886476,17.23657199859619,16.35195397377014,15.838590798377991
2009-10-14,60.69680158858049,A,17.761043548583984,17.61012496948242,17.32886848449707,17.376576232910157,17.265383796691893,16.386168117523194,15.837144408226013
2009-10-15,60.76568666099998,A,17.89200782775879,17.694939422607423,17.418048095703124,17.37470531463623,17.29656539916992,16.418040409088135,15.838516907691956
2009-10-16,60.92826580526208,A,18.409618377685547,17.86207160949707,17.57083740234375,17.39403772354126,17.32837059020996,16.444877166748046,15.84528163433075
2009-10-19,60.88495524046144,A,17.723630905151367,17.896997451782227,17.645673751831055,17.391543483734132,17.34907516479492,16.46107873916626,15.85099386692047
2009-10-20,60.76248266614299,A,17.530305862426758,17.86332130432129,17.67436065673828,17.38250093460083,17.368532600402833,16.475409030914307,15.856379580497741
2009-10-21,60.66763344383852,A,17.54276466369629,17.81966552734375,17.714895248413086,17.390295791625977,17.39011013031006,16.492710828781128,15.863412547111512
2009-10-22,60.54357033055942,A,17.698686599731445,17.78100128173828,17.73797035217285,17.423660278320312,17.408444938659667,16.51095293045044,15.870066895484925
2009-10-23,60.18140282978356,A,17.480411529541016,17.595159912109374,17.728615760803223,17.450164890289308,17.426156158447267,16.52855947494507,15.875507941246033
2009-10-26,60.162216085605245,A,17.58019256591797,17.566472244262695,17.731734848022462,17.48103446960449,17.453471298217774,16.547349491119384,15.881447892189026
2009-10-27,60.14458053874037,A,17.293317794799805,17.519074630737304,17.6911979675293,17.487270641326905,17.473926277160643,16.5627756690979,15.889153876304626
2009-10-28,59.888160779703135,P,16.912906646728516,17.39310302734375,17.60638427734375,17.46762638092041,17.48652355194092,16.571055755615234,15.891574492454529
2009-10-29,59.76242897539999,P,17.27729606628418,17.308824920654295,17.54491310119629,17.481480598449707,17.50865375518799,16.582732105255126,15.898133563995362
2009-10-30,59.68884446954254,P,17.132802963256836,17.239303207397462,17.417231559753418,17.494034481048583,17.514423637390138,16.598781147003173,15.905036973953248
2009-11-02,59.620457232335305,P,17.371540069580078,17.197572708129883,17.38202247619629,17.513848114013673,17.521974945068358,16.620002527236938,15.912829246520996
2009-11-03,59.656062639586914,P,17.371540069580078,17.213217163085936,17.366145896911622,17.520253276824953,17.522915649414063,16.64345187187195,15.920255789756775
2009-11-04,59.91303903847276,P,17.440645217895508,17.318764877319335,17.355933952331544,17.535414600372313,17.52461494445801,16.66437410354614,15.926320958137513
2009-11-05,59.978917986361466,A,17.421798706054688,17.34766540527344,17.328245162963867,17.53310775756836,17.522444801330565,16.685293521881103,15.93570565700531
2009-11-06,60.17837360744189,A,17.53489112854004,17.42808303833008,17.33369312286377,17.531154441833497,17.519792594909667,16.705053958892822,15.949250197410583
2009-11-09,60.48200984232225,A,18.06262969970703,17.56630096435547,17.381936836242676,17.556835842132568,17.526946754455565,16.735290451049806,15.972192063331605
2009-11-10,60.804366004795014,A,18.10032844543457,17.71205863952637,17.462637901306152,17.576917934417725,17.54121597290039,16.767946281433105,15.993448448181152
2009-11-11,61.210261088474205,A,18.3579158782959,17.895512771606445,17.60713882446289,17.60676155090332,17.562882118225097,16.804415740966796,16.015839161872865
2009-11-12,61.508807725676526,A,18.15687561035156,18.04252815246582,17.69509677886963,17.62000494003296,17.571422233581544,16.834975814819337,16.03498206138611
2009-11-13,61.73700509058804,A,18.282520294189453,18.192053985595702,17.81006851196289,17.613650035858154,17.579232482910157,16.866359148025513,16.05407730102539
2009-11-16,61.90139807091455,A,18.94220542907715,18.367969131469728,17.9671350479126,17.674578762054445,17.600236434936523,16.904339332580566,16.07177064418793
2009-11-17,61.993187177898335,A,18.760009765625,18.499905395507813,18.10598201751709,17.736063957214355,17.616099586486815,16.94192096710205,16.091133570671083
2009-11-18,61.955414459500766,A,18.822837829589844,18.5928897857666,18.244201278686525,17.800067615509032,17.63583854675293,16.977717247009277,16.11099495410919
