Date,GRADE,GPS,IEX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-10-16,51.74178153182797,P,34.923561096191406,34.36818313598633,34.70431671142578,35.076226234436035,34.63181968688965,33.47446577072144,34.12150933265686
2012-10-17,52.08286476258101,P,35.59647750854492,34.642460632324216,34.7524600982666,35.05707187652588,34.66907958984375,33.491319522857665,34.137491369247435
2012-10-18,52.38542523713675,P,35.28131866455078,34.850302124023436,34.752984619140626,35.02936363220215,34.700375366210935,33.50923627853393,34.15089087486267
2012-10-19,52.68090374834977,P,34.659515380859375,34.97637252807617,34.68709106445313,34.96971836090088,34.71720069885254,33.531555881500246,34.1611394405365
2012-10-22,52.768278198494365,P,34.420989990234375,34.97637252807617,34.612601852416994,34.92357330322265,34.72823829650879,33.55646369934082,34.1701953792572
2012-10-23,52.94059300837575,A,35.34945297241211,35.06155090332031,34.71486701965332,34.93190441131592,34.75547218322754,33.58804306030274,34.18288685798645
2012-10-24,52.8086577131423,A,35.30686569213867,35.00362854003906,34.82304458618164,34.949123573303225,34.77676902770996,33.61220012664795,34.193309984207154
2012-10-25,52.935864789470095,A,35.92868423461914,35.13310165405274,34.99170188903808,34.96904048919678,34.80677230834961,33.64190097808838,34.204702882766725
2012-10-26,53.28498704478628,A,35.996803283691406,35.40055923461914,35.18846588134765,34.99871959686279,34.82898475646973,33.67135589599609,34.21773673057556
2012-10-29,53.730853130011845,A,35.996803283691406,35.715721893310544,35.34604721069336,35.03136520385742,34.85255325317383,33.707385482788084,34.23198710441589
2012-10-30,53.7909757969414,A,35.996803283691406,35.845191955566406,35.45337142944336,35.07884407043457,34.87730812072754,33.738526306152345,34.24640517234802
2012-10-31,54.01386203518777,A,36.22680282592773,36.029179382324216,35.51640396118164,35.134432029724124,34.914630279541015,33.77921619415283,34.26021151542663
2012-11-01,54.37836722783994,A,37.41930770874024,36.32730407714844,35.73020286560059,35.241593742370604,34.98037963867188,33.83183113098144,34.27964482307434
2012-11-02,54.464041930997176,A,36.68675994873047,36.46529541015625,35.9329273223877,35.31000919342041,35.03215576171875,33.87492897033692,34.29545731544495
2012-11-05,54.627005627256445,A,37.027488708496094,36.67143249511719,36.193577194213866,35.40308952331543,35.09244178771973,33.917388114929196,34.312721757888795
2012-11-06,54.93291006404525,A,37.291542053222656,36.930380249023436,36.387786102294925,35.55132656097412,35.16546737670898,33.95152961730957,34.32920912742615
2012-11-07,54.905860849969855,A,36.439735412597656,36.97296676635742,36.50107307434082,35.66205883026123,35.22213516235352,33.98162059783935,34.33699107170105
2012-11-08,54.30665256329621,A,35.94570541381836,36.678246307373044,36.50277519226074,35.74723854064941,35.270956420898436,34.0189094543457,34.34150582313538
2012-11-09,54.049397836796686,A,36.32901763916016,36.60669784545898,36.53599662780762,35.86223125457764,35.321849822998054,34.057418251037596,34.34428778648376
2012-11-12,53.62444687003028,A,36.20124053955078,36.44144821166992,36.556440353393555,35.951243782043456,35.37018768310547,34.10392164230347,34.34617915153503
2012-11-13,53.13557207532,A,36.21828842163086,36.22679748535156,36.5785888671875,36.01598014831543,35.41191665649414,34.149331150054934,34.35084034919739
2012-11-14,52.76433182064476,A,35.502777099609375,36.039405822753906,36.50618629455566,36.01129512786865,35.446455001831055,34.18455093383789,34.35330828666687
2012-11-15,52.61414597427279,P,35.57944107055664,35.96615295410156,36.3221996307373,36.026201248168945,35.46099784851074,34.222728939056395,34.35271981239319
2012-11-16,52.38357697108828,P,35.78386306762695,35.85712203979492,36.231909942626956,36.08241863250733,35.47318778991699,34.251993083953856,34.35730628013611
2012-11-19,52.41799786443585,P,36.51642227172852,35.92015838623047,36.180803298950195,36.187190246582034,35.50308029174805,34.290353031158446,34.36169640541077
2012-11-20,52.486246022944975,P,36.76342391967773,36.02918548583985,36.1279914855957,36.25788879394531,35.53994689941406,34.322416400909425,34.36706984519959
2012-11-21,52.876029200069894,A,36.899715423583984,36.308573150634764,36.17398948669434,36.33753128051758,35.57886100769043,34.355842685699464,34.373250532150266
2012-11-22,53.30332932186993,A,36.899715423583984,36.572628021240234,36.2693904876709,36.38608283996582,35.6220133972168,34.38960622787476,34.377837343215944
2012-11-23,53.83193745514874,A,37.59819793701172,36.93549499511719,36.396308517456056,36.466152572631835,35.670320739746096,34.43718229293823,34.386587648391725
2012-11-26,54.06144307659145,A,37.385231018066406,37.109256744384766,36.51470756530762,36.535573959350586,35.719623489379885,34.4902149772644,34.39427311897278
2012-11-27,54.3170236431502,A,37.504486083984375,37.257469177246094,36.64332733154297,36.610958099365234,35.76554801940918,34.55084667205811,34.40200961112976
2012-11-28,54.57168620391358,A,37.98149108886719,37.47382431030273,36.89119873046875,36.69869251251221,35.80558654785156,34.622991790771486,34.4131797504425
2012-11-29,54.87849366276331,A,38.33924865722656,37.76173095703125,37.16717948913574,36.744689559936525,35.85566184997558,34.69744319915772,34.42534174919128
2012-11-30,54.934025912073274,A,38.28813552856445,37.8997184753418,37.41760673522949,36.82475833892822,35.90437614440918,34.764687633514406,34.4385064792633
2012-12-03,55.02172631179681,A,38.075191497802734,38.03771057128906,37.57348365783692,36.877143478393556,35.95900215148926,34.83641372680664,34.45073237419128
2012-12-04,55.08378523914325,A,38.10073852539063,38.156961059570314,37.7072151184082,36.91760330200195,36.017360305786134,34.912293949127196,34.463631258010864
2012-12-05,54.977021158444224,A,38.20296478271485,38.20125579833985,37.83754005432129,37.00576477050781,36.082169952392576,34.977500114440915,34.47930651664734
2012-12-06,54.8386948875358,A,38.39887619018555,38.213181304931645,37.98745613098144,37.12842330932617,36.13954055786133,35.04229211807251,34.49646462440491
2012-12-07,54.81911089769907,A,38.62886428833008,38.28132705688477,38.09052276611328,37.243415641784665,36.20405342102051,35.10997720718384,34.51766716957092
2012-12-10,55.065428592507054,A,39.09733963012695,38.485756683349614,38.26173362731934,37.388220596313474,36.27912239074707,35.1891277885437,34.54205092430115
2012-12-11,55.377509139422024,A,39.16548538208008,38.6987060546875,38.427833557128906,37.535580444335935,36.361487579345706,35.27082443237305,34.57227053642273
2012-12-12,55.56229450616454,A,38.75661849975586,38.8094367980957,38.50534629821777,37.69827251434326,36.43431907653809,35.352416019439694,34.59792895317078
2012-12-13,55.518996006867546,A,38.39887619018555,38.8094367980957,38.51130905151367,37.839244270324706,36.49677513122558,35.41932693481445,34.6184428691864
2012-12-14,55.33107759307672,A,38.33073806762695,38.74981155395508,38.51556930541992,37.96658802032471,36.557020874023436,35.47301231384277,34.63563786506653
2012-12-17,54.985604193702834,A,38.63737869262695,38.65781936645508,38.57178802490235,38.07263584136963,36.626450805664064,35.534764785766605,34.65407244682312
2012-12-18,54.73244044892488,A,39.18253707885742,38.66122970581055,38.67996788024902,38.19359149932861,36.72356552124023,35.6032400894165,34.67040881156922
2012-12-19,54.67427107107173,A,39.19955825805664,38.7498176574707,38.7796272277832,38.308583641052245,36.82305488586426,35.67756452560425,34.687795095443725
2012-12-20,54.95056106090478,A,39.55731201171875,38.98150482177734,38.895470809936526,38.441463470458984,36.92935890197754,35.756144523620605,34.70592146873474
2012-12-21,55.21063113244589,A,39.40397644042969,39.19615249633789,38.972982025146486,38.53175239562988,37.03685516357422,35.81581588745117,34.72445567131042
2012-12-24,55.34772872695745,A,39.36140441894531,39.34095764160156,38.99938850402832,38.63056106567383,37.135663452148435,35.875400619506834,34.74290289878845
2012-12-25,55.24655632181314,A,39.36140441894531,39.37673110961914,39.01898040771484,38.72340698242188,37.224420318603514,35.92812000274658,34.763824987411496
2012-12-26,55.071174479135614,A,39.31879806518555,39.40057907104492,39.075198364257815,38.790272331237794,37.298866729736325,35.98397315979004,34.78591828346252
2012-12-27,54.769083725150274,A,39.29327392578125,39.34777145385742,39.164638137817384,38.83797359466553,37.37910583496094,36.03974060058594,34.81149147987366
2012-12-28,54.567691189762364,A,39.114376068115234,39.289851379394534,39.24300193786621,38.879285621643064,37.46820304870605,36.0927018737793,34.834450273513795
2012-12-31,54.58129784406908,A,39.63397216796875,39.344364929199216,39.34266128540039,38.957224655151364,37.57246269226074,36.15035049438477,34.85753218650818
2013-01-01,54.60619714913411,A,39.63397216796875,39.398878479003905,39.38780479431152,39.03388633728027,37.65815307617188,36.206812629699705,34.87964940071106
2013-01-02,54.98143669841311,A,40.82648849487305,39.700416564941406,39.55049781799316,39.165062522888185,37.76854553222656,36.272657279968264,34.906386880874635
2013-01-03,55.335029423344714,A,40.920166015625,40.025794982910156,39.68678321838379,39.29112701416015,37.86837516784668,36.33757373809814,34.93426384925842
2013-01-04,55.72352224356263,A,40.96276473999024,40.39547271728516,39.84266204833985,39.40782203674316,37.967694396972654,36.39833957672119,34.96235381126404
2013-01-07,55.96291714723594,A,41.17572021484375,40.70382232666016,40.02409362792969,39.511741065979,38.071272735595706,36.46191299438477,34.990292119979856
2013-01-08,56.21123984285475,A,40.95426177978516,40.96788024902344,40.183379364013675,39.60117988586426,38.17042190551758,36.52386501312256,35.016787481307986
2013-01-09,56.106008550966884,A,41.20230865478516,41.04304428100586,40.37173042297364,39.72346439361573,38.26993202209473,36.59228115081787,35.04485873222351
2013-01-10,55.85302886222507,A,40.6719970703125,40.99341049194336,40.50960273742676,39.837120437622076,38.33498580932617,36.657682723999024,35.07262742042541
2013-01-11,55.6472442157176,A,40.748966217041016,40.95065078735352,40.67306175231934,39.958031845092776,38.41622993469238,36.72419284820557,35.100780954360964
2013-01-14,55.482171788924234,A,41.0397834777832,40.92346343994141,40.81364288330079,40.07815208435059,38.496475830078126,36.79445880889892,35.13399609565735
2013-01-15,55.4856372942886,A,41.287841796875,40.990179443359374,40.97902984619141,40.18341732025147,38.57640182495117,36.870934600830076,35.17289792060852
2013-01-16,55.49177291025324,A,41.49312973022461,41.048343658447266,41.04569396972657,40.298095893859866,38.67746971130371,36.94980243682861,35.21114832878113
2013-01-17,55.97026470213558,A,42.40835952758789,41.395616149902345,41.19451332092286,40.44064826965332,38.8067227935791,37.03883960723877,35.250031805038454
2013-01-18,56.40299493334734,A,42.50244522094727,41.7463119506836,41.34848136901856,40.5955717086792,38.930191345214844,37.12602058410644,35.29169280052185
2013-01-21,56.752894102824655,A,42.50244522094727,42.03884429931641,41.481153869628905,40.7526237487793,39.05621543884277,37.21320156097412,35.33054333686829
2013-01-22,56.81955787254039,A,42.03199768066406,42.18767547607422,41.5889274597168,40.88615341186524,39.172489624023434,37.29220314025879,35.36326640129089
2013-01-23,56.929002290138754,A,42.06620788574219,42.30229110717774,41.6753173828125,41.023523902893075,39.303758239746095,37.37510662078857,35.39868929862976
2013-01-24,56.74229731052645,A,42.33992004394531,42.28860321044922,41.84210968017578,41.17585620880128,39.438967819213865,37.44998283386231,35.4384310054779
2013-01-25,56.556208768276974,A,42.52811050415039,42.29373626708984,42.020024108886716,41.346542930603036,39.57385276794434,37.52352027893066,35.47620554924011
2013-01-28,56.27094341467579,A,42.17741775512695,42.22873077392578,42.13378753662109,41.47371520996094,39.687072677612306,37.59507648468018,35.514671106338504
2013-01-29,56.306345531428086,A,42.6050910949707,42.34334945678711,42.265512466430664,41.622271156311044,39.803906021118166,37.671926460266114,35.55291485786438
2013-01-30,56.16701036694144,A,42.43401718139648,42.41691131591797,42.359601211547854,41.70264759063721,39.914592056274415,37.746726531982425,35.585793504714964
2013-01-31,56.01107970998725,A,42.67351531982422,42.48363037109375,42.38611679077148,41.790315055847174,40.03006805419922,37.826040725708005,35.61915318489075
2013-02-01,55.88039274134289,A,43.12685394287109,42.60337905883789,42.448557662963864,41.89851951599121,40.14064117431641,37.90548095703125,35.64972201347351
2013-02-04,55.84953995275979,A,42.767608642578125,42.72141723632812,42.475074005126956,41.97811393737793,40.24828872680664,37.98395610809326,35.68102341651917
2013-02-05,55.40007711734123,A,41.8780517578125,42.576009368896486,42.459679412841794,42.0243034362793,40.335760040283205,38.05065402984619,35.70779271125794
2013-02-06,54.97281733836806,A,41.58721160888672,42.40664825439453,42.41177978515625,42.043548583984375,40.40787445068359,38.10673049926758,35.73306567192078
2013-02-07,54.54917883643981,P,41.62998580932617,42.19794235229492,42.340786361694335,42.09144802093506,40.47368919372558,38.16467552185058,35.759479722976685
2013-02-08,54.166420262670805,P,42.03199768066406,41.97897109985352,42.291175079345706,42.15559959411621,40.54856643676758,38.22647129058838,35.79131764411926
2013-02-11,53.84298103906627,P,41.84381484985352,41.794212341308594,42.25781478881836,42.195801162719725,40.62393890380859,38.291470527648926,35.821540365219114
2013-02-12,54.0514891056501,P,42.4853401184082,41.915670013427736,42.24583969116211,42.255676078796384,40.71163093566894,38.36449562072754,35.85623513221741
2013-02-13,54.53941017772664,P,42.85312271118164,42.16885223388672,42.287750244140625,42.32367572784424,40.80463409423828,38.44340202331543,35.89508683204651
2013-02-14,55.00644850163178,A,43.03276062011719,42.44940719604492,42.32367477416992,42.354895782470706,40.897311782836915,38.51842617034912,35.934583806991576
2013-02-15,55.34563119958131,A,43.15250015258789,42.67350769042969,42.3262393951416,42.38739852905273,40.98778450012207,38.59591896057129,35.97328867912292
2013-02-18,55.7178302040379,A,43.15250015258789,42.935244750976565,42.36472854614258,42.419901275634764,41.06888771057129,38.67400505065918,36.015028142929076
2013-02-19,55.99463845370223,A,43.57162857055664,43.15250244140625,42.53408622741699,42.49688282012939,41.15701057434082,38.75924907684326,36.061349878311155
2013-02-20,55.9659362627708,A,43.041316986083984,43.19014129638672,42.67949676513672,42.54563827514649,41.24270454406738,38.838511810302734,36.10738024711609
2013-02-21,55.79657602428023,A,42.44257354736328,43.072103881835936,42.76075553894043,42.550770950317386,41.32357849121094,38.910176811218264,36.15568524360657
