Date,GRADE,GPS,FRT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-08-01,64.5747573801544,A,8.985514640808105,8.808602333068848,8.781037044525146,8.698547792434692,8.594533367156982,8.224440250396729,7.8982155132293705
2001-08-02,64.65595597411259,A,9.01020050048828,8.867025566101074,8.803665351867675,8.718913173675537,8.608255290985108,8.237158975601197,7.906834943294525
2001-08-03,64.73933610511142,A,9.043115615844728,8.92544765472412,8.828351020812988,8.741129922866822,8.623198776245117,8.250717496871948,7.915019748210907
2001-08-06,64.83051502728718,A,9.05134105682373,8.987161254882812,8.857150554656982,8.765815162658692,8.638306770324707,8.262944173812866,7.923125848770142
2001-08-07,64.8875742116554,A,9.07191562652588,9.032417488098144,8.890064811706543,8.793586349487304,8.649400787353516,8.275612301826477,7.931574494838714
2001-08-08,64.91521453585365,A,9.13362979888916,9.062040519714355,8.935321426391601,8.82650032043457,8.663901481628418,8.288495244979858,7.940571401119232
2001-08-09,64.9662380012609,A,9.248831748962402,9.10976676940918,8.988396167755127,8.857974338531495,8.681108665466308,8.303495769500733,7.950383987426758
2001-08-10,65.04242630615806,A,9.3722562789917,9.175594902038574,9.050521278381348,8.894591188430786,8.69981870651245,8.31969030380249,7.960933539867401
2001-08-13,65.11720599841017,A,9.425740242004396,9.250474739074708,9.118817996978759,8.931825017929077,8.717345447540284,8.334810342788696,7.971271142959595
2001-08-14,65.20356770815998,A,9.458659172058104,9.327823448181153,9.180120468139648,8.968647623062134,8.736737480163574,8.350340085029602,7.982013037204743
2001-08-15,65.26267172178139,A,9.512147903442385,9.403527069091798,9.232783794403076,9.006910419464111,8.755590000152589,8.365801239013672,7.99242317199707
2001-08-16,65.3024070078125,A,9.57796859741211,9.469354438781739,9.28956060409546,9.046612977981567,8.775034732818604,8.383489623069764,8.003042571544647
2001-08-17,65.28232147083797,A,9.51625633239746,9.498154449462891,9.336874675750732,9.08261284828186,8.795176372528076,8.399957432746888,8.013593080043792
2001-08-20,65.28076128069635,A,9.610884666442873,9.535183334350586,9.392829036712646,9.124989795684815,8.814474849700929,8.41660710334778,8.024736571311951
2001-08-21,65.31476512584523,A,9.730196952819824,9.58949089050293,9.458657169342041,9.174360990524292,8.83607900619507,8.436220107078553,8.036356782913208
2001-08-22,65.35904989065622,A,9.7548828125,9.638037872314452,9.520782470703125,9.228051948547364,8.857694129943848,8.456361632347107,8.047980592250823
2001-08-23,65.3698150272697,A,9.734309196472168,9.669305992126464,9.569330215454102,9.278863191604614,8.879461097717286,8.474849009513855,8.059980895519256
2001-08-24,65.40095531643927,A,9.717860221862791,9.709626770019531,9.60389060974121,9.32720594406128,8.901220893859863,8.493735184669495,8.071659264564515
2001-08-27,65.40170939523264,A,9.71373462677002,9.730196762084962,9.632690048217773,9.375754022598267,8.922898178100587,8.512419176101684,8.083317005634308
2001-08-28,65.34817355977458,A,9.71373462677002,9.726904296875,9.658197593688964,9.419159030914306,8.94618480682373,8.530821509361267,8.09509458065033
2001-08-29,65.23393886338258,A,9.553284645080566,9.686584663391113,9.662311267852782,9.44754753112793,8.966262435913086,8.548906784057618,8.105950071811677
2001-08-30,65.11460571927155,A,9.4833402633667,9.636390876770019,9.652848434448241,9.47120451927185,8.983213138580322,8.56697660446167,8.116455841064454
2001-08-31,64.97149870070615,A,9.359910011291504,9.564800834655761,9.637213802337646,9.48704423904419,9.00073980331421,8.583812122344971,8.125865113735198
2001-09-03,64.83677402975083,P,9.359910011291504,9.494035911560058,9.61211633682251,9.502472686767579,9.017608165740967,8.601049919128418,8.135514059066772
2001-09-04,64.72428864068608,P,9.413397789001465,9.433968544006348,9.580436420440673,9.519546794891358,9.036945056915282,8.617615633010864,8.145670115947723
2001-09-05,64.68777521133488,P,9.4627685546875,9.415865325927735,9.551224994659425,9.536003732681275,9.056693420410156,8.63378996372223,8.155833353996277
2001-09-06,64.65035424281866,P,9.37636947631836,9.394471168518066,9.515431022644043,9.542380619049073,9.07347951889038,8.649019804000854,8.165804269313812
2001-09-07,64.57737539801423,P,9.154199600219728,9.353329086303711,9.459064960479736,9.531477785110473,9.085904483795167,8.661706085205077,8.17454449415207
2001-09-10,64.49247121009336,P,9.092487335205078,9.299844551086426,9.396940231323242,9.514815139770509,9.096601505279542,8.675143165588379,8.183215832710266
2001-09-11,64.39058728891332,P,9.092487335205078,9.235662460327148,9.334815502166748,9.496506547927856,9.106393394470215,8.688982548713684,8.19164749622345
2001-09-12,64.27649972447593,P,9.092487335205078,9.161606216430664,9.2887357711792,9.475523519515992,9.11618528366089,8.70298288822174,8.200318834781648
2001-09-13,64.19510090423539,P,9.092487335205078,9.104829788208008,9.249650478363037,9.45124945640564,9.125977172851563,8.716460189819337,8.208870339393616
2001-09-14,64.20446403558617,P,9.092487335205078,9.092487335205078,9.222908210754394,9.43006100654602,9.135851306915285,8.729857034683228,8.216702802181244
2001-09-17,64.11720514948719,P,8.742773056030273,9.022544479370117,9.16119451522827,9.38665542602539,9.139554042816163,8.73883141040802,8.222666838169097
2001-09-18,63.964277912361716,P,8.532951354980469,8.910637283325196,9.073149871826171,9.326793146133422,9.1398832321167,8.744983358383179,8.227941317558289
2001-09-19,63.8154695590934,P,8.557636260986328,8.803667068481445,8.982636642456054,9.26693081855774,9.14152894973755,8.751704006195068,8.233698725700378
2001-09-20,63.61919282712869,P,8.413633346557617,8.667896270751953,8.88636302947998,9.200897026062012,9.137414588928223,8.757185769081115,8.23909564971924
2001-09-21,63.38634366980412,P,8.36014461517334,8.521427726745605,8.806957530975343,9.13301124572754,9.131819095611574,8.761448721885682,8.243266398906707
2001-09-24,63.32452897638336,P,8.438321113586426,8.460537338256836,8.741540908813477,9.06924057006836,9.126964244842531,8.766935982704162,8.248067727088928
2001-09-25,63.446908597948635,P,8.734545707702637,8.50085620880127,8.705746746063232,9.020281124114991,9.127211017608644,8.776069464683532,8.254230322837829
2001-09-26,63.56135925089384,P,8.734545707702637,8.536238098144532,8.669952583312988,8.979344177246094,9.12696409225464,8.784881067276,8.260033404827118
2001-09-27,63.77040919861742,P,8.845634460449219,8.622638320922851,8.645267295837403,8.94745888710022,9.128198432922364,8.795044984817505,8.266751444339752
2001-09-28,64.07125025101203,P,9.05134105682373,8.76087760925293,8.641152667999268,8.932030439376831,9.133300075531007,8.80718548297882,8.275097217559814
2001-10-01,64.37318846346903,P,9.195342063903809,8.912281799316407,8.68640956878662,8.923802042007447,9.141940002441407,8.820283188819886,8.284162995815278
2001-10-02,64.55116542171464,A,9.203571319580078,9.006086921691894,8.753471565246581,8.913310718536376,9.151155967712404,8.83314133644104,8.293030247688293
2001-10-03,64.65487261619849,A,8.997554779052734,9.058688735961914,8.797463417053223,8.890050029754638,9.157485790252686,8.84365770816803,8.30002853155136
2001-10-04,64.71514555353326,A,9.018571853637695,9.093276214599609,8.85795726776123,8.872160148620605,9.163495540618898,8.853981885910034,8.307313566207887
2001-10-05,64.76694101053808,A,9.258224487304688,9.134652900695801,8.947765254974366,8.877361392974853,9.173639926910402,8.865455427169799,8.31628787279129
2001-10-08,64.74463199158201,A,9.26243495941162,9.148071479797363,9.030176639556885,8.88585877418518,9.184033164978027,8.876206636428833,8.325283231735229
2001-10-09,64.67448457683643,A,9.144708633422852,9.136298942565919,9.071192932128906,8.88846983909607,9.1900146484375,8.885700120925904,8.333567216396332
2001-10-10,64.74894304405274,A,9.375954627990724,9.211978912353516,9.135333824157716,8.902643203735352,9.197823448181154,8.896178407669067,8.342148168087006
2001-10-11,64.76271477546462,A,9.245616912841797,9.257387924194337,9.175332069396973,8.910299682617188,9.202531776428224,8.905393533706665,8.349831912517548
2001-10-12,64.68183974354405,A,9.26243495941162,9.258230018615723,9.196441459655762,8.918797063827515,9.20691816329956,8.915058469772339,8.357968008518219
2001-10-15,64.67671058128865,A,9.426409721374512,9.291024971008301,9.219548225402832,8.952978897094727,9.214419536590576,8.926363153457642,8.367046735286713
2001-10-16,64.71365890306623,A,9.33811378479004,9.329706001281739,9.233002471923829,8.993237018585205,9.219743499755861,8.934572143554687,8.375438482761384
2001-10-17,64.62329536234493,A,9.186756134033203,9.291866302490234,9.251922607421875,9.024693012237549,9.22080602645874,8.942353754043578,8.382827923297882
2001-10-18,64.56145166510525,A,9.073235511779783,9.257390022277832,9.257388973236084,9.057673120498658,9.217294101715089,8.949201383590697,8.389649760723113
2001-10-19,64.53371611323017,A,9.169939994812012,9.23889102935791,9.248560523986816,9.09816288948059,9.213247776031494,8.956533241271973,8.396955120563508
2001-10-22,64.36585248766686,A,8.997554779052734,9.153120040893555,9.222072505950928,9.126124572753906,9.204684066772462,8.961014757156372,8.403398554325104
2001-10-23,64.18591255276964,P,8.90085220336914,9.065667724609375,9.197686862945556,9.13443989753723,9.193527927398682,8.965132703781128,8.409235711097717
2001-10-24,64.03966099443143,P,8.846193313598633,8.997555160522461,9.144710731506347,9.140022277832031,9.180208835601807,8.967899417877197,8.415167856216431
2001-10-25,63.988129447066704,P,9.04800796508789,8.992509651184083,9.124949836730957,9.150140953063964,9.169609622955322,8.972322177886962,8.422231817245484
2001-10-26,63.87017960738308,P,8.92187213897705,8.94289608001709,9.0908935546875,9.143667507171632,9.157721939086914,8.976449155807495,8.428051340579987
2001-10-29,63.84926337550764,P,9.018571853637695,8.947099494934083,9.050109767913819,9.134828996658324,9.14587568283081,8.980175266265869,8.434477095603944
2001-10-30,63.87606010702998,P,9.04800796508789,8.976530647277832,9.021099185943603,9.127050828933715,9.132231903076171,8.98415545463562,8.44105003118515
2001-10-31,63.98739923279691,P,9.174139976501465,9.042119979858398,9.019837570190429,9.135880088806152,9.120617046356202,8.989155588150025,8.44837639093399
2001-11-01,64.06789980285569,A,9.321294784545898,9.09677734375,9.04464349746704,9.151016235351562,9.112356758117675,8.99590892791748,8.456806786060334
2001-11-02,64.22109109816277,A,9.39277458190918,9.190957832336426,9.066926956176758,9.157743740081788,9.105855045318604,9.003537969589233,8.465594580173493
2001-11-05,64.37230041792897,A,9.443231582641602,9.275889778137207,9.111494636535644,9.166783571243286,9.100444984436034,9.01167158126831,8.474315502643584
2001-11-06,64.59881282304266,A,9.703903198242188,9.407068824768066,9.191799736022949,9.194743299484253,9.100248355865478,9.023216581344604,8.483868403434753
2001-11-07,64.71197055479499,A,9.573564529418944,9.486953735351562,9.26453685760498,9.204623794555664,9.100653953552245,9.033458194732667,8.493005311489105
2001-11-08,64.74042221961989,A,9.49367904663086,9.521430587768554,9.309103965759277,9.217026901245116,9.10086072921753,9.042036933898926,8.501487462520599
2001-11-09,64.75954489002164,A,9.464252471923828,9.535726165771484,9.363341999053954,9.227117776870728,9.102947578430175,9.051843690872193,8.510274195671082
2001-11-12,64.74099213050994,A,9.460041999816896,9.539088249206543,9.407489013671874,9.228799390792847,9.104950218200683,9.061279191970826,8.518961324691773
2001-11-13,64.66405824448229,A,9.607199668884276,9.519747543334962,9.463408184051513,9.242253684997559,9.10882625579834,9.072885656356812,8.529091310501098
2001-11-14,64.65486351898949,A,9.64504051208496,9.534042739868164,9.510498237609863,9.265167903900146,9.112471694946288,9.084582557678223,8.539076602458954
2001-11-15,64.7014701744464,A,9.661857604980469,9.567678451538086,9.544554519653321,9.29459900856018,9.118181457519531,9.095830488204957,8.549283468723297
2001-11-16,64.78021603490926,A,9.775382995605469,9.629904556274415,9.582815361022949,9.324871158599853,9.130605125427245,9.108254804611207,8.559959778785705
2001-11-19,64.90916445420777,A,9.842647552490234,9.706425666809082,9.622756958007812,9.36712579727173,9.145608329772948,9.121104917526246,8.570874195098877
2001-11-20,64.96989781599295,A,9.80481243133545,9.745948219299317,9.632847881317138,9.412323808670044,9.159854831695556,9.133124113082886,8.581776180267333
2001-11-21,65.02066953663895,A,9.80481243133545,9.777902603149414,9.655972671508788,9.460254764556884,9.174101333618163,9.145143308639526,8.592599637508393
2001-11-22,65.05263240806583,A,9.80481243133545,9.80649356842041,9.687086009979248,9.498094987869262,9.188347835540771,9.157162504196167,8.603364143371582
2001-11-23,65.07015135948367,A,9.88469696044922,9.82835636138916,9.729130458831786,9.54623622894287,9.204192028045654,9.17002166748047,8.61452807188034
2001-11-26,64.94649144848275,A,9.502090454101562,9.760244941711425,9.733335304260255,9.570412158966064,9.219378376007079,9.179466209411622,8.62377896785736
2001-11-27,64.79906372886035,A,9.30026912689209,9.659336280822753,9.702642250061036,9.583025217056274,9.234724731445311,9.187303981781007,8.632079708576203
2001-11-28,64.64545561908514,A,9.329703330993652,9.564314460754394,9.671108531951905,9.590803384780884,9.250166072845458,9.195847511291504,8.640507962703705
2001-11-29,64.49906326306213,P,9.354928016662598,9.474337577819824,9.640415573120118,9.592485046386718,9.268991966247558,9.20320327758789,8.648983781337739
2001-11-30,64.32644319350297,P,9.405388832092283,9.378475952148438,9.603416156768798,9.593115758895873,9.289896850585937,9.210857973098754,8.657358374595642
2001-12-03,64.26203238889913,P,9.333911895751951,9.344840240478515,9.55254259109497,9.587649774551391,9.307808666229247,9.21738645553589,8.66523809671402
2001-12-04,64.33913292523535,P,9.62822151184082,9.41043071746826,9.534883499145508,9.583865690231324,9.325682182312011,9.226446599960328,8.674648289680482
2001-12-05,64.433548862532,P,9.678677558898926,9.480225563049315,9.522270011901856,9.589121341705322,9.344564819335936,9.235764455795287,8.684153652191162
2001-12-06,64.52402830537049,A,9.682880401611328,9.54581604003906,9.510076808929444,9.598581409454345,9.361309738159179,9.244754085540771,8.693562161922454
2001-12-07,64.60091029660256,A,9.691292762756348,9.602996826171875,9.490736389160155,9.609933423995972,9.37410877227783,9.253704423904418,8.70293416261673
2001-12-10,64.6725084832056,A,9.586175918579102,9.653449630737304,9.499144935607909,9.616240119934082,9.381925449371337,9.261932725906371,8.711780579090119
2001-12-11,64.65377681773019,A,9.62822151184082,9.653449630737304,9.531940174102782,9.61729121208191,9.39041845321655,9.270787210464478,8.720562269687653
2001-12-12,64.591284834281,A,9.53992748260498,9.625699615478515,9.552962589263915,9.61203556060791,9.401265907287597,9.279375848770142,8.728588256835938
2001-12-13,64.4898912684309,A,9.417998313903809,9.572723197937012,9.559269618988036,9.599842596054078,9.409254436492919,9.286374988555908,8.736083142757415
2001-12-14,64.40708977428177,P,9.49367904663086,9.533200454711913,9.568098640441894,9.585757398605347,9.413963527679442,9.293801727294921,8.744172503948212
2001-12-17,64.36616016196318,P,9.565157890319824,9.528996849060059,9.591223239898682,9.571882915496825,9.420017986297607,9.302025575637817,8.752658512592316
