Date,GRADE,GPS,GLW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-03-27,55.931562743452474,B,4.913054943084717,4.913054752349853,5.091895198822021,5.134074378013611,5.094189624786377,5.695836224555969,6.951566886901856
2002-03-28,56.09330203990188,B,5.142511367797852,4.936000347137451,5.07232403755188,5.164106225967407,5.075833158493042,5.695026383399964,6.928385109901428
2002-03-29,56.27115616552938,B,5.142511367797852,4.971094036102295,5.058826732635498,5.195150399208069,5.062200813293457,5.69529634475708,6.9039885568618775
2002-04-01,56.65815755484483,C,5.250491142272949,5.06827564239502,5.0419553279876705,5.207973051071167,5.0507280635833744,5.695836272239685,6.879726986885071
2002-04-02,56.79750819707351,C,4.973791599273682,5.0844720840454105,5.016310024261474,5.213709425926209,5.036015844345092,5.691652059555054,6.856443951129913
2002-04-03,56.72436709941738,C,4.764583110809326,5.054777717590332,4.983916234970093,5.181653094291687,5.019009103775025,5.680854163169861,6.83083263874054
2002-04-04,56.45497870941826,B,4.724091529846191,4.97109375,4.953547048568725,5.154320907592774,4.9991679382324214,5.6673567628860475,6.8011383533477785
2002-04-05,56.0672966317548,B,4.582367420196533,4.859064960479737,4.915079498291016,5.118552708625794,4.981486330032348,5.645356001853943,6.7676648020744326
2002-04-08,55.67522656945908,B,4.737588405609131,4.756484413146973,4.912380027770996,5.055114841461181,4.966234283447266,5.623760166168213,6.734663653373718
2002-04-09,55.462105513426685,B,4.69709587097168,4.701145267486572,4.892808675765991,5.016647243499756,4.956111211776733,5.606281008720398,6.70078516960144
2002-04-10,55.383391735109946,B,4.64985466003418,4.678199577331543,4.866488647460938,4.97919192314148,4.940049314498902,5.586304836273193,6.666670479774475
2002-04-11,55.3074566528805,B,4.4608917236328125,4.625559616088867,4.798326683044434,4.935325360298156,4.921692800521851,5.564439034461975,6.636841235160827
2002-04-12,55.432089365683105,B,4.622859477996826,4.633658027648925,4.746361494064331,4.902594113349915,4.911569719314575,5.541628437042236,6.6089016366004945
2002-04-15,55.511255814688006,B,4.60936164855957,4.608012676239014,4.682248544692993,4.862101936340332,4.907925415039062,5.518682861328125,6.580995757579803
2002-04-16,55.80490184584412,B,5.021034240722656,4.672800350189209,4.686972808837891,4.851641416549683,4.923987340927124,5.499988980293274,6.558455097675323
2002-04-17,56.21892258573849,B,5.156007289886475,4.774030876159668,4.7261152267456055,4.855015730857849,4.936674928665161,5.488178725242615,6.536926732063294
2002-04-18,56.673769983902154,B,5.021034240722656,4.886059379577636,4.755809497833252,4.854678273200989,4.950172338485718,5.47495126247406,6.512935099601745
2002-04-19,56.968093819039346,C,5.007535457611084,4.962994575500488,4.798326301574707,4.856702899932861,4.948822574615479,5.46138635635376,6.488909709453583
2002-04-22,57.15874880190989,C,4.724091529846191,4.985940551757812,4.796976613998413,4.854678320884704,4.931950845718384,5.448226394653321,6.465255515575409
2002-04-23,56.92549226234899,C,4.589117050170898,4.899557113647461,4.786178731918335,4.839493703842163,4.915214052200318,5.430072383880615,6.441061437129974
2002-04-24,56.52706121230551,B,4.454141616821289,4.7591839790344235,4.766607427597046,4.8165480375289915,4.905765857696533,5.406451921463013,6.417508471012115
2002-04-25,56.248061260757815,B,4.60936164855957,4.676849460601806,4.781454420089721,4.789890551567078,4.90212155342102,5.383438844680786,6.393989241123199
2002-04-26,55.88745809679881,B,4.31242036819458,4.537826442718506,4.750410509109497,4.748386001586914,4.893753156661988,5.361033172607422,6.369558939933777
2002-04-29,55.774994529569994,B,4.501380443572998,4.493284225463867,4.73961238861084,4.7109304666519165,4.889163961410523,5.339572257995606,6.3456347775459285
2002-04-30,55.79402963667447,B,4.51487922668457,4.478436660766602,4.688996887207031,4.687984848022461,4.887409248352051,5.315209460258484,6.322621686458588
2002-05-01,55.90614570580184,B,4.548625946044922,4.497333526611328,4.628258752822876,4.677186989784241,4.8868693828582765,5.29239887714386,6.298900005817413
2002-05-02,55.91469807610073,B,4.521627902984619,4.479786777496338,4.578318119049072,4.667063808441162,4.889298839569092,5.277214279174805,6.269003233909607
2002-05-03,56.10272874808309,B,4.521627902984619,4.521628284454346,4.529727363586426,4.664026832580566,4.890513563156128,5.263446907997132,6.237554275989533
2002-05-06,56.11822391266214,B,4.413650989532471,4.50408239364624,4.498683309555053,4.647829961776734,4.885114631652832,5.2501519632339475,6.206206579208374
2002-05-07,56.06736039660999,B,4.224687099456787,4.446043968200684,4.462240314483642,4.624209523200989,4.876881237030029,5.23469744682312,6.174487674236298
2002-05-08,56.14806447031756,B,4.575619220733643,4.451442623138428,4.474388074874878,4.620497751235962,4.875126581192017,5.223089675903321,6.143409914970398
2002-05-09,56.19234141294324,B,4.4608917236328125,4.439295387268066,4.459541082382202,4.620497751235962,4.873506927490235,5.210672068595886,6.11104989528656
2002-05-10,56.12823387012122,B,4.305671215057373,4.396104049682617,4.458866167068481,4.604638338088989,4.869187793731689,5.196094884872436,6.07629408121109
2002-05-13,56.00509075273055,B,4.116709232330322,4.3367156982421875,4.4203990459442135,4.580005717277527,4.851641216278076,5.180505394935608,6.04012104511261
2002-05-14,56.06659899632198,B,4.352911949157715,4.362360668182373,4.404202318191528,4.546599602699279,4.841518173217773,5.167277932167053,6.007153649330139
2002-05-15,55.80629110826149,B,4.204441070556641,4.288125038146973,4.3697838306427,4.499021291732788,4.817492799758911,5.153308119773865,5.9746923971176145
2002-05-16,55.626252808544926,B,4.204441070556641,4.236834907531739,4.338065147399902,4.458191633224487,4.796166915893554,5.138191032409668,5.942197403907776
2002-05-17,55.50848653880016,B,4.204441070556641,4.216588878631592,4.306346464157104,4.418036913871765,4.7743011093139645,5.119497127532959,5.908588876724243
2002-05-20,55.45499355651494,B,4.049221515655518,4.203091335296631,4.269903516769409,4.384293413162231,4.735158624649048,5.099790921211243,5.873225691318512
2002-05-21,55.30131914944332,B,3.974984169006348,4.127505779266357,4.244933223724365,4.3535867691040036,4.705329351425171,5.079342341423034,5.841473047733307
2002-05-22,55.29133242855428,B,3.961486339569092,4.078914833068848,4.18351993560791,4.328954005241394,4.676579856872559,5.0570041370391845,5.810935182571411
2002-05-23,55.1682465785247,B,3.8130156993865967,4.0006297588348385,4.118732333183289,4.289136707782745,4.6460757112503055,5.029671924114227,5.779216278791427
2002-05-24,55.04342619596097,B,3.7657744884490967,3.91289644241333,4.064742660522461,4.261804413795471,4.615841512680054,4.995118546485901,5.747564871311187
2002-05-27,55.00677659281425,B,3.7657744884490967,3.856207036972046,4.029649186134338,4.225024116039276,4.582772898674011,4.96184743642807,5.717499409914017
2002-05-28,54.890871260320814,B,3.644298553466797,3.790069913864136,3.9587878465652464,4.181495082378388,4.551053977012634,4.927564022541046,5.687130261659622
2002-05-29,54.78937739697514,B,3.5970582962036133,3.71718430519104,3.898049569129944,4.133916699886322,4.521224722862244,4.892673270702362,5.6569973242282865
2002-05-30,54.721196479280884,B,3.441838026046753,3.642948770523071,3.821789264678955,4.079927206039429,4.489505815505981,4.85744508266449,5.624974746704101
2002-05-31,54.555580575219885,B,3.239374876022339,3.5376688480377196,3.725282645225525,4.015814554691315,4.454952454566955,4.821811907291412,5.588261812925339
2002-06-03,54.2989975132896,B,3.0234179496765137,3.3891975402832033,3.6227022886276243,3.946302902698517,4.420129151344299,4.785841338634491,5.5499629509449
2002-06-04,54.15608250746877,B,3.050414085388184,3.2704206466674806,3.530245280265808,3.8875892519950868,4.383281245231628,4.750073244571686,5.513283768892288
2002-06-05,54.0618625280727,B,3.1313979625701904,3.1772885799407957,3.447236442565918,3.815378189086914,4.347648105621338,4.720918865203857,5.479675245285034
2002-06-06,54.04267143399098,B,3.009921073913574,3.09090518951416,3.366926980018616,3.7428296566009522,4.304996299743652,4.690414729118348,5.454063925743103
2002-06-07,54.18355964835872,B,3.0234179496765137,3.047713804244995,3.2926913261413575,3.6787169933319093,4.262614431381226,4.662407622337342,5.428655073642731
2002-06-10,54.26290149351101,B,2.679234266281128,2.978877067565918,3.1840373039245606,3.6068432450294496,4.2111892938613895,4.630958678722382,5.401525303125381
2002-06-11,54.29527931181454,B,2.631993770599365,2.895193004608154,3.0828068256378174,3.520797336101532,4.164353337287903,4.6001845908164976,5.377128750085831
2002-06-12,54.295956219237304,B,2.6117477416992188,2.79126296043396,2.984275770187378,3.441162669658661,4.121296629905701,4.570152866840362,5.354250663518906
2002-06-13,54.32092014243613,B,2.6657371520996094,2.722426176071167,2.9066656827926636,3.3642274737358093,4.080129542350769,4.539648740291596,5.33076519370079
2002-06-14,54.303159426550174,B,2.6252455711364746,2.6427917003631594,2.845252752304077,3.285267698764801,4.040987105369568,4.5112367177009585,5.306942290067672
2002-06-17,54.57634033375977,B,2.814208507537842,2.669786548614502,2.82433180809021,3.223517048358917,4.002519507408142,4.484376895427704,5.285920091867447
2002-06-18,54.865648458764134,B,2.814208507537842,2.706229496002197,2.800711250305176,3.165478265285492,3.964861760139465,4.460486485958099,5.2648978936672215
2002-06-19,55.059297937494286,B,2.679234266281128,2.719726800918579,2.7554948806762694,3.101365661621094,3.9254493522644043,4.432749333381653,5.243200824260712
2002-06-20,55.21042695483214,B,2.631993770599365,2.7129781246185303,2.7177021503448486,3.0423145651817323,3.8888713932037353,4.405282096862793,5.221267552375793
2002-06-21,55.34405075868981,B,2.618495225906372,2.71162805557251,2.6772098779678344,2.984950602054596,3.8487841081619263,4.380176913738251,5.19926678776741
2002-06-24,55.29522411071724,B,2.5307631492614746,2.654938983917236,2.6623627662658693,2.9232000350952148,3.8072121381759643,4.357568776607513,5.17750222325325
2002-06-25,55.25269148095157,B,2.557757616043091,2.603648805618286,2.654939150810242,2.8688729882240294,3.757946605682373,4.340966973304749,5.156547517776489
2002-06-26,55.114085431156155,B,2.1798300743103027,2.503767967224121,2.61174738407135,2.798011577129364,3.6984230613708498,4.317548995018005,5.133298246860504
2002-06-27,54.98365735066019,B,2.125840187072754,2.4025372505187987,2.5577576875686647,2.732211685180664,3.6405191802978516,4.295345759391784,5.1124785089492795
2002-06-28,54.9749134685857,B,2.3957884311676025,2.357995891571045,2.5348119735717773,2.6900323629379272,3.588284239768982,4.26855340719223,5.0936833608150485
2002-07-01,54.93315682368919,B,2.3283019065856934,2.317503643035889,2.4862213134765625,2.655276560783386,3.5403684473037718,4.236159646511078,5.071446388959885
2002-07-02,54.90821113597199,B,2.3957884311676025,2.285109806060791,2.4443793058395387,2.6225452780723573,3.4965018749237062,4.2058579635620115,5.050930342674255
2002-07-03,55.14952632744073,B,2.3957884311676025,2.328301477432251,2.416034722328186,2.585764801502228,3.455334811210632,4.180550334453582,5.03176402926445
2002-07-04,55.40857943565402,B,2.3957884311676025,2.3822911262512205,2.39241418838501,2.555058169364929,3.411063346862793,4.156592450141907,5.015567140579224
2002-07-05,55.5324320869685,B,2.429532051086426,2.3890398502349854,2.373517870903015,2.525363874435425,3.3734055805206298,4.133579368591309,4.997953040599823
2002-07-08,55.80077804825162,B,2.564506769180298,2.4362808227539063,2.3768922328948974,2.519627499580383,3.3346681070327757,4.111916034221649,4.981587435007095
2002-07-09,55.99847850281071,B,2.5307631492614746,2.4632757663726808,2.374192786216736,2.5145659685134887,3.294985785484314,4.091197516918182,4.964310759305954
2002-07-10,56.119206909232936,B,2.4835214614868164,2.4808223724365233,2.404561924934387,2.5081546545028686,3.2536836957931516,4.0702765393257145,4.94635920882225
2002-07-11,56.276495584936356,C,2.564506769180298,2.5145660400390626,2.448428583145142,2.5030931353569033,3.2145412731170655,4.051920056343079,4.93319925069809
2002-07-12,56.38670229450909,C,2.510517120361328,2.530763053894043,2.459901452064514,2.4973567128181458,3.1743190574645994,4.032416310310364,4.919836826324463
2002-07-15,56.43220319230779,C,2.638742208480835,2.5456101417541506,2.4909454822540282,2.4885833978652956,3.138820881843567,4.0119677567481995,4.908229066133499
2002-07-16,56.546430976557566,C,2.699480533599853,2.579353618621826,2.5213146924972536,2.4828469991683955,3.1083167505264284,3.9925989937782287,4.898072267770767
2002-07-17,56.66420325815603,C,2.7804646492004395,2.6387422561645506,2.559782314300537,2.487908518314361,3.0724136590957642,3.9737701201438904,4.886531985998154
2002-07-18,56.66110213640015,C,2.72647476196289,2.6711358547210695,2.592850947380066,2.492632567882538,3.037725319862366,3.9556161236763,4.870065149068832
2002-07-19,56.59337647335997,C,2.429532051086426,2.654938840866089,2.592850947380066,2.4831844091415407,3.0002025365829468,3.934695165157318,4.851809896230698
2002-07-22,56.356988338798764,C,2.2135746479034424,2.56990532875061,2.5577577352523804,2.467324984073639,2.962139844894409,3.9068905305862427,4.832508611679077
2002-07-23,56.03574224664239,B,2.1393377780914307,2.457876777648926,2.518615198135376,2.446403992176056,2.9178683614730834,3.8796932673454285,4.814354606866837
2002-07-24,55.75481424598061,B,2.2338197231292725,2.3485477924346925,2.4936450242996218,2.4491034746170044,2.878455934524536,3.8479743671417235,4.797989001274109
2002-07-25,55.45221729933747,B,2.058354616165161,2.2149237632751464,2.4430298089981077,2.4457291960716248,2.8355342054367068,3.8158505606651305,4.781218487024307
2002-07-26,55.26008375938096,B,1.97062087059021,2.1231415271759033,2.3890401840209963,2.424470818042755,2.7908578014373777,3.7825794553756715,4.7644142198562625
2002-07-29,55.27136718389976,B,2.125840187072754,2.1055946350097656,2.337749981880188,2.414347732067108,2.7523901748657225,3.743774399757385,4.747879912853241
2002-07-30,55.13134586816913,B,1.666928768157959,2.011112833023071,2.2344948053359985,2.377904748916626,2.706229066848755,3.705779209136963,4.728308672904968
2002-07-31,54.64186505098706,B,1.0797923803329468,1.780307364463806,2.064427578449249,2.3121049463748933,2.648595187664032,3.662587522268295,4.7061391943693165
2002-08-01,54.24060597954965,B,1.052797555923462,1.5791959524154664,1.8970598578453064,2.2449554026126863,2.5933908247947692,3.619733268022537,4.68197884619236
2002-08-02,53.948678460890925,B,1.1540274620056152,1.4158772706985474,1.7695093989372253,2.1811801731586455,2.5411558842658994,3.5784986984729765,4.658628340363503
2002-08-05,53.54463768701394,B,1.0932899713516235,1.2093672275543212,1.6574809312820435,2.1076193332672117,2.48770619392395,3.5352395462989805,4.63507537484169
2002-08-06,53.42562964539701,B,1.0797923803329468,1.0919399499893188,1.551526391506195,2.0350707948207853,2.436416070461273,3.4937350237369538,4.613142097592354
