Date,GRADE,GPS,EMN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-02-14,67.05406865071019,A,109.5574188232422,110.65762481689453,109.76530609130859,109.81387176513672,108.98041061401368,103.38828620910644,103.41598022460937
2022-02-15,66.23398604294134,A,112.244384765625,111.04251403808594,110.11206817626953,109.63050384521485,109.17706466674805,103.5676805114746,103.405071144104
2022-02-16,65.14018981961839,A,112.80719757080078,111.31847076416015,110.40073471069336,109.48344612121582,109.32311508178711,103.75793319702149,103.4117695236206
2022-02-17,64.00342175024106,A,110.58319854736328,111.175048828125,110.46518478393554,109.46756095886231,109.43821151733398,103.95534294128419,103.39616374969482
2022-02-18,63.13573602729743,A,110.09300231933594,111.05704040527344,110.65218200683594,109.52157287597656,109.52456771850586,104.1319799041748,103.37186874389648
2022-02-21,63.419722663215985,A,110.09300231933594,111.16415710449219,110.91089096069337,109.61416397094726,109.65601104736328,104.31213371276856,103.3435636138916
2022-02-22,62.38383219060008,A,109.92961120605467,110.70120239257812,110.87185821533203,109.71855659484864,109.75096282958984,104.46801971435546,103.3271406173706
2022-02-23,60.341548755951926,A,108.05054473876952,109.74987182617187,110.53417129516602,109.71492500305176,109.77111526489257,104.61864128112794,103.31125888824462
2022-02-24,58.52514925075514,P,106.90676879882812,109.01458587646485,110.09481735229492,109.67997550964355,109.7288134765625,104.74096237182617,103.2986145401001
2022-02-25,58.1594844188879,P,109.65727996826172,108.92744140625,109.99224090576172,109.79889144897462,109.76730255126954,104.88871452331543,103.29067733764649
2022-02-28,56.59481238691138,P,107.54220581054688,108.41728210449219,109.79071960449218,109.77801284790038,109.81650314331054,105.02036567687988,103.26579288482667
2022-03-01,54.051667425079934,P,104.0291748046875,107.23719482421875,108.96919860839844,109.54063339233399,109.8043391418457,105.12148551940918,103.23439380645752
2022-03-02,53.796637179806254,P,106.43473815917967,106.91403350830078,108.33195266723632,109.36634368896485,109.82412841796875,105.24963676452637,103.21555717468262
2022-03-03,54.08902575230932,P,106.67981719970705,106.86864318847657,107.94161453247071,109.20339965820312,109.82648818969727,105.34885787963867,103.19148498535156
2022-03-04,51.57942132356072,P,104.26519012451172,105.79022521972657,107.35883331298828,109.00550765991211,109.78055541992188,105.42330146789551,103.15404747009278
2022-03-07,46.06975025791011,B,95.55977630615234,103.39373931884765,105.90551071166992,108.40820083618163,109.53146621704101,105.41420776367187,103.07308288574218
2022-03-08,42.409924155535656,B,95.35101318359376,101.65810699462891,104.44765090942383,107.65975456237793,109.26349578857422,105.40068176269531,102.97044387817382
2022-03-09,38.849202027885255,B,98.6824722290039,100.10765380859375,103.51084365844727,107.02250747680664,109.05362182617188,105.41136268615723,102.89444332122802
2022-03-10,34.409057243888306,B,97.03035736083984,98.17776184082031,102.52320251464843,106.30900993347169,108.82105407714843,105.41291687011719,102.80487972259522
2022-03-11,30.72120574971963,B,95.69595336914062,96.46391448974609,101.12706985473633,105.55965538024903,108.53983032226563,105.39986457824708,102.7071736907959
2022-03-14,33.02146420349639,B,96.99432373046876,96.75082397460938,100.07228164672851,104.93150062561035,108.30781265258788,105.388794631958,102.62250961303711
2022-03-15,35.31091651063486,B,96.92118072509766,97.06485748291016,99.36148223876953,104.16534042358398,108.02839965820313,105.37825561523438,102.53476173400878
2022-03-16,36.181213184477095,B,97.9269561767578,96.91375427246093,98.51070404052734,103.42132835388183,107.76946548461915,105.40572875976562,102.45966220855713
2022-03-17,37.99870601908273,B,98.10069274902344,97.12782135009766,97.65279159545898,102.79720306396484,107.51382431030274,105.3944506072998,102.39331821441651
2022-03-18,41.40601384472139,B,98.658447265625,97.72032012939454,97.09211730957031,102.2254753112793,107.26461791992188,105.44294532775879,102.32815887451171
2022-03-21,44.25204682631273,B,100.31341552734376,98.38413848876954,97.56748123168946,101.73649597167969,107.09880065917969,105.49500450134278,102.28265495300293
2022-03-22,47.17436199785366,B,100.99917602539062,99.19973754882812,98.13229751586914,101.28997421264648,106.91474548339843,105.5193840789795,102.23928050994873
2022-03-23,49.31731851254674,B,99.99340057373048,99.61302642822267,98.2633903503418,100.88711700439453,106.6835237121582,105.5314517211914,102.19495433807373
2022-03-24,51.940824432497244,C,101.16376495361328,100.22564086914063,98.67673110961914,100.59996681213379,106.41071350097656,105.56883934020996,102.17668724060059
2022-03-25,53.294647928425796,C,101.20948791503906,100.73584899902345,99.22808456420898,100.17757720947266,106.11939132690429,105.57250785827637,102.17128379821777
2022-03-28,52.50152542614122,C,100.83460235595705,100.8400863647461,99.61211242675782,99.84219703674316,105.82057144165039,105.57882987976075,102.14209613800048
2022-03-29,53.21275837568421,C,103.92510986328124,101.42527313232422,100.31250534057617,99.83699378967285,105.58083877563476,105.60505584716798,102.13346878051757
2022-03-30,54.98659390244401,C,104.51029205322266,102.32865142822266,100.97083892822266,99.74077148437502,105.3560775756836,105.6398388671875,102.13153102874756
2022-03-31,54.96105451012457,C,102.4621353149414,102.58832550048828,101.40698318481445,99.52988739013672,105.18730224609375,105.62573524475097,102.11868049621582
2022-04-01,55.13862868422445,C,101.8403778076172,102.71450347900391,101.72517623901368,99.408646774292,105.04385452270508,105.59937225341797,102.10464778900146
2022-04-04,56.56782170532736,C,102.0506820678711,102.95771942138671,101.8989028930664,99.73319206237792,104.92004455566406,105.58187530517579,102.09699836730957
2022-04-05,55.24776852515007,C,100.56029510498048,102.28475646972656,101.8550148010254,99.99365615844727,104.77441528320313,105.55344230651855,102.07961193084716
2022-04-06,52.78863389515695,C,98.99674987792967,101.18204803466797,101.7553497314453,100.00937004089356,104.59188674926757,105.51667793273926,102.0514953994751
2022-04-07,51.11514045227136,C,97.7989501953125,100.2494110107422,101.41886825561524,100.04779968261718,104.39575057983399,105.46928825378419,102.01662826538086
2022-04-08,50.27772580415729,B,98.92359924316406,99.66605529785156,101.19027938842774,100.20918197631836,104.22864334106445,105.43792434692382,101.98832523345948
2022-04-11,48.18615822945814,B,98.30184173583984,98.91628723144531,100.93700332641602,100.27455787658691,104.03548461914062,105.38492279052734,101.95691341400146
2022-04-12,47.12158174719038,B,98.2835464477539,98.4609375,100.37284698486329,100.34267616271973,103.82562026977538,105.3155068206787,101.94171924591065
2022-04-13,47.55574352860656,B,99.1064682006836,98.48288116455078,99.83246459960938,100.40165176391602,103.60933898925781,105.28723388671875,101.9259351348877
2022-04-14,48.46022254832241,B,98.66759490966795,98.65661010742187,99.45301055908203,100.42999687194825,103.38391693115234,105.25457221984863,101.91960597991944
2022-04-15,48.586535023129976,B,98.66759490966795,98.60540924072265,99.1357322692871,100.43045425415039,103.19280822753906,105.24481513977051,101.89790870666504
2022-04-18,49.5931238262608,B,99.49964141845705,98.8449691772461,98.8806282043457,100.38976554870605,103.03268280029297,105.24626419067383,101.8791170501709
2022-04-19,51.3117299778338,C,100.1854019165039,99.2253402709961,98.84313888549804,100.34907684326171,102.82999206542969,105.30768363952637,101.87132629394532
2022-04-20,53.233105727787375,C,101.49292755126952,99.70263214111328,99.09275665283204,100.42405319213867,102.63130233764649,105.39651641845703,101.87083484649658
2022-04-21,54.68943395459056,B,100.99917602539062,100.16894836425782,99.41277923583985,100.41582374572754,102.42527969360351,105.45813835144043,101.87002525329589
2022-04-22,54.345963958268214,C,97.3051986694336,99.89646911621094,99.2509391784668,100.22060928344726,102.1577227783203,105.45946517944336,101.86727893829345
2022-04-25,53.455587007885576,C,96.79317474365234,99.35517578125,99.10007247924804,100.01853790283204,101.90243789672851,105.44142425537109,101.8776990890503
2022-04-26,50.416545904585554,B,95.05590057373048,98.32927551269532,98.77730789184571,99.5750774383545,101.55866821289062,105.36786643981934,101.86823162078858
2022-04-27,46.57759830203705,B,96.12569427490234,97.25582885742188,98.47923049926757,99.15584754943848,101.22503814697265,105.27407661437988,101.85672023773193
2022-04-28,44.41437175242634,B,98.1921157836914,96.69441680908203,98.43168258666992,98.94234657287598,100.97721649169922,105.2077140045166,101.86262016296386
2022-04-29,42.5576565603389,B,93.87639617919922,96.00865631103515,97.95256271362305,98.54414749145508,100.65288436889648,105.08872604370117,101.8389213180542
2022-05-02,40.55700040227281,B,93.1357650756836,95.27717437744141,97.3161750793457,98.0984016418457,100.31373962402344,104.98487533569336,101.80372329711913
2022-05-03,41.68978591146427,B,95.96109771728516,95.45821380615234,96.89374465942383,97.86844177246094,100.03436935424804,104.89266609191894,101.78686359405518
2022-05-04,44.04431648509391,B,98.79560089111328,95.99219512939453,96.6240119934082,97.85838432312012,99.84927047729492,104.81019287109375,101.78296661376953
2022-05-05,43.69797361891472,B,96.61944580078124,95.6776611328125,96.18603897094727,97.79940910339356,99.64352401733399,104.68616874694824,101.76084079742432
2022-05-06,45.77104489301721,B,96.8206024169922,96.2665023803711,96.13757934570313,97.69425926208496,99.3867904663086,104.57704650878907,101.73990005493164
2022-05-09,47.59505934439079,B,94.56214141845705,96.55177764892578,95.91447601318359,97.50727424621581,99.1271891784668,104.47184616088867,101.71143062591553
2022-05-10,47.328916431932335,B,93.39178466796876,96.0379150390625,95.74806442260743,97.26268615722657,98.91444137573242,104.35939025878906,101.6776022720337
2022-05-11,45.095192175271585,B,93.1357650756836,94.90594787597657,95.44907150268556,96.96415100097656,98.6484619140625,104.23629516601562,101.65481521606445
2022-05-12,43.768408198904034,B,92.3768539428711,94.05742950439453,94.86754531860353,96.64961395263671,98.36240264892578,104.09444541931153,101.62119922637939
2022-05-13,42.89472930089503,B,94.22384643554688,93.53807830810547,94.9022903442383,96.42742652893067,98.16157577514649,103.97106559753418,101.5868265914917
2022-05-16,43.499516494499055,B,94.4981460571289,93.52527923583985,95.03852844238283,96.17735176086425,98.14034317016602,103.83590469360351,101.55387023925782
2022-05-17,45.89803798198466,B,97.7440948486328,94.39574127197265,95.21682815551758,96.0552864074707,98.1882048034668,103.72585029602051,101.52979564666748
2022-05-18,47.30903811229657,B,95.29362487792967,94.82731323242187,94.86663055419922,95.74532127380371,98.12042785644532,103.58702484130859,101.48316349029541
2022-05-19,49.133597861898465,B,94.3518524169922,95.2223129272461,94.6398712158203,95.41295509338379,98.06685775756836,103.4439559173584,101.4337491607666
2022-05-20,49.10919723552067,B,93.2271957397461,95.02298278808594,94.2805305480957,95.20905494689941,98.01748260498047,103.27865646362305,101.38148941040039
2022-05-23,48.967500713445816,B,94.4250030517578,95.00835418701172,94.26681671142578,95.09064636230468,97.96609619140625,103.13695442199707,101.33956478118897
2022-05-24,47.45789455082035,B,94.79074096679688,94.41768341064453,94.40671234130858,95.077388381958,97.92348739624023,102.97594352722167,101.30713062286377
2022-05-25,48.47951034207696,B,95.75995635986328,94.51094970703124,94.66913146972655,95.05910148620606,97.88014739990234,102.82480644226074,101.28742816925049
2022-05-26,50.90365084098232,C,98.7224578857422,95.38507080078125,95.30369186401367,95.08561859130859,97.89258270263672,102.70320350646972,101.28934867858887
2022-05-27,54.768467743893474,C,100.2402572631836,96.78768310546874,95.90533294677735,95.40381164550782,97.9242189025879,102.59441841125488,101.29814125061036
2022-05-30,57.66092399056458,C,100.2402572631836,97.9507339477539,96.47954406738282,95.75903625488282,97.92275573730468,102.51077819824219,101.2985104751587
2022-05-31,60.120811965685476,C,100.7248764038086,99.13756103515625,96.77762222290039,95.99722518920899,97.91726974487305,102.41600761413574,101.29570217132569
2022-06-01,61.48789532171188,C,100.24940490722656,100.0354507446289,97.27320022583008,96.06991539001464,97.92238983154297,102.30295677185059,101.28684242248535
2022-06-02,61.777494284025444,A,101.8678207397461,100.66452331542969,98.02479705810546,96.33233413696288,97.93647094726562,102.1735922241211,101.29207859039306
2022-06-03,60.356853937409475,C,100.7797393798828,100.77241973876953,98.78005142211914,96.53029098510743,97.9278759765625,102.0236336517334,101.27950817108155
2022-06-06,59.72091674102984,C,101.8403778076172,101.09244384765626,99.52158889770507,96.89420280456542,97.94799148559571,101.88428146362304,101.27981307983399
2022-06-07,59.80831061870265,C,102.67243957519533,101.4819564819336,100.30975875854493,97.35823554992676,97.92293807983398,101.75188842773437,101.28616004943848
2022-06-08,58.92703490769082,C,99.90196228027344,101.41246795654297,100.72395935058594,97.69654541015625,97.830771484375,101.5934245300293,101.28044681549072
2022-06-09,57.20620353515729,C,99.21619415283205,100.88214263916015,100.77333297729493,98.0385124206543,97.76585266113281,101.47657745361329,101.26897499084473
2022-06-10,53.55964688985245,C,93.43750762939452,99.4136962890625,100.09305801391602,97.99919548034669,97.59779525756836,101.32082489013672,101.23183567047118
2022-06-13,47.27997863542215,B,89.42351531982422,96.93032379150391,99.01138381958008,97.74546394348144,97.34525192260742,101.13264823913575,101.17462638854981
2022-06-14,40.18289950063198,B,88.686279296875,94.13309173583984,97.80752410888672,97.29257316589356,97.10777160644531,100.94109344482422,101.11637439727784
2022-06-15,34.68516294244147,B,87.58969116210938,91.67063751220704,96.541552734375,96.90737648010254,96.8796304321289,100.73575859069824,101.06464725494385
2022-06-16,26.460346160056485,B,80.5862045288086,87.94463958740235,94.41339111328125,96.21909408569336,96.53537551879883,100.4655630493164,100.97754428863526
2022-06-17,21.98167989661164,B,80.78893280029297,85.41492462158203,92.41431045532228,95.5971809387207,96.17268218994141,100.20066276550293,100.8910068511963
