Date,GRADE,GPS,USB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-06-22,67.97976519305851,A,21.57586479187012,21.487443923950195,21.194960021972655,20.83411512374878,21.180948371887208,20.833876495361327,19.153710970878603
2012-06-25,67.1361517412096,A,21.19496154785156,21.438469696044923,21.282705879211427,20.84193754196167,21.180948371887208,20.848701000213623,19.179723148345946
2012-06-26,66.24154741707177,A,21.2969970703125,21.377252960205077,21.328959465026855,20.845338916778566,21.177683486938477,20.86258539199829,19.20557608604431
2012-06-27,65.82771438357666,A,21.51258850097656,21.364597702026366,21.40153408050537,20.875164318084718,21.182131462097168,20.877408847808837,19.236623911857606
2012-06-28,65.87053465890334,A,21.519441604614254,21.419970703125,21.444184875488283,20.89308919906616,21.187804794311525,20.894261245727538,19.267538657188414
2012-06-29,66.18735722850082,A,22.01224708557129,21.507247161865234,21.497345542907716,20.98700876235962,21.20238208770752,20.91827259063721,19.299913325309753
2012-07-02,67.08437198089678,A,22.203903198242188,21.70903549194336,21.57375259399414,21.118059349060058,21.22188076019287,20.943051261901857,19.329397053718566
2012-07-03,68.09819513813855,A,22.29972267150879,21.909580612182616,21.643416786193846,21.239276599884032,21.23771816253662,20.97000499725342,19.360330538749693
2012-07-04,68.74782122306938,A,22.29972267150879,22.06700744628906,21.715802574157713,21.344169044494627,21.252739486694335,20.99945993423462,19.39326596736908
2012-07-05,69.16183221002316,A,22.101232528686523,22.183365631103516,21.801668167114258,21.443218231201172,21.25807731628418,21.023887901306153,19.422315392494202
2012-07-06,68.76496672317684,A,21.90958023071289,22.162832260131836,21.835039710998537,21.514999866485596,21.25509273529053,21.04457414627075,19.452660841941835
2012-07-09,68.19564867241805,A,21.92327117919922,22.10670585632324,21.9078706741333,21.595288276672363,21.255918922424318,21.065397300720214,19.486069250106812
2012-07-10,67.43009540559986,A,21.83429336547852,22.01361999511719,21.961600303649902,21.64527988433838,21.253333015441896,21.086885452270508,19.517316789627074
2012-07-11,66.92503650043803,A,22.094390869140625,21.972553634643553,22.019780540466307,21.71065731048584,21.259350090026857,21.11307025909424,19.548889083862306
2012-07-12,66.44490379374575,A,21.90958023071289,21.934223175048828,22.05879440307617,21.751489639282227,21.263031463623047,21.13619010925293,19.577686853408814
2012-07-13,66.77198042067015,A,22.381860733032227,22.028679275512694,22.095755767822265,21.79655065536499,21.279831466674803,21.16579038619995,19.611100268363952
2012-07-16,66.89227883877071,A,22.43661880493164,22.13134880065918,22.11902732849121,21.846389961242675,21.295413932800294,21.192085018157957,19.64101912975311
2012-07-17,67.36850521081982,A,22.55296897888184,22.275083923339842,22.144351959228516,21.89388437271118,21.316996383666993,21.220421981811523,19.67343759059906
2012-07-18,67.82358016858,A,22.915740966796875,22.439353942871094,22.205953788757324,21.96087818145752,21.34719478607178,21.250831813812255,19.70474272251129
2012-07-19,68.75310414795946,A,23.134765625,22.684391021728516,22.309307098388672,22.055487632751465,21.375787963867186,21.281336269378663,19.738556056022645
2012-07-20,69.0173520934616,A,22.99787330627441,22.807593536376952,22.418136405944825,22.12658805847168,21.39756206512451,21.3134462928772,19.770440020561217
2012-07-23,69.42485441858457,A,22.874662399291992,22.895202255249025,22.5132755279541,22.2105731010437,21.425714530944823,21.346825370788576,19.805375356674194
2012-07-24,69.69194865953389,A,22.90890121459961,22.966388702392578,22.62073631286621,22.291168308258058,21.458088760375976,21.384129695892334,19.83755470275879
2012-07-25,69.5019644393513,A,22.78569221496582,22.940378952026368,22.68986644744873,22.354823493957518,21.491263809204103,21.41837673187256,19.870295610427856
2012-07-26,69.12063888031753,A,22.99103546142578,22.911632919311522,22.79801197052002,22.428403186798096,21.53412338256836,21.451161975860597,19.90140520095825
2012-07-27,69.06261706694733,A,23.21689987182617,22.955438232421876,22.881515884399413,22.48863582611084,21.586669692993166,21.482420139312744,19.93206274032593
2012-07-30,68.81432296526059,A,23.10053825378418,23.000613403320312,22.947907829284667,22.53346757888794,21.63076705932617,21.5127850151062,19.961532850265503
2012-07-31,68.31011225506003,A,22.92943000793457,23.004719161987303,22.98555393218994,22.56495294570923,21.667632942199706,21.53244794845581,19.99260358810425
2012-08-01,67.86338771992193,A,22.80622291564941,23.008825302124023,22.974602127075194,22.59027795791626,21.700810317993163,21.547701568603514,20.02087131500244
2012-08-02,66.93753442577429,A,22.51875305175781,22.914368820190425,22.913000869750977,22.611153984069823,21.727694244384764,21.558728446960448,20.04524552345276
2012-08-03,66.32436974827674,A,22.92258071899414,22.85550498962402,22.90547161102295,22.661804008483887,21.765375595092774,21.573996315002443,20.072278127670288
2012-08-06,65.63118748135302,P,22.59404563903809,22.754206466674805,22.87740993499756,22.69534273147583,21.79648624420166,21.584626865386962,20.09914849281311
2012-08-07,65.33795347851772,P,22.64879608154297,22.698079681396486,22.851399421691895,22.736067867279054,21.82488277435303,21.596818885803224,20.129859046936033
2012-08-08,65.23451386069912,P,22.60088539123535,22.65701217651367,22.83291873931885,22.76139259338379,21.858578872680663,21.609613456726073,20.15770570755005
2012-08-09,65.54924376835017,P,22.607728958129883,22.674807357788087,22.794588088989258,22.79630002975464,21.887514572143555,21.623625717163087,20.184610872268678
2012-08-10,65.44947053733962,P,22.696720123291016,22.62963523864746,22.74257011413574,22.81204299926758,21.938771858215333,21.636296977996825,20.212196493148802
2012-08-13,65.69945781973739,P,22.71040344238281,22.652906799316405,22.703556632995607,22.825732231140137,22.00132209777832,21.64633348464966,20.238639307022094
2012-08-14,65.68348455987572,P,22.60088539123535,22.643324661254884,22.670702171325683,22.828128051757812,22.05583225250244,21.658114013671874,20.263255949020387
2012-08-15,65.77308499591787,A,22.70355796813965,22.663859176635743,22.660435676574707,22.81751890182495,22.105865936279297,21.668710670471192,20.292288885116577
2012-08-16,65.8620814629461,A,22.730934143066406,22.688500213623048,22.681653785705567,22.797327327728272,22.15807964324951,21.681417598724366,20.319675455093385
2012-08-17,65.80247539353341,P,22.662485122680664,22.681653213500976,22.65564422607422,22.780557918548585,22.201850395202637,21.692555885314942,20.345710391998292
2012-08-20,65.79533044093323,P,22.7446231842041,22.688497161865236,22.67070198059082,22.77405595779419,22.25039279937744,21.704311428070067,20.373703746795655
2012-08-21,65.75713512280083,P,22.607728958129883,22.68986587524414,22.666595268249512,22.7589973449707,22.285858154296875,21.715514297485353,20.400878067016603
2012-08-22,65.57713790608877,P,22.51875305175781,22.652904891967772,22.65838203430176,22.745650386810304,22.320496368408204,21.727731857299805,20.427876625061035
2012-08-23,65.2201093391541,P,22.422927856445312,22.591303634643555,22.6399019241333,22.717245006561278,22.347096252441407,21.738719120025635,20.455506410598755
2012-08-24,65.143391825602,P,22.607728958129883,22.5803524017334,22.631002807617186,22.686786460876466,22.369638023376464,21.75155439376831,20.483151760101318
2012-08-27,65.03409787944594,P,22.717248916625977,22.574877548217774,22.631687355041503,22.667621994018553,22.395186347961427,21.767797546386717,20.513901805877687
2012-08-28,65.24818082338446,P,22.79938316345215,22.613208389282228,22.651537132263183,22.661119651794433,22.419112396240234,21.789419384002684,20.544894285202027
2012-08-29,65.6696286940496,A,22.92943000793457,22.69534378051758,22.674124336242677,22.667280006408692,22.446183700561523,21.808736667633056,20.57949782371521
2012-08-30,66.16576691261322,A,22.78569221496582,22.76789665222168,22.679600143432616,22.680626964569093,22.477046012878418,21.823419666290285,20.61338267326355
2012-08-31,66.5414031637459,A,22.867830276489254,22.819916915893554,22.700134658813475,22.677889442443846,22.5028853225708,21.841916847229005,20.646870727539063
2012-09-03,66.74984050801403,A,22.867830276489254,22.85003318786621,22.712455368041994,22.691578674316403,22.536342697143553,21.858645534515382,20.67803719520569
2012-09-04,66.57928331925893,A,22.669334411621094,22.8240234375,22.718615913391112,22.69260559082031,22.563789443969725,21.8707364654541,20.708581295013428
2012-09-05,66.14183529998611,A,22.641958236694336,22.766529083251953,22.730936431884764,22.694659233093258,22.58637683868408,21.884254150390625,20.734580907821655
2012-09-06,66.3415321908305,A,23.22374725341797,22.854140090942384,22.81101837158203,22.725460147857664,22.620462951660155,21.904133872985838,20.764229669570923
2012-09-07,66.48767339950744,A,23.257966995239254,22.93216743469238,22.876042175292966,22.753522491455076,22.645377349853515,21.92387971878052,20.793982276916505
2012-09-10,66.51371139945344,A,23.155298233032227,22.989661026000977,22.91984710693359,22.775767230987547,22.664405250549315,21.943143005371095,20.822481279373168
2012-09-11,66.87535713344109,A,23.299036026000977,23.115601348876954,22.969812393188473,22.810674762725828,22.68439151763916,21.96105484008789,20.85079053878784
2012-09-12,67.24801404507136,A,23.230592727661133,23.23332824707031,22.99992866516113,22.837026500701903,22.703008918762208,21.977874202728273,20.878084697723388
2012-09-13,67.48962241678667,A,23.86713981628418,23.362006759643556,23.108073425292964,22.89383678436279,22.73832706451416,21.99820219039917,20.911118659973145
2012-09-14,67.81041767458079,A,23.90821075439453,23.49205551147461,23.212111473083493,22.956123065948482,22.778299674987792,22.01669620513916,20.942204618453978
2012-09-17,67.87552242443721,A,23.40170288085937,23.541336441040038,23.26549873352051,22.988977050781248,22.807868309020996,22.031893615722655,20.971599206924438
2012-09-18,67.84207909433161,A,23.40170288085937,23.561869812011718,23.338735580444336,23.02867574691772,22.839216499328614,22.046274757385255,21.002003183364867
2012-09-19,68.02362661871042,A,23.504371643066406,23.616625595092774,23.424976921081544,23.077956676483154,22.867416114807128,22.063383102416992,21.03278586387634
2012-09-20,67.3312474435093,A,23.299036026000977,23.503004837036134,23.432505798339843,23.121762084960938,22.89520523071289,22.07911834716797,21.062474613189696
2012-09-21,66.45723597746364,A,23.168991088867188,23.355160903930663,23.423608207702635,23.149825191497804,22.91094783782959,22.095389652252198,21.09084020614624
2012-09-24,66.3264875749601,A,23.39485740661621,23.353791809082033,23.447564125061035,23.183705615997315,22.930112609863283,22.112763271331787,21.1218155670166
2012-09-25,66.04538399115239,A,23.35379219055176,23.344209671020508,23.453039741516115,23.211426067352296,22.946129074096678,22.131562728881836,21.149422903060913
2012-09-26,65.58706327807174,A,23.371002197265625,23.31753578186035,23.467080688476564,23.233504676818846,22.955234298706056,22.151214542388917,21.176073265075683
2012-09-27,65.56363147037887,P,23.515565872192383,23.360841751098633,23.43192329406738,23.269998359680176,22.9628503036499,22.169319133758545,21.20166319847107
2012-09-28,65.82630845176895,A,23.611940383911133,23.44943161010742,23.402296257019042,23.30720386505127,22.975131645202637,22.186346855163574,21.22723030090332
2012-10-01,65.69529205813241,A,23.467374801635746,23.463935089111327,23.40886344909668,23.337181091308594,22.98698589324951,22.206350212097167,21.252074575424196
2012-10-02,65.7363279141597,A,23.460494995117188,23.485275650024413,23.41474266052246,23.3767391204834,22.998017768859864,22.22805326461792,21.277490100860597
2012-10-03,66.04522854096625,A,23.667011260986328,23.544477462768555,23.431006622314452,23.427991771697997,23.01564414978027,22.25345397949219,21.304969129562377
2012-10-04,66.73280199447596,A,24.22461700439453,23.686287689208985,23.523564720153807,23.478035259246827,23.04031578063965,22.287219581604003,21.3338165473938
2012-10-05,67.17613240498368,A,24.03874969482422,23.7716495513916,23.61054058074951,23.517074394226075,23.05675277709961,22.321711235046386,21.362579660415648
2012-10-08,67.59405435210876,A,23.96302795410156,23.870780181884765,23.667357635498046,23.557460880279542,23.074002571105957,22.352384815216066,21.390964164733887
2012-10-09,67.84333124599412,A,23.87353134155273,23.953387451171874,23.719331550598145,23.586185646057128,23.09288459777832,22.380258769989013,21.417109746932983
2012-10-10,67.7978954647324,A,23.81846046447754,23.983677291870116,23.764077377319335,23.615579032897948,23.11312934875488,22.406969833374024,21.443013734817505
2012-10-11,66.97936178340719,A,23.67389297485352,23.873532485961913,23.77991008758545,23.605916690826415,23.1362321472168,22.43196319580078,21.466809101104737
2012-10-12,65.92890280749681,A,23.212682723999023,23.708319091796874,23.73998432159424,23.57114028930664,23.142034187316895,22.453704891204833,21.489075832366943
2012-10-15,65.01461601524016,A,23.150714874267575,23.545856475830078,23.708318328857423,23.55859088897705,23.153167572021484,22.474826908111574,21.50937647819519
2012-10-16,64.20625041025022,P,23.13695335388184,23.398540878295897,23.675964164733887,23.545353412628174,23.16293071746826,22.493906745910646,21.529540729522704
2012-10-17,63.83103129926078,P,23.543102264404297,23.34346923828125,23.663573265075684,23.54728994369507,23.18177505493164,22.52017696380615,21.55122869491577
2012-10-18,63.88678654853637,P,23.680784225463867,23.34484748840332,23.609189987182617,23.566377353668212,23.20323616027832,22.545375366210937,21.572489681243898
2012-10-19,64.47619487231755,P,23.56374740600586,23.415060424804686,23.56168975830078,23.586115169525147,23.22057670593262,22.579674282073974,21.592185230255126
2012-10-22,65.01217191387987,P,23.52244758605957,23.489406967163085,23.51763172149658,23.592494678497314,23.23681758880615,22.619069843292237,21.611674280166625
2012-10-23,65.09880078461265,A,22.964853286743164,23.45498695373535,23.426763916015624,23.573047733306886,23.244096946716308,22.649964599609376,21.629254188537598
2012-10-24,64.54497593836878,P,22.806516647338867,23.307669830322265,23.325569534301756,23.544823455810548,23.24615612030029,22.676011028289796,21.644994592666627
2012-10-25,64.15776970199212,P,23.047456741333008,23.181004333496094,23.262925910949708,23.521417999267577,23.252486572265624,22.70528310775757,21.663697328567505
2012-10-26,63.497778483376464,P,22.820281982421875,23.032311248779298,23.223685836791994,23.481835079193115,23.25564250946045,22.728746452331542,21.68065580368042
2012-10-29,62.88490126571866,P,22.820281982421875,22.891878128051758,23.19064254760742,23.44948043823242,23.257155685424806,22.75377424240112,21.698459300994873
2012-10-30,62.86043112302158,P,22.820281982421875,22.8629638671875,23.158975410461426,23.417469787597657,23.261406745910644,22.77363245010376,21.71639793395996
2012-10-31,63.119357451037956,P,22.86159324645996,22.87397918701172,23.09082450866699,23.377198886871337,23.268263549804686,22.794379959106447,21.734036140441894
2012-11-01,63.29624440362243,P,23.17137336730957,22.898762512207032,23.039883422851563,23.32453670501709,23.283232460021974,22.81516435623169,21.75596113204956
2012-11-02,63.51447792411445,P,23.013038635253903,22.937313842773438,22.984812545776368,23.273251152038576,23.291338653564452,22.83048833847046,21.77685782432556
2012-11-05,63.500670315184465,P,22.813411712646484,22.93593978881836,22.91390895843506,23.21577033996582,23.293261909484862,22.844224128723145,21.796249380111693
2012-11-06,63.705599149316576,P,23.123178482055664,22.996519088745117,22.92974147796631,23.178252696990967,23.299737815856933,22.859425106048583,21.816479921340942
2012-11-07,63.206840990675744,P,22.297103881835938,22.883621215820312,22.878800201416016,23.102184867858888,23.28709129333496,22.866637496948243,21.831430892944336
2012-11-08,62.37989280807157,P,22.145658493041992,22.678478240966797,22.788620376586913,23.025773143768312,23.274290618896483,22.875668315887452,21.84559084892273
2012-11-09,61.67048610730405,P,22.09746551513672,22.495363616943358,22.7163387298584,22.970012283325197,23.258883323669433,22.880884323120117,21.857380409240722
2012-11-12,61.20865205480904,P,22.06993865966797,22.346669006347657,22.641304397583006,22.915973472595216,23.242925491333008,22.889634094238282,21.869167547225953
2012-11-13,60.09952050497648,P,21.82899284362793,22.087831878662108,22.542175483703613,22.85057544708252,23.226118659973146,22.894954051971435,21.878769721984863
2012-11-14,59.62897819638903,P,21.567407608032227,21.941892623901367,22.41275691986084,22.751790714263915,23.204627647399903,22.895502243041992,21.886455545425417
2012-11-15,59.21033301427884,P,21.484804153442383,21.809721755981446,22.24409999847412,22.641991710662843,23.16984878540039,22.895155868530274,21.894708557128908
2012-11-16,58.98980519251759,P,21.71885299682617,21.733999252319336,22.114681434631347,22.549746990203857,23.13906650543213,22.892221927642822,21.905247259140015
2012-11-19,59.04282670274222,P,22.08370780944824,21.73675308227539,22.041711044311523,22.477810001373292,23.11763469696045,22.891019973754883,21.91703561782837
2012-11-20,59.56607285219337,B,22.20073509216309,21.811101531982423,21.949466705322266,22.439604091644288,23.09566867828369,22.890030097961425,21.93001754760742
2012-11-21,60.324742251932406,B,22.063051223754883,21.910230255126955,21.92606143951416,22.40243082046509,23.072317848205568,22.887663383483886,21.943561658859252
2012-11-22,61.180128523545555,B,22.063051223754883,22.025879669189454,21.91780071258545,22.353210544586183,23.03623607635498,22.88728157043457,21.95558473587036
2012-11-23,62.09193673341384,P,22.427906036376957,22.16769027709961,21.950844764709473,22.333591747283936,23.006629981994628,22.89246482849121,21.96851948738098
2012-11-26,62.4868791813413,P,22.29022216796875,22.208993148803714,21.97287311553955,22.307088756561278,22.984400367736818,22.896134338378907,21.98076581954956
2012-11-27,62.575090877978276,A,22.09746551513672,22.188339233398438,21.99972038269043,22.27094793319702,22.958315620422365,22.898766059875488,21.992825756073
2012-11-28,62.74680432198426,A,22.297103881835938,22.235149765014647,22.0726900100708,22.24272346496582,22.934170265197753,22.900793190002442,22.00693172454834
2012-11-29,62.97812960186237,A,22.303991317749023,22.283337783813476,22.154608726501465,22.199354362487792,22.914269371032717,22.904737300872803,22.020463705062866
2012-11-30,62.698451274276515,A,22.207618713378903,22.23928031921387,22.20348529815674,22.159083366394043,22.89504192352295,22.90299488067627,22.03439263343811
2012-12-03,62.39936634177335,P,22.063051223754883,22.193846130371092,22.201419639587403,22.121565341949463,22.868405799865723,22.899259204864503,22.04567211151123
2012-12-04,61.85846116495276,B,21.63624382019043,22.101601791381835,22.144970512390138,22.047218608856202,22.834054832458495,22.890091953277587,22.055256967544555
2012-12-05,61.30767475905713,B,21.863420486450195,22.014865112304687,22.12500743865967,22.025534439086915,22.80390319824219,22.87956874847412,22.065200281143188
2012-12-06,60.74535853824318,B,21.897836685180664,21.933634185791014,22.108485984802247,22.01314334869385,22.771548614501953,22.867199459075927,22.074267864227295
2012-12-07,60.524205260356204,B,22.04239273071289,21.900588989257812,22.06993465423584,22.010389709472655,22.740157661437987,22.857644653320314,22.085545473098755
2012-12-10,60.532773432857205,B,21.959796905517575,21.879938125610348,22.036892127990722,22.004882621765137,22.710006103515624,22.848495998382568,22.09766068458557
2012-12-11,61.17323188197676,B,22.007980346679688,21.954285430908204,22.02794361114502,22.013831996917723,22.680955810546877,22.83948678970337,22.111808242797853
2012-12-12,61.43563616111885,B,21.93914604187012,21.96943054199219,21.992147827148436,22.03241891860962,22.64639850616455,22.83102132797241,22.124699029922485
2012-12-13,61.41936513141723,C,21.732629776000977,21.93638916015625,21.935011672973634,22.044810199737547,22.59655876159668,22.818437271118164,22.13479962348938
2012-12-14,61.0990758616258,B,21.615596771240234,21.85102996826172,21.875809478759766,22.039647388458253,22.548095703125,22.802424240112305,22.142422189712523
2012-12-17,61.16910671023674,B,22.090591430664062,21.877188873291015,21.878563499450685,22.039991569519042,22.51064697265625,22.792324771881102,22.15255489349365
2012-12-18,61.27316289800624,C,22.4210205078125,21.959796905517578,21.95704116821289,22.051005840301514,22.481596755981446,22.787240676879883,22.159844312667847
2012-12-19,61.293800657496284,C,22.16631507873535,22.005230712890626,21.987330627441406,22.056169033050537,22.448553848266602,22.780841598510744,22.164271583557127
2012-12-20,61.82079636644293,C,22.331523895263672,22.125009536743164,22.03069934844971,22.069592666625976,22.421706466674806,22.7789693069458,22.168848876953124
2012-12-21,62.52876916350903,C,22.359058380126957,22.27370185852051,22.062365913391112,22.066150283813478,22.404633979797364,22.773334083557128,22.173665199279785
2012-12-24,62.62607229533733,C,22.24203491210937,22.30399055480957,22.090589714050292,22.063740921020507,22.386460380554198,22.769813976287843,22.1772204208374
2012-12-25,62.362496208324366,C,22.24203491210937,22.26819343566894,22.113995170593263,22.07096939086914,22.36856201171875,22.765746364593507,22.181282625198364
2012-12-26,62.332898491920524,C,22.207618713378903,22.276454162597656,22.14084243774414,22.06649513244629,22.341852340698242,22.76181369781494,22.18571357727051
2012-12-27,62.037144248057245,C,22.17645072937012,22.245439529418945,22.185224533081055,22.060118103027342,22.311765670776367,22.757500915527345,22.190563316345216
2012-12-28,61.55536251458795,B,21.94097137451172,22.161822128295896,22.217761993408203,22.046785736083983,22.279310150146486,22.74994342803955,22.19312020301819
2012-12-31,61.35153526441641,B,22.12103843688965,22.137622833251953,22.220806694030763,22.049685096740724,22.251281967163084,22.744049777984618,22.19519163131714
2013-01-01,61.30349146778207,C,22.12103843688965,22.113423538208007,22.190808486938476,22.073924827575684,22.234405670166016,22.739251308441162,22.19868266105652
2013-01-02,61.88959664541633,C,22.834402084350582,22.238780212402343,22.2576171875,22.122473907470702,22.23496337890625,22.74055974960327,22.20463521003723
2013-01-03,62.20293319293999,C,22.51581382751465,22.30665283203125,22.276046180725096,22.153372764587402,22.224330520629884,22.738408546447754,22.20991307258606
2013-01-04,63.198117575580646,C,23.007549285888672,22.51996841430664,22.34089527130127,22.20163059234619,22.228075866699218,22.741859188079832,22.217207536697387
2013-01-07,63.88483181024018,C,22.79976463317871,22.655713653564455,22.396668243408204,22.243628978729248,22.227665519714357,22.74241060256958,22.223361015319824
2013-01-08,64.53018434978624,A,22.834402084350582,22.79838638305664,22.455904960632324,22.284950065612794,22.22794792175293,22.74467733383179,22.23009581565857
2013-01-09,64.5551132042528,A,23.042171478271484,22.83994026184082,22.53936023712158,22.340101337432863,22.23155948638916,22.749911518096923,22.238821687698366
2013-01-10,65.21389782483024,A,23.29843139648437,22.996463775634766,22.651558303833006,22.41839141845703,22.234100646972657,22.758666553497314,22.248692836761474
2013-01-11,65.21828613299233,A,23.201473236083984,23.03524856567383,22.777608489990236,22.49768524169922,22.237869338989256,22.764603996276854,22.25807919502258
2013-01-14,65.40382881830243,A,23.180700302124023,23.11143569946289,22.88357467651367,22.552190685272215,22.24521511077881,22.769238510131835,22.268518028259276
2013-01-15,65.37747220798585,A,23.04910087585449,23.15437545776367,22.976380920410154,22.583594703674315,22.243733558654785,22.77173568725586,22.280577535629273
2013-01-16,65.14608481228537,A,22.959064483642575,23.13775405883789,22.988847160339354,22.62323217391968,22.25697277069092,22.77203203201294,22.290384349822997
2013-01-17,64.32908980683555,A,22.688966751098636,23.015861129760744,23.00616245269775,22.641104316711427,22.26783893585205,22.771064777374267,22.297242221832274
2013-01-18,63.69651854871154,A,22.765140533447266,22.9285945892334,22.981921577453612,22.66140842437744,22.281192436218262,22.770037879943846,22.305977363586425
2013-01-21,63.13819664458317,A,22.765140533447266,22.845482635498048,22.978459167480466,22.687563705444337,22.295096473693846,22.76901098251343,22.313828258514405
2013-01-22,62.87899046694792,A,22.85518264770508,22.806698989868163,22.98053722381592,22.71822109222412,22.31562026977539,22.770869464874266,22.320802965164184
2013-01-23,62.899003363428996,P,22.917518615722656,22.79838981628418,22.968071937561035,22.75371608734131,22.342622489929198,22.77362506866455,22.328939609527588
2013-01-24,63.190625573622206,P,22.931365966796875,22.846869659423827,22.931365394592284,22.791461849212645,22.37155372619629,22.77070125579834,22.33741756439209
2013-01-25,63.494565949786285,P,22.97291755676269,22.888425064086913,22.908509826660154,22.843059158325197,22.39663501739502,22.767850761413573,22.345865240097044
2013-01-28,63.70720701873839,A,22.97291755676269,22.92998046875,22.887731552124023,22.88565311431885,22.414419212341308,22.76602695465088,22.354584980010987
2013-01-29,63.83822245259669,A,23.0837345123291,22.975690841674805,22.891194915771486,22.93378791809082,22.432079200744628,22.76387393951416,22.362464389801026
2013-01-30,63.68976198936864,A,22.9521427154541,22.982615661621093,22.890502738952637,22.939674949645998,22.449861030578614,22.76108943939209,22.36948182106018
2013-01-31,63.51973598915834,A,22.924428939819336,22.981228256225585,22.914048957824708,22.96010570526123,22.4670885848999,22.75166233062744,22.374932260513305
2013-02-01,63.34850230382268,A,23.132213592529297,23.013087463378906,22.95075626373291,22.966338920593262,22.48117473602295,22.74390235900879,22.380299282073974
2013-02-04,63.056910237453764,A,22.82747459411621,22.98399887084961,22.956989669799803,22.967724418640138,22.4919197845459,22.73816007614136,22.385026845932007
2013-02-05,62.780047086444824,A,22.945219039916992,22.956295776367188,22.965993309020995,22.97326526641846,22.508874855041505,22.733595237731933,22.389934997558594
2013-02-06,62.96514562047182,A,23.27765655517578,23.021398544311523,23.00200710296631,22.985039520263673,22.5284859085083,22.731328086853026,22.39735559463501
2013-02-07,63.11921597131593,A,23.229175567626957,23.082347869873047,23.031788063049316,22.9815767288208,22.54698959350586,22.730629482269286,22.404873914718628
2013-02-08,63.29042670309634,A,23.305347442626957,23.11697463989258,23.065031051635742,22.98677043914795,22.56894416809082,22.731993045806885,22.41369134902954
2013-02-11,63.962792618787724,A,23.61009407043457,23.27349853515625,23.12874870300293,23.008240127563475,22.599885025024413,22.73414541244507,22.423454341888426
2013-02-12,64.7296230011509,A,23.7624626159668,23.436947250366213,23.1966215133667,23.043908214569093,22.64240940093994,22.73823211669922,22.434897422790527
2013-02-13,64.92137745203884,A,23.499282836914062,23.48127250671387,23.251335525512697,23.070919132232667,22.67512664794922,22.739514923095705,22.44536473274231
2013-02-14,65.21016140006286,A,23.540834426879883,23.543604278564455,23.312976074218753,23.11351251602173,22.707986602783205,22.739767608642577,22.45454337120056
2013-02-15,65.29312261029978,A,23.48542594909668,23.5796199798584,23.34829730987549,23.1495267868042,22.73684726715088,22.738502464294434,22.462424659729002
2013-02-18,65.0654332820472,A,23.48542594909668,23.55468635559082,23.414092445373537,23.18554105758667,22.767359848022462,22.73868297576904,22.472516593933104
2013-02-19,64.7160396523867,A,23.60317039489746,23.522827911376954,23.479887580871583,23.22294044494629,22.799263648986816,22.740109729766846,22.48408149719238
2013-02-20,64.53923307635591,A,23.443872451782227,23.511745834350585,23.496509170532228,23.24925813674927,22.829358177185057,22.737878341674804,22.495666160583497
2013-02-21,64.25323308193504,A,23.38846969604492,23.481272888183593,23.512438583374024,23.27211332321167,22.862474975585936,22.729516868591308,22.508368225097655
2013-02-22,64.23557798783895,A,23.46465110778809,23.477117919921874,23.52836894989014,23.29670000076294,22.899456062316894,22.723775882720947,22.52274355888367
2013-02-25,63.74503749607107,A,23.090652465820312,23.3981632232666,23.476424789428712,23.30258674621582,22.91945728302002,22.715052127838135,22.5337184715271
2013-02-26,63.37274673771599,P,23.402324676513672,23.357994079589844,23.440410995483397,23.31851625442505,22.939083366394044,22.710340061187743,22.545299415588378
2013-02-27,63.412790647526066,P,23.56853485107422,23.382926559448244,23.447336196899414,23.349335861206054,22.96712776184082,22.70784080505371,22.557405319213867
2013-02-28,63.48777753823094,P,23.53390121459961,23.41201286315918,23.446642875671387,23.37980947494507,22.99117530822754,22.706440887451173,22.569202041625978
2013-03-01,63.48053934963527,P,23.5546875,23.430020141601563,23.45356903076172,23.400933170318602,23.015087890625,22.709860935211182,22.58178291320801
2013-03-04,64.24360341280108,A,23.741683959960938,23.560226440429688,23.479194831848144,23.44664363861084,23.04508087158203,22.715770626068114,22.595298767089844
2013-03-05,64.43220633201581,A,23.41617202758789,23.56299591064453,23.460494995117188,23.470191287994385,23.0685636138916,22.718562812805175,22.60623477935791
2013-03-06,64.22963331757565,A,23.36768913269043,23.522826766967775,23.45287666320801,23.47469291687012,23.091765022277833,22.716808681488036,22.618492822647095
2013-03-07,64.29515662995524,A,23.651647567749023,23.546376037597657,23.47919445037842,23.49581651687622,23.12126895904541,22.716517314910888,22.630946340560914
2013-03-08,64.4659624025191,A,23.707050323486328,23.576848602294923,23.50343437194824,23.51590166091919,23.1565905380249,22.717950344085693,22.648812313079834
2013-03-11,64.42617594830678,A,23.83171272277832,23.5948543548584,23.577540397644043,23.526982593536378,23.190804023742675,22.72104299545288,22.670056419372557
2013-03-12,64.8058164253916,A,23.783239364624023,23.668267822265626,23.61563186645508,23.52802143096924,23.224048042297362,22.72922685623169,22.689595727920533
2013-03-13,65.15766667947646,A,23.70013427734375,23.734756851196288,23.62879180908203,23.538064002990723,23.241362686157228,22.738163032531737,22.707087030410765
2013-03-14,65.10814845854215,A,23.58931541442871,23.722290420532225,23.634333229064943,23.540488052368165,23.262832717895506,22.743581619262695,22.724432363510132
2013-03-15,64.95066377943651,A,23.70013427734375,23.72090721130371,23.648877906799317,23.551223468780517,23.27668441772461,22.752380142211916,22.740563297271727
