Date,GRADE,GPS,STX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-02-08,69.6016082905016,A,99.67745208740234,98.55410919189453,96.27324829101562,94.8600887298584,96.57903182983398,88.96490638732911,84.2684079360962
2022-02-09,69.40757393870463,A,100.88358306884766,98.8583480834961,97.6927116394043,94.80833282470704,96.73981597900391,89.23216720581054,84.38360786437988
2022-02-10,69.36756076452276,A,99.08338165283205,99.20218811035156,98.26877822875977,94.77412986755371,96.84188522338867,89.46264984130859,84.48294052124024
2022-02-11,67.54450089993135,A,97.85023498535156,99.200390625,98.42089614868163,94.75207710266113,96.91392715454101,89.67150230407715,84.56919719696045
2022-02-14,64.95732733815898,A,95.52796936035156,98.60452423095703,98.32908630371094,94.61391105651856,96.97206939697266,89.84971099853516,84.6507527923584
2022-02-15,62.85642802786094,P,98.93933868408205,98.45690155029297,98.50550537109375,94.81463317871093,97.01027984619141,90.08626388549804,84.7607173538208
2022-02-16,61.792677568634026,A,100.67655181884766,98.41549530029297,98.63692169189453,95.24173164367676,97.1336622619629,90.35002388000488,84.88978897094727
2022-02-17,62.61893935386815,A,100.08248138427734,98.61531524658203,98.9087516784668,95.72598686218262,97.29469696044922,90.61302925109864,85.00382850646973
2022-02-18,63.38570688540576,A,97.78721618652344,98.6027114868164,98.9015510559082,96.31645393371582,97.39230178833007,90.83618301391601,85.05832244873046
2022-02-21,65.36610426173792,A,97.78721618652344,99.05456085205078,98.82954254150391,96.8331127166748,97.52978408813476,91.06175102233887,85.08505676269532
2022-02-22,64.71763921387283,A,96.62609100341795,98.59191131591797,98.52440643310547,97.39882736206054,97.63045333862304,91.2666771697998,85.1195548248291
2022-02-23,61.665121418763356,P,94.35783386230467,97.32816772460937,97.87183151245117,97.78227157592774,97.6483839416504,91.48951347351074,85.14985107421874
2022-02-24,57.19591602557657,P,92.85466766357422,95.88260498046876,97.24896011352538,97.75886917114258,97.63482025146484,91.68685684204101,85.18478187561035
2022-02-25,54.9679777529551,P,94.42083740234376,95.2093292236328,96.90602035522461,97.66345825195313,97.65436828613281,91.91640312194824,85.24040340423583
2022-02-28,51.941277013852265,P,92.85466766357422,94.22281951904297,96.63869018554688,97.4838882446289,97.63150573730469,92.1150877380371,85.26943630218506
2022-03-01,48.47399305968034,P,90.56838989257812,93.011279296875,95.80159530639648,97.15355033874512,97.47668762207032,92.31433517456054,85.3076579284668
2022-03-02,48.47954575073616,P,95.1409149169922,93.1678955078125,95.24803161621094,96.94247665405274,97.39369827270508,92.5543009185791,85.35415294647217
2022-03-03,49.26547959683395,P,94.20481872558594,93.43792572021485,94.6602653503418,96.7845085144043,97.27200454711914,92.75870834350586,85.3975638961792
2022-03-04,48.30263477892887,P,92.8726577758789,93.12828979492187,94.16880950927734,96.53518028259278,97.12366760253906,92.95435417175293,85.43732944488525
2022-03-07,46.77676126500717,P,90.09132385253906,92.57562103271485,93.3992202758789,96.1143814086914,96.88027938842774,93.1288924407959,85.4631883239746
2022-03-08,42.79881242783592,P,81.52234649658203,90.76641235351562,91.88884582519532,95.2066261291504,96.46137130737304,93.21881385803222,85.43511619567872
2022-03-09,36.25894096686365,P,81.36033630371094,88.01029663085937,90.58909606933594,94.23046379089355,96.01834060668945,93.31239051818848,85.40720962524414
2022-03-10,29.640435719175752,B,79.85716247558594,85.14076538085938,89.2893455505371,93.26915283203125,95.56720901489258,93.37564613342285,85.37382705688476
2022-03-11,22.883937087239406,B,78.60601806640625,82.28743743896484,87.70786361694336,92.30694198608398,95.1054557800293,93.3817741394043,85.32731536865235
2022-03-14,17.67715989559019,B,77.72391510009766,79.81395568847657,86.19478836059571,91.41673927307129,94.62281997680664,93.36182472229004,85.27847736358643
2022-03-15,18.4010720947327,B,79.75814056396484,79.46111450195312,85.11376342773437,90.45767936706542,94.12938323974609,93.37196350097656,85.23014339447022
2022-03-16,19.942876166364595,B,81.40534210205078,79.4701156616211,83.74020614624024,89.49411888122559,93.69247314453125,93.39893173217773,85.19669704437256
2022-03-17,22.96998024699593,B,82.89950561523438,80.07858428955078,82.60967483520508,88.63497009277344,93.3273908996582,93.42725128173828,85.17901393890381
2022-03-18,28.354762948862955,B,84.89774322509766,81.33692932128906,81.81218338012695,87.99049644470215,93.02783645629883,93.47984497070313,85.17438179016114
2022-03-21,33.08598315249716,B,83.67352294921875,82.52685089111328,81.17040328979492,87.28481178283691,92.64151062011719,93.49489311218262,85.17298515319824
2022-03-22,37.44602585285329,B,84.94308471679688,83.56383972167968,81.51247711181641,86.70066146850586,92.3291813659668,93.52335227966309,85.1811291885376
2022-03-23,40.423761297345415,B,82.89364624023438,83.8615005493164,81.66580810546876,86.12745208740235,91.94868026733398,93.51665351867676,85.18456912994385
2022-03-24,43.55340633672933,P,85.16979217529297,84.31555786132813,82.19707107543945,85.74320831298829,91.65672729492188,93.51626449584961,85.2165510559082
2022-03-25,43.591618201031885,C,82.44929504394531,83.82586822509765,82.58139877319336,85.14463119506836,91.33988739013672,93.47570594787598,85.25053970336914
2022-03-28,45.03796840097721,C,83.78234100341797,83.8476318359375,83.18724136352539,84.69101486206054,91.04970840454102,93.43980491638183,85.29114933013916
2022-03-29,45.31179876721634,C,84.9249496459961,83.84400482177735,83.70392227172852,84.40884284973144,90.84970947265624,93.40129241943359,85.34106384277344
2022-03-30,45.59636580295835,B,82.85736083984375,83.83674774169921,83.84912414550782,83.79466514587402,90.6641650390625,93.34451828002929,85.37948745727539
2022-03-31,43.217030853738244,B,81.52433013916016,83.10765533447265,83.71160659790038,83.16064071655273,90.4867041015625,93.21862136840821,85.4040177154541
2022-04-01,42.4811630798575,B,81.08904266357422,82.83560485839844,83.33073654174805,82.5714599609375,90.3889274597168,93.06280006408691,85.42588371276855
2022-04-04,41.63057623903548,B,82.49463653564453,82.57806396484375,83.21284790039063,82.19162559509277,90.28973937988282,92.94302963256835,85.45606372833252
2022-04-05,39.62275347414064,B,79.93736267089844,81.58054656982422,82.71227569580078,82.1123764038086,90.18225067138673,92.81556877136231,85.46693881988526
2022-04-06,38.423583503484,B,78.07836151123047,80.62474670410157,82.23074722290039,81.94827766418457,90.01003890991211,92.69428474426269,85.46741027832032
2022-04-07,38.35471064618367,B,78.46830749511719,80.01354217529297,81.56059875488282,81.87883491516114,89.71295074462891,92.57368133544922,85.4756404876709
2022-04-08,37.76911606288335,B,77.11712646484375,79.21915893554687,81.02738189697266,81.80439033508301,89.32871215820313,92.44376853942872,85.4752967453003
2022-04-11,35.71394303736762,B,76.64556121826172,78.04934387207031,80.31370391845704,81.7504726409912,88.93270202636718,92.30162948608398,85.47259517669677
2022-04-12,33.77251584437612,B,75.40319061279297,77.14250946044922,79.36152801513671,81.53272514343261,88.49726287841797,92.1474243927002,85.46988990783692
2022-04-13,32.78196167294676,B,76.26468658447266,76.77977447509765,78.7022605895996,81.27569236755372,88.03530883789062,92.00666259765624,85.46178077697753
2022-04-14,30.89928398653245,B,73.82532501220703,75.85117797851562,77.9323600769043,80.82198333740234,87.56453170776368,91.84150718688964,85.44732818603515
2022-04-15,29.46222357172867,B,73.82532501220703,75.19281768798828,77.20598831176758,80.26836242675782,87.08385375976563,91.69798904418946,85.42640144348144
2022-04-18,28.679142509826352,B,74.6414566040039,74.79199676513672,76.42067031860351,79.81675910949707,86.60653686523438,91.51399261474609,85.40503223419189
2022-04-19,29.649157209464917,B,76.2918930053711,74.96973724365235,76.05612335205078,79.38419952392579,86.13882568359375,91.35892875671387,85.3940436553955
2022-04-20,30.837687839338017,B,77.77003479003906,75.27080688476562,76.02529067993164,79.12801895141601,85.67655471801758,91.20818534851074,85.38547924041748
2022-04-21,32.66617544309238,B,76.40071868896484,75.78588562011718,75.8185317993164,78.6895652770996,85.22290145874024,91.03239334106445,85.38545574188232
2022-04-22,34.077587694141435,B,74.74119567871094,75.96905975341797,75.58093872070313,78.3041603088379,84.76072067260742,90.83732391357422,85.38462886810302
2022-04-25,35.50703237304466,B,74.85002136230469,76.01077270507812,75.40138473510743,77.85754432678223,84.34716171264648,90.65961555480958,85.38509998321533
2022-04-26,33.647601857384664,B,71.85747528076172,75.12388916015625,75.0468132019043,77.20417060852051,83.80552444458007,90.40790214538575,85.36528701782227
2022-04-27,31.96947270602359,B,74.0429458618164,74.37847137451172,74.82463912963867,76.76344985961914,83.27285232543946,90.20325729370117,85.36921695709229
2022-04-28,31.677499874376224,B,74.51451110839844,74.00122985839843,74.89355773925782,76.41295890808105,82.76149291992188,90.02809494018555,85.37311008453369
2022-04-29,31.937285795650002,B,74.39661407470703,73.93231353759765,74.95068664550782,76.07833747863769,82.29368087768555,89.84299133300782,85.36603717803955
2022-05-02,32.10987972543862,B,74.76842498779297,73.9159942626953,74.96338348388672,75.69202690124511,81.83330505371094,89.68154457092285,85.35732013702392
2022-05-03,35.520947838231585,B,76.07426452636719,74.75935211181641,74.94162063598633,75.49887199401856,81.42226852416992,89.52636093139648,85.35996578216553
2022-05-04,38.71515705423426,C,78.395751953125,75.62991333007812,75.00419235229492,75.51474151611328,81.10302688598632,89.37570541381837,85.36792198181152
2022-05-05,39.41885515560454,B,75.01325988769531,75.7296630859375,74.86544647216797,75.34198913574218,80.74619873046875,89.1905094909668,85.35630504608154
2022-05-06,40.056153256945436,B,74.9225845336914,75.83485717773438,74.88358535766602,75.23226203918458,80.3562336730957,89.00530097961426,85.34113059997559
2022-05-09,39.693618779335296,B,72.87313079833984,75.45579833984375,74.68589630126954,75.04364051818848,79.95660293579101,88.79405433654784,85.31304821014405
2022-05-10,38.54763621717134,B,73.27214050292969,74.89537353515625,74.82736282348633,74.93708801269531,79.61067794799804,88.54368278503418,85.27844676971435
2022-05-11,34.000192480040525,B,69.94406127929688,73.20503540039063,74.41747436523437,74.62105674743653,79.10674087524414,88.2502195739746,85.23208282470704
2022-05-12,31.985498927664626,B,70.82368469238281,72.36712036132812,74.04839172363282,74.47097473144531,78.63911819458008,87.95556137084961,85.18311058044434
2022-05-13,31.024128155489176,B,73.19053649902344,72.02071075439453,73.92778396606445,74.43923530578613,78.24547576904297,87.68457168579101,85.14042949676514
2022-05-16,32.21972725690109,B,75.11302185058594,72.46868896484375,73.96224365234374,74.46281356811524,77.9459097290039,87.41309455871583,85.10572021484376
2022-05-17,35.103095038279,B,78.98519134521484,73.61129913330078,74.25333633422852,74.59747848510742,77.89516662597656,87.1782689666748,85.08926307678223
2022-05-18,39.22871970220794,B,76.26468658447266,74.87542419433593,74.04022979736328,74.5222110748291,77.7932536315918,86.90579711914063,85.05317264556885
2022-05-19,42.27567617401137,B,74.82282257080078,75.67525177001953,74.02118606567383,74.4433162689209,77.69256683349609,86.62988792419434,85.02450653076171
2022-05-20,42.97276581503823,B,72.65550994873047,75.56824645996093,73.79447860717774,74.33903198242187,77.57355667114258,86.33950622558594,84.98717670440674
2022-05-23,43.29974779887316,B,74.2968521118164,75.40501251220704,73.9368507385254,74.31137351989746,77.50501541137696,86.0639176940918,84.95641284942627
2022-05-24,39.94521086639474,B,72.13860321044922,74.0356948852539,73.82349700927735,74.32542991638184,77.35262466430665,85.74100395202636,84.91707496643066
2022-05-25,39.919095679792086,B,74.95885467529297,73.77452850341797,74.32497634887696,74.37122535705566,77.22369491577149,85.45808403015137,84.89707096099853
2022-05-26,41.4072764162417,C,77.74283599853516,74.35853118896485,75.01689147949219,74.5326416015625,77.1205615234375,85.22397621154785,84.89493350982666
2022-05-27,45.02473722396683,C,79.95549774169922,75.81852874755859,75.69338760375976,74.8105857849121,77.02171661376953,85.02477653503418,84.89809455871583
2022-05-30,47.19472855241043,C,79.95549774169922,76.95025787353515,76.1776351928711,75.06993942260742,76.94735610961914,84.79443336486817,84.89141109466553
2022-05-31,49.36631996887629,C,76.78157806396484,77.87885284423828,75.9572738647461,75.10530509948731,76.7841259765625,84.55665367126466,84.89364665985107
2022-06-01,48.89731225616497,C,75.88382720947266,78.06384735107422,75.9191879272461,74.97970886230469,76.64392959594727,84.29630493164062,84.88775718688964
2022-06-02,47.494465825604514,C,76.75437927246094,77.86615600585938,76.1123435974121,75.06676483154297,76.47562133789063,84.06617431640625,84.89575454711914
2022-06-03,44.379223039545934,C,75.00418853759766,76.87589416503906,76.34721145629882,75.07084503173829,76.32671920776367,83.8333032989502,84.88803897857666
2022-06-06,41.70011319698652,C,74.85002136230469,75.85479888916015,76.40252838134765,75.16968955993653,76.1480728149414,83.5988906097412,84.87720226287841
2022-06-07,42.27062901316118,C,76.61834716796875,75.82215270996093,76.8505027770996,75.33699989318848,75.98194076538086,83.41582511901855,84.87188133239746
2022-06-08,43.48037321763177,C,75.89289093017578,75.82396545410157,76.94390640258788,75.63444137573242,75.8426513671875,83.253408203125,84.8647068786621
2022-06-09,43.35931851886799,C,75.13114929199219,75.49931945800782,76.6827377319336,75.8498146057129,75.71478775024414,83.10074592590333,84.84348026275634
2022-06-10,42.94064247726453,B,73.09983825683594,75.11844940185547,75.99717178344727,75.84527969360352,75.55500366210937,82.97196556091309,84.80846080780029
2022-06-13,40.8429698997246,B,69.8624496459961,74.12093505859374,74.98786697387695,75.58275108337402,75.3023599243164,82.79604965209961,84.75725440979004
2022-06-14,36.64353535739767,B,68.58381652832031,72.51402893066407,74.1680908203125,75.0626823425293,75.07528900146484,82.62876983642577,84.70967662811279
2022-06-15,33.33101054952011,B,69.13697814941406,71.16284637451172,73.49340591430663,74.70629692077637,74.89646133422852,82.45325012207032,84.68140510559083
2022-06-16,28.11554230780882,B,64.2219467163086,68.981005859375,72.2401626586914,74.17625312805175,74.61153411865234,82.16224243164062,84.6152108001709
2022-06-17,25.44674344873341,B,65.91773223876953,67.54458465576172,71.33151702880859,73.83936424255371,74.38754623413087,81.858129196167,84.57266124725342
2022-06-20,25.019312694612967,B,65.91773223876953,66.75564117431641,70.43828811645508,73.42040824890137,74.17298965454101,81.5528458404541,84.53002292633056
2022-06-21,25.301427338372946,B,65.92677307128906,66.22423248291015,69.3691307067871,73.10981674194336,73.98346130371094,81.24036209106445,84.49279548645019
2022-06-22,23.801033707261237,B,64.92926788330078,65.3826904296875,68.27276840209962,72.60833740234375,73.7567529296875,80.89603088378907,84.44339679718017
2022-06-23,25.73347975245433,B,64.79190826416016,65.4966827392578,67.23884429931641,71.960791015625,73.57608459472657,80.57030815124511,84.3912271118164
