Date,GRADE,GPS,AIG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-06-04,36.55729553093662,B,456.5498046875,455.3853332519531,460.59718627929686,480.90867309570314,544.0259643554688,578.3394091796876,675.751572265625
2008-06-05,38.3873712917994,B,465.3687133789063,458.6222839355469,459.0761993408203,476.11900024414064,542.2854992675781,576.1252886962891,673.9549569702149
2008-06-06,39.10431810550845,B,433.67095947265625,453.841943359375,455.4785522460937,472.20389862060546,540.0788562011719,573.8751281738281,671.9747103881836
2008-06-09,39.77113249619467,B,428.04730224609375,448.26731567382814,451.31853942871095,469.22144775390626,537.6453405761719,571.5687310791016,669.9663455200196
2008-06-10,40.213132073300805,B,438.1446228027344,444.3562805175781,448.5876831054687,466.2417984008789,534.4604974365234,569.3177523803711,667.9732661437988
2008-06-11,39.54818814179787,B,425.10748291015625,438.06781616210935,446.72657470703126,462.43235168457034,531.0479571533203,566.6326834106445,665.9692219543457
2008-06-12,38.4454025547737,B,430.4757080078125,431.08921508789064,444.8557495117187,458.80869750976564,527.712279663086,563.972189025879,664.0399342346192
2008-06-13,38.73152645414981,B,436.8663330078125,431.72828979492186,442.7851165771484,455.65074768066404,524.4256097412109,561.6059213256835,662.2176264953613
2008-06-16,38.96228707717045,B,434.6936340332031,433.05755615234375,440.6624359130859,452.6320083618164,520.9073706054687,559.0243054199219,660.3466268920898
2008-06-17,38.23082651071834,B,412.5818176269531,427.9449951171875,436.1506378173828,449.03515625,517.2748236083985,555.9710037231446,658.317152557373
2008-06-18,37.98563883343798,B,402.8680419921875,423.4971069335937,430.78246154785154,445.68982391357423,513.7505059814453,553.1192227172852,656.2529789733886
2008-06-19,38.19090325658192,B,422.678955078125,421.93775634765626,426.51348571777345,442.7948425292969,510.6224066162109,550.3896194458008,654.2620112609864
2008-06-20,37.61222337558067,B,410.2811584472656,416.6207214355469,424.17450561523435,439.82652893066404,507.63020751953127,547.4398638916016,652.2178823852539
2008-06-23,36.40382665403563,B,387.2747497558594,407.13694458007814,420.0972503662109,435.70789489746096,504.37107971191404,544.2980087280273,650.0580891418457
2008-06-24,36.07900135686551,B,381.2674560546875,400.874072265625,414.40953369140624,431.4986083984375,500.7833551025391,541.4124514770508,647.7497315979003
2008-06-25,35.91454125573069,B,380.1171569824219,396.3238952636719,409.91050109863284,428.318537902832,496.8268981933594,538.6204284667969,645.3908584594726
2008-06-26,34.11904634160856,B,359.0279541015625,383.59369506835935,402.76572570800784,423.8107376098633,492.27071655273437,535.6744604492187,642.9530187988281
2008-06-27,32.21550899466661,B,354.6822509765625,372.4739135742187,394.5473175048828,418.6662170410156,487.1039514160156,532.8077868652343,640.4877777099609
2008-06-30,31.114966731216246,B,338.1942749023437,362.65781860351564,384.8973815917969,412.77990875244143,482.0370397949219,530.5279327392578,637.9697277832031
2008-07-01,30.439686984914925,B,341.6452331542969,354.7333740234375,377.80372314453126,406.97718048095703,477.3619903564453,528.1054202270508,635.4487586975098
2008-07-02,29.740728405318677,B,341.9010009765625,347.09014282226565,371.70701904296874,401.24474029541017,473.0504864501953,525.7639242553711,632.9006959533691
2008-07-03,29.715559842113464,B,335.38238525390625,342.36102905273435,362.97736206054685,394.7454238891602,467.8180267333984,523.3597750854492,630.3238227844238
2008-07-04,30.23122452278282,B,335.38238525390625,338.5010559082031,355.48748474121095,389.8309951782227,462.4432086181641,520.8784323120117,627.7356016540527
2008-07-07,30.956592577676428,B,331.5480041503906,337.1718017578125,349.91481018066406,385.0060302734375,457.1162634277344,518.358745727539,625.0689459228515
2008-07-08,31.901112097576288,B,350.2087707519531,338.88450927734374,346.80894165039064,380.60923767089844,452.17270324707033,515.9092404174804,622.4728971862793
2008-07-09,32.12360541185503,B,334.1042785644531,337.3251647949219,342.20765380859376,376.05907745361327,447.11042358398436,513.1885925292969,619.7988470458985
2008-07-10,31.835906011317253,B,306.6244201660156,331.5735717773438,336.96730041503906,369.86651306152345,441.0028424072266,510.2323764038086,616.9867680358886
2008-07-11,30.657886657435057,B,294.9934387207031,323.49578247070315,330.9984191894531,362.77286834716796,434.4363952636719,506.9966027832031,614.086901550293
2008-07-14,29.19168196041349,B,288.2193603515625,314.8300537109375,326.000927734375,355.44915466308595,428.15390869140623,503.5032629394531,611.1544235229492
2008-07-15,25.9656584252501,B,263.80694580078125,297.5496887207031,318.21709899902345,348.01041107177736,421.12642333984377,499.6341876220703,608.0532308959961
2008-07-16,25.020552771969346,B,297.5496520996094,290.2387634277344,313.78196411132814,342.74449157714844,415.6177581787109,495.9975051879883,605.2203651428223
2008-07-17,26.233547580109278,B,318.5110778808594,292.6160949707031,312.09483337402344,337.53609771728514,410.764736328125,492.83618896484376,602.5175253295898
2008-07-18,28.744605904243794,B,320.4283447265625,297.703076171875,310.59942932128905,333.04345703125,406.93384338378905,490.11039184570313,599.826794128418
2008-07-21,32.43900060562303,B,339.0889587402344,307.8769958496094,311.35352478027346,330.63416748046876,403.96169616699217,487.5927127075195,597.3113261413574
2008-07-22,38.24173285104916,B,359.6670227050781,327.04901123046875,312.2993499755859,329.5541458129883,401.2002844238281,485.38964782714845,594.9334243774414
2008-07-23,43.02707560952752,C,384.718505859375,344.4827819824219,317.36077270507815,329.7842132568359,398.86872619628906,483.5667407226563,592.7085217285156
2008-07-24,45.552898563959666,C,350.5922546386719,350.8990173339844,321.75755615234374,329.36242828369143,395.82159545898435,481.62246368408205,590.3709910583497
2008-07-25,47.452894222170336,C,348.1638488769531,356.4461181640625,327.07459716796876,329.03650817871096,392.78436584472655,479.6539025878906,588.1228234863281
2008-07-28,46.608423338567526,C,306.2410583496094,349.8765380859375,328.87676696777345,327.43884735107423,389.0078186035156,477.38431854248046,585.6480195617676
2008-07-29,45.62271579494942,C,330.3977355957031,344.0226806640625,335.5358459472656,326.87647247314453,385.9253961181641,475.0957391357422,583.2479745483398
2008-07-30,43.866889788706544,B,342.02880859375,335.4847412109375,339.9837615966797,326.8828628540039,383.370478515625,472.9679571533203,580.9331954956054
2008-07-31,43.144901217942554,B,332.9540710449219,331.9571044921875,341.4280609130859,326.7614471435547,380.41798828125,470.89813934326173,578.7022883605957
2008-08-01,42.81939664769502,B,342.4122619628906,330.806787109375,343.62645263671874,327.1129409790039,377.8732849121094,469.0881365966797,576.4959765625
2008-08-04,44.39363997733222,C,341.1340026855469,337.7853759765625,343.83095703125,327.59224090576174,375.3030163574219,467.4407540893555,574.2170738220215
2008-08-05,46.00822081672439,C,382.0343017578125,348.11268920898436,346.06768493652345,329.1835174560547,373.634638671875,465.7104830932617,572.1672605895997
2008-08-06,47.18975020260558,C,371.8092651367188,354.06878051757815,344.7767608642578,331.06876678466796,372.19645263671873,464.06734649658205,570.0467771911622
2008-08-07,46.38274746794024,C,304.70733642578125,348.41943359375,340.1882690429687,330.97291259765626,369.30692016601563,461.3934878540039,567.8322547912597
2008-08-08,45.55526698390249,C,317.8720397949219,343.5113891601562,337.1590881347656,332.11684265136716,366.5129077148438,458.85127624511716,565.6942745971679
2008-08-11,44.56567768645055,C,312.7594909667969,337.83648681640625,337.81093139648436,333.3438491821289,363.6496887207031,456.11812713623044,563.5048820495606
2008-08-12,41.36654732561969,B,292.0537109375,319.8403686523437,333.9765289306641,334.75618743896484,360.3367669677734,453.2160513305664,561.0530812072753
2008-08-13,38.22538803490841,B,281.8287658691406,301.8442687988281,327.95652465820314,333.9701431274414,356.84234619140625,450.4341552734375,558.8118014526367
2008-08-14,38.20106220122178,B,291.6702575683594,299.2368530273437,323.82814331054686,332.6281021118164,353.3683770751953,447.8269381713867,556.7395195007324
2008-08-15,37.727896286081986,B,293.8430480957031,294.4310546875,318.9712219238281,331.29883728027346,350.57181884765623,445.32533752441407,554.6112713623047
2008-08-18,36.37375638932391,B,276.07696533203125,287.09454956054685,312.46551818847655,328.14823760986326,347.532412109375,442.58887634277346,552.4118447875976
2008-08-19,35.1953950973348,B,259.71685791015625,280.62717895507814,300.23377380371096,323.1507293701172,343.96385681152344,439.2121771240234,549.9793054199218
2008-08-20,34.72567079560709,B,265.8519592285156,277.43181762695315,289.63804321289064,317.20740203857423,340.77874633789065,435.9133517456055,547.5616795349121
2008-08-21,33.391922313457584,B,252.81497192382807,269.6607604980469,284.4488067626953,312.318537902832,337.22553161621096,432.4689056396484,545.2352252197265
2008-08-22,31.943986043614217,B,253.9653778076172,261.6852264404297,278.05814056396486,307.6086143493652,333.56751251220703,428.99656112670897,542.9466777801514
2008-08-25,31.236003521856404,B,240.03363037109372,254.4765594482422,270.7855545043945,304.29824295043943,329.6743124389648,425.2908415222168,540.6571923065186
2008-08-26,32.52763422306125,B,251.0255279541016,252.73829345703126,266.6827362060547,300.3296325683594,326.4431866455078,421.85900512695315,538.4800387573242
2008-08-27,33.81558947083841,B,255.6268768310547,250.69327697753906,264.0625473022461,296.0095359802246,323.49836334228513,418.6244346618652,536.5219683074952
2008-08-28,35.62548046214704,B,274.9266357421875,255.11560974121093,262.38818511962893,293.10816421508787,320.5433169555664,415.58286178588867,534.6603966522217
2008-08-29,37.511434642373736,B,274.6710205078125,259.25673828125,260.47098236083986,289.72110214233396,317.8311141967773,412.7306608581543,532.6903673553467
2008-09-01,39.867663281714336,B,274.6710205078125,266.18421630859376,260.330387878418,286.39795303344727,315.5790396118164,409.97505966186526,530.7499703216553
2008-09-02,41.29350774748403,B,280.6783447265625,272.1147796630859,262.4265365600586,281.3301551818848,313.5672573852539,407.1753062438965,528.7179305267334
2008-09-03,42.6148690938401,C,291.5232238769531,279.29404907226564,264.99366302490233,277.3158531188965,311.79537872314455,404.31113845825195,526.5364707183838
2008-09-04,42.96480781820501,C,273.96484375,279.1016906738281,267.10865020751953,275.7787284851074,310.0941165161133,401.18241653442385,524.2918085479737
2008-09-05,43.698610287793684,C,288.4247436523437,281.85243530273436,270.55458679199216,274.30636367797854,308.7689663696289,397.93645889282226,522.0690073394776
2008-09-08,44.51153367795297,C,293.8471984863281,285.6876708984375,275.9359436035156,273.3607490539551,307.8820248413086,394.95953231811524,519.9508669281006
2008-09-09,43.34188165003744,C,237.16937255859372,276.9858764648437,274.55032806396486,270.6165321350098,305.79250762939455,391.5772489929199,517.6281453704834
2008-09-10,41.40817365052042,B,225.93702697753903,263.86863708496094,271.58134307861326,267.8219451904297,303.47322814941407,388.26185729980466,515.0784222412109
2008-09-11,39.46461569778754,B,226.58255004882807,254.39217834472652,266.74693450927737,264.56755981445315,301.2972314453125,384.5576290893555,512.3294480895996
2008-09-12,34.29206567557649,B,156.73570251464844,228.05437011718746,254.95340270996093,257.7121925354004,297.7242977905273,380.0837532043457,509.22491096496583
2008-09-15,25.0165594399768,B,61.454856872558594,181.57590179443355,233.63178634643555,246.98108711242676,292.3224348449707,374.71934913635255,505.64017444610596
2008-09-16,18.01735046809961,B,48.41507339477539,143.8250419616699,210.40545921325685,236.41599788665772,286.28656089782714,369.22963207244874,502.1332398033142
2008-09-17,10.877530730370395,B,26.46689796447754,103.93101615905762,183.89982662200924,224.44674482345582,280.1338132858276,363.622118434906,498.58236872673035
2008-09-18,4.605569984527702,B,34.729759216308594,65.56045799255371,159.97631816864012,213.54248418807984,274.6959200668335,357.84938123703,495.146211309433
2008-09-19,2.5036463442519516,B,49.706146240234375,44.1545467376709,136.10445842742917,203.32952260971066,269.79017421722415,352.113284740448,491.87351920127867
2008-09-22,5.621165284451922,B,60.93843460083008,44.051262283325194,112.81358203887937,194.37476282119752,265.2445557022095,346.6992321968079,488.6974841403961
2008-09-23,9.265620254343647,B,64.55343627929688,47.27893486022949,95.5519884109497,185.0511582374573,261.25948551177976,341.19295442581176,485.4325901889801
2008-09-24,13.03186570410778,B,42.734371185302734,50.53242950439453,77.23172283172607,174.40653295516967,256.16317989349363,335.8904690361023,482.0465785121918
2008-09-25,15.711161873042576,B,38.990272521972656,51.38453216552735,58.47249507904053,162.60971479415895,250.57276378631593,330.66875005722045,478.6513363933563
2008-09-26,17.683407874334286,B,40.66866302490234,49.57703552246094,46.865791130065915,150.90959692001343,244.9775701522827,325.9557067680359,475.1638819789886
2008-09-29,18.245495477305713,B,32.27671813964844,43.84469223022461,43.947977256774905,138.78988180160522,238.841325340271,321.4015107536316,471.5300647640228
2008-09-30,18.388857871653276,B,42.99258804321289,39.53252258300781,43.40572872161865,126.90559396743774,232.50783664703368,316.8540605354309,467.9498268985748
2008-10-01,19.619887856960016,B,50.99721145629883,41.18509063720703,45.858760070800784,114.87929334640503,225.83341075897218,312.35106847763063,464.4387179851532
2008-10-02,21.64493330869955,B,51.64273071289063,43.715582275390624,47.55005722045898,103.76318769454956,219.85442028045654,307.83800786972046,461.0263807964325
2008-10-03,22.79293252083511,B,49.835243225097656,45.54889831542969,47.562966918945314,91.83371267318725,213.88784816741943,303.336107006073,457.60943610191345
2008-10-06,23.868648017562833,C,49.96436309814453,49.08642730712891,46.465559768676755,79.63957090377806,208.76231426239013,298.8850664329529,454.17035716056824
2008-10-07,24.633641298341917,C,45.31648635864258,49.55120697021484,44.54186477661133,70.04692659378051,203.06068927764892,294.4930426979065,450.7080388355255
2008-10-08,24.94542943740275,B,41.18507766723633,47.58878021240234,44.38693542480469,60.80932912826538,197.04381465911865,290.2071465873718,447.3516122341156
2008-10-09,24.53535143859844,B,30.856529235839844,43.431539916992186,43.573561096191405,51.02302808761597,191.00186382293703,285.7099260520935,443.93405283927916
2008-10-10,24.90572496120787,B,30.081897735595703,39.4808708190918,42.514884567260744,44.69033784866333,184.7552565383911,281.31427072525025,440.58538670539855
2008-10-13,25.902139760774645,B,33.180458068847656,36.12408981323242,42.605258560180665,43.27661790847778,178.59618564605714,276.9496010017395,437.1889370059967
