Date,GRADE,GPS,TAP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-10-30,39.43976479388903,B,55.32875442504883,55.8292724609375,56.340460205078124,57.20327434539795,59.637889251708984,61.833644218444825,57.88339403152466
2023-10-31,39.31130290639712,B,56.03684997558594,55.72451248168945,56.207570266723636,56.99714965820313,59.55477920532226,61.741109733581546,57.91911956787109
2023-11-01,39.56388045714801,B,56.453948974609375,55.825391387939455,56.102810287475585,56.762894821166995,59.473265151977536,61.65563732147217,57.950043754577635
2023-11-02,39.64999780065545,B,56.09505462646485,55.79241180419922,56.053340911865234,56.70324020385742,59.38977714538574,61.57476749420166,57.97988590240479
2023-11-03,41.85361251246267,B,57.25904846191406,56.23473129272461,56.08826103210449,56.6949951171875,59.32359428405762,61.5086213684082,58.0225298500061
2023-11-06,44.06814955309278,B,57.617950439453125,56.692570495605466,56.260921478271484,56.70809001922608,59.26381851196289,61.44606426239014,58.06730081558228
2023-11-07,45.29542623513737,C,57.33665084838867,56.95253067016601,56.338521575927736,56.657165145874025,59.19089981079102,61.37761039733887,58.1042533493042
2023-11-08,46.316953989436996,C,57.220252990722656,57.10579147338867,56.46559143066406,56.60575542449951,59.11950790405273,61.30857063293457,58.13715673446655
2023-11-09,46.5437640778616,C,56.43455123901367,57.17369079589844,56.48305130004883,56.611575317382815,59.01649391174316,61.23234844207764,58.16199953079224
2023-11-10,46.3242454714976,C,57.20085525512695,57.162052154541016,56.69839172363281,56.62709560394287,58.94005805969238,61.16658405303955,58.193333587646485
2023-11-13,45.340772426087966,C,56.75464630126953,56.9893913269043,56.84098091125488,56.5907205581665,58.85469802856446,61.101272354125975,58.22262659072876
2023-11-14,45.85967949874086,C,57.94775390625,57.111611938476564,57.03207130432129,56.619820785522464,58.8054222869873,61.04654258728027,58.26396451950073
2023-11-15,46.454246487865554,C,57.928348541259766,57.253231048583984,57.17951126098633,56.641160774230954,58.76060829162598,60.99316059112549,58.30943250656128
2023-11-16,47.18162749083487,C,57.220252990722656,57.41037139892578,57.29203109741211,56.67268600463867,58.68145645141602,60.93298683166504,58.35226243972778
2023-11-17,47.21970592608471,C,57.59854888916016,57.48991012573242,57.32598114013672,56.70712108612061,58.59881248474121,60.874475936889645,58.39593898773193
2023-11-20,47.38412229344436,C,57.22994995117188,57.58497085571289,57.2871810913086,56.77405128479004,58.4866805267334,60.804858627319334,58.43525526046753
2023-11-21,46.93186517958978,C,57.82164764404297,57.559749603271484,57.33568077087402,56.83710117340088,58.399768676757816,60.74115829467773,58.479049854278564
2023-11-22,46.8383831917401,C,58.19994735717773,57.61406936645508,57.433650207519534,56.9496208190918,58.337106704711914,60.68095188140869,58.52160125732422
2023-11-23,47.236474241492935,C,58.19994735717773,57.8100082397461,57.610189819335936,57.046620559692386,58.26358070373535,60.62604572296143,58.56847473144531
2023-11-24,47.756594904435666,C,58.19025039672852,57.928348541259766,57.709129333496094,57.20376052856445,58.19374076843262,60.57268085479736,58.61235502243042
2023-11-27,48.776947043886814,C,58.43274688720703,58.168907928466794,57.876939392089845,57.35896015167236,58.11264877319336,60.52549934387207,58.65744779586792
2023-11-28,49.27794424792973,C,58.47154998779297,58.2988883972168,57.92931900024414,57.48069515228271,58.043390884399415,60.48921009063721,58.69499282836914
2023-11-29,49.01988693293293,C,58.29694747924805,58.31828842163086,57.96617889404297,57.57284507751465,57.95279304504395,60.43623767852783,58.7348945236206
2023-11-30,49.815022075398055,C,60.10377502441406,58.69905395507813,58.25453109741211,57.77328109741211,57.909971694946286,60.394491310119626,58.78131311416626
2023-12-01,50.706424569239466,C,60.48467254638672,59.157938385009764,58.54314346313477,57.934562301635744,57.88970626831055,60.35096446990967,58.828306350708004
2023-12-04,51.567259636921,C,60.82649993896485,59.636688995361325,58.90279846191406,58.09498977661133,57.88520133972168,60.30401371002197,58.877151222229
2023-12-05,52.53040898399146,C,60.59210586547852,60.06080017089844,59.179844284057616,58.25776252746582,57.87406852722168,60.25558624267578,58.92748386383057
2023-12-06,53.73405415123989,C,60.45537185668945,60.49248504638672,59.405386734008786,58.41951847076416,57.87242309570313,60.19345607757568,58.977797737121584
2023-12-07,53.47554266808479,C,60.68000411987305,60.607730865478516,59.65339241027832,58.63179111480713,57.87139022827149,60.12509178161621,59.02617141723633
2023-12-08,53.03822488691799,C,60.85580825805664,60.6819580078125,59.919948196411134,58.81453876495361,57.854861450195315,60.05954563140869,59.074562530517575
2023-12-11,52.856732726664326,C,61.40273284912109,60.79720458984375,60.21694679260254,59.04694309234619,57.868283157348635,60.00043239593506,59.12745927810669
2023-12-12,53.11370333005434,A,61.96919631958008,61.07262268066406,60.56671142578125,59.24801521301269,57.90448020935059,59.93908149719238,59.184384975433346
2023-12-13,53.91219092651705,A,62.740760803222656,61.529700469970706,61.01109275817871,59.48863582611084,57.9365145111084,59.887180938720704,59.237940826416015
2023-12-14,54.41777892955859,A,61.57853317260742,61.70940628051758,61.15856857299805,59.70654983520508,58.022322235107424,59.83551151275635,59.29186016082764
2023-12-15,54.04220656969887,A,60.35770797729492,61.60978622436524,61.14587211608887,59.84450778961182,58.08099739074707,59.75920211791992,59.343265266418456
2023-12-18,53.30544375532497,A,60.48467254638672,61.42617416381836,61.11168937683105,60.007243919372556,58.143569793701175,59.69167922973633,59.39640607833862
2023-12-19,52.63041048680131,A,60.87533950805664,61.20740280151367,61.14001274108887,60.159928512573245,58.19397361755371,59.65938304901123,59.45260118484497
2023-12-20,50.65853480134141,A,59.8303108215332,60.62531280517578,61.077506637573244,60.24144668579102,58.225610885620114,59.60883056640625,59.502565937042235
2023-12-21,49.54219326223329,P,59.61544799804688,60.232695770263675,60.97105102539062,60.312221717834475,58.2915567779541,59.577427253723144,59.554232597351074
2023-12-22,49.82624932402097,P,59.927978515625,60.146749877929686,60.87826805114746,60.3991081237793,58.352307357788085,59.54731826782226,59.61497673034668
2023-12-25,49.82496185560965,P,59.927978515625,60.03541107177735,60.73079261779785,60.473869705200194,58.40122398376465,59.52000389099121,59.671173667907716
2023-12-26,49.24871319644914,P,59.732643127441406,59.806871795654295,60.507137298583984,60.53692436218262,58.44856185913086,59.49237449645996,59.72615459442139
2023-12-27,49.683033097730885,P,59.69357299804688,59.77952423095703,60.20241851806641,60.60675563812256,58.49240234375,59.46666725158691,59.78534378051758
2023-12-28,49.92284081866612,P,59.8205451965332,59.820543670654295,60.02661972045898,60.592594146728516,58.5570182800293,59.44502445220947,59.847226028442385
2023-12-29,49.733677539970465,P,59.78147506713867,59.79124298095703,59.96899642944336,60.557434272766116,58.61445083618164,59.42395462036133,59.90345630645752
2024-01-01,49.74258727658033,P,59.78147506713867,59.761942291259764,59.89867668151855,60.5051830291748,58.69225341796875,59.40037914276123,59.95786767959595
2024-01-02,50.54987670223011,P,60.62140274047852,59.939694213867185,59.873283004760744,60.5066478729248,58.773468475341794,59.39320167541504,60.014946994781496
2024-01-03,51.52100061979933,P,60.59210586547852,60.11940078735351,59.94946250915528,60.513484573364266,58.86631950378418,59.39729557037354,60.069247264862064
2024-01-04,51.822345817714044,P,59.87914657592773,60.13112106323242,59.97583236694336,60.473441696166994,58.93870338439942,59.39695823669434,60.121227226257325
2024-01-05,52.25765061069901,A,60.0744743347168,60.189720916748044,59.99048194885254,60.434375,59.039243850708004,59.39028636932373,60.17423168182373
2024-01-08,53.11670885289044,A,60.84603500366211,60.40263290405274,60.08228759765625,60.406540107727054,59.149589462280275,59.39373935699463,60.22898788452149
2024-01-09,53.55501553052488,A,61.33436965942383,60.5452262878418,60.24246025085449,60.37479877471924,59.25553985595703,59.40515953063965,60.28704732894897
2024-01-10,54.02652936903802,A,62.07662963867188,60.84213104248047,60.480765914917,60.34159221649171,59.36799346923828,59.42062931060791,60.346137619018556
2024-01-11,55.366682769671634,A,62.2133674621582,61.30897521972656,60.7200481414795,60.37333393096925,59.490359725952146,59.44006843566895,60.407586879730225
2024-01-12,56.27658614991236,A,61.72503662109375,61.63908767700195,60.91440429687501,60.44170036315919,59.57967948913574,59.45163688659668,60.46659448623657
2024-01-15,56.54637098110984,A,61.72503662109375,61.81488800048828,61.108760452270516,60.50371856689454,59.66182121276856,59.46281986236572,60.52081554412842
2024-01-16,56.3760811897778,A,61.70549774169922,61.88911361694336,61.21716995239258,60.54522647857667,59.74919815063477,59.47004898071289,60.57063104629517
2024-01-17,55.97541919464431,A,61.783634185791016,61.83051452636719,61.33632278442383,60.64289264678956,59.840465774536135,59.47998683929443,60.6197841835022
2024-01-18,54.89834190057095,A,61.36367034912109,61.66057510375977,61.484775161743165,60.73030376434326,59.93904815673828,59.477771034240725,60.657455902099606
2024-01-19,53.93161677782411,A,61.0316047668457,61.521888732910156,61.580488204956055,60.785485076904294,60.015663146972656,59.477860603332516,60.69428098678589
2024-01-22,53.22202858000775,A,61.2660026550293,61.43008193969727,61.62248497009277,60.85238628387451,60.10589027404785,59.480294151306154,60.72787446975708
2024-01-23,52.59850391948018,A,61.09020233154297,61.30702285766601,61.59806823730469,60.92026424407959,60.16873924255371,59.48708076477051,60.75896152496338
2024-01-24,50.877640428257735,A,59.68380737304688,60.88705749511719,61.358786010742186,60.919775962829604,60.203848419189455,59.48222835540771,60.7824901008606
2024-01-25,50.56157882405605,P,61.41250228881836,60.89682388305664,61.278699493408205,60.99937381744386,60.287693405151366,59.48457492828369,60.813369789123534
2024-01-26,50.38394245374244,P,61.27577209472656,60.945657348632814,61.23377304077148,61.07408866882325,60.361237869262695,59.480025177001956,60.84059816360474
2024-01-29,50.49857498672111,P,61.91059875488281,61.07457656860352,61.25232925415039,61.18054485321046,60.454850845336914,59.47076568603516,60.87114427566528
2024-01-30,50.4230116022183,P,61.40273284912109,61.13708267211914,61.22205276489258,61.21961135864258,60.52647254943847,59.46312061309814,60.897140712738036
2024-01-31,50.905014798048676,A,60.34794235229492,61.26990966796875,61.07848358154297,61.2074031829834,60.56943244934082,59.45326957702637,60.91585283279419
2024-02-01,50.935601023536634,A,61.63713455200195,61.31483612060547,61.10583000183105,61.29530258178711,60.63817619323731,59.45087844848633,60.94120239257813
2024-02-02,50.41894511164434,A,60.62140274047852,61.18396224975586,61.064809799194336,61.322649002075195,60.68679924011231,59.44027000427246,60.95960657119751
2024-02-05,48.70538805872575,P,59.8498420715332,60.771810913085936,60.923193740844724,61.27283935546875,60.71514114379883,59.413894958496094,60.96950998306274
2024-02-06,47.24225119645081,P,59.8596076965332,60.46318588256836,60.80013427734375,61.199101257324216,60.742902297973636,59.39314659118652,60.95730060577392
2024-02-07,45.473503769418954,P,58.33601379394531,60.06080017089844,60.6653549194336,61.01207046508789,60.743683624267575,59.34823833465576,60.938047618865966
2024-02-08,42.787653005509156,B,58.85364532470703,59.504102325439455,60.40946922302246,60.84408435821533,60.71868103027344,59.31432636260986,60.92114343643188
2024-02-09,40.98260224908801,B,58.824344635009766,59.144690704345706,60.16432647705078,60.69904975891113,60.6854744720459,59.28759037017822,60.90466720581055
2024-02-12,41.3198993880277,B,60.66047286987305,59.30681686401367,60.039313888549806,60.6458215713501,60.682153930664064,59.28367763519287,60.899381923675534
2024-02-13,41.38808636448041,B,59.8596076965332,59.30681686401367,59.88500137329102,60.5535270690918,60.66750396728516,59.27078624725342,60.88985301971436
2024-02-14,42.77390407733265,B,60.006107330322266,59.64083557128906,59.85081787109375,60.46465072631836,60.658518676757815,59.26547088623047,60.881439476013185
2024-02-15,44.577281271686694,B,60.62140274047852,59.99438705444336,59.749244689941406,60.42753734588623,60.657346649169924,59.2643684387207,60.878208503723144
2024-02-16,46.25707461552775,B,60.69954299926758,60.36942672729492,59.757058715820314,60.41093425750732,60.65422134399414,59.25454139709473,60.874171600341796
2024-02-19,46.52941040923424,B,60.69954299926758,60.37724075317383,59.84202880859375,60.38261127471924,60.640157546997074,59.25422035217285,60.872767295837406
2024-02-20,47.78192102842987,C,61.2562370300293,60.65656661987305,59.98169174194336,60.390913009643555,60.625898361206055,59.26518928527832,60.876587619781496
2024-02-21,48.603280101463326,C,61.0120735168457,60.85775985717773,60.2492977142334,60.457326316833495,60.59132461547851,59.263919563293456,60.88426082611084
2024-02-22,49.433372699197406,A,61.197635650634766,60.97300643920899,60.48369674682617,60.44658298492432,60.58370666503906,59.30301445007324,60.89405847549438
2024-02-23,50.082805773115695,A,61.0316047668457,61.03941879272461,60.70442276000976,60.43437461853027,60.597184600830076,59.339090995788574,60.89953182220459
2024-02-26,50.69648609182594,A,61.27577209472656,61.15466461181641,60.76595268249512,60.40263328552246,60.613006591796875,59.378288192749025,60.90699182510376
2024-02-27,50.8022048068348,A,61.2952995300293,61.16247711181641,60.909521865844724,60.39726161956787,60.62140579223633,59.40768970489502,60.9185223197937
2024-02-28,51.15841108436761,A,61.42226791381836,61.24451599121094,61.051137924194336,60.450977897644044,60.65324493408203,59.43942790985108,60.934086093902586
2024-02-29,51.23162336720686,A,61.39276123046875,61.28354110717773,61.12827377319336,60.43875923156738,60.68879119873047,59.490173988342285,60.950363883972166
2024-03-01,51.231948559723115,A,61.1075325012207,61.298726654052736,61.16907272338867,60.463065719604494,60.712382278442384,59.532344818115234,60.96564632415772
2024-03-04,51.549624274815095,A,61.3140754699707,61.30638732910156,61.230525970458984,60.53627738952637,60.7401042175293,59.57066410064697,60.981961479187014
2024-03-05,52.22331015335565,A,61.97304916381836,61.44193725585937,61.30220718383789,60.64194946289062,60.78491233825684,59.61673709869385,61.00272024154663
2024-03-06,52.479580386833526,A,61.737003326416016,61.50488433837891,61.37470016479492,60.81199893951416,60.82578094482422,59.65909164428711,61.01535833358765
2024-03-07,53.571018512712214,A,62.966426849365234,61.819617462158206,61.551579284667966,61.01763801574707,60.88869857788086,59.72285842895508,61.02985509872437
