Date,GRADE,GPS,PYPL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-01-26,73.02895097924868,A,241.0,246.72999877929686,244.7439971923828,239.6824981689453,227.48619873046874,210.2179995727539,189.34019985198975
2021-01-27,70.79848121867514,A,229.94000244140625,243.86600036621093,243.247998046875,239.60399856567383,228.28259887695313,210.57139953613282,189.91394985198974
2021-01-28,68.91949372600443,A,237.7899932861328,241.6959991455078,242.8209976196289,239.78349838256835,229.2203988647461,211.04839950561524,190.52669982910157
2021-01-29,65.97568586100756,P,234.30999755859372,238.15799865722656,242.272998046875,239.78899841308595,230.05319885253905,211.55149948120118,191.09734981536866
2021-02-01,64.61829306571089,P,241.8500061035156,236.97799987792968,242.47899932861327,240.28549880981444,230.873798828125,212.10039947509765,191.70394985198973
2021-02-02,65.30897908320803,P,249.1000061035156,238.5980010986328,242.66399993896485,240.99499893188477,231.73579895019532,212.7311994934082,192.36874988555908
2021-02-03,68.89490889660368,A,251.8999938964844,242.98999938964843,243.4279998779297,242.24849853515624,232.48459869384766,213.44109939575196,193.01034984588622
2021-02-04,73.51060324573949,A,270.42999267578125,249.51799926757812,245.60699920654298,244.01799850463868,233.60399841308595,214.38749938964844,193.74749980926515
2021-02-05,78.48128850669367,A,269.44000244140625,256.54400024414065,247.3509994506836,245.36699829101562,234.7649984741211,215.3211993408203,194.4916498184204
2021-02-08,83.91957294246946,A,282.1700134277344,264.6080017089844,250.79300079345703,247.60049896240236,236.12599884033204,216.310799407959,195.28419986724853
2021-02-09,88.4524553022979,A,284.20001220703125,271.6280029296875,255.11300201416014,249.9284996032715,237.47919921875,217.27499954223632,196.0780499267578
2021-02-10,91.94133907346274,A,283.17999267578125,277.8840026855469,260.43700103759767,251.84249954223634,238.89159912109375,218.29069946289061,196.85239990234376
2021-02-11,92.47080193684239,A,285.0299987792969,280.80400390625,265.16100158691404,253.9909996032715,240.30139923095703,219.31909942626953,197.54609992980957
2021-02-12,95.26497901612125,A,298.3699951171875,286.5900024414062,271.56700134277344,256.91999969482424,241.91339904785156,220.4302993774414,198.31314987182617
2021-02-15,95.5847976220471,A,298.3699951171875,289.8299987792969,277.2190002441406,259.84899978637696,243.52219909667969,221.49379928588868,199.08519981384276
2021-02-16,96.24583294395325,A,304.7900085449219,293.947998046875,282.7880004882812,262.726000213623,245.27919921875,222.59669937133788,199.9039998626709
2021-02-17,95.90360032485042,A,297.20001220703125,296.752001953125,287.31800231933596,265.3730010986328,247.00719940185547,223.59839950561525,200.67134994506836
2021-02-18,94.67886696250126,A,290.8099975585937,297.9080017089844,289.3560028076172,267.48150100708006,248.51659942626952,224.5370994567871,201.40334991455077
2021-02-19,90.27756315638,A,286.9200134277344,295.6180053710938,291.10400390625,269.2275016784668,249.97379974365234,225.48719955444335,202.11040000915528
2021-02-22,84.3610740329298,A,273.8500061035156,290.71400756835936,290.2720031738281,270.5325019836426,251.035,226.25719955444336,202.74845001220703
2021-02-23,76.64864457654056,A,265.0,282.756005859375,288.352001953125,271.7325019836426,251.9029998779297,226.99059951782226,203.34650001525878
2021-02-24,70.51687645130893,P,266.07000732421875,276.5300048828125,286.64100341796876,273.5390022277832,252.6204000854492,227.70519958496095,203.92215003967286
2021-02-25,64.39613142077125,P,253.94000244140625,269.156005859375,283.53200378417966,274.34650268554685,252.9890002441406,228.31399963378905,204.45075004577637
2021-02-26,60.01574750598868,P,259.8500061035156,263.74200439453125,279.6800048828125,275.62350311279295,253.4570004272461,228.93979965209962,204.99570007324218
2021-03-01,60.293560002077704,P,273.6300048828125,263.6980041503906,277.206005859375,277.21250305175784,254.17520050048827,229.66099975585936,205.6095500946045
2021-03-02,61.148313108104894,P,269.19000244140625,264.5360046386719,273.64600524902346,278.21700286865234,254.68920043945312,230.2754997253418,206.22050010681153
2021-03-03,59.63306845512002,P,255.05999755859372,262.33400268554686,269.4320037841797,278.3750030517578,255.0016003417969,230.7900996398926,206.76600006103516
2021-03-04,57.83517652159475,P,239.07000732421875,259.36000366210936,264.2580047607422,276.8070037841797,255.01020050048828,231.1493997192383,207.2174001312256
2021-03-05,55.25365601828833,P,239.0500030517578,255.20000305175782,259.4710037231445,275.2875038146973,255.01840057373047,231.49539978027343,207.6376001739502
2021-03-08,48.084035497356034,P,226.08999633789065,245.69200134277344,254.69500274658202,272.4835029602051,254.8256005859375,231.7556997680664,207.99540016174316
2021-03-09,44.45191203278088,P,241.75999450683597,240.20599975585938,252.37100219726562,270.3615020751953,255.04020050048828,232.15369964599608,208.41675010681152
2021-03-10,43.134152551521055,P,242.07000732421875,237.60800170898438,249.97100219726562,268.3060028076172,255.25140075683595,232.4436996459961,208.84320014953613
2021-03-11,46.73034436764928,P,253.8300018310547,240.56000061035155,249.96000213623046,266.7460029602051,255.6440008544922,232.94269973754882,209.33935012817383
2021-03-12,49.442904508256674,P,250.3500061035156,242.82000122070312,249.01000213623047,264.34500350952146,255.96700103759767,233.41579986572265,209.8111001586914
2021-03-15,54.647518300929995,P,249.97999572753903,247.5980010986328,246.64500122070314,261.9255035400391,256.32820098876954,233.94339981079102,210.28055015563965
2021-03-16,56.194037847167635,P,249.30999755859372,249.10800170898438,244.65700073242186,259.15150299072263,256.6162008666992,234.43219985961915,210.74280014038087
2021-03-17,58.40167608968534,P,251.47000122070312,250.98800048828124,244.29800109863282,256.86500244140626,257.1090008544922,235.02379989624023,211.20060012817382
2021-03-18,55.94386817456975,P,238.41000366210935,247.90400085449215,244.23200073242188,254.24500274658203,257.17640106201173,235.4575,211.6274501800537
2021-03-19,55.17742705919553,P,241.27999877929688,246.0899993896484,244.4550003051758,251.96300201416017,257.1528009033203,236.00899993896485,212.057550201416
2021-03-22,55.5246871601428,P,244.38499450683597,244.97099914550782,246.2845001220703,250.48975143432617,257.29050079345706,236.57524993896484,212.4917251586914
2021-03-23,56.54283750788367,P,243.7700042724609,243.86300048828124,246.48550109863282,249.42825164794922,257.4131008911133,237.21485000610352,212.9044751739502
2021-03-24,54.528348993193816,P,234.2700042724609,240.42300109863282,245.70550079345702,247.83825149536133,257.2005010986328,237.6146501159668,213.25667518615722
2021-03-25,54.77912651910657,P,234.2400054931641,239.58900146484376,243.74650115966796,246.8532516479492,257.0441012573242,237.9114501953125,213.58762519836426
2021-03-26,55.304743483219475,P,241.02999877929688,239.53900146484375,242.8145004272461,245.9122512817383,257.0689013671875,238.29445022583008,213.97097518920899
2021-03-29,53.407327475752595,P,235.6699981689453,237.79600219726564,241.3835006713867,244.0142509460449,256.98650146484374,238.8039501953125,214.29802520751954
2021-03-30,51.91875088996068,P,236.5399932861328,236.35,240.10650024414062,242.38175048828126,256.7723013305664,239.33575012207032,214.61677520751954
2021-03-31,53.92067576952248,P,242.83999633789065,238.06399841308593,239.24349975585938,241.7707504272461,256.7439013671875,239.84075012207032,214.990975189209
2021-04-01,56.960696946053424,P,247.5399932861328,240.7239959716797,240.15649871826173,242.1942497253418,256.7219012451172,240.4251499938965,215.36617515563964
2021-04-02,58.66521816738939,P,247.5399932861328,242.02599487304687,240.78249816894532,242.61874923706054,256.63270111083983,241.01434997558593,215.7495251464844
2021-04-05,62.55583079921818,A,251.0200042724609,245.09599609375,241.4459991455078,243.86524963378906,256.6981011962891,241.60514999389648,216.1628751373291
2021-04-06,66.22386670470802,A,253.19000244140625,248.42599792480468,242.38799896240235,244.43675003051757,256.9419012451172,242.21404998779298,216.55767517089845
2021-04-07,68.81854308965508,A,255.6000061035156,250.97799987792968,244.5209991455078,245.1132499694824,257.45510131835937,242.86885009765626,216.94852523803712
2021-04-08,70.54365496508738,A,264.5,254.37000122070313,247.5469985961914,245.6467498779297,257.9893014526367,243.60485015869142,217.38497520446776
2021-04-09,72.95543031172758,A,266.7699890136719,258.21600036621095,250.1209976196289,246.4677490234375,258.6385012817383,244.34585006713868,217.8327751159668
2021-04-12,74.42633781874669,A,269.0299987792969,261.8179992675781,253.45699768066407,247.42024917602538,259.1821011352539,245.02794998168946,218.29702514648437
2021-04-13,76.57861157162965,A,275.42999267578125,266.2659973144531,257.3459976196289,248.72624893188475,259.70870086669925,245.72224990844725,218.7877751159668
2021-04-14,76.40554512662939,A,267.2099914550781,268.58799438476564,259.78299713134766,249.51324844360352,260.0149008178711,246.24974975585937,219.2159750366211
2021-04-15,76.07170269450006,A,274.0,270.4879943847656,262.4289978027344,251.29274826049806,260.0863009643555,246.8451496887207,219.6698250579834
2021-04-16,74.8091602695036,A,269.8699951171875,271.1079956054688,264.66199798583983,252.72224807739258,260.0949008178711,247.4299496459961,220.1271750640869
2021-04-19,72.62819538719775,A,267.9100036621094,270.8839965820313,266.3509979248047,253.89849853515625,259.8097006225586,247.9678497314453,220.6091751098633
2021-04-20,68.92392061822468,A,264.42999267578125,268.6839965820312,267.47499694824216,254.93149795532227,259.41430023193357,248.4467497253418,221.0698250579834
2021-04-21,67.65820593219799,A,264.8900146484375,268.2200012207031,268.40399780273435,256.4624984741211,259.0485006713867,248.97004989624023,221.53397514343263
2021-04-22,64.9547735555798,A,262.2699890136719,265.8739990234375,268.1809967041016,257.8639976501465,258.5933004760742,249.44734985351562,221.996275100708
2021-04-23,63.06429255261491,A,266.0299987792969,265.1059997558594,268.10699768066405,259.1139976501465,257.9465005493164,249.92994979858398,222.45682510375977
2021-04-26,62.90758767988078,A,271.7200012207031,265.8679992675781,268.37599792480466,260.9164978027344,257.4135006713867,250.4678498840332,222.9213250732422
2021-04-27,63.08844211593274,A,268.82000732421875,266.7460021972656,267.7149993896484,262.5304985046387,256.69410064697263,250.98664993286133,223.38752510070802
2021-04-28,63.171160299011966,P,271.0899963378906,267.9859985351562,268.1029998779297,263.9429985046387,256.17190032958985,251.58954986572266,223.85087509155272
2021-04-29,63.66346307244326,A,267.8500061035156,269.102001953125,267.4880004882813,264.9584991455078,255.71270050048827,252.1146499633789,224.32082511901856
2021-04-30,63.28532868618499,A,262.2900085449219,268.35400390625,266.73000183105466,265.6959999084473,255.22010040283203,252.5969500732422,224.76947517395018
2021-05-03,61.33753272204527,P,259.0899963378906,265.8280029296875,265.84800109863284,266.09949951171876,254.92490020751953,252.97995010375976,225.17502517700194
2021-05-04,59.029558942450194,P,250.16000366210935,262.09600219726565,264.42100219726564,265.9479995727539,254.6281002807617,253.2655500793457,225.5444751739502
2021-05-05,55.35243164282482,P,247.3999938964844,257.3580017089844,262.6720001220703,265.53799896240236,254.25470001220702,253.43755004882811,225.85847511291504
2021-05-06,53.0121242342459,P,252.0200042724609,254.19200134277344,261.6470016479492,264.9139991760254,254.21630004882812,253.60265014648436,226.15602516174317
2021-05-07,51.50732495638229,P,253.3600006103516,252.40599975585937,260.3800018310547,264.2434997558594,254.08649993896483,253.77175018310547,226.44247512817384
2021-05-10,48.83673740205834,P,243.6300048828125,249.31400146484376,257.5710021972656,262.97350006103517,253.48649993896484,253.83085021972656,226.6752751159668
2021-05-11,48.143623788624986,P,248.6000061035156,249.002001953125,255.54900207519532,261.6320007324219,253.07470001220702,253.88195022583008,226.9316251373291
2021-05-12,47.51977375808698,P,239.91000366210935,247.50400390625,252.43100280761718,260.2670013427734,252.77170013427735,253.8866502380371,227.1166251373291
2021-05-13,46.29490185060734,P,240.8000030517578,245.26000366210937,249.72600250244142,258.6070014953613,252.80630004882812,253.9082502746582,227.30017517089843
2021-05-14,46.048181097392494,P,246.2899932861328,243.84600219726562,248.1260009765625,257.4280014038086,252.95109985351561,253.98475021362304,227.53847511291505
2021-05-17,48.23605801130682,P,244.3600006103516,243.99200134277345,246.6530014038086,256.2505012512207,253.31649993896485,254.07105026245117,227.7936750793457
2021-05-18,49.18015542343593,P,243.2100067138672,242.91400146484375,245.95800170898437,255.189501953125,253.34550018310546,254.19285034179688,228.06457511901854
2021-05-19,51.469124439370695,P,244.6300048828125,243.85800170898438,245.68100280761718,254.17650146484374,253.39670013427735,254.32405044555665,228.33112510681153
2021-05-20,54.22897112735068,P,251.5399932861328,246.00599975585936,245.63300170898438,253.6400016784668,253.3508999633789,254.49745040893555,228.6234750366211
2021-05-21,55.47703908505878,P,250.69000244140625,246.88600158691406,245.36600189208986,252.87300186157228,253.35769989013673,254.6623504638672,228.9196250152588
2021-05-24,57.25439494075397,A,257.1700134277344,249.44800415039063,246.72000274658203,252.14550247192383,253.50150024414063,254.91485061645508,229.2240251159668
2021-05-25,59.41196697455812,A,258.6499938964844,252.53600158691407,247.7250015258789,251.63700180053712,253.68830017089843,255.15225051879884,229.54442504882812
2021-05-26,61.55796732560216,A,261.3699951171875,255.88399963378907,249.87100067138672,251.15100173950196,253.88630004882813,255.49765045166015,229.88907501220703
2021-05-27,62.67034558306991,A,259.4700012207031,257.4700012207031,251.73800048828124,250.73200149536132,254.3075,255.74195053100587,230.19552505493164
2021-05-28,64.1804937762829,A,260.0199890136719,259.33599853515625,253.11100006103516,250.61850051879884,254.6822998046875,255.9175503540039,230.51167503356933
