Date,GRADE,GPS,SRE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-08-14,62.288645199837624,A,46.17951965332031,46.19301528930664,46.095843124389646,45.51061592102051,45.06788681030273,44.64592800140381,42.51347835540771
2017-08-15,61.75967237711185,A,46.326297760009766,46.13828125,46.187466049194335,45.60184154510498,45.07255844116211,44.667949714660644,42.54267423629761
2017-08-16,61.560874535544905,A,46.38974380493164,46.15652313232422,46.26361846923828,45.681563758850096,45.07542793273926,44.69371635437012,42.581321964263914
2017-08-17,61.48740933140086,A,45.92569351196289,46.135107421875,46.25409851074219,45.715872573852536,45.08421401977539,44.71897655487061,42.62236219406128
2017-08-18,61.86676763537162,A,46.22712326049805,46.20967559814453,46.22871398925781,45.74799995422363,45.10320205688477,44.746187934875486,42.66791563034057
2017-08-21,62.589083104005404,A,46.96088790893555,46.36594924926758,46.27948226928711,45.848545455932616,45.139149017333985,44.78325687408447,42.71898036956787
2017-08-22,63.20236165746277,A,46.91329193115234,46.4833480834961,46.310814666748044,45.958015060424806,45.17619148254394,44.81780250549316,42.765327072143556
2017-08-23,63.70118254228591,A,47.05211639404297,46.61582260131836,46.38617286682129,46.06312198638916,45.216325225830076,44.85743713378906,42.80992425918579
2017-08-24,64.4958355455834,A,47.22663116455078,46.87601013183594,46.505558776855466,46.18191204071045,45.255461044311524,44.897596473693845,42.85302791595459
2017-08-25,65.01958085202804,A,47.21076583862305,47.07273864746094,46.64120712280273,46.30070209503174,45.2831763458252,44.93787296295166,42.895489807128904
2017-08-28,64.91254946544048,A,47.282169342041016,47.13699493408203,46.751472091674806,46.42365760803223,45.315548477172854,44.97504428863525,42.938522052764895
2017-08-29,64.77749916321741,A,47.11161422729492,47.176659393310544,46.83000373840332,46.50873489379883,45.34813186645508,45.011179237365724,42.97977056503296
2017-08-30,64.34248371122709,A,46.703086853027344,47.10685348510742,46.86133804321289,46.56247825622559,45.38545845031738,45.0393705368042,43.02190505981445
2017-08-31,63.817228166242224,A,46.77449035644531,47.01642532348633,46.946217727661136,46.60015811920166,45.428229064941405,45.06811836242676,43.06439657211304
2017-09-01,63.301573268299826,A,46.778446197509766,46.929961395263675,47.001350021362306,46.615032005310056,45.47548866271973,45.09690574645996,43.105395069122316
2017-09-04,62.68090826889523,A,46.778446197509766,46.82921676635742,46.98310585021973,46.631294059753415,45.51306259155273,45.12270092010498,43.14292203903198
2017-09-05,62.16871232894747,A,46.659454345703125,46.73878479003906,46.9577220916748,46.63426837921143,45.55077659606933,45.14636127471924,43.17981525421143
2017-09-06,61.936774032668076,A,46.48493194580078,46.69515380859375,46.90100364685058,46.64358825683594,45.58925247192383,45.17221351623535,43.21868679046631
2017-09-07,62.06170261594292,P,47.18695831298828,46.77764739990234,46.89703636169433,46.7012975692749,45.64326477050781,45.20197566986084,43.26194120407104
2017-09-08,62.30981325680626,P,47.26234436035156,46.874427032470706,46.90219421386719,46.77170066833496,45.70067474365234,45.2315860748291,43.304505844116214
2017-09-11,62.986279221493824,A,47.61929702758789,47.04259719848633,46.935906982421876,46.84368953704834,45.769711837768554,45.261695098876956,43.350775260925296
2017-09-12,63.324686815974125,A,46.93709182739258,47.09812469482422,46.91845474243164,46.87422924041748,45.82510482788086,45.283761520385745,43.394118518829345
2017-09-13,63.617542798215744,A,46.849830627441406,47.171104431152344,46.933129119873044,46.89723358154297,45.880473937988285,45.30739639282226,43.43535757064819
2017-09-14,63.65032793618343,A,47.23456573486328,47.180625915527344,46.97913665771485,46.96267719268799,45.945283203125,45.333225059509275,43.478403930664065
2017-09-15,63.636632186911704,A,47.31388854980469,47.19093475341797,47.032680892944335,47.01701545715332,46.014772491455076,45.36138240814209,43.519655418396
2017-09-18,62.86362419074499,A,46.66738510131836,47.000552368164065,47.02157478332519,47.00234031677246,46.0694278717041,45.387917366027835,43.55325248718262
2017-09-19,62.5336551046938,A,46.63565826416016,46.94026565551758,47.0191951751709,46.98845863342285,46.12265556335449,45.41275714874268,43.584790287017825
2017-09-20,62.07829498572959,A,46.239036560058594,46.81810684204102,46.99460563659668,46.947804641723636,46.162953262329104,45.43646549224854,43.62078382492066
2017-09-21,61.343660243905255,P,46.300140380859375,46.631221771240234,46.90592384338379,46.90148010253906,46.20360061645508,45.46098171234131,43.6568501663208
2017-09-22,60.51024338653277,P,46.3121223449707,46.430868530273436,46.8109016418457,46.85654792785645,46.24020370483399,45.48254676818848,43.69031946182251
2017-09-25,60.46840239697021,P,46.68760299682617,46.434912109375,46.71773223876953,46.826819610595706,46.28526863098145,45.50869342803955,43.72298974990845
2017-09-26,60.34481675048593,P,46.43994522094727,46.39576950073242,46.668017578125,46.79323616027832,46.324031829833984,45.53397773742676,43.755236301422116
2017-09-27,60.021512410804604,P,45.73691177368164,46.295344543457034,46.556725692749026,46.744927406311035,46.34286407470703,45.551759223937985,43.78641132354736
2017-09-28,59.742420373340885,P,45.76888656616211,46.18909378051758,46.41015777587891,46.694647216796874,46.35345146179199,45.57096290588379,43.81718381881714
2017-09-29,59.41978208345566,P,45.5891227722168,46.0444938659668,46.237681198120114,46.63518104553223,46.3535424041748,45.58742404937744,43.84794967651367
2017-10-02,58.88886749249854,P,45.529205322265625,45.81281433105469,46.123863220214844,46.57271900177002,46.365126953125,45.60190803527832,43.87841594696045
2017-10-03,58.460318067048654,P,45.485260009765625,45.62187728881836,46.00882339477539,46.51400928497314,46.38035415649414,45.62122829437256,43.90804693222046
2017-10-04,58.70031968827484,P,45.76087951660156,45.626670837402344,45.96100769042969,46.477806663513185,46.39657218933105,45.643541145324704,43.941615676879884
2017-10-05,58.303122512271386,P,44.746280670166016,45.422149658203125,45.80562171936035,46.35577278137207,46.39448120117188,45.654920387268064,43.96802074432373
2017-10-06,58.04092946774869,P,44.71831893920898,45.247988891601565,45.64624137878418,46.22857151031494,46.39214828491211,45.663106498718264,43.994969863891605
2017-10-09,57.803411355819556,P,44.98994827270508,45.14013748168945,45.47647590637207,46.0971040725708,46.39548606872559,45.66861499786377,44.02327713012696
2017-10-10,57.79184977123466,P,45.46129608154297,45.135344696044925,45.37861099243164,46.02331428527832,46.39651062011719,45.67726211547851,44.0529836845398
2017-10-11,57.683496218835565,P,45.91267776489258,45.165704345703126,45.39618759155273,45.97645664215088,46.402199783325194,45.68849384307861,44.08324722290039
2017-10-12,58.6037055022588,P,46.32011032104492,45.48047027587891,45.45130996704101,45.930733871459964,46.408184127807615,45.700689506530765,44.11601686477661
2017-10-13,59.21151069319665,P,45.88471603393555,45.713749694824216,45.48086929321289,45.8592752456665,46.39625907897949,45.70880687713623,44.144343013763425
2017-10-16,59.73995179284689,A,45.72093963623047,45.859947967529294,45.50004272460937,45.81195297241211,46.38161376953125,45.71528648376465,44.17485933303833
2017-10-17,59.765391435899176,A,45.55316925048828,45.87832260131836,45.50683364868164,45.75782852172851,46.360677795410155,45.71544235229492,44.20516206741333
2017-10-18,59.18862403573005,A,45.15771865844727,45.7273307800293,45.44651756286621,45.70376262664795,46.33786148071289,45.70837581634522,44.23139680862427
2017-10-19,58.62418583429622,A,45.57313919067383,45.57793655395508,45.52920341491699,45.66741256713867,46.32866882324219,45.70290447235107,44.26027532577515
2017-10-20,58.463720742535166,B,45.5891227722168,45.51881790161133,45.61628379821777,45.631262588500974,46.32336563110351,45.696175537109376,44.2893705368042
2017-10-23,58.331996838632286,B,45.708961486816406,45.516422271728516,45.688185119628905,45.582330513000485,46.313954467773435,45.69092063903808,44.31906494140625
2017-10-24,58.464406317402826,B,45.920658111572266,45.58992004394531,45.734121322631836,45.55636615753174,46.30584167480469,45.6892000579834,44.346632919311524
2017-10-25,58.813934228400846,B,45.66101837158203,45.69057998657227,45.70895538330078,45.55257148742676,46.29126716613769,45.68334754943848,44.37216014862061
2017-10-26,59.07741511701709,C,45.98057556152344,45.77206726074219,45.67500190734863,45.56315593719482,46.292364807128905,45.68828941345215,44.402606868743895
2017-10-27,59.42971363171682,A,46.19229888916016,45.892702484130865,45.7057601928711,45.593314743041994,46.29166831970215,45.697435188293454,44.43340883255005
2017-10-30,60.174274552603215,A,46.91529083251953,46.133968353271484,45.82519531250001,45.662619018554686,46.290756378173825,45.71495269775391,44.46829465866089
2017-10-31,60.85838647542025,A,46.93526458740234,46.3368896484375,45.96340484619141,45.73511924743652,46.29119583129883,45.73369365692139,44.50236198425293
2017-11-01,61.50985785940137,A,46.58774948120117,46.52223587036133,46.106407928466794,45.77646274566651,46.28190849304199,45.749116859436036,44.53488718032837
2017-11-02,62.17756279067813,A,47.0590934753418,46.737939453125,46.25500335693359,45.892103385925296,46.27855773925781,45.76700939178467,44.57033575057984
2017-11-03,62.91050003346998,A,47.52645111083984,47.00476989746093,46.4487361907959,46.03250999450684,46.28487144470215,45.78402389526367,44.60976234436035
2017-11-06,63.10091106476445,A,47.48250198364258,47.11821212768554,46.62609024047852,46.15713768005371,46.28887809753418,45.80221328735352,44.650180644989014
2017-11-07,63.597063964278014,A,48.141597747802734,47.35947875976562,46.848184204101564,46.291152763366696,46.30947776794434,45.82880481719971,44.690826740264896
2017-11-08,64.53400887643672,A,48.345333099365234,47.710995483398435,47.11661567687988,46.41278553009033,46.34232269287109,45.86389057159424,44.73438684463501
2017-11-09,65.12697556270929,A,48.48512268066406,47.99620132446289,47.36707038879395,46.52103614807129,46.37653533935547,45.90238220214844,44.77610578536987
2017-11-10,65.37922501418736,A,48.38526916503906,48.167964935302734,47.58636741638183,46.646063804626465,46.40867179870605,45.94208023071289,44.81718870162964
2017-11-13,65.87851773823364,A,48.71681594848633,48.41482772827148,47.76651992797851,46.79585762023926,46.447439193725586,45.98025089263916,44.86030055999756
2017-11-14,66.07197619588298,A,48.82466125488281,48.5514404296875,47.95545959472656,46.959432220458986,46.49074333190918,46.020759963989256,44.90404935836792
2017-11-15,65.56340755017129,A,48.09767150878906,48.50190811157226,48.10645179748535,47.10642986297607,46.52299812316895,46.05612529754639,44.94091974258423
2017-11-16,64.8632227862956,A,47.87795639038086,48.38047485351562,48.188338088989255,47.22167072296143,46.5368180847168,46.090041427612306,44.97778573989868
2017-11-17,64.1163033286223,A,47.738162994384766,48.25105361938476,48.20950927734375,47.32912273406983,46.546334457397464,46.1235046005249,45.01258499145508
2017-11-20,63.00131835729396,A,47.45454406738281,47.998599243164065,48.20671348571777,47.416401863098145,46.54303939819336,46.156375617980956,45.0443835067749
2017-11-21,61.86241116269721,A,47.462528228759766,47.726172637939456,48.13880653381348,47.49349536895752,46.553548126220704,46.189326477050784,45.07784370422363
2017-11-22,61.22153808871281,P,47.39862060546875,47.58636245727539,48.04413528442383,47.58037548065185,46.56452392578125,46.222498931884765,45.11100393295288
2017-11-23,60.77402017272373,P,47.39862060546875,47.49049530029297,47.9354850769043,47.651277732849124,46.56780502319336,46.25654411315918,45.14107696533203
2017-11-24,60.507552769459714,P,47.41460037231445,47.42578277587891,47.83841819763184,47.712392807006836,46.56981925964355,46.292295875549314,45.17132753372192
2017-11-27,60.67230779333655,P,47.70620346069336,47.476114654541014,47.737356948852536,47.75193843841553,46.59059562683105,46.33001174926758,45.20303611755371
2017-11-28,60.85878418674137,P,47.766109466552734,47.53683090209961,47.63150177001953,47.793480682373044,46.613204650878906,46.3679301071167,45.233813247680665
2017-11-29,61.248956006230145,A,48.03774642944336,47.66465606689453,47.62550926208496,47.865980529785155,46.6491788482666,46.40606605529785,45.26463949203491
2017-11-30,61.838835998608324,A,48.3293342590332,47.850798797607425,47.670647048950194,47.92949256896973,46.68976272583008,46.44668167114258,45.294266319274904
2017-12-01,62.21182094790987,A,48.12561798095703,47.993002319335936,47.70939254760742,47.95945091247559,46.7260326385498,46.48311817169189,45.321741333007814
2017-12-04,62.397053105298454,A,48.12962341308594,48.07768630981445,47.77690048217774,47.991806983947754,46.754873046875,46.52007083892822,45.349783458709716
2017-12-05,61.45174184453871,A,46.423973083496094,47.809259033203126,47.673044967651364,47.90592575073242,46.754553604125974,46.53929271697998,45.36640548706055
2017-12-06,60.2524406754821,P,46.459922790527344,47.49369430541992,47.57917518615723,47.81165523529053,46.76901382446289,46.55593894958496,45.38445775985718
2017-12-07,58.876859956742585,P,46.507850646972656,47.129397583007815,47.49009819030762,47.71279163360596,46.7837931060791,46.56862228393555,45.40255434036255
2017-12-08,57.792632251144546,P,46.61170959472656,46.82661590576172,47.40980911254883,47.62411365509033,46.8042448425293,46.57889362335205,45.422186279296874
2017-12-11,57.022097351629874,P,47.146968841552734,46.63008499145508,47.353885650634766,47.54562129974365,46.836600112915036,46.60086353302002,45.44310718536377
2017-12-12,56.81211251473894,P,45.81281661987305,46.50785369873047,47.158556365966795,47.395029067993164,46.843151245117184,46.61175270080567,45.45610685348511
2017-12-13,56.75666013898797,P,46.032508850097656,46.42237091064453,46.95803260803223,47.291770935058594,46.84858383178711,46.62257801055908,45.474386348724366
2017-12-14,56.984679629051044,P,46.24821472167969,46.370443725585936,46.74992065429687,47.21028385162354,46.87862251281738,46.63655185699463,45.4945064163208
2017-12-15,57.26931339248492,P,46.547794342041016,46.35766067504883,46.59213829040527,47.15076541900635,46.91521202087402,46.65368015289307,45.513486557006836
2017-12-18,56.8198007902917,P,45.9646110534668,46.12118911743164,46.37563705444336,47.07626876831055,46.93470527648926,46.66509567260742,45.52884740829468
2017-12-19,56.58100463559655,P,44.81419372558594,45.92146453857422,46.21465911865234,46.94385204315186,46.921763229370114,46.65913692474365,45.53962852478028
2017-12-20,55.9377822475822,P,44.710330963134766,45.65702896118164,46.039699935913085,46.80943756103515,46.89771629333496,46.64995803833008,45.54584566116333
2017-12-21,53.79529853357454,B,42.70509719848633,44.94840545654297,45.65942459106445,46.574761390686035,46.82541603088379,46.6168000793457,45.54412733078003
