Date,GRADE,GPS,PNR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-12-03,55.6812900034794,A,7.824119091033935,7.84161787033081,7.866553735733032,7.746906423568726,7.305970363616943,7.530460987091065,7.084950888156891
2001-12-04,55.703056543496764,A,7.940054893493652,7.850368404388428,7.8825218200683596,7.782560539245606,7.33185601234436,7.538444314002991,7.0953396534919735
2001-12-05,56.001730720265755,A,8.364396095275879,7.9522992134094235,7.932393550872803,7.82171413898468,7.371449413299561,7.550779266357422,7.10736608505249
2001-12-06,56.39704823277757,A,8.554693222045898,8.086164951324463,8.001294994354248,7.870819997787476,7.415936498641968,7.565168666839599,7.120516107082367
2001-12-07,56.88853605216824,A,8.591874122619629,8.255027484893798,8.067790174484253,7.925722074508667,7.4539014339447025,7.576272492408752,7.13303453207016
2001-12-10,57.28431789562967,A,8.489070892333984,8.388017845153808,8.11481785774231,7.978983855247497,7.4943350982666015,7.585028080940247,7.144232215881348
2001-12-11,57.50828597793991,A,8.497817993164062,8.49957046508789,8.17496943473816,8.013106274604798,7.528809194564819,7.594455518722534,7.154989585876465
2001-12-12,56.937409557704505,A,7.867865085601807,8.400264263153076,8.17628173828125,8.01769940853119,7.548421754837036,7.596996083259582,7.162220723628998
2001-12-13,56.07293564464976,A,7.732248783111572,8.235775375366211,8.160970163345336,8.016058802604675,7.561797876358032,7.598136944770813,7.167999300956726
2001-12-14,55.338035913426715,A,7.878802299499512,8.093161010742188,8.174094247817994,8.01901159286499,7.579932413101196,7.600221281051636,7.174854862689972
2001-12-17,54.64691647528185,A,7.741001129150391,7.943547058105469,8.165782451629639,8.016168093681335,7.598791532516479,7.600536041259765,7.183065147399902
2001-12-18,54.14371780280434,P,7.972858428955078,7.838555145263672,8.16906280517578,8.02579231262207,7.6185461521148685,7.602538518905639,7.192122778892517
2001-12-19,54.16837564662624,P,7.918175220489502,7.848617172241211,8.124440717697144,8.028417134284973,7.632899932861328,7.602601914405823,7.201649186611175
2001-12-20,54.35772092229691,P,7.931299209594727,7.888427257537842,8.062101316452026,8.031698155403138,7.646689529418945,7.60153482913971,7.211961917877197
2001-12-21,54.42527323779951,P,7.981608867645264,7.908988571166992,8.00107479095459,8.03443248271942,7.659919052124024,7.60184100151062,7.222848873138428
2001-12-24,54.54788589795458,A,7.929114818572998,7.946611309051514,7.945079183578491,8.029948520660401,7.673055810928345,7.602013792991638,7.233731529712677
2001-12-25,54.503208626283595,A,7.929114818572998,7.937862586975098,7.888208866119385,8.031589150428772,7.685714063644409,7.601468720436096,7.243979539871216
2001-12-26,54.73890748806272,A,8.11722183227539,7.977671909332275,7.913144540786743,8.044713139533997,7.703657140731812,7.603131022453308,7.257943270206451
2001-12-27,54.9974477338468,A,8.11503791809082,8.014419651031494,7.951423454284668,8.056196808815002,7.721339054107666,7.605163044929505,7.272982487678528
2001-12-28,55.22812906083669,A,8.053787231445312,8.028855323791504,7.968921947479248,8.071508097648621,7.744626588821411,7.6075179433822635,7.286682825088501
2001-12-31,55.398900292285724,A,7.985982894897461,8.040228939056396,7.993420124053955,8.079601287841797,7.760249423980713,7.609890956878662,7.299570860862732
2002-01-01,55.55433317791782,A,7.985982894897461,8.051602554321288,7.9947325706481935,8.081897687911987,7.77682954788208,7.611023979187012,7.3112111449241635
2002-01-02,55.305120017775614,A,7.937859058380127,8.015729999542236,7.996700954437256,8.0605708360672,7.789997320175171,7.609870219230652,7.323471322059631
2002-01-03,54.929594424252286,P,7.852555751800537,7.963233566284179,7.988826608657837,8.025463962554932,7.800234127044678,7.606754007339478,7.334799425601959
2002-01-04,54.487982861591256,P,7.699445247650146,7.892365169525147,7.960610246658325,7.980842518806457,7.805702581405639,7.602933316230774,7.3458890533447265
2002-01-07,54.08509049274594,P,7.568202972412109,7.8088091850280765,7.924519062042236,7.934799122810364,7.817295503616333,7.598300528526306,7.356397767066955
2002-01-08,53.822546659108156,P,7.666635036468506,7.744939613342285,7.898271083831787,7.893239974975586,7.833963079452515,7.592846536636353,7.368001005649567
2002-01-09,53.80211927609398,P,7.778185844421387,7.7130049705505375,7.864367485046387,7.888756012916565,7.85063060760498,7.588094711303711,7.380495438575744
2002-01-10,53.84441740101224,P,7.721310615539551,7.68675594329834,7.82499475479126,7.888209104537964,7.8622233676910405,7.582643566131591,7.391586828231811
2002-01-11,53.96333242114546,P,7.640385627746582,7.674944019317627,7.783654594421387,7.876288270950317,7.871060256958008,7.5762744140625,7.403435308933258
2002-01-14,53.799176687328526,P,7.119795799255371,7.585262584686279,7.697035884857177,7.845228004455566,7.870010261535644,7.566722459793091,7.411895592212677
2002-01-15,53.670739866331836,P,7.369154453277588,7.525766468048095,7.635353040695191,7.815042805671692,7.8728538990020756,7.558793978691101,7.421258468627929
2002-01-16,53.25707178996885,P,7.178856372833252,7.405900573730468,7.559452772140503,7.778076863288879,7.864804544448853,7.548788461685181,7.430196919441223
2002-01-17,52.928689905317846,B,7.209481239318848,7.303534698486328,7.495145320892334,7.741985964775085,7.857542648315429,7.540611953735351,7.438610842227936
2002-01-18,52.61265388570373,B,7.146046161651611,7.204666805267334,7.439805412292481,7.700207829475403,7.850586919784546,7.5304958581924435,7.446707589626312
2002-01-21,52.73896643448278,B,7.146046161651611,7.209916877746582,7.3975897312164305,7.661054396629334,7.845031137466431,7.520379762649537,7.455309891700745
2002-01-22,52.6045371404262,B,7.080426692962647,7.152171325683594,7.338968896865845,7.618619990348816,7.830332279205322,7.5099337816238405,7.46306777715683
2002-01-23,52.76155398839331,B,7.276182651519775,7.171636581420898,7.288768577575683,7.5765680313110355,7.820335884094238,7.500814542770386,7.470728797912598
2002-01-24,52.97952430931573,B,7.434558391571045,7.2166520118713375,7.260093355178833,7.542544054985046,7.813725833892822,7.492909197807312,7.479181697368622
2002-01-25,53.3813841191801,B,7.588525772094727,7.305147933959961,7.2549073696136475,7.519280982017517,7.809101419448853,7.489828367233276,7.489964127540588
2002-01-28,53.8554251372963,B,7.819484233856201,7.439835548400879,7.324876213073731,7.510956048965454,7.809533681869507,7.488861360549927,7.499481134414673
2002-01-29,54.35842126478324,C,7.694104194641113,7.562571048736572,7.357371187210083,7.496362113952637,7.807808284759521,7.486640553474427,7.5071665072441105
2002-01-30,54.780966963228764,C,7.788693428039551,7.665073204040527,7.418354892730713,7.488903832435608,7.8062685775756835,7.48536563873291,7.514686427116394
2002-01-31,55.02674556928702,C,7.764486789703369,7.731058883666992,7.473855447769165,7.484500384330749,7.8042447376251225,7.483848657608032,7.5200509834289555
2002-02-01,55.11215656018256,C,7.786490440368652,7.770651817321777,7.5378998756408695,7.488852643966675,7.801436100006104,7.482551712989807,7.5263371086120605
2002-02-04,54.79078900077272,C,7.500540733337402,7.706863117218018,7.573349332809448,7.48546953201294,7.791071033477783,7.486531119346619,7.530544235706329
2002-02-05,54.579553186961526,A,7.423557758331299,7.652753829956055,7.6076624393463135,7.473315668106079,7.781616144180298,7.4902846097946165,7.534453008174896
2002-02-06,54.294177075286846,P,7.434558391571045,7.5819268226623535,7.623500013351441,7.456134295463562,7.773212471008301,7.497628664970398,7.537973139286041
2002-02-07,54.012505034227615,P,7.324579238891602,7.4939453125,7.612502098083496,7.436297726631165,7.761996765136718,7.5075710678100585,7.541051595211029
2002-02-08,53.854936575973774,P,7.522536754608154,7.4411545753479,7.605903196334839,7.4304052829742435,7.757496271133423,7.519949851036071,7.5455418395996094
2002-02-11,54.29831587412111,P,8.059234619140625,7.552893352508545,7.629878234863281,7.477377223968506,7.762198581695556,7.53408447265625,7.552315220832825
2002-02-12,54.80383413204851,A,8.140620231628418,7.696305847167968,7.6745298385620115,7.5159505128860475,7.766209888458252,7.5490329504013065,7.559257462024688
2002-02-13,55.33630149250403,A,8.160415649414062,7.841477298736573,7.711702060699463,7.565028476715088,7.762130279541015,7.5667898464202885,7.566136372089386
2002-02-14,55.93835897199054,A,8.160415649414062,8.008644580841064,7.751294946670532,7.612575197219849,7.754244728088379,7.585090613365173,7.572636549472809
2002-02-15,56.41130811783885,A,8.270393371582031,8.15821590423584,7.79968523979187,7.66879255771637,7.747815113067627,7.600858273506165,7.579589231014252
2002-02-18,56.44010269727118,A,8.270393371582031,8.20044765472412,7.876670503616333,7.725009918212891,7.743441562652588,7.618888330459595,7.587667286396027
2002-02-19,56.40094690963116,A,8.274794578552246,8.227282524108887,7.961794185638428,7.784728312492371,7.738981094360351,7.633895144462586,7.595778152942658
2002-02-20,56.425042513666945,A,8.364974975585938,8.268194389343261,8.054835844039918,7.839167928695678,7.748923292160034,7.6486725234985355,7.602164928913116
2002-02-21,56.44820568501441,A,8.408965110778809,8.317904281616212,8.163274431228638,7.887888264656067,7.762457618713379,7.662127747535705,7.606553435325623
2002-02-22,56.40865385211968,A,8.468354225158691,8.357496452331542,8.257856178283692,7.931879687309265,7.774248657226562,7.677090535163879,7.609496698379517
2002-02-25,56.35758062615,A,8.503543853759766,8.40412654876709,8.302287101745605,7.966082668304443,7.78949951171875,7.694145522117615,7.613979334831238
2002-02-26,56.37836879189323,A,8.63552188873291,8.476272010803223,8.351777267456054,8.013153553009033,7.8027527809143065,7.710649466514587,7.61890547990799
2002-02-27,56.26802943503413,A,8.595930099487305,8.522463035583495,8.395328712463378,8.05351538658142,7.816307878494262,7.724603905677795,7.623428044319152
2002-02-28,56.12814564638572,A,8.578332901000977,8.556336593627929,8.43712043762207,8.094207692146302,7.829248552322388,7.7379690408706665,7.627689502239227
2002-03-01,56.06781425541075,A,8.679518699645996,8.59856948852539,8.478032970428467,8.138859105110168,7.843206748962403,7.751562900543213,7.6321538949012755
2002-03-04,56.45156880162006,A,9.218405723571776,8.741541862487793,8.57283420562744,8.224752354621888,7.868992567062378,7.771024188995361,7.639312722682953
2002-03-05,56.71778802751007,A,9.163419723510742,8.847121429443359,8.661696720123292,8.31174545288086,7.893678665161133,7.789696364402771,7.645850360393524
2002-03-06,57.13657334742411,A,9.29099464416504,8.986134338378907,8.754298686981201,8.40456726551056,7.917154121398926,7.810405631065368,7.654075481891632
2002-03-07,57.54546141729359,A,9.238204002380373,9.118108558654786,8.837222576141357,8.500248503684997,7.939617443084717,7.830478248596191,7.661419851779938
2002-03-08,57.981704775322164,A,9.348184585571287,9.251841735839843,8.925205612182618,8.591530895233154,7.965505390167237,7.8550659894943236,7.6692059397697445
2002-03-11,57.902782849747126,A,9.469161033630373,9.301992797851563,9.021767330169677,8.662027215957641,7.995168952941895,7.877709188461304,7.677218196392059
2002-03-12,57.96166880704494,A,9.596735954284668,9.388656044006348,9.117888736724854,8.734833002090454,8.02738401412964,7.902106781005859,7.685998158454895
2002-03-13,58.0598623286779,A,9.805693626403809,9.491595840454101,9.238865089416503,8.81709690093994,8.064740705490113,7.927369012832641,7.696190810203552
2002-03-14,58.29330891718093,A,9.928871154785156,9.629729270935059,9.373918914794922,8.905519676208495,8.106267013549804,7.953250570297241,7.706934444904327
2002-03-15,58.299765595847596,A,9.739707946777344,9.70803394317627,9.479937839508057,8.978985404968261,8.147072267532348,7.976387424468994,7.716461751461029
2002-03-18,58.407632131591185,A,9.801292419433594,9.774460220336914,9.538226509094239,9.05553035736084,8.191734056472779,8.004514780044556,7.727184271812439
2002-03-19,58.467798824419354,A,9.86288356781006,9.827689743041992,9.60817289352417,9.13493480682373,8.23565902709961,8.034811053276062,7.738366253376007
2002-03-20,58.34831317343778,A,9.92006778717041,9.850564575195312,9.671080207824707,9.212689447402955,8.27849666595459,8.064563636779786,7.749109148979187
2002-03-21,58.05588407607248,A,9.847487449645996,9.83428783416748,9.73200855255127,9.284615564346314,8.321020202636719,8.091621785163879,7.760289874076843
2002-03-22,57.85623166164988,A,9.682518005371094,9.82284984588623,9.76544189453125,9.345323753356933,8.361862850189208,8.116461553573608,7.771641268730163
2002-03-25,57.592632899825134,A,9.552742004394531,9.773139762878419,9.773799991607666,9.397783660888672,8.410521774291992,8.140266017913818,7.78223555803299
2002-03-26,57.32217262723839,A,9.673721313476562,9.735307312011718,9.781498527526855,9.449693632125854,8.456613111495972,8.164733505249023,7.794365320205689
2002-03-27,57.199454790218084,A,9.878283500671388,9.726950454711915,9.788757514953613,9.513811302185058,8.510601654052735,8.187703099250793,7.807074263095855
2002-03-28,57.14686810919406,A,9.8914794921875,9.735748863220214,9.785018348693848,9.579468631744385,8.564241619110108,8.210892133712768,7.819178287982941
2002-03-29,57.26265323858311,A,9.8914794921875,9.777541160583496,9.800195503234864,9.64006667137146,8.619150285720826,8.234868602752686,7.833338274955749
2002-04-01,57.28570670792913,A,9.69351577758789,9.805695915222168,9.789417839050293,9.663822174072266,8.67009967803955,8.25756540775299,7.846735665798187
2002-04-02,57.13791468153688,A,9.548344612121582,9.780620574951172,9.757963943481446,9.683068418502808,8.71945803642273,8.274895157814026,7.859320650100708
2002-04-03,56.659511577948535,P,9.312993049621582,9.667562484741211,9.697256469726563,9.684168338775635,8.760194244384765,8.290265064239502,7.870642313957214
2002-04-04,56.212300411103094,P,9.363581657409668,9.561982917785645,9.648865890502929,9.6904372215271,8.798774709701538,8.30625027179718,7.881665048599243
2002-04-05,55.80601785530712,P,9.56814193725586,9.497315406799316,9.637428283691406,9.701435089111328,8.838367033004761,8.323734226226806,7.892931487560272
2002-04-08,55.77826833804115,P,9.838687896728516,9.526349830627442,9.666022872924804,9.719911432266235,8.878751106262207,8.344142394065857,7.905117821693421
2002-04-09,55.9855230817785,P,9.942069053649902,9.605094718933106,9.692857646942139,9.737178087234497,8.923710403442383,8.365759344100953,7.918091592788696
2002-04-10,56.587892609419384,A,10.192819595336914,9.781060028076173,9.724311256408692,9.756534385681153,8.97179292678833,8.389030752182007,7.932319116592407
2002-04-11,57.14800484852014,A,10.217016220092772,9.951746940612793,9.756864929199219,9.770941638946534,9.020843515396118,8.41254412651062,7.946137397289276
2002-04-12,57.52588367834978,A,10.159829139709473,10.070084381103516,9.783699893951416,9.79194769859314,9.068310289382934,8.43487319469452,7.960784292221069
2002-04-15,57.60015955439252,A,10.041048049926758,10.110556411743165,9.818453121185303,9.803935480117797,9.119120435714722,8.455095734596252,7.974934673309326
2002-04-16,57.95776973824545,A,10.55794906616211,10.233732414245605,9.919413566589355,9.8386887550354,9.181808261871337,8.481712203025818,7.992069914340973
2002-04-17,58.112268773312586,A,10.509556770324709,10.297079849243165,10.039069938659669,9.868163204193115,9.243308229446411,8.508260350227356,8.009309470653534
