Date,GRADE,GPS,GEN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2004-04-28,56.11917137225242,A,8.649656295776367,8.920658493041993,8.769917869567871,8.777169609069825,8.240729579925537,7.504838724136352,6.51638925075531
2004-04-29,55.175831165691875,A,8.671689987182617,8.842810440063477,8.772855663299561,8.782677936553956,8.26419439315796,7.530965805053711,6.538366832733154
2004-04-30,53.77574587648098,P,8.271428108215332,8.708043670654297,8.761472129821778,8.76514368057251,8.28093918800354,7.552704710960388,6.558232944011689
2004-05-03,53.08283530718983,P,8.634965896606445,8.639007186889648,8.752842617034911,8.750271606445313,8.309177684783936,7.58004355430603,6.57985249042511
2004-05-04,53.083069448341114,P,9.024210929870604,8.650390243530273,8.788829517364501,8.76266508102417,8.343438482284546,7.611440081596374,6.603326451778412
2004-05-05,53.738442350505885,P,9.004015922546387,8.721262168884277,8.820960330963135,8.776802825927735,8.377736005783081,7.641808438301086,6.626883046627045
2004-05-06,54.21162945258666,A,8.9874906539917,8.784422302246094,8.813616371154785,8.786901140213013,8.406745691299438,7.670432543754577,6.650352432727813
2004-05-07,55.24635905022392,A,8.858965873718262,8.90192985534668,8.804986763000489,8.790573215484619,8.433552112579346,7.697349109649658,6.673261814117431
2004-05-10,55.03557049300186,A,8.61293888092041,8.897524452209472,8.76826581954956,8.773314476013184,8.45161901473999,7.7212362432479855,6.694697780609131
2004-05-11,54.17894039380659,A,8.734116554260254,8.839505577087403,8.744947910308838,8.766245889663697,8.472550115585328,7.745967931747437,6.717171111106873
2004-05-12,53.16003588598625,P,8.64598274230957,8.76789894104004,8.744580554962159,8.757249212265014,8.487605667114257,7.770222191810608,6.739180822372436
2004-05-13,52.71773621090757,P,8.792865753173828,8.728973960876464,8.75669813156128,8.76477689743042,8.50324878692627,7.795945281982422,6.7616678953170775
2004-05-14,52.57285220721647,P,8.813066482543945,8.719794082641602,8.810861968994141,8.78616704940796,8.517570056915282,7.821209421157837,6.78427433013916
2004-05-17,52.76824297471655,A,8.671689987182617,8.731544303894044,8.814534378051757,8.783688497543334,8.530312271118165,7.844600772857666,6.805893881320953
2004-05-18,52.49913973681913,A,8.5615234375,8.697025680541993,8.768265628814698,8.7785475730896,8.542760667800904,7.866431436538696,6.826824901103973
2004-05-19,52.5643253665636,P,8.644146919250488,8.696658515930176,8.732278728485108,8.77661952972412,8.562773637771606,7.889529008865356,6.848022150993347
2004-05-20,51.973343116955284,P,8.556015968322754,8.649288558959961,8.689131259918213,8.7513738155365,8.57694790840149,7.911745271682739,6.868604323863983
2004-05-21,51.13131499194815,P,8.59273624420166,8.605222511291505,8.662508296966553,8.733747529983521,8.584879674911498,7.9338880634307865,6.889209446907043
2004-05-24,50.63278183667226,P,8.478900909423828,8.566664695739746,8.649104499816895,8.708685159683228,8.59439040184021,7.953570556640625,6.90904801607132
2004-05-25,50.54475661119658,P,8.504607200622559,8.555281448364259,8.626153564453125,8.685550737380982,8.606545076370239,7.972775692939758,6.928505613803863
2004-05-26,49.79605895212028,P,8.264083862304688,8.479268836975098,8.587963676452636,8.666272115707397,8.61128212928772,7.989006423950196,6.94671927690506
2004-05-27,49.567964237370454,P,8.381589889526367,8.44438362121582,8.54683609008789,8.651767110824585,8.618112211227418,8.006687607765198,6.964198508262634
2004-05-28,49.44630630349039,P,8.390771865844727,8.403990745544434,8.504606628417969,8.657734298706055,8.628761310577392,8.024515686035157,6.981025960445404
2004-05-31,49.43163595600748,P,8.390771865844727,8.386364936828613,8.47651481628418,8.645524597167968,8.645506134033203,8.041205430030823,6.998055367469788
2004-06-01,48.85251264412602,P,8.13923168182373,8.313289833068847,8.434285640716553,8.601275634765624,8.654062147140502,8.057583031654358,7.0138729739189145
2004-06-02,48.88307201860067,P,8.28244400024414,8.316961860656738,8.398115348815917,8.565197038650513,8.661736831665038,8.074493060112,7.029442720413208
2004-06-03,48.89784402238859,P,8.420149803161621,8.324673843383788,8.384528732299804,8.53682999610901,8.663940162658692,8.09287199497223,7.0456091904640195
2004-06-04,48.85393473672027,P,8.515625953674316,8.349644660949707,8.37681770324707,8.519663000106812,8.664380912780763,8.110094213485718,7.061830739974976
2004-06-07,48.79637391826808,P,8.502771377563477,8.372044563293457,8.379204750061035,8.514154624938964,8.661406517028809,8.127187886238097,7.077988016605377
2004-06-08,49.18676363596634,P,8.445854187011719,8.433369064331055,8.373329448699952,8.499741506576537,8.656779632568359,8.142720913887024,7.093778095245361
2004-06-09,48.728770385255366,P,8.05109977722168,8.387100219726562,8.352031040191651,8.469997358322143,8.647782897949218,8.15373724937439,7.107190470695496
2004-06-10,48.0759102360328,P,8.120869636535645,8.327244186401368,8.325959014892579,8.436397552490234,8.638969821929932,8.164937162399292,7.1202769422531125
2004-06-11,47.26896982959326,P,8.120869636535645,8.248292922973633,8.29896879196167,8.401787710189819,8.62894495010376,8.175163955688477,7.13359292268753
2004-06-14,45.90895202535443,P,7.895037651062012,8.12674617767334,8.249395370483398,8.362955093383789,8.608197555541992,8.180947546958924,7.145430886745453
2004-06-15,44.64624971138479,P,7.788546085357666,7.995284557342529,8.214326810836791,8.324306225776672,8.588441648483276,8.18595998287201,7.157057709693909
2004-06-16,43.63425694147935,P,7.485596179962158,7.882183837890625,8.134642028808594,8.266378688812257,8.563728351593017,8.189136347770692,7.168069453239441
2004-06-17,42.62165566870103,P,7.507629871368408,7.759535884857177,8.043390035629272,8.21395938396454,8.538170461654664,8.19178026676178,7.17857168674469
2004-06-18,41.37083216563777,P,7.346055030822754,7.6045729637146,7.926432943344116,8.151625323295594,8.509381074905395,8.194038610458374,7.187999820709228
2004-06-21,40.93952016179066,P,7.47641658782959,7.520848751068115,7.8237974643707275,8.101501107215881,8.479747133255005,8.197306780815124,7.1981807446479795
2004-06-22,40.321340873122224,P,7.373599052429199,7.437859344482422,7.716571950912476,8.044950699806213,8.449709348678589,8.198243165016175,7.2070213580131535
2004-06-23,40.841225364863895,P,7.582906246185303,7.457321357727051,7.669752597808838,8.010891819000244,8.42484914779663,8.20274148464203,7.2167799758911135
2004-06-24,41.47818180958864,P,7.663695335388184,7.488534450531006,7.624035167694092,7.974997091293335,8.40527681350708,8.206395235061645,7.225762889385224
2004-06-25,42.69839889715788,P,7.737136840820312,7.566750812530517,7.585661888122559,7.942315340042114,8.392314281463623,8.210397834777831,7.235319559574127
2004-06-28,43.83286744809626,P,7.904220581054687,7.652311611175537,7.5865801811218265,7.9179877758026125,8.375973472595215,8.215189971923827,7.24602377653122
2004-06-29,45.36648916696489,P,7.968479156494141,7.771287631988526,7.604573488235474,7.9094501495361325,8.362056217193604,8.220734839439393,7.2556676459312435
2004-06-30,46.22148873883535,P,8.038250923156738,7.862356567382813,7.6598389625549315,7.897240495681762,8.349167079925538,8.224406971931458,7.266592178344727
2004-07-01,46.62037447803925,A,7.880345821380615,7.905686664581299,7.697110557556153,7.870250296592713,8.325555391311646,8.22855643749237,7.276897029876709
2004-07-02,46.82026470801458,A,7.884019374847412,7.935063171386719,7.750906991958618,7.838669967651367,8.304330539703368,8.232779364585877,7.287858271598816
2004-07-05,46.63535949816271,A,7.884019374847412,7.9310229301452635,7.7916672706604,7.807732367515564,8.282407960891724,8.237002291679381,7.298025417327881
2004-07-06,45.820239743273454,A,7.639825344085693,7.865292167663574,7.81828989982605,7.767430925369263,8.255858554840088,8.238746552467346,7.307219467163086
2004-07-07,45.11999722561447,P,7.755498886108398,7.808741760253906,7.835549163818359,7.752650880813599,8.23797540664673,8.239352493286132,7.315715825557708
2004-07-08,44.52289509855228,P,7.544350147247314,7.741542625427246,7.823614645004272,7.723824906349182,8.215428609848022,8.239811501502992,7.323454797267914
2004-07-09,43.95210562328412,P,7.544350147247314,7.673608779907227,7.804335975646973,7.694998931884766,8.200887050628662,8.240913119316101,7.331138682365418
2004-07-12,43.50058807557764,P,7.553530693054199,7.607511043548584,7.769266986846924,7.677923583984375,8.179258346557617,8.244218015670777,7.338790435791015
2004-07-13,43.25059464242477,P,7.454381942749023,7.57042236328125,7.7178572654724125,7.661215376853943,8.147861766815186,8.245650124549865,7.346006114482879
2004-07-14,42.806993027945026,P,7.437858581542969,7.506894302368164,7.657818031311035,7.658828496932983,8.116538619995117,8.2471373128891,7.353405413627624
2004-07-15,43.14694972193979,P,7.654512405395508,7.528926753997803,7.635234689712524,7.666172623634338,8.089879055023193,8.248312373161315,7.361777820587158
2004-07-16,43.112385824322764,P,7.44704008102417,7.509464740753174,7.5915367603302,7.6712218761444095,8.06164053916931,8.247596325874328,7.369209258556366
2004-07-19,43.14903980896391,P,7.483758449554443,7.495510292053223,7.551510667800903,7.671588969230652,8.039056930541992,8.245337972640991,7.37647084236145
2004-07-20,44.28295469924825,A,7.913397789001465,7.587313461303711,7.5788679122924805,7.698578906059265,8.022642555236816,8.247596335411071,7.385940299034119
2004-07-21,45.259934563175186,A,7.904220581054687,7.680585861206055,7.593740081787109,7.7146446228027346,8.00780731201172,8.247706489562988,7.394946169853211
2004-07-22,45.62298941271964,C,7.878511905670166,7.725385761260986,7.6271562576293945,7.725385451316834,7.989520235061645,8.246384510993957,7.403956611156463
2004-07-23,46.36576764851117,C,7.898709774017334,7.815719699859619,7.662592220306396,7.733464097976684,7.971233100891113,8.244401578903199,7.413637211322785
2004-07-26,47.05426471963917,C,7.900545597076416,7.899077129364014,7.697293710708618,7.733280348777771,7.95581021308899,8.243061242103577,7.423097491264343
2004-07-27,47.31140535053458,C,8.245723724365234,7.965542316436768,7.77642788887024,7.747142577171326,7.949494218826294,8.246127443313599,7.43340235710144
2004-07-28,47.82304124496926,A,8.254902839660645,8.03567876815796,7.858132314682007,7.757975172996521,7.941709337234497,8.252241487503051,7.445075070858001
2004-07-29,48.85602675655148,A,8.502771377563477,8.16053066253662,7.942958211898803,7.789096450805664,7.940644445419312,8.258796176910401,7.4576107287406925
2004-07-30,49.91291461202794,A,8.585393905639648,8.297867488861083,8.056793594360352,7.824165177345276,7.940497598648071,8.262688636779785,7.470430974960327
2004-08-02,50.94768247583382,A,8.526636123657227,8.423085594177246,8.16108136177063,7.856296014785767,7.941452302932739,8.267921352386475,7.48302170753479
2004-08-03,50.92442560749129,A,8.341202735900879,8.442181396484376,8.203861856460572,7.891364884376526,7.938184213638306,8.272364645004272,7.4937855958938595
2004-08-04,50.991501503705955,A,8.445854187011719,8.48037166595459,8.258025217056275,7.925882649421692,7.9418196201324465,8.276550874710082,7.505146188735962
2004-08-05,50.43243329332572,A,8.337525367736816,8.447322463989257,8.303926563262939,7.965541410446167,7.940938329696655,8.279525270462036,7.516346127986908
2004-08-06,49.77629348528652,A,8.35588550567627,8.401420783996581,8.349644136428832,8.006118178367615,7.940240602493287,8.28450095653534,7.527532293796539
2004-08-09,49.24234277010523,A,8.366903305053711,8.36947422027588,8.396279907226562,8.04678680896759,7.939763231277466,8.292634682655335,7.5380023980140685
2004-08-10,49.53780246375249,A,8.49726390838623,8.400686454772949,8.421433925628662,8.09893090724945,7.946923875808716,8.30049301147461,7.549206936359406
2004-08-11,49.462720368111825,A,8.473393440246582,8.406194305419922,8.443282985687256,8.150707650184632,7.950742864608765,8.306239848136903,7.5599983477592465
2004-08-12,49.246577082779034,A,8.392609596252441,8.417211151123047,8.432266807556152,8.187612509727478,7.950192060470581,8.307066111564636,7.570372076034546
2004-08-13,48.820737641727135,A,8.302641868591309,8.406562423706054,8.403991603851319,8.230392599105835,7.945932378768921,8.305156645774842,7.580888090133667
2004-08-16,48.31661866855857,A,8.309983253479004,8.395178413391113,8.382326316833495,8.271703839302063,7.942076616287231,8.30174156665802,7.59180801153183
2004-08-17,47.476237852421896,B,8.309983253479004,8.357722282409668,8.379204368591308,8.29153311252594,7.939359197616577,8.298069415092469,7.60290236711502
2004-08-18,47.40076946180864,B,8.574378967285156,8.377919387817382,8.392056846618653,8.325041031837463,7.949824781417846,8.298803839683533,7.615148861408233
2004-08-19,48.11501877906505,A,8.769000053405762,8.453197479248047,8.435204315185548,8.369565439224242,7.962787389755249,8.300878605842591,7.628515343666077
2004-08-20,49.13601573597876,A,8.820409774780273,8.55675106048584,8.481656742095947,8.41565043926239,7.9767781925201415,8.30286157131195,7.642643792629242
2004-08-23,50.26614168207257,A,8.899356842041016,8.674625778198243,8.534902095794678,8.46559100151062,7.996864576339721,8.302531065940856,7.656818120479584
2004-08-24,51.411861679287284,A,8.85712718963623,8.784054565429688,8.570888423919678,8.49616117477417,8.018236198425292,8.303338923454284,7.672943260669708
2004-08-25,52.180226749451116,A,8.96912956237793,8.863004684448242,8.620462036132812,8.531872510910034,8.047906866073609,8.305817608833314,7.690087425708771
2004-08-26,52.132921618476594,A,8.814901351928711,8.872184944152831,8.662691211700439,8.547479009628296,8.074052295684815,8.306111378669739,7.706584389209747
2004-08-27,52.132686414724695,A,8.884672164916992,8.885037422180176,8.720894241333008,8.562442922592163,8.104824638366699,8.307102856636048,7.723733155727387
2004-08-30,51.56733684759985,A,8.72676944732666,8.850519943237305,8.762572860717773,8.572449588775635,8.129831695556641,8.304789414405823,7.738063564300537
2004-08-31,51.30677570348246,A,8.805719375610352,8.84023838043213,8.812146472930909,8.595675420761108,8.158474102020264,8.304091725349426,7.751990029811859
2004-09-01,50.57944807773319,A,8.781851768493652,8.802782821655274,8.832893753051758,8.612475299835205,8.18245301246643,8.30365108013153,7.766026666164398
2004-09-02,50.70003378601746,A,9.002179145812988,8.84023838043213,8.85621166229248,8.645707988739014,8.209222688674927,8.307249751091003,7.781164939403534
2004-09-03,50.517106718539814,A,8.941588401794434,8.851621627807617,8.868329524993896,8.674993133544922,8.23331171989441,8.312813000679016,7.795734028816224
2004-09-06,50.66390580252152,A,8.941588401794434,8.894585418701173,8.872552680969239,8.703727388381958,8.254059076309204,8.31501627445221,7.809403450489044
2004-09-07,50.58833504729194,A,8.961784362792969,8.925798416137695,8.883018398284912,8.726953411102295,8.27392518043518,8.317990698814391,7.823935821056366
2004-09-08,50.78281157690858,A,8.9874906539917,8.966926193237304,8.884854507446288,8.752658271789551,8.292909975051879,8.321038527488708,7.839000651836395
2004-09-09,50.590295543230035,A,9.05359172821045,8.977208709716797,8.908723545074462,8.785707378387452,8.316374893188476,8.320965142250062,7.85393697977066
2004-09-10,51.10517406451161,A,9.33450698852539,9.055792427062988,8.953707027435303,8.837300634384155,8.345384645462037,8.324857592582703,7.870847063064575
