Date,GRADE,GPS,TT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-07-08,39.21830817350998,A,10.653552055358888,10.482574462890625,10.405371379852294,10.385743331909179,9.885506649017334,9.27439073562622,8.99724717617035
2003-07-09,39.246778667052986,A,10.609936714172363,10.519213485717774,10.433722591400146,10.412568140029908,9.90617504119873,9.296521768569946,9.012571074962615
2003-07-10,39.26889381459534,A,10.498712539672852,10.541021728515625,10.439174556732178,10.429796838760376,9.92796459197998,9.317106027603149,9.02813555955887
2003-07-11,39.34422020634437,A,10.77568244934082,10.618223953247071,10.492388057708741,10.467634916305542,9.953816223144532,9.338635082244872,9.046570661067962
2003-07-14,39.3348546226751,A,10.703716278076172,10.64832000732422,10.530771636962891,10.474504947662354,9.977446365356446,9.361421461105346,9.065496501922608
2003-07-15,39.29004554054908,A,10.671000480651855,10.651809692382812,10.567192077636719,10.472869157791138,9.998293151855469,9.383619956970215,9.084355661869049
2003-07-16,39.268609264700665,A,10.59249210357666,10.648320770263672,10.583767127990722,10.476358795166016,10.019785804748535,9.406076231002807,9.105190925598144
2003-07-17,39.472708122047756,A,11.423401832580566,10.833258628845215,10.68714017868042,10.536878061294555,10.060807800292968,9.435277357101441,9.128328881263734
2003-07-18,39.5776565978226,A,11.501909255981444,10.97850399017334,10.798363971710206,10.588019371032715,10.101444606781007,9.464590072631836,9.149523026943207
2003-07-21,39.80356969745909,A,11.842129707336426,11.206186676025391,10.927253341674804,10.65562629699707,10.145105686187744,9.498304347991944,9.173656446933746
2003-07-22,40.087935911129534,A,12.010054588317873,11.473997497558594,11.062903594970702,10.734137487411498,10.194916744232177,9.536500425338746,9.195453379154205
2003-07-23,40.33908007558302,A,11.772339820861816,11.709967041015625,11.179143905639648,10.806433248519898,10.242459621429443,9.571320009231567,9.217773604393006
2003-07-24,40.285879652079075,A,11.606596946716309,11.746606063842773,11.289932346343994,10.864553451538086,10.283678245544433,9.606372241973878,9.235787544250488
2003-07-25,40.29251014993571,A,11.83558177947998,11.81334056854248,11.39592227935791,10.944155168533324,10.330741367340089,9.642758417129517,9.253557524681092
2003-07-28,40.205119827518665,A,11.824679374694824,11.80985050201416,11.508018589019775,11.019395112991333,10.382646026611328,9.681794724464417,9.268581376075744
2003-07-29,40.05113327462367,A,11.680746078491213,11.743988800048829,11.60899314880371,11.088092613220216,10.430581550598145,9.72175971031189,9.285383396148681
2003-07-30,39.94837527437698,A,11.680746078491213,11.725670051574708,11.717818546295167,11.150792837142944,10.484231014251709,9.762028884887695,9.300398144721985
2003-07-31,39.942925365907875,A,11.829045295715332,11.770159721374513,11.758382892608642,11.222761535644532,10.535219821929932,9.798762531280518,9.317672476768493
2003-08-01,39.87676994481651,A,11.807242393493652,11.764491844177247,11.788916206359863,11.293640089035033,10.585728950500489,9.836103649139405,9.334137978553771
2003-08-04,39.823635196540216,A,11.91409969329834,11.78237590789795,11.796113204956054,11.36168327331543,10.638375225067138,9.868995122909546,9.351493062973022
2003-08-05,39.72946464899592,A,11.624041557312012,11.77103500366211,11.75751190185547,11.410207748413086,10.680509643554688,9.898681802749634,9.367806968688965
2003-08-06,39.549132633083545,P,11.244568824768066,11.683799552917481,11.704734802246094,11.441939353942871,10.715708923339843,9.9253125,9.38199743270874
2003-08-07,39.39574981052899,P,11.29473114013672,11.576936721801758,11.673548221588135,11.481740283966065,10.756622104644775,9.952792415618896,9.396481761932373
2003-08-08,39.27050054291622,P,11.48882293701172,11.51325283050537,11.63887233734131,11.51739730834961,10.79535430908203,9.977585773468018,9.411505885124207
2003-08-11,39.203215225152505,P,11.728721618652344,11.476177215576172,11.629276561737061,11.568647575378417,10.834173851013183,10.009188375473023,9.426932797431945
2003-08-12,39.312980668482716,P,12.101654052734377,11.571699714660644,11.671367359161378,11.640180253982544,10.880539207458495,10.042304286956787,9.44407364845276
2003-08-13,39.55194797349007,A,12.278303146362305,11.778446578979493,11.731123065948488,11.724470806121825,10.924374790191651,10.078381576538085,9.461333322525025
2003-08-14,39.74883199589129,A,12.407413482666016,12.000983047485352,11.788959884643557,11.773671388626099,10.965078639984132,10.11529372215271,9.48062741279602
2003-08-15,39.934082045205585,A,12.387714385986328,12.180761337280273,11.847007083892823,11.817961645126342,11.010448093414306,10.155398054122925,9.499338521957398
2003-08-18,40.10204574509725,A,12.639368057250977,12.362890625,11.919533920288087,11.85782356262207,11.066651802062989,10.197953748703004,9.521181254386901
2003-08-19,40.172078329727945,A,12.777223587036133,12.498004531860351,12.0348521232605,11.896182012557983,11.125350856781006,10.2419748878479,9.54256127357483
2003-08-20,40.166862038897875,A,12.720335006713867,12.586410903930664,12.18242874145508,11.943581771850585,11.178288745880128,10.279843702316285,9.563215408325195
2003-08-21,40.23843549826473,A,13.00699234008789,12.706326675415038,12.353654861450195,12.013601541519165,11.235345821380616,10.321817464828491,9.583918805122375
2003-08-22,40.24211781529726,A,12.737834930419922,12.776350784301759,12.478556060791016,12.058714199066163,11.289724102020264,10.360534753799438,9.602670922279358
2003-08-25,40.121035339346925,A,12.51463508605957,12.751404190063477,12.557147407531739,12.093211984634399,11.328690490722657,10.396498651504517,9.62015567779541
2003-08-26,39.96270639982998,A,12.479623794555664,12.691884231567382,12.594944381713868,12.133155870437623,11.364208641052246,10.432938032150268,9.637865424156189
2003-08-27,39.82547372606621,A,12.51025676727295,12.649868583679199,12.618139743804932,12.17463140487671,11.403959789276122,10.47094380378723,9.654798455238343
2003-08-28,39.64650570676785,A,12.715956687927246,12.59166145324707,12.648994064331054,12.218976974487305,11.454018592834473,10.510550327301026,9.670521793365479
2003-08-29,39.627452260898686,A,13.024497985839844,12.648994064331054,12.712672424316406,12.279839754104614,11.504926891326905,10.55389404296875,9.688101387023925
2003-09-01,39.694894851480356,A,13.024497985839844,12.750966644287109,12.751185417175293,12.335359668731689,11.555617027282715,10.595586624145508,9.70510793209076
2003-09-02,39.767594764106754,A,12.877882957458496,12.830618476867675,12.76125135421753,12.398051738739014,11.604378070831299,10.634965744018555,9.721381402015686
2003-09-03,39.799739845140344,A,12.641555786132812,12.856878280639648,12.753373432159425,12.46790108680725,11.650680694580078,10.672720241546632,9.735370354652405
2003-09-04,39.78188585526424,A,12.663434028625488,12.846373748779296,12.719017601013183,12.53633623123169,11.695065517425537,10.706370248794556,9.749468698501587
2003-09-05,39.59498621037946,A,12.337385177612305,12.708951187133788,12.678972625732422,12.578764343261719,11.73694227218628,10.736759767532348,9.761201543807983
2003-09-08,39.44263931200712,P,12.46868133544922,12.597787857055666,12.674377250671387,12.615762329101562,11.77991828918457,10.76896188735962,9.773547630310059
2003-09-09,39.26011383418882,P,12.23672580718994,12.469556427001953,12.650087451934814,12.62251591682434,11.818516883850098,10.796107053756714,9.786615314483642
2003-09-10,39.063066104278846,P,11.967572212219238,12.334759712219238,12.595818996429443,12.606979370117188,11.84933349609375,10.82175560951233,9.799688806533814
2003-09-11,38.9047070141931,P,12.035408020019531,12.209154510498047,12.527764129638673,12.588379096984863,11.882248229980469,10.848256330490113,9.813988108634948
2003-09-12,38.87892250577641,P,12.19077491760254,12.179832458496094,12.444391822814941,12.578532123565674,11.918270301818847,10.878787412643433,9.828923668861389
2003-09-15,38.766539526381216,P,12.039785385131836,12.094053268432617,12.34592056274414,12.548552989959717,11.948001289367676,10.90494083404541,9.844574813842774
2003-09-16,38.78818756177188,P,12.337385177612305,12.11418514251709,12.29187078475952,12.526561069488526,11.981677951812744,10.93359230041504,9.861876111030579
2003-09-17,38.85257032344397,P,12.177642822265623,12.156199264526368,12.245479488372803,12.499426460266113,12.013032073974609,10.95960355758667,9.877665095329284
2003-09-18,38.95076096299358,P,12.40522003173828,12.230161666870115,12.219658088684081,12.469337844848633,12.051162223815918,10.989563407897949,9.893791828155518
2003-09-19,39.014481799259165,P,12.413969993591309,12.27480068206787,12.227316570281982,12.453144598007203,12.083927974700927,11.01887209892273,9.910957064628601
2003-09-22,39.083481424270964,P,12.120746612548828,12.290992927551269,12.192523097991943,12.433450174331664,12.112268581390381,11.044857473373414,9.92546679019928
2003-09-23,39.09798444765661,P,12.271734237670898,12.277862739562988,12.196023941040039,12.423055696487427,12.144283256530763,11.071288204193115,9.94108829498291
2003-09-24,39.06876919038543,P,11.923803329467772,12.227094841003417,12.191647052764893,12.393733024597168,12.170909481048584,11.09534764289856,9.955013380050659
2003-09-25,38.8928593057279,P,11.62619686126709,12.071290206909179,12.150725936889648,12.33924503326416,12.174965381622314,11.117886590957642,9.967645058631897
2003-09-26,38.665230680033396,P,11.580251693725586,11.904546546936036,12.089673614501953,12.267032718658447,12.176532230377198,11.138988418579101,9.978771123886109
2003-09-29,38.52734371089358,P,11.674341201782228,11.815265464782716,12.053129196166992,12.199524879455566,12.173176460266113,11.159141073226928,9.990648775100707
2003-09-30,38.349238347600085,P,11.694036483764648,11.699725914001466,11.988794326782227,12.140332555770874,12.16685609817505,11.180886421203613,10.00276545524597
2003-10-01,38.33486306479559,P,11.985076904296877,11.711980628967286,11.969537734985352,12.107508611679076,12.17111083984375,11.206785230636596,10.016337337493896
2003-10-02,38.46171531205182,P,12.076981544494627,11.802137565612792,11.936713886260986,12.078185987472533,12.180518531799317,11.232098388671876,10.030390377044677
2003-10-03,38.676345813092205,P,12.232354164123535,11.932558059692383,11.91855230331421,12.072934436798096,12.188453979492188,11.259597673416138,10.046085267066955
2003-10-06,38.88730342142662,P,12.357080459594728,12.069105911254884,11.9421856880188,12.06735439300537,12.199102001190186,11.290874013900757,10.061852355003357
2003-10-07,39.12543447834897,P,12.400842666625977,12.21046714782715,11.955096530914307,12.075560235977173,12.21350393295288,11.322042741775512,10.077297630310058
2003-10-08,39.300465847140615,A,12.571529388427734,12.327757644653321,12.019869136810303,12.105758094787598,12.231319599151611,11.35777530670166,10.093596339225769
2003-10-09,39.486946093837325,A,12.803484916687012,12.473058319091797,12.137597942352295,12.144161939620972,12.250808391571045,11.393014106750488,10.109400510787964
2003-10-10,39.61147224517834,A,12.805675506591797,12.58772258758545,12.260140323638916,12.174906969070435,12.270777053833008,11.428253002166748,10.125550808906555
2003-10-13,39.71916470789699,A,12.936965942382812,12.703699684143066,12.386402797698974,12.219765996932983,12.291234378814698,11.464804801940918,10.141222243309022
2003-10-14,39.80015355717638,A,12.923836708068848,12.808298492431641,12.509382820129394,12.249088573455811,12.317230281829834,11.498869962692261,10.15750922679901
2003-10-15,39.8530945459094,A,13.048568725585938,12.903706359863282,12.615732002258301,12.292634868621827,12.353310279846191,11.534509601593017,10.17584713459015
2003-10-16,39.74882539144585,A,12.650310516357422,12.873071479797364,12.67306489944458,12.304889392852782,12.380421867370606,11.56852198600769,10.19179368019104
2003-10-17,39.60835156950195,A,12.505884170532228,12.81311321258545,12.70041790008545,12.30948510169983,12.400763092041016,11.598058700561523,10.20741816520691
2003-10-20,39.41669500673877,A,12.407413482666016,12.70720272064209,12.705451202392577,12.323818445205688,12.414336929321289,11.624255390167237,10.222474598884583
2003-10-21,39.20437235076499,A,12.32425594329834,12.587286567687988,12.697792530059814,12.326444530487061,12.418788967132569,11.649664087295532,10.23709361076355
2003-10-22,38.96439070737391,A,12.348325729370115,12.447237968444824,12.675472164154053,12.347670650482177,12.420189418792724,11.672282104492188,10.252676362991332
2003-10-23,38.92864030600235,P,12.661251068115234,12.449426078796387,12.661248779296875,12.399423360824585,12.42526617050171,11.69517240524292,10.269748072624207
2003-10-24,38.94971263698197,P,12.61091423034668,12.470432090759278,12.641772651672364,12.45095648765564,12.429730167388916,11.720089130401611,10.28696813583374
2003-10-27,39.069892120139905,P,12.921649932861328,12.57327938079834,12.640241050720215,12.513321924209595,12.435375804901122,11.751013803482056,10.305741877555848
2003-10-28,39.276196869655585,A,13.129531860351562,12.734334564208984,12.660810565948486,12.58509669303894,12.442421970367432,11.78388641357422,10.32666871547699
2003-10-29,39.504727191039215,A,13.27834129333496,12.920337677001953,12.683787822723389,12.649759912490845,12.453582096099854,11.815935420989991,10.351075191497802
2003-10-30,39.62643847641544,A,13.300210952758787,13.048129653930664,12.748777866363525,12.710921382904052,12.45944646835327,11.847396144866943,10.373071727752686
2003-10-31,39.74140395726523,A,13.217065811157228,13.169359970092774,12.819896030426026,12.760156965255737,12.469031085968018,11.87937759399414,10.396566333770751
2003-11-03,39.72514004930526,A,13.024497985839844,13.189929580688476,12.881604480743409,12.793527841567993,12.479228343963623,11.90395941734314,10.419833374023437
2003-11-04,39.66545585869269,A,13.1339111328125,13.190805435180664,12.962569999694825,12.83018126487732,12.49231409072876,11.928261365890503,10.442739210128785
2003-11-05,39.57729188593422,A,13.166730880737305,13.168483352661132,13.044410514831544,12.859941339492797,12.505443572998047,11.954701681137085,10.465106315612793
2003-11-06,39.545142924072245,A,13.440263748168944,13.196493911743165,13.122311782836913,12.891780281066895,12.519929714202881,11.986974153518677,10.490008869171142
2003-11-07,39.4486689270268,A,13.175487518310549,13.188178253173827,13.1787691116333,12.910270881652831,12.522949504852296,12.0139381980896,10.513436164855957
2003-11-10,39.34289748661707,A,12.871323585510254,13.15754337310791,13.173736476898194,12.906988763809204,12.519886016845703,12.037751522064209,10.534553303718567
2003-11-11,39.210604506054054,A,12.829740524291992,13.096709251403809,13.143757343292236,12.902283954620362,12.518923168182374,12.061650619506835,10.556176166534424
2003-11-12,39.16847154553578,A,13.214874267578123,13.106337928771973,13.137410640716553,12.91059923171997,12.53038953781128,12.090535116195678,10.5801247549057
2003-11-13,39.067291352367484,P,13.14023780822754,13.046332740783692,13.121413326263427,12.935095596313477,12.53992561340332,12.117495565414428,10.604067783355713
2003-11-14,39.056863280296604,P,13.067801475524902,13.024795532226562,13.106486892700195,12.96319146156311,12.554533939361573,12.145738105773926,10.628427124023437
