Date,GRADE,GPS,UNH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1985-09-09,41.17759231737097,P,0.2452064603567123,0.24706867337226862,0.2532763928174972,0.24986209720373148,0.26643678486347194,0.2567527171969413,0.20612854335457084
1985-09-10,41.176414560638875,P,0.242102637887001,0.24520644843578335,0.2514140948653221,0.2501725032925605,0.2656297799944877,0.25721829965710635,0.20685795459896322
1985-09-11,41.175330482195285,P,0.2358945161104202,0.2433440595865249,0.24924136102199554,0.24986209720373148,0.2648227751255035,0.2574666085839271,0.2075563252344727
1985-09-12,41.1723331042108,P,0.2203754037618637,0.2383778482675552,0.24551671594381333,0.24893095865845677,0.2637053880095481,0.2574355717003345,0.20819261886179444
1985-09-13,41.168664100948554,P,0.2172716557979583,0.23217013478279108,0.24117131978273393,0.24784463271498675,0.26258799999952315,0.2574045342206955,0.20881339374929664
1985-09-16,41.16580792489254,P,0.2172716557979583,0.2265831738710403,0.23682592362165447,0.2472238525748253,0.2615947565436363,0.2574045342206955,0.2094341686367988
1985-09-17,41.1646197500526,P,0.2265828102827072,0.22347920835018154,0.23434282839298243,0.2470686301589012,0.26084982514381405,0.25752869009971613,0.21010149929672475
1985-09-18,41.16467104093363,P,0.2327909618616104,0.22285849750041958,0.23310127854347223,0.24551670923829078,0.2602911320328712,0.25771492749452585,0.2107998707145452
1985-09-19,41.16709828833623,P,0.2327909618616104,0.2253416091203689,0.23185972869396204,0.24396478831768037,0.25954620361328123,0.2579011648893356,0.21149824213236568
1985-09-20,41.16914232735025,P,0.2265828102827072,0.22720384001731872,0.2296869874000549,0.2422576479613781,0.25855296462774274,0.25799427643418305,0.21216557279229156
1985-09-23,41.170414244165116,P,0.2234790921211242,0.22844532728195185,0.22751425057649607,0.24039532169699665,0.2574976512789726,0.25805635079741474,0.21281738486140958
1985-09-24,41.16814778972447,P,0.2110636234283447,0.2253414899110794,0.22441034913063046,0.23791222199797626,0.2560698661208152,0.2579942704737186,0.2134071195870637
1985-09-25,41.16489132080482,P,0.2079598605632782,0.22037526965141296,0.22161688357591625,0.23542912229895588,0.2544558569788932,0.2579011525213718,0.21398133549839252
1985-09-26,41.16166815458772,B,0.2079598605632782,0.21540904939174652,0.22037532925605768,0.2329460225999355,0.2528418478369712,0.257808034569025,0.2145555514097213
1985-09-27,41.1594028695132,B,0.2079598605632782,0.2116844594478607,0.21944414973258972,0.23030773475766178,0.2511036762595176,0.2577149166166782,0.2151297673210501
1985-09-30,41.15548341972741,B,0.192440778017044,0.20547679662704463,0.21696106195449824,0.22689349278807636,0.24899304956197735,0.25743557035923,0.2156263878196477
1985-10-01,41.155164199487395,B,0.2017517536878585,0.20361442267894744,0.21447795629501337,0.2244103923439979,0.2471927899122238,0.25724933385848997,0.2161695631965994
1985-10-02,41.15473316025875,B,0.1955443918704986,0.20113132894039149,0.2107532992959022,0.22192728891968722,0.2453304713964462,0.25703206121921535,0.2166817017644643
1985-10-03,41.156637574812834,B,0.2172716557979583,0.20299368798732753,0.209201368689537,0.22053054869174954,0.24384060978889463,0.25703206121921535,0.2173024766519665
1985-10-04,41.159711070591676,B,0.2265828102827072,0.20671827793121333,0.209201368689537,0.21944417804479593,0.24253697127103802,0.2571251727640628,0.21796980731189244
1985-10-07,41.16621222346301,B,0.2327909618616104,0.2147883147001266,0.21013255566358563,0.21882340312004084,0.24141958415508266,0.2572493283450603,0.2186681787297129
1985-10-08,41.170437838594125,B,0.2296872586011886,0.22037541568279262,0.21199491918087002,0.21820263415575022,0.2402401229739189,0.2571562191843986,0.21935103163123124
1985-10-09,41.17676950925621,A,0.2389981746673584,0.22906617224216458,0.21509875059127803,0.21835781708359714,0.2392468801140785,0.2571251745522022,0.22006492055952542
1985-10-10,41.181447069602505,A,0.2514137625694275,0.23589459359645842,0.21944414079189295,0.21990973502397532,0.23850194901227947,0.2571251745522022,0.22084088742732993
1985-10-11,41.18452338107418,C,0.2514137625694275,0.24086078405380248,0.2237895309925079,0.22161684036254878,0.23775701791048046,0.2570630936324596,0.22161685429513447
1985-10-14,41.187847828598,C,0.2638293802738189,0.24706846773624416,0.23092839121818537,0.22394472658634182,0.23732247263193126,0.25712516888976095,0.2224238627403974
1985-10-15,41.189861717062435,C,0.2514137625694275,0.25141376852989195,0.23589459210634228,0.22518627420067783,0.23676376253366466,0.25712516888976095,0.22310671538114543
1985-10-16,41.19155965083363,A,0.2576218545436859,0.25513850450515746,0.242102338373661,0.2264278188347816,0.23707414686679837,0.2571872498095035,0.22382060848176477
1985-10-17,41.19111336617572,A,0.2576218545436859,0.25638012290000917,0.2461373582482338,0.2276693634688854,0.23732245475053784,0.2572182859480381,0.22451897937804458
1985-10-18,41.19090063965032,A,0.2576218545436859,0.2576217412948608,0.24924126267433167,0.22922131568193435,0.23757076263427732,0.2572493220865726,0.22521735027432438
1985-10-21,41.18747257427708,A,0.2514137625694275,0.25513861775398256,0.2511035427451134,0.23061804920434953,0.2376949086785316,0.25709412142634386,0.225869162492454
1985-10-22,41.18747125098055,A,0.2576218545436859,0.2563802361488342,0.2538970023393631,0.2329459607601166,0.23812945544719694,0.25690789237618444,0.226536496207118
1985-10-23,41.1849332696848,A,0.2514137625694275,0.25513861775398256,0.25513856112957,0.23511865586042405,0.23831567794084546,0.2565975011885166,0.2271727894619107
1985-10-24,41.18376603668091,A,0.2545182406902313,0.25451789498329164,0.2554490089416504,0.2374465748667717,0.23862607926130291,0.2564112730324268,0.2278246051073074
1985-10-25,41.1826950440256,A,0.2545182406902313,0.2538971722126007,0.2557594567537308,0.23977449387311936,0.23893648058176037,0.256225044876337,0.2284764207527041
1985-10-28,41.18340146610996,A,0.2545182406902313,0.25451806783676145,0.25482834279537203,0.24287836700677873,0.23943310022354125,0.2559456984698772,0.22912823639810082
1985-10-29,41.182582444730166,A,0.2545182406902313,0.25389734506607053,0.25513879060745237,0.24551669135689735,0.2399297198653221,0.2557284332811832,0.22978005204349752
1985-10-30,41.18250788254451,P,0.2545182406902313,0.2545182406902313,0.2548284292221069,0.248465383797884,0.23974349707365036,0.25538701251149176,0.23043186768889423
1985-10-31,41.17935311580939,P,0.2389981746673584,0.2514142274856567,0.2529660612344742,0.249551709741354,0.23924687296152114,0.2548903910815715,0.23092848770320412
1985-11-01,41.17669154291953,P,0.2452064603567123,0.24955187141895294,0.2517245218157768,0.25048289224505427,0.23893648982048035,0.2544558525085449,0.23140958972275252
1985-11-04,41.17383157655103,B,0.2452064603567123,0.24768951535224915,0.2511037915945053,0.25110366716980936,0.23862610667943954,0.25405235067009924,0.23189069174230095
1985-11-05,41.17028053295144,B,0.2389981746673584,0.24458550214767455,0.24924142360687257,0.25156921297311785,0.23819155782461165,0.2537109218537807,0.2323407523334026
1985-11-06,41.16768637757389,B,0.242102637887001,0.24210238158702851,0.24831031113862992,0.25172443613409995,0.23788117349147797,0.25343157440423963,0.23277529440820213
1985-11-07,41.16740833462266,B,0.2358945161104202,0.24148164987564086,0.2464479386806488,0.2509484738111496,0.23744662672281266,0.2531832633912563,0.23317879587411877
1985-11-08,41.16668395697965,B,0.2389981746673584,0.24023999273777008,0.24489593207836152,0.25032769441604613,0.23701207786798478,0.25290390685200687,0.2335978156328201
1985-11-11,41.16635474437546,B,0.2452064603567123,0.24023999273777008,0.2439647540450096,0.24939654842019082,0.23670169472694397,0.25274871528148646,0.2340013217926025
1985-11-12,41.166939102839535,B,0.2452064603567123,0.24148164987564086,0.2430335760116577,0.24908618330955506,0.23657754868268965,0.2525624860823154,0.234296191483736
1985-11-13,41.16572284512836,B,0.2358945161104202,0.24024002552032467,0.2411712035536766,0.24799981638789176,0.23639130979776382,0.2522520929574966,0.23451346017420288
1985-11-14,41.16636735233502,B,0.242102637887001,0.24148164987564083,0.24148164987564086,0.24722385555505752,0.2363292333483696,0.2519727455079555,0.23477729208767412
1985-11-15,41.16615055690755,B,0.242102637887001,0.24210254251956936,0.24117126762866975,0.24644789472222328,0.23620508164167403,0.25160027921199796,0.2349324871599674
1985-11-18,41.165488670322354,B,0.242102637887001,0.24148177802562715,0.24086088538169861,0.24598233848810197,0.23614300519227982,0.25128989502787585,0.23507216423749921
1985-11-19,41.16427132916133,B,0.2389981746673584,0.24024012088775634,0.24086088538169861,0.24505115449428558,0.23608091592788696,0.2508553479611873,0.2352273558080196
1985-11-20,41.16546524504367,B,0.242102637887001,0.24148174524307248,0.24086088538169856,0.24458559826016427,0.23620507836341859,0.25051392674446105,0.23539806969463822
1985-11-21,41.16549553844402,A,0.242102637887001,0.24148174524307248,0.24148169755935664,0.24396481812000276,0.23663962304592132,0.25017250552773473,0.2355843017995357
1985-11-22,41.16562825535632,P,0.2358945161104202,0.24024012088775634,0.24117133170366284,0.24303363189101218,0.23701208025217058,0.24980004012584683,0.23575501561164852
1985-11-25,41.16528822054022,P,0.2327909618616104,0.23837778568267823,0.23992978185415265,0.24194726794958116,0.2373224663734436,0.24945861145853993,0.23591021165251727
1985-11-26,41.16695609422,P,0.2452064603567123,0.239619442820549,0.23992978185415265,0.2414816789329052,0.2376949393749237,0.24927238225936887,0.23615852199494836
1985-11-27,41.16817097837031,P,0.2483102232217788,0.24086095988750453,0.2411713525652885,0.24117127805948252,0.23800532460212703,0.24914822831749914,0.236437869220972
1985-11-28,41.16921015385955,A,0.2483102232217788,0.2421024769544601,0.24179211109876628,0.24163688048720355,0.2383157098293304,0.2489309567213058,0.2367172164469957
1985-11-29,41.17095465016944,A,0.2483102232217788,0.24458561837673182,0.24241286963224407,0.24179206863045688,0.23875025808811184,0.2486516113579273,0.2369655273109674
1985-12-02,41.1725246080005,A,0.242102637887001,0.24644795358180996,0.24241286963224412,0.24163687750697133,0.23912272900342937,0.24831019014120098,0.23718280024826524
1985-12-03,41.17157133084422,A,0.2358945161104202,0.24458556473255152,0.2421025037765503,0.2414816945791244,0.2396193468570709,0.24784460648894308,0.23736903257668016
1985-12-04,41.17063245970487,A,0.242102637887001,0.24334404766559597,0.2421025037765503,0.2414816945791244,0.24030220240354536,0.2473790296912193,0.23758630551397797
1985-12-05,41.16911937012901,P,0.2389981746673584,0.24148163795471186,0.24179205745458604,0.24163687750697133,0.24092296868562696,0.2468824082612991,0.23771046027541157
1985-12-06,41.16755739261917,P,0.2389981746673584,0.2396192282438278,0.24210242331027984,0.24163687750697133,0.24154373496770856,0.24632370561361308,0.23781909286975858
1985-12-09,41.16543437553302,P,0.2265828102827072,0.23651526272296902,0.24148160815238948,0.24070569500327105,0.24222657561302183,0.2456098125874996,0.23786564864218232
1985-12-10,41.16399238389895,P,0.2265828102827072,0.23465292155742645,0.23961924314498897,0.2397745124995708,0.2427231967449188,0.2449579933285713,0.23791220441460606
1985-12-11,41.16289398434076,P,0.2327909618616104,0.23279058635234834,0.23806731700897213,0.23961933478713032,0.24346812814474103,0.2443992997705936,0.2379898009449243
1985-12-12,41.162762197870954,P,0.2389981746673584,0.23279058635234834,0.2371361121535301,0.23946411162614817,0.24390265852212903,0.24387163415551183,0.2381294737011194
1985-12-13,41.162517172885735,P,0.2389981746673584,0.23279058635234834,0.23620490729808802,0.23930888846516604,0.24415096580982204,0.24334396854043003,0.23826914645731445
1985-12-16,41.164404176528386,P,0.242102637887001,0.2358945518732071,0.23620490729808802,0.23930888846516604,0.24433719933032985,0.24287839174270626,0.23843986034393308
1985-12-17,41.167529483542744,P,0.2483102232217788,0.24024003446102138,0.2374464780092239,0.23977449089288708,0.24470965862274166,0.24247489079833026,0.23864161215722557
1985-12-18,41.16931297620384,A,0.2483102232217788,0.24334388673305507,0.23806723654270173,0.24008487015962596,0.24489589959383007,0.24207138985395427,0.23887440450489517
1985-12-19,41.16957218612284,A,0.242102637887001,0.2439647793769836,0.23837768286466599,0.24008487015962596,0.24470967710018154,0.24160581305623052,0.239091677442193
1985-12-20,41.1693385097499,A,0.2358945161104202,0.24334404766559597,0.23806731700897216,0.24008487015962596,0.2443992921710014,0.24107815504074093,0.23927790977060792
1985-12-23,41.1691447179897,C,0.242102637887001,0.24334404766559597,0.23961929976940155,0.2405504539608955,0.24396475732326503,0.24064361497759815,0.2395262190699577
1985-12-24,41.16813561826943,C,0.2452064603567123,0.24272329509258267,0.24148166477680205,0.24055045396089553,0.24384061127901074,0.2403021869063377,0.23979004748165603
1985-12-25,41.16780687106376,C,0.2452064603567123,0.24210254251956936,0.24272321462631224,0.2403952658176422,0.24359230339527127,0.2403332251310348,0.2400538758933544
1985-12-26,41.16897515313432,C,0.2483102232217788,0.2433440595865249,0.24365441948175426,0.2403952658176422,0.24340607076883314,0.24036426275968548,0.24033322311937805
1985-12-27,41.17100947381511,C,0.2483102232217788,0.24582720100879665,0.2445856243371963,0.2403952658176422,0.24321983814239498,0.24039530038833615,0.24061257034540173
1985-12-30,41.17281769421056,C,0.2545182406902313,0.24831032156944272,0.24582718461751935,0.24101604595780374,0.24328192770481105,0.24048841819167133,0.24092295765876767
1985-12-31,41.17427559822762,A,0.2545182406902313,0.2501726776361465,0.24644798636436457,0.2419472321867943,0.24321985542774197,0.24067465543746944,0.2412333449721336
1986-01-01,41.17548328854003,A,0.2545182406902313,0.2520350337028503,0.24706878811120983,0.2425680123269558,0.24328194499015804,0.24079881146550175,0.24155925489962096
1986-01-02,41.175199524867644,A,0.2452064603567123,0.25141428112983705,0.24737917035818097,0.24287842661142345,0.24309570938348768,0.2408608943223953,0.24183860592544076
1986-01-03,41.17451972760127,A,0.242102637887001,0.25017276406288147,0.24799998253583905,0.24303364977240557,0.24284739732742305,0.2408919389545917,0.24211795650422568
1986-01-06,41.174019737063304,A,0.2483102232217788,0.24893116056919093,0.2486207410693168,0.24412002041935915,0.242723236978054,0.24107816860079762,0.24245938181877133
1986-01-07,41.17573916048471,A,0.2638293802738189,0.2507933884859085,0.2504830330610275,0.24598234891891474,0.24290945976972578,0.24141958981752393,0.24294048011302943
1986-01-08,41.17689755248493,A,0.2638293802738189,0.252655616402626,0.25234532505273816,0.24753426983952517,0.24309568256139752,0.24141958981752393,0.24342157840728756
1986-01-09,41.179002534263596,A,0.2576218545436859,0.2551386952400207,0.25327648818492887,0.24846545383334157,0.24346815615892406,0.24135751456022259,0.24394923903048035
1986-01-10,41.181332700904,A,0.2576218545436859,0.2582425385713577,0.2542076513171196,0.24939663782715793,0.24371646404266353,0.24132647693157191,0.24447689965367314
1986-01-13,41.182706800875735,A,0.2607256174087524,0.26072561740875244,0.2548283889889717,0.2503277868032455,0.24402684718370435,0.24132647693157191,0.24502007909119125
1986-01-14,41.1810968199673,A,0.2576218545436859,0.25948411226272583,0.25513875037431716,0.25079336836934085,0.2443993207812309,0.24129543930292127,0.24556325808167453
1986-01-15,41.183301828063506,A,0.2824528813362121,0.26320881247520445,0.25793221443891523,0.2525005012750625,0.2452063256502151,0.2415437495708465,0.24624611064791677
1986-01-16,41.185259099482984,A,0.2762447595596313,0.2669333934783935,0.26103604435920713,0.254207607358694,0.24601333051919932,0.24172997862100598,0.24682032667100426
1986-01-17,41.18701937460367,A,0.2762447595596313,0.2706579744815826,0.26445025652647014,0.25622511953115457,0.2467582622170448,0.24188517004251475,0.24731694661080833
1986-01-20,41.1891536096657,A,0.2824528813362121,0.2750034272670746,0.26786452233791347,0.25824263170361517,0.24750319063663478,0.24210244268178938,0.24786012552678582
1986-01-21,41.19144871637441,A,0.2793492674827575,0.27934890985488886,0.2694165110588073,0.2599497720599174,0.2481860467791557,0.24238179773092267,0.24835674606263633
1986-01-22,41.18953104867118,A,0.2762447595596313,0.2781072854995727,0.27065804898738854,0.2615016870200634,0.24899305164813992,0.24269218072295184,0.24882232561707493
1986-01-23,41.18778253870284,A,0.2731410562992096,0.27748654484748836,0.27220996916294093,0.2627432286739349,0.2496138200163841,0.24297152668237681,0.24927238665521143
1986-01-24,41.18694427966947,A,0.2793492674827575,0.2781074464321136,0.2743827104568481,0.2642951808869839,0.2503587526082992,0.24328191712498662,0.24975348874926565
