Date,GRADE,GPS,GWW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-10-20,27.95738462110813,B,172.97853088378906,180.8133575439453,187.82767791748046,185.8642677307129,188.08130950927733,194.1419821166992,198.86326133728028
2015-10-21,26.608381108478838,B,172.91000366210938,177.421533203125,185.58389587402343,185.46944198608398,187.58848175048828,193.79912719726562,198.70568267822264
2015-10-22,25.77441691806646,B,179.5547332763672,175.32779235839843,183.69591827392577,185.30010757446288,187.30657135009767,193.55393798828126,198.59814491271973
2015-10-23,26.04736694003223,B,178.20858764648438,175.3620819091797,181.86538696289062,185.04631500244142,187.01625854492187,193.27950790405274,198.46963691711426
2015-10-26,26.84284218225848,B,176.862548828125,176.102880859375,180.25263671875,184.81096115112305,186.67021606445311,193.00535034179688,198.33439872741698
2015-10-27,27.34915403743551,B,173.5872802734375,176.2246307373047,178.518994140625,184.40498580932618,186.25403900146483,192.68120971679687,198.17720642089844
2015-10-28,28.21799637559435,B,177.728515625,177.1883331298828,177.3049331665039,184.07403488159179,185.94006256103515,192.39182800292969,198.03404411315918
2015-10-29,28.51770001152264,B,178.57728576660156,176.9928436279297,176.16031799316406,184.02344818115233,185.66981292724608,192.1019775390625,197.8910269165039
2015-10-30,29.02296488438344,B,180.05203247070312,177.36153259277344,176.36180725097657,183.80266952514648,185.5009066772461,191.87114410400392,197.75187644958496
2015-11-02,29.724302347161352,B,181.0208740234375,178.19319763183594,177.14803924560547,183.4301315307617,185.4660971069336,191.66049087524414,197.6648104095459
2015-11-03,30.719621800645502,B,180.9522857666016,179.66619873046875,177.9454147338867,182.88654632568358,185.4271713256836,191.4410479736328,197.59062698364258
2015-11-04,31.160058479355815,C,180.6092987060547,180.2423553466797,178.71534423828126,182.14962005615234,185.3067935180664,191.20017791748046,197.5174333190918
2015-11-05,31.320239491126788,C,180.86795043945312,180.70048828125,178.84666595458984,181.27129211425782,185.08750091552736,190.93289321899414,197.4249124145508
2015-11-06,31.32792430632236,C,182.94586181640625,181.2792541503906,179.32039337158204,180.59289016723633,184.9185125732422,190.69653793334962,197.3431191253662
2015-11-09,30.81547384128982,C,179.97991943359375,181.07106323242186,179.63213043212892,179.94238357543946,184.68660461425782,190.41406066894533,197.22676345825195
2015-11-10,30.536612419509414,C,181.8680877685547,181.2542236328125,180.46021118164063,179.4896026611328,184.5730535888672,190.13946228027345,197.10269317626953
2015-11-11,30.466921528635734,C,182.0749969482422,181.54736328125,180.89485931396484,179.0998962402344,184.39007690429688,189.88211608886718,197.0025170135498
2015-11-12,29.866173358859722,B,172.28929138183594,179.83163146972657,180.26605987548828,178.21318893432618,184.0515121459961,189.56188430786133,196.8451776123047
2015-11-13,28.98241223595578,B,169.85794067382812,177.21404724121095,179.24665069580078,177.80422897338866,183.70358917236328,189.21051513671875,196.6744931793213
2015-11-16,28.59923701332717,B,170.95289611816406,175.408642578125,178.23985290527344,177.69394607543944,183.37756530761717,188.9009733581543,196.51637229919433
2015-11-17,27.48275325037716,B,166.62474060058594,172.35997314453124,176.80709838867188,177.3762565612793,182.84717193603515,188.54866165161133,196.3355492401123
2015-11-18,26.787463810263535,B,170.927001953125,170.1303741455078,175.8388687133789,177.27710647583007,182.44397979736328,188.23894622802734,196.1816706085205
2015-11-19,27.052253672205655,B,170.97877502441406,169.86827087402344,174.849951171875,176.84830856323242,182.0462805175781,187.93998382568358,196.0420157623291
2015-11-20,27.49335598580282,B,171.73748779296875,170.24418029785156,173.72911376953124,176.52475357055664,181.67541687011717,187.6486085510254,195.90377754211426
2015-11-23,27.688956331864574,B,170.76321411132812,170.20624389648438,172.80744323730468,176.21978683471679,181.35005615234374,187.36139434814453,195.7606679534912
2015-11-24,28.449687084593705,B,171.10809326171875,171.10291442871093,171.7314437866211,176.09582748413087,180.96488983154296,187.05110092163085,195.6236545562744
2015-11-25,28.662744198953035,B,171.29776000976562,171.17706604003905,170.65372009277343,175.77428970336913,180.57665618896485,186.7647967529297,195.47990676879883
2015-11-26,28.918000523891124,B,171.29776000976562,171.24086303710936,170.5545669555664,175.41031341552736,180.25289855957033,186.46731872558593,195.33658332824706
2015-11-27,29.158060087373926,B,172.13412475585938,171.3201904296875,170.78218536376954,175.01441802978516,180.02166381835937,186.1713803100586,195.18644821166993
2015-11-30,29.435169125345954,B,172.90142822265625,171.74783325195312,170.97703857421874,174.6084457397461,179.80577514648436,185.87032043457032,195.048511428833
2015-12-01,29.81248678014599,B,173.8498992919922,172.29619445800782,171.69955444335938,174.25332641601562,179.63612060546876,185.61909118652343,194.90962928771972
2015-12-02,30.131945041449963,C,172.05648803710938,172.44794006347655,171.8125030517578,173.82568588256837,179.4611199951172,185.3711666870117,194.7529512786865
2015-12-03,30.162174981698215,C,171.40122985839844,172.46863403320313,171.85474853515626,173.35234985351562,179.23031616210938,185.10321273803712,194.58964378356933
2015-12-04,30.196659824338226,C,173.17733764648438,172.67727661132812,171.9987335205078,172.86392364501953,179.02817413330078,184.84448974609376,194.44994552612306
2015-12-07,30.039321309891893,C,171.08226013183594,172.31344299316407,172.0306381225586,172.41904067993164,178.81842681884766,184.54997421264648,194.29005172729492
2015-12-08,29.406248186966042,B,168.17669677734375,171.17880249023438,171.73749847412108,171.7344711303711,178.54782501220703,184.27041625976562,194.10675910949706
2015-12-09,28.918729324262088,B,166.50405883789062,170.0683166503906,171.25812835693358,170.9559242248535,178.1909555053711,184.018828125,193.93755722045898
2015-12-10,28.83389617205749,B,167.66802978515625,169.3216766357422,170.89515533447266,170.72486114501953,177.95253570556642,183.76625564575195,193.76551605224608
2015-12-11,28.340207381905554,B,164.52964782714844,167.592138671875,170.13470764160155,170.45844650268555,177.55377655029298,183.4857962036133,193.58954055786134
2015-12-14,28.19434735220089,B,167.37486267089844,166.8506591796875,169.5820510864258,170.27954483032227,177.13184112548828,183.2329359436035,193.42541397094726
2015-12-15,28.482865269002144,B,167.76280212402344,166.76788024902345,168.9733413696289,170.33644790649413,176.65061737060546,182.9832730102539,193.28682708740234
2015-12-16,28.935828534206195,B,169.66827392578125,167.40072326660157,168.7345199584961,170.27351150512695,176.1370263671875,182.7440495300293,193.1497029876709
2015-12-17,28.91448282140318,B,167.9956512451172,167.46624755859375,168.39396209716796,170.1243553161621,175.52824920654297,182.50473236083985,193.00616813659667
2015-12-18,29.164728813362245,B,167.20248413085938,168.00081481933594,167.79647674560547,169.89760513305663,174.94202087402343,182.22592391967774,192.86286979675293
2015-12-21,29.41966616905485,B,169.30618286132812,168.38707885742187,167.61886901855468,169.82475357055665,174.46834350585937,182.00107757568358,192.71612518310548
2015-12-22,29.977881353602328,B,174.11712646484375,169.65794372558594,168.2129119873047,169.9752052307129,174.1322119140625,181.81342269897462,192.5914404296875
2015-12-23,30.66267855468156,C,177.26409912109375,171.17710876464844,169.288916015625,170.2735221862793,173.88011138916016,181.6493898010254,192.46580932617186
2015-12-24,31.53209075371619,C,177.13470458984375,173.00491943359376,170.23558349609374,170.56536941528321,173.62233673095704,181.48243408203126,192.3452611541748
2015-12-25,32.64124706045588,C,177.13470458984375,174.99136352539062,171.49608917236327,170.8153984069824,173.60428802490233,181.31642166137695,192.2285757446289
2015-12-28,33.37795227564828,C,176.2035675048828,176.37084045410157,172.37895965576172,170.98050537109376,173.66518829345702,181.09874267578124,192.11818580627443
2015-12-29,33.63199272766446,C,177.21231079101562,176.98987731933593,173.32391052246095,171.14862594604492,173.74986389160156,180.91558670043946,192.01012290954588
2015-12-30,33.4973211062287,C,176.48806762695312,176.8346710205078,174.00588989257812,171.3702049255371,173.82142517089844,180.70495346069336,191.89580711364746
2015-12-31,33.206627574111266,C,174.66888427734375,176.3415069580078,174.67321319580077,171.53358764648436,173.72370819091796,180.5151397705078,191.77451766967772
2016-01-01,32.72405685759179,C,174.66888427734375,175.8483428955078,175.41985321044922,171.60816497802733,173.65291412353517,180.3345863342285,191.65208221435546
2016-01-04,32.36563438721841,C,174.26370239257812,175.4603698730469,175.9156051635742,171.76723709106446,173.6009371948242,180.13557662963868,191.51535400390625
2016-01-05,31.837570350041776,C,172.15997314453125,174.44990234375,175.71988983154296,171.96640090942384,173.5723910522461,179.91321502685548,191.37523803710937
2016-01-06,31.39950519313831,C,171.61683654785156,173.47565612792968,175.15516357421876,172.22203979492187,173.45015747070312,179.69511001586915,191.24908752441405
2016-01-07,31.002150379218303,B,169.96139526367188,172.5341583251953,174.43783264160157,172.33670806884766,173.27783966064453,179.4738262939453,191.12085708618164
2016-01-08,30.495002744883532,B,167.94390869140625,171.1891632080078,173.5187530517578,172.50742111206054,173.0356771850586,179.26829193115233,190.98253921508788
2016-01-11,29.59585582713662,B,163.0553436279297,168.94749145507814,172.2039306640625,172.29144515991212,172.67636657714843,179.07123184204102,190.79970146179198
2016-01-12,28.823108890715204,B,161.7879180908203,166.87308044433593,170.66149139404297,171.99270095825196,172.29307922363282,178.8601252746582,190.62024658203126
2016-01-13,27.924499447862885,B,160.02047729492188,164.55380859375,169.01473236083984,171.51031112670898,171.88130279541016,178.59404815673827,190.42580024719237
2016-01-14,27.420516478065135,B,162.91741943359375,163.14501342773437,167.83958587646484,171.25639953613282,171.52229217529296,178.30489654541014,190.24354629516603
2016-01-15,27.09480760062154,B,163.3140411376953,162.2190399169922,166.7041015625,171.0619773864746,171.12965576171874,178.02408416748048,190.06386955261232
2016-01-18,27.308059572031194,B,163.3140411376953,162.27077941894532,165.60913543701173,170.76237030029296,170.7963381958008,177.7414714050293,189.88313179016114
2016-01-19,27.365238617988677,B,160.86541748046875,162.086279296875,164.47967987060548,170.09978485107422,170.37628479003905,177.47466918945312,189.6766106414795
2016-01-20,27.278018578996683,B,157.58909606933594,161.60000305175782,163.0769058227539,169.11603469848632,169.88656677246092,177.1383218383789,189.43808792114257
2016-01-21,27.19139546089342,B,159.96011352539062,161.0085418701172,162.07677764892577,168.25730514526367,169.63998321533202,176.84574768066406,189.21125045776367
2016-01-22,27.24289983954269,B,161.4258575439453,160.6309051513672,161.4249725341797,167.47186279296875,169.47134155273437,176.58746536254884,189.00252281188966
2016-01-25,27.15208366038317,B,159.96011352539062,159.96011962890626,161.11544952392578,166.65969009399413,169.25148590087892,176.31452560424805,188.7880795288086
2016-01-26,27.350708129183705,B,160.36532592773438,159.86010131835937,160.9731903076172,165.81734085083008,169.12629760742186,175.98673477172852,188.55842926025392
2016-01-27,27.911504285457386,B,159.6066436767578,160.26361083984375,160.9318069458008,164.9732696533203,168.89989044189454,175.6719351196289,188.32311798095702
2016-01-28,28.61693511175199,B,165.69358825683594,161.41030578613282,161.209423828125,164.5245048522949,168.79418670654297,175.42023361206054,188.11471862792968
2016-01-29,29.37734250218465,C,169.58206176757812,163.0415466308594,161.8362258911133,164.27016372680663,168.75107818603516,175.21324752807618,187.91379158020018
2016-02-01,30.305412977356813,C,170.4528350830078,165.1400909423828,162.55010528564452,164.07962036132812,168.74487060546875,175.04746337890626,187.70728630065918
2016-02-02,30.85872925723751,C,166.34022521972656,166.33507080078124,163.09758605957032,163.78863296508788,168.6495132446289,174.80720153808593,187.48127906799317
2016-02-03,31.809042160980884,C,170.4097442626953,168.49569091796874,164.37965087890626,163.72827835083007,168.6317529296875,174.60420455932618,187.27162940979005
2016-02-04,33.09296532394341,C,180.8175201416016,171.5204772949219,166.46539154052735,164.27108459472657,168.82214813232423,174.53752334594728,187.12123474121094
2016-02-05,34.03638330856332,C,180.6700439453125,173.73807373046876,168.38981018066406,164.9073913574219,168.99286651611328,174.50726516723634,186.9679377746582
2016-02-08,35.069402974214526,C,182.4134063720703,176.13018798828125,170.63513946533203,165.87529449462892,169.18310607910155,174.49444061279297,186.8236971282959
2016-02-09,36.50231161479913,C,181.9536895751953,179.252880859375,172.79397583007812,166.88358306884766,169.34518188476562,174.4906512451172,186.68933975219727
2016-02-10,37.078211487192114,C,177.0013885498047,180.5712097167969,174.5334503173828,167.7326286315918,169.44407989501954,174.45259994506836,186.52975410461426
2016-02-11,36.49381367229499,C,177.2528076171875,179.85826721191407,175.68937225341796,168.44939804077148,169.5611114501953,174.39571380615234,186.36767257690428
2016-02-12,36.3583778786065,C,183.08116149902344,180.34049072265626,177.0392822265625,169.4377540588379,169.7591879272461,174.39368103027343,186.2204455566406
2016-02-15,35.98061598828751,C,183.08116149902344,180.4740417480469,178.30211486816407,170.4261100769043,169.99916595458984,174.40879638671876,186.07471130371093
2016-02-16,35.86545936127414,C,185.5790252685547,181.19910888671876,180.2259948730469,171.6617904663086,170.34721252441406,174.44751876831054,185.93110244750977
2016-02-17,36.48618502578127,A,187.65191650390625,183.32921447753907,181.95021209716796,173.1649314880371,170.77016967773437,174.48056259155274,185.82050468444825
