Date,GRADE,GPS,CMG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-10-19,47.20215974536271,P,14.37279987335205,14.536520004272461,14.566120052337647,14.516830015182496,14.537387943267822,13.813423948287964,13.556630992889405
2015-10-20,45.885537528056,P,14.112600326538086,14.357360076904296,14.55088005065918,14.495490026473998,14.521375942230225,13.83243595123291,13.555787992477416
2015-10-21,44.729598488332265,B,13.313400268554688,14.14580020904541,14.441900062561036,14.429590034484864,14.489251956939697,13.843391952514649,13.55138099193573
2015-10-22,43.215467792931314,B,13.012399673461914,13.85304012298584,14.273600006103516,14.349040031433105,14.452059955596924,13.851201953887939,13.5463649892807
2015-10-23,41.63573480231721,B,12.994400024414062,13.56112003326416,14.10718002319336,14.268480014801025,14.412611961364746,13.858385953903198,13.540225987434388
2015-10-26,40.50522652082211,B,13.19379997253418,13.325320053100587,13.930920028686524,14.220140027999879,14.374875965118408,13.868699951171875,13.535083985328674
2015-10-27,39.634239488391984,B,13.130999565124512,13.12899990081787,13.743179988861083,14.168149995803834,14.339127960205078,13.878851947784424,13.530160984992982
2015-10-28,39.83964705305679,B,13.097800254821776,13.085879898071289,13.61584005355835,14.102790021896363,14.30297197341919,13.888095951080322,13.525260987281799
2015-10-29,40.408575199524,B,12.96399974822998,13.076199913024903,13.464620018005371,14.026560020446777,14.268191967010498,13.89656394958496,13.518736987113952
2015-10-30,40.87774581952558,B,12.80459976196289,13.038239860534668,13.299679946899413,13.942339992523193,14.236279964447021,13.902657947540284,13.511390986442565
2015-11-02,40.716633253164886,B,12.479999542236328,12.895479774475097,13.110399913787841,13.838259983062745,14.204179954528808,13.906623945236205,13.501447982788086
2015-11-03,40.66623640269277,B,12.463199615478516,12.7619197845459,12.945459842681885,13.748169946670533,14.175287952423096,13.911131944656372,13.49163097858429
2015-11-04,40.22246138661536,B,12.299599647521973,12.602279663085938,12.844079780578614,13.642989921569825,14.13822395324707,13.912759943008423,13.48192997455597
2015-11-05,39.91359366398889,B,12.344599723815918,12.478399658203125,12.777299785614014,13.525449895858765,14.094247951507569,13.914965944290161,13.472199974060059
2015-11-06,39.70265984655078,B,12.248000144958496,12.367079734802246,12.702659797668456,13.404919910430909,14.050727958679198,13.914383945465088,13.462455973625183
2015-11-09,39.840373076493854,B,12.185799598693848,12.30823974609375,12.601859760284423,13.266389894485474,14.010439949035645,13.912391939163207,13.452129969596863
2015-11-10,40.26541960688596,B,12.57759952545166,12.331119728088378,12.546519756317139,13.144849872589111,13.979307937622071,13.915087938308716,13.442354965209962
2015-11-11,40.773155852316194,B,12.436800003051758,12.358559799194335,12.480419731140136,13.048129892349243,13.93849594116211,13.917349939346314,13.436938962936402
2015-11-12,41.06263673637739,B,12.29360008239746,12.348359870910643,12.413379764556883,12.938999891281128,13.894371948242188,13.918809938430787,13.431315965652466
2015-11-13,41.0122568029337,B,11.857799530029297,12.270319747924805,12.318699741363526,12.80918984413147,13.843835945129394,13.915495929718018,13.424612965583801
2015-11-16,41.06512231839985,B,11.774800300598145,12.188119888305664,12.248179817199707,12.679289865493775,13.791639957427979,13.91323392868042,13.418685965538025
2015-11-17,40.39471959992108,B,11.671600341796877,12.006920051574706,12.169019889831542,12.557239866256714,13.732215957641602,13.908951930999756,13.41054096698761
2015-11-18,40.14212943576599,B,11.880000114440918,11.89556007385254,12.127059936523438,12.485569858551026,13.682283954620361,13.906437931060792,13.402976965904235
2015-11-19,40.49519296831312,B,12.230199813842772,11.882880020141602,12.115619945526124,12.446459865570068,13.63761194229126,13.906827926635742,13.397098965644837
2015-11-20,39.7156386556948,B,10.723799705505373,11.656080055236817,11.963199901580811,12.332929849624634,13.560463943481444,13.892153921127319,13.383228964805603
2015-11-23,39.40496840195202,B,11.185799598693848,11.538279914855957,11.86319990158081,12.232529830932616,13.493459930419922,13.88257791519165,13.371668963432311
2015-11-24,39.69510893473621,B,11.555800437927246,11.515119934082032,11.76101999282837,12.153769874572754,13.43174394607544,13.874023923873901,13.362354965209962
2015-11-25,39.55360304742338,B,11.616600036621094,11.462439918518067,11.678999996185302,12.07970986366272,13.372071952819825,13.867619924545288,13.352980966567992
2015-11-26,38.85521233005115,B,11.616600036621094,11.33971996307373,11.611299991607666,12.012339878082276,13.312323951721192,13.858353929519653,13.343735966682434
2015-11-27,40.22813077490945,B,11.532400131225586,11.501440048217773,11.578760051727295,11.94872989654541,13.251179962158202,13.845793933868409,13.333997969627381
2015-11-30,40.99760792976978,B,11.590999603271484,11.5824800491333,11.560379981994629,11.904279899597167,13.190523948669433,13.830103931427002,13.324835968017577
2015-12-01,41.39098997458473,B,11.614800453186035,11.59428005218506,11.554699993133545,11.861859941482544,13.132031955718993,13.815159940719605,13.316118969917298
2015-12-02,41.51383380794079,B,11.493200302124023,11.569600105285645,11.516020011901855,11.821539974212646,13.069267959594727,13.797853946685791,13.306032972335816
2015-12-03,41.44457240170819,B,11.30620002746582,11.50752010345459,11.42362003326416,11.769619989395142,13.002923965454102,13.779223947525024,13.295534973144532
2015-12-04,41.15772290534796,B,11.223999977111816,11.445840072631835,11.473640060424804,11.718419981002807,12.935291957855224,13.759073944091798,13.28515797138214
2015-12-07,40.613461285143195,B,11.03499984741211,11.33464012145996,11.45856008529663,11.660879993438721,12.872779960632323,13.733823938369751,13.273246970176697
2015-12-08,39.75844100014818,B,10.844799995422363,11.180640029907227,11.387460041046143,11.574240016937257,12.806259956359863,13.70765793800354,13.260627970695495
2015-12-09,39.16285198322969,B,10.960200309753418,11.074040031433105,11.321820068359376,11.500410032272338,12.737363967895508,13.672095937728882,13.249012970924378
2015-12-10,39.53471150103276,B,11.508600234985352,11.114520072937012,11.3110200881958,11.461160039901733,12.67776397705078,13.641993942260742,13.239506974220276
2015-12-11,39.46624583120645,B,11.300000190734863,11.129720115661621,11.28778009414673,11.433270072937011,12.613983974456787,13.609235944747924,13.230138974189758
2015-12-14,39.61977192879235,B,11.163200378417969,11.155360221862793,11.245000171661378,11.402690076828003,12.54601598739624,13.574579944610596,13.219920973777771
2015-12-15,40.19654782409383,B,11.097200393676758,11.205840301513671,11.19324016571045,11.373970079421998,12.48265998840332,13.539395952224732,13.209932975769043
2015-12-16,40.93140523553718,B,11.356599807739258,11.28512020111084,11.179580116271973,11.347800064086915,12.421727981567383,13.505277948379517,13.200638976097107
2015-12-17,40.42573491864549,B,11.097800254821776,11.202960205078124,11.158740139007568,11.291180086135864,12.349775981903075,13.467423954010009,13.189088978767394
2015-12-18,40.059211369282586,B,10.821599960327148,11.107280158996582,11.118500137329102,11.296070098876953,12.273035984039307,13.427193956375122,13.175745978355408
2015-12-21,39.3449183615652,B,10.440199851989746,10.962680053710937,11.059020137786865,11.258790111541748,12.182711982727051,13.382987957000733,13.160058979988099
2015-12-22,37.97035988315627,B,9.892200469970703,10.721680068969727,10.9637601852417,11.175610113143922,12.080387992858887,13.33229196548462,13.142319984436035
2015-12-23,36.38975679526948,B,9.949600219726562,10.440280151367187,10.862700176239013,11.092260122299194,11.991956005096435,13.280233964920043,13.124739985466004
2015-12-24,35.263620635598386,B,9.902000427246094,10.201120185852051,10.702040195465088,11.006530141830444,11.900472011566162,13.229333972930908,13.106182985305786
2015-12-25,34.25473998418607,B,9.902000427246094,10.01720027923584,10.56224021911621,10.925010156631469,11.809432010650635,13.178529977798462,13.087027988433839
2015-12-28,33.84492323180438,B,9.870400428771973,9.903240394592284,10.43296022415161,10.838980197906494,11.719384021759033,13.128385982513429,13.067645988464356
2015-12-29,34.21237954877412,B,9.798800468444824,9.88456039428711,10.303120231628418,10.748180198669434,11.633108024597169,13.077241983413696,13.048558988571166
2015-12-30,34.55862418469804,B,9.715800285339355,9.837800407409668,10.139040279388428,10.6593101978302,11.561156024932862,13.02520399093628,13.030540990829468
2015-12-31,35.05288016177921,B,9.597000122070312,9.776800346374511,9.988960266113281,10.573850202560426,11.492848033905029,12.972453994750976,13.012643990516663
2016-01-01,35.4556519960523,B,9.597000122070312,9.715800285339355,9.866500282287598,10.49250020980835,11.424900035858155,12.91875599861145,12.994356989860535
2016-01-04,35.13534575026326,B,8.976200103759766,9.536960220336914,9.7201003074646,10.389560222625732,11.340548038482666,12.857712001800538,12.973701992034911
2016-01-05,34.87882282853674,B,8.980600357055664,9.373320198059082,9.628940296173095,10.296350240707397,11.25754005432129,12.798334007263184,12.953550992012024
2016-01-06,34.15483962936991,B,8.53339958190918,9.136840057373046,9.487320232391358,10.175010204315186,11.166252040863037,12.734612007141113,12.93096498966217
2016-01-07,33.15805824268978,B,8.319999694824219,8.881439971923829,9.32912015914917,10.015580177307129,11.073372039794922,12.67078200340271,12.907325987815858
2016-01-08,32.12013766998879,B,8.265800476074219,8.61520004272461,9.165500164031982,9.863870191574097,10.982596054077149,12.609438009262085,12.883415989875793
2016-01-11,31.929093963099536,B,8.222000122070312,8.46436004638672,9.000660133361816,9.716810178756713,10.897436065673828,12.550808010101319,12.858523988723755
2016-01-12,31.401124502824675,B,8.085200309753418,8.28528003692627,8.829300117492675,9.566210174560547,10.809876079559325,12.49258201599121,12.83310399055481
2016-01-13,32.04366075240411,B,8.565600395202637,8.291720199584962,8.714280128479004,9.426660203933716,10.73519609451294,12.436710023880005,12.810476994514465
2016-01-14,33.60248286011289,B,9.086000442504885,8.444920349121094,8.663180160522462,9.326070213317871,10.670024108886718,12.382136030197143,12.790734996795655
2016-01-15,35.653448330320266,B,9.518799781799316,8.695520210266114,8.655360126495362,9.26093020439148,10.615440101623536,12.333084030151367,12.770026993751525
2016-01-18,37.70296172113783,B,9.518799781799316,8.954880142211914,8.709620094299316,9.214860200881958,10.562100105285644,12.286270027160645,12.749247994422912
2016-01-19,39.8131228299,B,9.389399528503418,9.215719985961915,8.750500011444093,9.189720153808594,10.498336105346679,12.238822021484374,12.728409991264343
2016-01-20,41.075088884730704,C,9.3100004196167,9.364599990844727,8.828160095214844,9.157740163803101,10.435800113677978,12.187148027420044,12.707199993133544
2016-01-21,41.44323044251792,C,9.223999977111816,9.392199897766114,8.918560123443603,9.123840141296387,10.374408111572265,12.134390029907227,12.685164995193482
2016-01-22,40.98271758039563,C,9.015199661254885,9.291479873657227,8.99350004196167,9.079500102996827,10.317556114196778,12.080696029663086,12.661845993995666
2016-01-25,40.08358990488133,C,8.843400001525879,9.156399917602538,9.055640029907227,9.028150081634521,10.258928108215333,12.025284032821656,12.637369995117188
2016-01-26,39.42624001496085,B,8.963000297546387,9.071120071411134,9.143420028686524,8.9863600730896,10.204756107330322,11.968486032485963,12.612932996749878
2016-01-27,38.824539638965334,B,8.852800369262695,8.979680061340332,9.172140026092531,8.943210077285766,10.144212112426757,11.91324803352356,12.593073997497559
2016-01-28,38.53474872412007,B,9.061599731445312,8.94720001220703,9.169699954986573,8.916440057754517,10.080840110778809,11.859226026535033,12.574821996688843
2016-01-29,38.69821286122144,B,9.059399604797363,8.956040000915527,9.123759937286376,8.88956003189087,10.047552108764648,11.804008026123046,12.55636899471283
2016-02-01,39.56496008793328,B,9.452799797058104,9.077919960021973,9.117159938812256,8.913390016555786,10.012892112731933,11.753176021575928,12.53925799369812
2016-02-02,40.23123947955326,B,9.513400077819824,9.18799991607666,9.129559993743896,8.940030002593994,9.972044105529784,11.701894025802613,12.522866992950439
2016-02-03,40.854633310171664,C,9.234800338745115,9.264399909973143,9.122039985656738,8.975100040435791,9.924408111572266,11.648240032196044,12.506033992767334
2016-02-04,41.57550116664267,C,9.41800022125244,9.335680007934569,9.1414400100708,9.030000066757202,9.880436115264892,11.596380033493041,12.490989995002746
2016-02-05,41.96773209591084,C,9.202799797058104,9.364360046386718,9.160200023651122,9.076850032806396,9.833844108581543,11.542512035369873,12.473603992462158
2016-02-08,41.38709130989648,C,8.899999618530273,9.253800010681152,9.165859985351561,9.110750007629395,9.78002410888672,11.485274028778075,12.454746990203857
2016-02-09,40.70284855180107,C,8.818599700927734,9.114839935302735,9.151419925689696,9.147419977188111,9.724100093841553,11.428066024780273,12.436272988319397
2016-02-10,40.407741713438824,C,8.976200103759766,9.063119888305664,9.163759899139404,9.167949962615968,9.673760089874268,11.371514024734497,12.41843099117279
2016-02-11,40.008879395287146,C,9.227800369262695,9.025079917907714,9.18037996292114,9.175039958953857,9.632192096710206,11.317558031082154,12.401687994003296
2016-02-12,40.22876082221408,C,9.61139965057373,9.10679988861084,9.235579967498778,9.179669952392578,9.599940090179443,11.267616024017334,12.386362991333009
2016-02-15,40.965360140675216,C,9.61139965057373,9.24907989501953,9.251439952850342,9.184299945831299,9.571468086242676,11.2221240234375,12.370852990150452
2016-02-16,42.13732178830881,C,9.858799934387209,9.457119941711426,9.28597993850708,9.207769966125488,9.551748085021973,11.179004020690918,12.356591987609864
