Date,GRADE,GPS,KEY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-03-03,67.1262959616022,A,9.68570041656494,9.69674301147461,9.658581447601318,9.644665336608886,9.321741676330566,9.213851594924927,9.302059221267701
2015-03-04,66.77581634258786,A,9.616515159606934,9.671170234680176,9.660257053375243,9.658931732177734,9.321112632751465,9.226813764572144,9.303896012306213
2015-03-05,66.76601053857252,A,9.741044044494627,9.676012992858885,9.677139949798583,9.67081651687622,9.322974166870118,9.24067855834961,9.306116709709167
2015-03-06,67.03809771118898,A,9.90017032623291,9.728592872619627,9.701671695709226,9.678261947631835,9.328156013488769,9.255038070678712,9.30892840385437
2015-03-09,67.24512650808062,A,9.9140043258667,9.77148685455322,9.735161972045898,9.69604001045227,9.332650394439698,9.268507862091065,9.311468229293823
2015-03-10,67.14999084157022,A,9.664941787719728,9.767335128784179,9.732039070129394,9.697921991348267,9.331750278472901,9.278596029281616,9.312387595176697
2015-03-11,67.40748379200123,A,9.844819068908691,9.812995910644531,9.742083072662354,9.710863542556762,9.33720235824585,9.290825672149658,9.314240441322326
2015-03-12,67.81431992296412,A,10.107718467712402,9.886330795288085,9.781171894073486,9.727653360366821,9.347912425994872,9.304861869812012,9.317066750526429
2015-03-13,67.85987028001038,A,10.038533210754396,9.914003372192385,9.821298122406006,9.743738508224487,9.357789726257325,9.317589378356933,9.31906967163086
2015-03-16,67.9694198929228,A,10.09388256072998,9.94997901916504,9.860732936859131,9.762591123580933,9.37455867767334,9.330870380401612,9.320121569633484
2015-03-17,68.79699160913228,A,10.107718467712402,10.038534355163574,9.902934741973876,9.780758094787597,9.39725118637085,9.342850494384766,9.321617789268494
2015-03-18,69.03210970049346,A,10.010859489440918,10.07174243927002,9.942369174957275,9.801313114166259,9.416629276275636,9.353108129501344,9.32303897857666
2015-03-19,68.6964638729769,A,9.98318862915039,10.046836471557617,9.966583633422854,9.821861791610718,9.431735229492187,9.363568811416625,9.324628767967225
2015-03-20,68.78286299676746,A,10.13539218902588,10.066208267211914,9.99010581970215,9.845888757705689,9.455118980407715,9.374454927444457,9.326774954795837
2015-03-23,68.67899102252686,A,10.066208839416504,10.06067352294922,10.00532627105713,9.870244121551513,9.479322757720947,9.38451216697693,9.329189085960389
2015-03-24,68.15277871193055,A,9.90017032623291,10.019163894653321,10.028849124908447,9.880444097518922,9.502409362792969,9.392703409194946,9.330193238258362
2015-03-25,67.49444614444877,A,9.70645236968994,9.958282470703125,10.015012454986572,9.878547763824463,9.525478096008301,9.398477687835694,9.330024185180664
2015-03-26,67.1699204746046,A,9.789474487304688,9.919539642333984,9.983188056945801,9.882179975509644,9.55378828048706,9.403985652923584,9.330440783500672
2015-03-27,66.35445673810345,P,9.68570041656494,9.829601287841797,9.947904777526855,9.88460144996643,9.576717472076416,9.409072666168212,9.330031561851502
2015-03-30,65.8562842337919,P,9.82406520843506,9.781172561645509,9.920923042297364,9.890827989578247,9.602413959503174,9.414926538467407,9.33038236618042
2015-03-31,65.65515431851496,P,9.796393394470217,9.760417175292968,9.889790534973145,9.89636263847351,9.629485206604004,9.420503692626953,9.331004061698913
2015-04-01,65.92533238632808,P,9.796393394470217,9.778405380249023,9.868343925476074,9.905356550216675,9.655592346191407,9.4260808467865,9.33118239879608
2015-04-02,65.99654092861736,P,9.858659744262695,9.792242431640625,9.855891036987305,9.911237335205078,9.669998188018798,9.432486219406128,9.331569747924805
2015-04-03,66.26629668434686,P,9.858659744262695,9.826834297180175,9.828217792510987,9.909161806106567,9.684404029846192,9.439576988220216,9.33175248146057
2015-04-06,66.14352779078133,A,9.796393394470217,9.821299934387207,9.801236248016357,9.903281259536744,9.69467227935791,9.446798982620239,9.331862602233887
2015-04-07,66.2213480466861,A,9.858659744262695,9.833753204345703,9.797085189819336,9.912967157363891,9.708527221679688,9.454163866043091,9.332045335769653
2015-04-08,66.18978136242175,A,9.817146301269531,9.837903785705567,9.808154582977295,9.911583518981933,9.726647853851318,9.461250715255737,9.332259221076965
2015-04-09,66.06090932903778,P,9.817146301269531,9.829601097106934,9.810921764373779,9.89705491065979,9.741187553405762,9.467926349639892,9.331859221458435
2015-04-10,65.92755236576117,P,9.727209091186523,9.803310966491699,9.815072631835937,9.881488704681397,9.756820831298828,9.47445650100708,9.331009535789489
2015-04-13,66.08071660200808,P,9.858659744262695,9.815764236450196,9.8185320854187,9.869727563858032,9.77122667312622,9.48031361579895,9.331328678131104
2015-04-14,65.72401151768405,P,9.754883766174316,9.79500904083252,9.814381122589111,9.852085828781128,9.779287414550781,9.48506441116333,9.331640510559081
2015-04-15,65.49070031533279,P,9.817146301269531,9.79500904083252,9.816456413269043,9.842400169372558,9.789006595611573,9.48988956451416,9.331990818977356
2015-04-16,65.67379033037132,P,9.962431907653809,9.824066162109375,9.826833629608155,9.84136233329773,9.79818826675415,9.496167573928833,9.333545007705688
2015-04-17,65.47956795192061,A,9.747966766357422,9.828217697143554,9.815764331817627,9.821991062164306,9.798122367858888,9.500679683685302,9.333958687782287
2015-04-20,65.37913168815705,A,9.830982208251951,9.822682189941407,9.819223213195801,9.810229730606078,9.803573150634765,9.508225631713866,9.33478744506836
2015-04-21,65.52064275104529,P,9.810229301452637,9.83375129699707,9.814380168914795,9.805732679367065,9.807231693267822,9.51542631149292,9.33479621887207
2015-04-22,65.76402309158695,A,9.92092514038086,9.854507064819336,9.824758052825928,9.816456317901611,9.813930435180664,9.52290756225586,9.336006469726563
2015-04-23,65.68833520273704,A,9.92092514038086,9.846205711364746,9.83513593673706,9.82302885055542,9.816910495758057,9.529218111038208,9.339160680770874
2015-04-24,66.03953269930504,A,9.844819068908691,9.865576171875,9.846896934509278,9.830984783172607,9.819470272064208,9.532770538330078,9.3416615152359
2015-04-27,65.91038301680783,A,9.761800765991213,9.851739883422852,9.83721103668213,9.827871561050415,9.820369682312013,9.535837087631226,9.343815488815308
2015-04-28,66.01371691491202,A,9.865574836730955,9.862808990478516,9.848280143737792,9.831330633163452,9.822793598175048,9.539321613311767,9.346931676864624
2015-04-29,66.15085760788891,A,10.024698257446287,9.883563613891601,9.869035339355468,9.842745876312256,9.831292381286621,9.546738786697388,9.350741171836853
2015-04-30,66.25775779760367,A,9.997024536132812,9.898783493041993,9.87249460220337,9.849664115905762,9.839788570404053,9.553534908294678,9.35383252620697
2015-05-01,66.42475220581973,A,9.962431907653809,9.922306060791016,9.893941116333007,9.854852724075318,9.845940151214599,9.56156901359558,9.356375765800475
2015-05-04,67.22540993333136,A,10.121556282043455,9.994257164001464,9.922998523712158,9.871110868453979,9.85678924560547,9.572502756118775,9.360328516960145
2015-05-05,67.73608639774285,A,10.13539218902588,10.04822063446045,9.955514812469483,9.884947490692138,9.86557367324829,9.583574857711792,9.364589185714722
2015-05-06,67.56066094330713,A,10.003941535949709,10.044069290161133,9.963816452026368,9.894287252426148,9.870764923095702,9.591128749847412,9.36774923324585
2015-05-07,67.37659917050134,A,9.92784023284912,10.030232429504395,9.964507961273194,9.899821949005126,9.874985122680664,9.59530478477478,9.37121084690094
2015-05-08,67.5189859783714,A,10.086963653564451,10.055138778686523,9.98872241973877,9.917809677124023,9.88397897720337,9.601140937805177,9.376116075515746
2015-05-11,67.39385587577219,A,10.197659492492676,10.070359420776366,10.032308292388915,9.934759664535523,9.893941478729248,9.607808561325074,9.38198404788971
2015-05-12,67.26365381956184,A,10.183819770812988,10.080044937133788,10.064132785797119,9.956206464767456,9.90390386581421,9.612822771072388,9.387987432479859
2015-05-13,67.78981348683494,A,10.322186470031738,10.143693923950195,10.093881607055664,9.981458473205567,9.918017292022705,9.619564962387084,9.394580335617066
2015-05-14,68.47296453381158,A,10.329106330871582,10.223947143554687,10.127089786529542,9.999792194366455,9.929778537750245,9.626376352310182,9.40192403793335
2015-05-15,68.42889947410787,A,10.169981956481934,10.240550804138184,10.147844791412354,10.02089295387268,9.935174770355225,9.631665391921997,9.407721815109253
2015-05-18,68.34154102434668,A,10.280675888061523,10.257154083251953,10.16375675201416,10.04337763786316,9.942508201599122,9.637579298019409,9.414618740081787
2015-05-19,68.6748371108028,A,10.453636169433594,10.311117362976074,10.195581150054931,10.075547981262208,9.958282089233398,9.64501618385315,9.422175841331482
2015-05-20,68.52162010125267,A,10.35678005218506,10.318036079406738,10.230865001678467,10.097340726852417,9.968521308898925,9.652861833572388,9.429078154563904
2015-05-21,68.2648550912456,A,10.322186470031738,10.31665210723877,10.270299625396728,10.117403793334962,9.972810668945312,9.660361547470092,9.435909805297852
2015-05-22,68.37937045355476,A,10.308348655700684,10.34432544708252,10.292438125610351,10.14058027267456,9.978206977844238,9.66799835205078,9.442467617988587
2015-05-25,68.39731240780644,A,10.308348655700684,10.349860000610352,10.303507041931152,10.167907667160033,9.982496299743651,9.678527488708497,9.448547983169556
2015-05-26,67.9116164495284,A,10.25300121307373,10.309733009338379,10.310425186157227,10.187278985977173,9.985401954650879,9.691326570510864,9.454556231498719
2015-05-27,67.76266251145961,A,10.342941284179688,10.306965255737305,10.31250066757202,10.203191137313842,9.992043590545654,9.704336433410644,9.460434403419494
2015-05-28,67.57674663909444,A,10.280675888061523,10.298663139343262,10.307657623291016,10.217373704910278,9.997993335723876,9.714864282608032,9.465557899475098
2015-05-29,67.20750281657435,A,10.138132095336914,10.264619827270508,10.304472637176513,10.226158714294433,9.998048133850098,9.726583557128906,9.470036873817444
2015-06-01,66.72938582120896,P,10.089457511901855,10.220841598510741,10.285350799560547,10.224553775787353,9.998513107299805,9.738917932510375,9.47372679233551
2015-06-02,66.5713522310157,P,10.179851531982422,10.20621166229248,10.25797233581543,10.226776742935181,10.004106731414796,9.753258047103882,9.477766389846801
2015-06-03,66.68380344097146,P,10.318921089172363,10.201407623291015,10.25418643951416,10.242525720596314,10.016356105804443,9.770917100906372,9.482910580635071
2015-06-04,66.90522046939329,P,10.256340980529783,10.196540641784669,10.247601890563965,10.258950757980347,10.025693435668945,9.789740858078003,9.487896080017089
2015-06-05,67.71354644793631,A,10.499711990356444,10.268856620788574,10.266738224029542,10.279588174819946,10.041973667144775,9.809345569610596,9.493755769729614
2015-06-08,68.64307977660054,A,10.50666332244873,10.35229778289795,10.286569690704345,10.29503836631775,10.055625629425048,9.829019794464111,9.4996502161026
2015-06-09,69.67434159663948,A,10.666596412658691,10.449646759033204,10.327929210662841,10.319177198410035,10.073029689788818,9.851257448196412,9.506001615524292
2015-06-10,70.27442587654043,A,10.7152681350708,10.528916168212891,10.365161895751953,10.338831281661987,10.09140718460083,9.873499765396119,9.512801995277405
2015-06-11,70.73345112257353,A,10.680498123168944,10.61374759674072,10.405144119262694,10.356400871276856,10.107843952178955,9.888921070098878,9.519188652038574
2015-06-12,70.74621452885626,A,10.687454223632812,10.651296043395996,10.460076332092283,10.382274484634399,10.124419841766358,9.904411935806275,9.525541558265687
2015-06-15,70.72794880243696,A,10.673545837402344,10.684672546386718,10.518485164642332,10.401917982101441,10.141962890625,9.918317584991454,9.531722106933593
2015-06-16,70.40597026544081,A,10.736125946044922,10.698578453063964,10.574112606048583,10.416042470932007,10.159512214660644,9.934019718170166,9.538798108100892
2015-06-17,69.89997017126804,A,10.604011535644531,10.676327133178711,10.602621650695799,10.42840404510498,10.175249519348144,9.950948686599732,9.544219760894775
2015-06-18,69.72118323076928,A,10.687454223632812,10.677718353271484,10.645732975006101,10.446667432785034,10.19265567779541,9.966921615600587,9.550229983329773
2015-06-19,69.30901076135355,A,10.57619857788086,10.655467224121093,10.653381633758546,10.460059928894044,10.209635467529298,9.983228149414062,9.555375518798828
2015-06-22,69.16800947547787,A,10.72917366027832,10.666592788696288,10.675632667541503,10.481101179122925,10.22704574584961,9.999136209487915,9.561697144508361
2015-06-23,69.2251386823153,A,10.882149696350098,10.695797538757324,10.697187995910644,10.512558603286744,10.249591064453124,10.014439239501954,9.568749375343323
2015-06-24,69.25845539893808,A,10.72917366027832,10.720829963684082,10.698578548431396,10.531870222091674,10.267831611633301,10.028419103622436,9.574556975364684
2015-06-25,68.95803391742739,A,10.687454223632812,10.720829963684082,10.699274158477783,10.55220913887024,10.28233205795288,10.040260162353515,9.57957342147827
2015-06-26,68.99861529718109,A,10.680498123168944,10.741689872741699,10.698578548431396,10.57932744026184,10.300982685089112,10.049552526473999,9.585137643814086
2015-06-29,68.33693831123362,A,10.40931797027588,10.67771873474121,10.67215576171875,10.595320463180542,10.31254940032959,10.058061275482178,9.59003131866455
2015-06-30,67.44743746908445,P,10.444084167480469,10.590105628967285,10.642951583862304,10.608532094955445,10.325226497650146,10.066229095458985,9.595681385993958
2015-07-01,67.25116006395665,P,10.64573097229004,10.57341709136963,10.647123527526855,10.624872589111328,10.33972261428833,10.076826524734496,9.602442498207092
2015-07-02,66.92822407326031,P,10.48580265045166,10.533086776733398,10.62695837020874,10.636345672607423,10.351020164489746,10.0839653301239,9.608917994499206
2015-07-03,66.50596564937558,P,10.48580265045166,10.494147682189942,10.617918777465821,10.635650205612183,10.363839836120606,10.091655054092406,9.615119333267211
2015-07-06,66.58829926841688,P,10.437128067016602,10.499709701538086,10.588714218139648,10.632173442840577,10.377346382141113,10.098858032226563,9.621282901763916
2015-07-07,66.46540523779815,P,10.367594718933104,10.484411811828613,10.537258720397949,10.617223358154297,10.387386779785157,10.105090188980103,9.62744149684906
2015-07-08,65.53069523595875,P,10.172900199890137,10.389845657348634,10.48163137435913,10.590104961395264,10.390350818634033,10.110821599960326,9.63314064025879
2015-07-09,65.23667196749916,P,10.305012702941896,10.35368766784668,10.443387222290038,10.571330690383911,10.396510581970215,10.118149576187134,9.639397535324097
2015-07-10,65.02789750228388,P,10.37454605102539,10.331436347961425,10.412792015075684,10.55568528175354,10.404752864837647,10.125346508026123,9.644939794540406
2015-07-13,65.07131478271046,P,10.457990646362305,10.335608863830567,10.417659282684326,10.544907522201537,10.411481552124023,10.134135398864746,9.651310486793518
2015-07-14,65.54863480735614,P,10.555337905883787,10.373157501220703,10.428784656524659,10.53586812019348,10.419880466461182,10.142727069854736,9.659058885574341
2015-07-15,66.59104844407581,P,10.631827354431152,10.464942932128906,10.42739429473877,10.537258911132813,10.432438182830811,10.151601552963257,9.665956091880798
