Date,GRADE,GPS,EXPD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-09-29,51.3456764349962,A,46.47063827514648,46.31857604980469,45.98729057312012,46.08821601867676,46.039066772460934,45.10955211639404,43.48523860931397
2016-09-30,51.57335412789749,A,46.63357925415039,46.436248779296875,46.096814727783205,46.09726810455322,46.06368713378906,45.14990451812744,43.51228265762329
2016-10-03,51.883962891697955,A,46.55210494995117,46.55210800170899,46.22172622680664,46.10224647521973,46.09029853820801,45.19033992767334,43.5393681716919
2016-10-04,51.9197288420497,A,46.859859466552734,46.617279815673825,46.36474075317383,46.103603744506835,46.114013595581056,45.23187789916992,43.56866580963135
2016-10-05,51.90442214176275,A,46.9775276184082,46.6987419128418,46.46883316040039,46.11763362884521,46.149314346313474,45.273784484863285,43.59895574569702
2016-10-06,51.96548259459817,A,46.83271408081055,46.77115707397461,46.54486656188965,46.12985343933106,46.178098373413086,45.31334529876709,43.63067621231079
2016-10-07,51.91227761719142,A,46.64262390136719,46.77296600341797,46.60460739135742,46.17330074310303,46.2161148071289,45.344990196228025,43.661446228027344
2016-10-10,51.80490730298459,A,46.60641860961914,46.78382873535156,46.667968368530275,46.18461513519287,46.25051078796387,45.373579788208005,43.6958057975769
2016-10-11,51.38413904844483,A,46.28961181640625,46.669779205322264,46.64352951049805,46.21403255462646,46.24779533386231,45.3949613571167,43.727279567718504
2016-10-12,51.08572145670721,A,46.47063827514648,46.56840133666992,46.63357162475586,46.268794250488284,46.25358818054199,45.420936279296875,43.76374324798584
2016-10-13,50.76352936259847,A,46.14479446411133,46.430817413330075,46.60098724365234,46.29413890838623,46.26354507446289,45.44329364776611,43.80297668457031
2016-10-14,50.45514123466012,P,46.16289138793945,46.33487091064453,46.55391845703125,46.32536659240723,46.260648574829105,45.46438381195068,43.84176200866699
2016-10-17,50.240438767066784,P,46.20815658569336,46.255218505859375,46.51952362060547,46.37062492370605,46.261191787719724,45.48592662811279,43.87983095169067
2016-10-18,49.6201869486622,P,44.73274612426758,45.94384536743164,46.30681228637695,46.33577651977539,46.23150268554687,45.49380142211914,43.90823360443115
2016-10-19,48.8989125591329,P,44.96808624267578,45.6433349609375,46.10586814880371,46.28735065460205,46.20380477905273,45.503396110534666,43.94176305770874
2016-10-20,48.26037497323414,P,44.90471649169922,45.39531936645508,45.91306838989258,46.22896747589111,46.17321037292481,45.51380527496338,43.972372188568116
2016-10-21,47.7586783295503,P,45.07670593261719,45.17808227539062,45.75647659301758,46.1805419921875,46.14641777038574,45.520412864685056,44.00833005905152
2016-10-24,47.40332691549232,P,45.51117706298828,45.03868637084961,45.64695243835449,46.157460403442386,46.130849075317386,45.52765407562256,44.04646028518677
2016-10-25,47.97332325430879,P,45.583595275878906,45.208856201171876,45.57635078430176,46.109940147399904,46.11763381958008,45.53489540100097,44.08158596038818
2016-10-26,48.464158323330594,P,45.69221115112305,45.35368118286133,45.498508071899415,46.066039848327634,46.10803924560547,45.54077880859375,44.11577346801758
2016-10-27,49.14271883492375,P,45.97280883789063,45.56729965209961,45.481309509277345,46.04114837646485,46.10840126037598,45.54811058044434,44.150825347900394
2016-10-28,49.89364601610064,P,46.4344367980957,45.838845825195314,45.50846405029297,46.03119125366211,46.11057357788086,45.56657569885254,44.187063159942625
2016-10-31,50.508036250355616,P,46.58831787109375,46.054273986816405,45.54648017883301,46.03300189971924,46.117090682983395,45.59146751403809,44.22653917312622
2016-11-01,50.85593529104608,A,46.24435806274414,46.18642654418945,45.697641372680664,46.00222682952881,46.115099334716795,45.61708347320557,44.259402656555174
2016-11-02,51.14529124004253,A,46.1900520324707,46.28599472045899,45.819837951660155,45.962853050231935,46.10803924560547,45.6422469329834,44.292578105926516
2016-11-03,51.143087277117395,A,46.03617477416992,46.298667907714844,45.932983779907225,45.9230260848999,46.10152221679687,45.66523792266846,44.32309888839722
2016-11-04,50.873002769667075,A,46.03617477416992,46.219015502929686,46.0289306640625,45.89270362854004,46.09772071838379,45.68850044250488,44.350746879577635
2016-11-07,50.93762506038153,A,47.0408935546875,46.309530639648436,46.18190231323242,45.91442737579346,46.114013595581056,45.718370628356936,44.38323892593384
2016-11-08,50.43013930234128,P,45.520240783691406,46.16470718383789,46.175566864013675,45.87595882415771,46.096815795898436,45.73393943786621,44.41185335159302
2016-11-09,49.698938965940606,P,44.85946273803711,45.898589324951175,46.09229202270508,45.795400047302245,46.0770832824707,45.74326244354248,44.436984386444095
2016-11-10,49.42695260835868,P,45.77367782592773,45.846089935302736,46.072378921508786,45.77684421539307,46.0662215423584,45.75738288879395,44.46031246185303
2016-11-11,49.28547293081065,P,45.85514068603516,45.80988311767578,46.01444931030274,45.761456680297854,46.05427360534668,45.785985794067386,44.48377847671509
2016-11-14,49.01881530666608,P,46.7331428527832,45.74833297729492,46.02893180847168,45.787705993652345,46.05988571166992,45.82726089477539,44.51073677062988
2016-11-15,49.792246839055196,P,46.877967834472656,46.01987838745117,46.09229278564453,45.8949670791626,46.06079078674316,45.86518684387207,44.53909246444702
2016-11-16,50.78564075072952,A,46.50685501098633,46.34935684204102,46.1239730834961,45.97190551757812,46.05698928833008,45.89442333221436,44.56931829452515
2016-11-17,51.1911397643152,A,46.28961181640625,46.45254364013672,46.14931678771973,46.04115028381348,46.05101516723633,45.913431549072264,44.60016363143921
2016-11-18,51.65820388143333,A,46.61547088623047,46.604609680175784,46.20724639892578,46.11808853149414,46.067851028442384,45.9298148727417,44.628104572296145
2016-11-21,51.749567262074954,A,47.03183364868164,46.66434783935547,46.2063404083252,46.19412136077881,46.08088508605957,45.950361824035646,44.658127326965335
2016-11-22,51.81052816327002,A,47.4663200378418,46.7820182800293,46.40094833374023,46.28825759887695,46.11618621826172,45.97887424468994,44.6863724899292
2016-11-23,52.24991962642153,A,47.78311920166016,47.037271118164064,46.69331398010254,46.392803001403806,46.16434051513672,46.01345115661621,44.71521406173706
2016-11-24,52.80395532630049,A,47.78311920166016,47.33597259521485,46.89425811767579,46.48331851959229,46.207244873046875,46.04540309906006,44.74436985015869
2016-11-25,53.27143905876295,A,48.07276916503906,47.62743225097657,47.116020965576176,46.56523513793945,46.25793350219727,46.074277572631836,44.775153484344486
2016-11-28,53.56049141542138,A,47.80122375488281,47.7813102722168,47.222829055786136,46.62588043212891,46.30789817810059,46.10143226623535,44.80431005477905
2016-11-29,53.62232667355608,A,48.1113166809082,47.91030960083008,47.34616394042969,46.71922836303711,46.361530227661135,46.13005863189697,44.84201955795288
2016-11-30,53.3403460809725,A,48.10219955444336,47.974125671386716,47.50569839477539,46.814835739135745,46.40484214782715,46.15705501556396,44.87842660903931
2016-12-01,53.47249962120008,A,48.695045471191406,48.15651092529297,47.74624176025391,46.94777927398682,46.457295455932616,46.189889373779295,44.9158228302002
2016-12-02,53.43855475680198,A,48.54910659790039,48.25177841186523,47.93960533142091,47.07342586517334,46.507373275756834,46.22280300140381,44.951726264953614
2016-12-05,53.97081898004359,A,49.30612564086914,48.5527587890625,48.167034530639654,47.18668746948242,46.5740396118164,46.26256278991699,44.99276147842407
2016-12-06,54.35603237325535,A,49.32436752319336,48.79536895751953,48.35283927917481,47.37689380645752,46.6298469543457,46.30322902679443,45.031598587036136
2016-12-07,55.35265058043461,A,50.41884231567383,49.258697509765625,48.61641159057617,47.654862785339354,46.706819458007814,46.356559906005856,45.07640184402466
2016-12-08,56.364711533612315,A,51.39474868774414,49.79863815307617,48.97757453918457,47.935916328430174,46.805301666259766,46.42218421936035,45.12401979446411
2016-12-09,56.96532889494686,A,50.38236618041992,50.16529006958008,49.208534240722656,48.16227760314941,46.880277404785154,46.47198226928711,45.16527408599853
2016-12-12,57.41285169187779,A,50.96607971191406,50.49728088378906,49.525019836425784,48.37392444610596,46.96855690002442,46.529427719116214,45.20796566009521
2016-12-13,57.692911207009466,A,50.79277801513672,50.79096298217773,49.79316596984863,48.56966495513916,47.04721527099609,46.580614433288574,45.25001516342163
2016-12-14,57.00757319800859,A,50.18170547485352,50.74353561401367,50.001116561889646,48.75340747833252,47.111298828125,46.63030658721924,45.28820129394531
2016-12-15,55.58718081794412,A,49.716552734375,50.40789642333984,50.10326728820801,48.924754524230956,47.16897560119629,46.673536987304686,45.3222661781311
2016-12-16,54.6402651355131,A,49.2057991027832,50.1725830078125,50.168936538696286,49.0542709350586,47.22023910522461,46.718176956176755,45.35256532669067
2016-12-19,53.56877834922713,A,49.6253547668457,49.90443801879883,50.200859451293944,49.183946990966795,47.28061782836914,46.7655643081665,45.386129322052
2016-12-20,52.519626003119015,A,49.497657775878906,49.64541397094727,50.2181884765625,49.28551387786865,47.34477874755859,46.796287040710446,45.41761842727661
2016-12-21,51.70135586915492,A,49.24228286743164,49.45752944946289,50.10053253173828,49.35847206115723,47.4002116394043,46.82689990997314,45.448369331359864
2016-12-22,51.19161945973243,P,49.05075454711914,49.32436981201172,49.86613311767578,49.42185382843017,47.45833084106445,46.860937957763674,45.474796047210695
2016-12-23,50.859590608251914,P,48.977783203125,49.27876663208008,49.72567481994629,49.467104530334474,47.514628677368165,46.887638626098635,45.502069816589355
2016-12-26,50.42389830504368,P,48.977783203125,49.149252319335936,49.526845169067386,49.525932502746585,47.5700212097168,46.91560649871826,45.529343585968014
2016-12-27,50.259847963306015,P,49.03250503540039,49.05622177124023,49.35081787109375,49.57199192047119,47.65601638793945,46.943759536743165,45.55733982086181
2016-12-28,50.06276158822495,P,48.43967056274414,48.89569931030273,49.176614379882814,49.58886547088623,47.72544807434082,46.964626426696775,45.58183322906494
2016-12-29,49.98802351089979,P,48.41230773925781,48.768009948730466,49.046189880371095,49.57472858428955,47.79559989929199,46.9844051361084,45.60547166824341
2016-12-30,49.83229961111669,P,48.3028564453125,48.63302459716797,48.955895614624026,49.562416076660156,47.8601229095459,47.00327033996582,45.62856285095215
2017-01-02,49.642935173006265,P,48.3028564453125,48.49803924560547,48.823645782470706,49.51225261688232,47.91595649719238,47.023402786254884,45.651339836120606
2017-01-03,49.392009337541936,P,48.430545806884766,48.377647399902344,48.71693458557129,49.46756153106689,47.9728955078125,47.04526466369629,45.67448589324951
2017-01-04,49.391334025185905,P,48.47615051269531,48.38494338989258,48.64032135009766,49.370426940917966,48.028574295043946,47.06830677032471,45.69821908950806
2017-01-05,49.26474869546152,P,48.36669921875,48.37582168579102,48.571915817260745,49.21902446746826,48.076452102661136,47.09242668151855,45.72095617294312
2017-01-06,49.22645277943892,P,48.45790481567383,48.40683135986328,48.519927978515625,49.12280139923096,48.116921463012694,47.11374752044678,45.743969764709476
2017-01-09,49.26341124991989,P,48.375823974609375,48.421424865722656,48.45973205566406,48.993288612365724,48.152671585083006,47.1348811340332,45.771331005096435
2017-01-10,49.17017388716068,P,48.22077178955078,48.37947006225586,48.3785587310791,48.864688301086424,48.19219985961914,47.15364959716797,45.79796192169189
2017-01-11,49.48651355911662,P,48.950416564941406,48.47432327270508,48.42963333129883,48.80312385559082,48.24740715026856,47.17772319793701,45.828196125030516
2017-01-12,49.950645440037256,P,48.8227424621582,48.56553192138672,48.470676803588866,48.75843334197998,48.30313850402832,47.202330360412596,45.859767017364504
2017-01-13,50.50305159921607,A,49.13283920288086,48.70051879882813,48.5536750793457,48.75478534698486,48.36507179260254,47.231396255493166,45.892259941101074
2017-01-16,51.01268774032973,A,49.13283920288086,48.85192184448242,48.63667335510254,48.73015956878662,48.4069107055664,47.26046215057373,45.92286762237549
2017-01-17,51.4478458029134,A,48.63119125366211,48.93400573730469,48.656737899780275,48.68683624267578,48.46912971496582,47.28297275543213,45.95110172271728
2017-01-18,51.56409534646568,A,48.99602890014648,48.943128204345705,48.70872573852539,48.674523544311526,48.55186103820801,47.314472160339356,45.97855655670166
2017-01-19,51.434793827286335,A,48.63119125366211,48.90481796264648,48.7351749420166,48.65354537963867,48.609011306762696,47.337616424560544,46.00310983657837
2017-01-20,51.01200154827237,A,48.585594177246094,48.79536895751953,48.74794387817383,48.63393592834473,48.66362037658691,47.3589469909668,46.02501123428345
2017-01-23,50.136506803036916,P,47.5275993347168,48.47432098388672,48.66312141418457,48.56142673492432,48.679509506225585,47.36969760894775,46.04180221557617
2017-01-24,49.60643606638737,P,47.88330841064453,48.324744415283206,48.62937507629395,48.503966903686525,48.699616317749026,47.380203552246094,46.05758871078491
2017-01-25,49.03501762209165,P,48.14780426025391,48.15509948730469,48.5491138458252,48.48937358856201,48.73243530273437,47.39471229553223,46.07671758651733
2017-01-26,48.85056780805172,P,48.275489807128906,48.08395919799805,48.494388580322266,48.48253269195557,48.77215286254883,47.411584014892576,46.09944747924805
2017-01-27,48.89081336763487,P,48.53999328613281,48.07483901977539,48.43510398864746,48.49438953399658,48.81064331054687,47.43924716949463,46.12242261886597
2017-01-30,49.46104337468689,P,48.3028564453125,48.22989044189453,48.352105712890626,48.49438953399658,48.83606376647949,47.45847442626953,46.14439161300659
2017-01-31,49.41842496822154,P,47.500244140625,48.15327758789063,48.23901100158692,48.44787445068359,48.83674224853516,47.47646423339844,46.15907075881958
2017-02-01,49.26807212186634,P,47.69176864624024,48.06207046508789,48.10858497619629,48.40865535736084,48.834915237426756,47.499627876281735,46.17152051925659
2017-02-02,49.04790949095227,P,47.82858276367188,47.97268905639648,48.028324127197266,48.38174953460693,48.835824508666995,47.52153469085693,46.18689874649048
2017-02-03,49.04832828559521,P,48.63119125366211,47.990928649902344,48.03288383483887,48.39041385650635,48.84699295043945,47.55246322631836,46.207367267608646
2017-02-06,49.04979238761658,P,48.26637268066406,47.98363189697265,48.1067611694336,48.384941291809085,48.85629592895508,47.58209705352783,46.22309404373169
2017-02-07,49.79861128852915,P,48.61294937133789,48.206172943115234,48.17972526550293,48.40455017089844,48.86632858276367,47.6139294052124,46.25343639373779
