Date,GRADE,GPS,CPRT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-12-30,41.822024864996145,B,30.44499969482422,30.26799964904785,30.23899974822998,30.899999713897706,30.674599838256835,29.731149921417238,29.440574998855592
2023-01-02,42.57670884422031,B,30.44499969482422,30.305999755859375,30.26799964904785,30.77974977493286,30.72779983520508,29.707049922943114,29.435062494277954
2023-01-03,43.70019274179733,C,30.729999542236328,30.442999649047852,30.328499603271485,30.710249805450438,30.774249839782716,29.685274906158448,29.42524998664856
2023-01-04,45.7552284605928,C,30.989999771118164,30.644999694824218,30.374999618530275,30.68249979019165,30.824799842834473,29.669849891662597,29.42091248512268
2023-01-05,45.225154563429186,C,30.274999618530277,30.57699966430664,30.403499603271484,30.598749732971193,30.86324981689453,29.64662488937378,29.415449981689452
2023-01-06,46.325865877696685,C,31.19499969482422,30.72699966430664,30.497499656677245,30.563749694824217,30.905349807739256,29.637974872589112,29.414324979782105
2023-01-09,47.48587001387657,C,31.21999931335449,30.881999588012697,30.593999671936036,30.515249729156494,30.954649810791015,29.63827486038208,29.410937480926513
2023-01-10,47.79729595472126,C,30.809999465942383,30.897999572753907,30.67049961090088,30.48849973678589,30.99534980773926,29.63569986343384,29.407049980163574
2023-01-11,48.203614832082565,C,31.18000030517578,30.93599967956543,30.790499687194824,30.4857497215271,31.058649826049805,29.63592487335205,29.40698748588562
2023-01-12,50.11051880412603,C,31.280000686645508,31.136999893188477,30.856999778747557,30.53549976348877,31.117299842834473,29.633149871826173,29.407287492752076
2023-01-13,50.64065271410212,A,31.40999984741211,31.179999923706056,30.953499794006348,30.596249771118163,31.171699829101563,29.641324863433837,29.407287492752076
2023-01-16,51.20459176516115,A,31.40999984741211,31.21800003051758,31.049999809265138,30.658999729156495,31.228999824523925,29.6529998588562,29.410124988555907
2023-01-17,52.61770910176989,A,31.549999237060547,31.36599998474121,31.13199977874756,30.730249691009522,31.291099815368653,29.668249855041505,29.416624984741212
2023-01-18,52.7659734706158,A,31.26499938964844,31.38299980163574,31.159499740600587,30.76724967956543,31.35969982147217,29.68177484512329,29.421212482452393
2023-01-19,51.91387041840707,A,30.7549991607666,31.277999496459962,31.207499694824218,30.805499649047853,31.370199813842774,29.694599838256835,29.428762474060058
2023-01-20,52.121717640224865,A,31.739999771118164,31.343999481201173,31.261999702453615,30.87974967956543,31.389399795532228,29.72099983215332,29.441237468719482
2023-01-23,53.22551712698458,A,32.43000030517578,31.547999572753906,31.38299980163574,30.98849973678589,31.425599784851073,29.75429983139038,29.45797496795654
2023-01-24,54.006427815816956,A,32.54999923706055,31.747999572753905,31.55699977874756,31.113749694824218,31.455999755859374,29.788649826049806,29.470199966430663
2023-01-25,55.95422484151658,A,32.96500015258789,32.087999725341795,31.735499763488768,31.262999725341796,31.49489974975586,29.821224822998047,29.484074964523316
2023-01-26,59.16619192556456,A,33.375,32.611999893188475,31.94499969482422,31.400999736785888,31.520999755859375,29.862599830627442,29.502387466430665
2023-01-27,61.28094503059293,A,33.540000915527344,32.97200012207031,32.15799980163574,31.555749797821044,31.54759979248047,29.907724838256836,29.524899969100954
2023-01-30,61.409733775951224,A,33.14500045776367,33.11500015258789,32.331499862670896,31.690749835968017,31.569699783325195,29.946674842834472,29.54286247253418
2023-01-31,61.81763832944339,A,33.30500030517578,33.26600036621094,32.50699996948242,31.81949987411499,31.588399810791017,30.004349842071534,29.56674997329712
2023-02-01,63.55419258968249,A,34.755001068115234,33.624000549316406,32.856000137329104,32.00774993896484,31.6247998046875,30.07499984741211,29.599374980926513
2023-02-02,64.88590000396006,A,34.875,33.9240005493164,33.26800022125244,32.23774995803833,31.66359977722168,30.14722484588623,29.627837476730345
2023-02-03,65.13950745851277,A,34.31999969482422,34.08000030517578,33.52600021362305,32.39399995803833,31.69909980773926,30.21517484664917,29.65737497329712
2023-02-06,65.79403342371461,A,34.025001525878906,34.25600051879883,33.68550033569336,32.53425006866455,31.7289998626709,30.277699871063234,29.683799982070923
2023-02-07,66.75278081646826,A,34.44499969482422,34.48400039672852,33.875000381469725,32.71600008010864,31.77349983215332,30.34692487716675,29.712937479019164
2023-02-08,64.6617784758315,A,34.39500045776367,34.412000274658205,34.0180004119873,32.87675008773804,31.795799865722657,30.42117488861084,29.736374979019164
2023-02-09,62.638281945539575,A,34.61000061035156,34.35900039672852,34.14150047302246,33.04325008392334,31.811299896240236,30.50457489013672,29.76806248664856
2023-02-10,61.168458208563514,A,33.95000076293945,34.28500061035156,34.18250045776367,33.17025012969971,31.818799896240236,30.57872489929199,29.80078748703003
2023-02-13,61.32840780374614,A,34.415000915527344,34.36300048828125,34.309500503540036,33.320500183105466,31.850099945068358,30.65634990692139,29.83699998855591
2023-02-14,60.87863613085862,A,34.63999938964844,34.402000427246094,34.443000411987306,33.47500019073486,31.900499954223633,30.730674896240235,29.87324998855591
2023-02-15,61.6175496565624,A,34.85499954223633,34.49400024414062,34.45300025939942,33.65450019836426,31.96669994354248,30.80122489929199,29.91381248474121
2023-02-16,61.44400497026453,A,34.46500015258789,34.46500015258789,34.412000274658205,33.840000247955324,32.01699993133545,30.871424903869627,29.95114998817444
2023-02-17,61.8645581059261,A,34.20000076293945,34.51500015258789,34.400000381469724,33.96300029754639,32.06309993743896,30.947424907684326,29.982199993133545
2023-02-20,60.82981673407682,A,34.20000076293945,34.47200012207031,34.41750030517578,34.05150032043457,32.10329998016358,31.015299911499024,30.015437498092652
2023-02-21,59.81790131102585,A,34.52000045776367,34.44800033569336,34.42500038146973,34.150000381469724,32.166800003051755,31.07577491760254,30.04621250152588
2023-02-22,59.12615293580598,A,34.67499923706055,34.412000274658205,34.45300025939942,34.23550033569336,32.235599975585934,31.140549907684328,30.086399993896485
2023-02-23,59.309481500357755,A,34.79999923706055,34.479000091552734,34.47200012207031,34.30675029754639,32.32589996337891,31.205249900817872,30.121774988174437
2023-02-24,59.72418417186162,A,34.6150016784668,34.5620002746582,34.538500213623045,34.36050033569336,32.41430000305176,31.2771999168396,30.15471249580383
2023-02-27,60.97745844360901,A,34.97999954223633,34.71800003051758,34.59500007629394,34.45225028991699,32.510799980163576,31.349824905395508,30.191499996185303
2023-02-28,62.349993336257036,A,35.22999954223633,34.85999984741211,34.65400009155273,34.54850025177002,32.612899971008304,31.427474899291994,30.232462491989136
2023-03-01,62.29822127805463,A,34.900001525878906,34.90500030517578,34.658500289916994,34.5557502746582,32.700400009155274,31.499724922180175,30.26784999847412
2023-03-02,62.97969756787268,A,35.525001525878906,35.050000762939455,34.76450042724609,34.58825035095215,32.81110004425049,31.578624935150145,30.30246250152588
2023-03-03,64.04537607410977,A,35.709999084472656,35.26900024414063,34.915500259399415,34.65775032043457,32.92020004272461,31.666124935150147,30.335149993896483
2023-03-06,63.81620795822081,A,35.28499984741211,35.33000030517578,35.02400016784668,34.72075023651123,33.02080005645752,31.741674938201903,30.365712490081787
2023-03-07,62.99707252198036,A,35.209999084472656,35.32600021362305,35.09300003051758,34.75900020599365,33.124100036621094,31.812424926757814,30.39859998703003
2023-03-08,64.09192799629662,A,35.61000061035156,35.46800003051758,35.18650016784668,34.819750213623045,33.2367000579834,31.891149940490724,30.43551248550415
2023-03-09,62.566086066375796,A,34.81999969482422,35.32699966430664,35.188500213623044,34.83025016784668,33.32080005645752,31.96732494354248,30.463762483596803
2023-03-10,59.75869208670082,A,34.20000076293945,35.025,35.14700012207031,34.84275016784668,33.395900077819825,32.03524995803833,30.490687484741212
2023-03-13,57.37161285450002,A,33.959999084472656,34.75999984741211,35.045000076293945,34.820000076293944,33.466200065612796,32.096999950408936,30.516824979782104
2023-03-14,56.08372123704214,P,34.654998779296875,34.648999786376955,34.9875,34.820750045776364,33.544700050354,32.15947494506836,30.54447497367859
2023-03-15,52.99105893397766,P,34.04499816894531,34.3359992980957,34.90199966430664,34.780249977111815,33.605800018310546,32.21529993057251,30.571299962997436
2023-03-16,53.389129437731604,P,35.005001068115234,34.372999572753905,34.849999618530276,34.807250022888184,33.700400047302246,32.28182493209839,30.60583746910095
2023-03-17,54.448823565403245,P,34.86000061035156,34.50499954223633,34.76499977111816,34.84025001525879,33.77370006561279,32.33952493667603,30.644762468338012
2023-03-20,56.903012197507614,A,35.26499938964844,34.76599960327148,34.7629997253418,34.89349994659424,33.85460006713867,32.404624938964844,30.689999961853026
2023-03-21,58.840282688745,A,35.584999084472656,34.95199966430664,34.800499725341794,34.94674987792969,33.950100059509275,32.47272493362427,30.738437461853028
2023-03-22,61.36578851522748,A,35.244998931884766,35.19199981689453,34.76399955749512,34.9752498626709,34.03140003204346,32.54502492904663,30.78159996032715
2023-03-23,62.430466917756966,A,35.6150016784668,35.31399993896484,34.843499755859376,35.015999984741214,34.118100051879885,32.61769994735718,30.83119997024536
2023-03-24,63.89815905998504,A,35.71500015258789,35.48499984741211,34.994999694824216,35.07099990844726,34.2042000579834,32.68794994354248,30.878587474822996
2023-03-27,65.1603569549229,A,36.3650016784668,35.70500030517578,35.235499954223634,35.140250015258786,34.303300094604495,32.76614995956421,30.92922498703003
2023-03-28,66.01789592151799,A,36.55500030517578,35.899000549316405,35.425500106811526,35.20650005340576,34.4034001159668,32.84724996566772,30.979549989700317
2023-03-29,68.51428853854385,A,37.02000045776367,36.25400085449219,35.72300033569336,35.3125,34.5185001373291,32.93909997940064,31.031587495803834
2023-03-30,69.2511553352371,A,36.7400016784668,36.479000854492185,35.89650039672851,35.373250007629395,34.638200187683104,33.00420000076294,31.07758749961853
2023-03-31,70.54536053823155,A,37.60499954223633,36.857000732421874,36.17100028991699,35.46800003051758,34.75550018310547,33.07244998931885,31.12451250076294
2023-04-03,70.82644156784669,A,37.7400016784668,37.13200073242187,36.41850051879883,35.59075012207031,34.861700210571286,33.14364999771118,31.172900009155274
2023-04-04,71.28180406562164,A,37.834999084472656,37.38800048828125,36.64350051879883,35.72200012207031,34.96740020751953,33.211699981689456,31.226012506484984
2023-04-05,69.5350802577142,A,37.34000015258789,37.45200042724609,36.85300064086914,35.808500099182126,35.05490020751953,33.2748999786377,31.276362504959106
2023-04-06,68.9183582601977,A,37.18999862670898,37.54199981689453,37.01050033569336,35.92700004577637,35.13120018005371,33.326099967956544,31.326487493515014
2023-04-07,67.01975888946858,A,37.18999862670898,37.45899963378906,37.15800018310547,36.076499938964844,35.20420013427734,33.375899963378906,31.374724988937377
2023-04-10,65.6448275177644,A,37.48500061035156,37.407999420166014,37.27000007629395,36.25275001525879,35.2910001373291,33.43034996032715,31.424437494277953
2023-04-11,64.46308267968182,A,37.869998931884766,37.414999389648436,37.40149993896485,36.413500022888186,35.38230010986328,33.48534996032715,31.473437490463258
2023-04-12,64.39275019115398,A,38.06999969482422,37.5609992980957,37.5064998626709,36.61475009918213,35.44860008239746,33.53669994354248,31.52279998779297
2023-04-13,64.89337241722639,A,38.369998931884766,37.79699935913086,37.6694995880127,36.782999992370605,35.518500061035155,33.591049919128416,31.570749979019165
2023-04-14,65.97901109606475,A,38.560001373291016,38.07099990844726,37.76499977111816,36.96800003051758,35.60330009460449,33.651199951171876,31.620437488555908
2023-04-17,66.83236269493047,A,38.709999084472656,38.315999603271486,37.86199951171875,37.140250015258786,35.69700004577637,33.71299995422363,31.673037481307983
2023-04-18,67.44722354620717,A,38.85499954223633,38.5129997253418,37.963999557495114,37.30375003814697,35.78520004272461,33.779349937438965,31.727487478256226
2023-04-19,68.21156062097387,A,39.040000915527344,38.706999969482425,38.13399963378906,37.4935001373291,35.87810005187988,33.83694995880127,31.783624982833864
2023-04-20,68.33006886724904,A,39.040000915527344,38.841000366210935,38.3189998626709,37.66475009918213,35.966700057983395,33.888999977111816,31.837499990463257
2023-04-21,68.44809707415884,A,39.19499969482422,38.96800003051758,38.519499969482425,37.83875007629395,36.07160003662109,33.945199966430664,31.888487491607666
2023-04-24,68.33733038099727,A,39.275001525878906,39.08100051879883,38.698500061035155,37.98425006866455,36.168800048828125,34.00944999694824,31.939487495422362
2023-04-25,67.24282123150552,A,38.76499938964844,39.06300048828125,38.78800010681152,38.094750022888185,36.25130004882813,34.07590000152588,31.98154998779297
2023-04-26,65.33256038067388,A,38.55500030517578,38.966000366210935,38.83650016784668,38.171500015258786,36.32530006408692,34.1460000038147,32.02153748512268
2023-04-27,64.14977623152204,A,38.880001068115234,38.934000396728514,38.88750038146973,38.27849998474121,36.41360008239746,34.21530000686646,32.06128748893738
2023-04-28,63.50511651180748,A,39.525001525878906,39.00000076293945,38.98400039672852,38.37450008392334,36.52010009765625,34.29160001754761,32.10644999504089
2023-05-01,62.43997892008303,A,39.20000076293945,38.98500061035156,39.0330005645752,38.44750003814697,36.62010009765625,34.36170003890991,32.15138750076294
2023-05-02,62.9283652870374,A,39.36000061035156,39.104000854492185,39.083500671386716,38.523750114440915,36.71690010070801,34.44185005187988,32.198625001907345
2023-05-03,64.11084873547766,A,39.45000076293945,39.28300094604492,39.12450065612793,38.6292501449585,36.81240013122559,34.524000053405764,32.24233750343323
2023-05-04,64.32685806551227,A,39.1150016784668,39.33000106811524,39.13200073242187,38.72550029754639,36.89870018005371,34.612300071716305,32.280700016021726
2023-05-05,63.92348694348908,A,39.44499969482422,39.3140007019043,39.15700073242188,38.83825035095215,36.99530014038086,34.704800071716306,32.317800006866456
2023-05-08,64.47961757222764,A,39.709999084472656,39.41600036621094,39.20050048828125,38.949500274658206,37.08990013122558,34.80035005569458,32.35527500152588
2023-05-09,64.59554279538301,A,39.75,39.49400024414062,39.2990005493164,39.04350032806396,37.18030014038086,34.89660005569458,32.39391250610352
2023-05-10,64.83527437003126,A,40.0,39.604000091552734,39.44350051879883,39.140000343322754,37.28230010986328,34.99135005950928,32.43111249923706
2023-05-11,66.01537986672702,A,40.290000915527344,39.83899993896485,39.58450050354004,39.23600044250488,37.37760009765625,35.09435007095337,32.46963750839233
2023-05-12,67.5321137425617,A,40.90499877929688,40.13099975585938,39.722500228881835,39.35325031280517,37.48150009155273,35.200850067138674,32.51263750076294
2023-05-15,68.58285579791477,A,40.810001373291016,40.351000213623045,39.883500289916995,39.45825042724609,37.59200012207031,35.30640008926392,32.55540000915527
2023-05-16,69.2886117608279,A,40.59999847412109,40.520999908447266,40.007500076293944,39.54550037384033,37.69980010986328,35.41195007324219,32.600387496948244
2023-05-17,69.9711709494034,A,41.0,40.72099990844727,40.1625,39.643500328063965,37.80760009765625,35.52215007781982,32.64444999694824
2023-05-18,74.91568424043989,A,44.185001373291016,41.5,40.66949996948242,39.90075035095215,37.994900131225585,35.65785009384155,32.704737510681156
2023-05-19,78.99000650932429,A,44.119998931884766,42.14300003051758,41.136999893188474,40.147000312805176,38.193300094604496,35.79460008621216,32.7628750038147
2023-05-22,83.76759531622908,A,44.58000183105469,42.89700012207031,41.62400016784668,40.41225032806396,38.40570014953613,35.93595010757446,32.82150001525879
2023-05-23,86.95337106610974,A,43.26499938964844,43.43000030517578,41.97550010681152,40.63725032806396,38.577900161743166,36.061300106048584,32.873287506103516
2023-05-24,89.71138716788913,A,43.22999954223633,43.876000213623044,42.298500061035156,40.87100028991699,38.761600189208984,36.18370010375977,32.926774997711185
2023-05-25,87.05437803426712,A,43.875,43.81399993896484,42.65699996948242,41.12075023651123,38.93900016784668,36.31970010757446,32.98316249847412
2023-05-26,84.56769449315892,A,43.93999862670898,43.77799987792968,42.960499954223636,41.34150009155273,39.12060012817383,36.44715009689331,33.04256248474121
2023-05-29,81.38965537119725,A,43.93999862670898,43.64999923706055,43.27349967956543,41.578499984741214,39.29410011291504,36.574350090026854,33.10631247520447
2023-05-30,81.27418525628487,A,44.29999923706055,43.856999206542966,43.643499755859374,41.82549991607666,39.468400115966794,36.709250087738035,33.172474975585935
2023-05-31,80.45309006114297,A,43.79499816894531,43.96999893188477,43.92299957275391,42.04274978637695,39.63940010070801,36.83540006637573,33.23566246986389
2023-06-01,79.13212087067073,A,43.89500045776367,43.9739990234375,43.89399948120117,42.2817497253418,39.80500007629394,36.961550064086914,33.29734996795654
2023-06-02,78.24416686901954,A,44.01499938964844,43.98899917602539,43.88349952697754,42.51024971008301,39.971000061035156,37.08760005950928,33.36446246147156
2023-06-05,77.51504778392128,A,44.2599983215332,44.052999114990236,43.85149917602539,42.73774967193604,40.12889999389648,37.21610004425049,33.43454995155334
2023-06-06,75.53084051568858,A,44.04499816894531,44.00199890136719,43.92949905395508,42.952499580383304,40.27869995117187,37.34105003356934,33.50464994430542
2023-06-07,73.23403727469257,P,43.11000061035156,43.86499938964844,43.9174991607666,43.107999610900876,40.40049995422363,37.459500045776366,33.570637445449826
2023-06-08,72.44150754865099,P,43.3650016784668,43.75899963378906,43.86649932861328,43.26174964904785,40.532999954223634,37.58560007095337,33.640099954605105
2023-06-09,70.30737359930833,P,42.869998931884766,43.529999542236325,43.75949935913086,43.359999656677246,40.6382999420166,37.696900062561035,33.708949947357176
2023-06-12,68.75188300683534,P,43.470001220703125,43.37200012207031,43.71249961853027,43.49299964904785,40.752899932861325,37.807300071716305,33.78079995155335
2023-06-13,67.1012248500298,P,43.3650016784668,43.23600082397461,43.6189998626709,43.631249809265135,40.86349998474121,37.91545009613037,33.85204996109009
2023-06-14,66.8324777286602,P,43.16999816894531,43.24800033569336,43.5564998626709,43.7397497177124,40.98009994506836,38.01750007629394,33.919362449645995
2023-06-15,66.11622000586723,P,43.55500030517578,43.28600006103515,43.52249984741211,43.70824966430664,41.107399978637694,38.119300079345706,33.990949954986576
2023-06-16,66.89511539414987,P,43.63999938964844,43.44000015258789,43.48499984741211,43.68424968719482,41.236399993896484,38.22030006408691,34.06401245117188
2023-06-19,66.54889206197038,A,43.63999938964844,43.47399978637695,43.422999954223634,43.63724956512451,41.35949996948242,38.32525005340576,34.13596244812012
2023-06-20,67.22066626956033,A,43.8849983215332,43.577999114990234,43.40699996948242,43.66824951171875,41.47979995727539,38.431050033569335,34.217699937820434
2023-06-21,68.73883996252846,P,44.505001068115234,43.84499969482422,43.546500015258786,43.7319995880127,41.60849998474121,38.52855003356934,34.30177494049072
2023-06-22,70.23269489852788,A,44.650001525878906,44.06399993896484,43.675,43.77074966430664,41.73410003662109,38.62630004882813,34.38676244735718
2023-06-23,71.49652230784227,A,44.595001220703125,44.255000305175784,43.847500228881835,43.80349979400635,41.85480003356933,38.72905006408691,34.47211245536804
2023-06-26,72.95708451288446,A,44.54999923706055,44.4370002746582,43.95550003051758,43.83399982452393,41.97160003662109,38.83430004119873,34.55599995613098
2023-06-27,73.26936609815937,A,44.4900016784668,44.55800094604492,44.06800003051758,43.843499946594235,42.0843000793457,38.93475006103515,34.64083746910095
2023-06-28,72.98232314644201,A,44.85499954223633,44.62800064086914,44.23650016784668,43.89650001525879,42.20060005187988,39.039350051879886,34.730262470245364
2023-06-29,73.17829619504023,A,45.130001068115234,44.72400054931641,44.39400024414063,43.95825004577637,42.32240005493164,39.14455005645752,34.82456247329712
2023-06-30,73.972892795824,A,45.60499954223633,44.92600021362305,44.59050025939941,44.03775005340576,42.45060005187988,39.26110004425049,34.91991247177124
2023-07-03,74.23082408718598,A,45.125,45.04100036621094,44.73900032043457,44.0810001373291,42.5676000213623,39.368200035095214,35.0122749710083
2023-07-04,74.76742490709768,A,45.125,45.168000030517575,44.86300048828125,44.135000228881836,42.69480003356934,39.47305004119873,35.10186246871948
2023-07-05,74.78148520379474,A,45.244998931884766,45.24599990844727,44.9370002746582,44.241750144958495,42.828600006103514,39.576950035095216,35.1890874671936
2023-07-06,73.25916102165547,A,44.470001220703125,45.113999938964845,44.919000244140626,44.297000122070315,42.940400009155276,39.67700004577637,35.274212474822995
2023-07-07,70.36558177503935,A,44.05500030517578,44.80400009155274,44.86500015258789,44.35625019073486,43.030999984741214,39.77555004119873,35.36148747444153
2023-07-10,69.93921208217752,A,45.14500045776367,44.80800018310547,44.9245002746582,44.44000015258789,43.1498999786377,39.88500003814697,35.450149974823
2023-07-11,69.57710504418003,A,45.28499984741211,44.84000015258789,45.00400009155273,44.53600006103515,43.268399963378904,39.99265003204346,35.534212474823
2023-07-12,69.21051915014358,A,45.33000183105469,44.857000732421874,45.05150032043457,44.64400024414063,43.38599998474121,40.099200057983396,35.61987498283386
2023-07-13,70.46583238341042,A,45.400001525878906,45.04300079345703,45.07850036621094,44.73625030517578,43.51169998168945,40.205200080871585,35.70522499084473
2023-07-14,74.53540999121542,A,46.81999969482422,45.59600067138672,45.20000038146973,44.89525032043457,43.659199981689454,40.32725006103516,35.802224988937375
2023-07-17,76.5487698072003,A,46.869998931884766,45.941000366210936,45.3745002746582,45.05675029754639,43.802399978637695,40.44615005493164,35.89798748016357
2023-07-18,78.22005730117498,A,46.755001068115234,46.23500061035156,45.53750038146973,45.200250434875485,43.9425,40.56140007019043,35.99443748474121
2023-07-19,78.81672327149145,A,46.09999847412109,46.388999938964844,45.623000335693355,45.28000030517578,44.06449996948242,40.67340003967285,36.08656248092652
2023-07-20,78.44731033772528,A,45.60499954223633,46.42999954223633,45.73650016784668,45.32775020599365,44.1707999420166,40.77420001983643,36.17641247749329
2023-07-21,75.32504905706587,A,45.56999969482422,46.17999954223633,45.888000106811525,45.37650012969971,44.26409996032715,40.87280002593994,36.269462480545045
2023-07-24,71.14069572717972,A,44.82500076293945,45.770999908447266,45.856000137329104,45.39025020599365,44.34439994812012,40.968200035095215,36.35493748664856
2023-07-25,67.6460008405568,A,45.084999084472656,45.43699951171875,45.83600006103516,45.420000076293945,44.434099960327146,41.06695003509522,36.439687480926516
2023-07-26,65.0122743932681,A,44.790000915527344,45.175,45.78199996948242,45.4167501449585,44.5098999786377,41.15875003814697,36.52494998931885
2023-07-27,61.94272506796066,P,44.20000076293945,44.89400024414063,45.66199989318848,45.370250129699706,44.51019996643066,41.25255004882813,36.6099374961853
2023-07-28,59.15658832034359,P,44.30500030517578,44.64100036621094,45.41049995422363,45.30525016784668,44.51389999389649,41.35360004425049,36.69442500114441
2023-07-31,58.01692187818821,P,44.19499969482422,44.51500015258789,45.14300003051758,45.25875015258789,44.50619995117187,41.455950050354005,36.77647500038147
2023-08-01,56.78513191819915,P,44.41999816894531,44.38199996948242,44.90949974060059,45.22350006103515,44.529299926757815,41.55360004425049,36.85653749465942
2023-08-02,55.972097325356536,P,44.21500015258789,44.26699981689453,44.72099990844727,45.172000122070315,44.54899993896484,41.655300064086916,36.935299997329714
2023-08-03,57.24239038145032,P,44.65499877929688,44.35799942016602,44.62599983215332,45.18125,44.56459991455078,41.75180004119873,37.01681248664856
2023-08-04,58.12454213049844,P,44.17499923706055,44.33199920654297,44.48649978637695,45.187249946594235,44.569299926757814,41.84495002746582,37.09223748207092
2023-08-07,59.70186042017777,P,44.7400016784668,44.440999603271486,44.47799987792969,45.1670000076294,44.58529998779297,41.939700050354006,37.172162494659425
2023-08-08,59.47534425544194,P,43.93000030517578,44.34300003051758,44.3625,45.09925003051758,44.57790000915527,42.02315006256104,37.247937498092654
2023-08-09,59.18158062036579,P,43.685001373291016,44.2370002746582,44.25200004577637,45.01700000762939,44.57570007324219,42.107550086975095,37.326287508010864
2023-08-10,57.503112736237135,P,43.505001068115234,44.00700073242187,44.18250007629395,44.922249984741214,44.56790008544922,42.18645008087158,37.40207501411438
2023-08-11,56.97104813576317,P,43.92499923706055,43.957000732421875,44.144499969482425,44.777499961853025,44.56610008239746,42.268550071716305,37.47825000762939
2023-08-14,55.75794752556222,P,44.30500030517578,43.87000045776367,44.15550003051758,44.64925003051758,44.56700012207031,42.3479500579834,37.55705000877381
2023-08-15,56.00980729534277,P,44.040000915527344,43.89200057983398,44.11750030517578,44.51350002288818,44.566900177001955,42.422800064086914,37.63502501487732
2023-08-16,56.23543038711639,P,43.72499847412109,43.9,44.0685001373291,44.39475002288818,44.57920013427734,42.48985004425049,37.71447501182556
2023-08-17,55.551707559886516,P,42.994998931884766,43.79799957275391,43.90250015258789,44.26424999237061,44.57180007934571,42.55240001678467,37.778300008773805
2023-08-18,54.92815132537148,P,43.41999816894531,43.69699935913086,43.827000045776366,44.15674991607666,44.58280006408691,42.610550003051756,37.841499996185306
2023-08-21,53.892245129458225,P,43.4900016784668,43.533999633789065,43.702000045776366,44.089999961853025,44.58320007324219,42.66805000305176,37.90585000038147
2023-08-22,53.62578732365205,P,43.790000915527344,43.48399963378906,43.68800010681152,44.02525005340576,44.591700057983395,42.727600021362306,37.96965000152588
2023-08-23,55.585312548407934,P,45.08000183105469,43.755000305175784,43.82750015258789,44.03975009918213,44.62990013122558,42.80500003814697,38.03995000839233
2023-08-24,56.252704646562684,P,43.040000915527344,43.764000701904294,43.7810001373291,43.981750106811525,44.61960014343262,42.863500061035154,38.09480001449585
2023-08-25,57.13842017852691,P,43.79999923706055,43.84000091552734,43.7685001373291,43.95650005340576,44.62280014038086,42.92960006713867,38.15275001525879
2023-08-28,58.2270479382251,A,43.900001525878906,43.922000885009766,43.728000259399415,43.9417501449585,44.62800018310547,42.99375007629394,38.21205001831055
2023-08-29,59.21547021946902,A,44.5,44.0640007019043,43.77400016784668,43.94575023651123,44.6403002166748,43.060050086975096,38.272700023651126
2023-08-30,58.11497298349391,A,45.06999969482422,44.0620002746582,43.908500289916994,43.98850021362305,44.651600189208985,43.130050086975096,38.33337501525879
2023-08-31,60.292486091558686,A,44.83000183105469,44.42000045776367,44.092000579833986,43.997250366210935,44.6552001953125,43.194650115966795,38.39285001754761
2023-09-01,61.61158658476027,A,44.97999954223633,44.65600051879883,44.24800071716309,44.03750038146973,44.66290016174317,43.25885009765625,38.45502502441406
2023-09-04,62.74911278899572,A,44.97999954223633,44.87200012207031,44.39700050354004,44.0495002746582,44.67150016784668,43.321550102233886,38.51727502822876
2023-09-05,63.38360702250298,A,45.20000076293945,45.012000274658206,44.53800048828125,44.113000297546385,44.68570014953613,43.38500011444092,38.58217502593994
2023-09-06,63.37624173270721,A,45.470001220703125,45.092000579833986,44.57700042724609,44.20225028991699,44.69800018310547,43.449300117492676,38.64312503814697
2023-09-07,62.14958600589614,A,44.59999847412109,45.045999908447264,44.73300018310547,44.25700016021729,44.68740013122559,43.50490009307861,38.69695003509521
2023-09-08,60.71815167174817,A,44.68999862670898,44.987999725341794,44.822000122070314,44.29525012969971,44.66910011291504,43.55985008239746,38.75252502441406
2023-09-11,59.97717440116386,A,45.0,44.99199981689453,44.93199996948242,44.33000011444092,44.66660011291504,43.61710006713867,38.81327503204346
2023-09-12,57.888781272377166,A,44.220001220703125,44.79599990844726,44.90400009155273,44.339000129699706,44.6485001373291,43.671650085449215,38.87377504348755
2023-09-13,56.22628984547785,A,44.310001373291016,44.56399993896484,44.82800025939942,44.3682502746582,44.629800186157226,43.72920009613037,38.93760004997253
2023-09-14,56.552235753343915,A,44.84999847412109,44.613999938964845,44.829999923706055,44.46100025177002,44.63740013122558,43.78890007019043,39.00210003852844
2023-09-15,55.643998437798246,P,43.880001068115234,44.45200042724609,44.72000007629394,44.48400039672852,44.63390014648437,43.83245006561279,39.0620250415802
2023-09-18,54.69920861164574,P,44.43000030517578,44.33800048828125,44.66500015258789,44.53100032806397,44.61960014343262,43.884750061035156,39.12322504997253
2023-09-19,55.450337896037716,P,44.56999969482422,44.40800018310547,44.602000045776364,44.57000026702881,44.60530014038086,43.93685005187988,39.189350051879885
2023-09-20,55.04912339847963,P,44.02000045776367,44.35,44.456999969482425,44.51700019836426,44.579100112915036,43.982550048828124,39.253275051116944
2023-09-21,52.5290985364324,P,43.13999938964844,44.008000183105466,44.31100006103516,44.52200012207031,44.53390007019043,44.022800025939944,39.317550048828124
2023-09-22,51.60695588331311,P,43.15999984741211,43.863999938964845,44.15800018310547,44.49000015258789,44.46070007324219,44.05995002746582,39.38237504959106
2023-09-25,50.109252012734366,P,43.369998931884766,43.65199966430664,43.99500007629395,44.463500022888184,44.390700073242186,44.09655002593994,39.448450040817264
