Date,GRADE,GPS,WRB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-02-13,,,0.1327658891677856,0.13477022647857662,0.13451968431472774,0.13489536345005032,0.13542141705751415,,
1984-02-14,,,0.1327658891677856,0.13426914215087887,0.13426914215087887,0.1346448548138141,0.13542141705751415,,
1984-02-15,,,0.1327658891677856,0.1337680578231811,0.13426914215087887,0.13439434617757792,0.13542141705751415,,
1984-02-16,,,0.1327658891677856,0.13326697349548336,0.13426914215087887,0.13414383754134174,0.13542141705751415,,
1984-02-17,,,0.1327658891677856,0.1327658891677856,0.13401859998702997,0.13389332890510555,0.13542141705751415,,
1984-02-20,,,0.1327658891677856,0.1327658891677856,0.1337680578231811,0.13389332890510555,0.13542141705751415,,
1984-02-21,,,0.1327658891677856,0.1327658891677856,0.13351751565933223,0.13389332890510555,0.13542141705751415,,
1984-02-22,,,0.1327658891677856,0.1327658891677856,0.13326697349548333,0.13389332890510555,0.13542141705751415,,
1984-02-23,,,0.1302611678838729,0.13226494491100305,0.13276595920324322,0.1337680928409099,0.13532121419906612,,
1984-02-24,,,0.1327658891677856,0.13226494491100307,0.13251541703939435,0.13364282175898548,0.13527110576629633,,
1984-02-27,,,0.1327658891677856,0.13226494491100305,0.13251541703939435,0.13351755067706103,0.13522099733352655,,
1984-02-28,,,0.1302611678838729,0.1317640006542205,0.13226494491100305,0.13326704353094096,0.13512079447507852,,
1984-02-29,,,0.1302611678838729,0.13126305639743796,0.13201447278261177,0.13314180746674534,0.1350205916166305,,
1984-03-01,,,0.1302611678838729,0.131263056397438,0.1317640006542205,0.1330165714025497,0.13492038875818246,,
1984-03-02,,,0.1302611678838729,0.13076211214065545,0.13151352852582926,0.13276606425642962,0.13482018589973443,,
1984-03-05,,,0.1302611678838729,0.1302611678838729,0.131263056397438,0.13251555711030955,0.1347199830412864,,
1984-03-06,,,0.1302611678838729,0.1302611678838729,0.1310125842690467,0.13226504996418947,0.13461978018283838,,
1984-03-07,,,0.1302611678838729,0.1302611678838729,0.13076211214065545,0.1320145428180694,0.13451957732439035,,
1984-03-08,,,0.1302611678838729,0.1302611678838729,0.13076211214065542,0.13176403567194933,0.13441937446594232,,
1984-03-09,,,0.1327658891677856,0.13076211214065542,0.13076211214065542,0.13163876459002488,0.13436926603317254,,
1984-03-12,,,0.1327658891677856,0.131263056397438,0.13076211214065542,0.13163876459002485,0.13431915760040278,,
1984-03-13,,,0.1277562975883484,0.13076208233833309,0.13051162511110298,0.13138828501105304,0.13416885733604425,,
1984-03-14,,,0.1277562975883484,0.13026110827922815,0.13026113808155054,0.13113780543208117,0.13401855707168575,,
1984-03-15,,,0.1277562975883484,0.12976013422012328,0.1300106510519981,0.1308873258531093,0.13386825680732722,,
1984-03-16,,,0.1302611678838729,0.12925918996334074,0.1300106510519981,0.13076208978891365,0.13366786241531367,,
1984-03-19,,,0.1302611678838729,0.1287582457065582,0.13001065105199808,0.13063685372471803,0.13346746802330012,,
1984-03-20,,,0.1302611678838729,0.1292592197656631,0.1300106510519981,0.13051161766052238,0.13326707363128656,,
1984-03-21,,,0.1302611678838729,0.129760193824768,0.1300106510519981,0.13038638159632676,0.133066679239273,,
1984-03-22,,,0.1302611678838729,0.1302611678838729,0.13001065105199808,0.1303863815963268,0.13286628484725946,,
1984-03-23,,,0.1302611678838729,0.1302611678838729,0.12976017892360683,0.13026114553213114,0.1326658904552459,,
1984-03-26,,,0.1302611678838729,0.1302611678838729,0.12950970679521553,0.1301359094679355,0.1325155925750732,,
1984-03-27,,,0.1302611678838729,0.1302611678838729,0.129760193824768,0.1301359094679355,0.13236529469490044,,
1984-03-28,,,0.1302611678838729,0.1302611678838729,0.13001068085432047,0.1301359094679355,0.1322149968147277,,
1984-03-29,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1301359094679355,0.13206469893455497,,
1984-03-30,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1301359094679355,0.13191440105438226,,
1984-04-02,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1301359094679355,0.13186430662870402,,
1984-04-03,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1301359094679355,0.13181421220302578,,
1984-04-04,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1301359094679355,0.1317641177773475,,
1984-04-05,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1301359094679355,0.13171402335166926,,
1984-04-06,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001067340373984,0.13161382049322123,0.13331718504428858,
1984-04-09,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.12988543733954422,0.1315136176347732,0.13329213783144944,
1984-04-10,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001068085432044,0.13141341477632518,0.13326709061861033,
1984-04-11,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13013592436909666,0.1313633203506469,0.1332420434057712,
1984-04-12,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13131322592496864,0.13321699619293206,
1984-04-13,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1312130230665206,0.13319194898009296,
1984-04-16,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13111282020807258,0.13316690176725382,
1984-04-17,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13101261734962455,0.13314185455441468,
1984-04-18,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13091241449117652,0.13311680734157555,
1984-04-19,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1308122116327285,0.1330917601287364,
1984-04-20,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13071200877428046,0.1330667129158973,
1984-04-23,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13066191434860222,0.13304166570305817,
1984-04-24,,,0.1252510249614715,0.12925913929939262,0.1297601535916328,0.13001066073775283,0.13051161706447595,0.13296651706099502,
1984-04-25,,,0.1302611678838729,0.12925913929939262,0.12976015359163276,0.13001066073775283,0.13046152263879768,0.1329414698481559,
1984-04-26,,,0.1302611678838729,0.12925913929939264,0.12976015359163276,0.13001066073775283,0.1304114282131194,0.13291642263531678,
1984-04-27,,,0.1302611678838729,0.12925913929939264,0.12976015359163276,0.13001066073775286,0.13036133378744116,0.13289137542247764,
1984-04-30,,,0.1302611678838729,0.12925913929939262,0.12976015359163276,0.13001066073775286,0.13031123936176292,0.13286632820963853,
1984-05-01,,,0.1302611678838729,0.1302611678838729,0.1297601535916328,0.13001066073775283,0.13026114493608468,0.13284128099679943,
1984-05-02,,,0.1302611678838729,0.1302611678838729,0.12976015359163276,0.13001066073775283,0.13021105051040643,0.1328162337839603,
1984-05-03,,,0.1302611678838729,0.1302611678838729,0.12976015359163276,0.13001066073775283,0.13021105051040643,0.13276613235473628,
1984-05-04,,,0.1302611678838729,0.1302611678838729,0.1297601535916328,0.13001066073775283,0.13016095608472816,0.13271603092551226,
1984-05-07,,,0.1302611678838729,0.1302611678838729,0.12976015359163276,0.13001066073775286,0.13011086165904992,0.13266592949628825,
1984-05-08,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001066073775283,0.13011086165904992,0.13261582806706423,
1984-05-09,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001066073775283,0.13011086165904992,0.13256572663784022,
1984-05-10,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001066073775283,0.13011086165904992,0.1325156252086162,
1984-05-11,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001066073775283,0.1301108616590499,0.1324655237793922,
1984-05-14,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001066073775286,0.1301108616590499,0.13241542235016818,
1984-05-15,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001066073775283,0.1301108616590499,0.13236532092094416,
1984-05-16,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001066073775283,0.13011086165904992,0.13231521949172015,
1984-05-17,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001066073775283,0.13011086165904992,0.13226511806249613,
1984-05-18,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001066073775283,0.13006076723337168,0.1322150166332721,
1984-05-21,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13001066073775286,0.1300106728076934,0.13216491520404808,
1984-05-22,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1300607702136039,0.13211481377482406,
1984-05-23,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1301108676195144,0.13206471234560005,
1984-05-24,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13201461091637604,
1984-05-25,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13191441372036927,
1984-05-28,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13181421652436248,
1984-05-29,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13171401932835572,
1984-05-30,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13161382213234896,
1984-05-31,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13151362493634217,
1984-06-01,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.1314134277403354,
1984-06-04,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13133827880024904,
1984-06-05,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13126312986016267,
1984-06-06,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.1311879809200763,
1984-06-07,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13111283197998994,
1984-06-08,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13103768303990357,
1984-06-11,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13101263582706443,
1984-06-12,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13098758861422533,
1984-06-13,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.1309625414013862,
1984-06-14,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13093749418854705,
1984-06-15,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13088739275932304,
1984-06-18,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13083729133009903,
1984-06-19,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.130787189900875,
1984-06-20,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13076214268803588,
1984-06-21,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13073709547519674,
1984-06-22,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13068699404597275,
1984-06-25,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13063689261674874,
1984-06-26,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13058679118752473,
1984-06-27,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.1305366897583007,
1984-06-28,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.1304865883290767,
1984-06-29,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13043648689985268,
1984-07-02,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13016096502542487,0.13041143968701355,
1984-07-03,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13038639247417444,
1984-07-04,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1303613452613353,
1984-07-05,,,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.1302611678838729,0.13033629804849617,
1984-07-06,,,0.1252510249614715,0.12925913929939264,0.12976015359163276,0.13001066073775283,0.13016096502542487,0.13026114940643305,
1984-07-09,,,0.1277562975883484,0.12875816524028774,0.12950966656208032,0.12988541722297658,0.1301108676195144,0.13021105349063866,
1984-07-10,,,0.1277562975883484,0.1282571911811828,0.12925917953252786,0.12976017370820037,0.1300607702136039,0.13016095757484428,
1984-07-11,,,0.1277562975883484,0.1277562171220779,0.12900869250297542,0.12963493019342415,0.1300106728076934,0.13011086165904992,
1984-07-12,,,0.1277562975883484,0.12725524306297303,0.12875820547342295,0.12950968667864793,0.1299605754017829,0.13008581295609467,
1984-07-13,,,0.1277562975883484,0.1277562975883484,0.1285077184438705,0.1293844431638717,0.12991047799587244,0.13003571704030029,
1984-07-16,,,0.1277562975883484,0.1277562975883484,0.12825723141431805,0.12925919964909546,0.12986038058996194,0.12998562112450593,
1984-07-17,,,0.1277562975883484,0.1277562975883484,0.12800674438476561,0.12913395613431924,0.12981028318405144,0.12996057242155068,
1984-07-18,,,0.1277562975883484,0.1277562975883484,0.12775625735521318,0.129008712619543,0.12976018577814094,0.12993552371859543,
1984-07-19,,,0.1277562975883484,0.1277562975883484,0.1275057703256607,0.1288834691047668,0.12971008837223047,0.12991047501564018,
1984-07-20,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12875822558999056,0.12965999096631997,0.12988542631268493,
1984-07-23,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12863298207521434,0.1296098935604095,0.12986037760972968,
1984-07-24,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12850773856043812,0.129559796154499,0.12983532890677446,
1984-07-25,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12838249504566188,0.1295096987485885,0.1298102802038192,
1984-07-26,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12825725153088566,0.129459601342678,0.12978523150086396,
1984-07-27,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12813200801610944,0.12940950393676753,0.12973513558506958,
1984-07-30,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12800676450133322,0.12935940653085704,0.12968503966927522,
1984-07-31,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12788152098655697,0.12930930912494654,0.12968503966927522,
1984-08-01,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12775627747178075,0.12925921171903604,0.12968503966927522,
1984-08-02,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12763103395700454,0.12920911431312557,0.12968503966927522,
1984-08-03,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1291590169072151,0.12965999096631997,
1984-08-06,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1291089195013046,0.12963494226336472,
1984-08-07,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1290588220953941,0.1296098935604095,
1984-08-08,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1290087246894836,0.12958484485745425,
1984-08-09,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1289586272835731,0.129559796154499,
1984-08-10,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12890852987766263,0.12953474745154375,
1984-08-13,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12885843247175213,0.1295096987485885,
1984-08-14,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12880833506584163,0.12948465004563325,
1984-08-15,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12875823765993114,0.129459601342678,
1984-08-16,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12870814025402066,0.12943455263972278,
1984-08-17,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.12865804284811017,0.12940950393676753,
1984-08-20,,,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1277562975883484,0.1286079454421997,0.12938445523381228,
1984-08-21,,,0.1252510249614715,0.127255243062973,0.1275057703256607,0.12763103395700454,0.12850774258375167,0.12933435380458827,
1984-08-22,,,0.1252510249614715,0.12675418853759762,0.127255243062973,0.1275057703256607,0.12840753972530364,0.12928425237536426,
1984-08-23,,,0.1202407926321029,0.12525108754634853,0.12650369256734845,0.12712999507784845,0.12820713222026822,0.12918404862284655,
1984-08-24,,,0.1277562975883484,0.12525108754634853,0.12650369256734845,0.12712999507784845,0.12815703481435772,0.1291589999198913,0.13123809248208995
1984-08-27,,,0.1252510249614715,0.12475003302097316,0.12625316530466077,0.1270047314465046,0.1280568319559097,0.12910889849066728,0.13120051816105838
1984-08-28,,,0.1277562975883484,0.12525108754634853,0.12625316530466077,0.1270047314465046,0.1280067345499992,0.12908384978771203,0.1311754702031612
1984-08-29,,,0.1252510249614715,0.12525108754634853,0.12600263804197306,0.12687946781516074,0.12790653169155117,0.12903374835848802,0.13113789588212962
1984-08-30,,,0.1252510249614715,0.12625313401222224,0.1257521107792854,0.12675420418381692,0.12780632883310314,0.128983646929264,0.13110032156109805
1984-08-31,50.48589511103575,B,0.1252510249614715,0.12575207948684688,0.1255015835165977,0.12662894055247306,0.1277061259746551,0.12893354550004,0.13106274724006647
1984-09-03,50.48687280877783,B,0.1252510249614715,0.12575207948684688,0.12525105625391003,0.1265036769211292,0.12760592311620708,0.12888344407081598,0.1310251729190349
1984-09-04,50.48652111131366,B,0.1277562975883484,0.12575207948684688,0.1255015835165977,0.1265036769211292,0.1275558257102966,0.12885839536786073,0.13100012496113772
1984-09-05,50.490210995265976,B,0.1277562975883484,0.12625313401222224,0.12575211077928541,0.1265036769211292,0.1275057283043861,0.1288333466649055,0.13097507700324054
1984-09-06,50.49472888689686,C,0.1290084570646286,0.12700462043285365,0.12662887722253796,0.1265662848949432,0.12748067408800123,0.12882081955671307,0.13095628984272475
1984-09-07,50.50336582000789,C,0.1315138190984726,0.1282571792602539,0.1270046293735504,0.12675416097044942,0.12750572711229322,0.12883334606885907,0.1309500294923782
1984-09-10,50.51165105565473,C,0.1315138190984726,0.12950973808765412,0.1276309087872505,0.12694203704595564,0.12753078013658523,0.12884587258100505,0.13094376914203162
1984-09-11,50.51628893652201,A,0.1315138190984726,0.13026124238967896,0.1280066609382629,0.12712991312146185,0.1275558331608772,0.12890850052237507,0.13093750879168506
1984-09-12,50.51990659047447,A,0.1315138190984726,0.1310127466917038,0.12863294035196304,0.12731778919696807,0.1275808861851692,0.12892102703452107,0.1309312484413385
1984-09-13,50.52025230060238,A,0.1315138190984726,0.1315138190984726,0.12925921976566315,0.12750566527247426,0.1276059392094612,0.12893355354666705,0.13092498809099193
1984-09-14,50.519230165748006,A,0.1315138190984726,0.1315138190984726,0.12988549917936326,0.12769354134798047,0.1277311950922012,0.12894608005881306,0.13091872774064536
1984-09-17,50.51565205958277,A,0.1302611678838729,0.13126328885555266,0.13038651347160338,0.12781878486275672,0.1277812924981117,0.12894608005881306,0.1309062041342258
1984-09-18,50.512820355414725,A,0.1302611678838729,0.13101275861263273,0.13063700050115584,0.1280692920088768,0.1278313899040222,0.12894608005881306,0.13089368052780623
1984-09-19,50.51003118041944,A,0.1302611678838729,0.13076222836971277,0.13088748753070828,0.12831979915499686,0.12788148730993268,0.12894608005881303,0.13088115692138666
1984-09-20,50.508001533318414,A,0.1302611678838729,0.13051169812679286,0.1310127586126327,0.12882081791758535,0.12793158471584318,0.12894608005881303,0.13085610620677465
1984-09-21,50.50421599170275,C,0.1302611678838729,0.1302611678838729,0.13088749349117274,0.12894606143236156,0.12798168212175368,0.12894608005881303,0.13083105549216265
1984-09-24,50.50328650951216,C,0.1302611678838729,0.1302611678838729,0.1307622283697128,0.12919656857848164,0.12803177952766417,0.12894608005881303,0.13080600477755064
1984-09-25,50.50210856018791,B,0.1302611678838729,0.1302611678838729,0.1306369632482528,0.12932181209325785,0.12808187693357465,0.12894608005881303,0.13078095406293863
1984-09-26,50.50749511987743,A,0.1352713108062744,0.13126319646835322,0.13101271241903298,0.129822826385498,0.12823217719793317,0.12899618148803704,0.13078095406293863
1984-09-27,50.539416707683294,A,0.1571899205446243,0.1366489470005035,0.13358032256364816,0.13141977116465564,0.12882084965705867,0.12926546901464456,0.1308905471116304
1984-09-28,50.573275964611526,A,0.1571899205446243,0.14203469753265377,0.13614793270826334,0.13301671594381329,0.1294095221161842,0.12953475654125207,0.13100014016032213
1984-10-01,50.59503418603148,A,0.1477964669466018,0.14554175734519953,0.13790146261453623,0.13414398804306982,0.12981032550334926,0.12971010953187936,0.13106276594102378
1984-10-02,50.61679240745141,A,0.1477964669466018,0.14904881715774532,0.1396549925208091,0.1351459965109825,0.13021112889051434,0.12988546252250666,0.1311253917217254
1984-10-03,50.62696679725016,A,0.1452910304069519,0.15105276107788082,0.141157978773117,0.13602273315191266,0.13056182354688642,0.13003576114773746,0.1311754903197288
1984-10-04,50.60769031173072,A,0.1503012925386428,0.14967503547668454,0.14316199123859402,0.13708737492561335,0.1310127234458923,0.13023616239428515,0.13125064022839064
1984-10-05,50.59257194681998,A,0.1540588289499282,0.1490488171577453,0.14554175734519953,0.13821462541818613,0.1315387740731239,0.13047413900494573,0.1313445778191089
1984-10-08,50.59688960503539,A,0.1578162461519241,0.15105277299880976,0.14829726517200464,0.13952974677085872,0.1321399730443954,0.13074968978762624,0.13145730249583715
1984-10-09,50.6054739050681,A,0.1609474718570709,0.15368297398090358,0.15136589556932445,0.14100142940878863,0.13280379652976987,0.1310565528273582,0.13158568330109113
1984-10-10,50.61267667902204,A,0.1559377908706665,0.1558123260736465,0.15343254357576366,0.14222262799739832,0.1333674263954162,0.13131331905722615,0.13168901570141311
1984-10-11,50.618921504630805,A,0.1590688675642013,0.1575658410787582,0.15362043827772137,0.14360038042068476,0.1339936777949333,0.13160139605402943,0.13180800348520272
1984-10-12,50.615131396077146,A,0.1559377908706665,0.15794163346290585,0.15349522531032558,0.14482157900929446,0.13455730766057963,0.13185816228389735,0.1318862880021333
1984-10-15,50.60417964777904,A,0.1559377908706665,0.15756594240665434,0.15430935770273205,0.14610541015863415,0.135120937526226,0.1321149285137653,0.13196457251906388
1984-10-16,50.588176511665885,A,0.1559377908706665,0.15656400620937347,0.15512349009513854,0.14738924130797382,0.13568456739187237,0.13237169474363322,0.13204285703599447
1984-10-17,50.581155323672796,A,0.1559377908706665,0.15656400620937347,0.15618816614151,0.14867307245731348,0.13624819725751874,0.13262846097350117,0.13212114155292504
1984-10-18,50.575263214752916,A,0.1559377908706665,0.1559377908706665,0.15675181597471236,0.14995690360665317,0.1368118271231651,0.1328852272033691,0.13219942606985566
1984-10-19,50.57553093360573,A,0.1559377908706665,0.1559377908706665,0.1569397121667862,0.15124073475599287,0.13737545698881146,0.13314199343323704,0.13227771058678622
1984-10-22,50.570220872028365,A,0.1528060287237167,0.15531143844127654,0.15643869042396547,0.15236797779798505,0.13787645161151882,0.13336744204163548,0.13235286042094224
1984-10-23,50.56535038103046,A,0.1528060287237167,0.1546850860118866,0.15562454611063004,0.15349522083997724,0.13837744623422618,0.1335928906500339,0.1324280102550983
1984-10-24,50.55827617800276,P,0.1528060287237167,0.1540587335824966,0.15531136989593505,0.15437195673584936,0.13887844085693357,0.13381833925843234,0.13250316008925433
1984-10-25,50.54906810032844,P,0.1528060287237167,0.15343238115310667,0.1546850860118866,0.15415276214480397,0.13937943547964093,0.1340437878668308,0.13257830992341035
1984-10-26,50.54035938032521,P,0.1528060287237167,0.1528060287237167,0.1543719097971916,0.1539335675537586,0.1398804301023483,0.13426923647522923,0.1326534597575664
1984-10-29,50.53650861775916,P,0.1503012925386428,0.1523050814867019,0.15380825996398922,0.15405880883336062,0.14033133000135417,0.13446963772177692,0.13274113677442068
1984-10-30,50.53383827528924,P,0.1503012925386428,0.15180413424968714,0.15324461013078688,0.15418405011296268,0.1408323353528976,0.13467003896832463,0.13282881379127498
1984-10-31,50.52816447076555,P,0.1477964669466018,0.15080222189426418,0.1524304777383804,0.15430932193994518,0.14128324419260022,0.13484539195895193,0.13290396668016904
1984-11-01,50.530083283443325,P,0.1503012925386428,0.15030127465724938,0.15186682790517803,0.1543093219399452,0.141884454190731,0.13504579320549961,0.13299164369702335
1984-11-02,50.529079288789774,P,0.1503012925386428,0.14980032742023458,0.15130317807197566,0.15412144511938092,0.14233535408973688,0.1352461944520473,0.13306679360568519
1984-11-05,50.52919795865679,P,0.1503012925386428,0.14980032742023458,0.15105270445346825,0.15374569743871686,0.14283635944128034,0.13544659569859502,0.13314194351434702
1984-11-06,50.527974128162974,P,0.1503012925386428,0.1498003274202346,0.15080223083496086,0.15321338847279545,0.14328725934028622,0.13564699694514273,0.13321709342300886
1984-11-07,50.53191688984618,P,0.1503012925386428,0.1503012925386428,0.15055175721645347,0.15293156355619425,0.14378826469182965,0.13584739819169042,0.13330477043986316
1984-11-08,50.52905273520827,P,0.1484222263097763,0.1499254792928695,0.15011337697505941,0.152399231493473,0.14425168871879573,0.13602900877594945,0.1333830521255731
1984-11-09,50.527819514197176,P,0.1477964669466018,0.14942451417446131,0.14961242079734796,0.15199216529726978,0.14470259755849835,0.13620436176657674,0.13344567790627473
1984-11-12,50.525709881628494,P,0.1477964669466018,0.1489235490560531,0.14936193823814387,0.15158509910106654,0.14515350639820096,0.136379714757204,0.1335083036869764
1984-11-13,50.52261473096815,P,0.1465437859296798,0.1481720477342605,0.14898618757724755,0.1511153988540172,0.14552925616502757,0.13654254093766208,0.1335646660625934
1984-11-14,50.51760495135637,P,0.1465437859296798,0.1474205464124679,0.14886091947555535,0.1506456986069679,0.1459050059318542,0.13670536711812015,0.13362102843821044
1984-11-15,50.51632569548684,P,0.1465437859296798,0.1470448583364486,0.14848516881465906,0.15017599835991852,0.14625571250915523,0.13686819329857822,0.13367739081382746
1984-11-16,50.515402122618646,P,0.1465437859296798,0.1467943221330642,0.14810941815376272,0.1497062981128692,0.14655631184577939,0.1370310194790363,0.1337337531894445
1984-11-19,50.51315783462368,P,0.1452910304069519,0.1462932348251342,0.14760839194059366,0.14933054819703095,0.14683185607194896,0.1371813181042671,0.13379637889564033
1984-11-20,50.513332420426,P,0.1452910304069519,0.14604268372058865,0.14710736572742458,0.1489547982811927,0.14710740029811856,0.13733161672949787,0.13385900460183614
1984-11-21,50.50981783536125,P,0.1427862495183944,0.14529117643833153,0.14635586142539972,0.1484538093209266,0.147332848906517,0.13745686754584308,0.1339091064035892
1984-11-22,50.50686427981646,P,0.1427862495183944,0.14453966915607447,0.14579226374626156,0.1479528203606605,0.14755829751491542,0.1375821183621883,0.13395920820534224
1984-11-23,50.504889432977414,P,0.1427862495183944,0.1437881618738174,0.1452912420034408,0.14745183140039436,0.14778374612331385,0.13775747060775753,0.1340093100070953
1984-11-26,50.504400186791315,P,0.1427862495183944,0.1432872056961059,0.14479022026062005,0.14707607924938199,0.14803424775600427,0.137907770127058,0.13405941180884834
