Date,GRADE,GPS,HPE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-01-03,57.375569514261606,A,16.695270538330078,16.675673294067384,16.71486415863037,16.475195264816286,15.851892528533936,16.12703272819519,15.748481979370117
2024-01-04,57.34097478940708,A,16.656078338623047,16.642361450195313,16.71486415863037,16.52446722984314,15.890849342346192,16.12978310585022,15.756437411308289
2024-01-05,57.641234906647185,A,16.8226375579834,16.679592514038085,16.72270221710205,16.577206516265868,15.931581974029541,16.133909482955932,15.764219388961791
2024-01-08,59.00917937570352,A,17.36151123046875,16.82459831237793,16.784427642822266,16.63550271987915,15.981342258453369,16.143038454055787,15.77277907371521
2024-01-09,56.84259543465717,P,15.8134765625,16.669794845581055,16.67763271331787,16.624235343933105,15.998586444854736,16.139100313186646,15.77465274810791
2024-01-10,54.786158664367925,P,16.09760856628418,16.550262451171875,16.612967872619627,16.6168869972229,16.018596897125246,16.13578333854675,15.778905420303344
2024-01-11,52.86344871668939,P,16.0388240814209,16.426811599731444,16.53458652496338,16.58308506011963,16.03626510620117,16.13496745109558,15.783103752136231
2024-01-12,49.50277990665208,P,15.568533897399902,16.175990867614747,16.427791690826417,16.542424631118774,16.037917060852052,16.130220909118652,15.78495063304901
2024-01-15,44.7006890179207,P,15.568533897399902,15.817395401000976,16.320996856689455,16.498334980010988,16.039957885742187,16.123833341598512,15.78583918094635
2024-01-16,43.165385508109175,P,15.000268936157228,15.654753875732421,16.16227436065674,16.423872566223146,16.033744201660156,16.111280527114868,15.783934316635133
2024-01-17,40.15312373947949,P,14.735730171203612,15.382378196716308,15.966320323944093,16.340592241287233,16.022434158325197,16.0910627746582,15.781042180061341
2024-01-18,37.2880682180528,B,14.6573486328125,15.106083106994628,15.766447353363038,16.240655755996706,16.011889572143556,16.073632793426512,15.777518544197083
2024-01-19,36.3349674818247,B,15.059053421020508,15.00418701171875,15.590088939666748,16.156395578384398,16.002768650054932,16.050663452148438,15.7765784406662
2024-01-22,35.88424426418326,B,15.186423301696776,14.927764892578125,15.37258014678955,16.07850389480591,15.995417423248291,16.028967809677123,15.776562676429748
2024-01-23,36.72516567629078,B,15.186423301696776,14.964995765686036,15.30987482070923,15.99375376701355,15.979900341033936,16.00891315460205,15.776882338523865
2024-01-24,39.400042149660884,B,15.441164016723633,15.106082534790039,15.244230365753173,15.928599119186401,15.968894824981689,15.991985092163086,15.782404866218567
2024-01-25,43.03610426719076,B,15.59792709350586,15.29419822692871,15.20014066696167,15.867363595962525,15.974828720092773,15.981065006256104,15.790723710060119
2024-01-26,45.64864903449982,B,15.519545555114746,15.386296653747559,15.195241832733155,15.811516761779785,15.975500907897949,15.968878469467164,15.799033975601196
2024-01-29,48.136827117115764,B,15.480355262756348,15.445083045959473,15.186423969268798,15.753710412979126,15.9773335647583,15.957361869812011,15.807723293304443
2024-01-30,50.25881332679703,P,15.568533897399902,15.521505165100098,15.243250465393066,15.702762413024903,15.985012683868408,15.948174962997436,15.817811832427978
2024-01-31,50.03446061296135,A,14.980672836303713,15.429406929016114,15.267744731903075,15.617032527923584,15.977823810577393,15.934956502914428,15.825200653076172
2024-02-01,48.91514287535102,C,15.049256324768066,15.319672775268554,15.306935501098632,15.536691427230835,15.972006607055665,15.91814655303955,15.832117805480957
2024-02-02,47.90411720178896,B,15.098244667053224,15.23541259765625,15.310854625701904,15.450471782684327,15.966197052001952,15.90318741798401,15.838992404937745
2024-02-05,46.5026303763974,B,14.970874786376951,15.13351650238037,15.289299774169923,15.330939960479736,15.962311840057373,15.887635068893433,15.844655151367187
2024-02-06,45.01189736201803,B,14.970874786376951,15.013984680175781,15.26774492263794,15.288809871673584,15.959982051849366,15.871402235031129,15.851228308677673
2024-02-07,44.845974068927404,B,14.951279640197754,15.00810604095459,15.218756484985352,15.231493425369262,15.937817840576171,15.854681816101074,15.859140996932984
2024-02-08,45.12050134503798,B,15.186423301696776,15.035539436340333,15.177606105804443,15.188873386383056,15.912773990631104,15.841479387283325,15.868948149681092
2024-02-09,45.53813645294944,B,15.166827201843262,15.04925594329834,15.142334270477296,15.168788051605224,15.88772705078125,15.827692146301269,15.877171912193297
2024-02-12,46.9382644139372,B,15.294198036193848,15.113920593261719,15.123718547821046,15.155071258544922,15.872032375335694,15.815664682388306,15.885649194717407
2024-02-13,47.25282135750124,B,14.921886444091797,15.104122924804688,15.059053802490235,15.15115213394165,15.857835006713866,15.801761121749879,15.892408666610718
2024-02-14,48.10377888194386,B,14.921886444091797,15.098244285583496,15.053175163269042,15.160459947586059,15.847526149749756,15.785038404464721,15.899503555297851
2024-02-15,48.328579771778216,B,14.951279640197754,15.051215553283692,15.043377494812011,15.175156497955323,15.833138961791992,15.763165760040284,15.908230819702148
2024-02-16,47.59915888961655,B,14.627955436706545,14.943441200256348,14.996348571777343,15.153601598739623,15.810341033935547,15.740587358474732,15.915101881027221
2024-02-19,46.03262883301837,B,14.627955436706545,14.810192680358886,14.962056636810303,15.125678205490113,15.778988399505614,15.717328472137451,15.919768781661988
2024-02-20,45.65034496974272,B,14.706336975097656,14.767082786560058,14.935602855682372,15.101673889160157,15.75233865737915,15.699811248779296,15.926025495529174
2024-02-21,44.39119391084609,B,14.608359336853027,14.704377365112304,14.9013108253479,15.060033655166626,15.719614334106446,15.680536546707152,15.930498580932618
2024-02-22,43.41440586103655,B,14.765122413635254,14.667145919799804,14.859180736541749,15.018393421173096,15.680619525909425,15.664968128204345,15.935276317596436
2024-02-23,43.79776670324367,B,14.804313659667969,14.70241756439209,14.822929382324219,14.982631826400757,15.649070949554444,15.649402770996094,15.940633339881897
2024-02-26,43.99471491938271,B,14.627955436706545,14.70241756439209,14.756305122375489,14.940011835098266,15.612623519897461,15.63187943458557,15.94453356742859
2024-02-27,43.516898039362424,B,14.588765144348145,14.678903198242187,14.722992992401123,14.891023397445679,15.574608478546143,15.613186492919922,15.948573265075684
2024-02-28,43.74518244414889,B,14.559370994567873,14.669105529785156,14.68674144744873,14.869958305358887,15.537769165039062,15.591963720321655,15.953520159721375
2024-02-29,44.47175753685886,B,14.921886444091797,14.700458335876466,14.683802127838135,14.863589811325074,15.503085327148437,15.576407556533814,15.957835879325867
2024-03-01,45.53860453659704,B,15.245211601257324,14.788637924194337,14.745527744293213,14.870938158035278,15.473104419708251,15.56865364074707,15.960557813644408
2024-03-04,50.80489441379371,C,16.803043365478516,15.223655509948731,14.96303653717041,14.962546586990356,15.47428014755249,15.570353660583496,15.971068906784058
2024-03-05,58.20193301143312,C,17.733823776245117,15.852667236328125,15.265785217285156,15.100694036483764,15.491328105926513,15.58262523651123,15.985371403694153
2024-03-06,67.37350860623798,A,18.390268325805664,16.618846702575684,15.64397611618042,15.27264347076416,15.524248332977296,15.6043776512146,16.008226952552796
2024-03-07,74.23000256010008,A,17.812206268310547,17.196910667419434,15.94868450164795,15.40393261909485,15.544039707183838,15.624043502807616,16.026994271278383
2024-03-08,79.8026219285641,A,17.626047134399414,17.67307777404785,16.230857849121094,15.526893615722656,15.563831005096436,15.652249488830567,16.04209954738617
2024-03-11,80.88457055728476,A,17.675037384033203,17.84747657775879,16.53556604385376,15.645935583114625,15.58460210800171,15.68123701095581,16.05850393295288
2024-03-12,79.32058817671013,A,17.684833526611328,17.837678527832033,16.845172882080078,15.784082937240601,15.606548900604247,15.709447584152223,16.073423976898194
2024-03-13,74.87584573126217,A,17.537872314453125,17.667199325561523,17.143023014068604,15.914882230758668,15.623400936126709,15.737646732330322,16.085596709251405
2024-03-14,71.82881268767784,A,17.301006317138672,17.56495933532715,17.38093500137329,16.03236856460571,15.636299495697022,15.763574419021607,16.096393446922303
2024-03-15,67.4183983630573,A,16.511455535888672,17.342041015625,17.507559394836427,16.12654356956482,15.630075855255127,15.780828914642335,16.10329035282135
2024-03-18,63.467617170298716,A,16.83714485168457,17.174462509155273,17.51096954345703,16.23700304031372,15.619588527679444,15.800465393066407,16.109467782974242
2024-03-19,59.265255025928695,A,16.56080436706543,16.949656677246093,17.39366760253906,16.32972640991211,15.634535083770752,15.816560764312744,16.11253852367401
2024-03-20,55.88730535493237,A,16.708843231201172,16.783850860595702,17.225525093078613,16.434750604629517,15.646759777069091,15.832678337097168,16.11494978427887
2024-03-21,53.75107269062841,P,16.985183715820312,16.72068634033203,17.14282283782959,16.54575366973877,15.66568696975708,15.850976037979127,16.11565378665924
2024-03-22,54.46782877267784,P,17.143096923828125,16.84701461791992,17.094527816772462,16.662692832946778,15.697178230285644,15.867547645568848,16.116568188667298
2024-03-25,55.48369745928981,P,17.192441940307617,16.91807403564453,17.046268272399903,16.79091715812683,15.729656391143799,15.884807138442993,16.117729315757753
2024-03-26,58.4513937552338,A,17.45891761779785,17.097696685791014,17.023676681518555,16.934424781799315,15.77882936477661,15.906286783218384,16.122925639152527
2024-03-27,61.53452976311656,A,17.439176559448242,17.24376335144043,17.013807106018067,17.078415060043334,15.832898292541504,15.927666225433349,16.128940291404724
2024-03-28,63.7424813345041,A,17.498394012451172,17.3464054107666,17.033545875549315,17.207240438461305,15.889719200134277,15.950804386138916,16.135444083213805
2024-03-29,64.96847959023687,A,17.498394012451172,17.417464828491212,17.132239723205565,17.319899559020996,15.938506011962891,15.970637331008911,16.14320275783539
2024-04-01,65.94732615424658,A,17.705650329589844,17.520106506347656,17.219090270996094,17.365029907226564,15.988890552520752,15.992153987884521,16.152625169754028
2024-04-02,64.69198824572244,A,17.46878433227539,17.522079849243163,17.30988826751709,17.351777935028075,16.034537773132325,16.00721905708313,16.16067018032074
2024-04-03,64.13012890049406,A,17.952383041381836,17.624721145629884,17.434242248535156,17.329883670806886,16.084762153625487,16.02682848930359,16.171471033096314
2024-04-04,63.07350090685316,A,17.705650329589844,17.666172409057616,17.506288909912108,17.32455587387085,16.126916618347167,16.05087266921997,16.17963855743408
2024-04-05,62.06342154731019,A,17.76486587524414,17.719466781616212,17.568465805053712,17.331496810913087,16.171823024749756,16.073661966323854,16.18737819671631
2024-04-08,61.55909708747365,A,17.903038024902344,17.75894432067871,17.639525413513184,17.34289684295654,16.220276679992676,16.098805122375488,16.19624306678772
2024-04-09,61.876129229803844,A,17.784605026245117,17.822108459472656,17.67209415435791,17.347885417938233,16.26459810256958,16.124805393218995,16.204515771865843
2024-04-10,61.27986663040699,A,17.76486587524414,17.784605026245117,17.7046630859375,17.359235095977784,16.32028196334839,16.14905288696289,16.212882833480833
2024-04-11,61.236876359843315,A,17.705650329589844,17.784605026245117,17.725388717651366,17.379467296600343,16.373409843444826,16.172708225250243,16.221002082824707
2024-04-12,60.08751313589561,A,17.192441940307617,17.670120239257812,17.694793510437012,17.41351661682129,16.415293788909914,16.190745420455933,16.225541734695433
2024-04-15,58.11224490071527,P,17.03453254699707,17.496419143676757,17.627681732177734,17.423386001586913,16.456566944122315,16.209439392089845,16.228712663650512
2024-04-16,56.324822953796364,P,16.916099548339844,17.3227180480957,17.57241325378418,17.441150760650636,16.495471439361573,16.22772674560547,16.22965043067932
2024-04-17,53.9687730973229,P,16.807538986206055,17.131252670288085,17.4579288482666,17.44608554840088,16.532596626281737,16.235207233428955,16.231252002716065
2024-04-18,51.402051042168075,P,16.817407608032227,16.95360412597656,17.36910457611084,17.437696743011475,16.56521631240845,16.238995151519774,16.23174457550049
2024-04-19,49.66589960904244,P,16.5706729888916,16.82925033569336,17.249685287475586,17.40907554626465,16.593293228149413,16.240510139465332,16.233175382614135
2024-04-22,48.661978455469644,P,16.610149383544922,16.74437370300293,17.120396423339844,17.379960918426512,16.619612255096435,16.245822315216063,16.23393482208252
2024-04-23,47.870176631469484,P,16.610149383544922,16.683183670043945,17.002950859069824,17.337522506713867,16.6533775138855,16.255606260299682,16.232715406417846
2024-04-24,48.212747971631565,P,16.708843231201172,16.66344451904297,16.897348594665527,17.301005840301514,16.689116649627685,16.26832139968872,16.23290648460388
2024-04-25,48.746112478374705,P,16.748319625854492,16.64962692260742,16.801615524291993,17.26350212097168,16.72505744934082,16.279098205566406,16.23363278388977
2024-04-26,50.43003599648629,P,16.945707321166992,16.7246337890625,16.77694206237793,17.23586778640747,16.77141248703003,16.29087676048279,16.235056438446044
2024-04-29,51.869729940747476,P,16.955577850341797,16.793719482421874,16.769046592712403,17.198364162445067,16.817964935302733,16.298476667404174,16.236095056533813
2024-04-30,52.82663528480518,P,16.777929306030273,16.827275466918945,16.755229568481447,17.163821411132812,16.859396781921387,16.30586771965027,16.235087080001833
2024-05-01,51.885891514776155,P,16.225244522094727,16.730555725097656,16.697000122070314,17.077464485168456,16.89173448562622,16.305674409866334,16.231991386413576
2024-05-02,51.025757491751676,P,16.314069747924805,16.643705749511717,16.64666633605957,17.007885456085205,16.922713432312012,16.301666479110718,16.229774208068847
