Date,GRADE,GPS,AMCR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-07-31,54.96291208533405,C,9.624369621276855,9.566210556030274,9.474281787872314,9.374379634857178,9.38047674179077,9.70309187889099,10.232694416046142
2023-08-01,53.926728115734896,C,9.389857292175291,9.5343168258667,9.479910087585449,9.371096515655518,9.378413047790527,9.696060523986816,10.22760736465454
2023-08-02,52.62901389645382,C,9.23976993560791,9.478034210205077,9.467715454101562,9.375317716598511,9.376724586486816,9.688918514251709,10.221724510192871
2023-08-03,50.85052869176133,C,9.16472625732422,9.40111427307129,9.45083065032959,9.372503566741944,9.375974140167237,9.680562658309936,10.215194230079652
2023-08-04,49.21801460481998,B,9.23976993560791,9.331698608398437,9.434883880615235,9.368282413482666,9.37709981918335,9.673791360855102,10.208086452484132
2023-08-07,47.77205473641062,B,9.29605197906494,9.266035079956055,9.416122817993164,9.377662897109985,9.379351139068604,9.665543899536132,10.20203133583069
2023-08-08,46.8328412358041,B,9.108442306518556,9.209752082824707,9.372034454345703,9.370158433914185,9.378788299560547,9.654771575927734,10.19499279975891
2023-08-09,46.688499721692715,B,9.0990629196167,9.181610679626464,9.329822444915772,9.361247014999389,9.379913959503174,9.645573711395263,10.191309914588928
2023-08-10,46.91911140184016,B,9.117822647094728,9.172229957580566,9.286672115325928,9.349052333831787,9.379913959503174,9.636285400390625,10.188038396835328
2023-08-11,46.50938943321182,B,9.089681625366213,9.142212295532227,9.236955451965333,9.337795734405518,9.374660892486572,9.6258815574646,10.182856850624084
2023-08-14,45.62205364519713,B,9.052160263061523,9.093433952331543,9.1797345161438,9.327008152008057,9.368094577789307,9.614731769561768,10.177215490341187
2023-08-15,45.09804831760942,B,8.892690658569336,9.050283622741699,9.130017852783203,9.304963970184327,9.358338871002196,9.60143120765686,10.170776782035828
2023-08-16,43.84739831268001,B,8.827027320861816,8.995876502990722,9.088743591308594,9.278229522705079,9.345206165313721,9.586732559204101,10.164917106628417
2023-08-17,43.006076931670385,B,8.977115631103516,8.967735099792481,9.069982528686523,9.260406589508056,9.33563808441162,9.573256731033325,10.15708583831787
2023-08-18,42.50544832257731,B,8.977115631103516,8.945221900939941,9.043717098236083,9.23930048942566,9.327383251190186,9.557556571960449,10.149163827896118
2023-08-21,41.72756044949538,B,8.864550590515137,8.907699966430664,9.000566959381104,9.208344888687133,9.316501903533936,9.541472206115722,10.139998483657838
2023-08-22,41.00850405531549,B,8.733224868774414,8.87580680847168,8.963045215606689,9.167539834976196,9.300555114746095,9.524816026687622,10.130267243385315
2023-08-23,40.766545800204874,B,8.789506912231445,8.868302726745606,8.932089614868165,9.130956029891967,9.285733966827392,9.50788854598999,10.121180353164673
2023-08-24,39.93264847506932,B,8.817646980285645,8.836408996582032,8.902072048187256,9.094372081756593,9.269224300384522,9.491798553466797,10.111780490875244
2023-08-25,39.303382753097296,B,8.836409568786621,8.808267784118652,8.876744842529297,9.056850147247314,9.251776599884034,9.475896186828614,10.102338342666625
2023-08-28,39.785747462682345,B,8.939594268798828,8.82327651977539,8.865488243103027,9.022611379623413,9.236392593383789,9.462508563995362,10.092640872001647
2023-08-29,41.74295363080261,B,9.108442306518556,8.89832000732422,8.88706340789795,9.008540630340576,9.22738733291626,9.451736240386962,10.083223843574524
2023-08-30,43.616872591729766,B,9.14596462249756,8.969611549377444,8.918957138061526,9.003850364685059,9.21988296508789,9.441061086654663,10.073581886291503
2023-08-31,45.43708952897353,C,9.136584281921388,9.033399009704592,8.934904003143313,9.002443265914916,9.213691864013672,9.428716564178467,10.063893027305603
2023-09-01,47.46654396773631,C,9.174105644226074,9.100938224792483,8.954603004455567,8.999160051345825,9.212003345489501,9.41758137702942,10.054391775131226
2023-09-04,48.874629013730406,C,9.174105644226074,9.147840499877931,8.985558509826662,8.993062734603882,9.20862636566162,9.406446189880372,10.04530306339264
2023-09-05,47.86386307765321,C,8.892690658569336,9.104690170288086,9.001505088806153,8.982275152206421,9.19755739212036,9.391940765380859,10.034257225990295
2023-09-06,46.34146112042464,C,8.819512367248535,9.039399719238281,9.004505634307863,8.968297624588013,9.189902667999268,9.377445011138915,10.0217453956604
2023-09-07,44.45683803880542,B,8.695962905883789,8.951275444030761,8.992337226867678,8.947204637527467,9.178088493347168,9.36226984024048,10.008478302955627
2023-09-08,42.57753057757297,B,8.79100227355957,8.874654769897461,8.987796497344972,8.932270669937134,9.166674213409424,9.347674341201783,9.995136351585389
2023-09-11,41.417599908623565,B,8.962069511413574,8.832247543334962,8.990044021606447,8.927766132354737,9.156805210113525,9.3346968460083,9.983703999519348
2023-09-12,41.93531225566131,B,8.971572875976562,8.848023986816406,8.976357078552246,8.931710243225098,9.147126274108887,9.324131412506103,9.972869215011597
2023-09-13,42.166498350498294,B,8.752986907958984,8.834718894958495,8.937059307098389,8.928008222579956,9.139079093933105,9.312306928634644,9.961033182144165
2023-09-14,43.972986215413904,B,9.05710792541504,8.906947898864747,8.929111671447753,8.932007837295533,9.135801067352295,9.301670026779174,9.949342622756959
2023-09-15,44.64968198967554,B,8.886039733886719,8.925955390930175,8.900305080413819,8.927454042434693,9.12703800201416,9.288859033584595,9.937071743011474
2023-09-18,44.32554253756148,B,8.819512367248535,8.897443962097167,8.864845752716064,8.925202131271362,9.121259403228759,9.274548635482788,9.923964018821716
2023-09-19,43.47037485148786,B,8.733978271484375,8.84992504119873,8.848974514007569,8.92523980140686,9.110768337249755,9.260680437088013,9.910061922073364
2023-09-20,44.21190468542878,B,8.800505638122559,8.859428787231446,8.847073841094971,8.925789737701416,9.101232624053955,9.255911512374878,9.896859164237975
2023-09-21,43.06371416774763,B,8.65794849395752,8.779596900939941,8.843272399902343,8.91780481338501,9.08715726852417,9.247863388061523,9.883952040672302
2023-09-22,42.63331625901862,B,8.60092544555664,8.722574043273926,8.82426471710205,8.90603060722351,9.07287950515747,9.23729871749878,9.871584887504577
2023-09-25,42.964872254795445,B,8.733978271484375,8.705467224121094,8.80145559310913,8.895749807357788,9.062200832366944,9.22769386291504,9.860158019065857
2023-09-26,43.01779893535154,B,8.648444175720215,8.688360404968261,8.769142723083496,8.87274990081787,9.048498229980469,9.218623876571655,9.848165969848633
2023-09-27,41.799004007657324,B,8.581918716430664,8.644643020629882,8.752035903930665,8.844547605514526,9.032902278900146,9.208147192001343,9.83561210155487
2023-09-28,41.95955982250499,B,8.714970588684082,8.656047439575195,8.717822170257568,8.823466920852661,9.02053020477295,9.199279079437256,9.824273548126222
2023-09-29,42.39614567003654,B,8.705467224121094,8.676955795288086,8.699764919281005,8.800034999847412,9.006654796600342,9.190872020721436,9.812520775794983
2023-10-02,41.86627672378928,B,8.610429763793945,8.65224609375,8.678856658935548,8.771851205825806,8.989190139770507,9.180958499908447,9.80029281616211
2023-10-03,41.55612295332978,B,8.4868803024292,8.619933319091796,8.654146862030029,8.751560688018799,8.967941226959228,9.171107006072997,9.787355437278748
2023-10-04,42.084417738485904,B,8.60092544555664,8.623734664916991,8.634188842773437,8.740631341934204,8.949536075592041,9.162117919921876,9.775767521858215
2023-10-05,41.66721789258586,B,8.4868803024292,8.578116607666015,8.617082023620606,8.730177211761475,8.928287162780762,9.152266426086426,9.763105163574219
2023-10-06,40.845549125879714,B,8.410850524902344,8.519193267822265,8.598074531555175,8.711169624328614,8.904767208099365,9.141561975479126,9.750566873550415
2023-10-09,40.8990143326107,B,8.534399032592773,8.503987121582032,8.578116607666015,8.689786100387574,8.882967796325683,9.131722269058228,9.738646326065064
2023-10-10,41.45521457252382,B,8.543902397155762,8.515391540527343,8.56766242980957,8.668402576446534,8.866048698425294,9.12223087310791,9.72672745704651
2023-10-11,41.493002289908645,B,8.505887031555176,8.49638385772705,8.56005926132202,8.656047582626343,8.851371040344238,9.114047813415528,9.714114294052123
2023-10-12,40.91773252111741,B,8.2587890625,8.450765609741211,8.514441108703613,8.61613163948059,8.833252296447753,9.104613218307495,9.70076985836029
2023-10-13,40.77775037819407,B,8.277796745300293,8.4241548538208,8.471674060821533,8.58571949005127,8.814012832641602,9.095556325912476,9.686237006187438
2023-10-16,40.97153624599794,B,8.448864936828613,8.40704803466797,8.455517578125,8.567187118530274,8.797069091796875,9.088210115432739,9.672559494972228
2023-10-17,40.95150283430933,B,8.410850524902344,8.380437660217286,8.447914600372314,8.551030731201172,8.783117256164552,9.08095277786255,9.65905861377716
2023-10-18,40.06084400980686,B,8.230278015136719,8.325315856933594,8.410849857330323,8.52251935005188,8.765741558074952,9.072827758789062,9.644379844665528
2023-10-19,40.44749501393573,B,8.19226360321045,8.312010765075684,8.381388187408447,8.499235105514526,8.747230377197265,9.06357216835022,9.629419326782227
2023-10-20,40.262703155885156,B,8.08772087097168,8.27399559020996,8.349075222015381,8.473574876785278,8.727191162109374,9.050926027297974,9.614256963729858
2023-10-23,38.8185899331232,B,8.030698776245117,8.190362358093262,8.298705196380615,8.438410902023316,8.706761932373047,9.037428255081176,9.598809490203857
2023-10-24,38.079425495277285,B,8.201766967773438,8.14854564666748,8.264491653442382,8.416077041625977,8.69294345855713,9.025641164779664,9.58412567615509
2023-10-25,38.211193304926404,B,8.13524055480957,8.12953815460205,8.227427005767822,8.393743133544922,8.679107723236084,9.012156944274903,9.570346841812134
2023-10-26,38.72626433196345,B,8.249285697937012,8.140942573547363,8.226476669311523,8.370458889007569,8.664551124572753,9.000094604492187,9.55773413181305
2023-10-27,39.68222674134391,B,8.230278015136719,8.169454002380371,8.221724796295167,8.346699428558349,8.649614372253417,8.988498811721803,9.544430484771729
2023-10-30,41.98640928093895,B,8.420352935791016,8.247384834289551,8.218873596191406,8.337195587158202,8.640730419158935,8.978616161346435,9.531527166366578
2023-10-31,43.583809828060915,B,8.448864936828613,8.296804428100586,8.222675037384032,8.335294818878173,8.63504322052002,8.967799167633057,9.519958190917968
2023-11-01,44.51783017630682,B,8.277796745300293,8.32531566619873,8.227426910400391,8.319138383865356,8.624809017181397,8.955271492004394,9.507350516319274
2023-11-02,45.121500501358206,C,8.372835159301758,8.35002555847168,8.24548406600952,8.313436126708984,8.615912780761718,8.94256854057312,9.494988856315613
2023-11-03,46.94506645239388,C,8.65794849395752,8.43555965423584,8.302506828308106,8.325791025161744,8.612343559265137,8.932060079574585,9.483502702713013
2023-11-06,47.6029300158856,C,8.610429763793945,8.473575019836426,8.360479927062988,8.329592561721801,8.605760269165039,8.921076431274415,9.472558193206787
2023-11-07,47.76691423510946,C,8.60092544555664,8.503987121582032,8.400395774841309,8.332443714141846,8.5956099319458,8.91149863243103,9.460282711982726
2023-11-08,48.85560937621609,C,8.619933128356934,8.57241439819336,8.448865032196045,8.338146018981934,8.585089302062988,8.90248613357544,9.448056435585022
2023-11-09,49.32074023358562,C,8.543902397155762,8.60662784576416,8.47832670211792,8.352401685714721,8.573235664367676,8.893463764190674,9.434854111671449
2023-11-10,48.733158004844775,C,8.619933128356934,8.599024772644043,8.51729221343994,8.369508504867554,8.562152214050293,8.887077779769898,9.422811179161071
2023-11-13,47.85538783974263,C,8.505887031555176,8.57811622619629,8.525845623016357,8.372359609603881,8.548787841796875,8.878707103729248,9.410656394958496
2023-11-14,48.637183638012566,C,8.800505638122559,8.618032264709473,8.561009693145753,8.391842365264893,8.54694414138794,8.872250766754151,9.400158047676086
2023-11-15,50.101408370580465,C,8.886039733886719,8.67125358581543,8.621833992004394,8.424630451202393,8.548274688720703,8.869088678359985,9.392975144386291
2023-11-16,51.69503950175311,C,8.819512367248535,8.726375579833984,8.666501712799072,8.455992889404296,8.550745677947997,8.864417085647583,9.385642952919007
2023-11-17,53.07088225357004,C,8.905046463012695,8.783398246765136,8.69121150970459,8.496859169006347,8.553026561737061,8.859850387573243,9.378234219551086
2023-11-20,55.14813021777055,C,8.905046463012695,8.863230133056641,8.720673179626464,8.540576553344726,8.551886100769043,8.854345655441284,9.370275440216064
2023-11-21,55.49276253835262,C,8.900230407714844,8.883175086975097,8.750603675842285,8.575499725341796,8.550459251403808,8.848792762756348,9.362521767616272
2023-11-22,55.17429145335083,C,8.938759803771973,8.893719100952149,8.78248634338379,8.615675687789917,8.554174709320069,8.846626901626587,9.354456524848938
2023-11-23,54.95885408075469,C,8.938759803771973,8.917568588256836,8.82197208404541,8.650149393081666,8.551807746887206,8.843804407119752,9.346849656105041
2023-11-24,54.99412903416171,C,9.015817642211914,8.93972282409668,8.861560535430907,8.689426374435424,8.554403305053711,8.840720653533936,9.339582238197327
2023-11-27,55.12510088159107,C,9.006186485290527,8.959950828552246,8.911590480804444,8.7187180519104,8.55813678741455,8.839698095321655,9.332266664505005
2023-11-28,55.29215333610458,C,8.958024024963379,8.971509552001953,8.927342319488526,8.744176006317138,8.56261770248413,8.836693019866944,9.326268758773804
2023-11-29,55.78370071425723,C,9.141037940979004,9.01196517944336,8.952842140197754,8.787338066101075,8.56942834854126,8.835330486297607,9.320910892486573
2023-11-30,56.313970068274934,C,9.131404876708984,9.050494194030762,8.984031391143798,8.825266551971435,8.578897476196289,8.83302737236023,9.314771461486817
2023-12-01,56.679005538605146,C,9.20846462249756,9.08902359008789,9.014373207092286,8.852792358398437,8.591048259735107,8.831963882446288,9.30910900592804
2023-12-04,56.60930282214945,C,9.131404876708984,9.114067268371581,9.037009048461915,8.878841114044189,8.5989967918396,8.830598812103272,9.302832064628602
2023-12-05,56.57624828088149,C,9.025450706481934,9.127552604675293,9.049531078338623,8.900067377090455,8.606536922454834,8.827517576217652,9.296335825920105
