Date,GRADE,GPS,JNPR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-03-28,56.262881259767006,P,14.447990417480469,14.57891025543213,14.904653739929199,15.449376964569092,16.32326934814453,15.541644411087036,14.471176099777221
2013-03-29,56.319680974142045,P,14.447990417480469,14.550856399536134,14.77762966156006,15.373396062850953,16.27729133605957,15.548580102920532,14.480917172431946
2013-04-01,56.342024488238884,P,14.447990417480469,14.485396766662598,14.647488784790038,15.311442518234253,16.23131332397461,15.55442470550537,14.492411646842957
2013-04-02,56.37262707674569,P,14.23758602142334,14.426170921325683,14.579690933227539,15.244813680648804,16.180971393585207,15.561594152450562,14.50339961051941
2013-04-03,56.403067216824006,P,14.23758602142334,14.363828659057617,14.498644924163818,15.1727294921875,16.13405838012695,15.567205047607422,14.513881034851075
2013-04-04,56.40719197947453,P,14.12069606781006,14.298369789123536,14.438640022277832,15.05583634376526,16.081378650665282,15.57671241760254,14.5239728307724
2013-04-05,56.318766450582984,P,13.676496505737305,14.144071006774903,14.347463703155517,14.933488416671754,16.003138179779054,15.586297664642334,14.52880440711975
2013-04-08,56.26603252609689,P,13.894700050354004,14.03341293334961,14.259404850006103,14.814257621765137,15.935028419494628,15.597753219604492,14.536519346237183
2013-04-09,56.250081001386974,P,14.027174949645996,13.99133071899414,14.208750820159912,14.706326246261597,15.879231510162354,15.61217001914978,14.543766717910767
2013-04-10,56.35275994425533,P,14.681774139404297,14.080168342590332,14.221998500823975,14.640086126327514,15.836526584625243,15.63266523361206,14.554287085533142
2013-04-11,56.43636966661032,P,14.463580131530762,14.148745155334472,14.223557472229004,14.564105606079101,15.776989059448242,15.650978507995605,14.563755450248719
2013-04-12,56.64944842099994,P,14.58825969696045,14.3310977935791,14.237584400177003,14.507607030868531,15.720880336761475,15.66672004699707,14.575990242958069
2013-04-15,56.74001058619791,P,14.1051025390625,14.373178291320801,14.203295612335205,14.425392198562623,15.656355304718018,15.676772813796997,14.587289910316468
2013-04-16,56.80197340123814,P,14.13628101348877,14.394999504089355,14.193165111541749,14.386428022384644,15.590116081237793,15.684955348968506,14.60014817237854
2013-04-17,56.652636353354985,P,13.79338836669922,14.21732234954834,14.148745346069337,14.323695135116576,15.51717472076416,15.684253931045532,14.611915397644044
2013-04-18,56.51737159071391,P,13.497260093688965,14.02405834197998,14.086401748657227,14.262520885467529,15.438466663360595,15.67879888534546,14.622864379882813
2013-04-19,56.324161440543946,P,13.325813293457031,13.771569061279298,14.0513334274292,14.199398565292359,15.364590091705322,15.671941118240357,14.63299509048462
2013-04-22,56.23980789497725,B,13.341400146484377,13.618828582763673,13.996003437042237,14.12770414352417,15.29305139541626,15.666018524169921,14.644021997451782
2013-04-23,56.16076304688658,B,13.52843189239502,13.497258758544922,13.94612913131714,14.077439975738525,15.226811866760254,15.660875196456908,14.656061987876893
2013-04-24,55.95171548202851,B,12.22701930999756,13.18398494720459,13.700653648376464,13.961326074600219,15.133609066009521,15.639990253448486,14.657932257652282
2013-04-25,55.80813430785827,B,12.398465156555176,12.964225959777831,13.494142150878906,13.858849811553956,15.043679313659668,15.615130910873413,14.658205013275147
2013-04-26,55.65650610699398,B,12.304949760437012,12.760053253173828,13.265811157226562,13.751697778701782,14.949073696136475,15.587855739593506,14.658750514984131
2013-04-29,55.538754073517275,B,12.51535701751709,12.594844627380372,13.106836605072022,13.655066108703613,14.858676223754882,15.562762565612793,14.662023520469665
2013-04-30,55.444926112365295,B,12.897207260131836,12.468599700927735,12.982929229736328,13.588047170639038,14.769837417602538,15.542345199584961,14.66876434803009
2013-05-01,55.630480608201935,B,12.71018123626709,12.565232086181641,12.874608516693115,13.511676931381226,14.685674343109131,15.521616144180298,14.668024039268493
2013-05-02,55.777482894645026,B,12.702387809753418,12.626016616821289,12.79512128829956,13.440761518478393,14.60727798461914,15.497769918441772,14.66595892906189
2013-05-03,55.97162243433802,B,12.842659950256348,12.733558654785156,12.746805953979493,13.399069690704346,14.529816837310792,15.47353406906128,14.660854578018188
2013-05-06,56.162803795064626,B,13.19333839416504,12.869154930114746,12.731999778747559,13.364001607894897,14.470746936798095,15.451324338912963,14.658438787460327
2013-05-07,56.25105443741515,B,13.092032432556152,12.90811996459961,12.688359832763672,13.317244482040405,14.413703155517577,15.424360980987549,14.655594396591187
2013-05-08,56.38729948146325,B,13.473884582519531,13.060860633850098,12.81304636001587,13.256850004196167,14.360244178771973,15.401995429992676,14.653957896232605
2013-05-09,56.52724766249204,C,13.51284885406494,13.222952842712402,12.924484729766846,13.209313440322877,14.308187656402588,15.378538875579833,14.653022766113281
2013-05-10,56.62958597381547,C,13.52843189239502,13.360107231140137,13.046832942962647,13.156322050094605,14.259404125213623,15.356640882492066,14.650217299461366
2013-05-13,56.65820651266938,C,13.45829963684082,13.413099479675292,13.14112720489502,13.12398190498352,14.21482889175415,15.335288438796997,14.644918146133422
2013-05-14,56.702982085998315,C,13.325813293457031,13.459855651855468,13.183987808227538,13.083458518981933,14.169941902160645,15.31261113166809,14.63732006072998
2013-05-15,56.64405937047959,C,13.30244255065918,13.425567245483398,13.243213939666749,13.058911228179932,14.12240535736084,15.290635271072388,14.630696129798888
2013-05-16,56.6541129794945,C,13.855734825134276,13.494144439697266,13.358548641204834,13.076834964752198,14.070348873138428,15.274971618652344,14.624383893013
2013-05-17,56.65856452887201,C,13.72325611114502,13.533109283447265,13.4466082572937,13.096707105636597,14.02234489440918,15.261178255081177,14.61803273677826
2013-05-20,56.66831297423002,C,13.699874877929688,13.581424331665039,13.497261905670166,13.114630842208863,13.970756072998046,15.244891166687012,14.612811517715453
2013-05-21,56.73272577658432,C,13.746636390686035,13.66558895111084,13.562722301483154,13.125541067123413,13.921972751617432,15.22907169342041,14.611136059761048
2013-05-22,56.79029568679662,C,13.575189590454102,13.720138359069825,13.57285280227661,13.192949581146241,13.873345012664794,15.204679985046386,14.607161674499512
2013-05-23,56.722041430706575,C,13.46609115600586,13.64220962524414,13.568177032470704,13.246330881118775,13.823003025054932,15.182158584594726,14.602057356834411
2013-05-24,56.68644696410805,C,13.520641326904297,13.601686668395995,13.567397975921631,13.307115459442139,13.77905122756958,15.15854616165161,14.597771277427674
2013-05-27,56.668423304934464,C,13.520641326904297,13.565839958190917,13.573632144927979,13.357379674911499,13.734476070404053,15.13672610282898,14.593952775001526
2013-05-28,56.65839750936368,C,13.61415195465088,13.539343070983886,13.602466011047364,13.393226909637452,13.708447818756104,15.119192113876343,14.591108369827271
2013-05-29,56.73782440370087,C,14.019379615783691,13.628181076049804,13.674159717559814,13.458686828613281,13.687874488830566,15.103918018341064,14.590056285858154
2013-05-30,56.86017124025292,C,14.034971237182615,13.741957092285157,13.692083358764648,13.525315999984741,13.674159011840821,15.086072378158569,14.58919906616211
2013-05-31,56.92549450980082,C,13.816770553588867,13.80118293762207,13.701434803009032,13.574021530151366,13.658729228973389,15.063239259719849,14.589160108566285
2013-06-03,56.94620534657172,C,13.637532234191896,13.82456111907959,13.695200538635254,13.59623122215271,13.635974102020263,15.03736692428589,14.588185992240906
2013-06-04,56.91615965081352,C,13.55181121826172,13.812092971801757,13.675718021392822,13.619220161437989,13.61633602142334,15.00915672302246,14.584484367370605
2013-06-05,56.92961580016044,C,14.447990417480469,13.897815132141114,13.762998104095459,13.667925453186035,13.614309883117675,14.990142078399659,14.584718160629272
2013-06-06,56.9491724935387,C,14.393442153930664,13.969509315490722,13.85573320388794,13.711955118179322,13.61321891784668,14.968244132995606,14.587523593902588
2013-06-07,57.087977978499985,C,14.853219985961914,14.176799201965332,13.988991069793702,13.778194522857666,13.621323509216309,14.94930742263794,14.593835802078248
2013-06-10,57.27825491191383,C,14.829838752746582,14.415260505676269,14.11991081237793,13.846771478652954,13.62896047592163,14.93013689994812,14.60003110408783
2013-06-11,57.40270157535995,A,14.260960578918455,14.557090377807617,14.184591674804688,13.893528842926026,13.629427967071534,14.90519968032837,14.602407913208008
2013-06-12,57.36132315389639,A,14.331095695495604,14.533711433410645,14.215763282775878,13.944961500167846,13.631298160552978,14.882678270339966,14.605914678573608
2013-06-13,57.41457358094663,A,15.016870498657228,14.658397102355957,14.31395320892334,14.003018283843994,13.649221649169922,14.865300149917603,14.609966955184937
2013-06-14,57.33548916415788,A,14.845430374145508,14.656839179992676,14.416819190979004,14.059126996994019,13.672600326538086,14.83786925315857,14.611291747093201
2013-06-17,57.261826538888535,A,14.853219985961914,14.661515426635741,14.538387966156005,14.11679425239563,13.691770725250244,14.813399572372436,14.61460370540619
2013-06-18,57.31623320657752,A,14.907773971557615,14.790878105163575,14.673984241485595,14.174851131439208,13.709382705688476,14.794307107925414,14.616902623176575
2013-06-19,57.36514506145044,A,14.907773971557615,14.906213760375977,14.71996259689331,14.241480350494385,13.713902702331543,14.775214643478394,14.616123366355897
2013-06-20,57.291950335261525,A,14.95452880859375,14.893745422363281,14.776071262359618,14.31590223312378,13.723721675872802,14.750355367660523,14.61526614189148
2013-06-21,57.205173481671075,A,14.642812728881836,14.853221893310547,14.755030536651612,14.372010803222656,13.72481273651123,14.722846536636352,14.613162078857421
2013-06-24,57.07835683943168,C,14.409028053283691,14.764383506774902,14.712949466705322,14.416430139541626,13.730891246795654,14.693623275756837,14.609733214378357
2013-06-25,56.91551467374515,C,14.346687316894531,14.652166175842286,14.72152214050293,14.453056907653808,13.73509937286377,14.662607727050782,14.607668142318726
2013-06-26,56.805881932433785,C,14.385647773742676,14.547740936279297,14.726977348327637,14.471370315551757,13.74694456100464,14.6320596408844,14.6060316324234
2013-06-27,56.78183327459141,B,14.845430374145508,14.525921249389649,14.709833335876464,14.511893272399902,13.77390796661377,14.606187314987183,14.607862977981567
2013-06-28,56.89080033427272,B,15.048046112060549,14.60696792602539,14.730094909667969,14.573457050323487,13.80835262298584,14.58647135734558,14.611058068275451
2013-07-01,57.06840907939948,A,15.180522918701172,14.761266899108886,14.762825202941894,14.65060658454895,13.845135078430175,14.569093236923218,14.61577275276184
2013-07-02,57.19956467589759,A,14.907773971557615,14.873484230041504,14.762825202941894,14.718404722213744,13.872721920013428,14.54976689338684,14.620721244812012
2013-07-03,57.35668593856161,A,15.040250778198242,15.004404830932618,14.776072883605957,14.748017740249633,13.928986549377441,14.531297807693482,14.628202414512634
2013-07-04,57.42583128398755,A,15.040250778198242,15.043368911743164,14.784645080566406,14.780358171463012,13.981822261810303,14.512750787734985,14.634553599357606
2013-07-05,57.45516962693646,A,15.281834602355955,15.090126609802246,14.848547267913819,14.801788902282714,14.041359958648682,14.495216827392579,14.644294729232788
2013-07-08,57.40104103782832,A,15.02467441558838,15.058956909179688,14.910111904144287,14.811530685424804,14.091546306610107,14.475111265182495,14.654074816703796
2013-07-09,57.4570765194905,A,15.328583717346191,15.143118858337402,15.008301544189454,14.864911842346192,14.140173835754394,14.455005626678467,14.665530333518982
2013-07-10,57.487854109623136,A,15.336380958557127,15.20234489440918,15.103374862670899,14.915176105499267,14.192697830200196,14.439186086654663,14.677492394447327
2013-07-11,57.57944118281646,A,15.710439682006836,15.3363826751709,15.18987579345703,14.949854564666747,14.252858867645264,14.430068426132202,14.690974063873291
2013-07-12,57.64340417001637,A,15.85850429534912,15.45171661376953,15.270921611785889,15.000508260726928,14.31317575454712,14.421496295928955,14.705390887260437
2013-07-15,57.77122655302154,A,15.93643283843994,15.634068298339844,15.346512603759766,15.05466890335083,14.368037643432617,14.419392290115356,14.720353207588197
2013-07-16,57.838885611225116,A,16.014360427856445,15.771223640441894,15.45717124938965,15.109998226165771,14.426484203338623,14.420093679428101,14.735822062492371
2013-07-17,57.914972285769636,A,16.16242218017578,15.936431884765625,15.569388389587402,15.172730636596679,14.480254955291748,14.42024956703186,14.752927417755126
2013-07-18,57.97663173235875,A,16.388423919677734,16.072028732299806,15.70420570373535,15.244425392150879,14.537766456604004,14.422977056503296,14.771162781715393
2013-07-19,58.02836158373373,A,16.39620590209961,16.179569053649903,15.815642833709717,15.332095050811768,14.595121936798096,14.42726303100586,14.789437055587769
2013-07-22,58.033832288733116,A,16.170215606689453,16.226325607299806,15.930196952819824,15.420154428482055,14.649360256195068,14.43209457397461,14.804866943359375
2013-07-23,58.08953865909322,A,16.6299991607666,16.349453353881835,16.060338497161865,15.53432002067566,14.71544397354126,14.442692937850952,14.819907202720643
2013-07-24,58.16709585326336,A,16.87937355041504,16.492843627929688,16.214637756347656,15.659006309509277,14.786982593536377,14.454693975448608,14.83685670852661
2013-07-25,58.21348374580706,A,17.198877334594727,16.654934310913085,16.363481521606445,15.776678657531738,14.853845443725586,14.462097158432007,14.851935930252075
