Date,GRADE,GPS,TRGP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-12-28,56.08482222583218,A,84.44104766845703,84.95542449951172,84.5808937072754,84.60191841125489,84.36916778564454,83.46088111877441,77.71158992767334
2023-12-29,55.86372461623699,A,84.9495620727539,84.98671875,84.72366561889649,84.44105491638183,84.38273361206055,83.48467582702636,77.81238639831543
2024-01-01,55.67612593904113,A,84.9495620727539,85.01801300048828,84.81069793701172,84.32175216674804,84.40193771362304,83.51187286376953,77.9020518875122
2024-01-02,55.00477799732888,P,84.5094985961914,84.79700622558593,84.82536544799805,84.25672187805176,84.43003280639648,83.53972412109376,77.98750183105469
2024-01-03,55.29742682246487,P,85.81010437011719,84.93195495605468,85.01800994873047,84.36037826538086,84.48686187744141,83.58903877258301,78.07513679504395
2024-01-04,55.694590732711134,P,84.34326171875,84.91239776611329,84.9339111328125,84.43518714904785,84.50735488891601,83.61794960021973,78.15327854156494
2024-01-05,55.40144603727051,P,83.8934326171875,84.701171875,84.8439453125,84.39753799438476,84.5445149230957,83.63303001403808,78.2227420425415
2024-01-08,54.5930824363677,P,82.48526763916016,84.20831298828125,84.61316299438477,84.33348541259765,84.55918350219727,83.63616729736329,78.27336193084717
2024-01-09,53.737024044924404,P,81.75183868408203,83.65678100585937,84.22689361572266,84.29241333007812,84.5589877319336,83.64003883361816,78.3238171005249
2024-01-10,51.99303797464466,P,81.95719909667969,82.88619995117188,83.90907745361328,84.24156303405762,84.55233795166015,83.64664436340333,78.37242038726806
2024-01-11,50.42869898770539,P,81.39002990722656,82.2955535888672,83.60397567749024,84.09243469238281,84.41504165649414,83.64310668945312,78.41986701965332
2024-01-12,49.59734197566119,P,81.96698760986328,81.91026458740234,83.30571823120117,84.01469192504882,84.33094284057617,83.64154731750489,78.47019844055175
2024-01-15,49.413009119818156,B,81.96698760986328,81.80660858154297,83.00746078491211,83.90907936096191,84.25818771362304,83.63211395263671,78.51827491760254
2024-01-16,49.07988360069151,B,80.70549774169922,81.5973403930664,82.62706069946289,83.72621307373046,84.19970962524414,83.6060800933838,78.55562995910644
2024-01-17,48.437489358879226,B,79.6884994506836,81.14360046386719,82.01490020751953,83.516455078125,84.16274551391602,83.56501579284668,78.58885951995849
2024-01-18,48.717594504475365,B,80.76416778564453,81.01842803955078,81.65699081420898,83.29545097351074,84.14123153686523,83.5342221069336,78.62506839752197
2024-01-19,48.43612682290794,B,80.66638946533203,80.75830841064453,81.33428649902343,83.08911590576172,84.1007469177246,83.49000778198243,78.65459926605224
2024-01-22,48.690152519245295,B,81.95719909667969,80.75635070800782,81.28147964477539,82.94732131958008,84.07923309326172,83.45870155334472,78.69734916687011
2024-01-23,49.136659390319885,B,81.39002990722656,80.89325714111328,81.24529876708985,82.73609619140625,84.01664794921875,83.42833381652832,78.73553596496582
2024-01-24,50.51398100612448,B,82.12345886230469,81.3802490234375,81.26192474365234,82.58550109863282,83.97186065673829,83.42299263000488,78.78041255950927
2024-01-25,52.270886465848285,B,84.08900451660156,82.0452163696289,81.53182220458984,82.56789894104004,84.01371444702148,83.4326407623291,78.83833148956299
2024-01-26,54.32409965168849,C,84.89088439941406,82.8901153564453,81.82421188354492,82.56496505737304,84.0291650390625,83.45205757141113,78.90001987457275
2024-01-29,55.41987269308887,A,84.56818389892578,83.41231231689453,82.08433151245117,82.54589614868163,84.02134185791016,83.48282875061035,78.953473777771
2024-01-30,57.22387301192877,A,85.61077880859375,84.25646209716797,82.57485961914062,82.60096015930176,84.02107131958007,83.51080535888671,79.0192414855957
2024-01-31,57.66041631143391,A,83.56493377685547,84.54475708007813,82.9625030517578,82.48870162963867,83.98653366088867,83.5224063873291,79.08020149230957
2024-02-01,57.37132516671361,A,84.627197265625,84.65239562988282,83.34880599975585,82.50289840698242,83.97324127197265,83.53520065307617,79.14454074859619
2024-02-02,56.84900199803385,A,84.56818389892578,84.58785552978516,83.73898544311524,82.53663597106933,83.94664276123046,83.55790336608887,79.20254699707031
2024-02-05,56.45759400163584,A,84.1649169921875,84.5072021484375,83.95975723266602,82.6206184387207,83.90943634033204,83.56685241699219,79.25916484832764
2024-02-06,55.842800719613315,A,84.80424499511719,84.34589538574218,84.30117874145508,82.77323875427246,83.89420867919922,83.58715255737305,79.33414649963379
2024-02-07,56.54715897976058,A,85.62062072753906,84.75703277587891,84.65089492797851,82.95640983581544,83.88533401489258,83.61289459228516,79.4174125289917
2024-02-08,57.17703233378854,A,86.45665740966797,85.1229248046875,84.88766021728516,83.2097412109375,83.845458984375,83.66993843078613,79.51471256256103
2024-02-09,57.38867814329888,A,85.65995025634766,85.34127807617188,84.96456680297851,83.39438934326172,83.79532135009765,83.70569747924804,79.59580833435058
2024-02-12,58.433677855696864,A,87.056640625,85.91962280273438,85.21341247558594,83.64887199401855,83.78974182128906,83.74686897277832,79.6869306564331
2024-02-13,59.14354861277687,A,86.98778533935547,86.35633087158203,85.3511131286621,83.96298637390137,83.81329544067383,83.79678131103516,79.77804683685302
2024-02-14,59.53755449382734,A,86.88943481445312,86.61009368896484,85.68356323242188,84.32303314208984,83.87634460449219,83.82393516540527,79.87050674438477
2024-02-15,61.550576304326945,A,91.7384796142578,87.66645812988281,86.39469146728516,84.8717487335205,84.05417251586914,83.89131652832032,79.99257350921631
2024-02-16,65.58709082550307,A,95.34822082519533,89.60411224365234,87.4726951599121,85.60584030151367,84.26820861816407,84.0115153503418,80.13172294616699
2024-02-19,68.84983952877447,A,95.34822082519533,91.2624282836914,88.5910255432129,86.27539138793945,84.49984664916992,84.1539752960205,80.26657344818115
2024-02-20,72.03099158004652,A,94.77774047851562,92.82041931152344,89.58837509155273,86.94477691650391,84.74393585205078,84.3039510345459,80.40953636169434
2024-02-21,75.43699952820923,A,95.86952209472656,94.61643676757812,90.61326522827149,87.632080078125,85.00184219360352,84.49245208740234,80.55341770172119
2024-02-22,76.58055206306227,A,96.7448959350586,95.61772003173829,91.64208908081055,88.26487464904785,85.24928817749023,84.68076362609864,80.70070983886718
2024-02-23,75.26904327827027,A,95.43673706054688,95.63542327880859,92.61976776123046,88.79216728210449,85.48758605957032,84.84491172790527,80.83870784759522
2024-02-26,74.0564670992948,A,95.95803833007812,95.75738677978515,93.50990753173828,89.36166000366211,85.72516204833984,84.99628898620605,80.97438545227051
2024-02-27,72.70854989181618,A,95.48592376708984,95.8990234375,94.35972137451172,89.85541725158691,85.94762405395508,85.14236183166504,81.10905498504638
2024-02-28,71.07565294119156,A,95.80066680908205,95.8852523803711,95.2508445739746,90.46720390319824,86.18596420288085,85.26922370910644,81.24587791442872
2024-02-29,69.68619294434139,A,96.62686157226562,95.8616455078125,95.73968276977538,91.06718711853027,86.41481643676758,85.40415321350098,81.39373916625976
2024-03-01,69.48135005829953,A,97.70880126953124,96.31605834960938,95.97574081420899,91.72421798706054,86.67313064575195,85.5333765411377,81.54807273864746
2024-03-04,69.87830313257724,A,99.33171081542967,96.99079284667968,96.37408981323242,92.48255767822266,86.96390304565429,85.67192695617676,81.71052085876465
2024-03-05,71.10983643515276,A,100.83658599853516,98.06092529296875,96.97997436523437,93.28417472839355,87.26834411621094,85.82630378723144,81.88387466430665
2024-03-06,72.79216259012476,A,102.57752990722656,99.41629791259766,97.65077514648438,94.13202018737793,87.6171875,86.00139518737792,82.06805847167969
2024-03-07,74.7417706939447,A,103.01030731201172,100.69298706054687,98.27731628417969,94.95970268249512,87.98857269287109,86.17887023925782,82.25078342437745
2024-03-08,76.09604218094016,A,102.12508392333984,101.5762435913086,98.94615097045899,95.78295936584473,88.33208312988282,86.35740837097168,82.41608871459961
2024-03-11,76.8474715838778,A,102.88243865966795,102.28638916015625,99.63859100341797,96.57424926757812,88.69074066162109,86.54633918762207,82.58803062438965
2024-03-12,77.2573822587833,A,103.81684112548828,102.88244018554687,100.47168273925782,97.41570205688477,89.07688751220704,86.75346015930175,82.76387172698975
2024-03-13,77.1259277964924,A,104.67255401611328,103.30144500732422,101.35887145996094,98.30485801696777,89.45413650512695,86.97049919128418,82.9356831741333
2024-03-14,76.34039895360168,A,103.90535736083984,103.48045501708984,102.08672103881835,98.91320190429687,89.84537841796875,87.17636665344239,83.10612216949463
2024-03-15,75.89801579565696,A,104.22994232177734,103.90142669677735,102.73883514404297,99.35728797912597,90.25210861206055,87.39831176757812,83.28523635864258
2024-03-18,75.8843649117809,A,105.5971221923828,104.44436340332031,103.36537628173828,99.86973304748535,90.714345703125,87.63676460266113,83.47442276000976
2024-03-19,76.0807326128176,A,107.31837463378906,105.14467010498046,104.01355514526367,100.49676475524902,91.22567642211914,87.89233207702637,83.66844772338867
2024-03-20,75.89070683075317,A,107.28887176513672,105.66793365478516,104.48468933105468,101.06773223876954,91.73230987548828,88.14232391357422,83.8620837020874
2024-03-21,76.93308737822976,A,109.18717956542967,106.72429809570312,105.10237655639648,101.68984642028809,92.28825286865235,88.35164726257324,84.06067066192627
2024-03-22,78.13612550760492,A,109.07899475097656,107.69410858154296,105.79776763916016,102.37195930480956,92.83049301147462,88.58071792602539,84.25929637908935
2024-03-25,78.95764764867933,A,109.77732849121094,108.5301498413086,106.48725662231445,103.06292381286622,93.38669982910156,88.8224437713623,84.46141376495362
2024-03-26,78.81082038854557,A,108.83309936523438,108.83309478759766,106.98888244628907,103.73028259277343,93.94925186157226,89.0744807434082,84.66291576385498
2024-03-27,79.21653530230854,A,109.22653198242188,109.22062683105469,107.44428024291992,104.40157585144043,94.54001251220703,89.35137901306152,84.86150634765625
2024-03-28,79.19360237441026,A,110.15109252929688,109.41340942382813,108.06885375976563,105.07778739929199,95.12775100708008,89.63449127197265,85.06843906402588
2024-03-29,78.9349350217076,A,110.15109252929688,109.6278289794922,108.66096878051758,105.69990196228028,95.71744506835938,89.90909599304199,85.28145797729492
2024-04-01,78.295395827019,A,110.38715362548828,109.74979400634766,109.13997192382813,106.2526741027832,96.28604415893555,90.18263862609864,85.48788032531738
2024-04-02,78.3335643158118,A,111.42974853515624,110.26912384033203,109.55110931396484,106.78233222961425,96.88683853149413,90.45174324035645,85.69391246795654
2024-04-03,79.02089110616112,A,114.09524536132812,111.24286651611328,110.23174667358398,107.35821800231933,97.52627426147461,90.74906745910644,85.9064130783081
2024-04-04,78.61772083958179,A,112.482177734375,111.7090835571289,110.56124649047851,107.8318115234375,98.09413772583008,91.05392608642578,86.10553497314453
2024-04-05,78.8659899265426,A,114.06574249267578,112.49201354980468,111.05992126464844,108.4288444519043,98.67763488769532,91.3533999633789,86.308275680542
2024-04-08,79.28278817143564,A,114.06574249267578,113.22773132324218,111.48876266479492,108.98800964355469,99.2675860595703,91.64446395874023,86.50662082672119
2024-04-09,78.68646369118119,A,112.53135681152344,113.44805297851562,111.85858840942383,109.42373542785644,99.80599761962891,91.91353446960449,86.69729404449463
2024-04-10,77.09478105574122,A,112.79691314697266,113.18838653564453,112.2156265258789,109.82995338439942,100.39063720703125,92.18858543395996,86.89200004577637
2024-04-11,76.87123885406845,A,113.43624877929688,113.3792007446289,112.54414215087891,110.30649795532227,100.9668182373047,92.47002975463867,87.0920280456543
2024-04-12,75.57486863223512,A,112.8067626953125,113.12740478515624,112.80970916748046,110.73533897399902,101.53158981323242,92.73911628723144,87.28267749786377
2024-04-15,74.22570959423989,A,112.4625015258789,112.80675659179687,113.01724395751953,111.07860794067383,102.09754150390626,93.00348892211915,87.47295818328857
2024-04-16,73.48560067826044,A,112.19693756103516,112.73987274169922,113.09396286010742,111.32253608703613,102.64539535522461,93.26980201721192,87.65476207733154
2024-04-17,71.85881335430646,A,110.38715362548828,112.25792083740234,112.72315368652343,111.47745018005371,103.1407260131836,93.51303001403808,87.82500534057617
2024-04-18,69.45962608619432,P,109.94454193115234,111.55957946777343,112.46939010620117,111.51531829833985,103.61048370361328,93.72797134399414,87.99033058166503
2024-04-19,68.05364047985547,P,111.0658187866211,111.21139068603516,112.16939773559571,111.61465950012207,104.11860107421874,93.9569612121582,88.16874919891357
2024-04-22,67.18429374042915,P,111.9412078857422,111.10713195800781,111.95694427490234,111.72285346984863,104.61629241943359,94.20301712036132,88.35313873291015
2024-04-23,67.64839372360449,P,114.10508728027344,111.48876190185547,112.11431732177735,111.98645286560058,105.15863845825196,94.48596694946289,88.54462833404541
2024-04-24,69.76345703950776,A,114.98046875,112.40742492675781,112.33267288208008,112.27414970397949,105.72045913696289,94.79840187072755,88.73919067382812
2024-04-25,72.26231512906979,A,115.7476577758789,113.56804809570312,112.56381378173828,112.5539779663086,106.20064270019532,95.12740760803223,88.9334831237793
2024-04-26,73.59385570821203,A,114.94113159179688,114.34311065673828,112.77725067138672,112.7934799194336,106.59250091552734,95.43035476684571,89.11857452392579
2024-04-29,74.97741969994804,A,116.02014923095705,115.15889892578124,113.13301544189453,113.07512969970703,107.00593948364258,95.75289306640624,89.30558319091797
2024-04-30,73.74149228448572,A,112.91175842285156,114.92023315429688,113.20449752807617,113.1492301940918,107.3686198425293,96.05627784729003,89.47564907073975
2024-05-01,71.05872318123923,A,111.27837371826172,114.17981414794922,113.29361953735352,113.00838661193848,107.676796875,96.33931953430175,89.63894886016845
2024-05-02,68.60275118189027,A,111.85253143310548,113.40078887939453,113.48441848754882,112.976904296875,107.97894958496094,96.61411888122558,89.80908027648925
2024-05-03,66.53776662163678,A,111.17937469482422,112.6484375,113.49577407836914,112.83258590698242,108.29380233764648,96.8906941986084,89.97307540893554
2024-05-06,64.02325737779796,P,111.66444396972656,111.77729644775391,113.46809768676758,112.71252098083497,108.60793045043945,97.16654624938965,90.13288562774659
2024-05-07,63.31499774803797,P,111.69414520263672,111.53377380371094,113.22700347900391,112.67066040039063,108.93209487915038,97.43985946655273,90.29469131469726
2024-05-08,63.42378125011873,P,111.3179702758789,111.54169311523438,112.86075363159179,112.59671325683594,109.24244094848633,97.7142025756836,90.45675479888916
2024-05-09,63.4760969266189,P,112.4464874267578,111.66048431396484,112.53063659667968,112.54722518920899,109.55883346557617,97.98682495117187,90.62135013580323
2024-05-10,63.81049973365217,P,112.06041717529295,111.8366928100586,112.2425651550293,112.50990791320801,109.84586578369141,98.25949821472167,90.78080722808838
