Date,GRADE,GPS,ELV,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-11-10,75.94575862271465,A,313.30743408203125,307.38568725585935,287.53412170410155,285.7657180786133,268.88816833496094,263.1003890991211,256.82292503356933
2020-11-11,74.26748419165183,A,308.3583374023437,306.5293823242188,291.11671447753906,287.2451919555664,269.73485778808595,263.73904571533205,257.008989944458
2020-11-12,74.52206313978313,A,314.6043395996094,308.4975830078125,296.5196868896484,288.9149108886719,270.7629071044922,264.40510040283203,257.24987648010256
2020-11-13,76.27964675061386,A,317.5031433105469,312.24323120117185,302.25640563964845,290.63564147949216,271.8637567138672,265.150977935791,257.53285972595216
2020-11-16,76.77644584837795,A,317.6843566894531,314.29152221679686,307.491552734375,292.5876174926758,272.9682305908203,265.8642713928223,257.81641883850097
2020-11-17,76.21564614222417,A,314.52801513671875,314.5356384277344,310.9606628417969,294.43040771484374,274.18080017089846,266.5107489013672,258.068342666626
2020-11-18,75.16422004482054,A,307.4143371582031,314.3468383789062,310.4381103515625,295.68054962158203,275.22897247314455,267.03192886352537,258.20877922058105
2020-11-19,71.642365390672,A,297.3731994628906,310.9006103515625,309.6990966796875,295.99904174804686,276.20181427001955,267.4686601257324,258.28546897888185
2020-11-20,66.79602412180415,A,291.4324035644531,305.68646240234375,308.9648468017578,295.7539749145508,277.10943084716797,267.8459834289551,258.33740882873536
2020-11-23,62.67676455035835,A,296.2383728027344,301.397265625,307.8443939208984,296.27414855957034,277.96879516601564,268.25236404418945,258.4133785247803
2020-11-24,59.770649701416346,P,299.3661193847656,298.36488647460936,306.45026245117185,296.99219207763673,278.99465423583985,268.7290739440918,258.48314079284665
2020-11-25,58.64156241893824,P,294.7030944824219,295.8226379394531,305.08473815917966,298.10072631835936,279.86107482910154,269.18148345947264,258.5219916534424
2020-11-26,59.378486750957826,P,294.7030944824219,295.2886169433594,303.09461364746096,299.80715026855466,280.73932006835935,269.70553665161134,258.6085918426514
2020-11-27,61.28851436784074,P,298.2789611816406,296.6579284667969,301.1721954345703,301.71430053710935,281.66638641357423,270.2653485107422,258.7094387054443
2020-11-30,62.717024725609726,P,297.05841064453125,296.8219360351562,299.10960083007814,303.3005767822266,282.6926251220703,270.7884405517578,258.8853856658936
2020-12-01,63.92926417612875,P,299.3279724121094,296.814306640625,297.5895965576172,304.275129699707,283.96011993408206,271.27826171875,259.12033599853515
2020-12-02,65.33366395116823,A,303.666748046875,298.60703735351564,297.2148376464844,303.82647399902345,285.3470031738281,271.7752690124512,259.37344146728515
2020-12-03,67.11931233660097,A,308.0341491699219,301.27324829101565,298.2809326171875,303.9900146484375,286.7630667114258,272.34626083374025,259.69693572998045
2020-12-04,68.5560489625385,A,309.17218017578125,303.45189208984374,300.05491027832034,304.50987854003904,288.0784973144531,272.9069692993164,260.02975311279295
2020-12-07,69.27399862662905,A,305.3179931640625,305.10380859375,300.96287231445314,304.4036331176758,289.28232513427736,273.49916412353514,260.27639305114747
2020-12-08,70.02212697104524,A,308.6175842285156,306.96173095703125,301.8880187988281,304.169140625,290.50007873535156,274.0605975341797,260.6097875213623
2020-12-09,69.47671029405471,A,304.5528564453125,307.1389526367187,302.8729949951172,303.97886657714844,291.46870849609377,274.55876892089844,260.73393547058106
2020-12-10,67.250282518225,A,300.0674133300781,305.54560546875,303.4094268798828,303.25202026367185,292.31749633789065,274.99460235595706,260.8793480682373
2020-12-11,64.44381017378193,P,297.81982421875,303.27513427734374,303.36351318359374,302.26785430908205,293.0290270996094,275.40263916015624,261.03697288513183
2020-12-14,62.55362169764905,P,296.5765686035156,301.5268493652344,303.31532897949216,301.2124649047852,293.52917114257815,275.86000534057615,261.24674751281736
2020-12-15,60.464193467630025,P,299.560546875,299.71544189453124,303.3385864257813,300.4640914916992,294.11092651367187,276.33542877197266,261.3948625946045
2020-12-16,59.0362129666754,P,296.71044921875,298.14696044921874,302.64295654296876,299.92889709472655,294.4548815917969,276.6271853637695,261.5492993927002
2020-12-17,59.334767972409715,P,300.38299560546875,298.2100769042969,301.8778411865234,300.07938690185546,294.8690460205078,276.9971920776367,261.84232315063474
2020-12-18,59.429618949743855,P,295.18023681640625,297.6821594238281,300.47864685058596,300.26677856445315,295.15779663085937,277.34738189697265,262.0379153442383
2020-12-21,59.837020586645906,P,293.018798828125,296.97060546875,299.2487274169922,300.10579986572264,295.32398010253905,277.7049383544922,262.44197357177734
2020-12-22,59.48164036681007,P,290.0731201171875,295.0731201171875,297.3942810058594,299.6411499023437,295.4527996826172,278.0317077636719,262.76367446899417
2020-12-23,60.862070259607115,P,294.90289306640625,294.71160888671875,296.4292846679688,299.651139831543,295.7754803466797,278.3615454101562,263.25804275512695
2020-12-24,61.318912328546766,P,295.2089538574219,293.6768005371094,295.9434387207031,299.67643280029296,296.05546020507813,278.73406677246095,263.7827831268311
2020-12-25,62.582688431357184,P,295.2089538574219,293.6825439453125,295.68235168457034,299.522932434082,296.29786865234377,279.0573681640625,264.3514727783203
2020-12-28,64.26729285895028,P,299.2449035644531,294.9277648925781,295.9491851806641,299.63225708007815,296.7098699951172,279.4002200317383,265.02042655944825
2020-12-29,66.51220157505544,A,300.6221008300781,297.0375610351563,296.0553405761719,299.69696350097655,297.1688677978516,279.7427816772461,265.5913182830811
2020-12-30,66.91125547944183,P,300.35430908203125,298.1278442382812,296.4197265625,299.5313415527344,297.52772399902346,280.0555844116211,266.0683784484863
2020-12-31,67.38434880612837,A,307.0873107910156,300.503515625,297.0901580810547,299.48399963378904,297.8494030761719,280.44379333496096,266.48770057678223
2021-01-01,67.86773207334949,A,307.0873107910156,302.8791870117187,298.28086547851564,299.37975616455077,298.06447448730466,280.8234506225586,266.96721618652344
2021-01-04,67.27037805185005,A,304.6867980957031,303.9675659179687,299.4476654052734,299.3481964111328,298.4415124511719,281.1802432250977,267.3986415100098
2021-01-05,66.51467489354484,A,301.3585205078125,304.11484985351564,300.5762054443359,298.98524322509763,298.76857788085937,281.51002410888674,267.83019065856934
2021-01-06,68.11153319849005,A,314.00201416015625,306.8443908691406,302.4861175537109,299.4577011108398,299.5979699707031,281.957214050293,268.3852925872803
2021-01-07,70.60910691365382,A,322.6668701171875,309.960302734375,305.2319091796875,300.5876739501953,300.8398150634766,282.5067297363281,268.9975006866455
2021-01-08,73.01263085768551,A,322.3800048828125,313.0188415527344,307.9490142822266,301.81568298339846,302.0846960449219,283.02601135253906,269.6465879058838
2021-01-11,75.50677124915988,A,323.99627685546875,316.8807373046875,310.4241516113281,303.1866683959961,303.2579638671875,283.6134320068359,270.1975772857666
2021-01-12,77.76521783314551,A,320.1802978515625,320.6450927734375,312.3799713134766,304.21765594482423,304.06483154296876,284.18825256347657,270.73739555358884
2021-01-13,76.71926867518069,A,316.0199890136719,321.04868774414064,313.9465393066406,305.1831329345703,304.13243408203124,284.78095184326173,271.14762825012207
2021-01-14,73.35197792315749,A,308.4549255371094,318.206298828125,314.08330078125,305.5867294311523,304.2062658691406,285.2563821411133,271.5416315460205
2021-01-15,70.4755431821816,A,312.1849365234375,316.16728515625,314.5930633544922,306.4369644165039,304.4744665527344,285.74355224609377,271.9542848968506
2021-01-18,67.61995139097645,A,312.1849365234375,313.8050170898438,315.34287719726564,307.39527130126953,304.5693072509766,286.1904348754883,272.37607849121093
2021-01-19,65.14721020287082,A,309.5738830566406,311.68373413085936,316.16441345214844,308.3703094482422,304.49463623046876,286.6914022827148,272.7304484558106
2021-01-20,63.724931127091224,A,307.49853515625,309.979443359375,315.5140655517578,309.0000915527344,304.47744018554687,287.1061489868164,273.0817350769043
2021-01-21,63.203412224255565,P,307.6706237792969,309.8225830078125,314.0144409179687,309.6231750488281,304.3387658691406,287.5508364868164,273.33267532348634
2021-01-22,61.18835826268364,P,300.3926086425781,307.4641174316406,311.8157012939453,309.8823577880859,303.9965551757812,287.9301559448242,273.5662638092041
2021-01-25,59.38318551804074,P,301.6167297363281,305.35047607421876,309.57774658203124,310.0009490966797,303.6752026367187,288.3217166137695,273.8278527069092
2021-01-26,57.96708758169874,P,298.89111328125,303.21392211914065,307.448828125,309.9143997192383,303.3624645996094,288.7716323852539,274.14131172180174
2021-01-27,54.64263844761414,P,277.5157470703125,297.2173645019531,303.59840393066406,308.77247161865233,302.7644927978516,288.99673263549806,274.2835327148438
2021-01-28,53.06365087518179,P,287.4048156738281,293.16420288085936,301.49339294433594,307.788346862793,302.5651251220703,289.3834696960449,274.48187660217286
2021-01-29,52.23398990492614,P,284.0287170410156,289.89142456054685,298.6777709960937,306.63541717529296,302.41705139160155,289.76324111938476,274.6511689758301
2021-02-01,50.57378006705557,P,279.8014831542969,285.52837524414065,295.4394256591797,305.39115142822266,302.0883135986328,290.0285543823242,274.7711934661865
2021-02-02,49.6756716620416,P,285.9511108398437,282.94037475585935,293.0771484375,304.6207809448242,301.82001342773435,290.4073338317871,274.9306802368164
2021-02-03,51.3952531781747,P,285.3485412597656,284.50693359375,290.8621490478516,303.1881072998047,301.63292236328124,290.7469985961914,275.0284762573242
2021-02-04,50.79844467591955,P,281.5229797363281,283.33056640625,288.2473846435547,301.1309127807617,301.3693200683594,291.0543200683594,275.10657623291013
2021-02-05,50.337690763758616,P,278.16607666015625,282.1580383300781,286.0247314453125,298.9202163696289,300.96706237792966,291.316724395752,275.2207444000244
2021-02-08,50.42349729343092,P,275.1534423828125,281.2284301757812,283.37840270996094,296.4780746459961,300.5289630126953,291.6107940673828,275.3130770111084
2021-02-09,50.75019458609179,P,285.6737060546875,281.17294921875,282.05666198730466,294.7527450561523,300.25587768554686,292.10799880981443,275.438736038208
2021-02-10,51.3791981128631,P,285.16680908203125,281.1366027832031,282.82176818847654,293.2100860595703,299.88587890625,292.61644104003904,275.5829351043701
2021-02-11,52.302485706385816,P,280.0693054199219,280.8458679199219,282.0882171630859,291.7908050537109,299.32658203125,293.0448243713379,275.7248049926758
2021-02-12,52.895866904353305,P,278.0034484863281,280.81334228515624,281.4856903076172,290.0817306518555,298.7032073974609,293.390852355957,275.8156169128418
2021-02-15,53.92351154883778,P,278.0034484863281,281.3833435058594,281.30588684082034,288.37265625,298.15691650390625,293.7196208190918,275.91571166992185
2021-02-16,53.14181399036466,P,276.9897155761719,279.64654541015625,280.4097473144531,286.7434478759766,297.52435913085935,294.0122189331055,276.00794311523435
2021-02-17,51.97755446470129,P,277.5922241210937,278.1316284179687,279.6341156005859,285.2481323242188,296.985146484375,294.2269274902344,276.1276245880127
2021-02-18,52.26866328167847,P,283.40704345703125,278.79917602539064,279.82252197265626,284.03495330810546,296.65193908691407,294.48471771240236,276.2504273223877
2021-02-19,52.93368340584983,P,282.1063537597656,279.6197570800781,280.2165496826172,283.12064056396486,296.33766967773437,294.6833483886719,276.34394706726073
2021-02-22,53.33683033257537,P,282.7950439453125,280.578076171875,280.9807098388672,282.17955627441404,296.0620391845703,294.79560516357424,276.43205390930177
2021-02-23,55.12440651548456,A,291.2972412109375,283.4395812988281,281.5430633544922,281.79986267089845,295.8967730712891,295.0038497924805,276.55727241516115
2021-02-24,57.20226347738588,A,292.4545288085937,286.41204223632815,282.2718353271484,282.5468017578125,295.81165466308596,295.1332681274414,276.6934871673584
2021-02-25,57.53221398718684,A,287.14654541015625,287.1599426269531,282.97955932617185,282.5338882446289,295.5469256591797,295.20798583984373,276.8094133758545
2021-02-26,58.39753852395713,A,289.9678955078125,288.7322509765625,284.1760040283203,282.8308471679687,295.4426788330078,295.3002377319336,276.94688148498534
2021-03-01,60.21762808134772,A,297.896484375,291.7525390625,286.16530761718747,283.73559722900393,295.5402325439453,295.4321063232422,277.12399253845217
2021-03-02,60.91470943531545,A,298.0685729980469,293.1068054199219,288.27319335937494,284.3414703369141,295.7001416015625,295.5764706420898,277.2720807647705
2021-03-03,61.40983137108598,A,300.98553466796875,294.81300659179686,290.6125244140625,285.1233200073242,295.82179443359377,295.7986373901367,277.4166149139404
2021-03-04,63.52726310789432,A,307.4698181152344,298.8776611328125,293.0188018798828,286.42066192626953,296.06701171875,296.06123596191406,277.5740584564209
2021-03-05,66.35493720857669,A,319.0517272949219,304.6944274902344,296.7133392333984,288.46494445800784,296.5438671875,296.4208679199219,277.77643531799316
2021-03-08,68.76398881166664,A,324.780517578125,310.07123413085935,300.91188659667966,290.94629821777346,297.05457946777346,296.8822247314453,278.02677848815915
2021-03-09,70.56130513264938,A,320.28961181640625,314.51544189453125,303.8111236572266,292.6770935058594,297.4479296875,297.30839874267576,278.2349188995361
2021-03-10,71.99662756752376,A,320.0498046875,318.3282958984375,306.5706512451172,294.42124328613284,297.8418395996094,297.6847817993164,278.46520805358887
2021-03-11,72.75236185118955,A,321.4796142578125,321.1302551269531,310.0039581298828,296.4917587280273,298.1296856689453,297.9895443725586,278.73665031433103
2021-03-12,72.45104911756705,A,327.90875244140625,322.90166015625,313.7980438232422,298.9870239257813,298.5461145019531,298.3052944946289,279.0127698516846
2021-03-15,71.40702425153363,A,328.9547424316406,323.73650512695315,316.90386962890625,301.5345886230469,299.0314733886719,298.7364929199219,279.23397300720217
2021-03-16,71.74323846426745,A,329.6839599609375,325.61537475585936,320.06540832519534,304.16930084228517,299.59798217773437,299.1832800292969,279.49982307434084
