Date,GRADE,GPS,GD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-05-01,59.252364437399,A,154.61668395996094,155.89999389648438,156.29971008300782,153.21133117675782,149.68383728027345,146.634520111084,155.35005165100097
2019-05-02,58.32988328407995,A,153.02137756347656,155.49502258300782,156.0998550415039,153.49265518188477,149.75349975585937,146.68322296142577,155.25067520141602
2019-05-03,57.76259744304196,A,154.8797149658203,155.25310363769532,156.08583374023436,153.78194580078124,149.8444711303711,146.76818237304687,155.16848175048827
2019-05-06,56.751839681356586,A,153.7138671875,154.5781494140625,155.9394500732422,153.96153869628907,149.90167083740235,146.88930480957032,155.09076484680176
2019-05-07,55.11911818693653,P,149.43621826171875,153.13357238769532,154.8972137451172,154.06360473632813,149.9280337524414,146.9731950378418,154.97656730651855
2019-05-08,53.89562920909976,P,147.5166015625,151.71355590820312,153.80677490234376,154.06097793579102,149.9275051879883,147.0709832763672,154.8689421081543
2019-05-09,53.97368546345752,P,150.81243896484375,151.27176818847656,153.38339538574218,154.08815231323243,149.97755828857422,147.23967514038085,154.78240997314452
2019-05-10,53.73083158681249,P,151.71530151367188,150.63888549804688,152.94599456787108,154.00706939697267,150.0620489501953,147.45308868408202,154.70405738830567
2019-05-13,52.87336432143695,P,147.25357055664062,149.346826171875,151.96248779296874,153.83131713867186,150.10139282226564,147.64163665771486,154.6058541107178
2019-05-14,53.504415815098575,P,147.69189453125,148.99796142578126,151.06576690673828,153.60121994018556,150.12719787597655,147.83456787109375,154.4979409790039
2019-05-15,54.227184443329485,P,147.01695251464844,148.89803161621094,150.30579376220703,153.30275192260743,150.16668823242188,147.98644348144532,154.39161224365233
2019-05-16,53.99433621241553,P,148.88400268554688,148.51234436035156,149.89205627441407,152.99595565795897,150.24578521728515,148.13143280029297,154.30565742492675
2019-05-17,52.750604530977654,P,145.8335418701172,147.33599243164062,148.98743896484376,152.53663635253906,150.26735748291014,148.2441845703125,154.20772766113282
2019-05-20,53.279582436863166,P,148.39312744140625,147.56390380859375,148.4553649902344,152.1974075317383,150.28139678955077,148.3661589050293,154.12246635437012
2019-05-21,53.97723564065643,P,150.2864990234375,148.08282470703125,148.54039306640624,151.71880340576172,150.34619903564453,148.50706695556642,154.0389533996582
2019-05-22,54.29910701977868,P,148.38436889648438,148.35630798339844,148.62716979980468,151.21697235107422,150.32155242919922,148.6285202026367,153.95162170410157
2019-05-23,53.10161075711417,B,143.38796997070312,147.2571014404297,147.8847229003906,150.6340591430664,150.23409484863282,148.733709564209,153.83874740600587
2019-05-24,52.949663043696795,B,143.7824249267578,146.8468780517578,147.09143524169923,150.01871490478516,150.1510415649414,148.8047250366211,153.7224983215332
2019-05-27,51.77397752925908,B,143.7824249267578,145.92473754882812,146.74432067871095,149.35340423583983,150.0352276611328,148.86811721801757,153.60090240478516
2019-05-28,49.89489972687294,B,143.4581298828125,144.55906372070314,146.3209442138672,148.69335556030273,149.9294821166992,148.92817947387695,153.47751235961914
2019-05-29,48.38082202342367,B,142.2747344970703,143.3371368408203,145.8467224121094,148.0762580871582,149.83892852783202,148.95700225830078,153.35889938354492
2019-05-30,48.454336932430884,B,142.20458984375,143.1004608154297,145.17878112792968,147.53541870117186,149.7236215209961,148.9718685913086,153.24377334594726
2019-05-31,48.22702105991602,B,140.96868896484375,142.53771362304687,144.69229583740236,146.83986740112306,149.65295013427735,148.96242065429686,153.11815582275392
2019-06-03,48.44976526564565,B,143.0110321044922,142.38343505859376,144.15408630371093,146.30472564697266,149.6097088623047,148.96715835571288,152.99110733032228
2019-06-04,50.03093685307261,B,147.0695343017578,143.1057159423828,143.83238983154297,146.1863914489746,149.64275817871095,149.0245231628418,152.88292846679687
2019-06-05,52.81247098815134,B,150.716064453125,144.79398193359376,144.06555938720703,146.34636459350585,149.75466278076172,149.11436782836915,152.79690620422363
2019-06-06,55.400757088466946,P,150.75106811523438,146.50327758789064,144.80186920166017,146.3432960510254,149.84635650634766,149.17798873901367,152.72054550170898
2019-06-07,58.53119456904162,A,152.4954833984375,148.8086364746094,145.6731750488281,146.38230514526367,149.94645080566406,149.23413513183593,152.64906929016112
2019-06-10,61.10043228317355,A,151.98704528808594,150.6038391113281,146.49363708496094,146.61897888183594,149.98357635498047,149.28519714355468,152.57505088806153
2019-06-11,61.50453499134479,A,148.77880859375,150.94569396972656,147.02570495605468,146.67332458496094,149.99783569335938,149.31602600097656,152.4883975982666
2019-06-12,60.55815635419404,A,149.05050659179688,150.61258239746093,147.70328216552736,146.77500228881837,150.05569213867187,149.33571853637696,152.39719535827638
2019-06-13,59.76930911921749,A,150.716064453125,150.60558166503907,148.55442962646484,146.86660537719726,150.12211547851564,149.3545541381836,152.3088875579834
2019-06-14,58.44987611806081,A,150.11119079589844,150.12872314453125,149.46867980957032,147.08048782348632,150.14246124267578,149.36385604858398,152.219840927124
2019-06-17,57.23365871277999,A,150.57577514648438,149.84646911621093,150.22515411376952,147.18962020874022,150.1515365600586,149.36935180664062,152.1288914489746
2019-06-18,57.406080519568384,A,152.16233825683594,150.52317504882814,150.73443450927735,147.28341217041014,150.24688537597658,149.35751754760742,152.0442793273926
2019-06-19,57.70490269504538,A,152.1886444091797,151.1508026123047,150.8816925048828,147.47362594604493,150.3392755126953,149.3902946472168,151.959195022583
2019-06-20,58.63951679470924,A,155.99293518066406,152.2061767578125,151.40587921142577,148.10387420654297,150.4537551879883,149.4588493347168,151.8829125213623
2019-06-21,59.48568924629523,A,155.5283660888672,153.28961181640625,151.70916748046875,148.69117126464843,150.49758331298827,149.54140380859374,151.79594177246094
2019-06-24,60.43463313195056,A,155.8702392578125,154.34850463867187,152.0974868774414,149.29556198120116,150.5996157836914,149.5787596130371,151.7024011993408
2019-06-25,60.991473426088156,A,155.71241760253906,155.0585205078125,152.7908477783203,149.9082763671875,150.66798736572267,149.63536056518555,151.59867126464843
2019-06-26,61.840251100734726,A,156.81687927246094,155.98416748046876,153.5674850463867,150.63538360595703,150.74459869384765,149.69830139160158,151.5030509185791
2019-06-27,61.09301142689666,A,155.78256225585938,155.9420928955078,154.07413482666016,151.3142822265625,150.75985137939452,149.7436668395996,151.4072177886963
2019-06-28,61.65274661154183,A,159.37644958496094,156.71170959472656,155.00066070556642,152.23467025756835,150.84698181152345,149.83777938842775,151.32159217834473
2019-07-01,62.33126919545057,A,160.00753784179688,157.53916931152344,155.94383697509767,153.0844955444336,150.94357849121093,149.9485711669922,151.24701332092286
2019-07-02,62.81830979339541,A,160.9104461669922,158.57877502441406,156.8186477661133,153.77654113769532,150.9646157836914,150.05244766235353,151.17414619445802
2019-07-03,62.88841412756435,A,160.99856567382812,159.4151123046875,157.69963989257812,154.29066619873046,151.01616729736327,150.15093231201172,151.10870498657226
2019-07-04,63.716157922841994,A,160.99856567382812,160.45831298828125,158.20020294189453,154.80304107666015,151.13521392822267,150.2614402770996,151.0423152923584
2019-07-05,62.92323565513635,A,160.67242431640625,160.7175079345703,158.71460876464843,155.2118881225586,151.22687622070313,150.34132873535157,150.9629108428955
2019-07-08,61.74619096861881,A,159.95846557617188,160.70769348144532,159.12343139648436,155.6104591369629,151.28427276611328,150.41407760620118,150.87657341003418
2019-07-09,60.72879265402113,A,159.3943328857422,160.40447082519532,159.4916229248047,156.1412353515625,151.33897735595704,150.48519317626952,150.78965759277344
2019-07-10,60.22457969943358,A,160.90159606933594,160.38507690429688,159.90009460449218,156.73378982543946,151.46467559814454,150.574256439209,150.70708686828613
2019-07-11,60.027811180902326,A,161.83599853515625,160.5525634765625,160.50543823242188,157.289786529541,151.64096801757813,150.69723388671875,150.6243367767334
2019-07-12,60.68191243211553,A,163.81045532226562,161.18016967773437,160.94883880615234,157.97474975585936,151.81958282470703,150.83202697753907,150.54968315124512
2019-07-15,61.76224793762841,A,164.30404663085938,162.04928588867188,161.37848968505858,158.66116333007812,152.0313864135742,150.96652862548828,150.47385902404784
2019-07-16,63.2447487158567,A,164.73597717285156,163.11761474609375,161.76104278564452,159.28984527587892,152.33738159179688,151.13270767211915,150.4131893157959
2019-07-17,63.680767736054285,A,161.7918701171875,163.29566955566406,161.84037322998046,159.7700065612793,152.62288696289062,151.27519607543945,150.3652616882324
2019-07-18,63.43637411124177,A,161.46572875976562,163.22161560058595,161.88708953857423,160.04364624023438,152.83595275878906,151.40675552368165,150.3368418121338
2019-07-19,62.966821122637015,A,162.0563201904297,162.87078857421875,162.02547912597657,160.3700439453125,153.0427731323242,151.55241104125977,150.31609664916994
2019-07-22,62.72578955463468,A,162.7350311279297,162.5569854736328,162.30313568115236,160.71328353881836,153.35240234375,151.72689758300783,150.29536613464356
2019-07-23,62.351220810497644,A,163.92501831054688,162.39479370117186,162.7562042236328,161.12391357421876,153.67706481933592,151.90213134765625,150.2715757751465
2019-07-24,63.21959890465004,A,165.39706420898438,163.11583251953124,163.20575103759765,161.55292282104492,154.04466705322267,152.10567764282226,150.25891426086426
2019-07-25,64.42341909626685,A,165.37062072753906,163.89681091308594,163.55921325683593,162.0323257446289,154.3743994140625,152.31009231567384,150.25746925354005
2019-07-26,65.91704095558879,A,167.23931884765625,164.93341064453125,163.902099609375,162.42546920776368,154.80251495361327,152.53493621826172,150.2695263671875
2019-07-29,66.7817111918675,A,167.32748413085938,165.85190124511718,164.204443359375,162.7914665222168,155.18120208740234,152.73129943847655,150.2825439453125
2019-07-30,67.122349609853,A,166.70159912109375,166.40721740722657,164.40100555419923,163.08102416992188,155.50950408935546,152.9278515625,150.30278480529785
2019-07-31,66.48294067029295,A,163.8986053466797,166.10752563476564,164.61167907714844,163.22602615356445,155.81978881835937,153.0706706237793,150.37186279296876
2019-08-01,65.58445026793478,A,161.6861114501953,165.37062377929686,164.63371734619142,163.26040344238282,156.18575164794922,153.209923248291,150.44131393432616
2019-08-02,63.850070330726574,A,160.39923095703125,164.0026062011719,164.46800842285157,163.24674377441406,156.5180877685547,153.33456466674804,150.50753608703613
2019-08-05,61.186806643278146,P,155.81564331054688,161.7002380371094,163.77606964111328,163.03960266113282,156.75875213623047,153.39698989868165,150.5630556488037
2019-08-06,59.662909775119395,P,159.2532958984375,160.21057739257813,163.30889739990235,163.03255081176758,157.07465545654296,153.5020687866211,150.61475494384766
2019-08-07,58.762071559274425,P,159.4119415283203,159.31324462890626,162.71038513183595,162.95806808471679,157.41739959716796,153.6281640625,150.66425857543945
2019-08-08,58.865664037555526,P,162.33840942382812,159.4437042236328,162.40716400146485,162.9831886291504,157.82007598876953,153.77184875488283,150.7031842803955
2019-08-09,59.567432575489015,P,162.27667236328125,159.8191925048828,161.91089935302733,162.90649948120117,158.2462356567383,153.9495928955078,150.7479524230957
2019-08-12,61.060368060432744,P,159.85267639160156,160.62659912109376,161.16341857910157,162.68393096923828,158.58306854248048,154.09638870239257,150.77631217956542
2019-08-13,61.629066076893594,P,161.40406799316406,161.05675354003907,160.6336654663086,162.5173355102539,158.86975921630858,154.25625869750976,150.79410606384278
2019-08-14,61.52378051506107,P,159.3943328857422,161.05323181152343,160.18323822021483,162.39745864868163,159.04332458496094,154.39899368286132,150.78959259033203
2019-08-15,60.861446717127414,P,160.6195068359375,160.7094512939453,160.07657775878906,162.35514755249022,159.240693359375,154.54352493286132,150.79324089050294
2019-08-16,60.5339951975396,P,162.4970703125,160.75353088378907,160.28636169433594,162.37718505859374,159.44072509765624,154.69358795166016,150.80653694152832
2019-08-19,61.74960614408307,A,165.3529815673828,161.8535919189453,161.24009552001954,162.5080825805664,159.70804382324218,154.84581008911132,150.84922996520996
2019-08-20,62.81624163189871,A,164.98277282714844,162.5693328857422,161.81304321289062,162.56097030639648,160.03212310791017,155.01497940063476,150.89410041809083
2019-08-21,64.78549051430954,A,166.13746643066406,163.91795959472657,162.485595703125,162.59799041748047,160.3738623046875,155.2147772216797,150.94578392028808
2019-08-22,65.96193306367458,A,165.3177490234375,164.85760803222655,162.78352966308594,162.5953468322754,160.66589599609375,155.3940057373047,150.98253959655761
2019-08-23,65.54305679043229,A,161.7918701171875,164.71656799316406,162.73504943847655,162.32297439575194,160.89950958251953,155.52098541259767,150.99854721069335
2019-08-26,64.1495241008207,A,162.761474609375,164.1982666015625,163.02592926025392,162.09467391967775,161.14322357177736,155.64738006591796,151.0353433227539
2019-08-27,62.77553818050655,A,161.62442016601562,163.52659606933594,163.04796447753907,161.84081497192383,161.33246520996093,155.78967529296875,151.08144165039062
2019-08-28,61.51629472207167,P,163.45785522460938,162.990673828125,163.45431671142578,161.81877746582032,161.55784942626954,155.94856246948243,151.13311195373535
2019-08-29,61.639384772757246,P,167.01014709472656,163.32915344238282,164.0933807373047,162.08497924804686,161.77819366455077,156.11597442626953,151.20254371643065
2019-08-30,63.454107567972585,A,168.5967559814453,164.69013061523438,164.7033493041992,162.49485549926757,162.03956146240233,156.26857238769531,151.27336776733398
