Date,GRADE,GPS,DD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-08-31,62.87012061196339,A,88.64610290527344,89.03470001220703,87.69184799194336,86.33015975952148,84.76505279541016,83.98530998229981,85.9895874786377
2018-09-03,61.86026703494232,A,88.64610290527344,88.9580062866211,87.94645233154297,86.50272560119629,84.87883895874023,84.03426025390625,85.99681381225587
2018-09-04,60.78144706324804,A,88.12788391113281,88.79527435302734,88.10522994995117,86.62549133300782,84.97396286010742,84.0712791442871,85.99548065185547
2018-09-05,58.91870828935816,A,88.54500579833984,88.53994140625,88.31452102661133,86.79928894042969,85.0950309753418,84.10609519958496,85.99194343566894
2018-09-06,57.69500833136983,A,88.58293914794922,88.50960693359374,88.60932998657226,86.88948669433594,85.20327911376953,84.16041290283204,85.9874766921997
2018-09-07,57.10058090296857,A,88.48179626464844,88.47674560546875,88.75572280883789,87.05509414672852,85.31528793334961,84.21984313964843,85.98841049194336
2018-09-10,56.90301221409597,A,88.55763244628906,88.45905151367188,88.70852890014649,87.29678878784179,85.43258544921875,84.28553108215333,85.98276023864746
2018-09-11,57.432335060363435,A,88.58293914794922,88.55006256103516,88.67266845703125,87.47877006530761,85.5659797668457,84.38171821594239,85.98090473175048
2018-09-12,57.17728178758537,A,87.5211181640625,88.34528503417968,88.44261322021484,87.67681159973145,85.67813766479492,84.46153770446777,85.97659996032715
2018-09-13,56.44346956276056,P,87.11663818359375,88.0520248413086,88.28081588745117,87.8156524658203,85.75907119750977,84.53231300354004,85.96846981048584
2018-09-14,55.39967037680404,P,86.68687438964844,87.69304046630859,88.08489303588867,87.88837051391602,85.83493026733399,84.59529121398926,85.96216979980468
2018-09-17,54.514526626235245,P,86.99024200439453,87.37956237792969,87.91930694580078,87.93287963867188,85.89623672485351,84.67480125427247,85.95688930511474
2018-09-18,52.78023598702796,P,85.99168395996094,86.86131134033204,87.7056869506836,87.90545845031738,85.91091705322266,84.74657539367676,85.94674034118653
2018-09-19,52.41860589881484,P,86.8764877319336,86.73238525390624,87.53883514404296,87.92667808532715,85.98126403808594,84.82182342529296,85.9424452972412
2018-09-20,53.40869042896674,P,88.51968383789062,87.01299438476562,87.5325096130371,88.07091979980468,86.08573211669922,84.91375320434571,85.94785839080811
2018-09-21,54.32190953245685,P,88.08992767333984,87.29360504150391,87.49332275390626,88.12452278137206,86.1788397216797,84.98888725280761,85.95311210632325
2018-09-24,53.82261946540323,P,86.20655059814453,87.13686676025391,87.25821456909179,87.98337173461914,86.2503729248047,85.03956321716309,85.9403071975708
2018-09-25,53.86282807464559,P,85.89054107666016,87.11663818359375,86.9889747619629,87.83082160949706,86.28189041137695,85.09570304870606,85.9257356262207
2018-09-26,52.2580243019515,P,84.5506820678711,86.65147705078125,86.69193115234376,87.5672721862793,86.29842926025391,85.11594696044922,85.90539745330811
2018-09-27,48.33607250049753,P,82.57878112792969,85.46329650878906,86.23814544677734,87.25948066711426,86.2868458557129,85.10497360229492,85.87289947509765
2018-09-28,44.19060347555784,P,81.28948974609375,84.10320892333985,85.69840698242187,86.89165000915527,86.25752319335938,85.08135749816894,85.83103282928467
2018-10-01,41.98633535408806,B,81.93414306640625,83.24872741699218,85.19279708862305,86.55605201721191,86.244111328125,85.05668907165527,85.79238945007324
2018-10-02,40.03641356607611,B,81.93414306640625,82.4574478149414,84.78704299926758,86.24636497497559,86.2000212097168,85.03676986694336,85.75791160583496
2018-10-03,38.662399783585975,B,81.39061737060547,81.82543487548828,84.23845596313477,85.88864555358887,86.12972122192383,85.0004165649414,85.72071613311768
2018-10-04,38.320613970876614,B,80.9102783203125,81.49173431396484,83.47751541137696,85.50501251220703,86.03170928955078,84.95763549804687,85.68068382263183
2018-10-05,38.30342619151569,B,79.873779296875,81.20859222412109,82.65590057373046,85.07461166381836,85.90995025634766,84.91186340332031,85.63727199554444
2018-10-08,37.74071819521817,B,79.83586120605469,80.78893585205078,82.01883163452149,84.63852310180664,85.79547973632812,84.85246391296387,85.59367057800293
2018-10-09,35.39703132692409,B,76.90333557128906,79.78277435302735,81.12011108398437,84.05454292297364,85.60425338745117,84.7782371520996,85.53117889404297
2018-10-10,32.73625236631374,B,74.98199462890625,78.5010498046875,80.16324234008789,83.42758674621582,85.39496841430665,84.69017120361327,85.451930809021
2018-10-11,30.5301080880503,B,74.55223846435547,77.2294418334961,79.36058807373047,82.7993667602539,85.21531005859374,84.60605659484864,85.36182991027832
2018-10-12,29.390080134601988,B,75.4117660522461,76.33703918457032,78.7728157043457,82.2356113433838,85.04328704833985,84.5389111328125,85.26999618530273
2018-10-15,27.5214841022178,B,74.50166320800781,75.27019958496093,78.02956771850586,81.61118240356446,84.82942459106445,84.46266464233399,85.17522842407226
2018-10-16,28.83683603644427,B,76.17017364501953,75.12356719970703,77.45317077636719,81.12010688781739,84.6393766784668,84.42522529602051,85.08768409729004
2018-10-17,30.64381810916031,B,75.29800415039062,75.1867691040039,76.8439094543457,80.54118270874024,84.44395568847656,84.36359924316406,85.00286651611329
2018-10-18,31.382149212166684,B,74.04662322998047,75.08564605712891,76.1575439453125,79.81752967834473,84.18930847167968,84.29800888061523,84.90545055389404
2018-10-19,30.524711273651388,B,72.66883087158203,74.5370590209961,75.4370491027832,79.04647483825684,83.9392921447754,84.19274047851563,84.79996444702148
2018-10-22,29.717959596600718,B,70.87394714355469,73.81151580810547,74.54085769653321,78.27984466552735,83.68229629516601,84.05745307922363,84.68550392150878
2018-10-23,26.363399430704053,B,69.11692810058594,72.40086669921875,73.7622169494629,77.44116401672363,83.36576858520507,83.8950399017334,84.56511806488037
2018-10-24,22.199933286011575,B,66.5888671875,70.65903930664062,72.92290420532227,76.54307327270507,83.02634017944337,83.68031425476075,84.42699394226074
2018-10-25,19.469436493471665,B,66.89222717285156,69.22816009521485,72.15690307617187,75.75874557495118,82.67738830566407,83.47641746520996,84.28877014160156
2018-10-26,17.056894647222872,B,65.72932434082031,67.8402587890625,71.1886589050293,74.9807373046875,82.28732452392578,83.26001159667969,84.14485614776612
2018-10-29,15.602712626362964,B,65.81780242919922,66.8290298461914,70.32027282714844,74.17492027282715,81.88167938232422,83.04449050903321,84.00032764434815
2018-10-30,15.53315260806628,B,66.52567291259766,66.31077880859375,69.35582275390625,73.40449676513671,81.48139068603516,82.83240188598633,83.85958713531494
2018-10-31,18.01947504665438,B,68.15625,66.62425537109375,68.64164733886719,72.74277839660644,81.1154737854004,82.65183227539063,83.7278077697754
2018-11-01,23.12994113619347,B,73.6547622680664,67.97676239013671,68.60246124267579,72.38000259399413,80.87587203979493,82.52863677978516,83.61954208374023
2018-11-02,28.72503726582909,B,72.9721908569336,69.42533569335937,68.63279724121094,72.03492317199706,80.59495849609375,82.40653671264648,83.50556308746337
2018-11-05,34.05008451199743,B,72.8458023071289,70.83093566894532,68.82998275756836,71.68542022705078,80.27128311157226,82.28266960144043,83.39810192108155
2018-11-06,39.748911391759655,B,73.33876037597656,72.1935531616211,69.25216598510742,71.50719146728515,79.95922744750976,82.18171173095703,83.29770606994629
2018-11-07,45.31211760600979,C,75.62666320800781,73.68763580322266,70.1559455871582,71.53942489624023,79.67532730102539,82.1095420074463,83.20595218658447
2018-11-08,46.67812387808801,C,75.13368225097656,73.9834197998047,70.9800910949707,71.5684970855713,79.40330871582032,82.04011207580567,83.12466499328613
2018-11-09,47.68205854844248,C,74.1729965209961,74.22358093261718,71.82445831298828,71.50655860900879,79.11384658813476,81.93944969177247,83.05480079650879
2018-11-12,48.25462917515833,C,72.93427276611328,74.24127502441407,72.53610534667969,71.42818908691406,78.79960998535157,81.8392244720459,82.99770511627197
2018-11-13,47.345652784985326,C,72.6435546875,74.10223388671875,73.14789352416992,71.25185813903809,78.48992340087891,81.73194313049316,82.91397666931152
2018-11-14,44.92446205657402,B,73.28821563720703,73.6345443725586,73.66109008789063,71.1513687133789,78.18478759765625,81.63990928649902,82.84149150848388
2018-11-15,43.584363964405576,B,74.23622131347656,73.45505218505859,73.71923599243163,71.16084861755371,77.8978532409668,81.55056617736817,82.7886051940918
2018-11-16,43.24150486388362,B,74.81767272949219,73.58398742675782,73.9037841796875,71.26829071044922,77.62457077026367,81.46992935180664,82.73073062896728
2018-11-19,42.57972514534485,B,73.06067657470703,73.60926818847656,73.9252716064453,71.37762718200683,77.31463165283203,81.37360855102538,82.6493985748291
2018-11-20,41.85267858464662,C,71.25312042236328,73.33118133544922,73.71670761108399,71.4844367980957,76.96803527832031,81.26700752258301,82.56580539703369
2018-11-21,41.49791230831358,B,72.01153564453125,73.07584533691406,73.35519485473633,71.75557022094726,76.6578436279297,81.1679906463623,82.48239845275879
2018-11-22,40.847113016801934,B,72.01153564453125,72.630908203125,73.0429801940918,72.01153564453125,76.35574157714844,81.0574063873291,82.39575859069824
2018-11-23,39.328217779658665,B,71.3289566040039,71.93316497802735,72.75857620239258,72.29151725769043,76.04858322143555,80.94175674438476,82.30508422851562
2018-11-26,39.71677869296738,B,72.88372802734375,71.89777526855468,72.75352172851562,72.64481353759766,75.76645294189453,80.83134483337402,82.2221837234497
2018-11-27,40.79788516234791,B,72.2769775390625,72.10254669189453,72.71686401367188,72.9323787689209,75.49215881347656,80.70153793334961,82.1383009338379
2018-11-28,41.312557812239895,B,72.32756042480469,72.16575164794922,72.62079849243165,73.14094429016113,75.20118026733398,80.59122215270996,82.05877437591553
2018-11-29,41.49222503059176,B,72.83653259277344,72.33075103759765,72.48082962036133,73.10003280639648,74.88751724243164,80.48662467956542,81.97576210021973
2018-11-30,42.369109482362575,C,73.61273956298828,72.78750762939453,72.36033630371094,73.13206024169922,74.59797348022461,80.38840660095215,81.888362159729
2018-12-03,43.0465486044832,C,75.27967071533203,73.26669616699219,72.58223571777344,73.25375366210938,74.37943588256836,80.31490440368653,81.80432327270508
2018-12-04,42.179990830930834,C,71.88217163085938,73.18773498535157,72.64514083862305,73.18092422485351,74.09926849365235,80.19057945251465,81.71154567718506
2018-12-05,41.47173065783959,C,71.88217163085938,73.0986572265625,72.63220443725587,72.99369964599609,73.84589828491211,80.07216377258301,81.63164142608643
2018-12-06,41.08716610372087,C,71.15685272216797,72.76272125244141,72.54673614501954,72.79485816955567,73.61745971679687,79.95215278625489,81.55773422241211
2018-12-07,38.861895094009114,B,68.39557647705078,71.7192886352539,72.25339813232422,72.5059871673584,73.35958145141602,79.8085523223877,81.47208278656007
2018-12-10,35.19541622386952,B,68.45923614501953,70.3552017211914,71.81094894409179,72.28223533630371,73.09008331298828,79.66709732055664,81.37906322479247
2018-12-11,33.281552384749695,B,67.77208709716797,69.53318481445312,71.36045989990234,72.03866195678711,72.80684219360352,79.50343170166016,81.27554653167725
2018-12-12,32.190562555872454,B,69.15908813476562,68.98856811523437,71.04361267089844,71.83220558166504,72.56221160888671,79.34596641540527,81.18283912658691
2018-12-13,30.826142783597586,B,68.43376922607422,68.44395141601562,70.60333633422852,71.54208297729492,72.31268142700195,79.17219535827637,81.08394302368164
2018-12-14,30.397118538999678,B,67.16132354736328,68.19710083007813,69.95819473266602,71.15926551818848,72.05843231201172,78.98419128417969,80.9683736038208
2018-12-17,29.629172421383373,B,65.76156616210938,67.65756683349609,69.00638427734376,70.7943099975586,71.77694641113281,78.78621307373047,80.85136711120606
2018-12-18,30.038071879073854,B,66.53777313232422,67.41070404052735,68.47194442749023,70.55854263305665,71.56963516235352,78.58694427490235,80.74305351257324
2018-12-19,29.59092120290669,B,66.37235260009766,66.85335693359374,67.92096252441407,70.27658348083496,71.39744232177735,78.39620536804199,80.64378650665283
2018-12-20,29.232334381091274,B,64.9471664428711,66.15603637695312,67.29999389648438,69.92336502075196,71.20534088134765,78.2103254699707,80.54433017730713
2018-12-21,29.51399902634195,B,64.37457275390625,65.59868621826172,66.89789352416992,69.57564582824708,70.98459701538086,78.01394203186035,80.44151084899903
2018-12-24,29.639605420981994,B,62.46585464477539,64.93954391479492,66.29855537414551,69.05475215911865,70.7438808441162,77.78665271759033,80.33789674758911
2018-12-25,28.32056477772792,B,62.46585464477539,64.12516021728516,65.76793212890625,68.5641960144043,70.46979446411133,77.55458557128907,80.23534503936767
2018-12-26,29.227922539199756,B,66.46142578125,64.14297485351562,65.49816589355468,68.27088928222656,70.29306289672851,77.36850929260254,80.1462720489502
2018-12-27,31.652109274885987,B,67.86116027832031,64.72577362060547,65.4409049987793,68.02212066650391,70.16935363769531,77.1793310546875,80.07550868988037
2018-12-28,34.12260742032511,B,67.46668243408203,65.34419555664063,65.47144088745117,67.71481781005859,70.06531066894532,77.00230140686035,80.01877075195313
2018-12-31,38.293044705085336,B,68.05203247070312,66.46143112182617,65.70048751831055,67.35343589782715,70.00887237548828,76.84558433532715,79.95608581542969
2019-01-01,42.897502083308694,C,68.05203247070312,67.57866668701172,65.85191345214844,67.16192893981933,69.98757446289062,76.67667152404785,79.89865013122558
2019-01-02,45.7972686478908,C,69.37540435791016,68.16146240234374,66.15221862792968,67.03659057617188,70.04330520629883,76.53482269287109,79.85551776885987
2019-01-03,46.041551146588574,C,66.81771850585938,67.95277404785156,66.33927383422852,66.81963386535645,70.04181503295898,76.35960166931153,79.79147296905518
2019-01-04,48.00612967819358,C,69.64260864257812,68.38795928955078,66.8660774230957,66.88198547363281,70.12008071899415,76.20370262145997,79.74155261993408
2019-01-07,49.37034899240577,C,69.68077850341797,68.71370849609374,67.58756980895996,66.94306259155273,70.19734024047851,76.03950981140137,79.70225936889648
2019-01-08,50.787854470081605,C,70.4824447631836,69.19979095458984,68.38922882080078,67.07858047485351,70.27647567749024,75.87893318176269,79.65897548675537
2019-01-09,50.996473483379624,C,70.77510070800781,69.47973022460937,68.82059631347656,67.15938110351563,70.3288526916504,75.7221632385254,79.61484260559082
2019-01-10,52.68400392362417,C,70.8514633178711,70.28647918701172,69.11962661743163,67.28026580810547,70.27278671264648,75.5743293762207,79.56015560150146
2019-01-11,51.85312651895623,C,70.34249114990234,70.42645568847657,69.40720748901367,67.43932418823242,70.22019271850586,75.4075756072998,79.513734664917
2019-01-14,50.857938030308,C,70.46971893310547,70.58424377441406,69.6489761352539,67.67473182678222,70.17267105102539,75.22197708129883,79.46807487487793
2019-01-15,48.882988943291764,C,69.9989242553711,70.48753967285157,69.8436653137207,67.84778938293456,70.10587432861328,75.03255088806152,79.4063130569458
