Date,GRADE,GPS,SBUX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-04-10,57.45240798867212,A,40.05128479003906,39.5840087890625,39.434346771240236,39.68690223693848,38.829378051757814,36.3922689819336,34.02432079315186
2015-04-13,57.887357700063404,A,40.32567596435547,39.79021224975586,39.4767520904541,39.74822235107422,38.90695297241211,36.46199859619141,34.06419038772583
2015-04-14,58.32928085861074,A,40.15936279296875,40.00056610107422,39.55573921203613,39.794159507751466,38.97438407897949,36.53134906768799,34.103495578765866
2015-04-15,58.29635573055311,A,40.02634048461914,40.087866973876956,39.691266250610354,39.80330543518066,39.03740852355957,36.60148181915283,34.14030614852905
2015-04-16,58.17993665503686,A,40.11780548095703,40.13609390258789,39.77898483276367,39.77711429595947,39.094446640014645,36.672529220581055,34.17880750656128
2015-04-17,57.746618751151765,A,39.59397888183594,40.04463272094726,39.814320755004886,39.73096809387207,39.14632957458496,36.73208374023437,34.21520357131958
2015-04-20,57.38664840841835,A,39.88499450683594,39.95649642944336,39.87335433959961,39.70124340057373,39.205529403686526,36.7960396194458,34.25313692092895
2015-04-21,57.14870075968281,P,40.21758270263672,39.96814041137695,39.98435325622559,39.67671566009521,39.251758422851566,36.86530956268311,34.29205488204956
2015-04-22,57.0332639617539,P,40.192630767822266,40.00139846801758,40.04463272094726,39.69563102722168,39.30073097229004,36.93391574859619,34.33117698669434
2015-04-23,57.36777765821287,A,41.09892272949219,40.19762191772461,40.16685791015625,39.7742036819458,39.35918251037597,37.00810539245605,34.37789349555969
2015-04-24,58.74721610032312,A,43.10274124145508,40.899374389648436,40.47200355529785,39.953175163269044,39.459788970947265,37.09297191619873,34.43319005012512
2015-04-27,59.612205441616815,A,42.29622268676758,41.38162002563477,40.66905822753906,40.07290515899658,39.544265060424806,37.16882057189942,34.485132427215575
2015-04-28,60.29541506210166,A,42.08003616333008,41.754110717773436,40.8611255645752,40.20843238830567,39.620675811767576,37.24569683074951,34.53367099761963
2015-04-29,60.9994973884749,A,42.1133041381836,42.1382453918457,41.06982192993164,40.380544090270995,39.68968681335449,37.32443836212158,34.58155364990235
2015-04-30,60.8273327878527,A,41.22364044189453,42.16318893432617,41.18040542602539,40.47969512939453,39.73949119567871,37.392377853393555,34.62229507446289
2015-05-01,59.950902719108505,A,41.8139762878418,41.905435943603514,41.402405166625975,40.60836296081543,39.798275299072266,37.46568225860596,34.6695033454895
2015-05-04,59.64459626944588,A,41.94701385498047,41.835594177246094,41.60860710144043,40.74098072052002,39.859138107299806,37.55009265899658,34.71815799713135
2015-05-05,59.15985090618616,A,41.21298599243164,41.662184143066405,41.70814743041992,40.84625034332275,39.906401290893555,37.63445285797119,34.76254632949829
2015-05-06,58.37072923369879,A,40.8126335144043,41.40205001831055,41.770147705078124,40.9073902130127,39.93892242431641,37.70938331604004,34.80441896438599
2015-05-07,58.27233970021104,A,41.16294860839844,41.38991165161133,41.77655029296875,40.9717041015625,39.97603866577148,37.78951522827148,34.85055109024048
2015-05-08,58.01392667539298,A,41.52162551879883,41.331441497802736,41.618438720703125,41.045221138000485,40.02914207458496,37.8756778717041,34.899915533065794
2015-05-11,57.49094041871629,P,41.28806686401367,41.199652099609374,41.51762313842774,41.093340682983396,40.071421432495114,37.95494842529297,34.94698161125183
2015-05-12,57.40207342109246,P,41.46321868896485,41.249698638916016,41.455941390991214,41.15853347778321,40.11911590576172,38.032284049987794,34.99591349601746
2015-05-13,57.59215488558019,P,41.3631477355957,41.3598014831543,41.38092575073242,41.22537384033204,40.172625045776364,38.10928169250488,35.04364374160767
2015-05-14,57.994958137857985,A,42.17222213745117,41.56165618896485,41.47578392028809,41.32809467315674,40.237575912475585,38.194370079040525,35.09628562927246
2015-05-15,58.492056035010364,A,42.37240219116211,41.7318115234375,41.531626510620114,41.467015838623055,40.31825431823731,38.279140586853025,35.14805139541626
2015-05-18,59.180062315063445,A,42.68936538696289,42.012071228027345,41.60586166381836,41.6072343826294,40.39845420837403,38.36480266571045,35.20088636398315
2015-05-19,59.83996476031811,A,42.88954544067383,42.29733657836914,41.77351760864258,41.74083251953125,40.48980781555176,38.45491039276123,35.25482542037964
2015-05-20,60.41023649673273,A,42.56422424316406,42.53755187988281,41.948676681518556,41.85941219329835,40.58097412109375,38.54068790435791,35.30833411216736
2015-05-21,60.50265356907867,A,42.81447982788086,42.66600341796875,42.1138298034668,41.94519004821778,40.66084915161133,38.62896797180176,35.364372911453245
2015-05-22,60.42530165331931,A,42.93958282470703,42.779439544677736,42.255625534057614,41.93703212738038,40.74397445678711,38.72102561950683,35.420439052581784
2015-05-25,60.31042790158032,A,42.93958282470703,42.82948303222656,42.42077713012695,41.96920013427735,40.82078063964844,38.81954517364502,35.4751026725769
2015-05-26,59.807480443417354,A,42.40576171875,42.7327262878418,42.51503143310547,41.985486412048346,40.88408348083496,38.91541896820068,35.52600406646729
2015-05-27,59.586720598708716,A,43.031341552734375,42.82614974975586,42.681850814819335,42.03138828277588,40.94784187316895,39.00947143554688,35.580218906402585
2015-05-28,59.45044043290633,A,43.21484756469727,42.90622329711914,42.78611335754395,42.13094863891602,40.999306259155276,39.09993267059326,35.63650629997253
2015-05-29,59.49071056035643,A,43.33995819091797,42.986298370361325,42.882868957519534,42.207247734069824,41.05576736450195,39.202828826904295,35.69381119728089
2015-06-01,59.517171628118724,A,43.556827545166016,43.109747314453124,42.96961517333985,42.2877384185791,41.117314147949216,39.306071014404296,35.750777292251584
2015-06-02,59.681334098695174,A,43.14812469482422,43.25821990966797,42.995473098754886,42.38449535369873,41.16611389160156,39.402575187683105,35.80607111930847
2015-06-03,59.81725540659352,A,43.473411560058594,43.34663391113281,43.086391830444335,42.517534255981445,41.239295654296875,39.504196395874025,35.86272324562073
2015-06-04,59.81691642913509,A,43.13977813720703,43.33162002563476,43.11892166137695,42.61637573242187,41.31154182434082,39.60596050262451,35.917934064865115
2015-06-05,59.861350664805734,A,43.53180694580078,43.36998977661133,43.17814407348633,42.716884803771975,41.391711730957034,39.70737854003906,35.97510502815246
2015-06-08,59.61667342949602,A,42.98129653930664,43.25488357543945,43.18231544494629,42.801546287536624,41.45330520629883,39.80329147338867,36.02952343940735
2015-06-09,59.58510486886587,A,42.98964691162109,43.22318801879883,43.2407039642334,42.877867698669434,41.52570831298828,39.896761093139645,36.08466423988342
2015-06-10,59.72737421704364,A,43.94886016845703,43.318277740478514,43.33245582580567,43.0071533203125,41.63126411437988,39.999533081054686,36.14602433204651
2015-06-11,59.85547323794365,A,43.78203201293945,43.446728515625,43.38917427062988,43.08764381408692,41.722092361450194,40.094630546569825,36.205787076950074
2015-06-12,59.74944384583114,A,43.8988151550293,43.5201301574707,43.44505996704102,43.163964462280276,41.8152562713623,40.16819671630859,36.26450434684753
2015-06-15,59.792051023124166,A,43.59853744506836,43.643578338623044,43.44923095703125,43.20942306518555,41.9013338470459,40.23917427062988,36.322297716140746
2015-06-16,60.006682551819864,A,44.182411193847656,43.88213119506836,43.552659606933595,43.27406635284424,42.00283020019531,40.31507949829101,36.38414485931396
2015-06-17,59.82991080822132,A,44.40762710571289,43.97388458251953,43.646081161499026,43.36623649597168,42.09918601989746,40.39642627716064,36.4469324684143
2015-06-18,60.12974679101629,A,45.1332893371582,44.244136047363284,43.84543228149414,43.48217697143555,42.20431838989258,40.47889919281006,36.51559663772583
2015-06-19,60.48555032483208,A,44.98313903808594,44.46100082397461,43.99056549072266,43.58435478210449,42.30295547485352,40.56616676330567,36.58485071182251
2015-06-22,61.00010886816121,A,44.95812225341797,44.73291778564453,44.18824806213379,43.68528175354004,42.39560440063477,40.65127868652344,36.655114040374755
2015-06-23,61.28022170776822,A,45.14161682128906,44.92475891113281,44.40344505310058,43.822074508666994,42.49524948120117,40.734816780090334,36.72594425201416
2015-06-24,61.29240339271299,A,44.79963684082031,45.003160858154295,44.48852272033692,43.91048927307129,42.590715408325195,40.814061965942386,36.79454888343811
2015-06-25,61.02953769144174,A,45.09991455078125,44.99648590087891,44.6203109741211,44.00474262237549,42.69035758972168,40.89240211486816,36.86385051727295
2015-06-26,61.07858810010982,A,45.55868148803711,45.11159439086914,44.78629760742187,44.115678787231445,42.809651641845704,40.97799060821533,36.93474472045899
2015-06-29,60.732315380656665,A,44.66619110107422,45.05320816040039,44.89306297302246,44.17114696502686,42.90527557373047,41.055402488708495,37.00420845985413
2015-06-30,60.26336085867437,A,44.72457885742188,44.969800567626955,44.94727973937988,44.24996967315674,42.99541549682617,41.12358695983887,37.07528414726257
2015-07-01,60.160005413059814,A,44.94978332519531,44.999829864501955,45.001495361328125,44.323788261413576,43.090558547973636,41.195644760131835,37.144680757522586
2015-07-02,60.02303792442433,A,45.24171447753906,45.02818984985352,45.012337875366214,44.42888507843018,43.17341438293457,41.26629844665527,37.21801205635071
2015-07-03,59.46452822664936,A,45.24171447753906,44.964796447753905,45.03819541931152,44.51438045501709,43.21619384765625,41.33799140930176,37.28917772293091
2015-07-06,59.452264937117796,A,45.30009460449219,45.0915771484375,45.07239265441895,44.630320358276364,43.27627128601074,41.41026817321777,37.36042908668518
2015-07-07,59.520731362439456,A,45.358489990234375,45.218359375,45.09407997131348,44.74876251220703,43.34184036254883,41.4812580871582,37.431580476760864
2015-07-08,59.11068898847836,A,44.53272247314453,45.13494720458984,45.0673885345459,44.77795562744141,43.390228729248044,41.53995777130127,37.50035620689392
2015-07-09,58.94874401976136,A,45.08323287963867,45.103250885009764,45.06572036743164,44.84301567077637,43.46742057800293,41.60345588684082,37.57221452713013
2015-07-10,59.0449531938301,A,45.51696395874024,45.158300781250006,45.06154861450195,44.923923110961915,43.5414803314209,41.66987781524658,37.64327142715454
2015-07-13,59.42431943780749,A,46.459503173828125,45.39018249511719,45.24087982177734,45.066971397399904,43.63173011779785,41.74543411254883,37.720567293167115
2015-07-14,59.83321768736039,A,46.50121307373047,45.618727111816405,45.4185432434082,45.182911491394044,43.73749465942383,41.82194797515869,37.800340490341185
2015-07-15,60.543469838506816,A,46.15922546386719,45.944027709960935,45.53948745727539,45.270491409301755,43.844426498413085,41.891674461364744,37.87590810775757
2015-07-16,61.007214540773866,A,46.49287796020508,46.225956726074216,45.664603805541994,45.3384708404541,43.95102508544922,41.96353187561035,37.95475275993347
2015-07-17,61.35900382397184,A,46.4511604309082,46.41279602050781,45.78554840087891,45.411871910095215,44.04961578369141,42.03937892913818,38.033430128097535
2015-07-20,61.34098095584044,A,46.884891510009766,46.49787368774414,45.94402809143067,45.50821037292481,44.16155227661133,42.11648685455322,38.11895810127258
2015-07-21,61.25076001405649,A,46.87654876708984,46.572940826416016,46.095833969116214,45.594956970214845,44.26981887817383,42.19446739196778,38.20331000328064
2015-07-22,61.59844939763551,A,47.28525924682617,46.79814758300781,46.371087646484376,45.719238090515134,44.38826110839844,42.280443077087405,38.29044792175293
2015-07-23,61.7409145777421,A,47.17681884765625,46.93493576049805,46.58044624328613,45.823083305358885,44.48835304260254,42.362964477539066,38.37650737762451
2015-07-24,62.11955553824223,A,47.78572463989258,47.20184860229492,46.807322311401364,45.93443546295166,44.59661949157715,42.457436904907226,38.46375507354736
2015-07-27,62.153519186890115,A,47.52714920043945,47.33030014038086,46.9140869140625,46.077483367919925,44.69337516784668,42.54591468811035,38.54731734275818
2015-07-28,62.28678427684562,A,47.66061782836914,47.48711395263672,47.03002738952637,46.22428531646729,44.78879661560059,42.63930221557617,38.63224822044373
2015-07-29,62.2212626201455,A,47.96923065185547,47.62390823364258,47.21102790832519,46.375257682800296,44.89689674377441,42.73893543243408,38.71822715759277
2015-07-30,62.45992747297371,A,48.427982330322266,47.874140930175784,47.40453834533692,46.53457107543945,45.00916679382324,42.835007972717285,38.80600479125977
2015-07-31,62.38943067107035,A,48.31956481933594,47.980908966064455,47.59137878417969,46.688463592529295,45.11676643371582,42.93037044525146,38.89123969078064
2015-08-03,62.60093248842946,A,48.53642654418945,48.18276443481445,47.75653228759766,46.85028018951416,45.228703308105466,43.02474197387696,38.97722888946533
2015-08-04,62.97673759443567,A,49.096805572509766,48.470001983642575,47.97855796813965,47.03719596862793,45.36252418518066,43.12330383300781,39.06379244804382
2015-08-05,63.25363246733016,A,49.3560905456543,48.74737396240234,48.18564109802246,47.27836437225342,45.48901916503906,43.218430519104004,39.15270425796509
2015-08-06,62.69095676010246,A,47.86729049682617,48.63523559570312,48.25468826293945,47.41756725311279,45.58206802368164,43.29068714141846,39.23256330490112
2015-08-07,62.19306936598192,A,47.842193603515625,48.53976135253906,48.26033515930176,47.53382873535156,45.672112731933595,43.36394004821777,39.315927028656006
2015-08-10,61.23778175853659,A,47.06435012817383,48.24534606933594,48.2140552520752,47.564071083068846,45.74226318359375,43.42978866577148,39.39428771018982
2015-08-11,60.02033186759686,A,47.13127136230469,47.85223922729492,48.16112060546875,47.59557399749756,45.82192611694336,43.494020004272464,39.47172484397888
2015-08-12,58.773338303179514,P,47.1563606262207,47.4122932434082,48.079833602905275,47.64543075561524,45.8955850982666,43.56744037628174,39.54939049720764
2015-08-13,58.54567355191187,P,47.54945755004883,47.34872665405273,47.99198112487793,47.69825973510742,45.983778686523436,43.64766025543213,39.62739225387573
2015-08-14,58.44792847701351,P,47.75857162475586,47.33200225830078,47.935881805419925,47.7636302947998,46.06831398010254,43.730012855529786,39.70573831558227
2015-08-17,59.0151322123265,P,48.29386901855469,47.57790603637695,47.91162605285645,47.83407917022705,46.1745654296875,43.81393531799316,39.78638805389404
2015-08-18,59.62035422588624,P,48.369140625,47.825479888916014,47.83885955810547,47.90870876312256,46.28215530395508,43.90393180847168,39.867248458862306
2015-08-19,60.05625728436066,A,48.16840362548828,48.027888488769534,47.72009086608887,47.95286598205566,46.366546173095706,43.998905143737794,39.946856594085695
2015-08-20,59.69553325026502,A,46.67960357666016,47.8539176940918,47.601322174072266,47.92800521850586,46.42449760437012,44.073294982910156,40.01893798828125
2015-08-21,58.16917883403939,P,44.19549560546875,47.141302490234374,47.23665237426758,47.74849376678467,46.43043121337891,44.122843742370605,40.07812246322632
2015-08-24,55.5772353263009,P,42.10449600219727,45.90342788696289,46.74066696166992,47.47736110687256,46.40055038452149,44.15094211578369,40.127452545166015
2015-08-25,53.19866759245178,P,42.73178482055664,44.77595672607422,46.30071830749512,47.230919456481935,46.371537857055664,44.18718402862549,40.18045753479004
2015-08-26,51.92591301139216,P,45.132266998291016,44.16872940063477,46.09830894470215,47.08907127380371,46.38603065490722,44.242608337402345,40.24494722366333
2015-08-27,51.88169840446128,P,46.79670715332031,44.1921501159668,46.023033905029294,47.007507514953616,46.41929901123047,44.31180870056152,40.31697208404541
2015-08-28,53.034160783227094,P,46.529052734375,44.658861541748045,45.90008201599121,46.917981910705564,46.45021728515625,44.37658638000488,40.38442768096924
2015-08-31,54.79592061986616,P,45.75955581665039,45.38987350463867,45.64665069580078,46.77913837432861,46.4662459564209,44.43092517852783,40.44646188735962
2015-09-01,55.822303743643765,P,44.74750900268555,45.79301834106445,45.28448753356933,46.5616735458374,46.45836380004883,44.476806640625,40.50407785415649
2015-09-02,56.308822672990395,P,46.21958160400391,46.01048126220703,45.0896053314209,46.40484809875488,46.4867626953125,44.53873905181885,40.57011043548584
2015-09-03,55.94730841477016,P,45.74282455444336,45.79970474243164,44.99592742919922,46.29862480163574,46.49962089538574,44.59498924255371,40.63375923156738
2015-09-04,55.56930266219109,P,45.3999137878418,45.573876953125,45.11636924743652,46.17651081085205,46.49644554138184,44.65304859161377,40.69256616592407
2015-09-07,55.75438722751835,P,45.3999137878418,45.501948547363284,45.44591102600098,46.09328899383545,46.511119995117184,44.70819778442383,40.75211870193481
2015-09-08,56.8097250886349,P,46.177764892578125,45.7879997253418,45.79050903320312,46.04561367034912,46.54018371582031,44.767799606323244,40.81655458450317
2015-09-09,56.90292524208883,P,45.74282455444336,45.692648315429686,45.85156478881836,45.97493686676025,46.556044540405274,44.823301544189455,40.87860864639282
2015-09-10,57.170059263306804,A,46.31159210205078,45.80640182495117,45.803053283691405,45.91304359436035,46.57744209289551,44.87542823791504,40.941766815185545
2015-09-11,57.657818639766965,A,47.28181838989258,46.18278274536133,45.878329849243165,45.88920593261719,46.61824417114258,44.91721900939942,41.00509546279907
2015-09-14,57.760979313544915,A,47.08107376098633,46.51901473999023,46.010481643676755,45.82856616973877,46.653863754272464,44.9650675201416,41.06694404602051
2015-09-15,57.75864502339292,A,47.59965133666992,46.803392028808595,46.2956958770752,45.79009170532227,46.69868698120117,45.020263671875,41.132980251312254
2015-09-16,58.41673367220508,A,47.89238357543945,47.23330383300781,46.46297607421875,45.77629070281982,46.76588020324707,45.07805446624756,41.20124641418457
2015-09-17,59.14788503818639,A,47.90911102294922,47.5528076171875,46.67960472106934,45.837766075134276,46.82239776611328,45.14490917205811,41.26864351272583
2015-09-18,59.46869572553543,A,47.54110336303711,47.6046646118164,46.89372367858887,46.0050464630127,46.86288055419922,45.20218044281006,41.333931350708006
2015-09-21,60.184825244606884,A,48.1265754699707,47.81376495361328,47.166389846801756,46.30615043640137,46.89622200012207,45.26397605895996,41.40703435897827
2015-09-22,60.41109500167507,A,47.77528762817383,47.84889221191406,47.326142120361325,46.558325576782224,46.921703491210934,45.32959907531738,41.48202596664429
2015-09-23,60.63156342642086,A,48.33567810058594,47.93755111694336,47.58542747497559,46.71849613189697,46.96523254394531,45.4048295211792,41.55710641860962
2015-09-24,60.75150308180205,A,48.82080459594727,48.11988983154297,47.83634872436524,46.81970100402832,47.01179107666016,45.48140808105469,41.63546165466309
2015-09-25,60.805752431177865,A,48.50296401977539,48.312261962890624,47.95846328735352,46.91839656829834,47.0528271484375,45.551221466064455,41.71344966888428
2015-09-28,59.697631445781724,A,46.64615249633789,48.016177368164065,47.91497116088867,46.96272640228271,47.048052368164065,45.6048023223877,41.77987537384033
2015-09-29,58.856429550726865,A,46.60432434082031,47.78198471069336,47.815438461303714,47.05556716918945,47.04260787963867,45.65621337890625,41.84424871444702
2015-09-30,58.10334990875484,A,47.54110336303711,47.623069763183594,47.780310440063474,47.121643257141116,47.04772476196289,45.71799293518066,41.91363731384277
2015-10-01,57.520975012828984,P,48.0764045715332,47.47418975830078,47.79703979492187,47.238322257995605,47.06571647644043,45.777034759521484,41.985702419281004
2015-10-02,57.34630667772537,P,48.57823944091797,47.489244842529295,47.90075340270996,47.39723854064941,47.08156677246094,45.839093132019045,42.05911685943604
2015-10-05,58.41014246597072,A,49.38118743896485,48.03625183105469,48.02621459960938,47.59630222320557,47.118647537231446,45.90601135253906,42.135407009124755
2015-10-06,59.307908757516714,A,49.08844375610352,48.53307571411133,48.15753021240235,47.74183616638184,47.14720405578613,45.96800033569336,42.2114553642273
2015-10-07,59.932543912883524,A,49.16371536254883,48.85759811401367,48.24033393859864,47.91288070678711,47.17109375,46.03399524688721,42.287341575622555
2015-10-08,60.443327590443545,A,49.73246383666992,49.18880996704102,48.331499862670896,48.083924293518066,47.19718338012695,46.1031750869751,42.36607152938843
2015-10-09,60.84714706639505,A,50.242671966552734,49.52169647216797,48.50547065734863,48.231966972351074,47.23564552307129,46.176205978393554,42.44861579895019
2015-10-12,61.07164318276504,A,50.63579177856445,49.77261734008789,48.90443458557129,48.40970287322998,47.27763282775879,46.25316806793213,42.536356620788574
2015-10-13,61.311878524170005,A,50.31795120239258,50.0185188293457,49.275797271728514,48.54561786651611,47.302055740356444,46.332289962768556,42.62385446548462
2015-10-14,60.9898743688513,A,49.19718170166016,50.025212097167966,49.44140510559082,48.610857772827146,47.298877563476566,46.39394836425781,42.70170989990234
2015-10-15,60.86789148223662,A,49.92483901977539,50.06368713378906,49.62624855041504,48.71164417266846,47.340028533935545,46.46104827880859,42.780490474700926
2015-10-16,60.66458838327022,A,50.12559127807617,50.04027099609375,49.78098373413086,48.84086856842041,47.385696487426756,46.528904609680175,42.86586671829224
2015-10-19,60.42192161929802,A,50.99544143676758,50.11220092773438,49.942409133911134,48.98431186676025,47.46431831359863,46.603290748596194,42.954680881500245
2015-10-20,60.36870451618543,A,50.92016220092773,50.232643127441406,50.12558097839356,49.141555595397946,47.5400961303711,46.68101112365723,43.04179315567016
2015-10-21,60.90349910905207,A,50.62742233276367,50.51869125366211,50.27195167541504,49.25614280700684,47.609517364501954,46.752551231384274,43.12837381362915
2015-10-22,61.36041750854511,A,51.43036651611328,50.81979675292969,50.441741943359375,49.386620903015135,47.687135543823246,46.83545711517334,43.22070880889893
2015-10-23,62.05918473743379,A,52.36714172363281,51.268106842041014,50.65418891906738,49.57982978820801,47.77930694580078,46.92381046295166,43.31559450149536
2015-10-26,62.80471322008612,A,53.05297088623047,51.679612731933595,50.89590682983398,49.900170707702635,47.87448898315429,47.0245272064209,43.413909339904784
2015-10-27,63.26901382913561,A,52.45077896118164,51.98573608398438,51.10918960571289,50.1924934387207,47.95612174987793,47.1191385269165,43.50794981002807
2015-10-28,64.10265312971121,A,53.11989974975586,52.484231567382814,51.50146141052246,50.47143325805664,48.05515167236328,47.21084892272949,43.60519100189209
2015-10-29,64.3055737426837,A,52.27515411376953,52.65318908691406,51.73649291992187,50.68137073516846,48.16706268310547,47.295780143737794,43.69520534515381
2015-10-30,64.15562772051094,A,52.33367919921875,52.64649658203125,51.957301712036134,50.8691427230835,48.32982635498047,47.38012878417969,43.77416275024414
2015-11-02,63.55365553241291,A,52.05768585205078,52.44743957519531,52.06352615356445,51.00296764373779,48.52889015197754,47.464720268249515,43.8519472694397
2015-11-03,63.38322239703293,A,52.52605819702149,52.46249542236328,52.22411575317383,51.17484836578369,48.724775619506836,47.54815673828125,43.93161811828613
2015-11-04,62.42439970991779,A,51.82347106933594,52.203209686279294,52.34372062683106,51.30783615112305,48.85859970092773,47.62231517791748,44.009370727539064
2015-11-05,61.836574646638475,A,52.09112548828125,52.16640396118164,52.40979652404785,51.42576923370361,48.96448806762695,47.69189353942871,44.08539636611938
2015-11-06,61.12527543820543,A,51.83184051513672,52.066036224365234,52.35626640319824,51.505227661132814,49.07054382324219,47.760380554199216,44.163273658752445
2015-11-09,60.41504966660142,A,51.47103500366211,51.9487060546875,52.198072814941405,51.546989822387694,49.18477340698242,47.82550968170166,44.23839418411255
2015-11-10,59.85749901752056,P,52.17586898803711,51.878668212890624,52.17058181762695,51.63988571166992,49.333340606689454,47.89585220336914,44.315334491729736
2015-11-11,59.685845551181764,P,51.91574478149414,51.89712295532227,52.050166320800784,51.77581386566162,49.447263870239254,47.96701328277588,44.39053762435913
2015-11-12,59.3187920686737,P,51.24446105957031,51.72779006958008,51.94709701538086,51.84179496765137,49.5572966003418,48.028458747863766,44.460430431365964
2015-11-13,58.69232856336769,P,50.12845993041992,51.38711395263672,51.72657508850098,51.84193840026855,49.65186752319336,48.074156532287596,44.52607357025146
2015-11-16,58.607066847880354,P,50.917213439941406,51.27634963989258,51.61252784729004,51.838027000427246,49.76221351623535,48.136666755676266,44.596034622192384
2015-11-17,57.918865363088145,P,50.80812072753906,51.00279998779297,51.4407341003418,51.83242492675781,49.85482063293457,48.19750217437744,44.660544567108154
2015-11-18,57.89243234173741,P,51.85700988769531,50.9910530090332,51.444087982177734,51.893904304504396,49.977104339599606,48.266574440002444,44.731109600067136
2015-11-19,57.946038677889476,P,51.57170486450195,51.05650177001953,51.3921459197998,51.900971221923825,50.08230659484863,48.32987434387207,44.798086395263674
2015-11-20,58.63984208374365,A,52.01645660400391,51.43410110473633,51.410607528686526,51.88343696594238,50.17699935913086,48.39762176513672,44.867806587219235
2015-11-23,59.10103280286111,A,52.56187057495117,51.76303253173828,51.51969108581543,51.85888195037842,50.28661529541016,48.47023952484131,44.94025384902954
2015-11-24,59.515796149336325,A,51.99126815795898,51.99966201782227,51.501231002807614,51.835906410217284,50.374447631835935,48.536567306518556,45.00891269683838
2015-11-25,59.32577031140331,A,52.18426513671875,52.06511306762695,51.52808303833008,51.78912467956543,50.46028526306152,48.6130827331543,45.07652025222778
2015-11-26,59.4496979838095,A,52.18426513671875,52.187625122070315,51.62206344604492,51.78458023071289,50.545788345336916,48.6840930557251,45.14377447128296
2015-11-27,59.42224625736441,A,52.17586898803711,52.21950759887695,51.82680435180664,51.77668972015381,50.638483657836915,48.75068210601807,45.21027996063233
2015-11-30,58.78990682050113,A,51.512977600097656,52.00972900390625,51.88638076782227,51.74945430755615,50.706211700439454,48.80121685028076,45.273325481414794
2015-12-01,58.495636642406005,P,51.496192932128906,51.91071395874023,51.95518798828125,51.697961044311526,50.780629806518554,48.85116664886475,45.33655731201172
2015-12-02,58.09392964051486,P,51.37032699584961,51.74792633056641,51.90651969909668,51.675303840637206,50.84132278442383,48.90327766418457,45.39747606277466
2015-12-03,56.95443442310156,P,49.96901321411133,51.30487594604492,51.746250534057616,51.56919822692871,50.86428695678711,48.938039016723636,45.45078544616699
2015-12-04,56.54699809843995,P,51.81504440307617,51.23271102905274,51.72610931396484,51.568358421325684,50.93052856445313,48.991677856445314,45.51552839279175
2015-12-07,56.77697744473402,P,51.93252944946289,51.31662139892578,51.66317520141602,51.591433143615724,51.036256103515626,49.042154235839845,45.57932054519653
2015-12-08,57.06187685744691,P,52.15908432006836,51.44919967651367,51.67995681762695,51.59059391021729,51.147351303100585,49.09497959136963,45.6447234916687
2015-12-09,57.10596710147925,P,51.336761474609375,51.44248657226562,51.59520645141602,51.56164474487305,51.22326446533203,49.13549461364746,45.70796884536743
2015-12-10,58.158931085028094,A,51.91574478149414,51.83183288574219,51.56835441589355,51.595208930969235,51.30005126953125,49.18288387298584,45.77292417526245
2015-12-11,57.581360937111526,A,50.1955680847168,51.507937622070315,51.370324325561526,51.598564338684085,51.332397842407225,49.20698230743408,45.83220960617066
2015-12-14,56.80870170091737,P,50.27949523925781,51.177330780029294,51.24697608947754,51.5666784286499,51.35036399841309,49.23450576782226,45.89021022796631
2015-12-15,55.96420318165334,P,50.32982635498047,50.81147918701172,51.13033943176269,51.54276371002197,51.375191650390626,49.261197853088376,45.95025003433228
2015-12-16,55.64948944607195,P,50.64029693603516,50.672186279296874,51.05733642578125,51.48192806243897,51.40472328186035,49.28790851593018,46.01342197418213
2015-12-17,54.65932782377192,P,49.94384002685547,50.27780532836914,51.054819107055664,51.40053482055664,51.40895080566406,49.30306709289551,46.0690375328064
2015-12-18,54.16055921104212,P,49.18864059448242,50.076419830322266,50.79217872619629,51.25914402008057,51.387870178222656,49.31175785064697,46.12106414794922
2015-12-21,53.897168187377446,P,49.96062469482422,50.01264572143555,50.59498825073242,51.12908172607422,51.37436683654785,49.32599983215332,46.175370903015136
2015-12-22,53.75696590085695,P,50.338226318359375,50.01432571411133,50.412902450561525,51.04642963409424,51.37477233886719,49.33841403961182,46.230858936309815
2015-12-23,53.66093736044516,P,50.63191223144531,50.01264877319336,50.342417526245114,50.968811988830566,51.40346694946289,49.351172256469724,46.284801387786864
2015-12-24,53.86098116547499,P,50.61512756347656,50.14690628051758,50.21235580444336,50.89035511016846,51.41727272033691,49.37865062713623,46.33466888427734
2015-12-25,54.64873895107175,P,50.61512756347656,50.432203674316405,50.25431175231934,50.81231803894043,51.42706344604492,49.40637996673584,46.385160007476806
2015-12-28,55.12576919416892,P,50.50605010986328,50.54128875732422,50.276967239379886,50.761971664428714,51.41727561950684,49.44079696655273,46.43529281616211
2015-12-29,55.72292946550491,P,51.2948112487793,50.7326057434082,50.37346572875977,50.75190258026123,51.424768600463864,49.48243236541748,46.48822618484497
2015-12-30,56.03106553783519,A,51.03469467163086,50.81316223144531,50.41290550231933,50.735120964050296,51.43291404724121,49.52121570587158,46.54432804107666
2015-12-31,56.16132892861648,A,50.37178421020508,50.76449356079102,50.4556999206543,50.75525951385498,51.41174240112305,49.54943897247315,46.598549613952635
2016-01-01,55.93728080095928,A,50.37178421020508,50.715824890136716,50.574014282226564,50.68309650421143,51.371835250854495,49.575571098327636,46.65279197692871
