Date,GRADE,GPS,ACGL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-01-26,50.428215450820794,P,12.376667022705078,12.356666755676269,12.349333381652832,12.38600001335144,12.315666675567627,11.853800001144409,11.468394470214843
2012-01-27,50.19060174353462,P,12.053333282470703,12.273999977111817,12.315666675567627,12.36816668510437,12.313733348846435,11.866333332061767,11.472211136817933
2012-01-30,49.93571281019427,P,11.856666564941406,12.180666732788087,12.262333297729493,12.340500020980835,12.310800018310546,11.876099996566772,11.474644470214844
2012-01-31,49.81150820658556,P,12.016667366027832,12.128666877746582,12.232666778564454,12.316666746139527,12.312533359527588,11.886266670227052,11.47810558795929
2012-02-01,49.77099245702643,P,12.199999809265137,12.100666809082032,12.220666790008545,12.313333368301391,12.32413335800171,11.897399997711181,11.481616697311402
2012-02-02,49.709989715573705,P,12.286666870117188,12.082666778564453,12.219666767120362,12.302666711807252,12.337466697692872,11.908633337020873,11.485250029563904
2012-02-03,49.94969755209679,P,12.376667022705078,12.147333526611328,12.210666751861572,12.297166728973389,12.343533382415771,11.920233335494995,11.489355583190918
2012-02-06,50.403069851892894,P,12.423333168029783,12.260666847229004,12.220666790008545,12.298500061035156,12.348266696929931,11.934966669082641,11.494477806091309
2012-02-07,50.791808311151016,A,12.57333278656006,12.371999931335449,12.250333404541015,12.30333333015442,12.353800010681152,11.950766668319702,11.500461134910584
2012-02-08,51.04590257781635,A,12.626667022705078,12.457333374023438,12.279000091552735,12.315500020980835,12.354533348083496,11.970800008773804,11.506738915443421
2012-02-09,51.2648386368106,A,12.603333473205566,12.520666694641113,12.301666736602783,12.325500059127808,12.356733360290526,11.99190001487732,11.513605585098267
2012-02-10,51.4675957468017,A,12.643333435058594,12.573999977111816,12.360666751861572,12.3381667137146,12.361000022888184,12.013033351898194,11.520300030708313
2012-02-13,51.56131267247966,A,12.65666675567627,12.620666694641113,12.440666770935058,12.351500034332275,12.365466690063476,12.032866687774659,11.526661143302917
2012-02-14,51.47791897492501,A,12.546667098999023,12.615333557128906,12.493666744232177,12.363166761398315,12.366333370208741,12.05120002746582,11.532450032234191
2012-02-15,51.45748488823377,A,12.65999984741211,12.622000122070313,12.539666748046875,12.38016676902771,12.37006669998169,12.072666692733765,11.539433364868165
2012-02-16,51.34582059723411,A,12.553333282470703,12.61200008392334,12.566333389282226,12.393000078201293,12.37486671447754,12.089733352661133,11.544133367538452
2012-02-17,51.12425651493075,A,12.520000457763672,12.587333488464356,12.580666732788085,12.39566674232483,12.375866718292237,12.106000022888184,11.54966670513153
2012-02-20,50.92633147418909,A,12.520000457763672,12.560000228881837,12.590333461761475,12.405500125885009,12.380933380126953,12.124766693115234,11.55468337059021
2012-02-21,50.874375663692625,A,12.553333282470703,12.561333465576173,12.58833351135254,12.419333457946777,12.389600048065185,12.14046669960022,11.560150036811828
2012-02-22,50.53790296656939,A,12.279999732971191,12.485333442687988,12.55366678237915,12.416333436965942,12.392333374023437,12.152766695022583,11.564066700935363
2012-02-23,50.308028798972316,P,12.256667137145996,12.426000213623047,12.519000148773193,12.410333442687989,12.393200054168702,12.16466670036316,11.567950038909911
2012-02-24,50.269043277942224,P,12.396666526794434,12.401333427429199,12.494333457946777,12.427500104904174,12.394600048065186,12.180433368682861,11.572466707229614
2012-02-27,50.11761544783679,P,12.25,12.347333335876465,12.45366678237915,12.447166776657104,12.396400051116943,12.192033367156982,11.576666707992553
2012-02-28,49.9430016728707,P,12.229999542236328,12.28266658782959,12.42200002670288,12.457833385467529,12.396400051116943,12.205033359527588,11.581700038909911
2012-02-29,50.090330984223954,P,12.350000381469728,12.296666717529298,12.391000080108643,12.465333414077758,12.39660005569458,12.218833360671997,11.587950038909913
2012-03-01,50.36018489190436,P,12.529999732971191,12.351333236694336,12.388666725158691,12.477500057220459,12.401200046539307,12.23403335571289,11.594750037193299
2012-03-02,50.296989088608996,P,12.31999969482422,12.335999870300293,12.368666648864746,12.474666690826416,12.39760004043579,12.245466680526734,11.60001669883728
2012-03-05,50.311105306349845,P,12.266667366027832,12.33933334350586,12.343333339691162,12.466833400726319,12.392933387756347,12.257100019454956,11.60501669883728
2012-03-06,50.21825220795807,P,12.133333206176758,12.320000076293946,12.301333332061768,12.444833421707154,12.384600048065186,12.266400022506714,11.609466700553893
2012-03-07,50.1020736152087,P,12.229999542236328,12.295999908447266,12.296333312988281,12.425000047683715,12.381466693878174,12.275166683197021,11.614850034713745
2012-03-08,49.82470129281902,P,12.276666641235352,12.245333290100097,12.298333263397216,12.408666706085205,12.378200035095215,12.281333351135254,11.619783368110657
2012-03-09,49.86973393429441,P,12.456666946411133,12.272666740417481,12.304333305358886,12.399333381652832,12.379133377075195,12.285666694641113,11.625933365821838
2012-03-12,49.88019853945621,P,12.363332748413086,12.291999816894531,12.315666580200196,12.384666681289673,12.378200035095215,12.287900018692017,11.631833362579346
2012-03-13,50.1353510290819,A,12.49666690826416,12.364666557312011,12.342333316802979,12.38216667175293,12.378266716003418,12.29316668510437,11.638583364486694
2012-03-14,50.26290484868906,A,12.463333129882812,12.411333274841308,12.353666591644288,12.372333335876466,12.382200031280517,12.297333345413207,11.645450029373169
2012-03-15,50.3379211578407,A,12.40666675567627,12.437333297729491,12.341333293914795,12.365000009536743,12.380333366394042,12.299166679382324,11.652233362197876
2012-03-16,50.18159360128019,A,12.223333358764648,12.390666580200195,12.331666660308837,12.350166654586792,12.375066699981689,12.299600009918214,11.658883361816406
2012-03-19,50.186571426078295,A,12.346667289733888,12.387333488464355,12.339666652679444,12.341499996185302,12.37406671524048,12.30316668510437,11.66586669921875
2012-03-20,50.058362233559755,P,12.350000381469728,12.358000183105469,12.36133337020874,12.331333351135253,12.371533374786377,12.3103333568573,11.672350034713745
2012-03-21,49.94505648399027,P,12.270000457763672,12.31933364868164,12.365333461761475,12.330833387374877,12.369266719818116,12.313500032424926,11.679400038719177
2012-03-22,49.77668933619097,P,12.043333053588867,12.24666690826416,12.342000102996826,12.320166683197021,12.36206672668457,12.314333362579346,11.684966702461242
2012-03-23,49.80615770683854,P,12.166666984558104,12.23533363342285,12.313000106811524,12.308666706085205,12.357600059509277,12.316000032424927,11.691550035476684
2012-03-26,49.81272273864326,P,12.333333015441896,12.232666778564454,12.310000133514404,12.3128333568573,12.35646671295166,12.319066696166992,11.698633365631103
2012-03-27,49.76769465684626,P,12.289999961853027,12.220666694641114,12.28933343887329,12.315833377838135,12.356000061035155,12.319966697692871,11.705550031661987
2012-03-28,49.8221712738623,P,12.34333324432373,12.235333251953126,12.277333450317382,12.315500020980835,12.356466732025147,12.323433361053468,11.713050031661988
2012-03-29,50.12196443414893,P,12.420000076293944,12.31066665649414,12.278666782379151,12.310000038146972,12.358933391571044,12.328400030136109,11.721300029754639
2012-03-30,50.31807834734698,A,12.41333293914795,12.359999847412109,12.29766674041748,12.314666700363158,12.357866706848144,12.330066690444946,11.730050029754638
2012-04-02,50.40654175803747,A,12.476667404174805,12.388666725158691,12.310666751861572,12.325166702270508,12.360933399200439,12.332433366775513,11.738033366203307
2012-04-03,50.5370467589406,A,12.416666984558104,12.414000129699707,12.31733341217041,12.339333391189575,12.363733406066894,12.334033365249633,11.74633336544037
2012-04-04,50.584788874926836,A,12.399999618530272,12.425333404541016,12.33033332824707,12.347833395004272,12.364933395385743,12.336333360671997,11.75450002670288
2012-04-05,50.60090166217927,A,12.463333129882812,12.434000015258789,12.372333335876466,12.357166719436645,12.366666717529297,12.341166696548463,11.763616690635681
2012-04-06,50.60577123180958,A,12.463333129882812,12.444000053405762,12.401999950408936,12.357500028610229,12.37486671447754,12.344300031661987,11.771666688919067
2012-04-09,50.64069620904795,A,12.5,12.4486665725708,12.418666648864747,12.364333391189575,12.38773338317871,12.349266700744629,11.77990002155304
2012-04-10,50.675311458802064,A,12.483332633972168,12.461999702453614,12.43799991607666,12.363666677474976,12.397066688537597,12.354800024032592,11.788383350372314
2012-04-11,50.80450737533229,A,12.596667289733888,12.501333236694336,12.463333320617675,12.370333385467529,12.405000038146973,12.364566698074341,11.79696668624878
2012-04-12,50.84638309275962,A,12.619999885559082,12.53266658782959,12.483333301544189,12.38100004196167,12.41166669845581,12.374566698074341,11.804966683387756
2012-04-13,50.86525803004843,A,12.57333278656006,12.554666519165039,12.4993332862854,12.398500013351441,12.41560001373291,12.37956669807434,11.812766680717468
2012-04-16,50.86774352970676,A,12.633333206176758,12.58133316040039,12.514999866485596,12.412833309173584,12.41980001449585,12.38403335571289,11.821516680717469
2012-04-17,50.89528994309601,A,12.68333339691162,12.62133331298828,12.541666507720947,12.429499959945678,12.42200002670288,12.387900018692017,11.829983348846435
2012-04-18,50.78974035622523,A,12.666666984558104,12.635333251953124,12.56833324432373,12.4493332862854,12.422800025939942,12.38866668701172,11.83775002002716
2012-04-19,50.84583278734541,A,12.846667289733888,12.680666732788087,12.606666660308838,12.48949999809265,12.427666702270507,12.392200031280517,11.847266693115234
2012-04-20,50.96892767746667,A,12.863332748413086,12.73866672515869,12.646666622161865,12.524333286285401,12.432066688537597,12.39653335571289,11.857166690826416
2012-04-23,51.03792686280733,A,12.833333015441896,12.778666687011718,12.679999923706054,12.5493332862854,12.43560001373291,12.400533351898194,11.8674666929245
2012-04-24,51.13947667685309,A,12.91333293914795,12.824666595458984,12.722999954223633,12.580499935150147,12.442933330535888,12.404633350372315,11.878000020980835
2012-04-25,51.350315382964446,A,13.023332595825195,12.895999717712403,12.765666484832764,12.61449990272522,12.45019998550415,12.41013334274292,11.889333348274231
2012-04-26,51.398629968647334,A,13.050000190734863,12.936666297912598,12.808666515350343,12.645999908447266,12.460133323669433,12.417500019073486,11.900033349990844
2012-04-27,51.44673682692684,A,13.079999923706056,12.97999973297119,12.85933322906494,12.679333257675172,12.471333312988282,12.42360001564026,11.910900015830993
2012-04-30,51.55006541861896,A,13.09333324432373,13.031999778747558,12.905333232879638,12.710166549682617,12.482799968719483,12.431866674423217,11.921200017929078
2012-05-01,51.52850687206551,A,13.036666870117188,13.056666564941406,12.940666580200196,12.74116654396057,12.492466640472411,12.4410333442688,11.928816685676574
2012-05-02,51.51642353851807,A,13.116666793823242,13.075333404541016,12.98566656112671,12.776999902725219,12.509199981689454,12.450766677856445,11.937450017929077
2012-05-03,51.46676066766259,A,13.076666831970217,13.080666732788085,13.008666515350342,12.80766658782959,12.525599975585937,12.45940001487732,11.946450018882752
2012-05-04,51.347234668292096,A,13.033332824707031,13.071333312988282,13.025666522979737,12.8361665725708,12.53833330154419,12.466466674804687,11.955283346176147
2012-05-07,51.206527166022575,A,12.970000267028809,13.046666717529297,13.039333248138428,12.859666585922241,12.552733306884766,12.474566679000855,11.96433334827423
2012-05-08,51.12166988056844,A,12.93333339691162,13.026000022888184,13.041333293914795,12.882166624069214,12.566799983978271,12.481600017547608,11.973566679954528
2012-05-09,50.87276852785544,A,12.859999656677246,12.974666595458984,13.025,12.895333242416381,12.576999969482422,12.486800012588501,11.98270001411438
2012-05-10,50.82199366769459,A,13.079999923706056,12.975333213806152,13.027999973297119,12.91833324432373,12.58799997329712,12.494600009918212,11.99356667995453
2012-05-11,50.86342030302183,A,13.116666793823242,12.992000007629395,13.031666660308838,12.94549994468689,12.6039333152771,12.500766677856445,12.004666681289672
2012-05-14,50.829065493917795,P,12.886667251586914,12.975333404541015,13.011000061035157,12.958166646957398,12.616333312988282,12.504633350372314,12.018766684532165
2012-05-15,50.87141313370884,P,13.010000228881836,12.990666770935059,13.00833339691162,12.974499988555909,12.633866653442382,12.509233350753783,12.030083351135254
2012-05-16,51.02136217217389,A,12.970000267028809,13.01266689300537,12.993666744232177,12.989666652679443,12.648666667938233,12.515066680908204,12.04281668663025
2012-05-17,50.98584092443905,A,13.053333282470703,13.007333564758301,12.991333389282227,12.999999952316283,12.66420000076294,12.521200017929077,12.053200016021728
2012-05-18,50.738960699300776,P,12.80666732788086,12.945333671569824,12.96866683959961,12.997166681289674,12.671200008392335,12.525166692733764,12.062433352470398
2012-05-21,50.63727856524732,P,12.826666831970217,12.933333587646484,12.95433349609375,12.99683337211609,12.680466690063476,12.529333362579345,12.0698166847229
2012-05-22,50.46515651953563,P,12.859999656677246,12.903333473205567,12.947000122070312,12.994166707992553,12.687733345031738,12.533000030517577,12.078233346939086
2012-05-23,50.346766073372656,P,12.920000076293944,12.893333435058594,12.953000164031982,12.989000082015991,12.69686668395996,12.53953335762024,12.086250014305115
2012-05-24,50.20182579392472,P,12.873332977294922,12.857333374023437,12.93233346939087,12.980166721343995,12.706200008392335,12.543266687393189,12.095716681480408
2012-05-25,50.23684861602151,P,12.770000457763672,12.85,12.897666835784912,12.964666748046875,12.717133350372315,12.546100025177003,12.10561668395996
