Date,GRADE,GPS,LW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-09-13,64.35176400473289,C,96.96054077148438,96.36560974121093,95.69533309936523,94.72905235290527,99.87298202514648,105.00593574523926,100.43336372375488
2023-09-14,64.83181362819208,C,97.6650619506836,96.64546356201171,95.9301742553711,95.04804611206055,99.59337875366211,104.8962883758545,100.50188343048096
2023-09-15,65.35939592515957,C,97.44979858398438,96.87834777832032,96.15620956420898,95.28484573364258,99.34440521240235,104.78244438171387,100.57379180908202
2023-09-18,65.47794631900557,C,96.97032165527344,96.91357421875,96.33429718017578,95.51039199829101,99.09325836181641,104.6601065826416,100.6412158203125
2023-09-19,65.4219320576164,C,95.1502914428711,96.83920288085938,96.37147979736328,95.55784950256347,98.83947463989257,104.52706352233886,100.69890880584717
2023-09-20,64.83546323874646,C,96.02117156982422,96.65132904052734,96.50846939086914,95.63025932312011,98.56641723632812,104.40136657714844,100.7563941192627
2023-09-21,63.14758733447284,C,93.6727523803711,95.85286712646484,96.24916534423828,95.63123779296875,98.25341735839844,104.25335632324219,100.80665092468261
2023-09-22,60.74196592075799,B,92.02886199951172,94.76867980957032,95.82351379394531,95.51870994567871,97.89426849365235,104.07983215332031,100.84461147308349
2023-09-25,58.57185081406923,B,92.08757781982422,93.79213104248046,95.35285263061523,95.40618171691895,97.53063415527343,103.90621185302734,100.8822832107544
2023-09-26,56.54131448684911,B,90.36538696289062,92.83515014648438,94.83717651367188,95.19335594177247,97.15129211425781,103.71517456054687,100.90833499908447
2023-09-27,53.858146976273254,B,89.41622924804688,91.5141616821289,94.08274536132812,94.88903923034668,96.74652603149414,103.52011039733887,100.92517597198486
2023-09-28,52.50500375297656,B,90.20882415771484,90.82137603759766,93.33712158203124,94.63364791870117,96.3398518371582,103.31892013549805,100.94631965637207
2023-09-29,52.10124191318547,B,90.4730224609375,90.51020812988281,92.63944396972656,94.39782676696777,95.9447068786621,103.1084666442871,100.96368850708008
2023-10-02,51.669041624637664,B,90.24796295166016,90.14228515625,91.96720809936524,94.1507526397705,95.55033020019532,102.89956840515137,100.9799320602417
2023-10-03,51.37879210876451,B,87.68426513671875,89.60606079101562,91.22060546875,93.79604263305664,95.25476303100587,102.66747268676758,100.98151279449463
2023-10-04,52.30166989706981,B,88.54535675048828,89.4318862915039,90.4730239868164,93.49074668884278,95.03965164184571,102.44418312072754,100.99264060974122
2023-10-05,55.472410789613825,B,95.64933776855467,90.51998901367186,90.67068252563476,93.45992393493653,94.95803268432617,102.28978652954102,101.03923969268799
2023-10-06,56.923362905803145,B,91.4613265991211,90.7176498413086,90.6139289855957,93.21872138977051,94.79499557495117,102.08726440429687,101.06286041259766
2023-10-09,58.14138332258184,B,90.7078628540039,90.80962982177735,90.47595748901367,92.91440505981446,94.58663818359375,101.90384788513184,101.08271381378174
2023-10-10,61.5769623297914,B,94.29900360107422,92.13257751464843,90.86931915283203,92.85324783325196,94.45908142089844,101.7746884918213,101.13076324462891
2023-10-11,62.726642078744455,C,89.86634826660156,92.39677581787109,90.9143310546875,92.49853820800782,94.25770401000976,101.60666732788086,101.15553314208984
2023-10-12,57.254385526708944,B,82.29267883300781,89.72544403076172,90.12271652221679,91.72991905212402,93.90328765869141,101.36651992797852,101.10093948364258
2023-10-13,53.20971823210784,B,81.3924560546875,87.711669921875,89.2146598815918,90.92705192565919,93.53615081787109,101.11239372253418,101.02447006225586
2023-10-16,50.05250623802909,B,82.82107543945312,86.13431243896484,88.47197113037109,90.21958961486817,93.17488494873047,100.8725537109375,100.9597543334961
2023-10-17,45.843443511962555,B,85.04229736328125,84.28297119140625,88.20777435302735,89.71418991088868,92.9104916381836,100.65658477783204,100.90910514831543
2023-10-18,43.53478324401633,B,84.67045593261719,83.24379272460938,87.82028427124024,89.14665412902832,92.65999298095703,100.41816139221191,100.86052795410156
2023-10-19,45.98345658431797,B,85.60983276367188,83.90722351074218,86.81633377075195,88.74350814819336,92.45450592041016,100.18064208984374,100.8175212097168
2023-10-20,48.978809413244214,B,85.61962127685547,84.75265655517578,86.23216323852539,88.42304611206055,92.27289443969727,99.93151054382324,100.76922477722168
2023-10-23,51.055333868947365,B,85.29670715332031,85.24778289794922,85.69104766845703,88.08350257873535,92.07660537719727,99.66743988037109,100.71931377410888
2023-10-24,52.42683057981183,B,86.88189697265625,85.61570281982422,84.94933700561523,87.90932807922363,91.93570022583008,99.42878425598144,100.66844734191895
2023-10-25,54.29426612140032,B,86.90145874023438,86.06190338134766,84.65284805297851,87.78358955383301,91.82160583496093,99.20671829223633,100.63175312042236
2023-10-26,55.8670001995256,B,86.87210083007812,86.31435699462891,85.11079025268555,87.61675338745117,91.73334411621094,98.96884292602539,100.60194934844971
2023-10-27,56.93923686732308,B,86.9699478149414,86.5844223022461,85.66853942871094,87.44159965515136,91.61846694946288,98.72979927062988,100.56816986083984
2023-10-30,58.51336993181774,C,87.59619903564453,87.04432067871093,86.14605178833008,87.30901145935059,91.52120300292968,98.49848182678222,100.53960849761962
2023-10-31,59.5733414565502,C,87.87018585205078,87.24197845458984,86.42884063720703,87.31830749511718,91.39458389282227,98.25448600769043,100.50829174041748
2023-11-01,60.288979570297954,C,89.00525665283203,87.66273803710938,86.86232070922851,87.34130249023437,91.28322952270508,98.0223289489746,100.47886482238769
2023-11-02,61.19997771302578,C,91.9792938232422,88.68417663574219,87.49926681518555,87.15780029296874,91.24975173950196,97.82244934082031,100.45950336456299
2023-11-03,62.52302254692188,C,92.35227966308594,89.7606430053711,88.17253265380859,87.202347946167,91.21120895385742,97.63020301818848,100.44414230346679
2023-11-06,63.65550843925266,C,92.44062042236328,90.72952728271484,88.8869239807129,87.28898582458496,91.1732585144043,97.43884010314942,100.42805820465088
2023-11-07,64.4079936312405,C,91.69464874267578,91.49441986083984,89.36819915771484,87.15876808166504,91.11471343994141,97.25016609191894,100.40174087524414
2023-11-08,65.25959634352817,C,92.62712097167967,92.21879272460937,89.94076538085938,87.29680671691895,91.05720458984375,97.07023132324218,100.38149333953858
2023-11-09,65.61600709211335,C,92.61729431152344,92.34639282226563,90.51528472900391,87.81303749084472,91.00321746826172,96.87419464111328,100.37209857940674
2023-11-10,65.4792776485397,C,92.33264923095705,92.34246673583985,91.05155487060547,88.3600471496582,90.94608154296876,96.67833656311035,100.35621898651124
2023-11-13,65.89403251836038,C,94.34478759765624,92.72330017089844,91.72641372680664,88.93623275756836,90.92918838500977,96.50289253234864,100.3454358291626
2023-11-14,66.84441143285454,C,94.10922241210938,93.20621490478516,92.3503173828125,89.38957901000977,90.91580352783203,96.3286058807373,100.33386421203613
2023-11-15,66.86859464326226,C,93.07862091064452,93.29651489257813,92.75765380859374,89.80998725891114,90.88435043334961,96.15562568664551,100.31748027801514
2023-11-16,66.6876212243689,C,93.93254852294922,93.55956573486328,92.95297927856446,90.226123046875,90.837685546875,95.98357330322266,100.30960018157958
2023-11-17,66.5698162479774,C,94.03070068359376,93.89917602539063,93.12082138061524,90.64667701721191,90.79259201049804,95.80215858459472,100.29661392211914
2023-11-20,66.20145483268344,C,95.53244018554688,94.13670654296875,93.4300033569336,91.15846366882325,90.76735702514648,95.63410224914551,100.28957889556885
2023-11-21,66.32125844625496,C,96.32748413085938,94.58035888671876,93.89328689575196,91.6307430267334,90.78346374511719,95.47399635314942,100.28807655334472
2023-11-22,67.14820642145337,C,97.06363677978516,95.37736206054687,94.3369384765625,92.13885192871093,90.7855256652832,95.32925384521485,100.2861667251587
2023-11-23,67.88980255870773,C,97.06363677978516,96.00357971191406,94.78157272338868,92.64842872619629,90.77349716186524,95.18343795776367,100.28474353790283
2023-11-24,68.88575752702464,C,97.37772369384766,96.67298431396485,95.28608016967773,93.1688175201416,90.7720556640625,95.05823043823243,100.28260334014892
2023-11-27,69.44121339439269,C,97.83904266357422,97.13430480957031,95.63550567626953,93.68095970153809,90.78943008422851,94.94134422302245,100.28276973724365
2023-11-28,69.2779211985815,C,96.6219482421875,97.19319763183594,95.88677825927735,94.11854782104493,90.81886322021484,94.82916893005371,100.27758068084717
2023-11-29,68.31443453628255,C,95.72874450683594,96.9262191772461,96.15179061889648,94.45472221374511,90.81301467895508,94.6897159576416,100.26320468902588
2023-11-30,68.3483823377433,C,98.1825714111328,97.15000610351562,96.57679290771485,94.76488609313965,90.90321105957031,94.57831420898438,100.26581874847412
2023-12-01,68.53171844197927,C,99.05614471435548,97.48569030761719,97.07933731079102,95.10007934570312,91.04375671386718,94.46901260375977,100.27450408935547
2023-12-04,69.17531994600229,A,100.56770324707033,98.0314224243164,97.58286361694336,95.50643348693848,91.21335922241211,94.37199668884277,100.28563697814941
2023-12-05,69.75216212339451,A,98.76168823242188,98.45937042236328,97.8262840270996,95.85978546142579,91.38128524780274,94.26628868103028,100.28963790893555
2023-12-06,71.04869190937463,A,99.1346664428711,99.14055480957032,98.0333869934082,96.18516273498535,91.57565399169921,94.16109001159668,100.29428699493408
2023-12-07,71.08175800673037,A,99.1346664428711,99.33097381591797,98.2404899597168,96.51103134155274,91.75417083740234,94.04701133728027,100.29207370758057
2023-12-08,70.67601459545484,A,99.09539031982422,99.33882293701171,98.41225662231446,96.84916839599609,91.92661819458007,93.9356625366211,100.29122150421142
2023-12-11,70.25755013830756,A,100.71492767333984,99.36826782226562,98.69984512329101,97.16767539978028,92.13595748901368,93.8431438446045,100.29841831207276
2023-12-12,71.40608540646159,A,101.62775421142578,99.94148101806641,99.20042572021484,97.5436019897461,92.41482727050781,93.83479515075683,100.31514347076416
2023-12-13,73.56300557559305,A,104.11103057861328,100.93675384521484,100.03865432739258,98.09522247314453,92.72614074707032,93.88289619445801,100.34934658050537
2023-12-14,74.872304917374,A,102.44242095947266,101.59830474853516,100.46463928222656,98.52071609497071,92.86200241088868,93.91001754760742,100.37875957489014
2023-12-15,76.50184763062062,A,102.40316772460938,102.25986022949219,100.79934158325196,98.93933944702148,93.08083923339844,93.93791740417481,100.41561740875244
2023-12-18,78.54558783310958,A,105.2692413330078,103.17072296142578,101.26949539184571,99.42617950439453,93.37206680297851,93.97935249328613,100.4732299041748
2023-12-19,78.66679243748027,A,103.96379852294922,103.63793182373047,101.78970642089844,99.80799522399903,93.56536270141602,94.01222206115723,100.51307258605956
2023-12-20,76.6985401176179,A,101.50016784667967,103.11575927734376,102.0262565612793,100.02982177734376,93.79803909301758,94.02787155151367,100.54366329193115
2023-12-21,76.73901998893062,A,102.0399932861328,103.03527374267578,102.31678924560546,100.27863960266113,94.19298538208008,94.04813652038574,100.5754930114746
2023-12-22,76.91926653460736,A,102.76631927490234,103.10790405273437,102.68388214111329,100.54806938171387,94.62046264648437,94.07830673217774,100.61572395324707
2023-12-25,75.71703381151057,A,102.76631927490234,102.60731964111328,102.88902130126954,100.79443321228027,95.01936752319335,94.09712623596191,100.64734043121338
2023-12-26,76.0556657723801,A,104.54290008544922,102.72313995361328,103.18053588867187,101.19048080444335,95.40937957763671,94.15993560791016,100.68506565093995
2023-12-27,77.87534059222666,A,105.52442932128906,103.52799224853516,103.32187576293946,101.68026504516601,95.82645904541016,94.24322601318359,100.727406539917
2023-12-28,79.12549486060355,A,106.13297271728516,104.34658813476562,103.6909309387207,102.07778511047363,96.23692184448242,94.34571388244629,100.7773163986206
2023-12-29,79.8697086183284,A,106.09371948242188,105.01206817626954,104.05998611450195,102.42966384887696,96.64640380859375,94.45964912414551,100.8201675415039
2024-01-01,80.89039831298179,A,106.09371948242188,105.67754821777343,104.14243392944336,102.70596466064453,97.06234405517579,94.56947471618652,100.8557670211792
2024-01-02,80.56642477893051,A,104.59197998046876,105.68736419677734,104.20525207519532,102.99747924804687,97.41654571533203,94.67612297058105,100.88385780334472
2024-01-03,79.17594755979097,A,102.99208068847656,105.18089447021484,104.354443359375,103.19034996032715,97.73835815429688,94.77998199462891,100.89961757659913
2024-01-04,77.65286167679554,A,103.31598663330078,104.61749725341797,104.4820426940918,103.39941596984863,98.06723587036133,94.90028999328614,100.91558544158936
2024-01-05,76.36190075808497,A,104.06194305419922,104.21114196777344,104.61160507202149,103.64774360656739,98.40907577514649,95.01377136230468,100.92720394134521
2024-01-08,75.82813373390265,A,105.39683532714844,104.07176513671875,104.8746566772461,103.88183898925782,98.76508850097656,95.14314575195313,100.94695697784424
2024-01-09,75.78122545229643,A,105.42628479003906,104.2386260986328,104.96299514770507,104.07176551818847,99.11621047973632,95.2553971862793,100.96997215270996
2024-01-10,76.00783630150222,A,105.20053100585938,104.68031616210938,104.93060531616212,104.12624053955078,99.44011596679688,95.36167274475098,100.98898704528808
2024-01-11,75.94004002301942,A,105.19071197509766,105.05526123046874,104.83637924194336,104.26365509033204,99.70434432983399,95.47704803466797,100.99486083984375
2024-01-12,75.65549346991578,A,105.17108154296876,105.27708892822265,104.74411544799804,104.40205078125,99.96072036743163,95.58596466064454,101.00063648223878
2024-01-15,74.65142283693415,A,105.17108154296876,105.23193817138672,104.65185165405273,104.39714279174805,100.21532958984375,95.69429405212402,101.00431930541993
2024-01-16,74.34347826629862,A,106.31947326660156,105.41057586669922,104.82460098266601,104.51492652893066,100.50782608032226,95.81126976013184,101.01009391784667
2024-01-17,75.07587901808712,A,107.95862579345705,105.96219482421876,105.32125549316406,104.83784942626953,100.81445617675782,95.93583038330078,101.02343158721924
2024-01-18,75.84001927344718,A,107.71324920654295,106.46670227050781,105.76098175048828,105.12151222229004,101.1163752746582,96.05979637145997,101.02921539306641
2024-01-19,76.50618408217106,A,107.22247314453124,106.87698059082031,106.07703475952148,105.34431991577148,101.41417175292969,96.18012664794922,101.03624420166015
2024-01-22,77.42196954854371,A,107.67398071289062,107.37756042480468,106.3047492980957,105.5897029876709,101.68075561523438,96.30497200012206,101.04183166503907
