Date,GRADE,GPS,GDDY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-06-12,41.30349043819076,C,73.12000274658203,72.60400085449218,73.2140007019043,72.67000007629395,73.86300018310547,75.68940010070801,75.3278498840332
2023-06-13,41.58638085228323,C,74.48999786376953,73.00200042724609,73.4240005493164,72.80149993896484,73.80820007324219,75.62470008850097,75.32939987182617
2023-06-14,41.89111138130943,C,74.43000030517578,73.36399993896484,73.52900085449218,72.90750007629394,73.76140014648438,75.55540008544922,75.32724987030029
2023-06-15,42.80782493141177,C,75.9800033569336,74.00600128173828,73.62000122070313,73.08450012207031,73.75080017089844,75.49230010986328,75.3259998703003
2023-06-16,43.934860351291405,C,74.91000366210938,74.58600158691407,73.5380012512207,73.25300025939941,73.71880020141602,75.41940017700195,75.31029987335205
2023-06-19,44.49604339851897,C,74.91000366210938,74.94400177001953,73.77400131225586,73.36950035095215,73.68960021972656,75.3552001953125,75.29289989471435
2023-06-20,43.70004265741642,C,73.33999633789062,74.71400146484375,73.85800094604492,73.41750030517578,73.62200012207032,75.26730018615723,75.28434986114502
2023-06-21,42.72931572550498,C,72.52999877929688,74.33400115966796,73.8490005493164,73.45350036621093,73.54960006713867,75.1626001739502,75.26659984588623
2023-06-22,41.083472375792105,C,72.56999969482422,73.6520004272461,73.8290008544922,73.50000038146973,73.45540008544921,75.04750015258789,75.2486498260498
2023-06-23,40.003280657104824,C,72.3499984741211,73.13999938964844,73.86300048828124,73.50000038146973,73.36680007934571,74.93800010681153,75.23559982299804
2023-06-26,38.400136078943305,B,71.43000030517578,72.44399871826172,73.69400024414062,73.45400047302246,73.25540008544922,74.8409001159668,75.2130498123169
2023-06-27,37.399271109659146,B,71.25,72.0259994506836,73.37000045776367,73.39700050354004,73.13140014648438,74.71890014648437,75.19214981079102
2023-06-28,38.0182288646129,B,73.73999786376953,72.26799926757812,73.30100021362304,73.41500053405761,73.09120010375976,74.63480010986328,75.19424980163575
2023-06-29,38.892221254892014,B,74.1500015258789,72.58399963378906,73.11800003051758,73.36900062561035,73.0384001159668,74.56130012512207,75.20839981079102
2023-06-30,40.102794236951354,B,75.12999725341797,73.13999938964844,73.13999938964844,73.33900032043456,72.99279998779296,74.50560012817382,75.23154979705811
2023-07-03,42.19279093495419,C,75.38999938964844,73.93199920654297,73.18799896240235,73.4810001373291,72.97639999389648,74.44730010986328,75.26034980773926
2023-07-04,44.63006029828755,C,75.38999938964844,74.75999908447265,73.39299926757812,73.62550010681153,72.98740005493164,74.39080009460449,75.2837998199463
2023-07-05,45.5093806946141,C,75.41000366210938,75.09400024414063,73.68099975585938,73.76500015258789,72.98620010375977,74.33970016479492,75.30079982757569
2023-07-06,46.32164636985299,C,75.4000015258789,75.34400024414063,73.96399993896485,73.89650039672851,72.9536001586914,74.29950019836426,75.31734985351562
2023-07-07,46.82615558933322,C,75.5199966430664,75.42200012207032,74.28099975585937,74.0720001220703,72.95040008544922,74.27660018920898,75.34054985046387
2023-07-10,47.26365985983653,C,76.69999694824219,75.68399963378906,74.80799942016601,74.25099983215333,72.96940002441406,74.26550018310547,75.36249984741211
2023-07-11,47.51250581429383,A,76.9000015258789,75.98600006103516,75.37299957275391,74.37150001525879,73.00740005493164,74.27240020751952,75.36769985198974
2023-07-12,48.18312334578359,A,77.44999694824219,76.39399871826171,75.74399948120117,74.5224998474121,73.12839996337891,74.27760017395019,75.36879981994629
2023-07-13,48.749287853264754,A,77.30000305175781,76.7739990234375,76.05899963378906,74.58849983215332,73.22860000610352,74.2876001739502,75.36894985198974
2023-07-14,49.190991181775324,A,76.9800033569336,77.06600036621094,76.24400024414062,74.69199981689454,73.37520004272461,74.30140022277833,75.37429985046387
2023-07-17,49.25129654238372,A,77.45999908447266,77.21800079345704,76.45100021362305,74.81949958801269,73.5233999633789,74.31600021362304,75.38819984436036
2023-07-18,49.73400329291562,A,78.1500015258789,77.46800079345704,76.7270004272461,75.05999984741212,73.70160003662109,74.3404002380371,75.4113998413086
2023-07-19,49.515298236501046,A,76.93000030517578,77.36400146484375,76.87900009155274,75.27999992370606,73.84360000610351,74.35210021972657,75.42729984283447
2023-07-20,48.86738404709209,A,75.36000061035156,76.9760009765625,76.875,75.41949996948242,73.94220001220702,74.34950019836425,75.43664985656739
2023-07-21,48.344137221753634,A,75.6500015258789,76.71000061035156,76.88800048828125,75.58450012207031,74.04620010375976,74.34670021057129,75.45604988098144
2023-07-24,47.2318115690749,A,74.91999816894531,76.20200042724609,76.71000061035156,75.75900001525879,74.11040008544921,74.33690017700195,75.45759986877441
2023-07-25,45.57371956780363,P,75.01000213623047,75.57400054931641,76.52100067138672,75.9470001220703,74.1734001159668,74.32940017700196,75.45269989013671
2023-07-26,44.292413891955825,P,74.73999786376953,75.13600006103516,76.25000076293945,75.99700012207032,74.22200012207031,74.31550018310547,75.45049987792969
2023-07-27,43.50381601407192,P,73.87999725341797,74.83999938964844,75.90800018310547,75.98349990844727,74.25080001831054,74.30450012207031,75.44054985046387
2023-07-28,42.89481618899328,B,74.58999633789062,74.62799835205078,75.66899948120117,75.9564998626709,74.31179992675781,74.32640007019043,75.42969982147217
2023-07-31,43.83767065240826,P,77.08999633789062,75.06199798583984,75.63199920654297,76.041499710083,74.40199981689453,74.37840003967285,75.42924980163575
2023-08-01,44.7915387596565,P,77.30000305175781,75.5199981689453,75.54699935913087,76.13699989318847,74.50039993286133,74.42550010681153,75.41749980926514
2023-08-02,45.40930150174044,A,75.52999877929688,75.67799835205078,75.40699920654296,76.14299964904785,74.57479995727539,74.4583000946045,75.39904979705811
2023-08-03,46.43855858257575,A,75.72000122070312,76.0459991455078,75.44299926757813,76.15899963378907,74.65639999389649,74.48560012817383,75.37824981689454
2023-08-04,44.44593741273399,P,69.68000030517578,75.06399993896484,74.84599914550782,75.86699981689453,74.60300003051758,74.4510001373291,75.32099983215332
2023-08-07,41.596848249372016,P,70.86000061035156,73.81800079345703,74.43999938964843,75.575,74.57320007324219,74.41560012817382,75.27329982757568
2023-08-08,38.813050851267214,B,70.81999969482422,72.52200012207031,74.02099914550782,75.27099990844727,74.5418000793457,74.3809001159668,75.2311498260498
2023-08-09,37.54666088462637,B,72.41000366210938,71.89800109863282,73.78799972534179,75.01900024414063,74.52240020751952,74.37030014038086,75.22484985351562
2023-08-10,35.598456727398435,B,71.44000244140625,71.04200134277343,73.54400024414062,74.72600021362305,74.44980026245118,74.34670013427734,75.21879985809326
2023-08-11,36.75893829964652,B,70.69000244140625,71.24400177001954,73.15400085449218,74.41150016784668,74.34900024414063,74.30960014343262,75.2345998764038
2023-08-14,37.65620522673627,B,70.98999786376953,71.27000122070312,72.54400100708008,74.08800010681152,74.31780014038085,74.27140014648438,75.24609985351563
2023-08-15,38.09559546328865,B,70.05000305175781,71.11600189208984,71.81900100708008,73.68300018310546,74.26880020141601,74.22370018005371,75.24549987792969
2023-08-16,37.56858139756752,B,69.9800033569336,70.63000183105468,71.26400146484374,73.33550033569335,74.21600021362305,74.17350021362304,75.25134990692139
2023-08-17,37.44198077198307,B,69.87999725341797,70.31800079345703,70.68000106811523,73.06150016784667,74.15820022583007,74.10930015563964,75.24194988250733
2023-08-18,37.37265931914488,B,69.94999694824219,70.16999969482421,70.70700073242188,72.77649993896485,74.11700012207031,74.03160011291504,75.22174987792968
2023-08-21,37.56565827347881,B,70.61000061035156,70.09400024414063,70.68200073242187,72.56100006103516,74.0668000793457,73.96490013122559,75.2053498840332
2023-08-22,38.19774455545935,B,70.5199966430664,70.18799896240235,70.6520004272461,72.33649978637695,73.98740005493164,73.89780006408691,75.18319988250732
2023-08-23,38.935458964551195,B,71.0,70.39199829101562,70.51100006103516,72.14949989318848,73.91880004882813,73.84010009765625,75.16844989776611
2023-08-24,39.44669515553141,B,70.16999816894531,70.44999847412109,70.38399963378906,71.96399993896485,73.80259994506837,73.7767000579834,75.15364990234374
2023-08-25,40.03249475329564,B,71.5199966430664,70.76399841308594,70.46699905395508,71.81049995422363,73.7347998046875,73.72680000305176,75.14109989166259
2023-08-28,40.33932549457092,B,71.69000244140625,70.97999877929688,70.53699951171875,71.54050025939941,73.67039978027344,73.68,75.13429988861084
2023-08-29,40.64284050781028,C,71.29000091552734,71.13399963378906,70.6609992980957,71.2400001525879,73.62939987182617,73.62569999694824,75.11989990234375
2023-08-30,41.29151299324005,C,72.26000213623047,71.38600006103516,70.8889991760254,71.07650032043458,73.62399993896484,73.58680000305176,75.1044499206543
2023-08-31,42.32021098247942,C,72.51000213623047,71.85400085449218,71.15199966430664,70.91600036621094,73.62279998779297,73.5391000366211,75.09024993896485
2023-09-01,43.025761895946495,C,72.6500015258789,72.08000183105469,71.42200012207032,71.06450042724609,73.62880004882813,73.49780006408692,75.07389995574951
2023-09-04,43.792289589885236,C,72.6500015258789,72.27200164794922,71.62600021362304,71.15400047302246,73.65320007324219,73.4543000793457,75.06044998168946
2023-09-05,44.777277461209984,C,72.94999694824219,72.60400085449218,71.86900024414062,71.26050033569337,73.68720001220703,73.4093000793457,75.04984996795655
2023-09-06,45.3676568693435,C,74.2699966430664,73.00599975585938,72.19599990844726,71.3534999847412,73.69779998779296,73.39450004577637,75.02554996490478
2023-09-07,46.014407636408464,C,74.73999786376953,73.45199890136719,72.65299987792969,71.51849975585938,73.70959991455078,73.37400001525879,75.00059993743896
2023-09-08,46.17968772162347,C,74.58000183105469,73.83799896240234,72.95900039672851,71.7129997253418,73.69860000610352,73.34569999694824,74.9796499633789
2023-09-11,46.18073100011042,C,73.69999694824219,74.047998046875,73.15999984741211,71.84849967956544,73.66479995727539,73.32059997558594,74.96919994354248
2023-09-12,46.570072830558324,C,74.63999938964844,74.38599853515625,73.49499969482422,72.07799949645997,73.64979995727539,73.31860000610351,74.97299995422364
2023-09-13,46.75881218835239,C,75.06999969482422,74.5459991455078,73.7759994506836,72.33249931335449,73.64299987792968,73.31459999084473,74.97644996643066
2023-09-14,46.6510255637651,C,75.2699966430664,74.6519989013672,74.05199890136718,72.60199928283691,73.64039978027344,73.29699996948243,74.97534996032715
2023-09-15,47.04730093154381,C,75.77999877929688,74.89199829101562,74.36499862670898,72.89349937438965,73.64559982299805,73.29799995422363,74.98064994812012
2023-09-18,47.4155196633543,C,75.25,75.20199890136719,74.6249984741211,73.12549934387206,73.6165998840332,73.29299995422363,74.9747999572754
2023-09-19,46.98746260489482,C,75.0,75.2739990234375,74.82999877929687,73.34949951171875,73.57859985351563,73.29299995422363,74.96364994049073
2023-09-20,46.43567546735196,C,74.48999786376953,75.15799865722656,74.85199890136718,73.52399940490723,73.51939987182617,73.32389991760255,74.95284992218018
2023-09-21,45.49233455169326,C,73.16999816894531,74.73799896240234,74.69499893188477,73.67399940490722,73.43679977416993,73.33269989013672,74.94949993133545
2023-09-22,44.29282605299331,C,73.2300033569336,74.22799987792969,74.55999908447265,73.75949974060059,73.36179977416992,73.36849990844726,74.9447999572754
2023-09-25,43.34128038123868,B,72.87999725341797,73.75399932861328,74.47799911499024,73.81899948120117,73.27019973754882,73.39679985046386,74.9435499572754
2023-09-26,42.07917722318299,B,71.6500015258789,73.08399963378906,74.17899932861329,73.83699951171874,73.14019973754883,73.42089988708496,74.93324996948242
2023-09-27,41.53183151380309,B,72.87999725341797,72.76199951171876,73.95999908447266,73.86799926757813,73.05919967651367,73.4513998413086,74.92529994964599
2023-09-28,42.076927346497605,B,73.87999725341797,72.90399932861328,73.82099914550781,73.9364990234375,73.029599609375,73.48589981079101,74.92344993591308
2023-09-29,42.733398168389975,B,74.4800033569336,73.15399932861328,73.69099960327148,74.02799911499024,73.00619964599609,73.52619987487793,74.92199996948243
2023-10-02,43.32851620835344,B,74.08999633789062,73.39599914550782,73.57499923706055,74.09999885559083,72.989599609375,73.54999984741211,74.91859996795654
2023-10-03,44.44892054652945,C,73.69999694824219,73.80599822998047,73.44499893188477,74.13749885559082,72.96339950561523,73.56839981079102,74.91384994506836
2023-10-04,44.98170226014934,C,73.76000213623047,73.98199920654297,73.37199935913085,74.11199913024902,72.94379959106445,73.58289985656738,74.9182999420166
2023-10-05,44.73524913958537,C,73.47000122070312,73.9,73.40199966430664,74.0484992980957,72.93559967041016,73.59319984436036,74.90949993133545
2023-10-06,44.65715255675201,C,74.37999725341797,73.87999877929687,73.51699905395508,74.03849906921387,72.9313996887207,73.62159980773926,74.90729991912842
2023-10-09,44.64630377676892,C,74.5,73.96199951171874,73.67899932861329,74.07849922180176,72.8795997619629,73.64079978942871,74.9056999206543
2023-10-10,45.2286450101141,C,75.6500015258789,74.3520004272461,74.07899932861328,74.12899932861328,72.84659973144531,73.67349983215333,74.91264991760254
2023-10-11,46.19659553311819,A,76.4000015258789,74.88000030517578,74.43099975585938,74.19549942016602,72.86399978637695,73.71939987182617,74.92034992218018
2023-10-12,46.93979109055713,A,75.47000122070312,75.28000030517578,74.59000015258789,74.20549964904785,72.85899978637696,73.75769989013672,74.92909992218017
2023-10-13,47.10237442950012,A,74.55000305175781,75.31400146484376,74.59700012207031,74.1439998626709,72.9563998413086,73.77969993591309,74.92924995422364
2023-10-16,47.744788695265306,A,75.70999908447266,75.55600128173828,74.75900039672851,74.16699981689453,73.05339981079102,73.8132999420166,74.93629993438721
2023-10-17,48.02333835330248,A,76.3499984741211,75.69600067138671,75.02400054931641,74.23449974060058,73.16399978637695,73.85289993286133,74.95284992218018
2023-10-18,47.611270388330354,A,75.98999786376953,75.61399993896484,75.24700012207032,74.30949974060059,73.23559967041015,73.87899993896484,74.95839992523193
2023-10-19,47.55968365431932,A,75.47000122070312,75.61399993896484,75.4470001220703,74.42449989318848,73.3161996459961,73.88299995422364,74.95794994354247
2023-10-20,47.4029344566217,A,74.48999786376953,75.60199890136718,75.45800018310547,74.48749961853028,73.39219955444337,73.87059989929199,74.9507999420166
2023-10-23,46.47653523201759,A,73.68000030517578,75.19599914550781,75.37600021362304,74.52749977111816,73.44599960327149,73.88189987182618,74.93959995269775
2023-10-24,45.76799772181361,A,74.83999633789062,74.89399871826171,75.29499969482421,74.68699951171875,73.54179946899414,73.90529983520508,74.93464992523194
2023-10-25,44.507810643190794,P,72.87999725341797,74.27199859619141,74.94299926757813,74.68699951171875,73.59979934692383,73.90789978027344,74.90829990386963
2023-10-26,43.22536785737517,P,72.5,73.67799835205078,74.64599914550782,74.61799964904785,73.65219940185547,73.90519981384277,74.88104991912842
2023-10-27,42.098107466577964,P,71.66000366210938,73.11199951171875,74.35699920654297,74.47699966430665,73.68639953613281,73.90169982910156,74.83914993286133
