Date,GRADE,GPS,PCG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-01-04,49.43499134684086,B,43.44414520263672,44.21080627441406,44.374519729614256,48.123473739624025,52.33102684020996,59.37027679443359,62.88312400817871
2018-01-05,50.17151621702488,B,44.21280288696289,44.10299453735352,44.34656867980957,47.66577301025391,52.0746745300293,59.12759174346924,62.7781471824646
2018-01-08,51.15324820606538,B,45.151161193847656,44.18285446166992,44.41245346069336,47.242511940002444,51.83429420471192,58.89221035003662,62.67697774887085
2018-01-09,52.0717402169474,B,44.7618408203125,44.25273132324219,44.45138511657715,46.813760375976564,51.5761449432373,58.64976619720459,62.57199472427368
2018-01-10,53.15430696477754,B,44.47234725952149,44.408459472656254,44.43840789794922,46.38750457763672,51.3227872467041,58.402148971557615,62.46281284332275
2018-01-11,53.39390293901885,B,43.80351638793945,44.480333709716795,44.34556999206543,45.94627494812012,51.067832412719724,58.149032020568846,62.35087636947632
2018-01-12,53.15424590490324,B,43.74361801147461,44.38649673461914,44.24474563598633,45.485579299926755,50.808684768676756,57.89234474182129,62.24036003112793
2018-01-15,52.398016256651005,B,43.74361801147461,44.10498809814453,44.143921279907225,45.052335548400876,50.550136184692384,57.6333793258667,62.12954889297485
2018-01-16,52.10941047042662,B,43.94327163696289,43.94127426147461,44.097002792358396,44.65153541564941,50.304964218139645,57.37690559387207,62.02003082275391
2018-01-17,52.189375888343854,B,44.122955322265625,43.871395874023435,44.13992767333984,44.30613822937012,50.07276954650879,57.123714447021484,61.90890544891357
2018-01-18,53.41708431681251,B,44.42243576049805,43.99517974853516,44.23775672912598,44.30613822937012,49.844168701171874,56.87084392547607,61.80114454269409
2018-01-19,54.64582355518257,B,44.31262969970703,44.10898208618164,44.24773941040039,44.29715404510498,49.59340660095215,56.62192668914795,61.692834606170656
2018-01-22,55.609314822690244,B,43.863407135009766,44.13293991088867,44.1189640045166,44.26570873260498,49.33485801696777,56.36851722717285,61.58060802459717
2018-01-23,56.29314171326738,B,43.76358413696289,44.09700241088867,44.01913833618164,44.23526172637939,49.0799031829834,56.114406776428225,61.46763669967651
2018-01-24,56.6470889870844,B,43.60386276245117,43.99318389892578,43.93228988647461,44.18534889221191,48.841319732666015,55.86028381347656,61.353817558288576
2018-01-25,56.02988433435032,B,43.4141960144043,43.79153594970703,43.893357849121095,44.11946392059326,48.6085262298584,55.59802417755127,61.240966205596926
2018-01-26,55.672567444456256,B,43.46410751342773,43.62183151245117,43.8654067993164,44.05507621765137,48.399690856933596,55.33299514770508,61.12748012542725
2018-01-29,55.43434842407066,B,42.905086517333984,43.43016738891602,43.78155364990234,43.962737464904784,48.206627960205076,55.05326351165772,61.008938808441165
2018-01-30,54.73227665425,B,41.90682601928711,43.05881576538086,43.57790908813477,43.837455940246585,47.97203750610352,54.77741584777832,60.886044921875
2018-01-31,54.42844571502615,B,42.35604476928711,42.809252166748045,43.401218032836915,43.77057285308838,47.743237075805666,54.51210224151611,60.76863985061645
2018-02-01,54.22833423068597,B,42.49580001831055,42.625572967529294,43.20855445861817,43.72315559387207,47.51723175048828,54.242837829589845,60.650557899475096
2018-02-02,53.27168232320329,B,41.367767333984375,42.206304931640624,42.9140682220459,43.58090381622314,47.26527160644531,53.960411071777344,60.527965774536135
2018-02-05,52.04633327666363,B,40.22975540161133,41.67123870849609,42.550703048706055,43.33483352661133,46.987955780029296,53.672844123840335,60.40258241653442
2018-02-06,51.18695859329923,B,39.790523529052734,41.24797821044922,42.15339698791504,43.08626766204834,46.68468536376953,53.38454963684082,60.273381538391114
2018-02-07,49.757234244130025,B,39.41118621826172,40.65900650024414,41.73412933349609,42.83320960998535,46.37362838745117,53.094739837646486,60.14238220214844
2018-02-08,47.742784831028324,B,38.17334747314453,39.794515991210936,41.21004447937012,42.55170116424561,46.05418609619141,52.791264038085934,60.0042601776123
2018-02-09,46.728032919720704,B,38.50277328491211,39.221517181396486,40.713911056518555,42.28965892791748,45.743528594970705,52.493855781555176,59.86690095901489
2018-02-12,46.845355111888146,B,39.271427154541016,39.02985153198242,40.35054512023926,42.0660493850708,45.460422897338866,52.200271377563475,59.73422019958496
2018-02-13,47.48856592771009,B,39.76057815551758,39.02386245727539,40.1359203338623,41.85691471099854,45.185503005981445,51.91405460357666,59.604967823028566
2018-02-14,48.04183010826293,B,39.01188278198242,38.94400177001953,39.801504135131836,41.60136108398437,44.90639030456543,51.630948867797855,59.473347702026366
2018-02-15,49.71828723011155,B,39.89034652709961,39.287401580810545,39.54095878601074,41.37475662231445,44.64684349060059,51.350538444519046,59.34892045974731
2018-02-16,51.31726017497275,B,40.32958221435547,39.65276336669922,39.43714027404785,41.175604248046874,44.38609878540039,51.07412120819092,59.22467489242554
2018-02-19,52.31927993078644,B,40.32958221435547,39.86439437866211,39.447122955322264,40.99891300201416,44.120362777709964,50.79730464935303,59.09979066848755
2018-02-20,52.753331123099194,B,39.94025802612305,39.9003303527832,39.4620964050293,40.807746696472165,43.85243049621582,50.514797897338866,58.9774308013916
2018-02-21,53.490537907045585,B,39.720645904541016,40.042082977294925,39.493042373657225,40.61358585357666,43.58689414978027,50.22121059417724,58.85505376815796
2018-02-22,53.85491748425926,C,40.02012634277344,40.06803894042969,39.67772026062012,40.443882369995116,43.334734497070315,49.93191570281982,58.732700214385986
2018-02-23,54.41415142052828,C,41.06829071044922,40.215780639648436,39.93427200317383,40.32409152984619,43.09694969177246,49.655398521423336,58.61602972030639
2018-02-26,54.893966756868075,C,40.98843002319336,40.34755020141601,40.10597229003906,40.22825870513916,42.86854843139648,49.37997940063477,58.49704376220703
2018-02-27,55.16677001143088,C,40.15987777709961,40.39147415161133,40.14590225219727,40.14091129302979,42.63256050109863,49.090884132385256,58.37278493881226
2018-02-28,55.99399477488449,C,41.01838302612305,40.651021575927736,40.34655227661133,40.074028205871585,42.43231018066406,48.81077323913574,58.2524747467041
2018-03-01,57.2281678674887,C,41.188079833984375,40.884612274169925,40.476325607299806,40.00864219665527,42.36762306213379,48.57877822875977,58.12780502319336
2018-03-02,58.07828162566332,C,40.649024963378906,40.80075912475586,40.50826988220215,39.972705078125,42.29075729370117,48.40907455444336,58.00004695892334
2018-03-05,60.00449691955553,C,41.87688064575195,40.97844924926758,40.6629997253418,40.05506134033203,42.23844863891602,48.29447463989258,57.87842817306519
2018-03-06,62.44390186828454,C,42.3460578918457,41.4156852722168,40.90357971191406,40.18283805847168,42.197919311523435,48.14453639984131,57.75660037994385
2018-03-07,63.60130651388386,C,41.04832458496094,41.42167358398437,41.03634757995606,40.26469497680664,42.12684341430664,47.99160343170166,57.62587654113769
2018-03-08,64.45618817778534,C,41.657264709472656,41.51551055908203,41.20006141662598,40.438890838623045,42.06535079956055,47.839169616699216,57.49569160461426
2018-03-09,65.27694232349775,C,41.95673751831055,41.77705307006836,41.28890609741211,40.61158905029297,42.00944831848145,47.68114547729492,57.36720056533814
2018-03-12,65.08940393515009,C,42.3460578918457,41.87088851928711,41.424668884277345,40.7653205871582,41.96133224487305,47.53300411224365,57.24129482269287
2018-03-13,66.15397294189121,C,45.02138519287109,42.40595397949218,41.910819625854494,41.02836093902588,41.973510818481444,47.41311340332031,57.12896228790283
2018-03-14,67.6490061158283,C,44.09300994873047,43.01489105224609,42.218282318115236,41.28241729736328,41.98149688720703,47.28823143005371,57.010317420959474
2018-03-15,68.69827071041972,C,44.09300994873047,43.50204010009766,42.508775329589845,41.492550468444826,41.994474182128904,47.162750511169435,56.894276542663576
2018-03-16,70.09495033718022,C,45.001426696777344,44.11097793579101,42.94401550292969,41.726142692565915,42.010246658325194,47.04246059417724,56.783170738220214
2018-03-19,70.97061581484677,C,44.402469635009766,44.52226028442383,43.19657440185547,41.92978706359863,41.99527282714844,46.914783515930175,56.674376468658444
2018-03-20,69.52869581096142,C,43.374267578125,44.19283676147461,43.299395370483396,42.10148754119873,41.96752136230469,46.771833152770995,56.5598024559021
2018-03-21,68.38683423167761,C,42.8851203918457,43.95125885009766,43.48307495117187,42.259711265563965,41.93577682495117,46.629282035827636,56.43840999603272
2018-03-22,67.93686151331849,C,44.05308151245117,43.9432731628418,43.722656631469725,42.46135902404785,41.94076812744141,46.50430027008056,56.31936891555786
2018-03-23,66.29910288514448,C,43.00490951538086,43.5439697265625,43.82747383117676,42.558189964294435,41.92599395751953,46.36733936309815,56.194595642089844
2018-03-26,65.10262930138141,C,42.7952766418457,43.222531127929685,43.87239570617676,42.64853229522705,41.907027130126956,46.22858165740967,56.06941289901734
2018-03-27,65.30975362625469,C,43.863407135009766,43.32035903930664,43.756597900390624,42.83370876312256,41.90542984008789,46.10519702911377,55.9486372756958
2018-03-28,65.22958770060796,C,43.16463470458984,43.37626190185547,43.663760375976565,42.9410213470459,41.88626342773438,45.97951648712158,55.824564361572264
2018-03-29,64.78138161616128,B,43.85343170166016,43.33633193969727,43.63980255126953,43.07428894042969,41.87488334655762,45.859526023864746,55.70575336456299
2018-03-30,65.22650671836547,B,43.85343170166016,43.506036376953126,43.525003051757814,43.23450927734375,41.86569938659668,45.72955299377441,55.59077465057373
2018-04-02,65.41300037230288,C,43.25447845458984,43.597876739501956,43.41020393371582,43.303389167785646,41.85352081298828,45.594189414978025,55.47235893249512
2018-04-03,65.30016033415703,C,43.60386276245117,43.54596786499023,43.433163452148435,43.366279411315915,41.85032638549805,45.465114784240725,55.36099641799927
2018-04-04,65.70492711126103,C,43.38424682617188,43.58989028930664,43.483076095581055,43.48307552337646,41.84593406677246,45.34362689971924,55.25056631088257
2018-04-05,65.9922435296493,C,43.95325469970703,43.60985488891602,43.47309341430664,43.59787502288818,41.856715240478515,45.23262073516846,55.14298124313355
2018-04-06,66.29730243979542,C,43.89336013793945,43.61784057617187,43.5619384765625,43.69470615386963,41.86530029296875,45.13249557495117,55.033759574890134
2018-04-09,67.38611574935615,C,44.35255813598633,43.83745651245117,43.71766662597656,43.79503116607666,41.894249725341794,45.05043884277344,54.930548152923585
2018-04-10,67.71445967150409,C,44.07304763793945,43.93129348754883,43.73863067626953,43.74761428833008,41.93757415771484,44.95480583190918,54.8259391784668
2018-04-11,68.2939898090574,C,44.7219123840332,44.19882659912109,43.894358444213864,43.779059410095215,41.98489151000977,44.86406429290771,54.72546594619751
2018-04-12,68.57423595799958,C,44.55221176147461,44.31861801147461,43.964236450195315,43.80201950073242,42.02601974487305,44.771625747680666,54.625283279418944
2018-04-13,69.09961600812305,C,45.26097106933594,44.592140197753906,44.10499038696289,43.81499671936035,42.103883819580076,44.68457771301269,54.528099632263185
2018-04-16,69.42989151222935,C,45.510536193847656,44.82373580932617,44.330596160888675,43.87040004730225,42.2094994354248,44.59872760772705,54.43345142364502
2018-04-17,71.02912545277405,C,46.71842575073242,45.35281143188477,44.642052459716794,44.037607955932614,42.3480574798584,44.516371421813965,54.34489221572876
2018-04-18,71.95628801845972,C,46.36903762817383,45.68223648071289,44.94053153991699,44.21180381774902,42.48721450805664,44.43042144775391,54.25463554382324
2018-04-19,73.05067348904129,C,46.41894912719727,46.05558395385743,45.18710098266602,44.33009719848633,42.6521265411377,44.35315631866455,54.15888372421264
2018-04-20,73.38855892715405,C,45.65029144287109,46.13344802856445,45.36279411315918,44.46236629486084,42.79507690429688,44.26930274963379,54.05854574203491
2018-04-23,73.28792054525904,C,45.490570068359375,46.1294548034668,45.47659530639648,44.597130966186526,42.91945976257324,44.189941329956056,53.95676530838013
2018-04-24,72.5856768058476,C,46.21929550170898,46.0296287536621,45.691220092773435,44.714925384521486,43.04863410949707,44.11706855773926,53.85788570404053
2018-04-25,72.17492957603277,C,46.25922775268555,46.007666778564456,45.84495162963867,44.86965503692627,43.19358100891113,44.04998565673828,53.75687814712524
2018-04-26,71.659583411486,C,46.20931625366211,45.965740203857415,46.01066207885742,44.98744926452637,43.31996040344238,43.983401947021484,53.65294673919678
2018-04-27,71.65714488100761,C,46.54872512817383,46.14542694091797,46.13943748474121,45.12221393585205,43.44434326171875,43.91522102355957,53.547641849517824
2018-04-30,71.60102979181825,C,46.0196418762207,46.251241302490236,46.190348052978514,45.26047210693359,43.55814445495606,43.83925361633301,53.44147445678711
2018-05-01,71.34324944584729,C,46.18935012817383,46.245252227783205,46.13744049072265,45.389746475219724,43.683126296997074,43.767778396606445,53.33808702468872
2018-05-02,70.82096374923529,C,45.79004669189453,46.151416015625,46.07954139709473,45.51003646850586,43.80451431274414,43.695704231262205,53.230771656036374
2018-05-03,69.65457778960678,B,44.29266357421875,45.76808547973633,45.866912841796875,45.52700691223144,43.88996505737305,43.61234977722168,53.11770269393921
2018-05-04,68.60853286171016,B,44.80177307128906,45.418695068359376,45.78206100463867,45.57242755889892,43.96463470458984,43.53079219818115,53.00767454147339
2018-05-07,67.71024505887951,B,44.5422248840332,45.12321166992187,45.68722648620606,45.58191089630127,44.03571060180664,43.45212951660156,52.895160064697265
2018-05-08,65.92542195088627,B,42.69544982910156,44.42443161010742,45.334841918945315,45.513031005859375,44.08642204284668,43.35949127197266,52.770786933898925
2018-05-09,64.16661639895716,B,42.51576614379883,43.76957550048828,44.96049575805664,45.402723693847655,44.11636970520019,43.27433994293213,52.64467351913452
2018-05-10,64.22055658423302,B,43.304386138916016,43.571920013427736,44.67000274658203,45.340332412719725,44.15869583129883,43.26315944671631,52.51992790222168
2018-05-11,63.90292214751767,B,43.24449157714844,43.26046371459961,44.33957939147949,45.23950843811035,44.21060516357422,43.250681228637696,52.396665725708004
2018-05-14,63.567286885159405,B,43.15464782714844,42.982948303222656,44.053079986572264,45.12171401977539,44.23616050720215,43.237304573059085,52.2710228729248
2018-05-15,64.13158268973798,B,42.87513732910156,43.01888580322266,43.72165870666504,44.929549598693846,44.24674209594727,43.22233070373535,52.142447319030765
2018-05-16,64.80522664995624,B,42.50578308105469,43.01688919067383,43.393232345581055,44.73638687133789,44.27589126586914,43.20136734008789,52.01316398620605
2018-05-17,64.28357851620875,B,42.14641189575195,42.78529434204101,43.17860717773438,44.522760009765626,44.285674209594724,43.17551250457764,51.881539058685306
