Date,GRADE,GPS,TSLA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-05-31,51.96114116558717,A,203.92999267578125,195.17999877929688,189.0469985961914,178.8999984741211,179.36419921875,179.47359954833985,194.34189990997314
2023-06-01,53.52041117998602,A,207.5200042724609,199.78999938964844,192.10999908447266,181.21599884033202,179.67019927978515,180.3131996154785,193.89914989471436
2023-06-02,54.532787408062624,A,213.97000122070312,203.95,195.4929992675781,183.4114990234375,180.14139923095703,181.22889961242674,193.5285499191284
2023-06-05,55.91892322569129,A,217.6100006103516,208.83800048828124,198.36699981689452,185.70249938964844,180.6573992919922,182.1809996032715,193.19249988555907
2023-06-06,56.86693009402137,A,221.30999755859372,212.8679992675781,201.9209991455078,188.3104995727539,181.29979919433595,183.07919952392578,192.9105498123169
2023-06-07,57.860774793694674,A,224.57000732421875,216.99600219726562,206.08800048828124,191.11200027465821,181.91359924316407,184.037099609375,192.65534992218016
2023-06-08,59.373355627031536,A,234.8600006103516,222.46400146484376,211.1270004272461,194.25100021362306,182.70519927978515,185.11399963378906,192.4438499069214
2023-06-09,61.0768106651405,A,244.3999938964844,228.55,216.25,198.0720001220703,183.4439990234375,186.22379959106445,192.3147999191284
2023-06-12,63.09118538481621,A,249.8300018310547,234.99400024414064,221.91600036621094,202.24599990844726,184.54519897460938,187.284599609375,192.2128999710083
2023-06-13,65.43408945611225,A,258.7099914550781,242.4739990234375,227.6709991455078,206.85549926757812,185.86779876708985,188.43279953002929,192.134349861145
2023-06-14,67.10821788010074,A,256.7900085449219,248.91799926757812,232.95700073242188,211.00199966430665,187.29319885253906,189.55639968872072,191.99979984283448
2023-06-15,67.40502084879235,A,255.8999938964844,253.1259979248047,237.7949996948242,214.95249938964844,188.70999877929688,190.51269958496093,191.83299976348877
2023-06-16,67.03790472367773,A,260.5400085449219,256.3540008544922,242.4520004272461,218.9724998474121,190.21959899902345,191.33909973144532,191.63729984283447
2023-06-19,65.94337222550165,A,260.5400085449219,258.4960021972656,246.74500122070313,222.55600051879884,191.74019927978514,192.27789978027343,191.4178998184204
2023-06-20,65.27735221801102,A,274.45001220703125,261.6440063476563,252.0590026855469,226.99000091552733,193.49339965820312,193.2901998901367,191.3294998550415
2023-06-21,63.65292893606506,A,259.4599914550781,262.1780029296875,255.54800109863282,230.81800079345703,195.07179962158204,194.07069976806642,191.1137498855591
2023-06-22,62.826500369683345,A,264.6099853515625,263.9200012207031,258.5229995727539,234.825,196.6459994506836,194.83409957885743,190.9180498123169
2023-06-23,61.10446878551224,A,256.6000061035156,263.1320007324219,259.74300079345704,237.99650039672852,198.0779995727539,195.5002996826172,190.6842998123169
2023-06-26,58.07600385017161,A,241.0500030517578,259.23399963378904,258.86500091552733,240.39050064086913,199.1581997680664,195.9631997680664,190.34419979095458
2023-06-27,54.238057609551696,A,250.2100067138672,254.38599853515626,258.01500244140624,242.84300079345704,200.47619995117188,196.49719985961914,190.0515997695923
2023-06-28,52.79941455352758,A,256.239990234375,253.74199829101562,257.9600006103516,245.45850067138673,201.98919982910155,197.04669982910156,189.82879978179932
2023-06-29,51.37308346164002,P,257.5,252.32000122070312,258.1200012207031,247.95750045776367,203.87939971923828,197.54849975585938,189.67334980010986
2023-06-30,51.69182145717667,P,261.7699890136719,253.35399780273437,258.2429992675781,250.3474998474121,205.81319946289062,198.19729965209962,189.6055498123169
2023-07-03,55.64862474099862,A,279.82000732421875,261.1079986572266,260.17099914550784,253.45800018310547,208.15859954833985,199.04909973144532,189.62459980010988
2023-07-04,58.728663060864825,A,279.82000732421875,267.0299987792969,260.70799865722654,256.38350067138674,210.5415997314453,199.7547998046875,189.60899982452392
2023-07-05,61.08340658485046,A,282.4800109863281,272.2780029296875,263.01000061035154,259.2790008544922,213.11619995117186,200.43719985961914,189.5823498916626
2023-07-06,62.64711849606093,A,276.5400085449219,276.08600463867185,264.2030029296875,261.3630012512207,215.4432000732422,201.18220001220703,189.62399997711182
2023-07-07,63.25240565598273,A,274.42999267578125,278.6180053710938,265.9860015869141,262.86450119018554,217.64559997558592,201.8433999633789,189.66989994049072
2023-07-10,61.253288116844196,A,269.6099853515625,276.5760009765625,268.84199981689454,263.85350036621094,219.8011996459961,202.45639984130858,189.8059498977661
2023-07-11,59.77438803699982,A,269.7900085449219,274.57000122070315,270.8,264.4075012207031,221.99079986572266,203.18059997558595,189.9076999282837
2023-07-12,58.04151637097673,A,271.989990234375,272.4719970703125,272.375,265.1675003051758,224.2183996582031,203.89189987182618,190.0635998916626
2023-07-13,57.63834460493291,A,277.8999938964844,272.743994140625,274.4149993896484,266.26750030517576,226.55239959716798,204.65019973754883,190.26244983673095
2023-07-14,57.875405944237684,A,281.3800048828125,274.1339965820313,276.3760009765625,267.3095001220703,228.77879974365234,205.49519973754883,190.5539998245239
2023-07-17,59.145609836070435,A,290.3800048828125,278.2880004882812,277.4320007324219,268.80149993896487,231.15059997558595,206.32269973754882,190.89109981536865
2023-07-18,60.790265505190625,A,293.3399963378906,282.997998046875,278.78399963378905,269.7459991455078,233.63440002441405,207.19899963378907,191.2752997970581
2023-07-19,62.31715011117509,A,291.260009765625,286.852001953125,279.66199951171876,271.3360000610352,236.0888003540039,208.0838996887207,191.6453998184204
2023-07-20,60.542470163852606,A,262.8999938964844,283.852001953125,278.297998046875,271.25050048828126,237.9052001953125,208.8038996887207,191.85129978179933
2023-07-21,58.386321645862786,A,260.0199890136719,279.5799987792969,276.85699768066405,271.42149963378904,239.74600006103515,209.4261996459961,192.12644969940186
2023-07-24,56.55214662497006,P,269.0599975585937,275.3159973144531,276.8019989013672,272.82199935913087,241.80019989013672,210.1786996459961,192.37499965667723
2023-07-25,54.0567269194675,P,265.2799987792969,269.70399780273436,276.3509979248047,273.5754989624023,243.77539978027343,210.95439956665038,192.6004496383667
2023-07-26,51.437546575818175,P,264.3500061035156,264.3219970703125,275.5869995117188,273.9809997558594,245.58519989013672,211.77789962768554,192.81199970245362
2023-07-27,51.51016252987913,P,255.7100067138672,262.8839996337891,273.36800079345704,273.89150009155276,247.16160003662108,212.60579971313476,193.05414974212647
2023-07-28,52.51515727363648,P,266.44000244140625,264.1680023193359,271.8740005493164,274.12500076293946,248.88760009765625,213.53579971313476,193.31414974212646
2023-07-31,52.033194002029745,P,267.42999267578125,263.8420013427734,269.5789993286133,273.50550003051757,250.45880004882812,214.4652996826172,193.59504970550537
2023-08-01,51.43257583026522,P,261.07000732421875,263.0000030517578,266.3520004272461,272.56800003051757,251.9648001098633,215.243399810791,193.78829975128173
2023-08-02,50.47654362870139,P,254.1100006103516,260.952001953125,262.6369995117187,271.1494995117188,253.38900024414062,215.9799998474121,193.93564975738525
2023-08-03,50.73931646805975,P,259.32000732421875,261.6740020751953,262.2790008544922,270.2884994506836,254.88600036621094,216.73189987182616,194.1067998123169
2023-08-04,49.38049725206698,P,253.8600006103516,259.1580017089844,261.66300201416016,269.25999984741213,256.09980041503906,217.46919982910157,194.23349979400635
2023-08-07,48.33448534948224,P,251.4499969482422,255.96200256347657,259.902001953125,268.3520004272461,257.265400390625,218.15119979858397,194.3530498123169
2023-08-08,47.805821360130324,P,249.6999969482422,253.68800048828126,258.34400177001953,267.3474998474121,258.2362002563477,218.67239974975587,194.462449760437
2023-08-09,47.4595142176562,P,242.19000244140625,251.3040008544922,256.1280014038086,265.85750045776365,259.0014004516602,219.1827998352051,194.59849979400636
2023-08-10,45.97783142915867,P,245.33999633789065,248.50799865722655,255.09100036621095,264.229500579834,259.75780029296874,219.71399978637695,194.74864978790282
2023-08-11,44.95776070104305,P,242.6499938964844,246.26599731445313,252.71199951171874,262.2930000305176,260.3314001464844,220.2363996887207,194.92454975128175
2023-08-14,43.99807329338349,P,239.75999450683597,243.92799682617186,249.94499969482422,259.7619995117187,260.77440002441404,220.7158996582031,195.13794971466064
2023-08-15,42.69850686327965,P,232.9600067138672,240.5799987792969,247.13399963378907,256.7430000305176,261.00740020751954,221.15359970092774,195.3462497329712
2023-08-16,41.50974117420393,P,225.6000061035156,237.26199951171876,244.28300018310546,253.45999984741212,261.02800018310546,221.47079971313477,195.5862997817993
2023-08-17,39.579389463117856,P,219.22000122070312,232.03800048828126,240.27299957275392,251.27600021362304,260.7152001953125,221.71019973754883,195.72879978179932
2023-08-18,37.636585966070946,P,215.4900054931641,226.6060028076172,236.43600006103514,249.04950103759765,260.1370004272461,221.7904997253418,195.82639980316162
2023-08-21,37.49658745402073,P,231.27999877929688,224.91000366210938,234.41900024414062,247.1605010986328,259.76600036621096,222.15559967041017,196.0280498123169
2023-08-22,38.160108415994436,P,233.19000244140625,224.95600280761718,232.76800079345702,245.55600128173828,259.2556005859375,222.56169967651368,196.2218998336792
2023-08-23,39.90869060449223,P,236.8600006103516,227.20800170898437,232.23500061035156,244.18150100708007,258.8570004272461,223.07509963989258,196.47159984588623
2023-08-24,41.916288216608706,P,230.0399932861328,229.37200012207032,230.7050003051758,242.89800033569335,258.33980041503906,223.52489959716797,196.70594982147216
2023-08-25,45.01510241570413,P,238.58999633789065,233.99199829101562,230.29900054931642,241.50550003051757,257.90080017089844,224.06019958496094,196.99794979095458
2023-08-28,46.30775219497692,P,238.82000732421875,235.5,230.2050018310547,240.07500076293945,257.4664001464844,224.60329971313476,197.35269985198974
2023-08-29,48.85411980362565,P,257.17999267578125,240.297998046875,232.6270004272461,239.88050003051757,257.1209997558594,225.30719970703126,197.7890497970581
2023-08-30,50.80302296739114,A,256.8999938964844,244.30599670410157,235.75699920654296,240.0199996948242,257.0697998046875,226.07079971313476,198.1575497817993
2023-08-31,53.32781920776404,A,258.0799865722656,249.91399536132812,239.64299774169922,239.95799865722657,256.93919982910154,226.7925996398926,198.53194972991943
2023-09-01,53.94443200308509,A,245.00999450683597,251.1979949951172,242.5949966430664,239.51549835205077,256.707399597168,227.39269958496095,198.84269969940186
2023-09-04,54.74785917847826,A,245.00999450683597,252.4359924316406,243.9679962158203,239.19349822998046,256.7865994262695,227.97239959716796,199.15314968109132
2023-09-05,54.34629476813615,A,256.489990234375,252.29799194335936,246.2979949951172,239.53299789428712,256.9121990966797,228.6941995239258,199.5314496231079
2023-09-06,53.21913562472656,A,251.9199981689453,251.30199279785157,247.80399475097656,240.01949768066407,256.82579925537107,229.40749954223634,199.8175496292114
2023-09-07,51.9897924138869,A,251.4900054931641,249.9839965820313,249.94899597167972,240.32699813842774,256.7055993652344,230.29249954223633,200.10149967193604
2023-09-08,51.851746511882055,A,248.5,250.68199768066407,250.93999633789068,240.6194984436035,256.44019958496096,231.1266995239258,200.36969966888427
2023-09-11,54.01066957612144,A,273.5799865722656,256.39599609375,254.4159942626953,242.310498046875,256.3153991699219,232.23699935913086,200.8253496170044
2023-09-12,54.658536879375994,A,267.4800109863281,258.5940002441406,255.44599609375,244.03649826049804,256.06859924316404,233.3050994873047,201.26364963531495
2023-09-13,56.44667390575265,A,271.29998779296875,262.4699981689453,256.88599548339846,246.3214973449707,255.84499877929687,234.48059936523438,201.74994960784912
2023-09-14,58.594014648747645,A,276.0400085449219,267.3799987792969,258.68199768066404,249.16249771118163,255.83499877929688,235.63909942626952,202.2629496383667
2023-09-15,61.013459528906715,A,274.3900146484375,272.55800170898436,261.61999969482423,252.1074981689453,255.83419921875,236.73989959716798,202.73964969635009
2023-09-18,59.64824342722077,A,265.2799987792969,270.89800415039065,263.6470001220703,253.8074981689453,255.74759948730468,237.7743995666504,203.2269496536255
2023-09-19,59.48616942531789,A,266.5,270.702001953125,264.6480010986328,255.472998046875,255.68179931640626,238.83629959106446,203.75469966888429
2023-09-20,58.25446601166272,A,262.5899963378906,268.9600036621094,265.71500091552736,256.75949783325194,255.49379943847657,239.85609954833984,204.28364963531493
2023-09-21,55.78697383771115,A,255.6999969482422,264.8920013427734,266.13600006103513,258.0424980163574,255.04979949951172,240.80109954833983,204.77379962921142
2023-09-22,52.086364140724406,A,244.8800048828125,258.98999938964846,265.7740005493164,258.3569984436035,254.31979949951173,241.54929962158204,205.2470496749878
2023-09-25,49.85660437795055,P,246.9900054931641,255.33200073242188,263.11500244140626,258.76549835205077,253.45199951171875,242.30129974365235,205.73264972686766
2023-09-26,47.17627321469703,P,244.1199951171875,250.8559997558594,260.7790008544922,258.1124984741211,252.46759948730468,243.05099975585938,206.26424968719482
2023-09-27,44.66922337191372,P,240.5,246.43800048828126,257.6990020751953,257.29249877929686,251.45239929199218,243.77059982299804,206.77889965057372
2023-09-28,43.862241930075214,P,246.3800048828125,244.57400207519532,254.73300170898438,256.7074996948242,251.12199951171874,244.51359985351561,207.3840496826172
2023-09-29,45.04416283734713,P,250.22000122070312,245.64200134277343,252.31600036621094,256.9680000305176,250.92599975585938,245.33599990844726,208.0193996810913
2023-10-02,46.52367031564307,P,251.6000061035156,246.56400146484376,250.9480010986328,257.29750061035156,250.57679992675781,246.18849990844726,208.6616497039795
2023-10-03,47.94383845759606,P,246.52999877929688,247.04600219726564,248.9510009765625,256.7995010375977,250.20179992675781,246.98859985351564,209.34879970550537
