Date,GRADE,GPS,GILD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-10-03,55.191276619784304,P,44.44211959838867,45.129170989990236,45.157257843017575,45.28581008911133,44.021969604492185,41.49558917999268,36.96373148918152
2013-10-04,54.59212341255548,P,45.39995193481445,45.057152557373044,45.098202514648435,45.3549467086792,44.02873924255371,41.544129066467285,37.060415229797364
2013-10-07,53.66703861287966,P,44.4853401184082,44.89871444702148,45.03986854553223,45.322898864746094,44.02513832092285,41.587555809021,37.15059938430786
2013-10-08,51.70457163560288,P,42.76411056518555,44.40611343383789,44.79788932800293,45.19758815765381,43.99129013061523,41.608512992858884,37.23217739105225
2013-10-09,49.95636307694868,P,42.418418884277344,43.90198822021485,44.594079208374026,45.052472305297854,43.955281295776366,41.62990226745605,37.309128313064576
2013-10-10,50.41000194138303,P,45.18390274047852,44.05034484863282,44.58975791931153,45.03626804351807,43.96593994140625,41.68218700408936,37.400104684829714
2013-10-11,50.138258792665646,P,45.14789581298828,43.99993362426758,44.52854309082032,45.00602073669434,43.97947929382324,41.731735191345216,37.489514656066895
2013-10-14,51.18687448424358,P,45.99770736694336,44.30240707397461,44.600560760498055,45.03662796020508,44.02153785705566,41.78978149414063,37.58108516693115
2013-10-15,53.64192039778239,P,45.803260803222656,44.91023712158203,44.65817527770996,45.0693962097168,44.07367904663086,41.843218688964846,37.67074718475342
2013-10-16,57.09489200801746,A,47.27961730957031,45.882476806640625,44.892232513427736,45.11872825622559,44.15189010620117,41.915380325317386,37.766944828033445
2013-10-17,59.22116725576857,A,48.511112213134766,46.547918701171874,45.29913177490234,45.22819480895996,44.267982482910156,41.99863265991211,37.86917393684387
2013-10-18,62.0366765540652,A,49.12327194213867,47.342993927001956,45.67146377563476,45.3848331451416,44.397614364624026,42.09751293182373,37.9742117023468
2013-10-21,63.605567207271754,A,48.24464797973633,47.792382049560544,46.047394561767575,45.5436315536499,44.5141389465332,42.19740139007568,38.07541458129883
2013-10-22,65.75351877016251,A,49.03684997558594,48.439099884033205,46.67466850280762,45.73627891540527,44.64607521057129,42.31097328186035,38.18131663322449
2013-10-23,67.42425626669936,A,49.69941329956055,48.92305908203125,47.402767944335935,45.99842357635498,44.80220970153809,42.4470146560669,38.290873546600345
2013-10-24,68.3709808047191,A,50.28997039794922,49.27883071899414,47.913374710083005,46.251566314697264,44.98859184265137,42.58010349273682,38.40273509979248
2013-10-25,68.61771406103009,A,50.18192672729492,49.49056167602539,48.416777801513675,46.47266044616699,45.17252494812012,42.701021156311036,38.51270607948303
2013-10-28,68.90565719778665,A,49.49777221679688,49.7411865234375,48.766784286499025,46.68367252349854,45.33658157348633,42.818338050842286,38.619256286621095
2013-10-29,68.58836697987603,A,50.05229949951172,49.94427642822266,49.19168815612793,46.92493171691895,45.50222244262695,42.941200218200684,38.729245319366456
2013-10-30,69.0504226797287,A,52.33525848388672,50.47144546508789,49.69725227355957,47.29474239349365,45.70358390808106,43.09603816986084,38.85257565498352
2013-10-31,68.75148636276008,A,51.26221084594727,50.6658935546875,49.97236213684082,47.63574695587158,45.86562400817871,43.234528350830075,38.96773206710815
2013-11-01,68.48620103350017,A,51.11095428466797,50.85169906616211,50.17113037109375,47.92129707336426,46.02881568908691,43.36948944091797,39.08040372848511
2013-11-04,68.18758893438265,A,49.93706512451172,50.93955764770508,50.34037208557129,48.19388332366943,46.15729515075684,43.5013537979126,39.188070163726806
2013-11-05,67.78784289071628,A,50.08111190795898,50.94532012939453,50.44479827880859,48.559733390808105,46.31285354614258,43.62810501098633,39.29480041503906
2013-11-06,64.63416080150792,A,48.511112213134766,50.18049087524414,50.325968170166014,48.86436805725098,46.41252586364746,43.748806648254394,39.39386072158813
2013-11-07,61.57428971326538,A,47.26521301269531,49.38109130859375,50.023492431640626,48.96843357086182,46.48022270202637,43.86605159759522,39.48813186645508
2013-11-08,59.683704794690875,P,48.518310546875,48.862562561035155,49.85713081359863,49.13695430755615,46.58248756408691,43.99957218170166,39.58467150688171
2013-11-11,58.49672961064348,P,48.61914443969727,48.598978424072264,49.76926803588867,49.268026161193845,46.68676910400391,44.13338092803955,39.68520816802979
2013-11-12,57.032689418029584,P,48.691162109375,48.320988464355466,49.633154296875,49.412421226501465,46.78312873840332,44.26178844451904,39.78268409729004
2013-11-13,57.23919981186822,P,49.33211898803711,48.485189819335936,49.33284034729004,49.51504631042481,46.88957092285156,44.38558685302734,39.885633363723755
2013-11-14,58.873016651987164,P,49.67781448364258,48.96771011352539,49.17440071105957,49.573381423950195,47.003502960205076,44.51500263214111,39.98869070053101
2013-11-15,59.74341357622578,A,50.33316040039063,49.33068008422852,49.09662132263183,49.63387584686279,47.12982177734375,44.64909954071045,40.093080291748045
2013-11-18,60.03064364346903,A,49.67060089111328,49.54097137451172,49.06997489929199,49.70517349243164,47.22070785522461,44.77383415222168,40.19595757484436
2013-11-19,60.614458412709496,A,50.16751480102539,49.8362419128418,49.07861518859863,49.76170673370361,47.31865165710449,44.89936084747315,40.299771022796634
2013-11-20,61.72557322115318,A,51.19017028808594,50.20785217285156,49.34652099609375,49.83624458312988,47.43604034423828,45.03691452026367,40.40664525985718
2013-11-21,62.66173960445828,A,51.58627700805664,50.589544677734374,49.77862739562988,49.90105991363525,47.55760612487793,45.17842926025391,40.514779825210574
2013-11-22,64.35622489013427,A,53.487552642822266,51.2204231262207,50.27555160522461,50.06634120941162,47.712300338745116,45.32930648803711,40.632420768737795
2013-11-25,66.68902929412435,A,53.72520446777344,52.03134384155273,50.78615760803223,50.27771282196045,47.879093170166016,45.48256023406982,40.75124997138977
2013-11-26,68.5504708927305,A,53.55956268310547,52.70975341796875,51.27299766540527,50.45307598114014,48.04732650756836,45.62652359008789,40.86680241584778
2013-11-27,69.19530964980126,A,53.74679565429688,53.22107849121094,51.71446533203125,50.52365283966064,48.196402893066406,45.76551761627197,40.984731340408324
2013-11-28,69.55480467885371,A,53.74679565429688,53.65318222045899,52.12136344909668,50.647882080078126,48.3449031829834,45.90076671600342,41.103884534835814
2013-11-29,68.6280206568123,A,53.87643432617188,53.730958557128915,52.475690841674805,50.78615608215332,48.502621765136716,46.026581649780276,41.22040914535523
2013-12-02,67.46210125709767,A,53.66758346557617,53.71943435668946,52.875389099121094,50.97268199920654,48.67459983825684,46.14800346374512,41.337185773849484
2013-12-03,65.595915094519,A,52.155216217041016,53.438565063476574,53.07415924072266,51.07638721466064,48.81402610778809,46.258046531677245,41.44582444190979
2013-12-04,64.29985430991994,A,52.19122314453125,53.12745056152344,53.17426452636719,51.26039276123047,48.96872016906738,46.36405654907227,41.55233860015869
2013-12-05,63.35726068694146,A,52.70977783203125,52.920046997070315,53.28661460876465,51.53262100219727,49.11837341308594,46.471867141723635,41.66205767631531
2013-12-06,62.60101679008874,A,53.285892486572266,52.80193862915039,53.26644859313965,51.77100009918213,49.268890380859375,46.57189975738525,41.77202868461609
2013-12-09,62.30827751678652,A,54.15010833740234,52.898443603515624,53.30893898010254,52.04754829406738,49.4463419342041,46.68338314056396,41.88480839729309
2013-12-10,62.20010413784422,A,52.436073303222656,52.95461502075195,53.19659004211426,52.23479385375977,49.590521087646486,46.78197536468506,41.98487692832947
2013-12-11,60.89529177570059,P,50.85170364379883,52.686711120605466,52.907080841064456,52.310773086547854,49.70877426147461,46.859250411987304,42.07565527915955
2013-12-12,58.96759210055364,P,50.6068229675293,52.26612014770508,52.5930835723877,52.35722351074219,49.832068328857424,46.92701896667481,42.166829652786255
2013-12-13,57.41813765030013,P,51.4206428527832,51.893070220947266,52.347504425048825,52.411597633361815,49.9524821472168,46.990610694885255,42.260344667434694
2013-12-16,55.315013032444234,P,51.43504333496094,51.350057220458986,52.124250411987305,52.4998197555542,50.09147621154785,47.05830726623535,42.35209523200989
2013-12-17,54.04404012560922,P,50.47000503540039,50.956843566894534,51.95572929382324,52.51494426727295,50.24559410095215,47.118442115783694,42.43815642356873
2013-12-18,55.802498609665555,P,52.997825622558594,51.386067962646486,52.03638954162598,52.60532703399658,50.457182235717774,47.20623176574707,42.537972917556765
2013-12-19,57.42615183782746,P,52.88261032104492,51.84122543334961,52.053672790527344,52.670143699646,50.6111563873291,47.288548164367675,42.6371773815155
2013-12-20,59.07680881064109,A,53.7684211730957,52.31078109741211,52.101925659179685,52.68418712615967,50.78356689453125,47.38152309417725,42.743367490768435
2013-12-23,60.67294084359394,A,54.00607681274414,52.82498779296875,52.08752250671387,52.6982307434082,50.94373428344726,47.482636070251466,42.852078218460086
2013-12-24,62.78762390383995,A,53.98445892333984,53.52787857055664,52.242361068725586,52.71947555541992,51.10735824584961,47.590518646240234,42.96219324111939
2013-12-25,62.64648872747725,A,53.98445892333984,53.72520523071289,52.55563659667969,52.73135871887207,51.241455078125,47.69667259216308,43.0718041229248
2013-12-26,63.02345095173744,A,54.15729904174805,53.980142974853514,52.910684204101564,52.75188388824463,51.35437881469726,47.81118064880371,43.18220720291138
2013-12-27,62.493374326185254,A,53.61716842651367,53.94989242553711,53.13033676147461,52.73892059326172,51.44425674438477,47.920935554504396,43.28641677856445
2013-12-30,62.36496336685045,A,54.07088470458984,53.96285400390625,53.3939208984375,52.7590856552124,51.560781478881836,48.03746021270752,43.39480340957642
2013-12-31,61.95582896607613,A,54.08528137207031,53.983018493652345,53.755448532104495,52.85558891296387,51.661750106811525,48.153912658691404,43.500453319549564
2014-01-01,61.46828250977842,A,54.08528137207031,54.00318298339844,53.86419410705567,52.95029182434082,51.74946746826172,48.2758385848999,43.599045486450194
2014-01-02,60.80550943779244,A,54.164512634277344,54.004625701904295,53.992384338378905,53.02302856445313,51.82695831298828,48.40777507781982,43.6936407661438
2014-01-03,60.3708192038164,A,53.52354431152344,53.98590087890625,53.96789665222168,53.034911155700684,51.89379066467285,48.53315780639648,43.785031204223635
2014-01-06,58.90904471493949,A,52.74576950073242,53.72087783813477,53.841865921020506,52.96469421386719,51.958750610351565,48.64766609191894,43.87598960876465
2014-01-07,57.121790061238585,P,52.41447830200195,53.38671722412109,53.68486785888672,52.96361446380615,52.00599418640137,48.75410831451416,43.96449935913086
2014-01-08,56.10993631413043,P,52.90420913696289,53.15050277709961,53.576842880249025,53.066239738464354,52.01737319946289,48.86047855377197,44.05751024246216
2014-01-09,55.57583019584738,P,53.50914764404297,53.019429779052736,53.512027740478516,53.211355972290036,52.0623119354248,48.96396797180176,44.15314973831177
2014-01-10,55.952848698819786,P,53.919654846191406,53.09865188598633,53.54227638244629,53.33630657196045,52.11848594665528,49.07365081787109,44.25217403411865
2014-01-13,56.30291926410572,P,52.67374038696289,53.08424606323242,53.40256195068359,53.398241424560545,52.173219451904295,49.16525730133057,44.345580978393556
2014-01-14,57.80938855419469,A,54.00607681274414,53.40256576538086,53.39464149475098,53.57504501342773,52.25171875,49.282286148071286,44.44168863296509
2014-01-15,58.728931282196186,A,54.17891311645508,53.6575065612793,53.404004669189455,53.63409938812256,52.36507476806641,49.38880031585693,44.53351114273071
2014-01-16,60.37621012452528,A,56.1017951965332,54.17603607177735,53.59773292541504,53.79505863189697,52.54180641174317,49.51101455688477,44.62803442001343
2014-01-17,61.67773476188486,A,56.461856842041016,54.68447647094727,53.891564178466794,53.92973041534424,52.70067733764648,49.6415824508667,44.723349800109865
2014-01-20,64.00101613005938,A,56.461856842041016,55.44209976196289,54.26317291259765,54.05251941680908,52.85753158569336,49.77215034484863,44.82316623687744
2014-01-21,66.47329103483571,A,58.75202941894531,56.391290283203126,54.896928024291995,54.29089794158936,53.058748931884764,49.92093883514404,44.929644355773924
2014-01-22,69.34947382175591,A,59.18415069580078,57.392337799072266,55.52492218017578,54.550882530212405,53.255789566040036,50.0726802444458,45.03853515625
2014-01-23,70.64600741125277,A,59.16252899169922,58.00448455810547,56.0902603149414,54.80114402770996,53.44548385620117,50.224493408203124,45.15120677947998
2014-01-24,70.94136583356078,A,58.06064987182617,58.3242431640625,56.504359817504884,55.02331809997558,53.600033645629885,50.364927711486814,45.2500510597229
2014-01-27,70.12392922198224,A,56.79315948486328,58.39050369262695,56.91630172729492,55.159431838989256,53.74248481750488,50.481596336364746,45.33938905715942
2014-01-28,68.33305161741906,A,58.09666442871094,58.259430694580075,57.325360488891604,55.36000099182129,53.90106781005859,50.609859733581544,45.43783721923828
2014-01-29,65.97247748705836,A,57.50613784790039,57.923828125,57.65808296203613,55.53104381561279,54.027387161254886,50.73171375274658,45.543271198272706
2014-01-30,64.47399043470342,A,58.70883560180664,57.833089447021486,57.91878700256348,55.75825996398926,54.16983833312988,50.863722229003905,45.65162187576294
2014-01-31,63.55561097170707,A,58.0822868347168,57.83741683959961,58.08083000183105,55.98619709014893,54.261733016967774,50.987016677856445,45.75701986312866
2014-02-03,62.8781117865614,A,56.77154922485352,57.83309478759766,58.111799240112305,56.18748607635498,54.32265991210937,51.100876541137694,45.85690839767456
2014-02-04,62.99671290434056,A,59.06891250610352,58.02754440307617,58.143487548828126,56.52020778656006,54.43284690856934,51.240086708068844,45.96990417480469
2014-02-05,61.67201830210417,A,56.28180694580078,57.78267822265625,57.85325317382812,56.68908767700195,54.483547134399416,51.33997501373291,46.07076486587525
2014-02-06,58.77684209600335,P,55.09353256225586,57.059617614746095,57.44635353088379,56.7683069229126,54.51048187255859,51.42769252777099,46.158338356018064
2014-02-07,57.390224406500955,P,56.71393585205078,56.78594741821289,57.31168212890625,56.908020973205566,54.56723190307617,51.53492683410644,46.243319282531736
