Date,GRADE,GPS,DLTR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-10-27,56.965910722368534,C,156.2100067138672,151.28200073242186,144.84400024414063,142.87800064086915,143.21439880371094,152.93019927978514,152.14404987335206
2022-10-28,60.87164108908021,C,158.5500030517578,154.27000122070314,147.09100036621095,144.00050048828126,143.03179901123048,152.95569931030275,152.30564987182618
2022-10-31,62.68628607620784,C,158.5,156.1700012207031,149.2240005493164,144.84300079345704,142.85339904785155,152.99059936523437,152.43739990234374
2022-11-01,62.93217596258243,C,158.1199951171875,157.01400146484374,151.05800018310546,145.6415008544922,142.69359893798827,153.01159927368164,152.5712498474121
2022-11-02,62.11779232789149,A,153.1999969482422,156.91600036621094,152.38099975585936,146.1635009765625,142.43799896240233,152.99819931030274,152.6992498397827
2022-11-03,61.81532264850796,A,156.0,156.8739990234375,154.0779998779297,146.85700073242188,142.57779907226563,153.0464993286133,152.83774982452394
2022-11-04,60.85298297349319,A,156.39999389648438,156.44399719238282,155.35699920654298,147.579500579834,142.93179901123048,153.1095993041992,152.97729976654054
2022-11-07,61.19237550671863,A,160.02999877929688,156.7499969482422,156.45999908447266,148.50800018310548,143.38439910888673,153.2089993286133,153.1213497543335
2022-11-08,61.75630381816705,A,161.08999633789062,157.3439971923828,157.1789993286133,149.47799987792968,143.84659912109376,153.25609924316407,153.25559970855713
2022-11-09,62.44911291512875,A,154.8800048828125,157.67999877929688,157.2979995727539,150.28649978637696,144.23059936523438,153.25459930419922,153.3613497543335
2022-11-10,63.47620334011405,A,163.1199951171875,159.10399780273437,157.98899841308594,151.41649932861327,144.74539916992188,153.33069931030275,153.51774974823
2022-11-11,64.9981434728579,A,165.61000061035156,160.9459991455078,158.69499816894532,152.89299926757812,145.3259991455078,153.41469924926758,153.67834972381593
2022-11-14,65.36826566170875,A,164.5,161.83999938964843,159.2949981689453,154.25949935913087,145.88439910888673,153.48839920043946,153.8222497177124
2022-11-15,66.87755302691329,A,168.83999633789062,163.38999938964844,160.36699829101562,155.71249923706054,146.49499908447265,153.64109909057618,153.9696496963501
2022-11-16,69.04376570942985,A,166.3000030517578,165.6739990234375,161.6769989013672,157.02899932861328,146.95859924316406,153.74159912109374,154.09314968109132
2022-11-17,68.57109938042184,A,163.6999969482422,165.78999938964844,162.4469985961914,158.26249923706055,147.40139923095703,153.820099029541,154.22199970245362
2022-11-18,66.97726077954148,A,163.36000061035156,165.33999938964843,163.14299926757812,159.24999923706054,147.77959930419922,153.89099899291992,154.35164974212645
2022-11-21,66.00079500424461,A,165.24000549316406,165.48800048828124,163.66399993896485,160.06199951171874,148.1693994140625,153.98069900512695,154.49304973602295
2022-11-22,60.503234717578145,A,152.3699951171875,162.19400024414062,162.79199981689453,159.9854995727539,148.44679931640624,153.85599899291992,154.56594974517822
2022-11-23,55.2583628939692,A,150.13999938964844,158.96199951171874,162.31799926757813,159.80799942016603,148.6893994140625,153.69949905395507,154.6328497695923
2022-11-24,50.59536918876437,P,150.13999938964844,156.25,161.0199996948242,159.50449905395507,148.93339935302734,153.51299911499024,154.70479976654053
2022-11-25,46.29451235611191,P,151.3300018310547,153.84400024414063,159.59199981689454,159.14349899291992,149.12159942626954,153.35269912719727,154.74724979400634
2022-11-28,41.05343149282036,P,147.8000030517578,150.3559997558594,157.9220001220703,158.6084991455078,149.2193994140625,153.16899917602538,154.77204982757567
2022-11-29,39.81379614070773,P,146.5,149.18200073242187,155.68800048828126,158.02749938964843,149.29699951171875,152.99269912719726,154.80559986114503
2022-11-30,40.05253680049048,P,150.2899932861328,149.21199951171874,154.08699951171874,157.88199920654296,149.46539947509766,152.83619903564454,154.87604984283448
2022-12-01,40.646740123681255,P,149.72000122070312,149.12799987792968,152.68899993896486,157.56799926757813,149.67319946289064,152.6457991027832,154.94399982452393
2022-12-02,41.56619241534033,P,151.1999969482422,149.10199890136718,151.4729995727539,157.30799942016603,149.8713995361328,152.47819900512695,154.9965497970581
2022-12-05,42.5266825041514,P,147.83999633789062,149.10999755859376,149.73299865722657,156.6984992980957,150.06359954833985,152.26159896850587,155.02534976959228
2022-12-06,43.31419459731549,P,145.08999633789062,148.82799682617187,149.00499877929687,155.89849929809571,150.244599609375,152.0103988647461,155.0522497177124
2022-12-07,42.65042738928839,P,144.99000549316406,147.76799926757812,148.48999938964843,155.40399932861328,150.38499969482422,151.72709884643555,155.0775997543335
2022-12-08,41.59854962350461,P,144.5,146.7239990234375,147.9259994506836,154.4729995727539,150.53819976806642,151.45529891967774,155.06769977569581
2022-12-09,39.697751033425455,P,142.30999755859375,144.9459991455078,147.0239990234375,153.30799942016603,150.66239959716796,151.1582989501953,155.06189975738525
2022-12-12,39.52510792469553,P,144.22000122070312,144.2220001220703,146.66599884033204,152.29399948120118,150.71379974365234,150.9162989807129,155.07869976043702
2022-12-13,39.4758411337416,P,144.55999755859375,144.11600036621093,146.4719985961914,151.07999954223632,150.76199981689453,150.78369888305664,155.06749973297119
2022-12-14,39.670715314706094,B,146.5,144.41799926757812,146.09299926757814,150.08999938964843,150.8367999267578,150.63739883422852,155.0612497329712
2022-12-15,40.14300237947223,B,145.11000061035156,144.53999938964844,145.63199920654296,149.1604995727539,150.8963998413086,150.45509887695312,155.04304973602294
2022-12-16,40.76817472552279,B,142.64999389648438,144.60799865722657,144.7769989013672,148.12499923706054,150.91039978027345,150.22799880981447,155.02119968414306
2022-12-19,39.61088156008882,B,139.4199981689453,143.647998046875,143.93499908447265,146.8339988708496,150.869599609375,149.95529876708986,154.9628996658325
2022-12-20,38.858214456599114,B,139.2100067138672,142.5779998779297,143.3470001220703,146.1759994506836,150.81999969482422,149.69989883422852,154.9036497116089
2022-12-21,38.159340532100245,B,140.17999267578125,141.31399841308593,142.86599884033203,145.67799911499023,150.8493994140625,149.45079879760743,154.84414966583253
2022-12-22,37.72776728853981,B,140.0500030517578,140.3019989013672,142.4209991455078,145.1734992980957,150.83999938964843,149.2296987915039,154.76874965667724
2022-12-23,38.511374788175964,B,141.91000366210938,140.15400085449218,142.38099975585936,144.70249938964844,150.95659942626952,148.99909881591796,154.69244968414307
2022-12-26,40.4067917538468,B,141.91000366210938,140.652001953125,142.15,144.40799942016602,151.0513995361328,148.75529891967773,154.6271996688843
2022-12-27,41.51422858716581,B,142.1699981689453,141.24400024414064,141.91100006103517,144.19149932861328,151.0991995239258,148.48749893188477,154.55454967498778
2022-12-28,41.97440595523411,B,141.5399932861328,141.51600036621093,141.41499938964844,143.75399932861328,151.1305993652344,148.24319885253905,154.48649967193603
2022-12-29,42.865684516031486,B,142.99000549316406,142.1040008544922,141.2029998779297,143.41749954223633,151.20979949951172,148.01939895629883,154.41719966888428
2022-12-30,42.50035187303069,B,141.44000244140625,142.01000061035157,141.08200073242188,142.92949981689452,151.16639953613281,147.76619903564452,154.34234966278075
2023-01-02,42.04561078712794,B,141.44000244140625,141.91600036621094,141.28400115966798,142.6095001220703,151.01519958496092,147.52129913330077,154.2557497024536
2023-01-03,41.29111231574743,B,140.25999450683594,141.53399963378905,141.38899993896484,142.36800003051758,150.74239959716797,147.2416990661621,154.16399967193604
2023-01-04,40.91375724533972,B,140.52000427246094,141.3300018310547,141.42300109863282,142.1444999694824,150.47899963378907,146.9650991821289,154.06499965667726
2023-01-05,40.432695215462736,B,142.55999755859375,141.24400024414064,141.67400054931642,142.0474998474121,150.2059994506836,146.71019912719726,153.9770496749878
2023-01-06,41.36413473051143,C,145.8300018310547,142.12200012207032,142.06600036621094,142.22350006103517,149.95159942626952,146.49169921875,153.90904972076416
2023-01-09,41.714751868072504,C,143.97000122070312,142.62799987792968,142.27200012207032,142.21100006103515,149.6609994506836,146.2571992492676,153.84504970550537
2023-01-10,43.03092448950495,C,145.8800048828125,143.752001953125,142.64300079345702,142.2770004272461,149.4161996459961,146.0548992919922,153.7957497024536
2023-01-11,44.91416699189478,C,147.94000244140625,145.23600158691406,143.2830017089844,142.3490005493164,149.31099975585937,145.87449935913085,153.75514972686767
2023-01-12,46.35252705644186,C,146.6199951171875,146.04800109863282,143.64600067138673,142.42450027465821,149.1233996582031,145.8505993652344,153.69519969940185
2023-01-13,47.33328464524484,C,147.25999450683594,146.33399963378906,144.22799987792968,142.65500030517578,148.94059967041017,145.9361993408203,153.6168996810913
2023-01-16,48.88592994471109,C,147.25999450683594,146.99199829101562,144.80999908447265,143.0470001220703,148.68519958496094,146.03479934692382,153.52574962615967
2023-01-17,49.85254068142239,C,147.72999572753906,147.36199645996095,145.55699920654297,143.4729995727539,148.4179995727539,146.13229934692382,153.42849964141845
2023-01-18,49.42909496036203,C,144.35000610351562,146.6439971923828,145.93999938964845,143.68150024414064,148.20739959716798,146.21899948120117,153.29489963531495
2023-01-19,48.32271861266938,C,142.80999755859375,145.88199768066406,145.96499938964843,143.81949996948242,147.8011996459961,146.27329940795897,153.14369960784913
2023-01-20,47.69889484618372,C,147.7899932861328,145.98799743652344,146.16099853515624,144.1134994506836,147.44479949951173,146.38539932250976,153.017399559021
2023-01-23,47.8944228443818,C,150.99000549316406,146.73399963378907,146.86299896240234,144.56749954223633,147.174599609375,146.52949935913085,152.91219959259033
2023-01-24,46.69545172058191,C,146.52000427246094,146.49200134277345,146.9269989013672,144.7849998474121,146.72819976806642,146.61159942626952,152.78544963836669
2023-01-25,47.02467046978571,C,149.55999755859375,147.53399963378905,147.08899841308593,145.18600006103514,146.39339965820312,146.6759994506836,152.66284961700438
2023-01-26,48.583474214769986,C,150.4499969482422,149.06199951171874,147.4719985961914,145.55899963378906,146.12839965820314,146.76489944458007,152.54979961395264
2023-01-27,49.07613521431435,C,150.3699951171875,149.5779998779297,147.78299865722656,146.00549926757813,145.86859954833983,146.82409942626953,152.46419956207276
2023-01-30,47.93686283810467,C,148.85000610351562,149.15,147.94199981689454,146.3759994506836,145.54079956054687,146.8550994873047,152.35919956207275
2023-01-31,49.48023461546594,C,150.17999267578125,149.88199768066406,148.18699951171874,146.87199935913085,145.49699951171874,146.9718994140625,152.26889949798584
2023-02-01,51.24315628050257,C,153.5399932861328,150.67799682617186,149.10599822998046,147.52299880981445,145.56499938964845,147.12719940185548,152.20614948272706
2023-02-02,53.30109605335761,C,157.02000427246094,151.99199829101562,150.5269989013672,148.24599914550782,145.7025994873047,147.31799942016602,152.1556995010376
2023-02-03,53.40469187976666,C,149.91000366210938,151.9,150.73899993896484,148.44999923706055,145.67419952392578,147.39789947509766,152.09299953460695
2023-02-06,54.52238304978869,A,150.97000122070312,152.3239990234375,150.73699951171875,148.79999923706055,145.7375994873047,147.4784994506836,152.03094951629637
2023-02-07,54.32007914387509,A,150.3699951171875,152.36199951171875,151.12199859619142,149.0244987487793,145.81499938964845,147.5559994506836,151.9582995223999
2023-02-08,52.645494351609734,A,150.52999877929688,151.76000061035157,151.21899871826173,149.15399856567382,145.81979949951173,147.6425994873047,151.88189952850342
2023-02-09,49.864582384497716,A,149.05999755859375,150.16799926757812,151.0799987792969,149.27599868774413,145.80659942626954,147.7398994445801,151.81999950408937
2023-02-10,48.97681741256334,A,147.0399932861328,149.5939971923828,150.74699859619142,149.26499862670897,145.72339935302733,147.79739944458007,151.7332494735718
2023-02-13,48.40578796585356,B,148.4499969482422,149.08999633789062,150.70699768066407,149.3244987487793,145.73559936523438,147.89959945678712,151.6678494644165
2023-02-14,47.696123707150605,B,146.94000244140625,148.40399780273438,150.38299865722655,149.28499908447264,145.7725994873047,148.00859954833984,151.6130994796753
2023-02-15,47.986403815823365,P,149.13999938964844,148.1259979248047,149.94299926757813,149.5244987487793,145.85559936523438,148.12029953002929,151.57844944000243
2023-02-16,48.01364658119414,P,146.85000610351562,147.68399963378906,148.9259994506836,149.72649917602538,145.90259948730468,148.22039962768554,151.516749458313
2023-02-17,48.97928399853563,P,148.0399932861328,147.88399963378907,148.73899841308594,149.7389991760254,146.01719940185546,148.3397994995117,151.45994945526124
2023-02-20,48.76003883337094,P,148.0399932861328,147.8019989013672,148.4459976196289,149.59149856567382,146.09359924316405,148.4036994934082,151.39289943695067
2023-02-21,48.738066135066454,P,146.4199981689453,147.697998046875,148.05099792480468,149.58649826049805,146.1307992553711,148.44639953613282,151.34324939727784
2023-02-22,47.87238120375034,P,144.19000244140625,146.70799865722657,147.41699829101563,149.31799850463867,146.08459930419923,148.46069961547852,151.39519939422607
2023-02-23,47.13017668530534,P,141.36000061035156,145.60999755859376,146.6469985961914,148.86349868774414,146.0095993041992,148.4529995727539,151.42414936065674
2023-02-24,46.67122905863054,P,144.0,144.8019989013672,146.34299926757814,148.54499893188478,146.03659942626953,148.47349960327148,151.50474937438966
2023-02-27,46.786630718188,P,143.82000732421875,143.95800170898437,145.88000030517577,148.29349899291992,146.124599609375,148.497099609375,151.57389938354493
2023-02-28,47.349948234103785,P,145.27999877929688,143.7300018310547,145.71399993896483,148.0484992980957,146.2459994506836,148.5329995727539,151.6492993927002
