Date,GRADE,GPS,APH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-03-21,42.56880459329124,A,2.7547249794006348,2.7890625,2.7656813621520997,2.7658974528312683,2.7231305694580077,2.5330899071693422,2.4181581020355223
2006-03-22,42.52494770899094,A,2.750872850418091,2.7806982040405273,2.767880582809448,2.767436993122101,2.727134118080139,2.538637638092041,2.420291745662689
2006-03-23,42.404507645386644,A,2.7387654781341557,2.7626486778259283,2.772718620300293,2.768316161632538,2.731137504577637,2.544113757610321,2.422290712594986
2006-03-24,42.362124516360005,A,2.764079570770264,2.7573660373687745,2.772773790359497,2.7673812985420225,2.735680146217346,2.549892477989197,2.424487648010254
2006-03-27,42.34965054369687,A,2.7712321281433105,2.755935001373291,2.7740945339202883,2.766584050655365,2.7403658390045167,2.5557207369804384,2.426764281988144
2006-03-28,42.359619184638326,A,2.7646288871765137,2.7579157829284666,2.7734891414642333,2.7666940450668336,2.7448864936828614,2.561917128562927,2.4289474856853484
2006-03-29,42.47840099904091,A,2.870284080505371,2.7817980289459228,2.781248116493225,2.7677146196365356,2.7522571992874147,2.5690986347198486,2.4316232657432555
2006-03-30,42.56987994506992,A,2.864231586456299,2.8068912506103514,2.78476996421814,2.770549941062927,2.7542162466049196,2.576082227230072,2.43441431760788
2006-03-31,42.6757785838459,A,2.871384859085083,2.8283523082733155,2.792859172821045,2.775695252418518,2.757429280281067,2.5830878806114197,2.4375651514530183
2006-04-03,42.75390432700996,A,2.852675437927246,2.8446409702301025,2.8002879858016967,2.781362509727478,2.7604881048202516,2.5897415614128114,2.440647151470184
2006-04-04,42.84109590332815,A,2.8614792823791504,2.86401104927063,2.8109634160995483,2.788322389125824,2.7629090642929075,2.596620683670044,2.4436962890625
2006-04-05,42.8164516985554,A,2.8763363361358643,2.8652215003967285,2.823509764671326,2.795695173740387,2.7662101364135743,2.60371431350708,2.4469872188568114
2006-04-06,42.86592212901391,A,2.9016501903533936,2.8727052211761475,2.8397982358932494,2.806258428096771,2.769357542991638,2.6107148551940917,2.450465123653412
2006-04-07,42.81641015697782,A,2.8614792823791504,2.870724105834961,2.849538207054138,2.8111559987068175,2.7714705324172972,2.617308192253113,2.4535746681690216
2006-04-10,42.74342903163453,A,2.828463554382324,2.8658817291259764,2.8552613496780395,2.8146779417991636,2.7724062538146974,2.623258123397827,2.456519134044647
2006-04-11,42.58916245432579,A,2.788290739059448,2.851244020462036,2.857627534866333,2.815558338165283,2.7722635459899903,2.6280644035339353,2.458790442943573
2006-04-12,42.400826547442406,A,2.786090850830078,2.833194923400879,2.849208211898804,2.8152281641960144,2.771328887939453,2.6328376865386964,2.460899723768234
2006-04-13,42.26220753025914,A,2.869183301925659,2.826701545715332,2.84970338344574,2.81723667383194,2.772881016731262,2.638441894054413,2.4632597172260287
2006-04-14,42.21490616362508,P,2.869183301925659,2.8282423496246336,2.8494832277297975,2.8211712002754212,2.7752470779418945,2.644112045764923,2.4654137659072877
2006-04-17,42.201344874591406,P,2.84717059135437,2.831983757019043,2.8489327430725098,2.8246103644371034,2.777348880767822,2.649864339828491,2.467312215566635
2006-04-18,42.30130614434138,P,2.871384859085083,2.8486025810241697,2.849923300743103,2.8304433584213258,2.7805839204788207,2.65584228515625,2.4693427217006683
2006-04-19,42.82477843960083,A,3.2213659286499023,2.935657596588135,2.8844262599945067,2.853968012332916,2.790455617904663,2.6651002168655396,2.4732192385196687
2006-04-20,43.33687422119857,A,3.3116118907928467,3.0241433143615724,2.925422430038452,2.882610332965851,2.802638168334961,2.6750077962875367,2.477623873949051
2006-04-21,43.75070727684892,A,3.238423109054565,3.0979912757873533,2.9631168127059935,2.906327509880066,2.813466944694519,2.683798792362213,2.481761413812637
2006-04-24,44.144472408281864,A,3.1883490085601807,3.1662269592285157,2.999105358123779,2.9271833539009093,2.8239321947097777,2.692814486026764,2.4858325624465945
2006-04-25,44.472945802809654,A,3.174591541290283,3.2268682956695556,3.037735438346863,2.947681486606598,2.834738245010376,2.701219966411591,2.4895411109924317
2006-04-26,44.242265328628925,A,3.146527051925659,3.211900520324707,3.073779058456421,2.961493635177612,2.843762102127075,2.7092513751983645,2.4927963006496427
2006-04-27,43.89338238916622,A,3.154230117797852,3.180424165725708,3.10228374004364,2.9759935617446898,2.8516751289367677,2.7175026965141296,2.496079021692276
2006-04-28,43.670817055611195,A,3.1806447505950928,3.1688684940338137,3.1334298849105835,2.9914565563201903,2.8604024267196655,2.7255345487594607,2.499535005092621
2006-05-01,43.51963152433532,A,3.20375657081604,3.1719500064849853,3.1690884828567505,3.00901061296463,2.869591960906982,2.7332310605049135,2.5032603228092194
2006-05-02,43.41648003065211,A,3.2312705516815186,3.1832858085632325,3.205077052116394,3.0275001764297484,2.8795517349243163,2.7412577056884766,2.507109476327896
2006-05-03,43.453174122236476,A,3.264287233352661,3.206837844848633,3.20936918258667,3.0468977212905886,2.8904358386993407,2.7492790532112124,2.5112253081798555
2006-05-04,43.6094661441274,A,3.3567354679107666,3.2473389148712157,3.2138815402984617,3.069651985168457,2.903146905899048,2.7581313824653626,2.515773181915283
2006-05-05,43.741014243659606,A,3.371042490005493,3.285418462753296,3.227143478393555,3.095130145549774,2.9149122190475465,2.767341272830963,2.5203980815410616
2006-05-08,43.78628876420524,A,3.317666530609131,3.308200454711914,3.2400752305984497,3.1195902943611147,2.9255220079421997,2.776594853401184,2.524931838512421
2006-05-09,43.78543347042321,A,3.300057172775269,3.3219577789306642,3.252621793746948,3.1451786160469055,2.936274571418762,2.785534851551056,2.5293500900268553
2006-05-10,43.75335834243745,A,3.2499802112579346,3.3190963745117186,3.262967109680176,3.1683730840682984,2.9442767238616945,2.7939465832710266,2.5335399198532103
2006-05-11,43.54830105274228,A,3.195502996444702,3.2868498802185058,3.2670943975448608,3.1846890687942504,2.952036280632019,2.8016650533676146,2.537471101284027
2006-05-12,43.189570950685884,A,3.0859951972961426,3.2298404216766357,3.2576294422149656,3.1955296635627746,2.9583866119384767,2.8078869795799255,2.540912400484085
2006-05-15,42.888000965974044,A,3.0832440853118896,3.1829559326171877,3.2455781936645507,3.207333338260651,2.9652648878097536,2.8140813946723937,2.5443591701984407
2006-05-16,42.59768754922812,P,3.074990510940552,3.137942600250244,3.229950189590454,3.217513620853424,2.97231906414032,2.820908215045929,2.547646597623825
2006-05-17,42.237912344990065,P,2.9957497119903564,3.0870965003967283,3.2030964374542235,3.2062328100204467,2.977656445503235,2.826585156917572,2.5506613874435424
2006-05-18,41.920593012883586,P,2.961081027984619,3.040212106704712,3.1635309934616087,3.1887062668800352,2.9830703639984133,2.8315579414367678,2.5533188593387606
2006-05-19,41.807974761280164,P,2.9946482181549072,3.021942710876465,3.1258915662765503,3.1765175223350526,2.987692770957947,2.837163369655609,2.5561935901641846
2006-05-22,41.68091813120589,P,2.977589607238769,3.000811815261841,3.0918838739395142,3.1659795522689818,2.992084069252014,2.8425982117652895,2.5589198684692382
2006-05-23,41.56979602044486,P,2.9803411960601807,2.9818819522857667,3.0599122762680055,3.1562670350074766,2.9962772369384765,2.8479450702667237,2.5617395401000977
2006-05-24,41.596400701254616,P,2.9500749111175537,2.972746992111206,3.0299217462539674,3.1464444279670714,2.9994248485565187,2.8521918416023255,2.5643502140045165
2006-05-25,41.71428036541539,P,2.956678867340088,2.9718665599823,3.006039333343506,3.136566865444183,3.001978163719177,2.856675138473511,2.567271249294281
2006-05-26,41.83944282975741,P,3.022162437438965,2.9773694038391114,2.999656057357788,3.128642749786377,3.006611557006836,2.861351294517517,2.5705251908302307
2006-05-29,41.959735578658744,P,3.022162437438965,2.9862839698791506,2.9935478925704957,3.119563043117523,3.011487059593201,2.865499503612518,2.573792864084244
2006-05-30,42.030246765541456,P,2.9803411960601807,2.9862839698791506,2.9840829610824584,3.1070165753364565,3.0159993839263914,2.8695649766921996,2.5770161926746367
2006-05-31,42.216528590693194,P,3.0568292140960693,3.0076348304748537,2.9901909112930296,3.0966436743736265,3.022118511199951,2.8746263146400453,2.5807125675678253
2006-06-01,42.47635465515669,A,3.16028380393982,3.0483558177948,3.01011118888855,3.0868210911750795,3.0305488777160643,2.8808431911468504,2.584846588373184
2006-06-02,42.611322969880476,A,3.153679609298706,3.074659252166748,3.0260143280029297,3.07595294713974,3.0383408784866335,2.88701051235199,2.589013487100601
2006-06-05,42.70366195443071,A,3.101402759552002,3.0905073165893553,3.038395643234253,3.0651397585868834,3.044944291114807,2.892655065059662,2.5929711771011354
2006-06-06,42.74137677030753,A,2.99905014038086,3.0942491054534913,3.0402665376663207,3.050089406967163,3.049632716178894,2.897259604930878,2.596499478816986
2006-06-07,42.58453728134251,A,2.9462239742279053,3.0721280574798584,3.039881443977356,3.0349015951156617,3.0511515140533447,2.9017043566703795,2.5995851624011994
2006-06-08,42.23099299704313,P,2.9121060371398926,3.022492504119873,3.0354241609573362,3.020731747150421,3.0521090030670166,2.903162624835968,2.6026210808753967
2006-06-09,41.92733305594792,P,2.9110050201416016,2.973957586288452,3.0243084192276,3.011982238292694,3.052901406288147,2.9051653432846067,2.60557186126709
2006-06-12,41.55318476853876,P,2.786569595336914,2.9109909534454346,3.000749135017395,2.9971485137939453,3.0515792894363405,2.906033697128296,2.6079004645347594
2006-06-13,41.28534810938846,P,2.763995409011841,2.863980007171631,2.979114556312561,2.9815987586975097,3.049629611968994,2.906269338130951,2.6099981224536895
2006-06-14,41.1614119064185,P,2.8074934482574463,2.836233901977539,2.9541809797286986,2.9721859455108643,3.048252754211426,2.9072314453125,2.6122995376586915
2006-06-15,41.2821877184877,P,2.9594566822052,2.8457040309906008,2.9340982675552367,2.9721047282218933,3.049408884048462,2.90938321352005,2.6154541361331938
2006-06-16,41.38442243648918,P,2.947894811630249,2.85308198928833,2.913519787788391,2.9697670578956603,3.0511371946334838,2.9113038635253905,2.6186223149299623
2006-06-19,41.59027998083932,P,2.882925271987915,2.87235312461853,2.8916720390319823,2.965033841133118,3.0522264289855956,2.9123163414001465,2.6215480875968935
2006-06-20,41.815586083373034,P,2.876316785812378,2.8948173999786375,2.8793987035751343,2.9598326206207277,3.0539869499206542,2.9131252479553225,2.624619433879852
2006-06-21,42.108660197564014,P,2.9930436611175537,2.931927442550659,2.884080672264099,2.9619810581207275,3.058126006126404,2.9147274470329285,2.628365091085434
2006-06-22,42.17358977323308,P,2.9688174724578857,2.9337996006011964,2.8897518157958983,2.9625879883766175,3.0601186895370485,2.9164998531341553,2.63216273188591
2006-06-23,42.23930133653068,P,2.963862180709839,2.9369930744171144,2.895037531852722,2.959672975540161,3.062012267112732,2.918629672527313,2.6358366692066193
2006-06-26,42.44104966393342,A,3.019471883773804,2.9643023967742925,2.9183277606964113,2.959538447856903,3.0654582929611207,2.9214035868644714,2.640242054462433
2006-06-27,42.59492399236033,A,2.9924914836883545,2.9875373363494875,2.9411773681640625,2.960145962238312,3.067880425453186,2.9242321729660032,2.6444465887546538
2006-06-28,42.463469811592596,A,2.953400135040283,2.9796086311340333,2.955768036842346,2.9549745082855225,3.0625211095809934,2.9264883637428283,2.6486590087413786
2006-06-29,42.4843084887737,A,3.0750834941864014,3.0008618354797365,2.967330718040466,2.9507144927978515,3.0577905416488647,2.9302143549919126,2.6535238134860992
2006-06-30,42.538240931756796,A,3.08113956451416,3.0243173122406004,2.9806551933288574,2.947087490558624,3.0546448707580565,2.9340559077262878,2.658394167423248
2006-07-03,42.52880765832657,A,3.129040002822876,3.046230936050415,3.0052666664123535,2.948469352722168,3.0534586906433105,2.9386954426765444,2.663047881126404
2006-07-04,42.57000823301812,A,3.129040002822876,3.0735406398773195,3.0305389881134035,2.954968845844269,3.0525476598739623,2.9436429524421692,2.6677538001537324
2006-07-05,42.648454368977504,A,3.0277321338653564,3.088407039642334,3.0340078353881834,2.9590442538261414,3.050171761512756,2.9469669318199156,2.6720108783245085
2006-07-06,42.600494200508635,A,3.020573616027832,3.0775050640106203,3.0391834497451784,2.964467632770538,3.047498631477356,2.949586880207062,2.676026083230972
2006-07-07,42.47489116834997,A,2.97377347946167,3.056031847000122,3.0401745796203614,2.9676060557365416,3.0433612060546875,2.9518818163871767,2.6798100268840788
2006-07-10,42.27862159223141,A,2.9754250049591064,3.025308847427368,3.035769891738892,2.9770488262176515,3.038794574737549,2.9541932678222658,2.6836187195777894
2006-07-11,42.04897333324703,A,2.967716693878174,2.9930441856384276,3.0332924127578735,2.987234890460968,3.033523497581482,2.9565376162528993,2.6875152719020843
2006-07-12,41.879141080286594,P,2.880722045898437,2.9636421680450438,3.026024603843689,2.9908963203430177,3.0258521938323977,2.958144016265869,2.6912241649627684
2006-07-13,41.66367348167646,P,2.8559458255767822,2.930716609954834,3.004110836982727,2.9857207775115966,3.0158364009857177,2.9594916534423827,2.6947926819324493
2006-07-14,41.45042664576648,P,2.8014369010925293,2.896249294281006,2.976140570640564,2.978397881984711,3.0044442892074583,2.9596782541275024,2.6981381189823153
2006-07-17,41.25897536605044,P,2.8113467693328857,2.8634336471557615,2.944371247291565,2.9748189568519594,2.9943178939819335,2.9599199509620666,2.701263815164566
2006-07-18,41.09154372513661,P,2.8240115642547607,2.834692621231079,2.9138684034347535,2.9722036957740783,2.9847969818115234,2.960535776615143,2.7045764887332915
2006-07-19,41.22944653069992,P,3.021124601364136,2.862773132324219,2.9132076501846313,2.9736077427864074,2.9802198696136473,2.962248296737671,2.70884175658226
2006-07-20,41.51536569227617,P,3.0459017753601074,2.900764322280884,2.915740466117859,2.9774619579315185,2.9772278451919556,2.964632062911987,2.713195185661316
2006-07-21,41.78472378324086,P,2.942939043045044,2.9290647506713867,2.9126570224761963,2.9764158010482786,2.9743667221069336,2.966376667022705,2.71667107462883
2006-07-24,42.121149211681704,A,3.0255281925201416,2.971901035308838,2.9176673412323,2.976718616485596,2.9732124042510986,2.969238646030426,2.720480227470398
2006-07-25,42.48764699261037,A,3.070127487182617,3.0211242198944093,2.927908420562744,2.980600416660309,2.97311514377594,2.97271710395813,2.7245645916461942
2006-07-26,42.55732080209759,A,3.0492045879364014,3.026740217208862,2.9447566747665403,2.985390639305115,2.9741842412948607,2.9759203433990478,2.728503118753433
2006-07-27,42.583368219531216,A,3.065723419189453,3.0307045459747313,2.965734434127808,2.984922635555267,2.9762770891189576,2.9796737265586852,2.732829248905182
2006-07-28,42.756246348581755,A,3.1070168018341064,3.063520097732544,2.9962924242019655,2.986216497421265,2.9785244607925416,2.9831086158752442,2.737367341518402
2006-07-31,42.79140440605429,A,3.08774733543396,3.075963926315308,3.0239324808120727,2.9841518640518188,2.9807276153564453,2.98640584230423,2.7416991698741913
2006-08-01,42.67534915609224,A,3.017819881439209,3.065502405166626,3.0433133125305174,2.9785908579826357,2.9814771890640257,2.9888772130012513,2.745717090368271
2006-08-02,42.67766372951129,A,3.0971055030822754,3.0750825881958006,3.0509114027023316,2.9820595264434813,2.98441780090332,2.9919213247299195,2.750216624736786
2006-08-03,42.67700476709887,A,3.114176034927368,3.0847731113433836,3.0577388286590574,2.9867396473884584,2.987567744255066,2.9947729539871215,2.755002108812332
2006-08-04,42.63226810876676,A,3.133446455001831,3.0900590419769287,3.0767895698547365,2.9947232961654664,2.989793424606323,2.9982024908065794,2.759850960969925
2006-08-07,42.611531292011115,A,3.1163768768310547,3.0957849502563475,3.0858744382858276,3.001770889759064,2.991677713394165,3.001582386493683,2.7644495928287505
