Date,GRADE,GPS,ACN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-02-15,60.11055912574148,A,40.21578598022461,40.608743286132814,40.66366386413574,40.274963188171384,38.45693725585937,36.48655033111572,33.17249980926513
2011-02-16,60.173265826287285,A,41.31419372558594,40.71858367919922,40.72941284179687,40.39911460876465,38.58689018249512,36.575709114074705,33.22029606819153
2011-02-17,60.25710579450222,A,41.80152893066406,40.88102416992187,40.82687835693359,40.51127738952637,38.73277801513672,36.66828601837158,33.272979984283445
2011-02-18,60.32636478801809,A,41.46891021728516,41.06821899414062,40.90887184143067,40.610676002502444,38.85576942443848,36.74306091308594,33.33100891113281
2011-02-21,60.379307070489,A,41.46891021728516,41.253865814208986,40.981583786010745,40.69344367980957,38.975047760009765,36.8177592086792,33.38585926055908
2011-02-22,60.37295029171516,A,40.50973510742188,41.31265563964844,40.96069946289063,40.718583488464354,39.0646223449707,36.87704483032226,33.438058385849
2011-02-23,59.99043475571091,A,39.6511116027832,40.98003921508789,40.84931144714356,40.67642612457276,39.14445068359375,36.927361221313475,33.4860409450531
2011-02-24,59.57889377244535,P,40.0301513671875,40.625763702392575,40.75339393615723,40.65283470153808,39.22304153442383,36.97656620025635,33.540820608139036
2011-02-25,59.261428982461545,P,40.362754821777344,40.40453262329102,40.73637580871583,40.678361320495604,39.25181671142578,37.029556846618654,33.596573982238766
2011-02-28,58.905248979815006,P,39.821285247802734,40.075007629394534,40.66443672180176,40.678747749328615,39.294979629516604,37.07881778717041,33.64885403633118
2011-03-01,58.7136024073734,P,39.57374954223633,39.88781051635742,40.60023307800294,40.631948471069336,39.33257316589356,37.12430118560791,33.70146651268006
2011-03-02,58.73363555621685,P,39.5660285949707,39.87079391479492,40.425416564941415,40.57741470336914,39.37140426635742,37.16993938446045,33.756031856536865
2011-03-03,58.92183652949257,P,41.02025985717773,40.06881561279297,40.34728965759278,40.587084007263186,39.44396110534668,37.228727684020996,33.8146514415741
2011-03-04,59.0192603437414,P,40.726322174072266,40.14152908325195,40.273030853271486,40.59095134735107,39.51063919067383,37.28565948486328,33.87459692955017
2011-03-07,59.17221883304734,P,40.52519989013672,40.28231201171875,40.17865982055664,40.58012180328369,39.57468734741211,37.33949718475342,33.93353680610657
2011-03-08,59.36563446310756,P,40.42463684082031,40.45248947143555,40.17014999389649,40.56542472839355,39.640901489257814,37.39217445373535,33.99507584571838
2011-03-09,59.546963787832745,P,40.25447082519531,40.59017791748047,40.230485916137695,40.53989868164062,39.69381095886231,37.44229927062988,34.055304479599
2011-03-10,59.3480604280461,P,39.75167083740234,40.33646011352539,40.20263786315918,40.4780158996582,39.739758529663085,37.48592632293701,34.10911297798157
2011-03-11,59.237011224695806,P,39.89863204956055,40.170922088623044,40.1562255859375,40.44630069732666,39.78756248474121,37.531873893737796,34.16717952728271
2011-03-14,59.151244485092384,P,39.79808044433594,40.02549819946289,40.15390510559082,40.409170913696286,39.8318083190918,37.577666778564456,34.226198482513425
2011-03-15,58.872697077899225,P,38.691932678222656,39.67895736694336,40.06572341918945,40.33297824859619,39.85888168334961,37.61611114501953,34.280108003616334
2011-03-16,58.45132834950842,P,37.8874626159668,39.20555572509765,39.897866821289064,40.161641693115236,39.869710998535155,37.647903213500975,34.32999517440796
2011-03-17,58.16699437448304,P,37.91841125488281,38.83890380859375,39.58768196105957,39.96748580932617,39.87837471008301,37.67969535827637,34.37536497116089
2011-03-18,58.00579208071424,P,38.869850158691406,38.633147430419925,39.402034759521484,39.83753280639648,39.90482963562012,37.72254890441894,34.42556856155395
2011-03-21,57.85455192106633,P,38.94720077514648,38.46297149658203,39.24423484802246,39.71144733428955,39.939483642578125,37.76416481018067,34.47554614067078
2011-03-22,57.921555072642946,P,38.94720077514648,38.514025115966795,39.09649124145507,39.63332061767578,39.963927307128905,37.805625953674316,34.5226898765564
2011-03-23,58.22944171702252,P,39.19472503662109,38.77547760009765,38.99051666259765,39.610501289367676,39.97599426269531,37.846855087280275,34.570496740341184
2011-03-24,58.759633173626554,P,40.19259262084961,39.23031387329101,39.03460884094238,39.61862335205078,40.00832801818848,37.89551013946533,34.62405884742737
2011-03-25,59.345673955564315,P,41.994903564453125,39.85532455444336,39.24423599243164,39.70023078918457,40.07469680786133,37.96218830108643,34.6849475479126
2011-03-28,59.83666319274851,A,41.44569778442383,40.35502395629882,39.40899772644043,39.78145141601563,40.130081481933594,38.02871189117432,34.743549737930294
2011-03-29,60.390213105882175,A,41.97943115234375,40.96147003173828,39.73774757385254,39.901735496521,40.190726089477536,38.09809741973877,34.80700346946716
2011-03-30,60.938772524061136,A,42.381683349609375,41.59886169433594,40.1871696472168,40.04251823425293,40.261736450195315,38.16995838165283,34.87273646354675
2011-03-31,61.25320585136573,A,42.520904541015625,42.06452407836914,40.64741897583008,40.117550468444826,40.32098907470703,38.25295799255371,34.941539974212645
2011-04-01,61.18897055505757,A,42.44355010986328,42.15425338745117,41.00478897094727,40.20341186523437,40.380241317749025,38.341991119384765,34.998467931747435
2011-04-04,61.23928976290697,A,42.5982551574707,42.38476486206055,41.369894409179686,40.307064628601076,40.43593528747559,38.42576423645019,35.05934796333313
2011-04-05,61.122102916359374,A,42.48997116088867,42.486872863769534,41.7241714477539,40.410331344604494,40.48559593200684,38.5106978225708,35.1237843132019
2011-04-06,60.850162970417585,A,42.29658508300781,42.469853210449216,42.03435745239258,40.51243705749512,40.521642456054686,38.59253719329834,35.18725373268128
2011-04-07,60.63019327630034,A,42.42034530639648,42.44974136352539,42.25713272094727,40.645870780944826,40.560009765625,38.67383502960205,35.25275889396667
2011-04-08,60.543365072265715,A,42.62145614624024,42.48532257080078,42.31978797912598,40.78201198577881,40.61539443969727,38.75807231903076,35.32057161331177
2011-04-11,60.543676610492334,A,43.31763458251953,42.629198455810545,42.506981658935544,40.95798969268799,40.685475997924804,38.85135986328125,35.391865224838256
2011-04-12,60.55694025233834,A,43.19387435913086,42.769979095458986,42.628425979614256,41.1830867767334,40.73915878295898,38.945188941955564,35.460740146636965
2011-04-13,60.788910956722845,A,44.09846115112305,43.13035430908203,42.800103759765626,41.49363670349121,40.80799392700195,39.04435108184814,35.530882902145386
2011-04-14,60.888279796455585,A,43.326446533203125,43.31157455444336,42.88065795898437,41.764038467407225,40.85798538208008,39.13579307556152,35.59685920715332
2011-04-15,60.865996759884446,A,42.63240814208984,43.31376495361328,42.89954376220703,41.952166366577146,40.89765403747558,39.22300193786621,35.65905890464783
2011-04-18,60.6358434159125,A,42.49204635620117,43.14864730834961,42.88892288208008,42.12940864562988,40.93265914916992,39.30834312438965,35.719369678497316
2011-04-19,60.55727085034369,A,43.2016716003418,43.1502067565918,42.96009292602539,42.34213218688965,40.9823210144043,39.40526695251465,35.78123714447022
2011-04-20,60.35872074490742,A,43.70854949951172,43.07222442626953,43.10128936767578,42.56782341003418,41.04119216918945,39.501999588012694,35.84621342658997
2011-04-21,60.40418724578191,A,44.301212310791016,43.26717758178711,43.28937606811523,42.77325439453125,41.107429885864256,39.602260780334475,35.91445941925049
2011-04-22,60.590397100328765,A,44.301212310791016,43.600938415527345,43.45735168457031,42.888569831848145,41.18279541015625,39.7032181930542,35.98661157608032
2011-04-25,60.80734991249699,A,44.09066009521485,43.92066116333008,43.534654235839845,43.0208179473877,41.25379508972168,39.8012191772461,36.05705993652344
2011-04-26,60.86860619645313,A,44.21542739868164,44.12341232299805,43.636809539794925,43.13261775970459,41.33378791809082,39.8953625869751,36.12916610717773
2011-04-27,60.83080599463509,A,44.34799957275391,44.251302337646486,43.66176338195801,43.230933570861815,41.39446403503418,39.99067710876465,36.20304571151733
2011-04-28,60.68813970911241,A,44.44158172607422,44.27937622070313,43.77327690124512,43.32696743011475,41.44726509094238,40.09002155303955,36.27298924446106
2011-04-29,60.58074655205229,A,44.550743103027344,44.32928237915039,43.96511039733887,43.432327079772946,41.50890174865722,40.18233558654785,36.34110424041748
2011-05-02,60.644268678459035,A,45.275978088378906,44.5663459777832,44.24350357055664,43.56621322631836,41.5850431060791,40.280045433044435,36.41246247291565
2011-05-03,60.44276306937757,A,43.63056564331055,44.44937362670898,44.28639297485351,43.623242950439455,41.647459716796874,40.35604103088379,36.47616802215576
2011-05-04,60.311547205077375,A,43.59938430786133,44.29965057373047,44.27547645568848,43.688382911682126,41.72642517089844,40.43543792724609,36.54151759147644
2011-05-05,60.01942776595325,A,42.83516311645508,43.97836685180664,44.128871536254884,43.70912380218506,41.78252540588379,40.50278347015381,36.605382118225094
2011-05-06,59.655756508380286,A,43.006717681884766,43.669561767578124,43.99942207336426,43.728386878967285,41.83540466308594,40.54361068725586,36.66861087799072
2011-05-09,59.214697029705356,P,43.466796875,43.307725524902345,43.937035751342776,43.73584499359131,41.908314895629886,40.601647262573245,36.731497583389285
2011-05-10,59.31371070670951,P,44.41817855834961,43.465248107910156,43.95731086730957,43.79706020355225,42.00520347595215,40.66888832092285,36.800404977798465
2011-05-11,59.2954372147546,P,43.88790893554688,43.52295303344727,43.91130180358887,43.78653259277344,42.09164108276367,40.731522674560544,36.86535899162293
2011-05-12,59.51972044065321,P,44.13744735717773,43.783409881591794,43.88088836669922,43.82708263397217,42.15398483276367,40.79897296905518,36.9329776096344
2011-05-13,59.677778256852946,A,43.466796875,43.87542572021484,43.77249374389648,43.868802070617676,42.208794326782225,40.85971675872803,36.99609411239624
2011-05-16,59.79139832129292,A,43.786529541015625,43.93937225341797,43.623548889160155,43.9335262298584,42.2740209197998,40.92435413360596,37.0596603679657
2011-05-17,59.73165020313173,A,44.24663162231445,43.90506286621094,43.68515548706055,43.985774230957034,42.350460815429685,40.99568115234375,37.125910177230836
2011-05-18,59.827836441847374,A,44.38699722290039,44.00488052368164,43.76391677856445,44.01969661712646,42.433111343383786,41.06346115112305,37.1946999835968
2011-05-19,59.867667021935375,A,44.402591705322266,44.057909393310545,43.92065963745117,44.02476558685303,42.52612976074219,41.132944145202636,37.265597448349
2011-05-20,60.10215385229461,A,44.776893615722656,44.31992874145508,44.09767723083496,44.04854965209961,42.62369499206543,41.20562873840332,37.34070247650146
2011-05-23,60.16238299443378,A,43.93470001220703,44.34956283569336,44.14446754455567,44.04075164794922,42.70642738342285,41.26911785125733,37.41136675834656
2011-05-24,60.10716879770433,A,43.97367858886719,44.2949722290039,44.10001754760742,44.0286642074585,42.81206230163574,41.33547199249268,37.47935369491577
2011-05-25,60.06403993749864,A,44.12965393066406,44.24350357055664,44.12419204711914,44.017746925354004,42.93690612792969,41.40330856323242,37.54812050819397
2011-05-26,60.04845938344869,A,44.47277069091797,44.25753936767578,44.157724380493164,44.019306373596194,43.06799331665039,41.4731840133667,37.62151339530945
2011-05-27,59.91288737531112,P,44.37919235229492,44.177999114990236,44.24896392822266,44.01072883605957,43.17818016052246,41.54150489807129,37.696276597976684
2011-05-30,59.965212112705565,P,44.37919235229492,44.26689758300781,44.30823020935058,43.96588954925537,43.28681999206543,41.61315181732178,37.77264823913574
2011-05-31,60.141866097035056,A,44.75349426269531,44.42286071777344,44.358916473388675,44.02203598022461,43.402945861816406,41.68343658447266,37.85399337768555
2011-06-01,60.182887293682604,A,44.43377685546875,44.48368530273437,44.363594436645506,44.06375560760498,43.50772689819336,41.74186058044434,37.93339527130127
2011-06-02,60.137634336344206,A,44.301212310791016,44.44937362670898,44.35345649719238,44.137058067321775,43.58989929199219,41.79911365509033,38.01267045974731
2011-06-03,59.94079801885309,A,43.52919006347656,44.27937316894531,44.22868614196777,44.163181686401366,43.62058502197266,41.847640914916994,38.08785571098328
2011-06-06,59.75252358981376,P,43.49799346923828,44.10313339233399,44.185015487670896,44.16474151611328,43.661630935668946,41.89585620880127,38.16403392791748
2011-06-07,59.483374517562204,P,43.88011169433594,43.92845687866211,44.175658798217775,44.137838172912595,43.699644546508786,41.945185317993165,38.243271579742434
2011-06-08,59.2421457596802,P,43.466796875,43.73506088256836,44.10937309265137,44.11678256988525,43.7213468170166,41.991541633605955,38.317378997802734
2011-06-09,59.08578754273908,P,43.942501068115234,43.6633186340332,44.0563461303711,44.10703525543213,43.749778747558594,42.03538391113281,38.39160550117493
2011-06-10,59.06410271337106,P,43.31085205078125,43.61965103149414,43.94951210021973,44.09923801422119,43.767124786376954,42.07368305206299,38.460414266586305
2011-06-13,59.04885729190709,P,43.61496353149414,43.643045043945314,43.87308921813965,44.09065971374512,43.787458953857424,42.111697120666506,38.53074358940125
2011-06-14,59.13667271286845,P,44.542964935302734,43.77561569213867,43.85203628540039,44.10547637939453,43.828518829345704,42.15705738067627,38.60659376144409
2011-06-15,59.08989758089533,P,43.209468841552734,43.72415008544922,43.729605484008786,44.04659996032715,43.846776504516605,42.184209480285645,38.676618900299076
2011-06-16,58.78903584560124,P,42.094329833984375,43.354515838623044,43.508917236328124,43.93118686676026,43.840256195068356,42.20013298034668,38.740762042999265
2011-06-17,58.58253695572866,P,42.0709342956543,43.10653228759766,43.3630916595459,43.795888900756836,43.82924575805664,42.222320098876956,38.802452125549316
2011-06-20,58.33412455001197,P,42.07875061035156,42.79928970336914,43.221167373657224,43.70309143066406,43.80446807861328,42.24497203826904,38.86314732551575
2011-06-21,58.01093278571312,P,42.72600173950195,42.43589706420899,43.10575637817383,43.6407075881958,43.795110626220705,42.26713470458984,38.92661918640137
2011-06-22,57.996337611994115,P,43.08470916748047,42.410945129394534,43.06754760742187,43.58846035003662,43.77483558654785,42.291414756774905,38.99023790359497
