Date,GRADE,GPS,SPGI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-05-06,52.525260110332106,P,68.27704620361328,67.01168212890624,67.27962036132813,67.2603515625,68.9828254699707,69.15159164428711,64.4177371788025
2014-05-07,52.826603760256056,P,68.16949462890625,67.39523468017578,67.22137145996093,67.23660469055176,68.92027465820313,69.17038993835449,64.48477657318115
2014-05-08,53.35885636057318,A,69.51370239257812,68.02253112792968,67.36296310424805,67.42300148010254,68.88227798461914,69.20646942138671,64.55521730422974
2014-05-09,53.99056020372915,A,70.51738739013672,68.8505645751953,67.6891586303711,67.72365760803223,68.8648927307129,69.23312255859375,64.63001255035401
2014-05-12,54.46371457413395,A,71.2164077758789,69.53880767822265,68.08346633911133,68.01445693969727,68.88425048828125,69.26471260070801,64.70719636917114
2014-05-13,54.748530063724445,A,70.88479614257812,70.06035766601562,68.53601989746093,68.27075386047363,68.86399810791016,69.28843315124512,64.78126148223878
2014-05-14,54.872336199117775,A,69.45993041992188,70.31844482421874,68.85683975219726,68.36395301818848,68.80431533813477,69.29790504455566,64.85023834228515
2014-05-15,54.514761268889366,A,68.46521759033203,70.10874786376954,69.06563949584961,68.35185585021972,68.71237091064454,69.29341224670411,64.91393178939819
2014-05-16,54.137212274223394,A,69.88114166259766,69.98149871826172,69.41603164672851,68.41055488586426,68.64569885253906,69.30057907104492,64.98554580688477
2014-05-19,53.72834107968661,A,70.38294982910156,69.81480712890625,69.67680740356445,68.50151290893555,68.58296844482422,69.31178192138673,65.05989015579223
2014-05-20,53.28449593817901,A,69.51370239257812,69.54058837890625,69.80047302246093,68.54004669189453,68.522568359375,69.30875694274903,65.12608177185058
2014-05-21,53.264720802277544,A,70.47254943847656,69.74311218261718,70.03077850341796,68.62607498168946,68.46396011352539,69.31532043457031,65.2060971069336
2014-05-22,53.664959128942854,A,71.36870574951172,70.32380981445313,70.21627883911133,68.78962097167968,68.46055465698242,69.33486335754395,65.29603755950927
2014-05-23,53.882641816660716,A,71.58460235595703,70.664501953125,70.32300033569337,69.00607948303222,68.46648529052734,69.3584398651123,65.3854640007019
2014-05-26,54.06230892234971,A,71.58460235595703,70.90483245849609,70.35981979370118,69.22164306640624,68.45951171875,69.38344451904297,65.47781181335449
2014-05-27,54.60646256296451,A,72.89789581298828,71.58167114257813,70.56112976074219,69.54857482910157,68.49547210693359,69.41551155090332,65.57606212615967
2014-05-28,55.00128819458274,A,73.14977264404297,72.1171157836914,70.9301139831543,69.89347686767579,68.54561080932618,69.45116851806641,65.67955549240112
2014-05-29,55.24965909469761,A,73.47361755371094,72.53809814453125,71.43095397949219,70.2482967376709,68.62731796264649,69.488189163208,65.78130414962769
2014-05-30,55.508286854598204,A,73.5545654296875,72.93209075927734,71.79829635620118,70.60716400146484,68.72068145751953,69.52700134277343,65.8822568321228
2014-06-02,55.870857413945835,A,74.10328674316406,73.43582763671876,72.17033004760742,70.92356872558594,68.84509292602539,69.58388916015625,65.98519708633422
2014-06-03,55.84323648750058,A,73.32968139648438,73.52218475341797,72.55192794799805,71.17620048522949,68.95044799804687,69.6247380065918,66.0918737411499
2014-06-04,55.726473342568106,A,73.25774383544922,73.54377899169921,72.83044738769532,71.43061294555665,69.06296737670898,69.66700988769531,66.1972123336792
2014-06-05,55.63144367082086,A,74.04930114746094,73.65891571044922,73.09850692749023,71.65739288330079,69.20816467285157,69.72505401611328,66.30681997299195
2014-06-06,55.69427393531732,A,75.28168487548828,74.00433959960938,73.46821517944336,71.89560775756836,69.36940643310547,69.7926545715332,66.42365686416626
2014-06-09,55.70507561465856,A,75.76741027832031,74.33716430664063,73.8864959716797,72.12315788269044,69.51724258422851,69.86511238098144,66.54292238235473
2014-06-10,55.8508183468619,A,75.92932891845703,74.85709381103516,74.18963928222657,72.37538452148438,69.64125396728515,69.94097473144531,66.65610456466675
2014-06-11,56.10949204837311,A,76.19017791748047,75.4435806274414,74.49367980957031,72.7118968963623,69.78661254882813,70.01935653686523,66.77112466812133
2014-06-12,56.210880950646064,A,75.4705810546875,75.72783660888672,74.69337615966796,73.06216506958008,69.92725708007812,70.10366630554199,66.88232448577881
2014-06-13,56.07040061981829,A,74.98482513427734,75.66846466064453,74.83640213012696,73.31734924316406,70.07969482421875,70.19936698913574,66.99029500961304
2014-06-16,55.791979335812805,A,74.45411682128906,75.40580596923829,74.87148513793946,73.52090759277344,70.22725341796875,70.28476142883301,67.0904979133606
2014-06-17,55.50189648682571,A,74.23823547363281,75.06758728027344,74.9623405456543,73.75713424682617,70.36708892822266,70.3560334777832,67.18619724273681
2014-06-18,55.14472443661142,A,74.68797302246094,74.76714630126953,75.10536346435546,73.9679054260254,70.48795974731445,70.43349906921387,67.28294456481933
2014-06-19,54.87575061430093,A,74.48107147216797,74.56924438476562,75.14854049682617,74.1235237121582,70.66186584472656,70.49291442871093,67.3795023727417
2014-06-20,54.7259050661933,A,74.4001235961914,74.45230407714844,75.06038436889648,74.26429977416993,70.85978302001953,70.55803810119629,67.47694498062134
2014-06-23,54.740379501703195,A,74.64300537109375,74.49008178710938,74.94794387817383,74.41721992492675,71.04463470458984,70.64032142639161,67.5699543762207
2014-06-24,54.700989546277164,P,74.61599731445312,74.56563415527344,74.81661071777344,74.503125,71.2217774963379,70.69885414123536,67.65624715805053
2014-06-25,54.54435098298712,P,74.26519012451172,74.4810775756836,74.62411193847656,74.55889587402343,71.35516235351562,70.75495025634766,67.73962970733642
2014-06-26,54.40789200930303,P,74.4001235961914,74.46488800048829,74.51706619262696,74.60522117614747,71.46902160644531,70.80837814331055,67.82070732116699
2014-06-27,54.31258399925624,A,74.84090423583984,74.55304412841797,74.5026741027832,74.66953811645507,71.59169647216797,70.8428231048584,67.90283264160156
2014-06-30,54.166374909659304,A,74.68797302246094,74.56203765869141,74.52605972290038,74.69877243041992,71.71418014526367,70.88136322021484,67.98463802337646
2014-07-01,54.191261855244896,A,75.38060760498047,74.71495971679687,74.64029693603516,74.80131874084472,71.8469317626953,70.91727668762206,68.06790546417237
2014-07-02,54.323561176098046,A,75.38060760498047,74.93804321289062,74.70956039428711,74.90746192932129,71.97950424194336,70.94310173034668,68.15361871719361
2014-07-03,54.51245590332451,A,76.01028442382812,75.26007537841797,74.86248168945312,75.00551109313965,72.13775421142579,70.97192008972168,68.24016805648803
2014-07-04,54.63283597001297,A,76.01028442382812,75.49395141601562,75.0234977722168,75.04194107055665,72.31285125732421,71.00413131713867,68.32707304000854
2014-07-07,54.63191935016719,A,75.02078247070312,75.56051330566406,75.06127548217773,75.00460968017578,72.46780029296875,71.02644752502441,68.41049808502197
2014-07-08,54.414501403049194,A,74.34616088867188,75.35362396240234,75.0342918395996,74.92545127868652,72.62753829956054,71.04451721191407,68.48414636611939
2014-07-09,54.17577013452378,A,74.03132629394531,75.08376770019531,75.01090545654297,74.81750869750977,72.78313018798828,71.06613410949707,68.55791025161743
2014-07-10,53.779863442796874,P,73.45561218261719,74.57283325195313,74.91645431518555,74.71676025390624,72.92469802856445,71.08074447631836,68.63262004852295
2014-07-11,53.450443367125956,P,73.77044677734375,74.12486572265625,74.80940856933594,74.65604133605957,73.07256256103516,71.1022525024414,68.70783668518067
2014-07-14,53.40037381209027,P,74.55306243896484,74.0313217163086,74.79591751098633,74.66098861694336,73.2081199645996,71.12952568054199,68.78767791748047
2014-07-15,53.53080676292055,P,74.92185974121094,74.1464614868164,74.75004272460937,74.69516983032227,73.34101623535156,71.16192085266113,68.87078617095948
2014-07-16,53.612879292145315,P,74.32813262939453,74.20582275390625,74.64479522705078,74.67717781066895,73.46418899536133,71.19223182678223,68.94892475128174
2014-07-17,53.60991939954496,P,73.23973083496094,74.162646484375,74.36773986816407,74.6151107788086,73.53870956420899,71.21049377441406,69.01317190170288
2014-07-18,53.67164969708876,P,74.2472152709961,74.25800018310547,74.19143295288086,74.60746536254882,73.61330612182617,71.23909942626953,69.08267873764038
2014-07-21,53.49218415884301,P,73.56354522705078,74.06009674072266,74.04570922851562,74.55349235534668,73.66024887084961,71.27224967956543,69.14858943939208
2014-07-22,53.33682648637137,P,74.23823547363281,73.92337188720703,74.03491668701172,74.53460426330567,73.7273176574707,71.29565788269043,69.22089750289916
2014-07-23,53.36692458488088,P,74.75992584228516,74.00973052978516,74.1077766418457,74.55934104919433,73.83331756591797,71.31881645202637,69.28887670516968
2014-07-24,53.46013061241073,P,73.42863464355469,74.04751129150391,74.10507888793946,74.5107666015625,73.93258590698242,71.32247840881348,69.34819835662842
2014-07-25,53.3908571367092,P,73.64452362060547,73.92697296142578,74.09248657226563,74.45094757080078,74.00785354614258,71.32677619934083,69.409889087677
2014-07-28,53.4293330185075,P,73.7614517211914,73.9665542602539,74.01332550048828,74.40462150573731,74.07542358398437,71.3291960144043,69.46833995819092
2014-07-29,53.223142361435066,P,72.84393310546875,73.6876937866211,73.80553283691407,74.27778778076171,74.14202819824219,71.3322982788086,69.51837871551514
2014-07-30,52.95165234882459,P,73.45561218261719,73.4268310546875,73.71828079223633,74.18153800964356,74.201689453125,71.3328247833252,69.57094232559204
2014-07-31,52.6978676139928,P,72.16028594970703,73.17316131591797,73.61033630371094,73.9890380859375,74.2175210571289,71.33903785705566,69.61413875579834
2014-08-01,52.34857083711339,P,71.30574035644531,72.70540466308594,73.31618881225586,73.75381088256836,74.21194381713867,71.339214553833,69.6533737373352
2014-08-04,52.07363373064111,P,71.6475601196289,72.28262634277344,73.12459030151368,73.58514976501465,74.2132029724121,71.33635734558105,69.69840915679931
2014-08-05,51.82884838615624,P,70.57711029052734,71.82926177978516,72.75847778320312,73.39669723510742,74.1667872619629,71.33112968444824,69.7324446105957
2014-08-06,51.48861000890711,B,70.397216796875,71.21758270263672,72.32220687866212,73.21499176025391,74.11173614501953,71.32867347717286,69.7704277420044
2014-08-07,51.33103753189874,B,70.11837768554688,70.80920104980468,71.99118118286133,73.04813003540039,74.04463134765625,71.33597465515136,69.81115238189697
2014-08-08,51.413607098284835,P,70.65809631347656,70.67967224121094,71.69253845214844,72.89251251220703,73.98670196533203,71.35369171142578,69.8483498954773
2014-08-11,51.39873046002919,P,70.79301452636719,70.50876312255859,71.39569473266602,72.70451011657715,73.9204965209961,71.38279472351074,69.8851547241211
2014-08-12,51.53291984173435,P,70.3432388305664,70.46198883056641,71.14562530517578,72.47557907104492,73.86076766967773,71.4056078338623,69.92100025177002
2014-08-13,51.81642498890741,P,71.02686309814453,70.58791809082031,70.90275039672852,72.31051559448242,73.81615005493164,71.43955871582031,69.96097541809083
2014-08-14,52.130094580898515,P,71.33274841308594,70.83079223632812,70.8199966430664,72.21516647338868,73.76181900024415,71.48499183654785,70.0069270515442
2014-08-15,52.31249990286927,P,71.46763610839844,70.9927001953125,70.83618621826172,72.0761875152588,73.68553802490234,71.5274722290039,70.04666023254394
2014-08-18,52.54648563830588,P,71.91744232177734,71.21758575439453,70.86317443847656,71.99388236999512,73.60853866577149,71.562890625,70.08815338134765
2014-08-19,52.71271894501729,P,71.39570617675781,71.4280792236328,70.94503402709961,71.85175590515136,73.5178662109375,71.57956008911133,70.1286386680603
2014-08-20,52.713471220997214,A,71.15282440185547,71.453271484375,71.02059478759766,71.67140083312988,73.417119140625,71.60186584472656,70.1676428604126
2014-08-21,52.66762681050949,A,71.48567199707031,71.48385620117188,71.15732421875,71.57425270080566,73.33742095947265,71.63233901977539,70.20359741210937
2014-08-22,52.6057953281507,A,71.07030487060547,71.40438995361328,71.19854507446288,71.44554176330567,73.25913055419922,71.66941268920898,70.23823097229004
2014-08-25,52.61535983229529,A,72.03643798828125,71.42818908691406,71.3228874206543,71.35929107666016,73.21077697753907,71.7190151977539,70.27449352264404
2014-08-26,52.78528977245407,A,72.50595092773438,71.65023803710938,71.53915863037109,71.34239196777344,73.1761312866211,71.77161010742188,70.30990169525147
2014-08-27,53.010996719581534,A,72.76781463623047,71.97323608398438,71.71325378417968,71.3080020904541,73.13772811889649,71.81284393310547,70.34781990051269
2014-08-28,53.233704945025835,A,73.02066040039062,72.28023376464844,71.88204498291016,71.35102081298828,73.10851989746094,71.88519287109375,70.38495666503906
2014-08-29,53.587817595260866,A,73.25540924072266,72.71725463867188,72.06082229614258,71.44850425720215,73.08562561035156,71.97270431518555,70.41965148925782
2014-09-01,53.761606102606684,A,73.25540924072266,72.96104888916015,72.1946189880371,71.52889671325684,73.05787368774413,72.051254196167,70.45639976501465
2014-09-02,53.93513502145041,A,73.99578857421875,73.25901641845704,72.4546272277832,71.6998306274414,73.04546951293945,72.13362350463868,70.497385597229
2014-09-03,54.156459629016716,A,74.49244689941406,73.60394287109375,72.78858947753906,71.90459213256835,73.0500146484375,72.20258850097656,70.5369263458252
2014-09-04,54.44023482200783,A,75.72042846679688,74.143896484375,73.21206512451172,72.18469467163087,73.0764207458496,72.27272117614746,70.5826070022583
2014-09-05,54.717993865399364,A,76.34346008300781,74.76150665283203,73.73938064575195,72.46896286010742,73.10647186279297,72.34908416748047,70.63175987243652
2014-09-08,55.12313941202388,A,76.93034362792969,75.49649353027344,74.2287712097168,72.77582931518555,73.15131927490235,72.432749710083,70.68482936859131
2014-09-09,55.253434596785695,A,76.01838684082031,75.90101318359375,74.58001480102538,73.05958671569825,73.16407485961913,72.50550331115723,70.73726734161377
2014-09-10,55.42178230842683,A,76.97551727294922,76.39762725830079,75.00078506469727,73.35701942443848,73.19597305297852,72.58773864746094,70.79208038330079
2014-09-11,55.42622427455794,A,77.25543212890625,76.70462799072266,75.42426223754883,73.6531536102295,73.22087600708008,72.67931510925293,70.84936443328857
2014-09-12,55.37001082381263,A,77.58049011230469,76.95203399658203,75.85677032470703,73.9587963104248,73.2522801208496,72.78256568908691,70.90367580413819
2014-09-15,55.194743215356944,A,77.21028900146484,77.00802307128906,76.25225830078125,74.22343864440919,73.29607025146484,72.8819352722168,70.95810035705567
2014-09-16,55.30555762365466,A,77.7069091796875,77.3457275390625,76.62337036132813,74.53899879455567,73.36328521728515,72.99541175842285,71.01715072631836
2014-09-17,55.32523760240175,A,77.81526184082031,77.51367645263672,76.95565185546874,74.8721206665039,73.43896392822266,73.11104705810547,71.08500122070312
