Date,GRADE,GPS,FDS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-04-06,53.07244457533509,C,256.2247009277344,249.32040405273438,244.12584381103517,235.4359001159668,260.538544921875,258.5698419189453,256.915941619873
2020-04-07,53.407490719144704,C,257.1368408203125,250.6970642089844,247.62890014648437,235.3029441833496,260.3484948730469,258.66015365600583,256.8070292663574
2020-04-08,54.89034971170124,C,260.1319885253906,253.65963745117188,251.29995422363282,236.0728675842285,260.04291076660155,258.76036163330076,256.69770965576174
2020-04-09,57.409639068440555,C,267.99444580078125,256.8948608398438,253.37356414794922,238.26839447021484,259.83960876464846,258.97748901367186,256.627702331543
2020-04-10,60.20876872259518,C,267.99444580078125,261.896484375,255.7207763671875,239.5207191467285,259.7198107910156,259.17293853759764,256.56059997558594
2020-04-13,59.31319459829839,C,260.7943725585937,262.8104187011719,256.06541137695314,241.70664672851564,259.3818927001953,259.2894155883789,256.48483444213866
2020-04-14,59.94864932692252,C,267.9656066894531,264.976171875,257.8366180419922,243.25849151611328,259.0899133300781,259.4668141174316,256.4387335205078
2020-04-15,60.35856903621905,C,266.0456237792969,266.1588989257813,259.9092681884766,246.0295425415039,258.85453063964843,259.61974502563476,256.38079437255857
2020-04-16,59.94052038364143,C,271.1335754394531,266.78672485351564,261.8407928466797,248.30426788330078,258.7245446777344,259.82355545043947,256.33405502319334
2020-04-17,60.10695163111692,C,269.8568115234375,267.15919799804686,264.52784118652346,251.33403778076172,258.6362493896484,260.03566650390627,256.27116943359374
2020-04-20,61.14049765293532,C,265.6328430175781,268.12689208984375,265.4686553955078,254.7972496032715,258.3933758544922,260.2008453369141,256.19764099121096
2020-04-21,59.26371196590034,C,255.87921142578125,265.70961303710936,265.3428924560547,256.4858963012695,257.9127197265625,260.27116989135743,256.1289698791504
2020-04-22,57.56758488955884,C,261.52398681640625,264.80528564453124,265.4820922851562,258.39102325439455,257.52657409667967,260.3621270751953,256.08990356445315
2020-04-23,55.0358016548167,C,262.4551696777344,263.0696044921875,264.92816467285155,259.1508644104004,257.0906793212891,260.46067199707034,256.04201583862306
2020-04-24,52.122890812637856,B,263.4535522460937,261.78895263671876,264.4740753173828,260.09742584228513,256.62284790039064,260.5145205688477,256.0266943359375
2020-04-27,51.39006123868029,C,274.62799072265625,263.5879821777344,265.85743713378906,260.96142425537107,256.3785052490234,260.6766662597656,256.062578125
2020-04-28,51.73580033089578,C,264.2120056152344,265.254541015625,265.48207702636716,261.6593475341797,255.86091674804686,260.7295764160156,256.05976440429686
2020-04-29,52.36994270180927,A,272.1319274902344,267.3761291503906,266.09070739746096,262.99998779296874,255.3919842529297,260.85000274658205,256.09231140136717
2020-04-30,52.635823066896876,A,264.0007629394531,267.68524780273435,265.37742614746094,263.60910949707034,254.87553344726564,260.9040567016602,256.0892510986328
2020-05-01,52.0972528993016,A,258.653564453125,266.7252502441406,264.25710144042966,264.39247131347656,254.3107452392578,260.89276428222655,256.0320703125
2020-05-04,49.25610314269779,B,258.2695617675781,263.453564453125,263.52077331542966,264.4947143554688,253.82503662109374,260.8745669555664,255.979970703125
2020-05-05,49.11198012484746,B,261.8119506835937,262.97355346679683,264.1140472412109,264.7284698486328,253.54424438476562,260.92061798095705,255.9725863647461
2020-05-06,46.436034553113664,B,255.61996459960935,259.67116088867186,263.5236450195313,264.50286865234375,253.10398620605469,260.8998663330078,255.9300506591797
2020-05-07,46.753171724907936,B,264.711181640625,259.81324462890626,263.74924621582034,264.3387054443359,253.05061096191406,260.9631307983398,255.9228273010254
2020-05-08,48.18030529504199,B,265.0375366210937,261.0900390625,263.9076446533203,264.19085998535155,253.24433807373046,261.0758171081543,255.92123580932616
2020-05-11,51.18024411466461,A,274.2153015136719,264.27918701171876,263.8663757324219,264.86190643310545,253.3282437133789,261.2540419006348,256.0070625305176
2020-05-12,52.10312663797907,A,270.0295715332031,265.92271118164064,264.44813232421876,264.965104675293,253.37489715576172,261.39692138671876,256.0480529785156
2020-05-13,54.02550862607789,A,267.9272155761719,268.3841613769531,264.0276611328125,265.0591842651367,253.09131317138673,261.5187773132324,256.07962677001956
2020-05-14,54.133501176509846,A,267.9367980957031,269.02928466796874,264.4212646484375,264.8993453979492,252.90411346435548,261.622725982666,256.0785304260254
2020-05-15,54.37954818056613,A,269.8183898925781,269.98545532226564,265.5377471923828,264.8974243164063,252.94213104248047,261.7248045349121,256.1022244262695
2020-05-18,55.2563098867993,A,279.6584167480469,271.07407836914064,267.6766326904297,265.5987030029297,253.50757232666015,261.95793869018553,256.1958355712891
2020-05-19,56.25303469297532,A,275.9240417480469,272.2529724121094,269.087841796875,266.60094451904297,253.83013397216797,262.14788864135744,256.2455810546875
2020-05-20,58.832110031783635,A,279.2744445800781,274.5224182128906,271.4532897949219,267.48846740722655,254.5209524536133,262.3713426208496,256.35746520996094
2020-05-21,61.5981011136349,A,278.79443359375,276.6939453125,272.8616149902344,268.30543060302733,255.6151629638672,262.58587814331054,256.4553288269043
2020-05-22,63.02511546661998,A,277.7672119140625,278.28370971679686,274.13458251953125,269.02111358642577,256.3115481567383,262.79071578979494,256.524815826416
2020-05-25,62.35612281388719,A,277.7672119140625,277.90546875,274.4897735595703,269.1780746459961,257.5253759765625,263.01001403808596,256.5923976135254
2020-05-26,63.24900072565709,A,283.73846435546875,279.4683532714844,275.86066284179685,270.15439758300784,258.46157104492187,263.29026885986326,256.69726501464845
2020-05-27,63.99819997086046,A,288.7208557128906,281.3576354980469,277.9400268554688,270.9838439941406,260.02349609375,263.6006216430664,256.81851943969724
2020-05-28,65.20562235398954,A,291.62744140625,283.9242370605469,280.30909118652346,272.3651779174805,261.3432635498047,263.942912902832,256.9631175231934
2020-05-29,68.27202903561383,A,295.9682312011719,287.56444091796874,282.9240753173828,274.2309112548828,263.07739990234376,264.3660545349121,257.1589468383789
2020-06-01,71.55877450755581,A,294.9864807128906,291.0082946777344,284.4568817138672,276.06675720214844,265.0497573852539,264.7591729736328,257.3406283569336
2020-06-02,72.82090226337873,A,293.52349853515625,292.9653015136719,286.2168273925781,277.65233459472654,266.4781018066406,265.1262664794922,257.50461196899414
2020-06-03,74.10234230049164,A,301.53125,295.5273803710937,288.4425079345703,279.9478988647461,268.0402978515625,265.5415484619141,257.698014831543
2020-06-04,73.90174438509571,A,299.50054931640625,297.102001953125,290.51311950683595,281.68736724853517,269.0851419067383,265.8897912597656,257.9022735595703
2020-06-05,73.2290925895745,A,305.10205078125,298.92876586914065,293.24660339355466,283.69059295654296,270.29673645019534,266.3004656982422,258.12857162475586
2020-06-08,72.08245765443796,A,302.9172668457031,300.5149230957031,295.76160888671876,285.12569122314454,271.20812133789065,266.6892922973633,258.34394577026364
2020-06-09,70.60169736673384,A,293.4562072753906,300.50146484375,296.73338317871094,286.2970230102539,272.0721746826172,266.97316589355466,258.5204655456543
2020-06-10,67.95838309870598,A,294.4090270996094,299.0770202636719,297.3022003173828,287.6211135864258,273.0539727783203,267.24320129394533,258.6987417602539
2020-06-11,63.16579238055447,A,273.5331420898437,293.8835388183594,295.4927703857422,287.9009307861328,273.48826904296874,267.29614715576173,258.75883865356445
2020-06-12,57.81742410952206,A,276.208740234375,288.10487670898436,293.5168212890625,288.22044830322267,274.15271728515626,267.40984436035154,258.82381439208984
2020-06-15,54.03212762255785,P,283.54278564453125,284.22998046875,292.37245178222656,288.4146667480469,274.6990789794922,267.6188119506836,258.9581205749512
2020-06-16,52.17451141262233,P,284.9961242675781,282.5379638671875,291.51971435546875,288.86827087402344,275.2562646484375,267.8023797607422,259.0947274780273
2020-06-17,50.4974685823525,P,288.8363342285156,281.4234252929688,290.25022277832034,289.3463653564453,275.8303515625,267.93663116455076,259.23076782226565
2020-06-18,52.93896181758398,P,290.1163635253906,284.7400695800781,289.3118041992187,289.91246185302737,276.27278991699217,268.0561993408203,259.3603631591797
2020-06-19,55.30669435746645,P,292.2242126464844,287.9431640625,288.0240203857422,290.63531188964845,276.75738525390625,268.23859802246096,259.49663024902344
2020-06-22,57.500708360038324,A,297.51776123046875,290.7381591796875,287.48406982421875,291.6228393554687,277.4918530273437,268.4368728637695,259.6596041870117
2020-06-23,58.49445590363459,A,294.71697998046875,292.6823303222656,287.6101470947266,292.17176513671876,278.0268804931641,268.5583969116211,259.7910975646973
2020-06-24,58.05085566972854,A,286.0547790527344,292.1260192871094,286.77472229003905,292.03846130371096,278.4270635986328,268.64079711914064,259.87006454467775
2020-06-25,63.48845023390965,A,329.3177185058594,299.96629028320314,292.3531799316406,293.92297515869143,279.59074645996094,269.15764556884767,260.1557484436035
2020-06-26,66.76564282438079,A,316.3147888183594,304.78440551757814,296.36378479003906,294.94030303955077,280.51990600585935,269.5780776977539,260.3894055175781
2020-06-29,68.85775769517676,A,314.5341796875,308.18768920898435,299.4629241943359,295.9176879882813,281.4979327392578,269.945654296875,260.6564175415039
2020-06-30,72.05063607577621,A,316.1415405273437,312.47260131835935,302.57746582031245,297.0485900878906,282.70317932128904,270.3079495239258,260.9559141540527
2020-07-01,77.36573566073137,A,321.358154296875,319.5332763671875,305.82964782714845,298.03993530273436,283.8998626708984,270.71321838378907,261.26874481201173
2020-07-02,74.72756198131991,A,323.2926330566406,318.32825927734376,309.14727478027345,299.2295394897461,285.1166119384766,271.1036456298828,261.71195838928224
2020-07-03,74.46701221062416,A,323.2926330566406,319.723828125,312.2541168212891,300.1390686035156,286.3133935546875,271.4681207275391,262.1723139190674
2020-07-06,74.88734022346127,A,326.0453796386719,322.02606811523435,315.10687866210935,301.29547424316405,287.3417413330078,271.8601232910156,262.6423745727539
2020-07-07,75.53259132460659,A,328.2204895019531,324.4418579101563,318.4572296142578,303.0336883544922,288.62191101074217,272.24141387939454,263.137158203125
2020-07-08,76.62968700950599,A,336.3148498535156,327.4331970214844,323.4832366943359,305.1289794921875,289.9055694580078,272.6487768554687,263.6919430541992
2020-07-09,77.81398790892425,A,334.3321533203125,329.64110107421874,323.98468017578125,308.16893005371094,291.312197265625,273.0938653564453,264.22626167297364
2020-07-10,79.67983044897287,A,337.8066711425781,332.5439086914063,326.1338684082031,311.2488265991211,292.89525939941404,273.6030023193359,264.764344329834
2020-07-13,80.02193135781629,A,329.29852294921875,333.1945373535156,327.610302734375,313.53661346435547,294.3158386230469,274.0704376220703,265.2675262451172
2020-07-14,80.82060978747181,A,338.37451171875,335.225341796875,329.83359985351564,316.2055328369141,295.84708984375,274.6956671142578,265.84072662353515
2020-07-15,79.98883162855014,A,338.6343688964844,335.6892456054687,331.56122131347655,318.6954345703125,297.5073779296875,275.3056820678711,266.3835207366943
2020-07-16,79.94664251303328,A,336.9114990234375,336.2051147460937,332.92310791015626,321.03519134521486,298.9513842773438,276.0009976196289,266.91526542663576
2020-07-17,79.35400725465898,A,340.46307373046875,336.73639526367185,334.64015197753906,323.44713439941404,300.45989501953125,276.85211654663084,267.4462887573242
2020-07-20,80.12492702459828,A,341.9164123535156,339.2599731445313,336.2272552490234,325.6670669555664,301.8139172363281,277.5710804748535,267.9906908416748
2020-07-21,79.29344952312114,A,341.35821533203125,339.8567138671875,337.54102783203126,327.9991287231445,303.2404901123047,278.3076936340332,268.52189262390135
2020-07-22,78.74493916995128,A,341.20416259765625,340.37067260742185,338.0299591064453,330.7565979003906,304.7060290527344,278.8986711120605,269.0391930389404
2020-07-23,76.65133019814746,A,335.03472900390625,339.9953186035156,338.1002166748047,331.04244842529295,306.04798767089846,279.47605056762694,269.51218078613283
2020-07-24,74.29867697836393,A,334.8808288574219,338.8788696289063,337.80763244628906,331.9707504272461,307.3492364501953,280.1456837463379,269.99409202575686
2020-07-27,72.4919422294345,A,336.26666259765625,337.74891967773436,338.5044464111328,333.05737457275393,308.4814013671875,280.99448684692385,270.48164344787597
2020-07-28,69.74307605853346,A,329.895263671875,335.4563293457031,337.6565216064453,333.7450607299805,309.5608258056641,281.695479888916,270.9343297576904
2020-07-29,67.89134093997858,P,334.3321533203125,334.08192749023436,337.22630004882814,334.39376068115234,310.66197998046874,282.591466217041,271.39788383483886
2020-07-30,68.20284548616779,P,332.744140625,333.6238098144531,336.8095642089844,334.8663360595703,311.74097412109376,283.67806854248045,271.8524951171875
2020-07-31,68.06179120453275,P,333.3023681640625,333.30811767578126,336.09349365234374,335.36682281494143,312.85167724609374,284.581612701416,272.3058388519287
2020-08-03,67.8817271792024,P,335.7181091308594,333.1984069824219,335.4736633300781,335.85045928955077,314.0106951904297,285.7680355834961,272.75302085876467
2020-08-04,68.65604951733657,P,334.25518798828125,334.0703918457031,334.76336059570315,336.1521942138672,315.0210296630859,286.7413003540039,273.2003372192383
2020-08-05,69.11500078368348,A,336.92120361328125,334.58820190429685,334.33506469726564,336.1825119018555,315.98503662109374,288.0042663574219,273.67363746643065
2020-08-06,69.79541158246103,A,340.1069641113281,336.0607666015625,334.8422882080078,336.47125244140625,316.95462707519533,289.1489453125,274.16363037109375
2020-08-07,71.1048417931128,A,342.4649658203125,337.8932861328125,335.6007019042969,336.704167175293,317.88456176757813,290.4809808349609,274.6541921234131
2020-08-10,72.2717481785396,A,342.8885498046875,339.32737426757814,336.262890625,337.38366851806643,318.84260314941406,291.946180267334,275.1484955596924
