Date,GRADE,GPS,FITB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-11-27,67.83045828475464,A,22.796857833862305,23.05883331298828,22.734403419494633,22.115035724639892,20.480910110473634,18.956969871520997,17.320079536437987
2020-11-30,67.53281847215963,A,21.981447219848636,22.942593002319335,22.655464363098144,22.16838445663452,20.56321773529053,19.016623554229735,17.312378787994383
2020-12-01,66.44074342108173,A,22.72746467590332,22.758691787719727,22.668476486206053,22.241685104370116,20.67329288482666,19.088448066711425,17.313559436798094
2020-12-02,66.40874936014184,A,23.06577491760254,22.7430778503418,22.745680618286134,22.39305725097656,20.799555435180665,19.154919605255127,17.318176431655885
2020-12-03,66.43488059048708,A,23.273963928222656,22.769101715087892,22.828089332580568,22.515802955627443,20.929125328063964,19.223558673858644,17.329899644851686
2020-12-04,67.6911004206825,A,23.76841926574707,22.963414001464844,23.011123657226562,22.697536087036134,21.0538529586792,19.300568218231202,17.3473770236969
2020-12-07,69.59687048717807,A,23.75106239318848,23.317337036132816,23.129965019226074,22.733101749420165,21.163330764770507,19.380059242248535,17.359283962249755
2020-12-08,70.33728903643699,A,23.646970748901367,23.50123825073242,23.129965019226074,22.773004913330077,21.276721992492675,19.450715446472167,17.375987930297853
2020-12-09,70.73561626421612,A,24.054676055908203,23.699018478393555,23.221048164367676,22.86018466949463,21.392614669799805,19.524934787750244,17.391697788238524
2020-12-10,71.1850527299999,A,24.098051071166992,23.863835906982423,23.316468811035158,22.986834049224854,21.50972183227539,19.599673557281495,17.413814420700074
2020-12-11,70.24154209033249,A,23.716367721557617,23.853425598144533,23.408419799804687,23.071411609649658,21.604274978637694,19.66948202133179,17.44017098426819
2020-12-14,69.47443868693578,A,23.09179306030273,23.721571731567384,23.519454383850096,23.087459373474122,21.6714164352417,19.73407253265381,17.47960641860962
2020-12-15,69.49786717628207,A,23.49950218200684,23.692078018188475,23.596658134460448,23.13256731033325,21.750702362060547,19.80402488708496,17.51709225654602
2020-12-16,69.05532219546049,A,23.63829803466797,23.60880241394043,23.653910446166993,23.199795532226563,21.818711280822754,19.869112930297852,17.561918954849244
2020-12-17,68.32939825822338,A,23.534198760986328,23.496031951904296,23.679933929443358,23.254011631011963,21.87804557800293,19.935815029144287,17.613536720275878
2020-12-18,67.66401932776625,A,23.1004695892334,23.372852325439453,23.613138961791993,23.312131309509276,21.93443042755127,19.996723804473877,17.65579891681671
2020-12-21,68.24962552026564,A,23.56889915466309,23.468273544311522,23.594922637939455,23.362443828582762,21.997755012512208,20.064201164245606,17.71635573863983
2020-12-22,68.10824357908312,P,23.36071014404297,23.44051513671875,23.566296577453613,23.348130798339845,22.063855476379395,20.130881328582763,17.775206923484802
2020-12-23,68.8665588115752,P,24.054676055908203,23.523790740966795,23.566296577453613,23.393672370910643,22.150601501464845,20.20124656677246,17.846999721527098
2020-12-24,69.40259892241629,A,23.924558639526367,23.601862716674805,23.54894733428955,23.432708072662354,22.223121223449706,20.271167087554932,17.912325921058656
2020-12-25,70.64987911487891,A,23.924558639526367,23.7666805267334,23.569766426086424,23.489093112945557,22.298069839477538,20.33526361465454,17.97831681251526
2020-12-28,71.10110161936795,A,23.881183624267575,23.8291374206543,23.64870548248291,23.584079933166503,22.375794296264647,20.393958797454832,18.047206544876097
2020-12-29,71.3258146396778,A,23.664321899414062,23.889859771728517,23.665187454223634,23.63092279434204,22.437037048339842,20.446631240844727,18.10566481113434
2020-12-30,70.65951757571995,A,23.90087509155273,23.85909957885742,23.69144515991211,23.67267780303955,22.507348136901854,20.503210887908935,18.163602595329284
2020-12-31,70.38355404846978,A,24.15495491027832,23.905178833007813,23.75352077484131,23.716727352142335,22.57458667755127,20.567127571105956,18.2124250459671
2021-01-01,69.83337013492736,A,24.15495491027832,23.9512580871582,23.858969306945802,23.736054134368896,22.6340181350708,20.62915998458862,18.261953706741334
2021-01-04,68.99888273705251,A,23.85706901550293,23.946435165405273,23.887786293029784,23.74135446548462,22.704320602416992,20.690269107818605,18.314255895614625
2021-01-05,69.52032697565903,A,24.189998626708984,24.05157051086426,23.970715141296388,23.768505859375,22.790650215148926,20.760188941955565,18.372527894973754
2021-01-06,72.35574997171223,A,26.511743545532227,24.573744201660155,24.21642189025879,23.8913592338562,22.931568870544435,20.852641105651855,18.448275442123414
2021-01-07,76.00448029359936,A,27.545583724975582,25.251869964599607,24.57852439880371,24.06373586654663,23.08171390533447,20.958686199188232,18.52573119163513
2021-01-08,79.59486666470133,A,27.317790985107425,25.88443717956543,24.917847633361816,24.24380702972412,23.22522106170654,21.064337635040282,18.605593390464783
2021-01-11,83.39453673805839,A,27.493017196655277,26.611626815795898,25.279030990600585,24.46386823654175,23.356791954040528,21.163690490722658,18.67776361465454
2021-01-12,86.69244991860357,A,27.87851333618164,27.34932975769043,25.700450134277343,24.682818794250487,23.489133186340332,21.26509973526001,18.75021523952484
2021-01-13,86.9406528572526,A,27.773372650146484,27.601655578613283,26.08769989013672,24.889572525024413,23.643833999633788,21.368883457183838,18.81863793373108
2021-01-14,86.41728073244064,A,28.509334564208984,27.79440574645996,26.523137855529786,25.138329315185548,23.797639694213867,21.47463098526001,18.88597101211548
2021-01-15,85.59351674448105,A,27.92232131958008,27.915311813354492,26.89987449645996,25.37942190170288,23.953410987854003,21.573052368164063,18.950369024276732
2021-01-18,84.39335556334527,A,27.92232131958008,28.001172637939455,27.306399726867674,25.59709300994873,24.05106243133545,21.675327873229982,19.01666636943817
2021-01-19,83.0529464930924,A,28.09754753112793,28.04497947692871,27.69715461730957,25.83393487930298,24.156035232543946,21.777728385925293,19.08476840496063
2021-01-20,81.35693028806172,A,27.44921112060547,27.98014717102051,27.790901374816894,26.003661632537842,24.25879783630371,21.869877014160156,19.155622205734254
2021-01-21,78.67475910973678,A,26.879722595214844,27.65422477722168,27.72431526184082,26.151419830322265,24.365091018676758,21.957872409820556,19.227680473327638
2021-01-22,76.56486749292351,A,27.072471618652344,27.484254837036133,27.699783325195312,26.308815479278564,24.466044120788574,22.043341674804687,19.29285192489624
2021-01-25,74.2198042062329,A,26.63440322875977,27.22667121887207,27.613921928405762,26.446476459503174,24.5433154296875,22.12443025588989,19.35562199115753
2021-01-26,71.25560065310486,P,26.064924240112305,26.820146560668945,27.432563018798827,26.566506576538085,24.612667045593263,22.205219802856444,19.41731737136841
2021-01-27,68.42798868202856,P,24.91718864440918,26.313742065429686,27.1469446182251,26.61732225418091,24.66513614654541,22.273504219055177,19.47226109981537
2021-01-28,67.47143034801887,P,25.933500289916992,26.124497604370116,26.8893611907959,26.706249523162843,24.734808616638183,22.35614850997925,19.530766906738283
2021-01-29,65.80477191539684,P,25.346492767333984,25.779301834106445,26.63177833557129,26.765826416015624,24.80297695159912,22.42932550430298,19.58524027824402
2021-02-01,65.11429530446156,P,25.83712387084961,25.619845962524415,26.423258590698243,26.86482915878296,24.868466453552244,22.497045459747316,19.636975317001344
2021-02-02,65.72471729439745,P,26.56431198120117,25.719723510742188,26.269935035705565,26.98354482650757,24.926813278198242,22.575377540588377,19.691375522613527
2021-02-03,68.06909576075013,P,27.18637084960937,26.173559951782227,26.24365100860596,27.017276191711424,25.007663803100584,22.65838857650757,19.744200973510743
2021-02-04,70.09222514514879,A,28.115068435668945,26.609873580932618,26.367185592651367,27.045750427246094,25.10708827972412,22.75222822189331,19.805890674591065
2021-02-05,72.96971919295748,A,28.12383079528809,27.165341186523438,26.47232151031494,27.086052417755127,25.21362773895264,22.847268924713134,19.871507267951966
2021-02-08,76.00837865357387,A,28.53561210632324,27.705038833618165,26.66244239807129,27.138182163238525,25.344711036682128,22.95396438598633,19.93973145008087
2021-02-09,78.12955717801326,A,28.500564575195312,28.09228935241699,26.90600643157959,27.169284725189208,25.460173034667967,23.066732959747313,20.008920011520384
2021-02-10,79.72604906480424,A,28.570655822753903,28.3691463470459,27.27135314941406,27.20914888381958,25.570270652770997,23.18491304397583,20.08094926357269
2021-02-11,79.57608063073644,A,28.255247116088867,28.397182083129884,27.50352783203125,27.196444511413574,25.66989631652832,23.299510822296142,20.14908007621765
2021-02-12,79.35321789298949,A,28.483041763305664,28.4690242767334,27.817182731628417,27.224480533599852,25.764188766479492,23.409020862579347,20.215099878311158
2021-02-15,78.32612967775896,A,28.483041763305664,28.458510208129884,28.081774520874024,27.252516555786134,25.858828353881837,23.511079559326173,20.284960556030274
2021-02-16,78.30791271378479,A,29.324132919311523,28.623223876953126,28.35775661468506,27.313845825195312,25.97237159729004,23.62454679489136,20.362825360298157
2021-02-17,78.0340441039602,A,29.376697540283203,28.784432220458985,28.57678928375244,27.4102201461792,26.078812026977538,23.73571334838867,20.443443217277526
2021-02-18,78.44278465194054,A,29.1051025390625,28.95440330505371,28.675792694091797,27.521489143371582,26.17895305633545,23.84433744430542,20.52004403114319
2021-02-19,79.67997937581009,A,30.26158905029297,29.310112762451173,28.889568519592284,27.680945014953615,26.309857482910157,23.957066230773925,20.603313627243043
2021-02-22,81.30689349643805,A,30.55947494506836,29.72539939880371,29.0919548034668,27.87719860076904,26.45921112060547,24.065313777923585,20.680686383247377
2021-02-23,82.17500791264384,A,30.73470687866211,30.007514190673827,29.315369033813475,28.110687732696533,26.603915214538574,24.17730878829956,20.762480697631837
2021-02-24,84.14379697795626,A,31.75978279113769,30.484131240844725,29.634281730651857,28.45281744003296,26.766344909667968,24.292528095245363,20.846572494506837
2021-02-25,85.59037235046931,A,30.92745590209961,30.84860191345215,29.90150260925293,28.70251522064209,26.914210052490233,24.396127815246583,20.927557864189147
2021-02-26,85.16804929676427,A,30.39301109313965,30.874886322021485,30.09249954223633,28.954841136932373,27.060060882568358,24.497245655059814,21.00519567489624
2021-03-01,85.55588782405864,A,31.54073905944824,31.07113914489746,30.398269271850587,29.240021896362304,27.219497680664062,24.608626346588135,21.088572125434876
2021-03-02,85.6074267547866,A,31.672164916992188,31.258630752563477,30.633072471618654,29.495414543151856,27.385726776123047,24.72479112625122,21.165936942100526
2021-03-03,83.76192459043857,A,31.46188735961914,31.199051666259766,30.841591453552248,29.709190368652344,27.533871002197266,24.842236251831054,21.234737458229066
2021-03-04,82.66152712599592,A,31.155248641967773,31.244610214233397,31.046606063842773,29.861199378967285,27.678484802246093,24.9508030128479,21.305550198554993
2021-03-05,83.43923859698339,A,32.21536636352539,31.609081268310547,31.241983795166014,30.06577615737915,27.844300956726073,25.071185398101807,21.38478687763214
2021-03-08,83.65610291796234,A,33.06521987915039,31.913977432250977,31.49255828857422,30.292256546020507,28.027981681823732,25.201887989044188,21.466457886695864
2021-03-09,83.0635612537195,A,32.162803649902344,32.01210517883301,31.635367965698244,30.47536849975586,28.197951316833496,25.31749418258667,21.541970753669737
2021-03-10,84.23125567431345,A,33.3105354309082,32.38183479309082,31.790443229675294,30.712362480163574,28.386144523620604,25.44674633026123,21.618368411064147
2021-03-11,85.66356814790673,A,33.3017692565918,32.81113891601562,32.02787456512451,30.96468858718872,28.569080810546875,25.571833744049073,21.689024243354798
2021-03-12,86.63942938007078,A,34.24798583984375,33.2176628112793,32.41337203979492,31.252935791015624,28.770941429138183,25.702479782104493,21.761118988990784
2021-03-15,86.13597389907314,A,33.660987854003906,33.33681640625,32.62539691925049,31.511833095550536,28.967019805908205,25.835670204162597,21.824876179695128
2021-03-16,86.41833401956872,A,33.18787384033203,33.541830444335936,32.77696781158447,31.705020141601562,29.146977310180663,25.968813762664794,21.889180130958557
2021-03-17,85.98361968372309,A,33.80116271972656,33.63995590209961,33.010895347595216,31.926243400573732,29.29276569366455,26.112167282104494,21.96364134311676
2021-03-18,85.93216067403709,A,34.17790985107422,33.81518402099609,33.31316146850586,32.179883766174314,29.425412216186523,26.2535630607605,22.05117124080658
2021-03-19,83.83431890088842,A,33.56460952758789,33.67850875854492,33.44808578491211,32.345034790039065,29.550348587036133,26.387784824371337,22.131160674095153
2021-03-22,81.61650991132115,A,32.60962677001953,33.46823654174805,33.402526473999025,32.447542381286624,29.652680778503417,26.504736366271974,22.20363172054291
2021-03-23,79.08494602679623,A,31.8386344909668,33.198388671875,33.37010955810547,32.50273876190185,29.73188320159912,26.610508193969725,22.269799761772155
2021-03-24,75.89050659491791,A,31.786060333251957,32.79536819458008,33.21766204833985,32.50405263900757,29.81213695526123,26.72798547744751,22.338068556785583
2021-03-25,73.31807308740393,P,33.056453704833984,32.57107696533203,33.19313049316406,32.610502529144284,29.90307933807373,26.850359516143797,22.412225041389465
2021-03-26,73.09965686934764,P,33.67850112915039,32.59385528564453,33.13618202209473,32.774777030944826,30.018202934265137,26.98580696105957,22.49286835193634
2021-03-29,72.82517332804893,P,32.5745735168457,32.58684463500977,33.027540588378905,32.826468753814694,30.11124797821045,27.081155204772948,22.567021250724792
2021-03-30,74.59794116773702,P,33.6424560546875,32.947608947753906,33.07299880981445,32.92498331069946,30.22214614868164,27.189090690612794,22.64626031398773
2021-03-31,76.3715051231066,A,33.051151275634766,33.200627136230466,32.99799766540527,33.004446506500244,30.334184951782227,27.29649139404297,22.727565541267396
2021-04-01,77.17506067371578,A,33.51889419555664,33.293115234375,32.93209609985352,33.12262878417969,30.466968383789062,27.41602970123291,22.808634819984437
2021-04-02,76.87930990114631,A,33.51889419555664,33.26119384765625,32.92752456665039,33.18780517578125,30.59589683532715,27.53097047805786,22.897048201560974
2021-04-05,78.45111374248062,A,33.739532470703125,33.49418563842774,33.04051513671875,33.221520805358885,30.737999420166016,27.640657424926758,22.98549417972565
2021-04-06,78.71636700656154,A,33.82779312133789,33.531253051757815,33.23943099975586,33.30477027893066,30.893256797790528,27.752961921691895,23.072068972587587
2021-04-07,79.77064930018945,A,33.88957214355469,33.698937225341794,33.44978218078613,33.33372211456299,31.072704467773438,27.868920307159424,23.16259268283844
2021-04-08,79.82960712321152,A,33.66011428833008,33.72718124389648,33.510148239135745,33.351639366149904,31.2272367477417,27.98102268218994,23.25136956691742
2021-04-09,80.17783225632553,A,33.92486572265625,33.80837554931641,33.53478469848633,33.335483360290525,31.398804206848144,28.100890579223634,23.34147020816803
2021-04-12,80.41316642454326,A,34.28670883178711,33.9178108215332,33.705998229980466,33.36676940917969,31.567795906066895,28.21813117980957,23.43213818073273
2021-04-13,79.59643628586178,A,33.730712890625,33.89839477539063,33.71482391357422,33.393911361694336,31.71112392425537,28.318968601226807,23.523452076911926
2021-04-14,78.74161054840862,A,34.02194595336914,33.924869537353516,33.811903381347655,33.40495052337646,31.847835426330565,28.427749614715577,23.61587956428528
2021-04-15,78.08685134924293,A,33.563026428222656,33.905451965332034,33.81631660461426,33.374206352233884,31.95679458618164,28.53194143295288,23.709224228858947
2021-04-16,77.43946682074889,A,33.71305847167969,33.86309051513672,33.835733032226564,33.381628799438474,32.06857913970947,28.641103439331054,23.799036655426026
2021-04-19,76.01508109562037,A,33.42181396484375,33.690111541748045,33.803961181640624,33.422238159179685,32.166303176879886,28.755507106781007,23.88606533050537
2021-04-20,74.44317995728986,P,32.159786224365234,33.3759262084961,33.63716049194336,33.43829574584961,32.23948760986328,28.849830322265625,23.969139194488527
2021-04-21,73.19228942574463,P,32.97172546386719,33.1658821105957,33.54537582397461,33.49757900238037,32.327509002685545,28.948889827728273,24.0519047164917
2021-04-22,72.11927497213038,P,32.53045654296875,32.95936813354492,33.432410049438474,33.47127914428711,32.41301319122314,29.041454753875733,24.132506713867187
2021-04-23,72.01106903159437,P,33.83661651611328,32.98407974243164,33.42358512878418,33.47918491363525,32.5200846862793,29.142136726379395,24.2213524723053
2021-04-26,72.8107638917925,P,34.22492599487305,33.1447021484375,33.41740684509277,33.56170253753662,32.634922370910644,29.24687536239624,24.313467302322387
2021-04-27,75.29680990913911,A,34.63972473144531,33.640689849853516,33.508308029174806,33.61156597137451,32.74123420715332,29.35680290222168,24.403759174346924
2021-04-28,77.38718050402387,A,35.1251220703125,34.07136917114258,33.61862564086914,33.7152645111084,32.85620269775391,29.467507362365723,24.496221075057985
2021-04-29,80.95732598648011,A,35.92824172973633,34.7509262084961,33.855147171020505,33.83573188781738,32.992665481567386,29.585809268951415,24.592741413116457
2021-04-30,82.72308751074476,A,35.778194427490234,35.139241790771486,34.06166076660156,33.94869689941406,33.102997589111325,29.706427536010743,24.687954778671266
2021-05-03,83.76522856160011,A,35.71642303466797,35.43754119873047,34.29112167358399,34.0475414276123,33.206136550903324,29.832673835754395,24.783373184204102
2021-05-04,85.0546909740274,A,36.46657943725586,35.80291213989258,34.72180099487305,34.179480743408206,33.3207740020752,29.962344608306886,24.88318474769592
2021-05-05,85.78653343766427,A,36.6695671081543,36.11180114746094,35.09158515930176,34.318480491638184,33.41896968841553,30.092657299041747,24.9808851146698
2021-05-06,85.85567418259537,A,36.9961051940918,36.325373840332034,35.538150024414065,34.48528003692627,33.54034267425537,30.227276363372802,25.081545696258544
2021-05-07,86.84820405419362,A,37.375606536865234,36.64485626220703,35.89204902648926,34.65781707763672,33.67999458312988,30.37002773284912,25.1833757686615
2021-05-10,87.53709576108214,A,37.27851867675781,36.957275390625,36.197408294677736,34.80740756988526,33.794750175476075,30.50712392807007,25.285662546157837
2021-05-11,86.59083956645395,A,36.74016952514648,37.011993408203125,36.407452774047854,34.95788040161133,33.89611026763916,30.640918521881105,25.385899925231932
2021-05-12,85.04536006114223,A,36.13122177124024,36.90432434082031,36.508062744140624,35.063344192504886,33.98949695587158,30.761683979034423,25.481465272903442
2021-05-13,83.93972108758003,A,37.04906463623047,36.91491622924805,36.62014503479004,35.23764610290527,34.107373275756835,30.892929039001466,25.582048063278197
2021-05-14,82.9253386703978,A,37.63153839111328,36.966102600097656,36.80547943115234,35.433570098876956,34.21569671630859,31.029998836517333,25.682631225585936
2021-05-17,82.5005518624897,A,37.86100006103516,37.08259887695313,37.019937133789064,35.65552940368652,34.31161231994629,31.16979700088501,25.78187789916992
2021-05-18,82.34304578523266,A,37.07553482055664,37.149671936035155,37.08083267211914,35.9013168334961,34.409866943359376,31.303909130096436,25.87527018547058
2021-05-19,82.68580297378601,A,36.79312896728516,37.282053375244146,37.09318885803223,36.09238700866699,34.479518814086916,31.43283166885376,25.968021278381347
2021-05-20,81.80062445664498,A,36.65192031860352,37.20262451171875,37.0587703704834,36.29846019744873,34.54652183532715,31.55780132293701,26.062464447021483
2021-05-21,80.35469069328656,A,36.9961051940918,37.075537872314456,37.020820236206056,36.456434631347655,34.60148422241211,31.686212825775147,26.157686405181884
2021-05-24,78.70404431943011,P,36.95198059082031,36.893733978271484,36.988166427612306,36.59278736114502,34.66730407714844,31.81716194152832,26.253715524673463
2021-05-25,77.37608724104872,P,36.41362380981445,36.76135177612305,36.9555118560791,36.68148231506348,34.73181907653809,31.939398193359374,26.34979356765747
2021-05-26,76.64304131524506,P,36.77547454833984,36.75782089233398,37.019937133789064,36.763999938964844,34.79130531311035,32.04203550338745,26.447338304519654
2021-05-27,76.39398427793115,P,37.25204849243164,36.87784652709961,37.04023551940918,36.83019027709961,34.8527880859375,32.13910015106201,26.548893175125123
2021-05-28,76.2463181859561,P,37.19026947021485,36.91667938232422,36.99610862731934,36.90079402923584,34.92530128479004,32.23782493591309,26.651081285476685
2021-05-31,76.12219015199165,A,37.19026947021485,36.96433715820312,36.9290355682373,36.974486351013184,35.01691413879394,32.33479745864868,26.74924397468567
2021-06-01,76.63718650671387,A,37.375606536865234,37.156733703613284,36.95904273986817,37.019937705993655,35.12765357971191,32.42976839065552,26.847434062957763
2021-06-02,76.79135786738591,A,37.207916259765625,37.243222045898435,37.00052146911621,37.04685516357422,35.23609069824219,32.52411382675171,26.946498641967775
2021-06-03,76.45579069793739,A,37.25204849243164,37.243222045898435,37.06053428649902,37.05965232849121,35.32000259399414,32.611540966033935,27.043085975646974
2021-06-04,75.9783890659869,A,37.10202026367188,37.225572204589845,37.07112579345703,37.045973014831546,35.38847297668457,32.70333795547485,27.138195161819457
2021-06-07,75.6613259382231,A,37.05788040161133,37.19909439086914,37.081715774536136,37.03494110107422,35.478139114379886,32.794693546295164,27.235010709762573
2021-06-08,74.58285548901465,A,36.7843017578125,37.080833435058594,37.11878356933594,37.03714771270752,35.54097602844238,32.88156108856201,27.32964473724365
2021-06-09,73.40946270168178,P,36.316551208496094,36.90256042480469,37.07289123535156,37.04641418457031,35.60628402709961,32.97023448944092,27.420055751800536
2021-06-10,71.73265814780609,P,35.65464782714844,36.58308029174805,36.91315116882324,36.976693344116214,35.64899909973145,33.05798374176025,27.507928075790407
2021-06-11,70.41018798198684,P,35.80467987060547,36.323612213134766,36.7745922088623,36.88535041809082,35.69471481323242,33.14530582427979,27.594323749542237
2021-06-14,67.98878274959866,P,34.895660400390625,35.891168212890626,36.545131301879884,36.737083435058594,35.71783737182617,33.22791839599609,27.676174325942995
2021-06-15,66.6309170515465,P,35.35458755493164,35.60522537231445,36.34302940368652,36.65103607177734,35.74837326049805,33.320815029144285,27.763017416000366
2021-06-16,66.37108561181537,P,35.78703308105469,35.49932174682617,36.20094108581543,36.60073127746582,35.78632247924805,33.429513473510745,27.851508846282957
2021-06-17,64.89637063228294,P,33.563026428222656,35.080997467041016,35.83203887939453,36.446286582946776,35.784380722045896,33.5058087348938,27.930978622436523
2021-06-18,62.27205171375282,P,32.57456970214844,34.43497543334961,35.379293823242186,36.22520980834961,35.75737480163574,33.578089504241944,28.003707504272462
2021-06-21,61.49257445872765,P,33.351219177246094,34.1260871887207,35.00862770080566,36.0451717376709,35.73866500854492,33.65323045730591,28.07513795852661
2021-06-22,60.12361463401575,P,33.4924201965332,33.75365371704102,34.679439544677734,35.89911155700683,35.733899154663085,33.72251153945923,28.148944540023805
2021-06-23,57.71313394431005,P,33.465946197509766,33.28943634033203,34.3943790435791,35.733635139465335,35.7227791595459,33.785307292938235,28.221847934722902
2021-06-24,58.78848848006382,P,34.0572509765625,33.38828125,34.23463935852051,35.57389526367187,35.7326636505127,33.84472911834717,28.29847867012024
2021-06-25,62.06414475924248,P,34.8603630065918,33.84543991088867,34.14020767211914,35.457399940490724,35.75560974121094,33.91209444046021,28.37968168258667
2021-06-28,63.704762228618684,P,34.13667297363281,34.00253067016602,34.06430892944336,35.304720115661624,35.76990692138672,33.9681050491333,28.461034717559816
2021-06-29,64.9359592108918,P,33.85227966308594,34.074502563476564,33.91407814025879,35.128553771972655,35.80375679016113,34.02162220001221,28.54417757987976
2021-06-30,66.40945559926743,P,33.97670364379883,34.17665405273438,33.733045196533205,34.966993141174314,35.823856353759766,34.075682678222655,28.630297861099244
2021-07-01,67.40852142396498,P,34.429969787597656,34.251197814941406,33.819739532470706,34.82588920593262,35.86184661865234,34.13742990493775,28.718470363616944
2021-07-02,66.75112175887324,P,34.163333892822266,34.1117919921875,33.97861595153809,34.678954887390134,35.86838096618652,34.19423282623291,28.80162684440613
2021-07-05,66.76458355083172,P,34.163333892822266,34.11712417602539,34.059827423095705,34.534227561950686,35.867149124145506,34.25103574752808,28.881057653427124
2021-07-06,65.96321515104215,P,33.16795349121094,33.98025894165039,34.027380752563474,34.353410148620604,35.83771369934082,34.28947395324707,28.957010374069213
2021-07-07,64.87746425386848,P,32.94575881958008,33.77406997680664,33.97536201477051,34.1848705291748,35.794126434326174,34.32516456604004,29.030438957214354
2021-07-08,62.20794816787739,P,32.483612060546875,33.38479843139648,33.81799812316895,34.02631874084473,35.72523384094238,34.35894966125488,29.10164355278015
2021-07-09,61.18595386623639,P,33.84339141845703,33.32080993652344,33.71630096435547,33.92825431823731,35.68653778076172,34.394767684936525,29.175916957855225
2021-07-12,60.718236788074705,P,34.118900299072266,33.31192321777344,33.71452369689941,33.88941631317139,35.65458732604981,34.430361938476565,29.24783785820007
2021-07-13,60.756573970399586,P,33.39013671875,33.35635986328125,33.66830940246582,33.7911937713623,35.59305847167969,34.45691623687744,29.3171125125885
2021-07-14,60.66031157855722,P,33.22127151489258,33.41146240234375,33.592766189575194,33.6629056930542,35.524092559814456,34.47153112411499,29.382029609680174
2021-07-15,62.064482010990325,P,33.5678825378418,33.628316497802736,33.50655746459961,33.66314849853516,35.45552810668946,34.49793539047241,29.447031602859497
2021-07-16,60.939446776461104,P,32.35029983520508,33.329698181152345,33.32525405883789,33.65193500518799,35.35502197265625,34.517508277893064,29.50737696647644
2021-07-19,57.340142837214096,P,30.777223587036133,32.66136283874512,32.98664302825928,33.52323522567749,35.22499607086181,34.509873123168944,29.55924973487854
2021-07-20,56.035401721054576,P,31.95925712585449,32.375186920166016,32.865773391723636,33.446577072143555,35.12937782287597,34.51274404525757,29.618767585754394
2021-07-21,56.24111643418535,P,32.77689743041992,32.286312103271484,32.848887252807614,33.41212463378906,35.06229133605957,34.52589414596557,29.684065198898317
2021-07-22,54.63538982172912,P,32.0125732421875,31.975250244140625,32.80178337097168,33.30989074707031,34.96156150817871,34.53446739196777,29.742635202407836
2021-07-23,53.99428798242629,P,31.799278259277344,31.865045928955077,32.59737205505371,33.15683650970459,34.84491630554199,34.53030651092529,29.80074595451355
2021-07-26,56.26180602499369,P,32.279197692871094,32.16544075012207,32.4134017944336,33.0639627456665,34.73328025817871,34.5224462890625,29.862167139053344
2021-07-27,56.83512995299273,P,32.3325309753418,32.24009552001953,32.307641220092776,32.9879753112793,34.63842018127441,34.524143562316894,29.920818872451783
2021-07-28,56.062221782477714,B,32.39474868774414,32.163665771484375,32.22498893737793,32.908877563476565,34.55045257568359,34.514985694885254,29.98086601257324
2021-07-29,56.562079438437735,B,32.5635986328125,32.273870849609374,32.124560546875,32.815559005737306,34.46868614196777,34.50760398864746,30.039718866348267
2021-07-30,57.38870236939812,B,32.252540588378906,32.364523315429686,32.11478462219238,32.72001934051514,34.37381484985352,34.487649536132814,30.095064659118652
2021-08-02,57.45243879053863,B,32.0659065246582,32.32186508178711,32.24365291595459,32.61514797210693,34.276093368530276,34.471698722839356,30.153684463500976
2021-08-03,58.2184660015914,C,32.7413444519043,32.40362777709961,32.32186164855957,32.5938175201416,34.20264778137207,34.467233428955076,30.218023595809935
2021-08-04,58.55683760488329,C,32.323638916015625,32.38940582275391,32.27653579711914,32.562711524963376,34.11361106872559,34.452458190917966,30.28231273651123
2021-08-05,59.243782413281615,C,32.86576843261719,32.44983978271485,32.36185531616211,32.58181934356689,34.0258854675293,34.4393367767334,30.34644991874695
2021-08-06,60.76195928531922,C,33.53233337402344,32.70579833984375,32.535160827636716,32.56626644134521,33.95272674560547,34.439014015197756,30.413399419784547
2021-08-09,61.90836456264543,C,33.38124084472656,32.96886520385742,32.645365142822264,32.52938346862793,33.876546173095704,34.44673015594483,30.4757332611084
2021-08-10,62.78918164833774,A,33.914493560791016,33.203495025634766,32.80356140136719,32.55560131072998,33.807323913574216,34.46748874664306,30.538998470306396
2021-08-11,65.12895941693397,A,34.385528564453125,33.61587295532227,33.00263938903809,32.613814163208005,33.75087615966797,34.49348342895508,30.610734453201292
2021-08-12,66.55483919192746,A,34.554386138916016,33.95359649658203,33.201718139648435,32.66313934326172,33.69692291259766,34.5084627532959,30.67941113471985
2021-08-13,66.98139604732002,A,34.19888687133789,34.08690719604492,33.396352767944336,32.75556869506836,33.63886024475098,34.51366661071777,30.749736785888672
2021-08-16,67.56834257801738,A,33.95893096923828,34.20244522094727,33.585655212402344,32.914654064178464,33.57688125610352,34.5275101852417,30.804332695007325
2021-08-17,66.61967704124554,A,33.50566482543945,34.120679473876955,33.66208724975586,32.991974449157716,33.51130851745606,34.526142272949215,30.857616481781005
2021-08-18,64.71855514852847,A,33.3368034362793,33.91093444824219,33.763403701782224,33.01996974945068,33.45171356201172,34.52899879455566,30.912745094299318
2021-08-19,63.0546378572642,A,33.21238708496094,33.64253463745117,33.7980655670166,33.07996044158936,33.40286834716797,34.525933723449704,30.97098171234131
2021-08-20,61.86017946205677,A,33.4345703125,33.489671325683595,33.78828926086426,33.16172504425049,33.35546615600586,34.52509048461914,31.0280304813385
