Date,GRADE,GPS,APA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-02-18,66.27402671106987,A,80.49513244628906,79.25962829589844,77.89745864868163,78.55834846496582,80.01168762207031,77.95734535217285,70.74312347412109
2010-02-19,68.34579062721426,A,81.59856414794922,80.10350952148437,78.41108856201171,78.67412910461425,80.17503936767578,78.07634307861328,70.85489524841309
2010-02-22,69.83247484421479,A,80.82931518554688,80.79354095458984,78.94181900024414,78.67490653991699,80.26294540405273,78.16781188964843,70.9527677154541
2010-02-23,69.20063583386893,A,79.61709594726562,80.60393981933593,79.24875717163086,78.67879180908203,80.31729507446289,78.21624137878418,71.04407636642456
2010-02-24,68.23744036310877,A,79.46943664550781,80.40190887451172,79.53782196044922,78.71259269714355,80.33377227783203,78.25412887573242,71.12900142669677
2010-02-25,67.27457139855002,A,80.14546966552734,80.33197631835938,79.79580230712891,78.76892852783203,80.38518676757812,78.27669311523438,71.22716669082642
2010-02-26,65.80771711994096,A,80.53398895263672,80.11906127929687,80.11128540039063,78.95814056396485,80.44607879638671,78.3082559967041,71.32889841079712
2010-03-01,65.25869048047635,A,81.61415100097656,80.27602844238281,80.53478469848633,79.0603240966797,80.49862167358398,78.35472755432129,71.43603094100952
2010-03-02,65.89709042881132,A,82.50772094726562,80.85415344238281,80.72904663085937,79.12054481506348,80.54094512939453,78.42036331176757,71.54094209671021
2010-03-03,66.63776182347867,A,82.37560272216797,81.43538665771484,80.91864776611328,79.22505722045898,80.5666584777832,78.46995529174805,71.64515398025513
2010-03-04,66.74252461335657,A,81.43537139892578,81.69336700439453,81.01267166137696,79.4550651550293,80.56751434326172,78.48875877380371,71.73132493972778
2010-03-05,67.32183434205757,A,83.46350860595703,82.27927093505859,81.19916610717773,79.80512733459473,80.60893295288086,78.52722381591796,71.82284200668335
2010-03-08,67.0336240609456,A,82.38338470458984,82.43311767578125,81.35457305908203,80.14819602966308,80.62502517700196,78.54473686218262,71.90223058700562
2010-03-09,66.64255726395687,A,82.53105926513672,82.43778533935547,81.64596939086914,80.44736328125,80.65353805541992,78.5619416809082,71.98402013778687
2010-03-10,66.61568503699634,A,82.82627868652344,82.52792053222656,81.98165359497071,80.75973777770996,80.69261154174805,78.60289543151856,72.07977487564087
2010-03-11,67.15435796111159,A,83.09832000732422,82.86051025390626,82.2769386291504,81.03637046813965,80.75342071533203,78.64175834655762,72.17325510025024
2010-03-12,66.79931040523279,A,83.02838897705078,82.773486328125,82.5263786315918,81.3188320159912,80.81283126831055,78.7007957458496,72.27032972335816
2010-03-15,66.20317035351503,A,81.0624008178711,82.50928955078125,82.47120361328125,81.50299415588378,80.7910188293457,78.7522785949707,72.35455842971801
2010-03-16,65.35598927600483,A,81.3188247680664,82.26684265136718,82.35231399536133,81.54068031311036,80.75493576049804,78.80376487731934,72.43751733779908
2010-03-17,64.70791363481312,A,82.50772094726562,82.20313110351563,82.36552581787109,81.64208679199218,80.71655792236328,78.90058486938477,72.52529943466186
2010-03-18,63.05480905216495,P,80.3863525390625,81.66073760986328,82.26062393188477,81.63664779663085,80.66135955810547,78.95104934692382,72.59725484848022
2010-03-19,60.996583286526196,P,79.0109634399414,80.85725250244141,81.8153694152832,81.50726776123047,80.58734512329102,79.01080673217774,72.66674100875855
2010-03-22,60.11893378064901,P,78.94880676269531,80.43453369140624,81.47191162109375,81.41324234008789,80.5071208190918,79.05938888549805,72.7443458557129
2010-03-23,60.069221505524865,P,80.23871612548828,80.21851196289063,81.2426773071289,81.44432334899902,80.4778369140625,79.10341110229493,72.83462549209595
2010-03-24,58.99823715003823,P,79.50830841064453,79.6186294555664,80.91088027954102,81.44626693725586,80.41019943237305,79.13725769042969,72.92713010787963
2010-03-25,58.00424372037171,P,76.98287200927734,78.93793334960938,80.29933547973633,81.28813705444335,80.2830517578125,79.13855583190917,73.01087425231934
2010-03-26,57.64301942241975,P,76.3923110961914,78.41420288085938,79.63572769165039,81.0810531616211,80.14005752563476,79.1352675628662,73.10152551651001
2010-03-29,57.50216631168012,P,77.55010986328125,78.13446350097657,79.28449859619141,80.87785110473632,80.02021926879883,79.12842575073242,73.21474683761596
2010-03-30,56.48185098074628,P,77.48795318603516,77.58431091308594,78.90141143798829,80.62686271667481,79.88765365600585,79.12313514709473,73.326806640625
2010-03-31,56.60143494189017,B,78.87110900878906,77.45687103271484,78.53775024414062,80.45163803100586,79.81056991577148,79.13097755432129,73.44493156433106
2010-04-01,58.94321691353431,P,80.71275329589844,78.20284729003906,78.57039031982421,80.41550712585449,79.79207656860352,79.17803276062011,73.56542079925538
2010-04-02,61.494881834630206,P,80.71275329589844,79.06693572998047,78.74056930541992,80.27796936035156,79.82067260742187,79.22361351013184,73.68973810195922
2010-04-05,63.92643982121964,P,82.53105926513672,80.06312561035156,79.09879455566406,80.28535308837891,79.85501846313477,79.26991760253907,73.82194822311402
2010-04-06,66.72617816023245,A,82.78746795654297,81.12302856445312,79.35366973876953,80.29817352294921,79.91998001098632,79.3170012664795,73.95690963745118
2010-04-07,68.49500282824717,A,81.95602416992188,81.7400115966797,79.59844131469727,80.25466079711914,79.98323211669921,79.36252128601075,74.09181243896484
2010-04-08,69.14159797231325,A,82.59321594238281,82.11610412597656,80.15947570800782,80.22940559387207,80.05472137451171,79.43520988464356,74.23798246383667
2010-04-09,69.9111672267627,A,82.95844268798828,82.56524200439453,80.8160888671875,80.22590827941895,80.17889526367188,79.51620658874512,74.38597862243653
2010-04-12,69.92734152560298,A,83.2303695678711,82.70510406494141,81.38411483764648,80.33430671691895,80.2520930480957,79.58983467102051,74.54109561920166
2010-04-13,69.69406159306571,A,82.98175048828125,82.74396057128907,81.9334945678711,80.41745300292969,80.28566192626953,79.6650894165039,74.6993000793457
2010-04-14,70.2254493887228,A,83.9686050415039,83.14647674560547,82.44324417114258,80.4904972076416,80.35932693481445,79.74470314025879,74.8634828567505
2010-04-15,70.01275038809392,A,82.88849639892578,83.20553283691406,82.66081848144532,80.61560440063477,80.48039260864257,79.8135157775879,75.01081998825073
2010-04-16,69.2290676865415,A,81.9327163696289,83.0003875732422,82.78281478881836,80.76169204711914,80.58980163574219,79.88984230041504,75.15736070632934
2010-04-19,68.47960021388243,A,81.73063659667969,82.7004409790039,82.70277252197266,80.90078353881836,80.71397415161132,79.96779457092285,75.29817377090454
2010-04-20,68.55800012002031,A,83.89398193359375,82.88288726806641,82.81342391967773,81.08354682922364,80.86089950561524,80.04844688415527,75.4425343132019
2010-04-21,68.28683169336122,A,84.0885238647461,82.90687103271485,83.02667388916015,81.31255760192872,81.01109420776368,80.14152015686035,75.57464389801025
2010-04-22,68.75139377894398,A,84.22857666015625,83.17488708496094,83.1902099609375,81.67484283447266,81.14435241699219,80.24740097045898,75.70455373764038
2010-04-23,70.13676299047816,A,85.4969711303711,83.88773803710937,83.44406280517578,82.13007583618165,81.30670867919922,80.3713974761963,75.84010959625245
2010-04-26,71.55114757763808,A,85.2012939453125,84.58186950683594,83.64115524291992,82.5126350402832,81.46315139770508,80.49911056518555,75.96605104446411
2010-04-27,70.77931179611168,A,82.37654876708984,84.27838287353515,83.58063507080078,82.75706481933594,81.49938034057617,80.60493927001953,76.07736505508423
2010-04-28,70.04046601513994,A,82.93681335449219,84.04804077148438,83.4774559020996,82.9603500366211,81.54852478027344,80.71194770812988,76.19609086990357
2010-04-29,67.70547252257883,A,80.08873748779297,83.22007293701172,83.19748001098633,82.92914924621581,81.54039688110352,80.77604225158692,76.28941829681396
2010-04-30,64.17593758993492,P,79.18608856201172,81.95789642333985,82.92281723022461,82.85281600952149,81.49214736938477,80.83359336853027,76.376372756958
2010-05-03,61.58324851173245,P,81.35713958740234,81.1890655517578,82.88546752929688,82.79412002563477,81.50270385742188,80.8828246307373,76.47309774398803
2010-05-04,59.68929728302711,P,78.53240203857422,80.42023620605468,82.34930953979492,82.58136672973633,81.48100997924804,80.89915252685547,76.56139413833618
2010-05-05,57.153828320274904,P,77.27179718017578,79.2872329711914,81.66763687133789,82.34715538024902,81.43705718994141,80.88541473388672,76.64586725234986
2010-05-06,55.148454603823474,P,74.67271423339844,78.2040283203125,80.71205062866211,81.95113029479981,81.32760208129883,80.85639442443848,76.7004141998291
2010-05-07,52.85364085033182,B,72.78178405761719,76.9231674194336,79.44053192138672,81.44229736328126,81.17255798339843,80.80931838989258,76.73907508850098
2010-05-10,50.833346818493744,B,76.47028350830078,75.94579620361328,78.56743087768555,81.10429306030274,81.06968063354492,80.78415115356445,76.78595031738281
2010-05-11,49.689900378376244,B,75.21742248535156,75.28280029296874,77.85151824951171,80.71607666015625,80.92387466430664,80.73240989685058,76.8228031539917
2010-05-12,49.76033236008259,B,76.60259246826172,75.14895935058594,77.21809616088868,80.34777603149413,80.80841445922852,80.68753646850585,76.86828632354737
2010-05-13,50.69847545227378,B,75.06180572509766,75.22677764892578,76.71540298461915,79.95644149780273,80.68094314575195,80.62422874450684,76.90730545043945
2010-05-14,52.06233369588032,B,73.36540985107422,75.34350280761718,76.13333511352539,79.528076171875,80.4789811706543,80.54395706176757,76.93683513641358
2010-05-17,52.0265248543439,B,74.07353210449219,74.86415252685546,75.40497436523438,79.14522094726563,80.31278411865235,80.46890464782715,76.96471397399903
2010-05-18,51.94275954028033,B,73.17862701416016,74.45639343261719,74.86959686279297,78.60945320129395,80.12573547363282,80.38963676452637,76.99664176940918
2010-05-19,50.86339953294043,B,72.5716781616211,73.65021057128907,74.3995849609375,78.03361091613769,79.92064346313477,80.3066275024414,77.02146671295166
2010-05-20,48.46891694745894,B,68.4551773071289,72.32888488769531,73.77783126831055,77.24494094848633,79.62778060913087,80.19060066223145,77.02307476043701
2010-05-21,47.30393265265411,B,69.70803833007812,71.5974105834961,73.47045669555663,76.45549430847169,79.36137359619141,80.08710243225097,77.03489887237549
2010-05-24,45.528735077994554,B,67.97269439697266,70.37724304199219,72.62069778442383,75.59406433105468,79.09957946777344,79.94529914855957,77.04912673950196
2010-05-25,44.30184967325118,B,68.50965118408203,69.44344787597656,71.94992065429688,74.9007194519043,78.84339599609375,79.7991658782959,77.05925952911377
2010-05-26,43.190631903411024,B,68.3306884765625,68.59524993896484,71.12273025512695,74.17041320800782,78.55985534667968,79.63820663452148,77.06473941802979
2010-05-27,45.61597331828525,B,71.46666717529297,69.19754791259766,70.76321640014649,73.73930969238282,78.3814616394043,79.52141059875488,77.08942470550537
2010-05-28,46.50810574738262,B,69.67691040039062,69.19132232666016,70.39436645507813,73.26385078430175,78.19478057861328,79.39106285095215,77.09349964141846
2010-05-31,48.46423090654221,B,69.67691040039062,69.53216552734375,69.95470428466797,72.67983932495117,78.00934265136719,79.25823173522949,77.09955043792725
2010-06-01,48.809337526590035,B,66.47084045410156,69.12440338134766,69.2839256286621,72.07676124572754,77.73398513793946,79.10591102600098,77.09770698547364
2010-06-02,50.698205098372135,B,69.28781127929688,69.31582794189453,68.95553894042969,71.6775619506836,77.5295751953125,78.96988731384278,77.11196300506592
2010-06-03,50.58540131931209,B,69.72357940673828,68.96721038818359,69.08237915039062,71.43010520935059,77.38438934326172,78.83372055053711,77.12568572998048
2010-06-04,50.79416132106314,B,68.14391326904297,68.66061096191406,68.92596664428712,71.19821166992188,77.21942138671875,78.67973945617676,77.12817821502685
2010-06-07,50.375382827986925,B,66.94554901123047,68.11433868408203,68.8232521057129,70.72197494506835,77.00733016967773,78.51377471923828,77.13378364562988
2010-06-08,52.436473015292115,B,69.17107391357422,68.65438537597656,68.8893943786621,70.41965751647949,76.84099258422852,78.36432312011719,77.15671550750733
2010-06-09,52.72067975943818,B,69.1321792602539,68.62325897216797,68.96954345703125,70.0461368560791,76.64621398925782,78.22839195251464,77.18018898010254
2010-06-10,53.79921336138017,B,72.5716781616211,69.19287872314453,69.08004455566406,69.92163047790527,76.48339248657227,78.1377345275879,77.22097625732422
2010-06-11,55.90564983689145,C,72.86739349365234,70.1375747680664,69.39909286499024,69.89672966003418,76.32648529052734,78.07357894897461,77.25975524902344
2010-06-14,59.08870050515782,C,74.19023132324219,71.58651123046874,69.8504249572754,69.90256462097167,76.15966873168945,78.0073435974121,77.3051484298706
2010-06-15,61.755741627627806,C,76.4157943725586,73.03545532226562,70.8449203491211,70.06442298889161,76.03223526000977,77.97610763549805,77.35341720581054
2010-06-16,64.58860903402693,C,75.96448516845703,74.40191650390625,71.51258773803711,70.2340633392334,75.91240447998047,77.94781829833984,77.39439270019531
2010-06-17,65.81163114372596,C,75.6298599243164,75.01355285644532,72.10321578979492,70.59279747009278,75.77313735961914,77.91392936706544,77.42420307159423
2010-06-18,66.53766232991457,C,75.92560577392578,75.6251953125,72.8813850402832,70.90367584228515,75.63248062133789,77.90568794250488,77.44983577728271
2010-06-21,66.01639672892279,C,74.35365295410156,75.65787963867187,73.62219543457032,71.2227237701416,75.4549462890625,77.8535196685791,77.46756988525391
2010-06-22,63.33210394125683,C,72.62615966796875,74.8999526977539,73.96770401000977,71.42854919433594,75.24783447265625,77.7667481994629,77.47608528137206
2010-06-23,60.628106873455664,C,71.75458526611328,74.05797271728515,74.22994461059571,71.59974403381348,75.00355407714844,77.68144050598144,77.46815505981445
2010-06-24,57.403302802942825,C,69.77806854248047,72.88761444091797,73.95058364868164,71.51531410217285,74.74134552001954,77.61086906433106,77.45169826507568
2010-06-25,54.19521721770775,C,69.97259521484375,71.69701232910157,73.66110382080078,71.53009834289551,74.50214309692383,77.545972366333,77.43664028167724
2010-06-28,51.24342211799558,B,68.25283813476562,70.47684936523437,73.06736450195312,71.45889472961426,74.23258712768555,77.47328063964844,77.4212357711792
2010-06-29,48.667238385117656,B,65.7627182006836,69.10416107177734,72.00205688476562,71.42348861694336,73.86996185302735,77.36543067932129,77.38931259155274
2010-06-30,46.36684027502853,B,65.51371002197266,67.85598602294922,70.95697937011718,71.23478355407715,73.49846557617188,77.25477989196777,77.36435802459717
2010-07-01,45.16341371667088,B,65.13240051269531,66.92685241699219,69.90723342895508,71.005224609375,73.11654205322266,77.13044723510743,77.33544342041016
2010-07-02,43.491438925639336,B,64.47097778320312,65.82652893066407,68.76177062988282,70.821577835083,72.6960221862793,77.00136543273926,77.3014395904541
