Date,GRADE,GPS,ADP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-10-18,52.005101213864435,A,27.18341064453125,26.934101104736328,26.792363929748536,26.691440296173095,25.75499912261963,25.792394332885742,26.12447596549988
2010-10-19,52.105291458626404,A,26.95562171936035,27.0100341796875,26.820206451416016,26.71801624298096,25.775176734924315,25.81004322052002,26.12866354942322
2010-10-20,52.20962230925205,A,27.39221954345703,27.11507377624512,26.89487247467041,26.761676406860353,25.816131172180175,25.825961055755617,26.134077339172364
2010-10-21,52.38207436201637,A,27.56940078735352,27.25428161621094,26.982826042175294,26.823371028900148,25.865647926330567,25.84060220718384,26.14074749946594
2010-10-22,52.494347539485425,A,27.714927673339844,27.3631160736084,27.090395355224608,26.86007089614868,25.920709991455077,25.866030788421632,26.14885516166687
2010-10-25,52.66847624577604,A,27.83515739440918,27.493465423583984,27.213783264160156,26.919867038726807,25.9746635055542,25.895461406707764,26.157563972473145
2010-10-26,52.885503774297156,A,27.961706161499023,27.694682312011718,27.352358245849608,26.97396774291992,26.02763484954834,25.919500465393067,26.164930124282836
2010-10-27,53.071186859647916,A,28.271759033203125,27.870590209960938,27.492831993103028,27.05496072769165,26.088438415527342,25.945887298583983,26.175605878829955
2010-10-28,53.141083495745676,A,28.07559967041016,27.971829986572267,27.613055801391603,27.128993415832518,26.154979858398438,25.96303548812866,26.18588725090027
2010-10-29,53.1956272343996,A,28.15153312683105,28.059151077270506,27.711133575439455,27.213466835021972,26.223667221069334,25.982134895324705,26.19957308769226
2010-11-01,53.23655078067432,A,28.297067642211918,28.151533126831055,27.82249927520752,27.307431602478026,26.299656791687013,26.002313251495362,26.21367793083191
2010-11-02,53.278753421017846,A,28.36034202575684,28.231260299682617,27.96297130584717,27.39158887863159,26.37992286682129,26.018481998443605,26.228747301101684
2010-11-03,53.280731363465605,A,28.562833786010746,28.28947525024414,28.080032730102538,27.487452602386476,26.462733268737793,26.038055782318114,26.244952630996703
2010-11-04,53.46353128843318,A,28.95513916015625,28.46538314819336,28.218606567382814,27.600716304779052,26.555648155212403,26.061552619934083,26.264168853759767
2010-11-05,53.61460724415113,A,29.00575828552246,28.636228179931642,28.347689628601074,27.71904249191284,26.641922035217284,26.086371212005616,26.283298664093017
2010-11-08,53.675188475837764,A,28.771638870239254,28.731142425537108,28.44133777618408,27.82756052017212,26.730163230895997,26.112487144470215,26.30039366722107
2010-11-09,53.7115220296073,A,28.670392990112305,28.793152618408204,28.51220645904541,27.93228235244751,26.819139709472655,26.141103782653808,26.316642904281615
2010-11-10,53.75384416149085,A,28.923519134521484,28.86528968811035,28.577382469177245,28.035107231140138,26.903643226623537,26.172753524780273,26.335330696105956
2010-11-11,53.69411979347299,A,28.99942970275879,28.874147796630858,28.66976547241211,28.141410636901856,26.985650062561035,26.208173637390136,26.355694360733033
2010-11-12,53.54820086078187,A,28.74001121520996,28.82099838256836,28.72861328125,28.219873428344727,27.057575149536135,26.239242992401124,26.375069580078126
2010-11-15,53.46318610158462,A,28.73368453979492,28.813407516479494,28.7722749710083,28.29738712310791,27.12937370300293,26.269872665405273,26.394042778015137
2010-11-16,53.29955800443715,A,28.240121841430664,28.727353286743163,28.760252952575684,28.361612129211426,27.196319847106935,26.298891563415527,26.409622220993043
2010-11-17,53.04571385623581,A,28.13887596130371,28.57042465209961,28.71785717010498,28.39894495010376,27.25719139099121,26.32771364212036,26.42475712776184
2010-11-18,52.87991186478961,A,28.645092010498047,28.499557113647462,28.68685245513916,28.452729511260987,27.324896926879884,26.365048160552977,26.441744117736818
2010-11-19,52.849278280149576,P,28.72101593017578,28.495758056640625,28.658378219604494,28.503033924102784,27.39184299468994,26.40489849090576,26.46006751060486
2010-11-22,52.847152362092515,P,28.84123039245605,28.51726722717285,28.665337371826173,28.553337574005127,27.457270317077636,26.445950965881348,26.4789919757843
2010-11-23,52.872309020577696,P,28.4742431640625,28.56409149169922,28.64572238922119,28.5789644241333,27.51358600616455,26.483459033966064,26.493890123367308
2010-11-24,53.04039963522812,A,28.942495346069336,28.724815368652344,28.647620010375977,28.612501239776613,27.571040802001953,26.52063102722168,26.5106356716156
2010-11-25,53.07743031080053,A,28.942495346069336,28.7842960357666,28.641926574707032,28.65584602355957,27.629381370544433,26.556799182891847,26.528214569091798
2010-11-26,53.020303532352635,A,28.777963638305664,28.79568557739258,28.6457218170166,28.6871675491333,27.68190055847168,26.58912633895874,26.543828821182252
2010-11-29,52.82806039498652,A,28.5122184753418,28.729883193969727,28.62357521057129,28.697925090789795,27.72024600982666,26.61716495513916,26.557990884780885
2010-11-30,52.68121205774688,A,28.2021598815918,28.675466537475586,28.6197790145874,28.690015983581542,27.755807151794432,26.638903522491454,26.57183720588684
2010-12-01,52.651420806354245,A,29.176612854003903,28.7222900390625,28.723552703857422,28.7207049369812,27.808959083557127,26.6690691947937,26.58734588623047
2010-12-02,52.72260212671364,A,29.543615341186523,28.842514038085938,28.81340503692627,28.750128746032715,27.873121223449708,26.70277940750122,26.606325397491457
2010-12-03,52.86577571897636,A,29.568920135498047,29.000705337524415,28.898195457458495,28.778286838531493,27.924881019592284,26.743580722808836,26.625740070343017
2010-12-06,53.10650284611595,A,29.480337142944336,29.194329071044923,28.962106132507323,28.81372175216675,27.98170307159424,26.78104965209961,26.643600673675536
2010-12-07,53.39184524039498,A,29.42972755432129,29.43984260559082,29.057654571533202,28.8516884803772,28.03270378112793,26.81544033050537,26.661578674316406
2010-12-08,53.46945813342888,A,29.62739372253418,29.529998779296875,29.126144409179688,28.88688220977783,28.09221366882324,26.859210319519043,26.680359754562378
2010-12-09,53.4387535317506,A,29.67203521728516,29.555682754516603,29.19909839630127,28.92051248550415,28.15375545501709,26.89583589553833,26.699981365203858
2010-12-10,53.37518395747128,A,29.67203521728516,29.576305770874022,29.28850555419922,28.96711368560791,28.21795486450195,26.929763927459717,26.7150657749176
2010-12-13,53.32573771591379,A,29.63378143310547,29.60699462890625,29.400661849975585,29.012118530273437,28.282275047302246,26.962305603027342,26.730051527023317
2010-12-14,53.33626645359926,A,29.863344192504883,29.69371795654297,29.566780281066894,29.09327964782715,28.345998001098632,26.99720561981201,26.744580144882203
2010-12-15,53.25901638342027,A,29.716676712036133,29.71157455444336,29.620786666870117,29.17216968536377,28.407420349121093,27.030262603759766,26.75666452407837
2010-12-16,53.23581006488413,A,29.8760986328125,29.752387237548827,29.654034996032713,29.23372001647949,28.47114501953125,27.06980712890625,26.769390449523925
2010-12-17,53.23174576024572,A,29.88249015808105,29.79447822570801,29.685391998291017,29.291793727874754,28.536010131835937,27.109729137420654,26.78252167701721
2010-12-20,53.18576435284962,A,29.8250789642334,29.832737731933594,29.71986618041992,29.34098615646362,28.60048614501953,27.144811210632323,26.79402816772461
2010-12-21,53.07352729474337,A,29.8760986328125,29.83528861999512,29.764503288269044,29.411078929901123,28.66648899078369,27.180027027130127,26.805758628845215
2010-12-22,53.04363307476704,A,29.914352416992188,29.874823760986327,29.793199157714845,29.459671783447266,28.727435607910156,27.21480987548828,26.81631167411804
2010-12-23,52.92421326824536,A,29.665666580200195,29.832737350463866,29.79256229400635,29.49583034515381,28.78328170776367,27.24842321395874,26.825527954101563
2010-12-24,52.8072351937937,A,29.665666580200195,29.789372634887695,29.79192543029785,29.540215492248535,28.833179931640625,27.284295024871827,26.835117483139037
2010-12-27,52.73750326228858,A,29.697547912597656,29.763866424560547,29.79830207824707,29.599481964111327,28.883462677001955,27.31923089981079,26.84415096282959
2010-12-28,52.66045908323724,A,29.67203521728516,29.72305374145508,29.779171180725097,29.672975730895995,28.937790946960448,27.35648384094238,26.852808055877684
2010-12-29,52.5879977029472,P,29.63378143310547,29.666939544677735,29.77088165283203,29.695834159851074,28.982622184753417,27.399376678466798,26.863047008514403
2010-12-30,52.5894603859495,P,29.6082706451416,29.655460357666016,29.74409885406494,29.69906692504883,29.023399581909178,27.444523754119874,26.874278240203857
2010-12-31,52.554874080154285,P,29.512609481811523,29.624848937988283,29.707110786437987,29.696251392364502,29.059353218078613,27.490031604766845,26.884222383499147
2011-01-03,52.61957591710364,P,30.003639221191406,29.686067199707033,29.72496681213379,29.722416496276857,29.102722854614257,27.538693180084227,26.895688457489015
2011-01-04,52.64271439366911,A,29.895240783691406,29.73070831298828,29.72688102722168,29.74569215774536,29.141393547058104,27.58451419830322,26.906456995010377
2011-01-05,52.798797293368814,A,30.37349510192871,29.87865104675293,29.772795295715333,29.78299722671509,29.183428268432618,27.63593334197998,26.91999011993408
2011-01-06,53.05670492297668,A,30.60944557189941,30.078886032104492,29.867173194885254,29.8298677444458,29.2341051864624,27.69454252243042,26.935605068206787
2011-01-07,53.36891807959848,A,30.679590225219727,30.312282180786134,29.96856555938721,29.88024549484253,29.284666328430177,27.754166774749756,26.951570739746092
2011-01-10,53.533422753222716,A,30.69234848022461,30.450024032592772,30.068045616149902,29.933173847198486,29.33257194519043,27.816114368438722,26.96694694519043
2011-01-11,53.77800312936262,A,30.832643508911133,30.63750457763672,30.1841064453125,29.981638813018797,29.382017974853515,27.880970420837404,26.983335752487182
2011-01-12,53.983867357334184,A,31.23439598083496,30.80968475341797,30.34416790008545,30.05752477645874,29.43544921875,27.949091243743897,27.002853164672853
2011-01-13,53.98138578883171,A,30.934680938720703,30.874731826782227,30.476808929443358,30.11045389175415,29.47504005432129,28.015344104766847,27.02102756500244
2011-01-14,53.97233981782279,A,31.08772850036621,30.956359481811525,30.63432083129883,30.170715808868408,29.516679458618164,28.079300746917724,27.038785095214845
2011-01-17,53.99336903092968,A,31.08772850036621,31.035435485839844,30.74272975921631,30.233848285675048,29.563001251220705,28.14658224105835,27.056698150634766
2011-01-18,54.013109327389905,A,31.221635818481445,31.113233947753905,30.875369262695312,30.301125144958498,29.614026107788085,28.21658290863037,27.076089515686036
2011-01-19,53.835570813154355,A,31.06221580505371,31.078797912597658,30.944241333007813,30.35851831436157,29.656800041198732,28.280221633911133,27.093968315124513
2011-01-20,53.825935879834766,A,31.304542541503903,31.152770233154296,31.01375102996826,30.440462112426758,29.702902297973633,28.344276180267332,27.11150340080261
2011-01-21,53.78410443679275,A,31.27266311645508,31.18975715637207,31.073058319091796,30.5208119392395,29.753555335998534,28.405565242767334,27.130092306137087
2011-01-24,53.81501911329621,A,31.578752517700195,31.287961959838867,31.161698722839354,30.614872169494628,29.810456695556642,28.469915199279786,27.148874015808104
2011-01-25,53.83619016243451,A,31.687150955200195,31.38106498718262,31.24714946746826,30.71562795639038,29.87939727783203,28.53785856246948,27.167233362197877
2011-01-26,53.77140908567828,A,30.909168243408203,31.350455474853515,31.214626693725585,30.77939729690552,29.934803123474122,28.595997257232668,27.18160946846008
2011-01-27,53.65191417126518,A,31.03032875061035,31.295612716674803,31.22419147491455,30.850500202178956,29.982507858276367,28.653702392578126,27.196560287475585
2011-01-28,53.40577675945849,A,30.539316177368164,31.14894332885742,31.169350242614748,30.90183553695679,30.018873863220215,28.70535842895508,27.207780685424805
2011-01-31,53.04539198345274,P,30.545679092407227,30.942328643798827,31.11514530181885,30.92893753051758,30.052962837219237,28.75511657714844,27.219499435424805
2011-02-01,52.833897372387945,P,31.18973922729492,30.842846298217772,31.111955642700195,30.993662452697755,30.107272758483887,28.81042938232422,27.23726930618286
2011-02-02,52.85701696018787,P,31.18973922729492,30.898960494995116,31.124707984924317,31.034474658966065,30.1522176361084,28.861629219055175,27.25591019630432
2011-02-03,52.868622356245,P,31.29816246032715,30.952527236938476,31.12406997680664,31.06891050338745,30.199330978393554,28.914356174468995,27.27431547164917
2011-02-04,53.11968547570641,P,31.46397018432617,31.137458038330077,31.14320068359375,31.108129501342773,30.253051109313965,28.967475833892824,27.296722764968873
2011-02-07,53.412233478326705,A,31.559619903564453,31.340246200561523,31.141287422180177,31.151493072509766,30.31399913787842,29.01712257385254,27.318675088882447
2011-02-08,53.50380972559311,A,31.578752517700195,31.418048858642578,31.130447578430175,31.18879852294922,30.381530990600584,29.068669071197508,27.343242750167846
2011-02-09,53.51003399556552,A,31.361934661865234,31.45248794555664,31.175724220275878,31.195175457000733,30.425237426757814,29.117098255157472,27.367348470687865
2011-02-10,53.59963404211151,A,31.617023468017575,31.516260147094727,31.234393692016603,31.229292583465575,30.466705589294435,29.16991340637207,27.39661807060242
2011-02-11,53.59830843444832,A,31.712671279907227,31.566000366210936,31.35172920227051,31.260539722442626,30.509580612182617,29.21723081588745,27.4258993434906
2011-02-14,53.59614338304052,A,31.731800079345703,31.600436401367187,31.470341300964357,31.292743301391603,30.554609870910646,29.268156471252443,27.45241431236267
2011-02-15,53.534802808127786,A,31.59787368774414,31.604260635375976,31.51115474700928,31.311555194854737,30.597972793579103,29.315338287353516,27.478197526931762
2011-02-16,53.539678337693395,A,31.565996170043945,31.64507293701172,31.54878044128418,31.336744213104247,30.636744842529296,29.36447925567627,27.50220377922058
