Date,GRADE,GPS,DELL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-02-01,43.834129269825134,P,54.668975830078125,52.72004699707031,52.662174987792966,54.090270042419434,53.34206016540527,52.06844997406006,49.3596275138855
2022-02-02,44.77195326360218,A,55.44369125366211,53.47796401977539,52.79658393859863,54.156540870666504,53.38126274108887,52.147720947265626,49.40167568206787
2022-02-03,45.612380495280426,A,55.25701904296875,54.17801284790039,52.96459541320801,54.21067810058594,53.41673187255859,52.220583534240724,49.44141859054565
2022-02-04,46.18142903049327,A,54.82765197753906,54.64470901489258,53.260481643676755,54.245680236816405,53.46452156066894,52.29326831817627,49.48296489715576
2022-02-07,46.61651972381671,A,55.032997131347656,55.04606704711914,53.59090385437012,54.202743721008304,53.490469970703124,52.36639804840088,49.52683891296387
2022-02-08,46.8306578173766,A,55.95705795288086,55.30368347167969,54.011865234375,54.18874263763428,53.55543411254883,52.45600658416748,49.57831367492676
2022-02-09,47.006639212150276,A,56.72244644165039,55.559434509277345,54.51869926452637,54.22701206207275,53.65008041381836,52.55360015869141,49.62916837692261
2022-02-10,47.11997182347642,A,56.6757698059082,55.84318466186524,55.010598754882814,54.25268020629883,53.71672462463379,52.63454742431641,49.67654907226562
2022-02-11,46.89999085328875,A,55.54636764526367,55.98692779541015,55.31581840515137,54.205077171325684,53.735952606201174,52.698571014404294,49.71523138046265
2022-02-14,46.530875946505425,A,54.69697570800781,55.91972351074219,55.48289527893066,54.115004539489746,53.73315238952637,52.74941719055176,49.75293096542359
2022-02-15,46.17280859790853,A,55.835716247558594,55.89545516967773,55.59956932067871,54.13087215423584,53.75014022827148,52.80966384887695,49.80072393417358
2022-02-16,45.80257662827887,A,56.2744140625,55.80584869384766,55.6826416015625,54.23961277008057,53.78542259216309,52.873871650695804,49.85953342437744
2022-02-17,45.366905010286324,A,55.31301498413086,55.53329772949219,55.688241195678714,54.32641830444336,53.81547782897949,52.93480476379395,49.90807180404663
2022-02-18,45.288394167926874,A,54.976993560791016,55.41942291259765,55.7031753540039,54.48182849884033,53.83974609375,52.98414604187012,49.95012826919556
2022-02-21,45.52847049306195,A,54.976993560791016,55.475426483154294,55.69757499694824,54.64423942565918,53.899110107421876,53.03604194641113,49.99227935791016
2022-02-22,45.158435496210814,P,53.324893951416016,54.973262023925784,55.43435859680176,54.723111915588376,53.94578002929688,53.06815258026123,50.026737670898434
2022-02-23,44.52635893676404,P,52.99819946289063,54.31801910400391,55.06193389892578,54.790316581726074,53.95959442138672,53.099030570983885,50.06275583267212
2022-02-24,43.91266147090368,P,52.12080383300781,53.6795768737793,54.606437301635744,54.80851802825928,53.975462112426754,53.11380180358887,50.0901056098938
2022-02-25,42.46622253616095,P,48.03253555297852,52.2906852722168,53.85505409240723,54.585436248779295,53.9159114074707,53.097104721069336,50.097345180511475
2022-02-28,40.847725019860896,P,47.56583023071289,50.80845260620117,53.14193954467773,54.3124174118042,53.86662803649902,53.07507823944092,50.09830099105835
2022-03-01,39.41824573414403,B,46.55776977539063,49.4550277709961,52.21414489746094,53.906857109069826,53.76264793395996,53.04983081817627,50.09570672988892
2022-03-02,38.85158333680216,B,50.02999877929688,48.86138763427735,51.58970336914062,53.636172485351565,53.72960578918457,53.05963691711426,50.110118808746336
2022-03-03,38.293245260288145,B,49.08727645874024,48.25468215942384,50.96712951660156,53.32768535614014,53.668188400268555,53.049040184020996,50.11972263336182
2022-03-04,38.66586086721837,B,48.49923324584961,48.34802169799805,50.31935348510742,53.011264419555665,53.595010147094726,53.02447326660156,50.12889362335205
2022-03-07,38.57394523028881,B,46.04440689086914,48.0437370300293,49.42609481811523,52.56183490753174,53.45929458618164,52.97091114044189,50.125790481567385
2022-03-08,38.938851825846136,B,46.89379501342773,48.11094207763672,48.78298492431641,52.10867176055908,53.334032974243165,52.91562427520752,50.11697580337525
2022-03-09,38.73614787711012,B,48.51789855957031,47.8085220336914,48.334954833984376,51.69844436645508,53.23938659667969,52.87269920349121,50.121154403686525
2022-03-10,38.75747358668851,B,48.50856399536133,47.692779541015625,47.973730850219724,51.29008407592774,53.15463432312012,52.823294143676755,50.12322845458984
2022-03-11,38.89300244061926,B,48.54590225219727,47.70211334228516,48.025067520141604,50.94006080627442,53.0769760131836,52.76688228607178,50.12106580734253
2022-03-14,39.520670680811655,B,47.36048889160156,47.96532974243164,48.00453338623047,50.5732364654541,52.96048828125,52.70926067352295,50.11460824966431
2022-03-15,40.15339252672703,B,48.61124801635742,48.30882034301758,48.20988121032715,50.21201305389404,52.84082710266113,52.67398689270019,50.11187349319458
2022-03-16,40.37277038103965,B,48.50856399536133,48.30695343017578,48.05773773193359,49.82372055053711,52.728632888793946,52.6462963104248,50.108507041931155
2022-03-17,40.27616998647991,B,47.14580154418945,48.034400939941406,47.863590240478516,49.41535987854004,52.588063430786136,52.59698299407959,50.09872888565064
2022-03-18,40.24268229910671,B,48.37788772583008,48.000798034667966,47.85145568847656,49.085404586791995,52.47306900024414,52.560416259765624,50.094661750793456
2022-03-21,40.48959996815568,C,48.83525466918945,48.29575119018555,48.130540466308595,48.77831764221192,52.33193954467774,52.52123233795166,50.095814571380615
2022-03-22,40.65085244121213,C,49.46062469482422,48.4656265258789,48.387223434448245,48.58510417938233,52.19641044616699,52.5061113357544,50.099810371398924
2022-03-23,40.927714605016035,C,49.09660339355469,48.58323440551758,48.44509391784668,48.39002437591553,52.059201354980466,52.481843070983885,50.10224630355835
2022-03-24,41.77951119251954,C,49.94599151611328,49.143272399902344,48.588836669921875,48.2812837600708,51.934873046875,52.47194904327392,50.11626195907593
2022-03-25,42.621409781611234,C,51.140743255615234,49.69584350585937,48.84832077026367,48.43669414520264,51.827719345092774,52.45729476928711,50.13880603790283
2022-03-28,43.18256092622422,C,50.683380126953125,50.06546859741211,49.18060989379883,48.59257164001465,51.71141838073731,52.445814018249514,50.15568075180054
2022-03-29,43.72785449099245,C,51.36475372314453,50.44629440307617,49.45596046447754,48.83292083740234,51.62834617614746,52.43601337432861,50.176530017852784
2022-03-30,44.203751833520585,C,50.70204162597656,50.767382049560545,49.67530822753906,48.86652297973633,51.56039497375488,52.41454528808594,50.195343074798586
2022-03-31,43.5820941292528,C,46.847110748291016,50.147605895996094,49.64543914794922,48.75451469421387,51.4257991027832,52.35854145050049,50.19521263122559
2022-04-01,42.324932061231074,C,45.54970169067383,49.029397583007814,49.3626205444336,48.60703811645508,51.29941734313965,52.291336936950685,50.18760164260864
2022-04-04,41.30998855441532,B,46.09107208251953,48.11093597412109,49.0882022857666,48.6093713760376,51.18666328430176,52.22301239013672,50.18210615158081
2022-04-05,39.91780802627475,B,45.41902542114258,46.921790313720706,48.684042358398436,48.53563289642334,51.06009490966797,52.14796737670898,50.167455177307126
2022-04-06,38.47306718465917,B,43.98159408569336,45.577700805664065,48.1725414276123,48.30881767272949,50.906644668579105,52.06508178710938,50.1516015625
2022-04-07,38.09151936082207,B,44.51362991333008,45.11100463867187,47.62930526733398,48.10907096862793,50.761781768798826,51.98844997406006,50.140726222991944
2022-04-08,38.000982741157515,B,44.23361206054688,44.84778671264648,46.93859214782715,47.89345645904541,50.596570587158205,51.9172318649292,50.12684228897095
2022-04-11,37.645415913332265,B,43.82291793823242,44.39415588378906,46.25254592895508,47.71657791137695,50.412504806518555,51.84088008880615,50.11090488433838
2022-04-12,37.534973780098234,B,43.96293258666992,44.10293731689453,45.512363815307616,47.484162139892575,50.19838394165039,51.77022205352783,50.09803298950195
2022-04-13,37.75128382368395,B,44.1589469909668,44.13840789794922,44.85805435180664,47.26668128967285,49.97268905639648,51.676975898742675,50.08349191665649
2022-04-14,37.798588618840334,B,43.8135871887207,43.998399353027345,44.55470199584961,47.100070571899415,49.743820419311525,51.58027614593506,50.068383083343505
2022-04-15,37.952338617228115,B,43.8135871887207,43.91439437866211,44.381090545654295,46.87185554504394,49.52353912353516,51.49403034210205,50.050317440032956
2022-04-18,38.25782958850756,B,44.2802848815918,44.00586776733398,44.200011825561525,46.644107055664065,49.30848487854004,51.39947742462158,50.04196542739868
2022-04-19,38.81407485237572,B,45.1074333190918,44.23476791381836,44.16885261535644,46.42644748687744,49.09149238586426,51.32346324920654,50.04572061538696
2022-04-20,39.586977521112786,B,46.05675506591797,44.6143295288086,44.37636871337891,46.274455070495605,48.87817855834961,51.26412948608399,50.055073986053465
2022-04-21,39.990490096081565,B,45.314208984375,44.91445388793945,44.4564266204834,46.042865943908694,48.65094734191894,51.18383598327637,50.06014692306518
2022-04-22,40.04838286094347,C,44.0546989440918,44.962676239013675,44.43853530883789,45.68856372833252,48.42111396789551,51.07853328704834,50.062115650177
2022-04-25,40.12532908931461,C,44.43067169189453,44.99275360107422,44.499310684204104,45.37592830657959,48.21578788757324,50.974470138549805,50.06456861495972
2022-04-26,39.684600814472546,C,43.7163200378418,44.71453094482422,44.47464942932129,44.993506622314456,47.97339996337891,50.86177009582519,50.057559928894044
2022-04-27,38.9259680176127,B,43.7539176940918,44.253963470458984,44.43414649963379,44.64610042572021,47.72299003601074,50.754206314086915,50.048752250671384
2022-04-28,38.96281439718623,B,45.229610443115234,44.23704376220703,44.57574882507324,44.56522541046142,47.52132194519043,50.66839988708496,50.047961692810055
2022-04-29,39.184028096433615,B,44.1862907409668,44.263362121582034,44.613019180297854,44.49705486297607,47.30550788879395,50.572626991271974,50.04051166534424
2022-05-02,39.389965243584115,B,44.646854400634766,44.30659866333008,44.649676132202146,44.42484397888184,47.09890510559082,50.499007606506346,50.035577335357665
2022-05-03,40.06102336263478,B,44.97583770751953,44.558502197265625,44.63651657104492,44.40268459320068,46.93192398071289,50.43885200500488,50.03313947677612
2022-05-04,40.94850329797189,C,45.878173828125,44.98335342407226,44.618658447265624,44.49751358032226,46.78952346801758,50.37455894470215,50.03571002960205
2022-05-05,40.92872743970772,B,44.42127227783203,44.821685791015625,44.52936477661133,44.492895698547365,46.63553283691406,50.30549747467041,50.0288671875
2022-05-06,40.91653351801249,B,42.842193603515625,44.55286636352539,44.40811424255371,44.423324775695804,46.5317259979248,50.223818702697756,50.01453107833862
2022-05-09,40.75379923637504,B,42.47561264038086,44.11861801147461,44.212608337402344,44.355959510803224,46.42992164611817,50.14827484130859,49.99914266586304
2022-05-10,40.44961818942002,B,42.76699066162109,43.676848602294925,44.117675399780275,44.29616241455078,46.35410606384277,50.058376998901366,49.98014911651612
2022-05-11,39.61205556782987,B,41.742462158203125,42.84970626831055,43.91652984619141,44.175338172912596,46.1883553314209,49.958980560302734,49.95849300384521
2022-05-12,39.00970945196147,B,41.11270904541016,42.18799362182617,43.504839706420896,44.04029426574707,46.028863983154295,49.84852619171143,49.93144094467163
2022-05-13,38.93048760953003,B,42.381622314453125,42.09587936401367,43.32437286376953,43.96869602203369,45.906511764526364,49.75076095581055,49.910260353088375
2022-05-16,38.934471478773695,B,42.32522201538086,42.06580123901367,43.09220962524414,43.87094287872314,45.832128067016605,49.64571132659912,49.88889242172241
2022-05-17,39.13976554397763,B,43.81032180786133,42.27446746826172,42.97565803527832,43.80608730316162,45.77045860290527,49.55224578857422,49.87513916015625
2022-05-18,38.945214834485284,B,40.70853805541992,42.06768264770508,42.45869445800781,43.53867645263672,45.61427139282227,49.42682899475098,49.841264476776125
2022-05-19,38.55395227996296,B,38.63128280639648,41.571397399902345,41.87969551086426,43.20453014373779,45.41672576904297,49.285680046081545,49.796672325134274
2022-05-20,37.58423461860827,B,37.64435195922852,40.62394332885742,41.359911346435545,42.88401279449463,45.198694763183596,49.137835388183596,49.748280925750734
2022-05-23,36.85821391350586,B,38.74407577514648,39.90771408081055,40.98675765991211,42.59968299865723,45.02636650085449,48.99342739105224,49.70628700256348
2022-05-24,35.713531973913824,B,38.42449569702149,38.83054885864258,40.552508163452146,42.335091781616214,44.822631454467775,48.83172927856445,49.66702386856079
2022-05-25,36.064920536634396,B,40.69913482666016,38.82866821289063,40.44817543029786,42.18235263824463,44.66644287109375,48.697537879943845,49.64116819381714
2022-05-26,36.98765922803339,B,41.291297912597656,39.36067123413086,40.4660343170166,41.98543701171875,44.54935279846191,48.56870811462402,49.620023803710936
2022-05-27,39.18795100993397,B,46.60192108154297,41.15218505859375,40.88806419372558,42.10621852874756,44.51383346557617,48.493451232910154,49.62003936767578
2022-05-30,40.97516982737796,C,46.60192108154297,42.72375411987305,41.3157341003418,42.20397186279297,44.46916679382324,48.400553169250486,49.61622289657593
2022-05-31,42.928211831820505,C,46.94029235839844,44.42691345214844,41.628731155395506,42.302194595336914,44.41876014709473,48.30758529663086,49.612631759643556
2022-06-01,44.27601308476392,C,47.62644958496094,45.81237640380859,42.32052230834961,42.38960838317871,44.38935707092285,48.22427921295166,49.60934906005859
2022-06-02,45.57838828425534,C,48.19981002807617,47.194078826904295,43.27737503051758,42.57853527069092,44.35443344116211,48.144653244018556,49.610139503479004
2022-06-03,45.52038636246237,C,47.95542144775391,47.464778900146484,44.308481979370114,42.83419666290283,44.29072700500488,48.05922317504883,49.62058893203735
2022-06-06,45.37527314197388,C,47.0342903137207,47.55125274658203,45.13750343322754,43.062130546569826,44.21774520874023,47.96458179473877,49.623594226837156
2022-06-07,45.480100354737466,C,48.07761764526367,47.778717803955075,46.10281562805176,43.32766189575195,44.152002487182614,47.89017433166504,49.63344825744629
2022-06-08,45.23749125225572,C,47.3068733215332,47.71480255126953,46.763589477539064,43.605882453918454,44.08409912109375,47.82224704742432,49.641128063201904
2022-06-09,44.85132903280561,C,47.32567596435547,47.53997573852539,47.367027282714844,43.916530799865725,44.09367042541504,47.75973476409912,49.64814493179321
