Date,GRADE,GPS,WDC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-01-07,71.23007564612229,A,65.83000183105469,66.23600006103516,65.28199996948243,61.560000038146974,59.08200004577637,58.57000003814697,63.98495006561279
2022-01-10,70.04718361134046,A,65.54000091552734,66.15800018310547,65.62700004577637,62.050500106811526,59.3092000579834,58.60260005950928,63.952450065612794
2022-01-11,68.5158272151268,A,66.0199966430664,65.83799896240234,65.94499969482422,62.569999885559085,59.52900001525879,58.65520004272461,63.918450050354004
2022-01-12,67.3991515334323,A,66.54000091552734,65.73399963378907,65.98600006103516,63.07950000762939,59.74440002441406,58.665600051879885,63.89005004882812
2022-01-13,67.83059417040785,A,66.51000213623047,66.08800048828125,66.1,63.56950016021729,59.973800048828124,58.70500007629394,63.857900047302245
2022-01-14,67.3840324999045,A,66.63999938964844,66.25,66.24300003051758,64.05900020599366,60.183000030517576,58.73900005340576,63.82645004272461
2022-01-17,67.49821904334145,A,66.63999938964844,66.46999969482422,66.31399993896484,64.59600009918213,60.400200042724606,58.784700050354004,63.802500038146974
2022-01-18,66.22577423039384,A,64.12000274658203,66.09000091552734,65.96399993896485,64.85100021362305,60.55760009765625,58.79390007019043,63.77410003662109
2022-01-19,64.47030090979099,P,61.93999862670898,65.17000045776368,65.45200004577637,64.95850009918213,60.69120010375977,58.802900047302245,63.740350017547605
2022-01-20,61.26603848114747,P,59.91999816894531,63.85199966430664,64.97000007629394,64.89449996948242,60.713200073242184,58.78570003509522,63.69629999160767
2022-01-21,57.1715375632333,P,57.810001373291016,62.08600006103516,64.16800003051758,64.725,60.658200073242185,58.749700050354,63.64090000152588
2022-01-24,52.66725636818246,B,57.02000045776367,60.162000274658205,63.31599998474121,64.47150001525878,60.62000007629395,58.70580005645752,63.58445001602173
2022-01-25,49.15814153367328,B,55.09000015258789,58.35599975585937,62.22300033569336,64.0840000152588,60.552200088500975,58.65270004272461,63.52
2022-01-26,46.427133023853266,B,54.58000183105469,56.88400039672852,61.027000427246094,63.506500244140625,60.51400009155273,58.61770004272461,63.44560001373291
2022-01-27,44.77347889122626,B,53.84000015258789,55.66800079345703,59.760000228881836,62.930000114440915,60.4768000793457,58.56870002746582,63.383500003814696
2022-01-28,42.79957221154692,B,49.900001525878906,54.08600082397461,58.08600044250488,62.16450023651123,60.354400100708006,58.488000030517576,63.29265001296997
2022-01-31,41.703187361942256,B,51.7400016784668,53.03000106811523,56.59600067138672,61.45500030517578,60.25060012817383,58.420300064086916,63.19430000305176
2022-02-01,41.58608931029378,B,52.56999969482422,52.5260009765625,55.441000366210936,60.70250015258789,60.091400146484375,58.37060005187988,63.09490001678467
2022-02-02,42.16331581532529,B,53.43999862670898,52.29800033569336,54.591000366210935,60.021500205993654,59.96280014038086,58.32240005493164,63.00910001754761
2022-02-03,42.53168163148167,B,52.290000915527344,51.98800048828125,53.82800064086914,59.399000358581546,59.81120018005371,58.26250007629395,62.91490003585815
2022-02-04,44.868957927737334,B,51.810001373291016,52.37000045776367,53.22800064086914,58.69800033569336,59.69220024108887,58.2014001083374,62.82080005645752
2022-02-07,46.44515573128015,B,51.84999847412109,52.39199981689453,52.71100044250488,58.01350021362305,59.54940017700196,58.15370010375977,62.72945003509521
2022-02-08,47.96190389016303,B,52.369998931884766,52.35199966430664,52.43900032043457,57.331000328063965,59.44000015258789,58.12270008087158,62.654900035858155
2022-02-09,49.454153376036,B,54.47999954223633,52.55999984741211,52.42900009155274,56.728000259399415,59.37520011901856,58.1017000579834,62.584400024414066
2022-02-10,51.050786444537984,B,54.09000015258789,52.91999969482422,52.454000091552736,56.10700016021728,59.318000106811525,58.06770004272461,62.50680002212525
2022-02-11,52.18344311271593,B,53.72999954223633,53.30399932861328,52.83699989318848,55.46150016784668,59.24220008850098,58.025600051879884,62.41720001220703
2022-02-14,52.99610307757374,C,52.86000061035156,53.50599975585938,52.94899978637695,54.77250022888184,59.158200073242185,57.96360004425049,62.338400001525876
2022-02-15,54.54869153121098,C,55.869998931884766,54.205999755859374,53.278999710083006,54.36000003814697,59.092200088500974,57.93910003662109,62.27699998855591
2022-02-16,55.63459572122241,C,56.38999938964844,54.587999725341795,53.57399978637695,54.08250007629395,59.04000007629394,57.93600002288818,62.23704999923706
2022-02-17,57.04040262539588,C,56.45000076293945,55.05999984741211,53.989999771118164,53.90900020599365,59.02240005493164,57.93610004425049,62.18744998931885
2022-02-18,57.927918318975166,C,55.52999877929688,55.41999969482422,54.36199951171875,53.795000076293945,58.97560005187988,57.92050003051758,62.105749969482424
2022-02-21,59.40331253096428,C,55.52999877929688,55.95399932861328,54.72999954223633,53.720499992370605,58.97160003662109,57.90630001068115,62.00129997253418
2022-02-22,58.60756709429438,C,53.41999816894531,55.46399917602539,54.83499946594238,53.636999893188474,58.927399978637695,57.87090000152588,61.902349967956546
2022-02-23,56.84175770723801,B,51.97999954223633,54.58199920654297,54.58499946594238,53.506999778747556,58.84,57.82639999389649,61.80594995498657
2022-02-24,54.62389177673362,B,51.83000183105469,53.657999420166014,54.35899963378906,53.4064998626709,58.74240005493164,57.770800018310545,61.700349979400634
2022-02-25,53.714360153737175,B,52.95000076293945,53.14199981689453,54.280999755859376,53.55899982452392,58.66440010070801,57.734400024414064,61.60340000152588
2022-02-28,51.81993935008904,B,50.93999862670898,52.22399978637695,54.088999557495114,53.51899967193604,58.56520004272461,57.6821000289917,61.48854997634888
2022-03-01,50.328372360456974,B,49.4900016784668,51.43800048828125,53.45099983215332,53.364999771118164,58.37460006713867,57.63500003814697,61.370749969482425
2022-03-02,50.55693458359761,B,51.84000015258789,51.41000061035156,52.99599990844727,53.28499984741211,58.21560005187988,57.61130004882813,61.25614995956421
2022-03-03,50.82819455703986,B,52.02000045776367,51.44800033569336,52.552999877929686,53.27149982452393,58.032000045776364,57.566000061035155,61.13694995880127
2022-03-04,49.50997664426973,B,50.27000045776367,50.912000274658205,52.02700004577637,53.194499778747556,57.81340003967285,57.51460006713867,61.01214994430542
2022-03-07,47.736193264255256,B,46.61000061035156,50.04600067138672,51.135000228881836,52.93249988555908,57.503800048828126,57.426700057983396,60.86904993057251
2022-03-08,46.56012068021396,B,45.77000045776367,49.30200042724609,50.37000045776367,52.60249996185303,57.16240005493164,57.32790004730224,60.72014991760254
2022-03-09,44.67518689221364,B,47.77000045776367,48.48800048828125,49.94900054931641,52.26700000762939,56.79520011901855,57.24150005340576,60.575999927520755
2022-03-10,42.40577025565263,B,46.59000015258789,47.402000427246094,49.42500038146973,51.89200000762939,56.419600067138674,57.13940006256104,60.425049934387204
2022-03-11,40.43039824377411,B,45.29999923706055,46.40800018310547,48.660000228881835,51.470499992370605,56.02140007019043,57.02190006256104,60.26569993972778
2022-03-14,40.11458618202013,B,44.470001220703125,45.98000030517578,48.01300048828125,51.05100002288818,55.592200088500974,56.89830005645752,60.10739995956421
2022-03-15,40.47446304738224,B,45.93999862670898,46.01399993896484,47.65800018310547,50.55450000762939,55.15860000610351,56.79450004577637,59.958599967956545
2022-03-16,41.14727541808484,B,48.25,46.10999984741211,47.29900016784668,50.14750003814697,54.78240005493164,56.722200050354004,59.82554996490479
2022-03-17,42.74784500612779,B,48.86000061035156,46.56399993896484,46.98300018310547,49.76800003051758,54.46480010986328,56.63800006866455,59.70204998016357
2022-03-18,45.43644629297253,B,49.29999923706055,47.363999938964845,46.886000061035155,49.45650005340576,54.1342000579834,56.60810005187988,59.57464998245239
2022-03-21,47.96072769042058,B,48.95000076293945,48.25999984741211,47.12000007629395,49.12750015258789,53.80240005493164,56.55580005645752,59.44584999084473
2022-03-22,50.14165806546739,B,49.72999954223633,49.01800003051758,47.515999984741214,48.94300022125244,53.47660011291504,56.50280006408691,59.31989999771118
2022-03-23,50.931142910344896,C,48.68000030517578,49.104000091552734,47.60699996948242,48.77800025939941,53.119400100708006,56.431900062561034,59.19695001602173
2022-03-24,52.14685241773344,C,50.5,49.43199996948242,47.99799995422363,48.71150016784668,52.7992000579834,56.38650005340576,59.095600032806395
2022-03-25,52.75448587889584,C,50.810001373291016,49.73400039672852,48.54900016784668,48.604500198364256,52.48260009765625,56.33280006408691,59.002300033569334
2022-03-28,53.388556979590156,C,50.70000076293945,50.08400039672851,49.172000122070315,48.59250030517578,52.16380012512207,56.28200008392334,58.90980005264282
2022-03-29,54.26844027287095,C,51.88999938964844,50.51600036621094,49.76700019836426,48.712500190734865,51.919200057983396,56.238400077819826,58.8269500541687
2022-03-30,55.397716125754705,C,50.619998931884766,50.90400009155273,50.00400009155273,48.651500129699706,51.69280006408692,56.19200008392334,58.73385005950928
2022-03-31,54.85115303155175,C,49.650001525878906,50.73400039672852,50.08300018310547,48.53300018310547,51.487400131225584,56.10030010223389,58.633150062561036
2022-04-01,53.728673905322985,C,48.38999938964844,50.25,49.99200019836426,48.43900012969971,51.299000091552735,55.97860008239746,58.521350059509274
2022-04-04,53.19437798772531,B,49.34000015258789,49.97799987792969,50.0310001373291,48.575500106811525,51.14540008544922,55.88270008087158,58.41810007095337
2022-04-05,51.59881018956554,B,48.119998931884766,49.22399978637695,49.87000007629395,48.69300003051758,51.00600006103516,55.77910007476807,58.3054500579834
2022-04-06,50.713084164616305,B,47.86000061035156,48.672000122070315,49.78800010681152,48.69750003814697,50.871600036621096,55.69280006408692,58.18890007019043
2022-04-07,50.70182202299038,B,47.7599983215332,48.29399948120117,49.513999938964844,48.75599994659424,50.75,55.613400039672854,58.07340005874634
2022-04-08,51.39243621873254,B,47.20000076293945,48.055999755859375,49.15299987792969,48.851000022888186,50.69599998474121,55.525200042724606,57.958350067138674
2022-04-11,50.987213798851975,B,47.02000045776367,47.59199981689453,48.78499984741211,48.97849998474121,50.60159996032715,55.42610004425049,57.84240007400513
2022-04-12,51.12222134693588,B,47.5,47.46800003051758,48.34599990844727,49.05650005340576,50.500199966430664,55.29580005645752,57.73415006637573
2022-04-13,51.248297511096176,B,47.86000061035156,47.46800003051758,48.070000076293944,49.03700008392334,50.388600006103516,55.17570007324219,57.62680006027222
2022-04-14,50.821123488399394,B,46.34000015258789,47.184000396728514,47.738999938964845,48.91100006103515,50.269599990844725,55.04040008544922,57.51940006256103
2022-04-15,50.38599164655458,B,46.34000015258789,47.012000274658206,47.53400001525879,48.763000106811525,50.16019996643067,54.92620010375977,57.400250072479245
2022-04-18,50.50566821710433,B,47.27999877929688,47.06399993896484,47.327999877929685,48.67950000762939,50.06879997253418,54.80910007476807,57.28220006942749
2022-04-19,51.38153520917238,B,48.95000076293945,47.354000091552734,47.41100006103515,48.64050006866455,50.00040000915527,54.720200080871585,57.17655006408691
2022-04-20,52.28719485293681,B,49.5,47.68199996948242,47.575,48.68150005340576,49.90080001831055,54.63800006866455,57.07400005340576
2022-04-21,54.21074864692053,C,50.2400016784668,48.4620002746582,47.82300033569336,48.668500137329104,49.823800048828126,54.57090007781982,56.99065004348755
2022-04-22,55.713739245433686,C,49.459999084472656,49.08600006103516,48.04900016784668,48.601000022888186,49.738400039672854,54.49030006408692,56.9169500541687
2022-04-25,57.59934830839308,C,51.0099983215332,49.831999969482425,48.44799995422363,48.61649990081787,49.70139999389649,54.429800033569336,56.857050037384035
2022-04-26,57.5025415617505,C,49.58000183105469,49.95800018310547,48.6560001373291,48.501000022888185,49.57560005187988,54.33390007019043,56.78175004959107
2022-04-27,57.40613826544356,C,50.04999923706055,50.06800003051758,48.875,48.472500038146975,49.448800048828126,54.244400062561034,56.70975006103516
2022-04-28,58.019000039724915,C,52.61000061035156,50.54199981689453,49.50200004577637,48.620499992370604,49.37200004577637,54.197200050354006,56.65755006790161
2022-04-29,59.217374772311494,C,53.06999969482422,51.263999938964844,50.175,48.8545000076294,49.32280006408691,54.1492000579834,56.60415006637573
2022-05-02,59.8670405605203,C,53.91999816894531,51.84599990844727,50.83899993896485,49.083499908447266,49.290600051879885,54.13110004425049,56.55240007400513
2022-05-03,65.29229778763359,C,61.720001220703125,54.273999786376955,52.11599998474121,49.76350002288818,49.45660011291504,54.19200004577637,56.54920007705689
2022-05-04,70.95056429321131,A,62.86000061035156,56.83600006103516,53.452000045776366,50.51350002288818,49.67420013427734,54.25710006713867,56.54590007781982
2022-05-05,74.22063010757962,A,61.18999862670898,58.55199966430664,54.54699974060058,51.185000038146974,49.86140007019043,54.30190006256103,56.529550075531006
2022-05-06,76.35497027309661,A,59.45000076293945,59.827999877929685,55.545999908447264,51.79750003814697,49.99140007019043,54.327900085449215,56.50215007781983
2022-05-09,77.12218297351139,A,56.52999877929688,60.35,56.09799995422363,52.272999954223636,50.103200073242185,54.334200057983395,56.46135005950928
2022-05-10,73.65986972946187,A,57.36000061035156,59.47799987792969,56.87599983215332,52.765999984741214,50.260600051879884,54.317600059509275,56.41745006561279
2022-05-11,68.80322386585027,A,55.75,58.055999755859375,57.44599990844726,53.16049995422363,50.338800048828126,54.277200050354004,56.37150005340576
2022-05-12,64.93044567756708,C,55.54999923706055,56.927999877929686,57.739999771118164,53.62099990844727,50.40940002441406,54.22070003509521,56.313900051116946
2022-05-13,63.2520420089371,C,58.45000076293945,56.72799987792969,58.27799987792969,54.22649993896484,50.573000030517576,54.19320003509522,56.26235004425049
2022-05-16,63.06093567629438,C,57.88999938964844,57.0,58.675,54.75699996948242,50.79860000610351,54.15120002746582,56.21375003814697
2022-05-17,64.15339228750732,C,61.18999862670898,57.76599960327148,58.621999740600586,55.3689998626709,51.10699996948242,54.134700012207034,56.19220003128052
2022-05-18,65.15585559975402,C,59.09999847412109,58.4359992980957,58.24599952697754,55.84899978637695,51.33359992980957,54.06440002441406,56.154100017547606
2022-05-19,66.20703815953031,C,58.0099983215332,58.927999114990236,57.92799949645996,56.23749961853027,51.56199989318848,53.99079998016357,56.1322500038147
2022-05-20,65.20386747600206,C,56.810001373291016,58.599999237060544,57.66399955749512,56.604999732971194,51.79219993591309,53.90680000305176,56.10055000305176
